time,buttons_pressed
240.0,0.3125
241.0,0.125
242.0,0.0625
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,1.0
248.0,0.5
249.0,0.25
250.0,0.125
251.0,0.0625
252.0,1.0
253.0,0.5
254.0,0.25
255.0,1.125
256.0,0.5625
257.0,0.25
258.0,0.125
259.0,0.0625
260.0,0.0
261.0,1.0
262.0,0.5
263.0,0.25
264.0,1.125
265.0,0.5625
266.0,0.25
267.0,1.125
268.0,0.5625
269.0,1.25
270.0,2.625
271.0,1.3125
272.0,2.625
273.0,1.3125
274.0,0.625
275.0,1.25
276.0,0.625
277.0,1.25
278.0,0.625
279.0,1.3125
280.0,0.625
281.0,0.3125
282.0,0.125
283.0,1.0625
284.0,1.5
285.0,0.75
286.0,0.375
287.0,1.1875
288.0,0.5625
289.0,0.25
290.0,0.125
291.0,0.0625
292.0,0.0
293.0,1.0
294.0,0.5
295.0,1.25
296.0,1.625
297.0,1.8125
298.0,0.875
299.0,0.4375
300.0,1.1875
301.0,1.5625
302.0,1.75
303.0,1.875
304.0,1.9375
305.0,0.9375
306.0,0.4375
307.0,0.1875
308.0,0.0625
309.0,1.0
310.0,0.5
311.0,0.25
312.0,0.125
313.0,0.0625
314.0,1.0
315.0,1.5
316.0,1.75
317.0,1.875
318.0,0.9375
319.0,0.4375
320.0,0.1875
321.0,0.0625
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,1.0
334.0,0.5
335.0,1.25
336.0,0.625
337.0,0.3125
338.0,0.125
339.0,0.0625
340.0,0.0
341.0,0.0
342.0,1.0
343.0,1.5
344.0,1.75
345.0,0.875
346.0,0.4375
347.0,0.1875
348.0,0.0625
349.0,1.0
350.0,1.5
351.0,0.75
352.0,0.375
353.0,0.1875
354.0,1.0625
355.0,0.5
356.0,0.25
357.0,1.125
358.0,1.5625
359.0,0.75
360.0,0.375
361.0,0.1875
362.0,0.0625
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,1.0
368.0,1.5
369.0,0.75
370.0,0.375
371.0,2.1875
372.0,4.0625
373.0,2.0
374.0,1.0
375.0,0.5
376.0,2.1875
377.0,1.0
378.0,0.5
379.0,1.25
380.0,2.625
381.0,2.25
382.0,1.125
383.0,1.5625
384.0,0.75
385.0,1.3125
386.0,2.625
387.0,2.3125
388.0,3.125
389.0,2.5625
390.0,1.25
391.0,0.5625
392.0,0.25
393.0,1.0625
394.0,1.5
395.0,0.75
396.0,0.375
397.0,0.1875
398.0,0.0625
399.0,1.0
400.0,1.5
401.0,0.75
402.0,0.375
403.0,1.1875
404.0,0.5625
405.0,0.25
406.0,1.125
407.0,0.5625
408.0,1.25
409.0,1.625
410.0,0.8125
411.0,0.375
412.0,1.1875
413.0,1.5625
414.0,1.75
415.0,0.875
416.0,0.4375
417.0,0.1875
418.0,0.0625
419.0,1.0
420.0,0.5
421.0,0.25
422.0,2.125
423.0,2.0625
424.0,2.0
425.0,2.0
426.0,2.0
427.0,0.9375
428.0,0.4375
429.0,1.1875
430.0,0.5625
431.0,1.25
432.0,1.625
433.0,3.8125
434.0,1.875
435.0,1.9375
436.0,0.9375
437.0,1.4375
438.0,0.625
439.0,0.3125
440.0,0.125
441.0,0.0625
442.0,0.0
443.0,1.0
444.0,1.5
445.0,1.75
446.0,2.875
447.0,1.4375
448.0,0.6875
449.0,0.3125
450.0,0.125
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,1.0
456.0,1.5
457.0,0.75
458.0,0.375
459.0,0.1875
460.0,0.0625
461.0,0.0
462.0,1.0
463.0,1.5
464.0,2.75
465.0,1.375
466.0,0.6875
467.0,0.3125
468.0,0.125
469.0,0.0
470.0,0.0
471.0,1.0
472.0,2.5
473.0,1.25
474.0,0.625
475.0,0.3125
476.0,1.125
477.0,2.5
478.0,2.25
479.0,1.125
480.0,0.5625
481.0,0.25
482.0,0.0625
483.0,1.0
484.0,0.5
485.0,0.25
486.0,1.125
487.0,0.5625
488.0,3.25
489.0,3.625
490.0,2.8125
491.0,1.375
492.0,0.6875
493.0,0.25
494.0,0.0625
495.0,1.0
496.0,1.5
497.0,2.75
498.0,1.375
499.0,0.6875
500.0,0.3125
501.0,1.125
502.0,0.5
503.0,0.25
504.0,0.125
505.0,0.0625
506.0,0.0
507.0,0.0
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,1.0
528.0,0.5
529.0,0.25
530.0,0.125
531.0,0.0625
532.0,2.0
533.0,2.0
534.0,1.0
535.0,0.5
536.0,0.25
537.0,1.0625
538.0,0.5
539.0,2.25
540.0,2.125
541.0,1.0625
542.0,0.5
543.0,0.25
544.0,1.0625
545.0,0.5
546.0,0.25
547.0,1.125
548.0,2.5625
549.0,2.25
550.0,2.125
551.0,1.0625
552.0,0.5
553.0,1.1875
554.0,1.5625
555.0,0.75
556.0,1.375
557.0,1.6875
558.0,0.8125
559.0,1.375
560.0,0.6875
561.0,0.3125
562.0,0.125
563.0,0.0625
564.0,0.0
565.0,0.0
566.0,1.0
567.0,0.5
568.0,1.25
569.0,1.625
570.0,0.8125
571.0,0.375
572.0,1.1875
573.0,1.5625
574.0,0.75
575.0,0.375
576.0,1.1875
577.0,0.5625
578.0,0.25
579.0,0.125
580.0,1.0625
581.0,0.5
582.0,0.25
583.0,1.125
584.0,0.5625
585.0,0.25
586.0,0.125
587.0,0.0625
588.0,0.0
589.0,0.0
590.0,1.0
591.0,0.5
592.0,0.25
593.0,0.125
594.0,2.0625
595.0,2.0
596.0,1.0
597.0,1.5
598.0,0.75
599.0,1.3125
600.0,0.625
601.0,1.3125
602.0,1.625
603.0,2.8125
604.0,1.375
605.0,1.6875
606.0,0.8125
607.0,0.375
608.0,0.125
609.0,0.0625
610.0,0.0
611.0,0.0
612.0,0.0
613.0,0.0
614.0,0.0
615.0,0.0
616.0,0.0
617.0,0.0
618.0,0.0
619.0,0.0
620.0,1.0
621.0,1.5
622.0,0.75
623.0,1.375
624.0,1.6875
625.0,1.8125
626.0,1.875
627.0,0.9375
628.0,0.4375
629.0,0.1875
630.0,0.0625
631.0,0.0
632.0,0.0
633.0,0.0
634.0,1.0
635.0,0.5
636.0,1.25
637.0,0.625
638.0,1.3125
639.0,0.625
640.0,2.3125
641.0,1.125
642.0,1.5625
643.0,1.75
644.0,1.875
645.0,0.875
646.0,1.4375
647.0,0.6875
648.0,0.3125
649.0,0.125
650.0,1.0625
651.0,0.5
652.0,0.25
653.0,0.125
654.0,1.0625
655.0,0.5
656.0,1.25
657.0,0.625
658.0,1.3125
659.0,1.625
660.0,0.8125
661.0,0.375
662.0,1.1875
663.0,1.5625
664.0,0.75
665.0,0.375
666.0,0.1875
667.0,0.0625
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,0.0
673.0,0.0
674.0,0.0
675.0,2.0
676.0,1.0
677.0,0.5
678.0,0.25
679.0,0.125
680.0,0.0
681.0,0.0
682.0,0.0
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,1.0
688.0,0.5
689.0,0.25
690.0,1.125
691.0,1.5625
692.0,0.75
693.0,0.375
694.0,0.1875
695.0,0.0625
696.0,1.0
697.0,0.5
698.0,1.25
699.0,1.625
700.0,1.8125
701.0,1.875
702.0,1.9375
703.0,0.9375
704.0,0.4375
705.0,0.1875
706.0,2.0625
707.0,2.0
708.0,2.0
709.0,1.0
710.0,1.5
711.0,0.6875
712.0,0.3125
713.0,2.125
714.0,2.0625
715.0,2.0
716.0,1.0
717.0,0.5
718.0,0.1875
719.0,1.0625
720.0,1.5
721.0,0.75
722.0,0.375
723.0,0.1875
724.0,1.0625
725.0,0.5
726.0,0.25
727.0,0.125
728.0,0.0625
729.0,0.0
730.0,0.0
731.0,0.0
732.0,1.0
733.0,1.5
734.0,0.75
735.0,0.375
736.0,0.1875
737.0,0.0625
738.0,0.0
739.0,2.0
740.0,1.0
741.0,2.5
742.0,1.25
743.0,3.625
744.0,1.75
745.0,1.875
746.0,3.875
747.0,1.9375
748.0,0.875
749.0,1.4375
750.0,1.6875
751.0,1.75
752.0,0.875
753.0,0.4375
754.0,0.1875
755.0,1.0625
756.0,0.5
757.0,0.25
758.0,0.125
759.0,1.0625
760.0,1.5
761.0,3.75
762.0,1.875
763.0,0.9375
764.0,0.4375
765.0,0.1875
766.0,2.0
767.0,1.0
768.0,0.5
769.0,0.25
770.0,2.125
771.0,2.0
772.0,1.0
773.0,1.5
774.0,2.75
775.0,1.3125
776.0,0.625
777.0,0.3125
778.0,1.125
779.0,1.5
780.0,2.75
781.0,1.375
782.0,0.6875
783.0,1.3125
784.0,0.625
785.0,0.25
786.0,0.125
787.0,1.0625
788.0,0.5
789.0,0.25
790.0,0.125
791.0,0.0625
792.0,0.0
793.0,1.0
794.0,0.5
795.0,0.25
796.0,1.125
797.0,0.5625
798.0,1.25
799.0,0.625
800.0,0.3125
801.0,0.125
802.0,0.0625
803.0,0.0
804.0,1.0
805.0,0.5
806.0,0.25
807.0,0.125
808.0,2.0625
809.0,2.0
810.0,1.0
811.0,1.5
812.0,0.75
813.0,0.3125
814.0,0.125
815.0,0.0625
816.0,0.0
817.0,0.0
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,1.0
831.0,1.5
832.0,0.75
833.0,0.375
834.0,0.1875
835.0,0.0625
836.0,0.0
837.0,1.0
838.0,1.5
839.0,1.75
840.0,0.875
841.0,1.4375
842.0,0.6875
843.0,0.3125
844.0,1.125
845.0,0.5625
846.0,0.25
847.0,1.125
848.0,1.5625
849.0,0.75
850.0,0.375
851.0,0.1875
852.0,0.0625
853.0,0.0
854.0,1.0
855.0,0.5
856.0,0.25
857.0,0.125
858.0,1.0625
859.0,0.5
860.0,1.25
861.0,1.625
862.0,0.8125
863.0,2.375
864.0,2.1875
865.0,1.0625
866.0,0.5
867.0,0.25
868.0,1.0625
869.0,0.5
870.0,0.25
871.0,0.125
872.0,0.0625
873.0,0.0
874.0,1.0
875.0,1.5
876.0,0.75
877.0,0.375
878.0,0.1875
879.0,0.0625
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,1.0
887.0,0.5
888.0,0.25
889.0,1.125
890.0,1.5625
891.0,2.75
892.0,2.375
893.0,2.1875
894.0,3.0625
895.0,4.5
896.0,2.1875
897.0,3.0625
898.0,1.5
899.0,0.6875
900.0,0.25
901.0,1.125
902.0,0.5
903.0,1.25
904.0,1.625
905.0,2.8125
906.0,2.375
907.0,1.1875
908.0,1.5625
909.0,0.75
910.0,1.3125
911.0,0.625
912.0,0.3125
913.0,0.125
914.0,1.0625
915.0,0.5
916.0,1.25
917.0,1.625
918.0,0.8125
919.0,1.375
920.0,1.6875
921.0,0.8125
922.0,0.375
923.0,5.1875
924.0,2.5625
925.0,1.25
926.0,0.625
927.0,0.3125
928.0,0.0
