time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
249.0,35.817572580645155,8.517945967741934,3.2997701612903225,3.795365322580645,3.1687903225806453,3.754524193548387,2.8251975806451606,1.428233064516129,3.2125806451612906,2.9655887096774194,4.353354838709677,3.6555,2.6685572580645163,3.6773346774193545,3.1090241935483873,3.9647266129032257,3.1250048387096774,3.7358516129032258,5.087931451612904,3.9359314516129027,22.005434677419352,5.998906451612903,3.0736693548387097,3.1530645161290325,2.7353145161290326
250.0,19.92841774193548,6.148559677419354,2.551373387096774,5.001729032258064,2.6002741935483873,2.7150887096774188,1.9477096774193547,1.237250806451613,4.390693548387096,2.4002782258064514,3.329907258064516,3.544084677419355,2.9623411290322577,6.397004032258064,2.4860403225806453,3.0729032258064515,2.9821733870967737,3.2440612903225805,7.652701612903226,3.5320282258064513,13.613838709677418,4.645653225806452,2.72175,5.232745967741936,2.043100806451613
251.0,10.386749193548386,4.303391935483871,2.5293298387096774,6.445755645161291,1.8373024193548386,2.015377419354839,1.571016129032258,1.2719540322580647,6.613112903225805,1.646524193548387,2.645032258064516,3.7307782258064517,3.2093338709677415,8.524415322580644,1.6250483870967742,2.8837959677419356,3.138971774193548,3.2366395161290322,10.302310483870967,2.4184596774193547,8.043799193548386,3.8123427419354834,2.0754701612903226,6.9744032258064514,1.348616935483871
252.0,5.46129193548387,2.976300806451613,2.007318548387097,7.333604838709677,1.3105483870967742,1.5507919354838708,1.3265725806451614,1.1968862903225808,7.723971774193546,1.1413266129032258,2.1808790322580642,3.151725806451613,2.4893370967741935,9.28591935483871,1.048483870967742,2.809307258064516,3.156152419354839,3.3204185483870967,11.489524193548387,1.9150403225806452,5.141952419354839,3.2240677419354835,1.7377314516129032,7.992379032258064,0.9587137096774193
253.0,6.721893548387096,3.8463661290322584,2.0679080645161285,7.894782258064516,1.4848870967741936,1.6376129032258064,1.609209677419355,2.1153282258064516,7.305548387096774,1.2016935483870967,2.3022217741935482,3.407411290322581,2.972399193548387,8.436951612903226,1.1022782258064516,2.9152225806451613,3.1748758064516127,4.249172580645161,10.612318548387098,2.2289274193548385,9.73078870967742,7.288990322580645,2.1099016129032258,7.26696370967742,1.070241935483871
254.0,10.185345967741934,3.3686596774193545,3.7265588709677417,7.50270564516129,1.7059677419354837,2.413721774193548,2.1221532258064513,1.687291129032258,7.1695040322580645,1.1249435483870966,3.570915322580645,2.8267298387096775,2.786965322580645,7.11416935483871,1.0794798387096773,3.1171217741935484,4.010205645161291,5.520873387096774,9.176423387096774,2.4003790322580647,19.18224112903226,7.3131927419354845,2.177648387096774,6.111814516129032,0.9917338709677417
255.0,7.399371774193548,2.7495443548387097,3.399289516129032,7.406112903225806,1.2148709677419354,2.4442540322580646,2.760108870967742,1.5116862903225807,7.9953790322580645,0.9338427419354838,2.790883064516129,2.464967741935484,3.0747064516129035,8.58638306451613,0.8359233870967742,3.2306709677419354,3.9315637096774196,4.779068548387096,9.596112903225805,2.0611209677419353,11.453085483870968,5.917389516129033,2.221229032258065,7.664310483870967,0.7938669354838709
256.0,43.405425,10.213062903225804,3.2694935483870964,6.4000120967741925,1.255274193548387,2.2153435483870965,3.012508064516129,1.2481548387096775,7.525891129032257,1.4978145161290324,2.5588629032258066,3.438560483870968,3.3940185483870966,8.281274193548388,1.5279717741935483,2.3529040322580643,3.595308064516129,5.965044354838709,7.9256693548387105,2.455358870967742,24.825971774193548,6.136245161290322,2.248424193548387,6.790116935483871,1.3950725806451612
257.0,25.755878225806452,7.772508870967741,2.4518112903225804,5.8135524193548385,1.4028427419354839,1.9317048387096774,2.755407258064516,1.1252137096774195,5.89253629032258,2.1540362903225803,2.6980927419354837,3.138286290322581,2.61043629032258,7.206096774193549,2.1068467741935484,2.4883991935483873,4.725753225806452,5.8427862903225805,7.640810483870968,2.9108427419354834,19.833957258064515,6.765907258064516,2.1580862903225806,6.060620967741935,1.9627016129032258
258.0,33.122057258064515,11.688515322580646,5.102387096774193,5.695391129032258,1.3865967741935483,1.9192661290322581,2.4795201612903224,1.363233870967742,6.154463709677419,2.1846209677419353,2.7416169354838713,4.730463709677419,2.6498604838709676,6.90020564516129,1.709883064516129,2.1986693548387097,4.035810483870968,5.537012096774193,7.377512096774194,2.377818548387096,17.48912580645161,7.989495967741935,4.498521774193549,6.284314516129031,1.508858870967742
259.0,47.135087096774186,15.414111290322584,9.64191370967742,6.028499999999999,1.3214879032258064,1.4088209677419354,2.094241935483871,1.7008741935483869,6.311504032258065,1.9263991935483868,3.2233669354838708,4.950241935483871,3.504190322580645,7.4482580645161285,1.5389112903225808,1.9251774193548385,3.485125,5.884379032258064,7.364693548387097,2.0865362903225804,22.721413709677417,8.021915322580645,4.866694354838709,6.8579072580645155,1.3468427419354838
260.0,29.46179838709677,10.34323870967742,7.155848387096773,5.1759637096774185,2.871899193548387,1.2974620967741934,1.500197580645161,1.5614774193548384,4.981520161290323,2.363758064516129,3.624173387096774,4.985056451612904,4.377389516129032,6.314516129032256,1.9359596774193548,2.755556451612903,3.243649193548387,6.122612903225806,5.954782258064516,3.2093911290322583,14.265875,5.422860483870966,3.6016032258064516,5.92028629032258,1.5321895161290322
261.0,33.70760725806451,8.049316935483871,5.229908064516128,5.263221774193548,2.2791612903225804,1.7912209677419355,1.672274193548387,2.4026282258064517,4.6985040322580645,1.941516129032258,4.680741935483871,6.592326612903225,4.53735,5.646451612903226,1.6336693548387098,4.719304032258064,4.309608870967741,7.392479838709677,6.591729838709678,2.778653225806452,9.238229838709676,3.6953032258064513,4.79729435483871,5.515306451612903,1.4251411290322582
262.0,40.550149193548386,12.918574193548386,5.36797258064516,5.092137096774193,2.590221774193548,2.0781870967741933,2.099387096774193,2.498548387096774,4.7317580645161295,2.091665322580645,4.320201612903225,5.9718830645161285,3.889207258064516,6.092326612903225,1.7413870967741936,3.5328774193548385,4.042205645161291,7.870330645161289,6.433677419354838,3.073733870967742,14.450016129032257,5.351381451612903,4.778581451612903,5.417241935483871,1.5619556451612904
263.0,36.031379032258066,13.408369354838708,4.507493548387097,3.610885483870967,3.8259596774193554,1.9032951612903224,1.4886411290322579,1.8586298387096774,3.4270887096774194,2.6901290322580644,4.012362903225806,5.616149193548386,3.2083266129032255,4.193079838709678,3.128040322580645,2.5182177419354836,3.783512096774193,5.081145161290322,4.541838709677418,4.86468870967742,18.133612903225806,7.810208870967742,3.2410725806451612,3.7498016129032257,2.6886008064516127
264.0,36.557008064516126,15.87762258064516,6.697674999999999,5.8505540322580645,2.6498870967741937,1.9573532258064514,1.6205725806451614,2.4176072580645163,5.395584677419354,1.8702943548387096,5.685213709677419,5.971758064516129,3.340895161290322,6.0536266129032255,2.2995443548387096,2.1455806451612904,4.436991935483871,4.017218548387096,4.848278225806451,3.458824193548387,25.994173387096776,9.319094354838711,2.6794290322580645,4.579872580645162,2.1658629032258063
265.0,46.03713306451613,16.433069354838707,5.013891935483871,6.036508870967742,2.1642338709677422,2.4851540322580643,1.8431612903225805,1.7371532258064517,5.56079435483871,1.8528588709677418,6.243794354838709,4.89275,2.552713709677419,6.724617741935484,2.089193548387097,4.085673387096774,4.062112903225806,3.6182620967741936,5.2700120967741935,2.5999927419354836,35.945672580645166,13.330442741935483,2.551159677419355,5.5505653225806455,1.9898467741935484
266.0,32.230648387096764,11.787155645161292,3.9270387096774195,6.7128008064516145,1.4023685483870967,2.676784677419355,1.7782459677419356,1.3319717741935484,6.78808064516129,1.2723790322580646,4.458245967741934,3.356040322580645,2.77154435483871,8.028139516129032,1.3823104838709677,3.8964879032258066,3.2264516129032255,4.4186250000000005,6.28170564516129,1.7941556451612903,28.264425806451616,9.895001612903226,2.5623540322580647,6.364216129032258,1.414891129032258
267.0,17.121973387096773,7.88604435483871,3.3589870967741935,7.681926612903226,1.097984677419355,1.849825,1.629439516129032,1.364358870967742,6.576854838709677,0.8910040322580645,4.198483870967742,3.6514919354838713,3.6209193548387093,8.722632258064516,0.9837177419354839,3.181093548387097,5.647528225806452,5.989185483870967,7.789846774193549,1.591225,16.399525,7.195645967741935,2.269191129032258,6.280446774193548,1.0577217741935483
268.0,10.610303225806451,5.869072580645161,2.74684435483871,7.54715564516129,0.9002403225806452,1.4921467741935484,2.2138306451612904,1.2404370967741936,7.692991935483871,0.6569516129032258,3.8409274193548386,3.57479435483871,3.0136395161290324,8.699233870967742,0.7069153225806452,3.0474274193548387,4.248242741935484,6.076403225806452,7.621633064516129,1.4189999999999998,10.789893548387097,5.5357927419354835,1.8764177419354837,6.643891129032259,0.752649193548387
269.0,6.222433870967741,4.383439516129032,2.678560483870968,8.618803225806452,0.89535,1.664672580645161,1.701366935483871,1.1122814516129031,7.57145564516129,0.5851008064516128,3.4837379032258062,3.179584677419355,2.3661201612903224,8.334479838709678,0.8360443548387098,2.615733870967742,3.4169459677419356,6.584328225806452,7.997403225806452,1.5989556451612903,7.296192741935485,5.293563709677419,1.9608620967741934,6.340354838709677,0.7135403225806451
270.0,7.2108209677419355,4.213884677419355,2.4626225806451614,7.977498387096775,1.2949532258064516,1.986899193548387,1.3546854838709677,1.060011290322581,7.100725806451612,0.7257822580645161,2.8153266129032257,2.817266129032258,2.0789370967741934,8.246221774193549,1.270290322580645,2.360556451612903,2.7629467741935483,5.271016129032258,7.385068548387096,1.528516129032258,6.29308870967742,4.190754032258065,1.8030612903225807,6.92228629032258,1.0075806451612903
271.0,36.46733629032258,11.636962903225808,3.5932064516129034,5.766015322580645,1.974689516129032,2.294309677419355,1.1859435483870968,1.2723120967741934,5.4017580645161285,1.8891774193548385,3.506935483870967,3.4543266129032255,2.782391935483871,6.8733911290322585,1.9335846774193546,2.9279677419354844,4.179957258064516,3.9938403225806454,5.94231129032258,2.232012096774193,22.38951774193548,5.828741935483871,2.883712096774193,5.739754032258064,1.741217741935484
272.0,24.76217016129032,9.225449193548387,4.623183870967742,6.333412903225806,1.9943427419354838,1.6222758064516132,1.5755967741935482,1.6587911290322581,5.357342741935484,1.8532943548387093,5.147431451612903,4.234060483870968,3.771542741935484,7.354907258064516,1.9157379032258062,3.717947580645162,4.97681129032258,3.2936661290322577,6.984627419354838,2.5285524193548383,15.489560483870966,6.328967741935484,3.5982370967741937,6.15966129032258,1.7433104838709679
273.0,17.037099193548386,7.304928225806452,3.661343548387097,6.6108556451612905,1.5836370967741935,1.3752604838709677,1.3879354838709674,1.3884258064516128,6.346858870967742,1.762399193548387,4.421435483870967,5.0221572580645155,2.6588693548387097,7.625572580645161,1.7858266129032256,3.1733911290322583,4.112052419354838,3.0639056451612907,8.20418870967742,2.339451612903226,10.048173387096773,5.382891129032258,2.8397733870967743,6.333415322580645,1.5336209677419355
274.0,27.333612096774193,14.38852741935484,4.300746774193549,5.614415322580644,1.4787137096774194,1.7150233870967742,1.555798387096774,1.2423572580645161,5.783907258064516,2.0452862903225806,5.499439516129032,5.465241935483871,2.277591935483871,7.123883064516129,2.0730282258064516,2.613316129032258,3.2683830645161294,2.8964991935483875,6.847856451612904,2.3131572580645163,10.908153225806451,7.706395161290322,4.240878225806451,5.775560483870968,1.9013225806451615
275.0,15.371338709677419,8.702758870967742,3.035066935483871,6.248504032258064,1.1856693548387096,1.4610766129032258,1.397383064516129,1.1042620967741934,6.242407258064516,1.3455201612903225,4.672145161290322,3.8498709677419356,3.2663080645161293,7.820133064516129,1.4298306451612903,2.2865048387096776,3.2938040322580644,2.716210483870968,7.420734677419355,1.8224274193548387,7.986725806451614,5.196796774193548,3.1255766129032256,6.382681451612903,1.3202500000000001
276.0,8.55663064516129,5.193660483870968,3.195111290322581,7.0128266129032255,1.1679879032258063,1.3357145161290322,1.1618669354838709,2.010366935483871,7.07891129032258,0.9841209677419354,4.510495967741935,3.059475806451613,3.574508870967742,8.491999999999999,1.0294717741935484,2.862917741935483,2.601424193548387,2.9260701612903226,9.106645161290322,1.8291491935483872,4.883164516129034,3.709704838709677,3.611237903225806,6.533516129032257,1.0045725806451613
277.0,6.014718548387097,3.6776395161290325,2.3749903225806452,7.469963709677419,1.3967379032258065,1.6206024193548387,1.066625,1.565652419354839,7.059258064516129,1.1553145161290321,4.244104838709678,3.0050645161290324,2.7943774193548387,8.374725806451611,1.2459919354838709,3.275975,2.8227564516129027,3.0022645161290322,9.24719758064516,2.111314516129032,3.803377419354839,2.931388709677419,2.5638774193548386,6.602907258064516,1.1192903225806452
278.0,12.357873387096774,7.095491129032258,3.2431814516129034,6.288213709677419,2.516266129032258,1.6769298387096774,0.9944032258064515,1.397733870967742,5.621693548387096,1.9396048387096774,4.759907258064516,3.382923387096774,2.1837887096774193,7.055645161290322,2.173165322580645,4.911723387096774,3.7750637096774198,3.2419048387096776,6.928153225806451,2.7347016129032253,6.782515322580645,4.740057258064516,3.0359677419354836,5.807677419354838,1.8566814516129033
279.0,17.562980376344086,7.961621953405018,4.467485663082437,5.712311379928315,2.050546594982079,1.6014736559139782,1.0781200716845878,1.4864291218637993,6.038548387096775,1.7357379032258065,5.27872311827957,3.351778673835125,2.482399551971326,7.965768369175628,1.8652096774193547,4.286025985663082,3.5759828853046596,3.6949999103942655,6.472710125448028,2.283262544802867,6.177552688172043,4.383693727598566,3.5175685483870964,6.578934139784946,1.6305967741935485
280.0,11.59167688172043,6.176143637992832,3.8228815412186377,6.5942262544802865,1.4341482974910396,1.6799916666666665,1.1518221326164877,2.12173835125448,6.6531814516129035,1.2762298387096773,4.7641317204301075,7.783844982078852,3.5687784050179214,9.299394265232975,1.3046129032258065,3.6977226702508963,5.428718458781363,3.234110842293907,8.004510304659497,1.7329215949820787,4.596435215053764,4.769504928315412,3.1819516129032257,7.1790658602150526,1.1437298387096775
281.0,8.285261021505375,4.109596415770609,2.9422520609318994,6.674518369175626,1.463084229390681,1.5829301075268818,1.1965905017921148,1.5565457885304659,6.89220564516129,1.5342379032258064,4.361118279569892,5.870567652329749,3.9763589605734766,8.197551971326165,1.6905524193548385,3.8792262544802867,4.585629390681004,4.843549372759856,7.567245071684589,1.7929063620071684,3.920902688172043,4.483439964157705,2.498558064516129,6.524559139784945,1.4658790322580644
282.0,23.454584139784945,7.2490457885304656,4.316090143369175,7.277313620071684,1.3860501792114697,1.988565860215054,1.615101702508961,2.009091845878136,6.900512096774193,1.1282056451612903,6.329314784946237,5.888410842293906,3.7216673835125444,7.902296146953406,1.4598749999999998,3.678054659498208,5.516500179211469,3.8963912186379934,7.264358422939068,1.7608785842293906,13.154977150537636,10.070155465949819,3.097509677419355,6.745037634408602,1.2969879032258063
283.0,18.92465698924731,8.695557168458782,4.532129749103943,7.042551971326164,2.0005331541218636,2.113663978494624,1.386835125448029,2.1513471326164875,7.123354838709677,1.2305887096774193,11.468700537634412,8.501453405017921,5.1997820788530476,9.110686379928314,1.9889999999999997,4.567652329749104,4.304225089605735,4.156768996415771,7.647316308243727,1.877155017921147,10.104430107526882,8.121491039426523,2.3531209677419356,8.072075268817205,1.541822580645161
284.0,18.59751129032258,14.017694354838712,10.078145161290323,6.686870967741935,1.9612056451612903,3.311891129032258,2.8015,5.581994354838709,6.855758064516129,1.0459556451612904,14.028836290322586,12.908104838709681,8.846967741935485,7.467620967741935,1.5159032258064515,7.012951612903226,4.6134774193548385,6.099160483870968,6.581665322580645,1.8811330645161286,13.049967741935482,11.204516129032257,3.2607701612903224,6.507645161290323,1.2109435483870967
285.0,12.48663064516129,9.823603225806451,7.294834677419356,6.6233387096774194,1.3889112903225804,2.546823387096774,2.639689516129032,4.249495161290323,6.931717741935484,0.8378225806451612,13.76833790322581,9.719790322580646,6.830834677419356,6.881576612903226,1.0370120967741934,6.5975443548387105,7.000408064516128,6.940109677419355,7.103237903225805,1.8123185483870965,10.479358064516129,8.303306451612904,2.7034193548387098,5.879258064516129,0.9096008064516128
286.0,10.601335483870967,6.242826612903227,5.139428225806452,7.104528225806451,1.2933145161290323,1.7418467741935484,1.7685604838709674,3.0194879032258064,6.6924435483870965,0.8661048387096775,8.097166935483873,6.609600806451614,5.046864516129032,6.921806451612903,1.016875,4.934427419354839,6.670772580645162,5.7061677419354835,7.845387096774193,1.6790403225806452,8.188149193548387,5.205460483870969,2.1092209677419356,5.331411290322579,1.1133266129032258
287.0,13.761982258064517,5.2828346774193555,6.436091129032258,6.730641129032258,1.1662822580645162,1.4019879032258062,1.9723870967741934,4.828959677419355,5.858104838709678,0.7928991935483871,6.4372096774193555,4.339576612903226,5.173041129032258,5.94208064516129,1.0871975806451613,3.259209677419355,5.911970967741936,9.828552419354839,8.027338709677418,1.5407137096774193,8.263620967741936,5.569643548387097,3.367207258064516,4.586282258064516,1.2429233870967742
288.0,10.618604032258066,4.492375,6.669354032258065,5.676798387096774,0.9633266129032259,1.8210846774193548,2.0551693548387098,4.88866935483871,5.835979838709678,0.6935564516129031,4.408340322580646,3.9381975806451615,5.093256451612904,7.89849193548387,0.9488427419354839,3.0357935483870966,6.913185483870968,10.012028225806453,8.321282258064516,1.5605040322580646,7.2661088709677415,4.685039516129033,4.2211733870967745,6.459665322580645,0.9281935483870969
289.0,17.873876612903224,11.102524193548385,11.316145161290322,6.894697580645162,0.9510967741935484,2.0731008064516128,1.9901451612903225,4.385435483870968,5.530717741935483,0.7737620967741935,4.424421774193548,5.889165322580645,6.6378903225806445,8.670637096774193,0.9376532258064516,4.486485483870967,6.95553629032258,10.647584677419355,9.187685483870968,1.6056088709677416,10.773576612903227,5.723219354838708,5.172189516129032,7.548149193548387,0.9347217741935485
290.0,12.031612903225806,7.344721774193547,8.012309677419355,6.273286290322581,0.9788911290322582,2.0464645161290322,1.4792862903225807,4.73313306451613,6.229112903225806,0.7966975806451612,6.980629032258064,4.505495967741934,6.359957258064515,9.122270161290324,0.8346330645161291,4.196065322580646,5.596645161290322,9.911012096774193,8.814891129032258,1.913350806451613,7.840693548387097,4.267158064516129,4.308818548387096,7.814766129032257,0.8971370967741936
291.0,44.30065161290322,9.696508064516127,6.896262903225805,5.027407258064516,1.9391451612903228,3.657590322580645,1.4750645161290326,3.572786290322581,4.869088709677419,1.3417459677419352,6.609633064516129,3.8486169354838706,4.591633064516129,7.0758427419354835,1.809298387096774,4.976429838709677,4.977060483870968,8.782233870967742,7.69071370967742,3.582556451612904,14.44464112903226,3.6881733870967737,3.67120564516129,5.932056451612903,1.684072580645161
292.0,37.98243629032258,7.502504032258064,4.834954032258064,6.454794354838709,1.4649274193548387,2.9699040322580643,1.601810483870968,2.9977056451612905,6.248048387096774,1.1123508064516128,5.289217741935484,4.340137096774193,3.7796774193548384,7.291766129032258,1.3092943548387097,3.922225,3.8333951612903223,6.483774193548387,10.097759677419354,2.7824838709677424,14.60104435483871,4.392270161290322,2.819607258064516,6.048439516129031,1.2003427419354837
293.0,23.786776612903225,7.3891975806451615,4.125563709677419,7.398016129032259,1.2266048387096775,2.4823774193548385,1.6162741935483873,2.512137096774193,7.204818548387097,0.8180685483870969,4.544076612903226,4.192350806451612,4.545379032258064,8.11386693548387,1.0135443548387095,2.750932258064516,3.831967741935484,5.9025,8.903883870967741,1.923459677419355,8.939612096774193,4.87983064516129,2.86418064516129,7.250959677419353,0.9283830645161291
294.0,31.540620161290324,8.836379032258064,4.388868548387096,6.549592741935484,1.5596693548387095,2.3097290322580646,1.8059153225806452,4.334403225806451,6.120282258064515,1.371633064516129,4.485495967741937,5.037423387096775,5.950048387096775,7.2988588709677416,1.6107943548387094,2.561958064516129,4.324637096774193,6.062120967741936,7.142252419354838,2.2589233870967744,13.302699193548385,6.877225806451612,3.8872193548387095,6.582455645161289,1.350064516129032
295.0,67.65152338709677,16.719029838709677,5.529773387096773,4.649939516129033,2.72808064516129,4.227504032258064,3.4600806451612898,5.548604838709677,4.1415887096774195,2.381270161290323,7.624001612903226,8.99733064516129,6.480278225806451,5.307177419354838,3.2069330645161287,6.739337903225807,7.78953629032258,6.333608870967741,5.190326612903226,3.5571774193548387,25.43765806451613,10.231326612903228,4.760553225806451,4.622721774193548,2.629358870967742
