time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,11.937996975806445,3.038807258064516,1.397274193548387,0.8412459677419355,0.9314556451612903,2.056786290322581,1.5160040322580643,1.341766129032258,0.8240766129032258,1.2432580645161289,2.053929838709678,4.567915322580644,1.3736814516129032,0.8577354838709677,0.636866935483871,1.3396749999999997,3.2039717741935485,1.8593516129032261,1.7653225806451611,2.271302419354839,6.937706451612902,3.0401629032258066,1.440833870967742,0.9364637096774193,0.7457782258064516
11.0,5.066539314516128,2.1098048387096773,1.1474193548387097,1.202717741935484,0.9042862903225806,2.5080927419354837,1.2026129032258064,1.6386008064516129,0.7291290322580646,1.172991935483871,2.066337903225807,4.87125,1.5292459677419354,0.7176701612903226,0.5767217741935484,1.1487959677419353,2.477024193548387,3.629890725806452,2.1899879032258065,2.419766129032258,3.636068145161289,2.255834677419355,1.390457258064516,1.254064516129032,0.746842741935484
12.0,2.5954516129032257,1.9213068548387096,1.1945927419354838,1.2010362903225806,0.8161088709677418,2.138092741935484,1.361016129032258,1.1859717741935483,0.8342862903225806,1.1528306451612904,2.1050903225806454,4.530870967741935,1.4258266129032258,0.5891167338709677,0.5531975806451612,1.815464516129032,2.2250604838709678,3.3043364919354836,2.142548387096774,2.381008064516129,2.597235483870967,1.9338459677419357,1.4027822580645162,1.142983870967742,0.7101451612903226
13.0,2.3656975806451612,1.9860665770609318,1.0037943548387096,0.917991935483871,0.7398212365591397,1.860417562724014,1.4937087813620074,1.0822889784946237,0.7559345878136201,1.1020806451612901,1.8818828405017922,5.527242831541217,2.2909426523297487,0.5554883512544803,0.5188158602150539,2.1098603942652328,2.5153938172043016,2.924470788530466,2.006024193548387,2.0671043906810036,2.4898493727598554,2.246008154121864,1.0986383512544802,0.7883483870967742,0.5978306451612903
14.0,2.259616935483871,1.810292562724014,0.8682903225806451,0.7701129032258065,0.7809731182795698,1.9433216845878136,1.2183221326164873,0.9298924731182796,0.7497576164874551,1.084399193548387,1.9536071460573476,4.297340770609319,1.7360358422939068,0.5130667562724014,0.4503938172043011,1.9749080197132618,2.465416666666667,4.337404749103943,2.4207016129032257,1.835864695340502,2.737701500896057,2.4211216173835126,1.0689828853046595,0.6141064516129032,0.4720725806451612
15.0,3.6793951612903224,3.1398857974910395,1.5205645161290322,0.8158145161290322,1.1453655913978493,1.7017858422939067,1.1136429211469534,0.9327748655913979,0.636396953405018,1.3713830645161291,1.8406173835125448,2.983936111111111,1.5476832437275985,0.5863337813620071,0.5726948924731183,2.1208463485663085,3.521938172043011,4.383690277777777,2.691681451612903,2.0541662186379925,5.676456093189963,4.060280465949821,1.7539249103942651,0.6872427419354838,0.6148064516129033
16.0,11.745129032258063,5.69220600358423,3.2904879032258068,1.0168870967741934,1.013412634408602,2.193481630824373,0.9725492831541218,0.9421061827956989,0.8960734767025089,1.3605,2.2899135304659497,2.2498781362007167,1.8751097670250894,0.5097273745519713,0.5411841397849462,1.8997226702508963,3.133311827956989,3.793106630824373,2.0725685483870966,2.0247181899641578,14.853706272401434,6.539731362007168,2.8163777777777774,0.9232604838709678,0.6845806451612904
17.0,7.951435483870966,3.8496913082437283,2.626733870967742,1.0020887096774194,0.8923494623655913,2.9638718637992834,0.9152948028673835,0.99152688172043,0.9818189964157706,1.2682661290322579,2.379803539426523,1.7532310035842293,1.7851577060931898,0.5235275985663083,0.43469892473118277,1.8653351254480284,2.4351559139784946,3.2593315412186383,1.8308306451612903,1.6586917562724015,9.244266845878137,4.319653584229391,2.165815905017921,0.7786826612903226,0.6013145161290323
18.0,7.208524193548387,3.7114028225806455,3.453512096774194,1.1898185483870969,0.8743306451612904,2.7844717741935483,1.2972943548387095,1.2809032258064517,1.180266129032258,1.184407258064516,1.8552014112903226,1.6410943548387096,1.1724516129032256,0.55625,0.5339838709677419,1.8710887096774194,2.8778145161290323,2.919056451612903,1.6889153225806453,1.6928548387096773,7.569193548387097,4.594916935483871,2.2056909274193544,0.8766147177419354,0.6933185483870967
19.0,4.998475806451612,3.0545532258064516,2.325483870967742,1.0032782258064517,0.7848024193548386,2.398032258064516,1.0795,0.8497137096774194,1.2879959677419355,1.4597056451612902,1.6090600806451612,3.5082620967741933,1.3023790322580644,0.6172661290322581,0.5930120967741935,1.5454870967741934,2.4141411290322576,3.0723145161290324,1.6270201612903228,1.6571370967741936,4.978537096774193,3.4031258064516132,1.7064637096774193,0.7796129032258063,0.7700725806451614
20.0,3.5882741935483864,2.565474193548387,2.0617419354838713,0.89825,0.7504838709677419,2.4509032258064516,0.9123830645161288,0.6870322580645162,1.1963104838709677,1.5047862903225806,1.5798677419354838,3.3022350806451612,1.5497661290322582,0.622983870967742,0.6054999999999999,1.5827524193548388,3.0527379032258066,2.6218024193548386,1.9656451612903225,1.79725,3.5797032258064507,3.1878068548387093,1.4473629032258066,0.6712661290322581,0.6708104838709678
21.0,2.782995967741935,2.947011290322581,1.6443467741935485,0.9071250000000001,0.8022459677419355,2.3027298387096775,0.8898387096774192,0.7070524193548386,0.9464233870967742,1.3935766129032259,1.7485084677419354,2.8154125,1.4443024193548388,0.5137709677419355,0.6014879032258065,2.0904185483870967,3.451806451612903,3.3873774193548387,1.5887459677419353,1.8301008064516129,2.639673387096773,3.095221975806451,1.3148540322580646,0.5445314516129032,0.6097540322580646
22.0,2.4289395161290317,2.538866935483871,1.474616935483871,0.7590846774193549,0.7732782258064516,2.0831491935483872,0.9348790322580645,0.9519233870967742,0.882641129032258,1.4778427419354838,1.5772663306451613,3.1462487903225806,1.8524112903225807,0.4497209677419355,0.6720564516129033,2.325427016129032,3.5346693548387096,3.8122241935483867,1.4071451612903227,1.9542056451612901,2.4883479838709666,3.4403387096774196,1.35599435483871,0.5323403225806451,0.6577338709677419
23.0,2.2158508064516127,2.7484838709677417,1.1646008064516127,0.6792459677419356,0.8216895161290321,2.0356895161290325,1.0195443548387098,1.004350806451613,0.9322096774193547,1.4313185483870967,1.9765556451612905,3.5156209677419357,1.4054516129032257,0.40479999999999994,0.628141129032258,2.679030040322581,3.812770161290322,3.7275233870967743,1.6171653225806453,2.0436854838709677,2.3773808467741926,3.8106975806451606,1.2401806451612902,0.535925,0.6273145161290323
24.0,8.60890322580645,2.608645161290322,1.1956572580645162,0.6673185483870968,1.0502137096774193,1.8672741935483872,0.9222177419354838,1.2253024193548387,0.7657862903225806,1.4867822580645158,2.576590120967742,2.4674338709677417,1.2844596774193549,0.4221411290322581,0.8253629032258063,2.94637379032258,3.0966693548387094,4.495110483870968,1.3615524193548387,1.8062741935483873,4.741975806451612,3.7779354838709676,1.8414633064516126,0.5586782258064517,0.9265040322580644
25.0,16.335560483870964,3.7703145161290323,1.6186532258064514,1.0887016129032259,1.137165322580645,1.4415040322580643,0.6904274193548388,1.0858467741935485,0.8742056451612903,1.5206693548387096,2.046880241935484,2.110888709677419,1.264625,0.629554435483871,1.042806451612903,2.7489435483870963,3.460447580645161,3.9564,1.255040322580645,2.2912620967741932,5.767433870967742,2.888524193548387,1.6272114919354839,0.5388028225806452,1.0534233870967742
26.0,37.089290322580645,7.744709677419354,2.8454758064516126,1.3847096774193548,0.8858911290322581,1.2067620967741934,0.6786612903225807,1.4145524193548389,1.0691290322580644,1.63975,2.0434683467741936,1.7652193548387096,1.2653225806451611,0.7330096774193549,0.764649193548387,2.79916935483871,4.024427419354838,3.4741786290322576,1.7817056451612903,2.032088709677419,9.463582258064516,2.352208870967742,1.5051100806451612,0.8324764112903225,0.7642096774193549
27.0,58.44358064516128,12.400762096774192,2.2784032258064513,1.2045000000000001,0.8850564516129031,1.058991935483871,0.7077056451612904,1.156056451612903,1.0847177419354839,1.664616935483871,4.398783064516129,2.3823758064516127,1.3134596774193548,0.6816284274193549,0.6730040322580646,2.8845806451612903,4.538810483870968,3.3657661290322576,2.2489596774193545,2.160064516129032,9.67868870967742,2.3420338709677413,1.2222887096774193,0.8426883064516129,0.6832016129032259
28.0,43.279693548387094,10.651479838709678,2.6529717741935483,1.2317500000000003,0.8719233870967742,1.0178427419354836,0.628141129032258,0.9098306451612903,1.1511088709677417,1.368052419354839,4.136302822580645,2.681379435483871,1.261173387096774,0.9281211693548388,0.4766048387096774,2.628661290322581,3.0631088709677416,2.37795564516129,2.7019838709677417,2.190282258064516,9.228370967741935,3.320301209677419,1.6358862903225808,1.165141129032258,0.5154314516129033
29.0,30.19894758064516,7.031967741935484,2.3362056451612903,1.1330967741935485,1.1411129032258065,1.3669112903225804,0.5739072580645161,0.696358870967742,1.2239475806451612,1.2590645161290321,3.3719477822580646,3.600679435483871,1.376141129032258,0.8114354838709678,0.5085806451612904,2.283233870967742,3.110979838709677,2.0086975806451615,2.950709677419355,2.020068548387097,7.951608870967741,3.144769556451613,1.3540721774193547,0.9732741935483871,0.5836935483870968
30.0,84.05745564516124,12.987838709677419,2.6891612903225806,1.0318427419354839,1.608024193548387,2.0280806451612903,0.5790846774193548,0.6617661290322581,1.069298387096774,2.0790790322580643,2.8329677419354837,3.1786137096774194,1.981737903225806,0.6017677419354839,1.0920282258064513,3.5567298387096775,3.624572580645161,1.9750443548387095,2.9592056451612905,2.58070564516129,23.934919354838705,4.227092943548387,1.1247921370967742,0.7341387096774192,1.0987903225806452
31.0,76.73220967741932,9.442462903225806,2.055564516129032,1.0185483870967742,1.3214072580645162,1.6041451612903224,0.7451370967741935,0.6948225806451613,0.9808629032258064,1.8684427419354837,2.5580806451612905,2.880673387096774,2.299625,0.7033516129032258,0.9038548387096772,2.749690322580645,4.690475806451612,2.361725806451613,2.922209677419355,2.1284193548387096,20.66948306451613,3.2272943548387096,0.957184879032258,0.5874701612903226,0.9636935483870968
32.0,44.51405645161288,6.119885483870967,1.3854072580645163,0.8579233870967742,1.0304475806451614,1.5711895161290321,1.3024354838709677,0.8769153225806451,0.9435967741935484,1.4104612903225808,2.803491935483871,2.38575,2.105342741935484,0.5809217741935484,0.6951209677419353,1.9241532258064518,5.8683233870967735,3.8987709677419353,2.677975806451613,1.897423387096774,12.547688709677418,3.360343548387097,1.387013709677419,0.7258217741935484,0.7931814516129032
33.0,32.68257661290321,4.9741201612903225,1.1082056451612903,0.8651048387096774,0.8344637096774195,1.846225806451613,1.8486612903225808,1.137225806451613,0.7867903225806452,1.380182258064516,2.3504233870967743,2.8735443548387094,1.6893689516129031,0.5637935483870967,0.7331451612903225,1.6306112903225807,5.3302766129032255,4.124767741935484,2.324258064516129,2.3530766129032257,9.870457258064516,3.344073387096774,1.6018032258064514,0.8064209677419355,0.8073064516129032
34.0,17.169931451612896,3.211329838709677,1.1184475806451615,0.7975403225806451,0.7825604838709678,1.6082782258064516,1.5219233870967743,1.073258064516129,0.6717217741935484,1.4674701612903225,2.22083064516129,2.349951612903226,1.1317631048387096,0.5875903225806451,0.8868427419354838,1.330716129032258,3.542265322580645,2.632900806451613,1.9718306451612901,2.600842741935484,6.294826209677418,2.4977657258064516,1.2913681451612902,0.9154161290322582,0.9471774193548386
35.0,9.46766330645161,2.1896596774193546,1.0537620967741936,0.9132862903225806,0.8017983870967742,1.8319072580645162,1.162822580645161,1.2740362903225808,0.5604274193548388,1.2935887096774192,2.566064516129032,2.809064516129032,0.9070120967741937,0.6938951612903226,0.7545524193548387,1.5102270161290323,2.428160887096774,1.9300249999999999,2.1938508064516133,2.896209677419355,4.1709848790322575,2.098818346774194,1.325692137096774,0.9732596774193549,0.8165604838709677
36.0,5.176419354838709,1.7688850806451608,1.0813629032258065,0.8401008064516129,0.8869879032258063,2.5490040322580647,0.9732862903225807,1.1524596774193547,0.5934475806451613,1.1918830645161291,2.0211532258064517,2.115260483870968,0.8894516129032259,0.6175685483870967,0.6799758064516128,1.3003439516129034,1.859191330645161,2.6412524193548386,2.346568548387097,2.771149193548387,3.454984677419355,1.8876548387096777,1.5546524193548386,0.9015725806451613,0.7657379032258065
37.0,3.487153225806451,1.604346774193548,0.9192298387096774,0.834258064516129,0.7842056451612903,1.9103145161290325,0.8057903225806451,1.3446451612903227,0.7962701612903225,1.2476935483870968,2.5644556451612903,1.7137225806451615,0.9044879032258065,0.5485967741935485,0.5617701612903226,1.7032578629032258,1.6951693548387095,2.3695189516129034,2.2538467741935486,2.3669032258064515,3.1108241935483867,1.7620328629032262,1.4597475806451614,0.7339814516129031,0.6985766129032258
38.0,4.276403225806452,2.5770391129032255,1.5713306451612903,0.9558427419354838,0.7333709677419356,2.1608588709677417,0.8598346774193548,0.8796935483870968,0.8706491935483871,1.1970483870967743,3.0494919354838705,1.6542443548387094,1.242193548387097,0.6447903225806453,0.4948185483870968,2.3686282258064515,1.5288346774193546,2.6161721774193554,2.2375967741935483,2.3154153225806455,2.6651975806451604,1.7008415322580648,1.3400834677419353,0.6208056451612903,0.5889193548387097
39.0,5.986233870967743,2.657277822580645,1.3024435483870966,0.8140645161290322,0.6275314516129032,1.6175725806451613,0.7278790322580646,0.7498185483870967,0.7178548387096775,1.045,2.641844758064516,1.9546766129032258,1.318991935483871,0.5652733870967742,0.4382258064516129,2.2740504032258064,1.6123306451612902,1.8957620967741937,2.1192056451612906,1.8958830645161293,3.8823167338709674,2.041995766129032,1.0757274193548387,0.5374282258064516,0.48436290322580644
40.0,27.688209677419355,4.782804838709677,1.9752822580645162,0.8263467741935484,0.8762919354838711,1.4297903225806452,0.7300564516129032,0.8215443548387097,0.9543508064516129,1.670790322580645,2.4517731854838707,2.0886665322580646,1.2031653225806451,0.49083225806451614,0.7717137096774193,2.8217731854838712,3.165681451612903,1.6264798387096775,1.9814838709677418,2.2432701612903223,17.114801411290323,4.710522580645161,1.7791217741935481,0.4866596774193548,0.8267217741935484
41.0,94.2848709677419,11.975149193548386,2.3176854838709673,0.731576612903226,1.2348919354838712,2.023141129032258,0.8480685483870968,0.8696370967741935,0.8639637096774192,2.027695161290322,3.164125,2.1113810483870967,1.9139516129032257,0.418366129032258,1.0861048387096774,3.2561451612903225,2.5222499999999997,3.1779838709677417,1.5282459677419356,2.450217741935484,25.821387903225805,5.190787903225806,2.209607258064516,0.4651463709677419,1.0755201612903225
42.0,126.37420161290319,9.462869758064516,2.4597983870967743,0.9327459677419355,1.6346818548387096,1.8965483870967743,0.9769475806451612,0.8365967741935485,0.8024919354838709,2.452879032258064,4.232104838709677,2.6621524193548387,1.7408145161290323,0.49603588709677415,1.4869556451612895,5.209612903225806,2.63245564516129,2.3803693548387095,1.468608870967742,3.7696572580645165,49.24940967741936,6.582017338709677,2.0346403225806453,0.6847074596774193,1.5503161290322571
43.0,115.53140322580643,13.343447580645158,3.0748346774193545,1.2464475806451611,1.55673810483871,4.1544572580645145,1.6210161290322578,0.9218991935483872,0.7256370967741934,2.7980411290322578,4.738032258064516,2.6741467741935483,2.5007258064516122,0.7694453629032257,1.6881854838709667,5.734183870967741,2.876895161290322,2.8546604838709677,2.010326612903226,4.298370967741936,43.31598951612904,7.03040625,2.678429032258064,0.9317723790322581,1.7692306451612891
44.0,97.63598588709678,14.195157258064516,3.877072580645161,1.438024193548387,1.4127419354838708,3.302585483870967,1.5383467741935484,0.7654717741935484,1.0227298387096773,2.8043552419354834,4.864270161290323,2.450424193548387,2.9785080645161286,1.086758870967742,1.4397419354838703,5.956399999999999,3.6662701612903223,2.989541935483871,2.3515120967741936,4.5201814516129035,31.09430241935484,6.462983870967742,3.0933951612903225,1.005827620967742,1.4264620967741928
45.0,49.32980947580645,7.773496774193548,2.356306451612903,1.6390040322580646,1.2312620967741936,2.1060669354838706,1.0670725806451613,0.7348225806451614,1.3721758064516125,2.8033760080645163,3.325254838709678,2.2265862903225804,2.598923387096774,1.282127822580645,1.1855624999999996,3.4732612903225797,2.50708064516129,2.026676209677419,2.4997217741935485,4.067552419354839,16.45113064516129,3.992924193548387,2.4485846774193547,1.1613336693548386,1.1299588709677417
46.0,23.39909576612903,4.3584766129032255,1.7181532258064514,1.2505806451612904,0.8999032258064517,1.852343951612903,1.1753346774193547,0.9529435483870968,1.0158096774193548,2.2338056451612904,2.714552419354839,2.507471774193548,1.673274193548387,0.818508064516129,0.8625917338709677,3.124015725806451,2.3317862903225803,1.7202756048387098,2.38483064516129,4.021520161290323,8.91831129032258,2.8264241935483874,1.737899193548387,0.8596032258064517,0.830699193548387
47.0,10.416709677419357,2.9634943548387094,1.6200403225806448,0.9832862903225806,0.6786443548387096,1.8265167338709678,1.4643709677419354,0.9196653225806453,0.8320177419354838,1.4371522177419354,2.438917741935484,4.574462903225807,1.1120504032258065,0.6091451612903226,0.5600907258064516,3.2420703629032253,3.312697580645161,2.218685483870968,2.0151129032258064,3.1190322580645162,4.553660483870967,2.6114766129032256,1.5731975806451612,0.6474758064516128,0.5578407258064515
48.0,6.5580483870967745,3.8383096774193546,2.130814516129032,1.023822580645161,0.7064532258064515,1.1909516129032258,1.126375,1.2450967741935484,0.9015290322580645,0.9864310483870968,3.271507258064516,5.126467741935484,1.4318991935483871,0.5535201612903226,0.4229475806451613,4.999719758064515,4.193354838709677,3.193411290322581,2.2046290322580644,2.7228790322580645,9.464175,4.188138306451613,2.509032258064516,0.7000241935483871,0.4372217741935484
49.0,4.594899193548387,3.405267741935483,1.7771895161290323,0.9597862903225807,0.7892649193548387,1.0117983870967742,0.7949717741935484,1.0551008064516127,0.9041798387096774,0.9490965725806453,5.049878629032258,3.967116935483871,1.6458346774193546,0.5141229838709678,0.38639919354838714,5.137463911290322,4.242911290322581,3.193229838709678,2.3729153225806447,2.7396129032258063,10.913764919354838,4.403921975806451,1.9079572580645159,0.6766431451612903,0.4441854838709678
50.0,6.382020161290322,2.810562903225806,1.392100806451613,0.7922661290322581,0.7863764112903225,0.9340161290322582,0.7880645161290323,0.8054435483870966,0.7338911290322581,0.9492338709677419,3.5602923387096777,3.316483870967742,1.430665322580645,0.43795665322580646,0.40616129032258064,4.472813709677419,4.284391129032258,2.883633064516129,2.5875645161290324,2.4440725806451615,9.894538911290322,3.892341129032258,1.490351612903226,0.5601461693548387,0.5181008064516128
51.0,23.607060483870967,6.297157258064516,3.3920524193548385,1.1920806451612902,1.1090596774193549,1.2392822580645162,1.014008064516129,1.0834435483870968,0.6662540322580646,1.5143991935483871,3.506047379032258,3.1393508064516134,1.2524193548387097,0.6955137096774193,0.7947298387096773,4.403812096774193,3.774334677419355,3.179556451612903,3.5073629032258067,2.7596129032258068,16.25025987903226,5.423503024193549,2.105550806451613,0.7330622983870967,0.8534435483870968
52.0,20.88782258064516,6.715427419354839,3.4920604838709677,1.3131249999999999,1.1154112903225806,1.135782258064516,0.9857016129032257,1.2572620967741936,0.7111370967741935,1.151766129032258,3.906262903225806,2.6522483870967744,1.2983064516129033,0.6725774193548387,0.7198306451612903,5.2364544354838705,3.859100806451613,3.4316129032258065,3.45666935483871,2.4927217741935483,19.31748387096774,7.58199879032258,2.072934677419355,0.8295362903225807,0.7701733870967742
53.0,23.442915322580646,7.223217741935484,3.0949193548387095,1.1045725806451614,0.9933709677419355,1.2155282258064517,1.0023790322580646,1.2204959677419354,0.7474838709677418,1.053959677419355,4.75890564516129,2.8614798387096774,0.9373266129032258,0.6428270161290323,0.5462620967741935,3.972637096774193,2.9860120967741937,3.1840403225806453,3.1668709677419358,1.971612903225806,19.19849193548387,5.964797580645161,1.6342899193548388,0.7195899193548387,0.6692903225806451
54.0,17.117088709677418,5.129739516129032,2.708979838709677,1.016258064516129,0.9385604838709678,1.3150887096774193,0.8047741935483871,1.1856491935483868,0.7440806451612902,1.1414112903225804,3.4688282258064516,2.82845564516129,0.8964112903225806,0.5139735887096774,0.5002379032258064,4.478391129032257,2.274056451612903,2.7187782258064512,2.845608870967742,1.7740120967741935,12.20234516129032,4.277364516129032,1.8759667338709676,0.6509046370967742,0.5648024193548388
55.0,9.712612903225805,3.3140935483870964,2.568177419354839,0.8190040322580646,0.8339274193548387,1.0007983870967743,0.7131048387096774,1.2199758064516129,0.7601169354838709,1.2876935483870966,2.454270564516129,2.0521798387096775,1.0104354838709677,0.5009508064516128,0.5877016129032258,2.7945185483870967,2.1098669354838706,3.240887096774194,3.3501491935483867,2.092532258064516,7.444419354838709,3.0881233870967746,2.1746895161290323,0.5533346774193548,0.6575645161290322
56.0,5.544375,2.275395967741935,1.9355282258064515,0.7743266129032258,0.9008709677419355,1.0873790322580645,1.0215685483870969,1.1597419354838712,0.7710806451612904,1.4063104838709677,4.110758870967741,1.7234104838709676,0.907641129032258,0.4457532258064516,0.6982379032258066,2.8436645161290324,2.0402016129032257,2.4213104838709674,2.903806451612903,2.3742338709677417,5.062412096774193,2.3084842741935483,1.6873225806451613,0.5337802419354839,0.7060564516129032
57.0,14.940169354838712,3.4953677419354836,1.9653709677419355,0.7469032258064516,0.97975,1.1705241935483872,1.2135967741935483,1.0657096774193549,0.8745604838709677,1.5767903225806452,3.689661693548387,2.210775806451613,0.8495564516129033,0.5475540322580645,0.7179193548387097,3.2695096774193546,3.398596774193548,2.541875,2.727987903225806,2.4018870967741934,6.258955241935483,2.786647782258065,1.288164516129032,0.5389042338709678,0.7430927419354839
58.0,27.336754032258067,5.243288709677419,2.370540322580645,0.7387782258064516,0.873233870967742,1.2553629032258065,1.4764556451612902,1.106608870967742,0.9444838709677419,1.3356612903225806,3.174484072580645,1.7727741935483872,0.7946088709677419,0.5914221774193549,0.7008387096774193,3.064839516129032,2.4917580645161292,2.182109677419355,3.0220241935483863,2.0422298387096776,11.20093125,3.231172580645161,1.4148282258064517,0.8094762096774194,0.8227379032258064
59.0,26.54041935483871,5.86684314516129,2.3357540322580643,0.7951370967741935,1.0472661290322582,1.9433266129032256,1.1181693548387095,1.0045685483870965,0.9753669354838709,1.224657258064516,3.926303830645161,2.0406379032258064,0.7803951612903226,0.6960852822580645,0.8749395161290321,3.517613306451613,3.8413709677419354,1.9596137096774193,2.6108669354838705,1.963516129032258,22.912339919354835,4.892513709677419,1.5622790322580644,0.971305241935484,1.0895524193548387
60.0,62.117536290322576,19.17500564516129,5.411327419354837,1.2153911290322579,1.2736451612903226,1.5743749999999999,0.8709193548387095,1.0174354838709676,1.3673185483870967,1.2242540322580644,4.09245564516129,2.453694758064516,1.2907096774193547,0.7769290322580645,0.9998588709677418,4.964157258064516,4.220987903225806,1.799091129032258,2.1725685483870962,1.9108508064516128,48.26630161290322,12.207244758064515,3.700701209677418,0.8773266129032258,1.0806209677419356
61.0,58.6694193548387,19.230934184587813,3.954569623655913,1.0148301971326164,1.0455940860215054,1.309885304659498,0.6525040322580644,0.8486469534050178,1.1401263440860212,1.4006200716845876,4.213319892473118,2.5660894265232974,1.3346362007168457,0.5873706989247311,0.682719982078853,3.607420250896057,3.8260909498207885,2.6993380824372757,2.8384350358422936,2.0873593189964157,46.542243929211466,13.099389852150537,3.3311017249103942,0.74274229390681,0.8209780465949821
