time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
200.0,0.4751739870967743,0.4533462709677419,0.42235677419354833,0.42827963225806454,0.5234105032258065,0.4022778709677419
201.0,0.4587897870967742,0.47000797096774194,0.4326597741935484,0.4391484322580645,0.5338693032258065,0.39909337096774194
202.0,0.44240558709677424,0.48666967096774194,0.44296277419354835,0.4500172322580645,0.5443281032258065,0.39590887096774197
203.0,0.43198649677419354,0.49844502258064516,0.4479190387096774,0.45730822580645164,0.5502071870967742,0.3831549774193549
204.0,0.42454996129032263,0.5077771999999999,0.45020193548387094,0.46281031612903223,0.5537964129032258,0.3656163870967742
205.0,0.41860470322580645,0.5158877903225806,0.4511481483870967,0.4674179548387097,0.5562407096774193,0.3456854483870968
206.0,0.41340508387096775,0.5233875870967741,0.45142601935483867,0.4715783677419355,0.5581125419354839,0.32455833548387103
207.0,0.40857828387096773,0.5305819870967741,0.4513697193548386,0.4755151677419355,0.559698141935484,0.302833135483871
208.0,0.40375148387096776,0.5377763870967742,0.4513134193548387,0.4794519677419355,0.5612837419354839,0.281107935483871
209.0,0.39892468387096774,0.5449707870967742,0.4512571193548387,0.4833887677419355,0.5628693419354839,0.259382735483871
210.0,0.3940978838709678,0.5521651870967742,0.4512008193548387,0.48732556774193553,0.5644549419354838,0.23765753548387097
211.0,0.38927108387096776,0.5593595870967742,0.4511445193548387,0.4912623677419355,0.5660405419354839,0.21593233548387097
212.0,0.38444428387096774,0.5665539870967742,0.45108821935483867,0.4951991677419355,0.5676261419354839,0.19420713548387097
213.0,0.39124989677419353,0.5525132387096774,0.44505963548387095,0.4867512451612903,0.5622327483870968,0.19231971612903226
214.0,0.4038717161290323,0.5278549161290322,0.4360449096774194,0.4721109612903226,0.5533498580645161,0.20035118709677419
215.0,0.4194016387096774,0.4978878064516129,0.4255371129032258,0.45437449677419356,0.5427222193548387,0.21334210322580643
216.0,0.4363856129032258,0.4652663032258064,0.41428278064516133,0.4350899419354839,0.5312222064516129,0.22881274193548387
217.0,0.4540966129032258,0.4313176032258065,0.4026551806451613,0.41503134193548386,0.5192860064516128,0.24552324193548386
218.0,0.4718076129032258,0.3973689032258064,0.3910275806451613,0.39497274193548393,0.5073498064516129,0.2622337419354839
219.0,0.48951861290322585,0.3634202032258064,0.37939998064516134,0.3749141419354839,0.49541360645161286,0.27894424193548384
220.0,0.5072296129032259,0.32947150322580643,0.36777238064516127,0.35485554193548385,0.48347740645161286,0.29565474193548386
221.0,0.5249406129032258,0.2955228032258065,0.3561447806451613,0.3347969419354838,0.47154120645161285,0.3123652419354839
222.0,0.5426516129032258,0.2615741032258065,0.3445171806451613,0.31473834193548383,0.45960500645161284,0.32907574193548383
223.0,0.5463105870967742,0.2420438806451613,0.3410911806451613,0.3104110451612903,0.4542253483870967,0.3389773129032258
224.0,0.5429435483870968,0.22972289677419355,0.3417659806451613,0.3139494,0.4521239612903225,0.3454744193548387
225.0,0.5360635032258065,0.22100653225806455,0.3444911806451613,0.32142058064516127,0.45166170967741925,0.3502692935483871
226.0,0.5274269548387096,0.2140924774193549,0.3482415806451613,0.33085817419354835,0.45201902580645154,0.3542130516129032
227.0,0.5179121548387097,0.20807957741935484,0.3525045806451613,0.34127897419354836,0.45278612580645156,0.3577312516129032
228.0,0.5083973548387097,0.20206667741935486,0.3567675806451613,0.35169977419354836,0.4535532258064515,0.3612494516129032
229.0,0.4988825548387097,0.19605377741935487,0.36103058064516125,0.3621205741935484,0.45432032580645154,0.36476765161290325
230.0,0.48936775483870965,0.19004087741935485,0.36529358064516126,0.3725413741935484,0.45508742580645156,0.3682858516129033
231.0,0.4798529548387097,0.18402797741935484,0.3695565806451613,0.3829621741935484,0.4558545258064516,0.3718040516129032
232.0,0.47033815483870967,0.17801507741935485,0.37381958064516124,0.3933829741935484,0.4566216258064516,0.3753222516129032
233.0,0.4673268903225806,0.17706354516129033,0.3733225806451612,0.3947159806451613,0.4583996677419354,0.3753715483870968
234.0,0.46756739354838706,0.17864269677419356,0.37044558064516125,0.39150509032258063,0.4606831806451612,0.37368639354838706
235.0,0.4694337806451613,0.18148719032258065,0.3663785806451612,0.38602225161290327,0.46321942903225805,0.3711340129032258
236.0,0.4721131096774194,0.18496435483870968,0.3617165806451612,0.3794034387096774,0.4658820451612903,0.3681480193548387
237.0,0.4751989096774193,0.18875785483870966,0.3567570806451613,0.3722166387096774,0.4686078451612903,0.3649452193548387
238.0,0.4782847096774193,0.1925513548387097,0.35179758064516126,0.3650298387096774,0.4713336451612903,0.3617424193548387
239.0,0.48137050967741934,0.19634485483870967,0.3468380806451613,0.3578430387096774,0.4740594451612903,0.3585396193548387
240.0,0.4844563096774193,0.20013835483870968,0.3418785806451613,0.35065623870967744,0.4767852451612903,0.3553368193548387
241.0,0.4875421096774193,0.20393185483870968,0.3369190806451613,0.3434694387096774,0.4795110451612903,0.3521340193548387
242.0,0.4906279096774193,0.20772535483870969,0.33195958064516123,0.3362826387096774,0.4822368451612903,0.3489312193548387
243.0,0.4856020193548387,0.21523973225806453,0.3309079,0.3394743677419355,0.48557890322580644,0.3409137096774193
244.0,0.47652028387096773,0.2246145483870968,0.33181012903225804,0.3478553612903226,0.48922909032258055,0.3304888451612903
