time,buttons_pressed
720.0,0.625
721.0,0.3125
722.0,0.125
723.0,0.0625
724.0,0.0
725.0,0.0
726.0,0.0
727.0,0.0
728.0,1.0
729.0,1.5
730.0,0.75
731.0,0.375
732.0,2.1875
733.0,1.0625
734.0,0.5
735.0,2.25
736.0,4.125
737.0,2.0
738.0,3.0
739.0,1.5
740.0,0.6875
741.0,0.25
742.0,0.125
743.0,0.0
744.0,0.0
745.0,0.0
746.0,0.0
747.0,0.0
748.0,0.0
749.0,1.0
750.0,0.5
751.0,0.25
752.0,1.125
753.0,3.5625
754.0,2.75
755.0,1.375
756.0,2.6875
757.0,6.3125
758.0,5.0625
759.0,2.5
760.0,1.25
761.0,0.5625
762.0,2.125
763.0,4.0
764.0,2.0
765.0,1.0
766.0,3.5
767.0,1.6875
768.0,0.75
769.0,1.375
770.0,0.6875
771.0,1.25
772.0,0.625
773.0,0.3125
774.0,3.125
775.0,1.5625
776.0,0.75
777.0,2.375
778.0,1.1875
779.0,0.5
780.0,0.25
781.0,2.125
782.0,1.0
783.0,2.5
784.0,5.25
785.0,2.625
786.0,2.25
787.0,2.125
788.0,3.0
789.0,5.375
790.0,3.6875
791.0,1.8125
792.0,0.875
793.0,0.375
794.0,0.0625
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,0.0
801.0,0.0
802.0,0.0
803.0,0.0
804.0,1.0
805.0,0.5
806.0,1.25
807.0,0.625
808.0,0.3125
809.0,0.125
810.0,0.0625
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,0.0
817.0,0.0
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,1.0
829.0,0.5
830.0,0.25
831.0,0.125
832.0,0.0625
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,1.0
838.0,0.5
839.0,0.25
840.0,0.125
841.0,0.0625
842.0,0.0
843.0,0.0
844.0,0.0
845.0,1.0
846.0,2.5
847.0,1.25
848.0,0.625
849.0,0.3125
850.0,0.125
851.0,0.0
852.0,3.0
853.0,2.5
854.0,1.25
855.0,4.625
856.0,4.3125
857.0,3.0625
858.0,1.5
859.0,1.75
860.0,2.75
861.0,2.3125
862.0,2.125
863.0,5.0625
864.0,2.5
865.0,1.1875
866.0,4.5625
867.0,3.25
868.0,1.5
869.0,0.75
870.0,0.375
871.0,0.0625
872.0,0.0
873.0,0.0
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,3.0
883.0,1.5
884.0,0.75
885.0,4.375
886.0,5.1875
887.0,2.5
888.0,2.25
889.0,4.125
890.0,1.9375
891.0,0.875
892.0,0.4375
893.0,5.1875
894.0,4.5
895.0,2.25
896.0,1.125
897.0,0.5625
898.0,4.125
899.0,2.0
900.0,3.0
901.0,2.5
902.0,2.25
903.0,3.0
904.0,1.5
905.0,0.6875
906.0,0.3125
907.0,0.125
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,3.0
923.0,3.5
924.0,3.75
925.0,3.875
926.0,4.9375
927.0,3.375
928.0,8.625
929.0,5.25
930.0,2.5625
931.0,1.1875
932.0,3.5625
933.0,1.5625
934.0,0.75
935.0,4.375
936.0,4.1875
937.0,3.0
938.0,5.5
939.0,2.75
940.0,1.25
941.0,4.5625
942.0,3.25
943.0,1.5
944.0,0.75
945.0,0.375
946.0,0.0625
947.0,0.0
948.0,1.0
949.0,0.5
950.0,0.25
951.0,0.125
952.0,0.0625
953.0,1.0
954.0,0.5
955.0,0.25
956.0,0.125
957.0,0.0625
958.0,0.0
959.0,0.0
960.0,0.0
961.0,0.0
962.0,0.0
963.0,0.0
964.0,0.0
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,0.0
973.0,0.0
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,1.0
989.0,0.5
990.0,0.25
991.0,0.125
992.0,0.0625
993.0,0.0
994.0,0.0
995.0,0.0
996.0,0.0
997.0,0.0
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,0.0
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,1.0
1006.0,0.5
1007.0,4.25
1008.0,5.125
1009.0,2.5625
1010.0,1.25
1011.0,0.625
1012.0,0.1875
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,4.0
1017.0,2.0
1018.0,1.0
1019.0,2.5
1020.0,1.25
1021.0,0.5
1022.0,0.25
1023.0,0.125
1024.0,0.0
1025.0,0.0
1026.0,0.0
1027.0,1.0
1028.0,0.5
1029.0,0.25
1030.0,0.125
1031.0,1.0625
1032.0,1.5
1033.0,1.75
1034.0,0.875
1035.0,0.4375
1036.0,0.1875
1037.0,0.0625
1038.0,0.0
1039.0,0.0
1040.0,0.0
1041.0,0.0
1042.0,0.0
1043.0,0.0
1044.0,0.0
1045.0,2.0
1046.0,1.0
1047.0,0.5
1048.0,0.25
1049.0,0.125
1050.0,0.0
1051.0,0.0
1052.0,0.0
1053.0,3.0
1054.0,7.5
1055.0,4.75
1056.0,7.375
1057.0,3.6875
1058.0,3.75
1059.0,6.6875
1060.0,4.3125
1061.0,2.0
1062.0,4.0
1063.0,1.9375
1064.0,4.8125
1065.0,3.375
1066.0,3.6875
1067.0,2.75
1068.0,3.375
1069.0,1.5625
1070.0,0.75
1071.0,0.3125
1072.0,0.125
1073.0,0.0
1074.0,1.0
1075.0,1.5
1076.0,0.75
1077.0,2.375
1078.0,1.1875
1079.0,0.5625
1080.0,0.25
1081.0,1.125
1082.0,0.5
1083.0,0.25
1084.0,0.125
1085.0,0.0625
1086.0,0.0
1087.0,0.0
1088.0,0.0
1089.0,0.0
1090.0,0.0
1091.0,0.0
1092.0,0.0
1093.0,0.0
1094.0,0.0
1095.0,2.0
1096.0,1.0
1097.0,3.5
1098.0,1.75
1099.0,0.875
1100.0,3.375
1101.0,1.6875
1102.0,0.75
1103.0,2.375
1104.0,3.1875
1105.0,2.5
1106.0,1.25
1107.0,0.625
1108.0,0.25
1109.0,0.0625
1110.0,0.0
1111.0,0.0
1112.0,0.0
1113.0,0.0
1114.0,0.0
1115.0,1.0
1116.0,0.5
1117.0,0.25
1118.0,0.125
1119.0,0.0625
1120.0,0.0
1121.0,1.0
1122.0,0.5
1123.0,3.25
1124.0,4.625
1125.0,3.3125
1126.0,3.625
1127.0,3.8125
1128.0,1.8125
1129.0,0.8125
1130.0,3.375
1131.0,1.625
1132.0,4.75
1133.0,6.375
1134.0,6.1875
1135.0,5.0
1136.0,7.5
1137.0,3.625
1138.0,1.6875
1139.0,0.75
1140.0,0.3125
1141.0,0.0
1142.0,0.0
1143.0,1.0
1144.0,0.5
1145.0,0.25
1146.0,0.125
1147.0,0.0625
1148.0,0.0
1149.0,1.0
1150.0,0.5
1151.0,0.25
1152.0,0.125
1153.0,0.0625
1154.0,0.0
1155.0,0.0
1156.0,0.0
1157.0,0.0
1158.0,1.0
1159.0,0.5
1160.0,1.25
1161.0,0.625
1162.0,0.3125
1163.0,0.125
1164.0,0.0625
1165.0,0.0
1166.0,0.0
1167.0,1.0
1168.0,0.5
1169.0,0.25
1170.0,0.125
1171.0,1.0625
1172.0,0.5
1173.0,0.25
1174.0,0.125
1175.0,3.0625
1176.0,1.5
1177.0,1.75
1178.0,0.875
1179.0,0.4375
1180.0,1.125
1181.0,1.5625
1182.0,3.75
1183.0,1.875
1184.0,1.9375
1185.0,4.9375
1186.0,2.4375
1187.0,1.125
1188.0,2.5625
1189.0,6.25
1190.0,4.0
1191.0,5.0
1192.0,2.5
1193.0,5.1875
1194.0,3.4375
1195.0,1.6875
1196.0,3.75
1197.0,1.875
1198.0,0.8125
1199.0,0.375
1200.0,0.1875
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,0.0
1205.0,0.0
1206.0,0.0
1207.0,1.0
1208.0,1.5
1209.0,0.75
1210.0,3.375
1211.0,1.6875
1212.0,2.8125
1213.0,5.375
1214.0,5.6875
1215.0,6.75
1216.0,3.375
1217.0,1.625
1218.0,2.6875
1219.0,3.25
1220.0,2.5
1221.0,2.25
1222.0,1.125
1223.0,0.5
1224.0,0.1875
1225.0,0.0625
1226.0,0.0
1227.0,0.0
1228.0,0.0
1229.0,1.0
1230.0,0.5
1231.0,0.25
1232.0,0.125
1233.0,0.0625
1234.0,0.0
1235.0,1.0
1236.0,0.5
1237.0,0.25
1238.0,2.125
1239.0,1.0625
1240.0,2.5
1241.0,3.25
1242.0,1.625
1243.0,2.75
1244.0,3.375
1245.0,1.625
1246.0,0.75
1247.0,1.375
1248.0,0.625
1249.0,0.25
1250.0,0.125
1251.0,1.0625
1252.0,1.5
1253.0,0.75
1254.0,3.375
1255.0,3.6875
1256.0,3.8125
1257.0,3.875
1258.0,1.9375
1259.0,4.875
1260.0,2.375
1261.0,1.125
1262.0,0.5
1263.0,0.25
1264.0,0.0
1265.0,0.0
1266.0,0.0
1267.0,0.0
1268.0,1.0
1269.0,2.5
1270.0,4.25
1271.0,2.125
1272.0,3.0625
1273.0,2.5
1274.0,1.1875
1275.0,4.5
1276.0,2.25
1277.0,1.0625
1278.0,0.5
1279.0,0.25
1280.0,0.0
1281.0,0.0
1282.0,0.0
1283.0,0.0
1284.0,0.0
1285.0,1.0
1286.0,1.5
1287.0,1.75
1288.0,0.875
1289.0,0.4375
1290.0,0.1875
1291.0,0.0625
1292.0,0.0
1293.0,1.0
1294.0,0.5
1295.0,0.25
1296.0,0.125
1297.0,2.0625
1298.0,5.0
1299.0,7.5
1300.0,5.75
1301.0,4.875
1302.0,7.375
1303.0,3.5625
1304.0,1.625
1305.0,0.75
1306.0,0.3125
1307.0,0.0
1308.0,0.0
1309.0,0.0
1310.0,3.0
1311.0,4.5
1312.0,2.25
1313.0,1.125
1314.0,0.5625
1315.0,4.1875
1316.0,2.0
1317.0,1.0
1318.0,1.5
1319.0,3.75
1320.0,1.75
1321.0,0.875
1322.0,1.4375
1323.0,3.6875
1324.0,1.75
1325.0,0.875
1326.0,2.4375
1327.0,1.1875
1328.0,0.5
1329.0,0.25
1330.0,0.125
1331.0,0.0
1332.0,0.0
1333.0,1.0
1334.0,0.5
1335.0,0.25
1336.0,0.125
1337.0,0.0625
1338.0,2.0
1339.0,1.0
1340.0,0.5
1341.0,1.25
1342.0,4.625
1343.0,2.25
1344.0,1.125
1345.0,0.5625
1346.0,1.25
1347.0,4.5
1348.0,6.25
1349.0,5.125
1350.0,3.5625
1351.0,3.75
1352.0,1.75
1353.0,0.75
1354.0,0.3125
1355.0,2.125
1356.0,1.0
1357.0,1.5
1358.0,0.75
1359.0,0.375
1360.0,0.125
1361.0,0.0625
1362.0,0.0
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,0.0
1369.0,0.0
1370.0,0.0
1371.0,0.0
1372.0,2.0
1373.0,2.0
1374.0,1.0
1375.0,3.5
1376.0,4.75
1377.0,4.3125
1378.0,5.125
1379.0,2.5625
1380.0,1.1875
1381.0,0.5
1382.0,0.1875
1383.0,0.0
1384.0,0.0
1385.0,1.0
1386.0,0.5
1387.0,0.25
1388.0,0.125
1389.0,0.0625
1390.0,0.0
1391.0,0.0
1392.0,0.0
1393.0,0.0
1394.0,5.0
1395.0,4.5
1396.0,6.25
1397.0,3.125
1398.0,1.5625
1399.0,5.625
1400.0,8.75
1401.0,5.25
1402.0,3.625
1403.0,1.8125
1404.0,0.75
1405.0,1.1875
1406.0,0.5625
1407.0,0.25
1408.0,0.125
1409.0,1.0625
1410.0,0.5
1411.0,1.25
1412.0,0.625
1413.0,0.3125
1414.0,0.125
1415.0,0.0625
1416.0,0.0
1417.0,0.0
1418.0,0.0
1419.0,0.0
1420.0,0.0
1421.0,0.0
1422.0,0.0
1423.0,0.0
1424.0,0.0
1425.0,0.0
1426.0,0.0
1427.0,0.0
1428.0,0.0
1429.0,0.0
1430.0,0.0
1431.0,0.0
1432.0,0.0
1433.0,0.0
1434.0,0.0
1435.0,0.0
1436.0,0.0
1437.0,0.0
1438.0,0.0
1439.0,0.0
1440.0,0.0
1441.0,0.0
1442.0,0.0
1443.0,0.0
1444.0,0.0
1445.0,0.0
1446.0,0.0
1447.0,0.0
1448.0,0.0
1449.0,0.0
1450.0,0.0
1451.0,0.0
1452.0,0.0
1453.0,0.0
1454.0,1.0
1455.0,0.5
1456.0,0.25
1457.0,0.125
1458.0,3.0625
1459.0,3.5
1460.0,5.75
1461.0,4.875
1462.0,3.4375
1463.0,2.625
1464.0,1.25
1465.0,1.5
1466.0,0.6875
1467.0,0.3125
1468.0,1.125
1469.0,2.5625
1470.0,1.25
1471.0,4.625
1472.0,5.3125
1473.0,5.625
1474.0,4.75
1475.0,5.375
1476.0,3.5625
1477.0,1.6875
1478.0,0.75
1479.0,0.3125
1480.0,0.0625
1481.0,1.0
1482.0,0.5
1483.0,0.25
1484.0,0.125
1485.0,2.0625
1486.0,5.0
1487.0,2.5
1488.0,1.25
1489.0,0.625
1490.0,0.25
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,0.0
1495.0,0.0
1496.0,0.0
1497.0,1.0
1498.0,0.5
1499.0,0.25
1500.0,0.125
1501.0,0.0625
1502.0,0.0
1503.0,0.0
1504.0,0.0
1505.0,0.0
1506.0,0.0
1507.0,1.0
1508.0,0.5
1509.0,0.25
1510.0,0.125
1511.0,0.0625
1512.0,0.0
1513.0,0.0
1514.0,0.0
1515.0,1.0
1516.0,0.5
1517.0,0.25
1518.0,0.125
1519.0,0.0625
1520.0,0.0
1521.0,0.0
1522.0,1.0
1523.0,1.5
1524.0,0.75
1525.0,0.375
1526.0,0.1875
1527.0,0.0625
1528.0,0.0
1529.0,0.0
1530.0,0.0
1531.0,0.0
1532.0,1.0
1533.0,0.5
1534.0,0.25
1535.0,0.125
1536.0,0.0625
1537.0,0.0
1538.0,0.0
1539.0,0.0
1540.0,0.0
1541.0,0.0
1542.0,0.0
1543.0,0.0
1544.0,1.0
1545.0,0.5
1546.0,0.25
1547.0,0.125
1548.0,1.0625
1549.0,0.5
1550.0,0.25
1551.0,1.125
1552.0,0.5625
1553.0,3.25
1554.0,2.625
1555.0,3.3125
1556.0,3.625
1557.0,1.8125
1558.0,0.8125
1559.0,0.375
1560.0,0.125
1561.0,0.0
1562.0,0.0
1563.0,0.0
1564.0,0.0
1565.0,0.0
1566.0,0.0
1567.0,0.0
1568.0,0.0
1569.0,0.0
1570.0,0.0
1571.0,1.0
1572.0,0.5
1573.0,2.25
1574.0,5.125
1575.0,2.5625
1576.0,1.25
1577.0,3.625
1578.0,1.75
1579.0,3.75
1580.0,1.875
1581.0,4.9375
1582.0,2.375
1583.0,1.1875
1584.0,1.5
1585.0,2.75
1586.0,3.25
1587.0,1.625
1588.0,2.8125
1589.0,1.375
1590.0,0.625
1591.0,2.25
1592.0,1.125
1593.0,0.5
1594.0,0.25
1595.0,0.125
1596.0,4.0
1597.0,5.0
1598.0,6.5
1599.0,6.25
1600.0,3.125
1601.0,1.4375
1602.0,0.625
1603.0,0.1875
1604.0,0.0
1605.0,1.0
1606.0,3.5
1607.0,2.75
1608.0,4.375
1609.0,2.1875
1610.0,1.0625
1611.0,1.4375
1612.0,2.6875
1613.0,1.25
1614.0,0.625
1615.0,0.3125
1616.0,0.125
1617.0,0.0
1618.0,0.0
1619.0,0.0
1620.0,0.0
1621.0,0.0
1622.0,0.0
1623.0,0.0
1624.0,0.0
1625.0,0.0
1626.0,1.0
1627.0,0.5
1628.0,0.25
1629.0,1.125
1630.0,0.5625
