time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
190.0,17.417600806451613,2.9691633064516125,1.3100604838709677,0.8795403225806453,0.582891129032258,1.606032258064516,0.6839193548387097,0.5779072580645161,0.6443064516129033,0.3871209677419355,31.596078629032256,9.656560483870969,5.244707661290322,2.663512096774194,0.9828588709677419,6.6120564516129035,3.137677419354839,1.288608870967742,1.0723709677419353,0.44394354838709676,27.627096774193543,4.197826612903226,1.3735685483870967,0.8444677419354838,0.4954637096774193
191.0,11.71168548387097,2.959282258064516,2.107306451612903,1.1365524193548389,0.6298266129032258,1.511008064516129,0.7529475806451613,0.588383064516129,0.805483870967742,0.5158870967741935,43.89656048387097,13.339431451612903,6.522508064516128,2.999625,1.1459879032258065,6.543532258064516,3.7309798387096778,1.242782258064516,1.1235201612903225,0.4306209677419355,19.588120967741933,3.500645161290323,1.9427258064516129,1.1121249999999998,0.47693145161290323
192.0,11.085322580645162,2.5916774193548386,2.518439516129032,1.0933911290322582,0.5800282258064515,1.1724556451612904,0.7081733870967741,0.6144637096774194,0.6527217741935485,0.43301612903225806,39.39788508064516,15.464229838709677,7.058971774193548,2.6751411290322578,1.007516129032258,5.359802419354839,3.110959677419355,1.3322701612903227,1.1082137096774192,0.458375,12.45499193548387,3.1310806451612905,2.121471774193548,1.2035,0.4670322580645161
193.0,16.134177419354835,4.020008064516129,3.9284959677419353,1.2568629032258065,0.6202016129032257,1.4937419354838708,0.710532258064516,0.9992822580645161,0.5136653225806452,0.39255241935483864,48.95983064516129,16.550439516129032,6.996572580645161,2.6977056451612906,0.9389879032258065,5.0260604838709675,2.84695564516129,1.3477016129032258,1.1382379032258063,0.5696895161290323,14.728903225806452,3.47825,2.662342741935484,1.4039032258064517,0.4736048387096774
194.0,17.755754032258064,4.429528225806452,3.1426854838709675,1.4027096774193548,0.7526975806451612,1.533060483870968,0.7666572580645161,0.742625,0.48760080645161297,0.36375,55.257,15.06052016129032,5.053306451612904,2.7128185483870966,1.0558951612903227,5.027774193548387,3.658556451612903,1.0571088709677419,1.2854354838709676,0.5822338709677419,17.76329435483871,5.498633064516129,2.5065201612903225,1.3672862903225806,0.5532298387096773
195.0,12.92106451612903,3.7701532258064514,2.471241935483871,1.2731612903225806,0.7124233870967742,1.5857983870967742,0.6143185483870968,0.6304516129032258,0.6222500000000001,0.38154435483870974,52.96170564516129,11.034649193548388,4.340625,2.0113951612903227,0.9070725806451613,4.498427419354838,3.8268387096774195,1.0821895161290322,1.064524193548387,0.5806169354838709,12.446298387096775,4.2696129032258066,3.0364999999999998,1.4149516129032258,0.6119475806451613
196.0,16.01247177419355,4.647957661290322,2.8427298387096775,1.3941895161290323,0.880758064516129,2.0437379032258063,1.0034233870967741,0.9952862903225806,0.6569637096774193,0.42335080645161294,46.134747983870966,7.665620967741935,4.958052419354839,2.55478629032258,0.9555120967741935,4.179100806451613,4.179540322580644,1.7294475806451612,1.101782258064516,0.6523225806451614,17.253762096774196,6.294383064516129,4.164959677419354,1.4975443548387097,0.8424354838709678
197.0,13.29239516129032,4.431951612903225,2.467366935483871,1.1639637096774194,0.7422903225806452,1.699939516129032,0.9467580645161291,0.8801572580645161,0.6479637096774193,0.3922338709677419,48.79927822580645,8.990068548387097,5.558945564516129,2.023959677419355,1.056318548387097,4.46408064516129,3.7290927419354833,2.3230040322580643,0.9537661290322579,0.5759798387096775,17.15965322580645,5.159854838709677,3.4209274193548382,1.2553870967741934,0.7449314516129032
198.0,23.572338709677418,7.57525,3.697802419354839,1.3756370967741935,1.1568548387096773,1.2715,0.8577096774193549,0.6665322580645161,0.5620887096774194,0.380125,45.9216310483871,9.32863306451613,5.934451612903226,1.8384516129032256,1.067733870967742,5.328463709677418,2.7357338709677412,2.1474677419354835,0.8446572580645161,0.6402298387096774,27.672245967741933,8.082879032258063,3.4269354838709676,1.0120282258064515,0.6973427419354838
199.0,17.461681451612904,6.040423387096775,3.283806451612903,1.218209677419355,0.9594758064516129,1.4930201612903224,0.7960564516129033,0.572891129032258,0.6187016129032257,0.40804032258064515,52.30120161290323,10.264491935483871,5.833,2.4031774193548383,1.043056451612903,6.207415322580645,2.1675040322580643,1.570056451612903,0.9776370967741934,0.6609233870967742,24.084766129032257,5.838584677419354,2.4797862903225805,0.8739798387096773,0.6579879032258065
200.0,16.13660080645161,5.688044354838709,3.6282298387096774,1.4989435483870968,1.0234032258064516,1.8200725806451614,0.7589717741935483,0.6752701612903226,0.7226975806451612,0.5163467741935484,57.05103629032258,13.093532258064513,6.114697580645161,2.3854959677419356,0.9928185483870968,4.907141129032258,1.9219919354838706,1.6124959677419355,1.1576774193548387,0.7117903225806452,23.117467741935485,5.908987903225806,2.9541532258064516,0.879032258064516,0.6728145161290322
201.0,14.669733870967741,5.814084677419354,3.491096774193548,1.5910322580645162,0.9933548387096773,1.9186854838709675,0.7350524193548387,0.7955040322580645,0.7648306451612903,0.6281935483870966,38.909899193548384,10.518983870967741,4.496645161290322,2.0094959677419357,0.8438790322580646,5.623125,2.323625,2.1576653225806446,1.085413306451613,0.7032096774193548,17.791366935483868,5.619084677419354,2.6814274193548386,0.8451008064516128,0.6237298387096774
202.0,11.989129032258065,4.371979838709677,2.4346290322580644,1.2349798387096775,0.7693588709677419,1.7150201612903224,0.7823145161290321,0.6472822580645161,0.7431451612903226,0.5720161290322581,49.52051814516129,13.706177419354837,6.064044354838709,1.9613225806451613,0.9974798387096774,4.984310483870967,2.008040322580645,1.675899193548387,0.9616633064516129,0.6640645161290322,11.52519758064516,3.602939516129032,1.8807056451612902,0.8529112903225806,0.585258064516129
203.0,8.582207661290322,3.5623870967741933,1.7774193548387096,1.0947540322580644,0.6670846774193548,1.7689112903225808,0.9084637096774192,0.7879435483870968,0.7716814516129031,0.5258225806451612,39.42652419354839,13.936387096774194,6.375169354838708,1.9110201612903226,0.9850524193548388,3.401556451612903,2.640387096774193,1.465673387096774,1.1835887096774194,0.6215887096774193,9.325705645161289,2.7937782258064514,1.4072540322580647,1.1062258064516128,0.5679758064516129
204.0,8.162183467741936,3.167550403225807,1.5382459677419353,0.976290322580645,0.6704193548387096,1.7708709677419354,1.1757620967741935,0.853649193548387,0.6646008064516129,0.5390927419354838,31.284558467741938,13.634282258064516,5.57558064516129,2.210350806451613,0.8106129032258065,2.538346774193548,2.864338709677419,1.4402822580645163,1.442883064516129,0.6240403225806451,9.022112903225805,2.274616935483871,1.2843790322580646,0.9825645161290322,0.6167782258064517
205.0,6.105443548387097,2.923737903225806,2.4617016129032256,1.4261532258064515,1.1211733870967742,1.340415322580645,0.9125604838709678,0.7225443548387096,0.7522298387096774,0.45022983870967737,26.06358870967742,10.789004032258063,5.525943548387096,2.0248467741935485,0.7577379032258065,2.2541008064516124,2.213451612903226,1.3389516129032257,1.3774677419354837,0.5796854838709677,6.456895161290321,3.3236048387096773,1.5939556451612904,1.204032258064516,0.8056330645161289
206.0,6.410165322580645,2.5786975806451613,2.0513467741935485,1.5560806451612903,1.0255282258064518,1.012540322580645,0.6785403225806451,0.5417096774193548,0.5983145161290323,0.38318548387096774,30.651913306451615,9.93071370967742,5.769020161290322,1.9821088709677417,0.8442741935483871,2.493306451612903,1.8001209677419354,1.4019354838709677,1.1996189516129032,0.5922419354838709,6.412012096774193,2.4693951612903224,1.2936854838709677,1.516741935483871,0.6983387096774194
207.0,6.56353629032258,2.819282258064516,1.660491935483871,1.5602217741935485,0.8742620967741936,0.821141129032258,0.5749596774193548,0.7031895161290322,0.5387258064516129,0.4694153225806452,29.550844758064514,11.059633064516131,4.22336693548387,2.0026532258064513,0.8666048387096774,2.8757258064516127,1.9086854838709675,1.8461532258064515,1.6933387096774193,0.6292661290322581,8.504185483870966,3.1651209677419354,1.2450766129032258,1.707116935483871,0.634883064516129
208.0,14.402685483870968,5.66479435483871,1.7515443548387097,1.7420120967741934,0.8744959677419353,1.1773266129032258,0.7595080645161291,0.8158104838709678,0.5642983870967742,0.5071572580645163,33.467741935483865,7.849854838709678,4.486794354838709,2.163790322580645,0.7193709677419354,2.8984758064516125,1.8165080645161291,2.437572580645161,1.8914274193548384,0.6185846774193549,21.61331451612903,5.578245967741935,1.7177701612903227,2.089334677419355,0.6478669354838711
209.0,17.280205645161292,8.525282258064516,2.5982298387096776,1.685641129032258,0.8056895161290323,1.1204233870967741,0.759415322580645,0.7502661290322581,0.4475524193548387,0.5322782258064516,41.27124596774193,6.099124999999999,3.351923387096774,1.799641129032258,0.7100040322580645,2.7009758064516127,1.8507620967741936,2.170891129032258,1.6342943548387097,0.6165806451612903,22.371451612903222,5.829629032258065,2.8315,2.254673387096774,0.6088346774193547
210.0,10.693411290322581,5.122370967741936,2.086641129032258,1.5484919354838709,0.7213548387096773,0.8833709677419355,0.7579758064516129,0.6244717741935484,0.46423790322580644,0.45431048387096773,27.50660887096774,6.057749999999999,3.6094072580645165,1.5035806451612905,0.7314516129032258,2.1930766129032255,1.7102782258064517,1.9504435483870965,1.740883064516129,0.8721895161290323,15.302620967741934,3.865137096774194,2.0469233870967742,1.8669314516129032,0.5536935483870968
211.0,7.0675604838709685,3.5921370967741932,1.813475806451613,1.3431209677419356,0.7615322580645161,1.0209959677419356,0.9410282258064517,0.5361290322580645,0.5739959677419354,0.4631370967741935,29.99319758064516,8.982326612903226,4.399399193548387,1.5879959677419355,0.6799233870967742,2.171266129032258,1.5608427419354838,1.73633064516129,1.4609314516129033,0.9150040322580646,10.140749999999997,3.551891129032258,1.9922298387096773,1.4611693548387097,0.5198306451612903
212.0,7.586181451612903,2.796471774193548,2.1331612903225805,1.2897056451612903,0.7430645161290321,1.144415322580645,1.1817620967741935,0.8408145161290322,0.838375,0.4489516129032258,21.828616935483872,9.711915322580644,4.129842741935484,1.6140725806451612,0.8466532258064517,2.369818548387097,2.010540322580645,1.723427419354839,1.4271612903225805,0.8836814516129032,8.512427419354836,2.713556451612903,2.210076612903226,1.369016129032258,0.5324516129032257
213.0,8.551088709677419,2.6943326612903227,2.2887782258064515,1.2529475806451615,0.8996935483870968,1.5061169354838708,1.004258064516129,0.6992459677419355,0.9672499999999999,0.5508185483870967,20.650004032258064,9.622383064516129,2.753979838709677,1.695516129032258,0.9197661290322581,3.044667338709677,2.205024193548387,1.6625806451612906,1.2228145161290322,0.9254032258064517,8.88083064516129,2.658709677419355,2.3285604838709677,1.1926330645161292,0.6043951612903226
214.0,23.162358870967743,7.833064516129033,4.115850806451612,1.341225806451613,1.1628951612903227,1.652258064516129,1.1349032258064515,0.9178225806451613,0.7864959677419355,0.5339072580645161,37.19853225806452,13.253205645161291,2.2276048387096776,2.2799919354838707,0.9568024193548388,3.8568689516129027,2.260427419354839,1.6108306451612906,1.2514274193548385,0.8459435483870967,29.956338709677425,6.75819758064516,2.6788830645161292,1.5476209677419352,0.6216693548387097
215.0,26.8551935483871,8.896596774193547,5.136020161290322,1.2792943548387097,1.3478064516129034,1.6420685483870967,0.8275604838709677,0.7288185483870968,0.6184717741935484,0.43630645161290316,41.134112903225805,12.862987903225807,3.9280282258064516,2.455290322580645,0.9973749999999999,4.175600806451612,2.2808306451612905,2.0417540322580643,1.164959677419355,0.7241088709677419,37.9593064516129,8.473302419354837,3.0358951612903224,1.3450846774193548,0.7700967741935484
216.0,24.76168548387097,8.808252016129032,5.242637096774192,1.379665322580645,1.1557459677419355,1.8239838709677418,0.5890201612903225,0.7836733870967741,0.5660645161290322,0.36990322580645163,31.452661290322578,12.47534677419355,4.593689516129032,2.0848629032258064,0.846532258064516,5.3891693548387085,2.4561572580645166,1.7185927419354838,1.0507056451612904,0.5700725806451612,31.44764516129032,8.832141129032259,3.6271491935483873,1.1935967741935483,0.7073508064516129
217.0,14.572649193548386,5.7018387096774195,3.340673387096774,1.1555443548387097,0.946125,1.7497862903225805,0.4650725806451613,0.7896370967741935,0.5722661290322579,0.43271774193548385,36.61915725806451,13.413987903225808,3.6770362903225804,1.736883064516129,0.7553024193548388,4.8389879032258065,2.607657258064516,1.4777540322580645,0.963467741935484,0.612866935483871,17.62602822580645,5.287633064516129,2.9380040322580645,1.1939072580645163,0.5660322580645161
218.0,10.935616935483871,5.510084677419354,2.522385080645161,1.4091693548387096,0.8941854838709677,1.6931895161290322,0.4762379032258064,0.80525,0.49728629032258065,0.6158870967741936,31.904163306451615,10.198653225806453,2.7752701612903223,2.113512096774193,0.8006814516129033,3.9449516129032256,2.4878306451612904,1.707899193548387,1.1444556451612904,0.7218548387096774,10.652252016129031,3.986612903225806,2.493229838709677,1.464943548387097,0.586891129032258
219.0,9.067177419354838,4.278883064516129,2.2681794354838702,1.4992459677419356,0.7559233870967741,1.4654959677419352,0.550016129032258,0.8034879032258064,0.5776532258064517,0.4706814516129032,26.406971774193547,8.613245967741936,2.4217661290322576,1.693774193548387,0.753491935483871,3.653947580645162,2.153665322580645,1.881733870967742,1.2444959677419354,0.6581249999999998,6.9711875,3.023818548387097,2.2177258064516128,1.572774193548387,0.640850806451613
220.0,6.46375,2.898479838709677,2.4706249999999996,1.391302419354839,0.7347096774193547,1.3224032258064515,0.7486935483870967,0.7313790322580644,0.559733870967742,0.42282661290322576,37.12060080645161,12.920991935483872,3.351415322580645,1.6538104838709677,0.8055040322580647,3.084024193548387,1.7434395161290321,1.6954314516129032,1.2494415322580645,0.6341249999999998,5.238697580645162,2.2081048387096773,1.931008064516129,1.4783709677419354,0.6251693548387096
221.0,6.066927419354839,2.2413024193548385,1.8899193548387094,2.417040322580645,1.1080846774193547,1.2971532258064515,0.9396048387096774,0.7503629032258063,0.6317580645161291,0.3925645161290322,33.863524193548386,13.359153225806452,4.089806451612903,1.601076612903226,0.7873024193548388,2.7901048387096776,2.1639556451612902,1.6586935483870966,1.326334677419355,0.6244717741935483,7.374028225806452,2.163608870967742,1.7612096774193549,1.2899072580645163,0.8002661290322579
222.0,25.30806653225806,3.8690725806451605,2.295713709677419,2.755338709677419,1.9659112903225806,1.2333790322580644,0.8644798387096775,0.9061774193548388,0.7958427419354839,0.5943830645161289,28.949403225806453,12.843895161290323,5.307197580645161,1.926649193548387,0.9207016129032258,6.250088709677419,2.272084677419355,2.594181451612903,1.4588911290322581,0.9336935483870968,22.37417338709677,5.988173387096773,1.7055524193548388,1.6046733870967742,1.3151249999999999
223.0,42.8066814516129,4.494298387096774,1.750782258064516,2.1289354838709675,1.9813306451612904,1.4702459677419353,0.7471088709677419,0.7924274193548386,0.6336814516129032,0.5881209677419355,29.02074596774193,13.678358870967742,5.4166088709677425,2.210995967741935,0.85825,6.144673387096775,1.8159717741935484,2.795721774193548,1.4166572580645163,0.8536411290322581,34.57159274193548,7.092923387096773,2.21225,1.8926129032258066,1.3795967741935484
224.0,32.14204032258064,3.5724717741935486,2.080516129032258,2.033556451612903,1.5775967741935482,1.4625,0.6320161290322581,0.5476370967741936,0.6941935483870967,0.5271653225806452,35.78097580645161,15.74885887096774,5.977637096774194,2.0404274193548386,0.8135927419354838,5.0687620967741935,1.6916209677419354,2.0890806451612898,1.2373185483870968,0.8221169354838709,29.267112903225808,5.041637096774193,2.1546250000000002,1.749790322580645,1.3866209677419354
225.0,18.47085080645161,4.28188306451613,2.333072580645161,1.605399193548387,1.1168266129032256,1.3631129032258065,0.7783588709677418,0.526407258064516,0.8758870967741935,0.5184556451612903,23.861495967741934,12.294657258064515,5.634665322580645,1.707048387096774,0.7381693548387096,4.258554435483871,3.140282258064516,1.5396612903225804,1.3379233870967744,0.8683749999999999,17.649491935483873,6.730443548387097,2.874524193548387,1.8894637096774192,1.1678467741935483
226.0,12.79886693548387,3.6076411290322583,2.134024193548387,1.4161008064516127,1.138717741935484,1.1912016129032257,0.8506814516129032,0.7579919354838709,0.9553306451612903,0.7454758064516128,22.57331451612903,11.335205645161292,4.091887096774193,2.0249193548387097,0.8803951612903227,3.5405967741935482,2.8864516129032256,1.5974596774193546,1.9112056451612904,0.9124919354838709,12.01319758064516,5.679185483870968,2.456241935483871,1.5589314516129031,1.0281028225806452
