time,rot_x,rot_y,rot_z
254.0,0.0,0.018072182420829818,-0.10799305035321781
255.0,0.0,-0.08341815663569513,-0.21569474494406807
256.0,0.0,-0.021578085820259267,-0.07265144397353299
257.0,0.0,0.1294098761178696,-0.16529655528824477
258.0,0.0,0.06548461273774854,-0.020103191893346584
259.0,0.0,0.23169362941963637,0.17156052815756745
260.0,0.0,0.016316750248754508,-0.08011490844624143
261.0,0.0,-0.18847818143190312,-0.31420552690342723
262.0,0.0,-0.07785377653010495,-0.3876368154963299
263.0,0.0,-0.12213320953614532,-0.19972664289032152
264.0,0.0,-0.09048670762732366,-0.14128677142942553
265.0,0.005214423646441719,-0.12939457848729027,0.07008825492607124
266.0,0.0026072118232208594,-0.2069253712055366,-0.07202543009179327
267.0,0.0013036059116104297,0.11544621821960288,-0.07624561484908288
268.0,0.0006518029558052149,0.350498868907157,-0.36746616702719614
269.0,0.00032590147790260743,0.2804078022237056,-0.12734175283092986
270.0,0.0,0.27599269170856267,-0.3440186782284259
271.0,0.0,0.34251038354901703,0.07952863176231487
272.0,0.0,0.19501563124576554,0.0499417580711243
273.0,0.0,-0.05859423677255783,-0.038566542864901666
274.0,0.0,0.1440710361167111,-0.012520828857216735
275.0,0.0,0.055564426171440154,-0.06586299104639921
276.0,0.0,0.04921792991531296,0.06647848620667199
277.0,0.0,-0.31388381291299794,0.15485788708254308
278.0,0.0,-0.10634398749579572,0.10276192167308575
279.0,0.0,-0.28300574955757357,-0.14276417932499774
280.0,0.0,0.08802875558347353,-0.1009024303162052
281.0,0.0,0.3522640366187227,0.09153290445891865
282.0,0.0,0.2288072328673239,-0.06871320313777227
283.0,0.0,0.17961068038297928,0.19606476583112703
284.0,0.0,0.04251384642125439,-0.05504407946656974
285.0,0.0,-0.08834497881172756,0.13164985619288272
286.0,0.0,-0.2663397593284449,-0.14867359867067442
287.0,0.0,-0.0169192050638112,0.2516671972671101
288.0,0.0,0.2716876486784573,-0.05723848298870898
289.0,0.0,0.3702933551227098,-0.00702697323317393
290.0,0.0,0.21099533433435466,0.05654515207426442
291.0,0.0,0.19614442681267688,0.28435238110467864
292.0,0.0,-0.09254044919418121,0.20824692076929505
293.0,0.0,-0.1251517119233835,-0.09718126569250918
294.0,0.0,-0.05226974553928242,-0.29364721513148134
295.0,0.0,0.12948836148944556,-0.21097159862294754
296.0,0.005309269230635073,-0.007523520113402259,0.0317818517808285
297.0,0.0026546346153175364,0.01911616096827158,-0.12761882185791282
298.0,0.0013273173076587682,-0.11005706264673827,0.09146190601742914
299.0,0.0006636586538293841,-0.03550268777205378,0.2090831020246752
300.0,0.00033182932691469205,0.09715167288601916,-0.04642922631955773
301.0,0.0,-0.06539376134302023,0.12060325921478282
302.0,0.0,0.03265782981709496,-0.21762857750937473
303.0,0.0,-0.05329212122066765,-0.3285341531976985
304.0,0.0,0.09198588520210574,-0.18354541075921854
305.0,0.0,0.06315810237360694,-0.03876312573031975
306.0,0.0,-0.05252807136279404,0.5264689642634939
307.0,0.0,-0.1322295748190719,0.26869121190670303
308.0,0.0,-0.01405374642925953,-0.001968923948069301
309.0,0.0,-0.11259816651671492,-0.14627278071122773
310.0,0.0,-0.15825068909174878,0.001065950381238745
311.0,0.0,0.0869787465345252,-0.01635891973383879
312.0,0.0,-0.07799316006068176,-0.11585183565663519
313.0,0.0,-0.07304730371100088,0.061815685256945946
314.0,0.005606229429141341,-0.07997946749477575,0.11732325418595879
315.0,0.0028031147145706706,0.13729782955770203,0.09665604182149215
316.0,0.0014015573572853353,0.02200859391242725,-0.254704816061078
317.0,0.0007007786786426677,-0.051460312075319495,-0.19101384268927604
318.0,0.00035038933932133383,0.051811064710755965,-0.3074256517694832
319.0,0.0,0.011366518639509767,-0.2162426377258171
320.0,0.0,-0.0634572773321529,-0.11700024461778122
321.0,0.0,0.19257065064203724,-0.050950653771091904
322.0,0.0,-0.012699358633012886,-0.07833784873032883
323.0,0.0,-0.07104987256776847,-0.26991178289444484
324.0,0.0,0.08181610679165122,-0.17920212879986455
325.0,0.0,0.04249494135364645,-0.07118674798870178
326.0,0.0,-0.013130269522414272,0.15908053456851204
327.0,0.0,0.03783613537983447,-0.11370997379398297
328.0,0.0,-0.20659643050009208,0.025184479569543908
329.0,0.0,-0.4143111056024023,0.16869574696854595
330.0,0.0,-0.294175002154113,0.07139683973466808
331.0,0.0,-0.041463318422194514,0.17815404486067304
332.0,0.005506111924289182,-0.12034159141981723,0.22733250813702388
333.0,0.002753055962144591,-0.1087021352590197,0.10215178441749875
334.0,0.0013765279810722955,-0.024249765484269385,-0.19699633688326051
335.0,0.0006882639905361477,-0.003253804190350886,-0.09373011141196341
336.0,0.00034413199526807386,0.11322932097897287,-0.157985643357038
337.0,0.0,-0.08777676730996184,-0.3693260943856429
338.0,0.0,0.049042333297116665,0.03019375249483569
339.0,0.0,0.14535221196644904,-0.12091956185055823
340.0,0.0,0.05244841788851586,-0.23037291644269037
341.0,0.0,0.043265470857916224,-0.17998296564182087
342.0,0.0,0.0033703926055958303,-0.23101719350852817
343.0,0.0,-0.11639643761547601,-0.01734506504571351
344.0,0.0,-0.05168601909497568,-0.1529689121542006
345.0,0.0,-0.16529197437787324,-0.143581685098693
346.0,0.0,0.011104133120709764,0.09387536020995026
347.0,0.0,-0.23924856377279227,-0.16448067982542938
348.0,0.0,-0.16511915556486229,-0.24786387331673074
349.0,0.0,0.016108042666537564,0.12313826172836635
350.0,0.0,-0.014665165482487415,0.022357413944338142
351.0,0.0,0.12649889642518491,-0.08483185627125128
352.0,0.0056654155523918216,0.04148150264932168,-0.12711841802350693
353.0,0.0028327077761959108,0.028727721759865956,-0.060653974898254054
354.0,0.0014163538880979554,0.048295282903271675,0.16088608601492424
355.0,0.0007081769440489777,0.10501766864498903,0.050901236388620305
356.0,0.00035408847202448885,0.038031540364808575,0.3257455667164145
357.0,0.0,-0.1713032059280468,0.08863084911285976
358.0,0.005722022415271649,0.0114025083119213,-0.09940715338601824
359.0,0.0028610112076358244,0.1220882234580873,-0.16964851995389219
360.0,0.0014305056038179122,0.08651930255088204,-0.10096319899158514
361.0,0.0007152528019089561,0.13489671039113102,-0.07618603931146256
362.0,0.00035762640095447806,-0.11766876188819317,-0.349724006032108
363.0,0.0,-0.10030579476320077,-0.3261975293048477
364.0,0.0,-0.032332319800780565,-0.10684155390564923
365.0,0.0,-0.26728394701253444,-0.016461748470771524
366.0,0.0,-0.09904548590442988,0.04689256356890062
367.0,0.0,-0.1097253628315134,0.25911951494822605
368.0,0.0,-0.1068755769162366,0.23850775369395028
369.0,0.0,-0.13478770834660467,-0.11451427811205458
370.0,0.0,-0.16765452026499134,-0.02954201691168892
371.0,0.0,-0.10205583624239681,0.14546544515557513
372.0,0.005327939745476716,-0.03759576381480484,-0.021822395817366377
373.0,0.002663969872738358,-0.09697647602057602,-0.05497202765857774
374.0,0.001331984936369179,-0.08556228944085173,0.1555008751839095
375.0,0.0006659924681845895,-0.1497507365913113,0.12116981478178296
376.0,0.00033299623409229476,0.07326690459181481,0.050452221784165835
377.0,0.0,-0.07393344608343762,0.2738308020778477
378.0,0.0,-0.02170179954079332,0.11147709255351854
379.0,0.0,0.07781024947574149,0.055653060745351667
380.0,0.0,0.14053451945507459,0.30412762181135083
381.0,0.0,0.1255495433713207,0.2802981311972888
382.0,0.0,0.009132363799040803,-0.16611080476199497
383.0,0.0,0.04212175055160586,-0.03817009925310396
384.0,0.0,0.17892109258012462,0.06606429381691699
385.0,0.0,0.38164814092778343,0.1847368815934015
386.0,0.0,0.2980909397878908,0.02553397533724247
387.0,0.0,0.32778442301606603,0.2035287863932449
388.0,0.0,0.43183638304377137,-0.26061421431954956
389.0,0.0,0.19057075592042208,-0.32666909768652436
390.0,0.0,0.15877993062592405,-0.4728535691608081
391.0,0.0,0.1296833483725311,-0.04611348516648134
392.0,0.0,0.22700858031606255,-0.14726998074878045
393.0,0.0,-0.15997130384859365,-0.5193201835945348
394.0,0.004858655856864489,-0.2932978746305386,-0.1364757664166594
395.0,0.0024293279284322445,-0.39926807989405033,-0.18150174292416563
396.0,0.0012146639642161223,-0.23331115694691507,-0.1011363474986725
397.0,0.0006073319821080611,-0.3461344967772565,0.07110018254363129
398.0,0.00030366599105403056,-0.1617529592552961,-0.12056500864105096
399.0,0.0,-0.22860560863927457,-0.2486121241861328
400.0,0.0,-0.15991747867216408,0.08553748907225805
401.0,0.0,-0.2068924832098683,-0.03922748857427297
402.0,0.0,-0.15974120820147428,0.23210998791763915
403.0,0.0,-0.20754381958851992,-0.016279758424863344
404.0,0.0,-0.004850755900907874,-0.03845425947072762
405.0,0.0,0.11824891742060122,-0.2944179027469657
406.0,0.0,0.07113482109011517,0.1880837812855264
407.0,0.0,0.10342813046571563,0.2432327313314923
408.0,0.0,0.0853502019871882,0.24715481080298266
409.0,0.0,-0.04073432818503216,0.046748088487508443
410.0,0.0,-0.10718156097211731,-0.310341997377243
411.0,0.0,-0.01673955976155863,0.2478938921043494
412.0,0.0,0.06250755175389741,0.4328014065870182
413.0,0.0,0.13909794642474968,0.42668167963514836
414.0,0.0,0.21666889008145104,0.33015013636873564
415.0,0.0,0.291370993354759,0.19044281080937167
416.0,0.0,0.36080043607126444,-0.0027191166557784946
417.0,0.0,0.034273708341711506,0.123375223626524
418.0,0.0,0.017135119840514707,0.35610250284801354
419.0,0.0,-0.10158073123376486,0.24434635050200681
420.0,0.0,-0.30059141371206616,0.08771090569863016
421.0,0.0,-0.12938294257406746,-0.21200250355548014
422.0,0.0,0.11253916110801662,-0.21233594937494807
423.0,0.0,0.029580062314770342,-0.04862773986975184
424.0,0.0,0.07655907762808781,-0.004588372051367709
425.0,0.0,-0.07428733828319646,0.3292974133358278
426.0,0.0,-0.04614082193773304,0.2659731119625341
427.0,0.0,0.013555345583971458,-0.0158246055416989
428.0,0.0,0.20663305848115462,-0.2963221605104758
429.0,0.0,-0.02434864527823133,-0.007215807906863658
430.0,0.0,0.0936374896422714,0.10278784578090974
431.0,0.0,0.06997814716293851,0.2884549133599207
432.0,0.0,0.2122626401783759,0.06651504288098381
433.0,0.0,0.17203424872087225,0.05529164235893415
434.0,0.0,0.14809419668269416,0.19785638790025606
435.0,0.0,-0.040399710822626805,0.24060946786024148
436.0,0.0,0.1112514638947863,0.10578598547315277
437.0,0.0,0.02843124155060432,-0.1392411254841236
438.0,0.0,0.005462290139585012,-0.005199100164030981
439.0,0.0,-0.022277364280645775,0.006731030046092351
440.0,0.005536453986623066,-0.1602940517953029,-0.22751183767450775
441.0,0.002768226993311533,-0.2667877282528222,-0.1928209229843484
442.0,0.0013841134966557664,-0.07766967519119171,0.1084790929750511
443.0,0.0006920567483278832,-0.11737278208857577,-0.2557741383930823
444.0,0.0003460283741639416,-0.09867728854777395,-0.37771913367353627
445.0,0.0,-0.2449222262688165,-0.37401796421458877
446.0,0.0,-0.17821932595115558,-0.22366507450572898
447.0,0.0,-0.12117393180717638,0.042803370419386366
448.0,0.0,0.1334530946202472,-0.04606436358171455
449.0,0.0,0.28203158919281857,0.025172289666596244
450.0,0.003236192409200817,-0.14077658939571766,-0.21385607604868812
451.0,0.004717895447168319,-0.11596325086534919,-0.3639463919126125
452.0,0.0023589477235841593,0.028254944864310107,0.021844739835021693
453.0,0.0011794738617920796,0.20281062348612366,0.10330777418279481
454.0,0.0005897369308960398,-0.019083748818401206,0.08410647349271774
455.0,0.00019373745266049438,0.0266545575920154,0.08860645844109993
456.0,0.0,0.25687346214501466,-0.0053701834454038325
457.0,0.0,0.4294635095649896,-0.00036037111289605184
458.0,0.0,0.39800713623268413,-0.10056558351646044
459.0,0.0,0.18626939877280066,-0.25580985324214
460.0,0.0,0.1439224318168193,0.008699375341395255
461.0,0.0,0.2757683312164383,0.2491451339810981
462.0,0.0,0.03757981917212777,0.15584825052368997
463.0,0.0,0.15789971299916808,0.02162441881882269
464.0,0.0,0.2566693016030382,0.0464773336586093
465.0,0.0,0.010705514155947782,0.06535075288278437
466.0,0.0,0.20381260695809938,-0.3091484005568036
467.0,0.005010392472913022,-0.03475907229755468,-0.25411712108547035
468.0,0.002505196236456511,-0.244678785803834,-0.30431913853487874
469.0,0.0012525981182282555,-0.03835238104955549,-0.4614955035726063
470.0,0.006068626883780711,-0.18768893484050694,-0.07288747232796117
471.0,0.0030343134418903553,-0.36736981326292584,-0.26621436678864346
472.0,0.0013605819561666457,-0.15429603028987574,-0.4789437609017613
473.0,0.0006802909780833228,-0.09665088228817198,-0.3541549952494985
474.0,0.0003401454890416614,-0.05810078776112993,-0.1017119852174094
475.0,0.0,-0.010169650356596869,0.11673466407063843
476.0,0.0,-0.025707379943085005,-0.06830426260100128
477.0,0.0,0.1601895024783137,-0.05950496284888268
478.0,0.0,0.023372128180216903,0.1682855430456732
479.0,0.0,0.13106435056937057,-0.02064329817195952
480.0,0.0,0.16281318425036606,-0.17268934614657072
481.0,0.0,0.31139773430953505,-0.05246364985177319
482.0,0.006528691459373349,0.03261745375123669,0.04679227415877606
483.0,0.0032643457296866745,-0.03505948466405253,-0.12385036932493045
484.0,0.0016321728648433372,-0.1272147428393062,0.1225602335061244
485.0,0.0008160864324216686,-0.02898258997868617,-0.076396706408917
486.0,0.0004080432162108343,0.10798184368843865,-0.10117682502151035
487.0,0.0,0.28001418199437206,-0.09748662728654954
488.0,0.0,0.3790820781709827,0.21956252406988447
489.0,0.005526622261501609,0.3560337677623187,0.23053235072482892
490.0,0.0027633111307508043,0.0738008737082656,0.009636790182510804
491.0,0.0013816555653754022,0.009340648025488157,2.6609314763044976e-05
492.0,0.0006908277826877011,-0.22504782718811953,-0.33547692030059306
493.0,0.00034541389134385054,-0.1664013171876036,-0.3965347840825205
494.0,0.0,-0.024971729507995657,-0.5408980891417009
495.0,0.0,0.01533187656016784,-0.31601132918743036
496.0,0.0,-0.11701668996327873,-0.013730054399533759
497.0,0.0,0.05648274080772663,-0.02326331694854185
498.0,0.0,0.17973440799970497,0.060705015504236355
499.0,0.005451602763776887,-0.19308061420464045,0.12600755253117446
500.0,0.0027258013818884435,-0.04219981199653648,0.07294222021832882
501.0,0.0013629006909442218,-0.03839878628510055,0.010393029725631511
502.0,0.0006814503454721109,-0.022161843655042777,-0.01922100150907441
503.0,0.00034072517273605544,0.10490687096564622,0.1925722261125592
504.0,0.0,0.05859629986979148,-0.23737668382437233
505.0,0.0,-0.01642088541074534,-0.15879208080447982
506.0,0.0,0.0845355525741585,-0.2407272485336543
507.0,0.0,-0.17746871830211594,-0.3527655267913946
508.0,0.0,-0.033644097032874264,-0.11168325567239924
509.0,0.005766761449934262,-0.1641519209682724,0.11529015770619591
510.0,0.002883380724967131,-0.07090755104543064,0.03943610814375807
511.0,0.0014416903624835655,0.001452540397261587,0.030627409687568774
512.0,0.0007208451812417828,0.09810982512419882,0.02885566842051425
513.0,0.0003604225906208914,0.17914845508536892,-0.21526893923594043
514.0,0.0,0.07835904628540213,0.013767248900134019
515.0,0.0,0.12790237145211814,0.24011815541969284
516.0,0.0,0.2357515586168114,0.23298826853334206
517.0,0.0,0.056978947753744395,-0.15576842842994754
518.0,0.0,-0.029228725943524218,-0.16383939923282959
519.0,0.0,-0.19457040075052418,-0.06758513080405408
520.0,0.0,0.056990751207520646,0.07481257043735412
521.0,0.0,-0.010461701375237803,0.17587390075714668
522.0,0.0,-0.130309897395717,0.1420887819234648
523.0,0.0,-0.3001079535970899,-0.041143192072613285
524.0,0.0,0.10377215014549274,0.17853894187418118
525.0,0.0,0.2615206446483633,0.037959362695274675
526.0,0.0,0.07191021102214945,-0.15779991923610384
527.0,0.005368871050944416,-0.08740252444384945,-0.30393365199152533
528.0,0.002684435525472208,-0.0020192933803420063,-0.04509546389195708
529.0,0.001342217762736104,0.02168591159400121,-0.21809963574819322
530.0,0.000671108881368052,-0.21842977656363702,-0.2958703507561201
531.0,0.000335554440684026,0.03486639921300082,-0.046609507094074715
532.0,0.0,-0.022083622181568077,-0.014724967619574512
533.0,0.0,-0.04172021648563481,0.058237989397203954
534.0,0.0,0.0005958574679063161,0.14830486784758645
535.0,0.0,-0.02516071939832555,0.13361971149300506
536.0,0.0,-0.09537134413623592,-0.014540290520102708
537.0,0.0,-0.10028246399709034,-0.19867918283259262
538.0,0.0,-0.08340618982973949,-0.22546762085079958
539.0,0.0,0.11953009342874694,-0.20678764160547353
540.0,0.0,-0.18304530105701106,-0.12008265323568545
541.0,0.0,0.022700611478870397,0.20936753909482755
542.0,0.0,0.10029044299334554,0.1403674662201556
543.0,0.0,0.07471047128864142,0.24197788056968336
544.0,0.0,-0.09164268270578613,-0.10943897100855073
545.0,0.0,0.03809268457771271,-0.33456133847103403
546.0,0.0,-0.029668332733506178,-0.4119293947224596
547.0,0.0,0.20193106064722469,-0.10883443294053173
548.0,0.0,0.14036076080706197,-0.16021677414303248
549.0,0.004884827306849313,-0.07265143069120655,0.114169349212407
550.0,0.0024424136534246564,-0.0023624451233868124,0.19158053720145202
551.0,0.0012212068267123282,0.23997821875371875,0.283133265734935
552.0,0.0006106034133561641,0.14542891807712285,0.19332351495958416
553.0,0.00030530170667808206,0.1684856244682802,-0.06445631562926049
554.0,0.0,0.053656917924999686,-0.0872871274203344
555.0,0.0,0.20548556576521249,0.093096383884161
556.0,0.006105085099689804,-0.03415246486189337,-0.20001888797497075
557.0,0.003052542549844902,-0.17870718491994148,-0.1444944165487939
558.0,0.001526271274922451,-0.11645950061132385,0.10782093429499347
559.0,0.0007631356374612255,-0.03504391645468796,-0.16645416253829648
560.0,0.00038156781873061274,-0.14163466994908613,0.3245650956431631
561.0,0.0,0.08337065479304986,0.11801333091873688
562.0,0.0,0.059506671255813104,0.18363793321665
563.0,0.0,-0.11595457944133024,0.19110804710547497
564.0,0.0,-0.2220283186041994,0.04987889357038231
565.0,0.0,0.2384979627851594,0.3266238729863525
566.0,0.0069811911563705115,-0.026648217854920914,0.38112498407298545
567.0,0.0034905955781852557,0.06206328441093556,-0.016258853060428458
568.0,0.0017452977890926279,0.2581406476909003,-0.07906781734277969
569.0,0.0008726488945463139,0.17694840390926678,-0.20594264113276287
570.0,0.00043632444727315697,0.2229334652473392,0.04676113076010087
571.0,0.0,0.02339409819765209,0.498646975659756
572.0,0.0,-0.10738202959126207,0.022537583775062736
573.0,0.0,0.03975647962627624,0.03126693030393103
574.0,0.0,-0.20479817633394612,-0.28772142219861396
575.0,0.0,-0.30351642964886044,-0.16230594085392225
576.0,0.0,-0.4660014331105916,-0.3269653410903959
577.0,0.0,-0.3887427935489841,-0.1732166603627767
578.0,0.0,-0.0829335649439888,-0.3071137100690592
579.0,0.0,0.17159550948705227,-0.0316441021911216
580.0,0.0,0.2532952360551999,0.18886157516243735
581.0,0.0,0.3716404020582996,0.0802653907842386
582.0,0.0,0.3819116192909674,0.11175666981783333
583.0,0.0,-0.01639063370343774,-0.13426351710656517
584.0,0.0,-0.2513493980041748,0.23303352654139942
585.0,0.0,0.08251554555310972,0.059303274876591275
586.0,0.0,0.10928141841585617,0.10104269576065167
587.0,0.0,-0.15142027354044463,-0.021804300786940678
588.0,0.0,0.043910851366430276,0.07862753015172802
589.0,0.0,-0.00968362247821794,-0.002377406629608149
590.0,0.0,-0.20162478151601554,-0.10051633336559208
591.0,0.0047340852482754235,-0.24218282666252994,-0.2395285615452762
592.0,0.0023670426241377118,-0.152010854227425,-0.09678865630181163
593.0,0.0011835213120688559,0.018565482750447088,-0.009102291856528139
594.0,0.0062084714631797,0.05195358572345582,-0.07729479586182347
595.0,0.00310423573158985,0.19226064957845598,0.10349395769281736
596.0,0.001404177701786318,0.13639269349820327,0.3089309371502168
597.0,0.000702088850893159,-0.15274166770617476,-0.044418742904014374
598.0,0.0003510444254465795,-0.021687547315175443,-0.12129288219294904
599.0,0.0,-0.013795106244262983,-0.14094712418922864
600.0,0.0,0.018802219587675514,-0.21533951570230653
601.0,0.0,-0.13710306455013987,-0.08279756466647122
602.0,0.0,-0.024574681136867095,-0.12066082454846302
603.0,0.0,-0.052069211630122,-0.11095578881880011
604.0,0.00525483525884767,0.12044681577087796,-0.1356774615512695
605.0,0.002627417629423835,0.11831219195630646,-0.2666632929379079
606.0,0.0013137088147119175,0.07854977087334697,-0.1143927555727456
607.0,0.0006568544073559588,0.09919120759655436,-0.35367179877724786
608.0,0.0003284272036779794,0.25129948641016164,-0.1269889810442229
609.0,0.0,-0.007723550433774207,-0.14096225842685978
610.0,0.0,-0.2485383090986773,-0.16366593480392766
611.0,0.0,-0.20114915518570567,-0.08796744946780147
612.0,0.005786684626735739,-0.2969850068834323,-0.11928470274465748
613.0,0.0028933423133678695,-0.246043413798115,-0.0710004723208427
614.0,0.0014466711566839348,-0.1388616752710114,-0.33558782438846335
615.0,0.0007233355783419674,0.08983337889604098,-0.42112749966542046
616.0,0.0003616677891709837,-0.006853193161578723,-0.27318764031678006
617.0,0.006369174239900266,-0.02062880485513423,-0.0910097805764187
618.0,0.003184587119950133,-0.14360329392039067,-0.02829071270753168
619.0,0.0015922935599750666,-0.18712268643277397,-0.2957049946480481
620.0,0.0007961467799875333,-0.10903790195316594,-0.2186529852741061
621.0,0.00039807338999376665,0.19369410583346788,-0.3383635179543498
622.0,0.0,0.3522999628050083,-0.5273923380068833
623.0,0.0,0.45928421389060314,-0.44738650858510504
624.0,0.0,0.05978105848286472,-0.03403770739869483
625.0,0.0,0.021211500968071603,0.15313837391538088
626.0,0.0,-0.015131153434939617,-0.06255444510017916
627.0,0.0,-0.10799340397429771,0.11618104504869099
628.0,0.0,-0.22388047652903498,-0.0053632760724820205
629.0,0.005840285771408756,0.01922072848937534,0.16002725624090794
630.0,0.002920142885704378,0.055760437007967234,0.4592812586730443
631.0,0.001460071442852189,0.0914052904749495,0.427025497446644
632.0,0.0007300357214260945,-0.16203600831759432,0.3044491496415854
633.0,0.006009707625735038,-0.13309977939688666,0.08250708460382565
634.0,0.0028223448825109953,0.04252715944984593,-0.07267656262886937
635.0,0.0014111724412554977,-0.06177274418819589,0.09238890038259191
636.0,0.0007055862206277488,-0.09589786129611981,0.29249212988447293
637.0,0.006483097007367009,-0.2923910338796049,0.17308421989657133
638.0,0.0030651519485265675,-0.09567289515333599,0.025283836689913533
639.0,0.0015325759742632838,0.038982943508672055,0.19196926493835637
640.0,0.0007662879871316419,0.1347925453541192,-0.050360710555759386
641.0,0.00038314399356582094,0.27218003547167624,0.1127246920049935
642.0,0.0,0.1444903746162285,0.2523559035360972
643.0,0.0,0.35184318612797605,0.020484237497696123
644.0,0.0,0.19925161901203242,-0.1210138659040836
645.0,0.0,0.046066078850023416,0.1321745067790427
646.0,0.0,0.06725580842451954,-0.02324246239837672
647.0,0.0,-0.21644334309969504,0.05060359137742962
