time,Engagement,Excitement,Stress,Relaxation,Interest,Focus
387.0,0.41970745161290324,0.31165770967741935,0.3134656774193548,0.23958590322580647,0.44980293548387096,0.12820564516129032
388.0,0.4209657516129032,0.3043585096774194,0.3181725774193549,0.25485280322580645,0.42718493548387093,0.14113664516129032
389.0,0.4222240516129032,0.29705930967741934,0.32287947741935485,0.2701197032258065,0.40456693548387096,0.15406764516129032
390.0,0.4234823516129032,0.2897601096774194,0.3275863774193548,0.28538660322580645,0.381948935483871,0.16699864516129032
391.0,0.4247406516129032,0.2824609096774193,0.3322932774193549,0.3006535032258065,0.35933093548387096,0.1799296451612903
392.0,0.42672871792114697,0.27399341146953404,0.3313406448028674,0.304166246953405,0.34902484946236556,0.18041671684587812
393.0,0.4290816673835125,0.2649417641577061,0.3275582458781362,0.3018019125448029,0.34487472043010753,0.17468182437275986
394.0,0.43161705842293907,0.2555980422939068,0.32236096379928314,0.2964990390681003,0.34380256989247315,0.16583594982078853
395.0,0.43424367025089605,0.24610828315412184,0.31645624014336915,0.28972689605734764,0.3442694086021506,0.1554345842293907
396.0,0.43691589247311824,0.23654550537634408,0.31019779569892475,0.28222011827956983,0.3455057419354839,0.14425547311827958
397.0,0.43958811469534054,0.2269827275985663,0.3039393512544803,0.2747133405017921,0.34674207526881723,0.13307636200716844
398.0,0.4422603369175627,0.21741994982078855,0.2976809068100359,0.26720656272401433,0.34797840860215057,0.12189725089605735
399.0,0.4449325591397849,0.20785717204301074,0.29142246236559144,0.2596997849462366,0.34921474193548385,0.11071813978494624
400.0,0.4476047813620072,0.198294394265233,0.285164017921147,0.25219300716845877,0.3504510752688172,0.09953902867383513
401.0,0.4435607082437276,0.19278337275985663,0.2825280996415771,0.2506723856630824,0.3601377139784946,0.09244002652329748
402.0,0.43615848745519714,0.189298229390681,0.28170344444444445,0.25214484229390677,0.37404950537634407,0.08738107885304659
403.0,0.4270771928315412,0.18682602508960572,0.2817844207885305,0.2551138379928315,0.39007387311827957,0.08334215842293907
404.0,0.41715636129032263,0.18486029032258067,0.28231821290322584,0.2588311032258065,0.40715452903225813,0.07981325161290322
405.0,0.4068157612903226,0.18314779032258066,0.2830784129032258,0.26292250322580646,0.4247633290322581,0.07653935161290323
406.0,0.39647516129032256,0.18143529032258063,0.2838386129032258,0.2670139032258064,0.4423721290322581,0.07326545161290322
407.0,0.3861345612903226,0.17972279032258062,0.2845988129032258,0.2711053032258065,0.45998092903225807,0.06999155161290323
408.0,0.3757939612903226,0.17801029032258064,0.28535901290322585,0.27519670322580647,0.47758972903225805,0.06671765161290322
409.0,0.3654533612903226,0.17629779032258064,0.28611921290322584,0.27928810322580644,0.49519852903225814,0.06344375161290322
410.0,0.3551127612903226,0.17458529032258063,0.28687941290322583,0.2833795032258065,0.5128073290322581,0.060169851612903225
411.0,0.35292205161290324,0.17656524193548384,0.28886480000000003,0.28824179354838714,0.5217364903225807,0.05948041612903225
412.0,0.3548062870967742,0.1803914193548387,0.2914627806451613,0.2934895290322581,0.5263258322580646,0.06008321290322581
