time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,25.170866935483872,6.143451612903226,2.194620967741935,1.3538211693548385,1.1784516129032259,2.678866935483871,1.8665524193548384,1.5717919354838708,1.2122899193548387,0.7129314516129033,5.696133064516129,3.054532258064516,1.8503629032258062,1.605741935483871,1.4700080645161289,3.683754032258065,2.185591129032258,1.6336451612903224,1.2827832661290324,1.1058467741935485,18.638529637096774,6.447762298387097,2.5553673387096776,1.6313149193548386,1.3205358870967743
11.0,14.529600806451615,4.458334677419355,1.8733749999999996,1.2330693548387095,1.0588790322580643,1.9138266129032258,1.488491935483871,1.196108064516129,1.0190681451612902,0.699693548387097,7.699923387096774,2.9232459677419356,1.9849193548387096,1.699399193548387,1.3158790322580645,2.6744467741935485,1.8883947580645157,1.5258064516129033,1.2446657258064517,1.100217741935484,11.424326612903226,4.663191532258065,2.0916741935483874,1.4700935483870967,1.2025629032258065
12.0,9.298830645161292,4.2126290322580635,1.765721774193548,1.1631076612903226,0.995383064516129,1.5481693548387097,1.4675854838709677,1.0860516129032258,0.9225530241935481,0.6922298387096776,63.565435483870964,6.464060483870967,3.2543548387096775,2.3530201612903228,1.4956209677419354,2.7432338709677415,2.0335812499999997,1.4131975806451613,1.2174362903225808,1.0968951612903226,7.983476612903226,4.2888836693548384,1.8705975806451616,1.377010887096774,1.2124572580645163
13.0,19.106016129032263,13.076416666666667,5.822434139784946,1.8563541442652332,1.801415770609319,4.731637007168458,4.011241218637993,2.9689133960573466,1.6636784498207886,1.8881357526881724,182.8657853942652,17.16266845878136,11.920703405017921,8.1582472222222,2.473271953405018,7.808124641577052,4.486838978494623,2.7812836021505376,1.5852800627240144,2.474784946236559,20.21958306451613,11.593577732974907,6.582381003584228,1.9073418682795698,1.9425410394265232
14.0,15.765991935483871,11.964168010752687,6.351299731182795,2.5209503584229394,2.6438046594982074,6.84650358422939,5.421912141577061,5.644081698028671,2.981018660394265,2.809864247311828,136.88553584229388,12.672285842293906,10.300456541218637,7.8959740143368995,2.481154121863799,16.849522401433656,9.137992876344086,7.14555994623656,6.754095878136198,8.603847311827955,20.014448790322582,11.16754310035842,7.831043324372759,3.7060026881720436,3.6287205197132613
15.0,40.630574308755754,21.902132680491547,5.787538402457757,1.9292356630824372,2.2593020993343575,8.241764580133129,4.521573006272401,4.180032194060418,2.716241055427547,2.812508448540707,69.71030478750639,8.028512736815156,6.701862775217613,4.867673067076284,2.127219918074757,20.802838908090084,9.491996639784947,6.408960215053764,8.140238837685608,9.052925960061444,44.042225835253454,19.32514799027138,6.215980216333845,3.1471369431643628,3.3031801907322067
16.0,25.46695762928827,12.92254774705581,3.8319125704045054,1.5298428315412185,1.768163594470046,6.31266746031746,3.259635237455197,2.671176580901177,2.0473888184843827,1.9400337941628263,36.4645547235023,6.280390104966719,3.93204178187404,2.9743920890936972,1.7490418586789556,14.822283656554001,6.439163821684587,3.8562341397849464,4.7499329493087545,5.139052585765489,27.127358291730673,11.659065661802357,4.166501488095237,2.256189887352791,2.3486226222478237
17.0,16.190523169482844,7.84060048643113,2.7887506400409623,1.340439964157706,1.355081797235023,5.012644214029698,2.2651655017921146,1.8985844598054271,1.7422454173067075,2.141968509984639,18.954549539170504,4.700047875064004,2.7690337941628265,2.1555004800307196,1.7947668970814132,8.16724797747055,4.03844229390681,2.5850424731182797,3.272178571428571,3.19489726062468,16.009610496671787,7.279460855094728,2.917510522273426,1.7893199436763954,1.715746492575525
18.0,18.429971262160777,8.386708845366101,3.1859022017409115,1.7888645161290322,1.1786125832053251,5.910291641065028,3.2001535394265233,1.9657210829493086,1.887156938044035,3.0798659754224267,8.742470110087046,2.771009600614439,2.3726907322068613,1.8119606342805934,1.8148476062467997,5.868919866871476,2.87033835125448,1.9178653225806452,2.287005773169483,2.7498303507424473,10.429192345110087,6.4351160906298,2.5049545442908348,1.5836169610855095,1.4778113287250385
19.0,16.99072555043523,10.078021761392728,2.6406446492575526,1.7592427419354837,1.0762800819252432,7.8277421915002545,3.1128785842293905,1.7273948156682026,2.187457501280082,3.0190176651305682,5.762091909882233,1.9723717357910906,1.9024623015873015,1.720688684075781,1.8224943676395289,4.074549449564771,2.447911111111111,2.005682258064516,1.5886315156169997,2.172419610855095,9.19471714029698,5.7779552227342545,2.5544147721454173,1.4338653353814643,1.5017463901689707
20.0,11.427706093189965,6.857441756272401,2.065589605734767,1.4528141129032255,1.0555340501792114,5.971895519713261,2.139600582437276,2.2851374999999994,1.941638888888889,2.101868279569892,5.517278673835126,1.9145913978494622,1.5295629480286739,1.8137544802867382,1.790687275985663,4.101986245519713,1.9677491039426522,2.0808951612903224,1.4215000896057348,1.8642858422939068,7.290900044802868,4.318377150537634,2.751428584229391,1.3589308243727598,1.3554413978494624
21.0,9.687225806451615,5.527358870967742,1.8579758064516128,1.3437739919354836,1.0836612903225806,4.669429838709677,2.3866622983870966,2.2096397177419353,1.6548588709677419,1.3884879032258066,4.736108870967742,1.641322580645161,2.0405058467741934,1.973975806451613,1.6753346774193547,2.5919493951612904,2.5021927419354837,1.8078185483870968,1.4361205645161292,1.5018024193548387,7.03403004032258,3.7589536290322583,2.8190181451612903,1.3744862903225805,1.282509677419355
22.0,7.412132488479262,4.466399769585253,1.8283145161290322,1.2468990783410137,1.0128306451612903,3.6293520161290322,1.7331785714285712,1.5397062211981565,1.2580709677419355,1.0118548387096775,4.00048559907834,1.496364055299539,1.3375766129032258,1.995248847926267,1.4968099078341013,2.087615207373272,2.2266872695852533,1.5572983870967743,1.315191935483871,1.2959677419354838,6.899481566820276,3.965523012672811,2.399808266129032,1.3823262096774194,1.1849798387096775
23.0,6.891551907322068,4.814109383000512,2.2431272401433695,1.4916443868407576,1.142706989247312,3.0853787634408603,1.7139700204813109,1.6335188812083974,1.0676801971326166,0.811353494623656,3.3667457117255504,1.758520289298515,1.2604327956989245,2.295846198156682,1.7412763696876599,2.4319870391705067,2.584545494111623,1.8599135304659498,1.4155680779569892,1.328982974910394,8.004098758320534,4.615364541730671,2.564668010752688,1.6621244847670251,1.2319535394265233
24.0,6.440423131080388,4.744419610855094,2.342974910394265,1.4005238063236045,1.0926075268817206,2.7830793010752686,1.9973721070148491,2.1695880696364567,0.9414784050179211,0.7122029569892474,3.717116807475678,1.8842299027137737,1.5178897849462363,2.548062211981567,1.9348075396825397,2.764146745391705,2.8133493599590373,1.8418579749103943,1.3436252688172043,1.2409390681003583,10.619664298515104,4.523583480542754,2.670654569892473,1.6602663754480287,1.1753727374551972
25.0,5.196322452636968,4.3732420634920635,2.180523745519713,1.3468690604198668,1.015396505376344,2.4187513440860213,1.6723493599590376,1.853550083205325,0.871130734767025,0.6923333333333335,2.6083870327700973,1.372029467485919,2.0123602150537634,2.190797235023041,1.5424501408090119,2.0676039170506915,2.5897077444956476,1.9717334229390682,1.2882327956989248,1.1842074372759854,7.2693527137736815,4.030496982206861,2.858559946236559,1.492086111111111,1.2333451388888887
26.0,4.394060419866871,4.974036354326676,2.0046953405017915,1.2370300947260624,0.9808494623655915,2.2148655913978494,2.016223067076293,1.3880026625704045,0.9308448028673835,0.6936666666666667,2.001449564772145,1.556252636968766,1.5646801075268817,2.2679470046082946,1.772227086533538,1.7257947004608296,2.6326526625704045,1.8098727598566309,1.3362075268817204,1.2082025089605732,5.93955135688684,4.816550204813108,2.323261827956989,1.6200232974910393,1.5064944444444444
27.0,4.459442652329749,4.092267025089605,3.8111702508960574,1.3463822132616485,1.0085860215053764,2.14972311827957,1.8479519713261647,1.8407485663082437,1.4138304659498209,0.7456236559139785,9.015245519713261,1.9513336917562722,1.9552473118279567,2.0078306451612904,1.7375582437275985,2.0657919354838707,3.2233913082437278,2.1919847670250894,1.4650577956989248,1.5090851254480286,7.3425706093189955,4.5452189964157705,4.422292204301075,2.0636882616487453,1.8215141577060934
28.0,4.127056451612903,3.3496854838709673,2.982088709677419,1.2319054435483872,0.9992338709677419,2.5757056451612903,1.5067814516129032,1.4404266129032257,1.129349193548387,0.7911935483870967,11.09283064516129,4.660288709677419,2.086564516129032,1.6285443548387097,1.8737056451612901,1.7692024193548388,2.431953629032258,1.7687540322580648,1.3339568548387097,1.350592741935484,6.9123161290322575,3.7029080645161287,3.312221370967742,1.7201262096774195,1.6825137096774196
29.0,5.925560483870967,4.0599475806451615,2.7193588709677416,1.447502620967742,1.0488629032258063,2.7366451612903226,1.495806451612903,1.1307693548387097,1.1792645161290323,0.8609032258064515,7.172693548387097,3.8816524193548387,1.6979354838709675,1.4477338709677419,2.0302137096774193,1.8771262096774193,2.3408784274193546,1.5450040322580647,1.4775233870967743,1.270923387096774,6.634658467741936,4.279216129032258,2.737007862903226,1.8009868951612902,1.7883038306451615
30.0,46.621475806451606,12.07891935483871,4.047532258064516,1.6621254032258066,1.0372379032258063,3.2314838709677423,1.9248999999999998,1.2726407258064516,1.0944346774193547,0.7739032258064517,5.56675,2.9517217741935484,1.5269919354838706,1.227032258064516,1.8790887096774194,2.8367449596774192,2.16273689516129,1.4683306451612905,1.3522981854838712,1.272681451612903,48.95306391129031,10.441827419354837,3.5712631048387102,1.8221951612903227,1.598909677419355
31.0,160.71864112903208,25.64108064516129,5.160161290322581,1.6698618951612902,1.070108870967742,3.0375766129032256,1.572982258064516,1.2923306451612904,1.0341697580645162,0.8502620967741935,36.19514919354839,4.065282258064516,1.9275524193548383,1.4229112903225807,1.5983185483870965,2.7458481854838706,2.046236693548387,1.382225806451613,1.376078629032258,1.2197379032258064,154.35045685483865,24.537135483870955,4.188703629032259,1.7416016129032257,1.4911
32.0,84.90535887096766,14.742733870967742,3.4378508064516127,1.5319860887096772,1.1323225806451613,2.598056451612903,1.6525020161290322,1.1044193548387098,0.9515429435483871,0.8224516129032258,221.72557016129028,33.32395322580642,14.332147580645158,6.882921774193522,3.335659677419354,4.513890927419355,2.1515695564516126,1.3289435483870968,1.2883040322580646,1.1461975806451612,82.56534979838706,14.34192096774193,3.1929336693548387,1.5432270161290322,1.3603282258064517
33.0,56.19865725806447,11.499512096774193,2.850959677419355,1.45003064516129,1.0503145161290324,5.4746749999999995,1.3214413306451613,1.0908167338709678,0.9057389112903225,0.7563064516129032,441.3689862903225,83.1655096774191,34.691627419354816,12.896592741935418,5.1797879032258045,14.484048588709651,2.5660695564516125,1.4485000000000001,1.2503770161290324,1.1189314516129032,61.54188770161288,11.439469354838707,3.80810745967742,1.4423116935483868,1.2338342741935486
34.0,31.341342741935463,7.149528225806451,2.1972217741935482,1.3277685483870967,0.9936612903225805,7.504408064516127,1.3501860887096775,1.0154693548387097,0.9081157258064515,0.7178467741935485,551.3450451612902,108.15295725806413,44.88528870967739,15.903053225806367,6.099019354838706,18.97039717741932,3.262487701612903,1.423258064516129,1.2249993951612903,1.1054193548387097,40.439279838709666,7.9494262096774175,3.0030048387096775,1.4388780241935484,1.1480143145161292
35.0,120.30717661290309,17.96530322580645,3.591991935483871,1.3345427419354838,0.966524193548387,6.425167741935484,1.506473185483871,0.9953697580645161,1.0558647177419354,0.7024233870967743,606.323266129032,120.66412862903182,49.98103870967738,17.41082580645152,6.566282258064513,14.174168346774177,2.498516330645161,1.3743064516129033,1.2184816532258065,1.1078306451612905,119.7023979838709,17.976123387096766,3.918099193548387,1.3725233870967741,1.1125975806451616
36.0,160.18989193548367,20.615493548387096,3.770677419354839,1.366969758064516,0.951741935483871,4.518277419354838,1.2721413306451614,0.998401008064516,0.9691582661290321,0.6909637096774195,557.2553012096773,118.25536229838667,49.27791895161286,17.54357983870959,6.805913709677416,11.125162096774183,2.261035483870968,1.3406532258064516,1.21245,1.100225806451613,154.23460221774184,20.275998185483864,3.4007354838709674,1.3419879032258064,1.095061290322581
37.0,83.88723629032249,11.64786370967742,2.7595040322580644,1.3403858870967742,0.9428790322580645,4.283062096774193,1.1224673387096775,0.9377560483870967,0.9324655241935483,0.6872459677419356,296.2918806451612,64.0513693548385,28.057074193548367,10.538304838709635,5.098193548387095,7.927419758064513,1.9483026209677416,1.5264717741935483,1.21245,1.0976129032258064,82.00009677419351,11.586641935483868,2.5265379032258064,1.331289314516129,1.088522983870968
38.0,43.84416048387092,7.086474193548387,2.192379032258064,1.410559677419355,0.942,2.6210181451612904,1.0745264112903228,0.9007758064516129,1.0048209677419355,0.6870000000000002,138.8899193548387,30.71343225806442,14.281648387096764,5.678770967741915,3.499496774193547,4.260823790322579,1.7816749999999997,1.506108870967742,1.2299467741935484,1.0963064516129033,43.001592741935454,7.186137096774192,2.056753225806452,1.3265377016129032,1.0874500000000002
39.0,23.788251612903203,5.314378225806452,2.08670564516129,1.278910887096774,0.942,2.063951612903226,1.2379173387096774,0.9210199596774193,0.9839572580645162,0.6870000000000002,60.02958387096773,13.937173387096733,6.801893548387092,3.3611330645161206,2.397890322580645,2.442856451612903,1.6970399193548387,1.405116935483871,1.2211983870967744,1.0956532258064517,23.27248629032257,5.303588306451612,1.8642350806451615,1.32245,1.0874500000000002
40.0,10.50669677419354,3.586511290322581,1.8945846774193547,1.2010187499999998,0.942,1.5825927419354837,1.1103687500000001,0.8948235887096774,0.9064177419354837,0.6870000000000002,52.668448387096774,8.906785887096763,5.114187096774192,3.1930883064516102,2.0496677419354836,2.3396596774193545,1.71171814516129,1.355717741935484,1.2168241935483872,1.095,10.559912903225802,3.7216737903225803,1.7626739919354844,1.32245,1.0874500000000002
41.0,3.918129032258064,2.7994032258064516,1.6938467741935481,1.1612649193548386,0.942,1.3811370967741934,1.197044758064516,0.8895118951612904,0.8781711693548386,0.6870000000000002,40.08933870967742,11.198604838709675,5.3274733870967745,3.187653225806452,1.7276854838709677,2.5283217741935484,1.6781983870967738,1.331358870967742,1.2146370967741937,1.095,4.28070685483871,3.0047254032258066,1.6976250000000004,1.32245,1.0874500000000002
42.0,4.278689516129032,2.744798387096774,1.6300362903225802,1.1428588709677419,0.948516129032258,1.4716532258064516,1.1519506048387096,0.8927068548387096,0.8705870967741934,0.701709677419355,33.39330241935484,9.963423387096773,4.265571370967741,2.5310201612903227,1.7055241935483871,2.211083870967742,1.667324193548387,1.312842741935484,1.2135435483870969,1.095,4.479426814516129,2.970587701612903,1.6855375000000006,1.32245,1.0874500000000002
43.0,5.063564516129032,2.8469354838709675,1.6429999999999996,1.2147038306451612,0.945258064516129,1.54975,1.1101874999999999,1.1420558467741935,1.049319758064516,0.7059032258064517,30.58900403225806,9.527274193548386,3.5035094758064513,1.9317137096774193,2.0270846774193547,2.5999637096774197,1.6618870967741932,1.307,1.21245,1.095,4.963858064516129,3.019727822580645,1.692755040322581,1.3228725806451611,1.0874500000000002
44.0,10.966370967741936,4.633967741935484,1.9440766129032256,1.1836951612903226,0.9436290322580645,1.6411451612903225,1.2318141129032256,1.0480284274193548,0.9729413306451612,0.7127096774193549,17.207834677419353,5.660939516129031,2.435495967741936,1.4670725806451612,1.9773104838709676,2.572948790322581,1.6587227822580641,1.5706129032258065,1.21245,1.095,6.814566935483871,3.722343548387097,1.8655590725806452,1.3248258064516127,1.0874500000000002
45.0,102.42591451612891,14.643116129032256,1.8942741935483869,1.2507112903225805,0.9428145161290322,1.4647620967741934,1.1139987903225808,0.9774078629032258,1.011238508064516,0.6998548387096776,11.127221774193547,4.986197580645161,1.5909943548387098,1.3744999999999998,1.748931451612903,2.48646935483871,1.8124629032258062,1.4388064516129033,1.2133241935483872,1.095,92.74417943548382,13.704974193548384,1.773860483870968,1.346841129032258,1.0874500000000002
46.0,155.03871854838692,18.91766451612903,1.830298387096774,1.2004870967741934,0.9424072580645162,1.5477903225806453,1.2401792338709678,0.9265175403225807,0.999851008064516,0.6934274193548389,10.218282258064516,4.352504032258064,1.1882298387096775,1.311193548387097,1.8211048387096773,2.1691842741935483,1.8069790322580643,1.3941935483870969,1.2141483870967744,1.095,142.0481114919354,17.95419596774193,1.7236552419354843,1.350652016129032,1.0874500000000002
47.0,84.28954274193539,12.945687096774193,2.566826612903226,1.2000911290322578,0.9630322580645161,1.7756048387096774,1.464357258064516,1.125784677419355,0.9149379032258063,0.709883064516129,10.135943548387097,4.022431451612903,1.3123749999999998,1.2392983870967742,1.8781935483870966,2.3250459677419353,1.731714516129032,1.372725806451613,1.2192701612903227,1.095,76.51830967741931,12.495090725806449,2.40956875,1.3798542338709676,1.1368822580645164
48.0,48.39724112903221,10.497984677419353,2.848838709677419,1.1726923387096773,1.0386451612903227,2.3277701612903225,1.3606739919354838,1.2481967741935485,0.9024024193548387,0.6993064516129033,7.293104838709677,2.6565443548387093,1.1287157258064515,1.1433024193548387,2.343491935483871,2.7380614919354835,1.7070854838709675,1.696508064516129,1.2440020161290324,1.095,42.459378225806425,9.506747580645161,2.620023991935484,1.3571743951612902,1.1569532258064517
49.0,30.298598387096746,8.142437903225806,3.071701612903226,1.556394758064516,1.1090967741935482,4.011937903225806,1.3784060483870966,1.114124193548387,1.106320564516129,0.8213548387096775,5.598637096774194,2.473907258064516,1.550609879032258,1.2962217741935484,2.3973387096774195,3.4835542338709677,2.7683741935483868,1.9964193548387095,1.2448131048387099,1.2495806451612903,31.897004435483858,6.9524929435483855,3.6911826612903225,1.9709542338709678,1.396033870967742
50.0,25.18912016129031,9.940090322580645,4.881927419354838,2.4869735887096773,1.436,7.360752419354837,4.795105443548387,3.2495506048387095,1.992853830645161,1.4541774193548387,10.148766129032257,2.983145161290323,1.6740945564516128,1.4372177419354837,2.096423387096774,13.532504838709652,8.555575403225804,6.357235483870968,1.7908235887096777,1.596483870967742,31.208502217741927,11.370647580645162,6.674033467741935,3.237164112903226,1.8522838709677418
51.0,75.24502822580645,16.335175,6.381037096774193,3.4933312499999998,1.9464193548387094,8.18004516129032,6.250611693548387,3.8381298387096776,3.581004838709678,2.3706532258064517,9.405189516129031,2.700463709677419,1.4956491935483869,1.197866935483871,2.002092741935484,19.71910080645157,9.9140689516129,7.598842741935483,2.5717522177419356,1.7483870967741935,54.36144375000001,17.608418548387096,7.787057862903226,4.212429435483871,2.4744733870967743
52.0,213.1975282258063,33.410247580645155,8.709298387096773,3.8311570564516124,2.977810483870968,9.433429032258061,7.627966330645161,5.763741935483871,3.7854848790322575,3.7700685483870964,13.899673387096772,5.163516129032258,4.1704717741935475,3.1405564516129028,3.0265249999999995,22.69076370967737,12.733272379032258,10.126542741935484,5.891295161290323,3.5734999999999997,176.20084596774188,31.423166129032246,9.329931451612904,4.719273588709678,3.428991129032258
53.0,182.07093790322568,32.49900403225806,9.202766129032259,4.034128629032258,2.611665322580645,9.167818145161288,6.4064499999999995,4.09053629032258,4.1432540322580635,3.461657258064516,13.421540322580645,6.589903225806451,6.23232258064516,4.7245322580645155,4.021266935483871,24.335414516128978,12.99094516129032,11.285000403225805,11.084954435483866,8.96483064516129,167.75526391129029,28.94575564516128,8.390592741935484,4.548569959677419,3.9946532258064513
54.0,186.00519274193542,32.109568548387095,8.152649193548386,3.1324274193548387,2.7875725806451612,8.418956451612903,4.274920967741934,2.8828935483870963,3.2849596774193546,2.8258548387096774,8.402903225806451,4.06496370967742,4.362399193548387,3.0859475806451613,2.896337096774193,22.883096774193508,9.469379838709676,10.678490927419356,11.190629032258059,11.32153629032258,180.02495161290318,31.617166129032253,7.745604838709678,3.856713709677419,4.290778225806451
55.0,130.2848967741935,21.210979838709676,5.325475806451612,2.5315016129032255,2.044024193548387,7.282673387096774,4.169616532258065,2.328979032258064,2.120399193548387,1.939842741935484,5.371342741935484,2.9949758064516128,3.4097016129032256,2.6422782258064514,3.7277935483870968,18.7523518145161,7.514951612903225,7.316536491935484,6.394786290322578,7.155592741935483,122.26797177419351,21.90298024193548,5.408354838709678,2.792263709677419,3.0009637096774195
56.0,230.5079185483869,32.10451129032258,4.494078225806452,2.0345701612903224,1.626375,4.923841935483871,3.611261290322581,1.7047451612903224,1.407038709677419,1.2727943548387097,3.59770564516129,2.3791814516129035,2.181707258064516,1.8560766129032258,3.1022999999999996,10.783159475806437,5.088178225806451,4.473972782258064,3.7701758064516118,4.156584677419354,212.54693951612893,31.58242499999999,4.488076612903226,2.065482258064516,2.325806451612903
57.0,166.5834572580644,23.039007258064515,3.3579717741935484,1.6061443548387095,1.2420483870967742,2.9796129032258065,2.582783870967742,1.5048556451612902,1.085747580645161,0.9185483870967743,2.537266129032258,1.5059322580645162,2.8185612903225805,1.5743991935483872,2.495784677419355,6.121003629032252,3.2968790322580643,2.748841532258065,2.3663322580645154,2.564096774193548,164.47082661290315,22.605949596774188,3.2820483870967747,1.6329290322580645,1.7301951612903226
58.0,244.49383870967716,33.304896774193544,4.794120967741935,1.3197459677419354,1.0715725806451613,1.9516004032258065,1.730917741935484,1.8239661290322582,0.900194758064516,0.8179153225806453,2.8026330645161286,1.6272000000000002,2.196599193548387,1.5026774193548387,2.188366935483871,4.598397782258062,2.86955,1.9916943548387096,1.5558612903225808,1.6536975806451613,228.96749596774185,31.47784032258063,3.3714766129032263,1.4611588709677417,1.3995314516129034
59.0,124.97651209677407,18.74847661290322,3.0957943548387092,1.2075104838709678,0.9965040322580645,2.2953399193548387,1.7219395161290323,1.4757298387096773,0.8396300403225805,0.7298145161290324,132.8826201612903,20.308390322580646,11.215473387096772,4.622645161290323,2.3290846774193543,3.129615927419354,2.235808870967742,1.645,1.4456372983870969,1.2241008064516126,117.96414112903221,17.828686290322572,2.4361500000000005,1.3702778225806451,1.2645862903225806
60.0,67.06099999999994,10.704159677419353,3.012854838709677,1.435213508064516,1.237766129032258,5.003041129032257,1.5093040322580644,1.3190923387096776,0.8315608870967739,0.7045725806451614,397.11091048387084,76.74203266129007,33.12928024193546,11.75212580645156,4.574041935483869,5.928728629032259,1.8789290322580643,1.4679717741935483,1.3400104838709679,1.1912096774193548,68.73297177419352,11.143849999999997,2.4556342741935486,1.529685887096774,1.3597024193548388
61.0,37.87976693548384,6.374781451612902,3.446290322580645,1.465904637096774,1.2110403225806452,7.2370419354838695,1.5252951612903227,1.2283814516129032,0.847995766129032,0.757141129032258,529.2360072580643,104.96190826612866,44.10990564516126,15.334805645161211,5.791720967741933,14.477459072580647,2.459960483870968,1.4342862903225806,1.3085592741935486,1.177282258064516,46.4397379032258,6.451492137096773,2.446020766129032,1.5355165322580642,1.3325887096774194
62.0,27.44578064516128,7.735586290322579,3.3085362903225803,1.6434637096774192,1.0763387096774193,7.222190322580644,1.3167768145161292,1.1769157258064515,1.0021499999999999,0.8183790322580645,592.1406249999998,113.23013870967708,49.47951209677416,17.12065161290313,6.307416129032256,12.453559274193548,2.2881838709677416,1.6203024193548385,1.5304014112903226,1.2079032258064517,31.46060080645161,6.811878225806451,2.2763639112903227,1.5671026209677417,1.3838268145161292
