time,rot_x,rot_y,rot_z
37.0,0.0,-0.21608979445268828,-0.3949235586977572
38.0,0.0,0.11400823486466484,-0.1215387366938485
39.0,0.0,0.13135057719328694,-0.3660671737022427
40.0,-0.006742206800614648,-0.059679975162136856,-0.3317557070667826
41.0,-0.003371103400307324,0.0006163217912719642,-0.3595607905561353
42.0,-0.001685551700153662,-0.059832900317569146,-0.33688232824770165
43.0,-0.000842775850076831,-0.03348993344725156,-0.2732522209215127
44.0,-0.0004213879250384155,-0.10039613943350884,-0.010967911848669812
45.0,0.0,0.07756653249768852,-0.006138172547437866
46.0,0.0,-0.14264536784520182,0.1445492265630862
47.0,-0.006504978031433184,0.10885772823710516,-0.20900539896546494
48.0,-0.003252489015716592,0.11182102597845414,-0.033642693575852145
49.0,-0.001626244507858296,0.16130497458788967,-0.06530618178047434
50.0,-0.000813122253929148,-0.0014255558202695279,-0.1129615115636396
51.0,-0.000406561126964574,0.10557816449255991,0.09647915465261309
52.0,-0.006229771732540713,0.16282390802511043,0.11655356503080752
53.0,-0.0031148858662703566,0.16180733003964215,-0.09823644092034292
54.0,-0.0015574429331351783,0.12132740234084777,0.07477700498971804
55.0,-0.0007787214665675892,0.006862824353276509,0.09654881947490984
56.0,-0.0003893607332837946,-0.14946739347679694,0.2529797673840427
57.0,0.0,-0.05294538355909099,0.27976043765166925
58.0,0.0,-0.05943978204469961,-0.09320980280555036
59.0,0.0,0.1890679624122842,-0.0024563474338382407
60.0,0.0,0.021649168752963646,0.09802980471241055
61.0,0.0,-0.07394001785623214,-0.0685007692410087
62.0,0.0,-0.010908617616419862,-0.13689946066430478
63.0,-0.00787302715158232,-0.010226463719089637,0.1141436313418712
64.0,-0.00393651357579116,0.08367021955124364,0.1660024702332246
65.0,-0.00196825678789558,-0.26216007689788334,0.14107253958556623
66.0,-0.00098412839394779,0.049827292453561045,0.13841946705341535
67.0,-0.000492064196973895,0.021120893515284227,-0.08443145878068523
68.0,0.0,0.05967365472312178,-0.24822475055353355
69.0,0.0,0.24804605203273886,-0.22142535238879676
70.0,0.0,0.2943100575281329,-0.10497839043400267
71.0,0.0,-0.07406049352748084,-0.33196233258008845
72.0,0.0,-0.14865432714082616,-0.27980105865809907
73.0,0.0,-0.020091223318139326,0.025739857438472014
74.0,-0.005346750198758155,0.08156698602152274,-0.13998058195558016
75.0,-0.0026733750993790774,0.019815257355740617,-0.13669427502103607
76.0,-0.0013366875496895387,0.13305534885404346,-0.08049229189983152
77.0,-0.0006683437748447694,0.13610221118430654,0.060686604968096164
78.0,-0.0003341718874223847,0.0021428246623788477,-0.03061678319371164
79.0,0.0,0.11542217811679832,-0.07839578025788815
80.0,0.0,0.09226044649631462,-0.21011028611645877
81.0,0.0,0.4170005149289939,-0.2106687456952025
82.0,-0.005791110708327901,0.13949598997139365,-0.13801986486588444
83.0,-0.0028955553541639505,-0.20451325044219232,-0.02053002266371788
84.0,-0.007335252931422153,-0.4437201088391073,-0.12065401129663009
85.0,-0.0036676264657110767,-0.28078660684103257,0.06217156683037675
86.0,-0.007352159473349863,-0.1404306758624873,-0.11362150063094374
87.0,-0.0034951075270396844,-0.027692403980109817,-0.06181436796382567
88.0,-0.0017475537635198422,0.12459098883892009,0.11414253054842136
89.0,-0.0006897932800617906,0.1090350939164437,0.1937128512447074
90.0,-0.005619690455351725,-0.03379051641179126,0.19530934626947688
91.0,-0.002637396907660415,0.12041109034052336,0.15016388684749293
92.0,-0.0013186984538302074,0.05071556748963682,0.08937794031218664
93.0,-0.0006593492269151037,-0.011294135901049794,0.252228508599638
94.0,-0.00032967461345755186,-0.310794470436955,0.04005321511217963
95.0,-0.005102281846909813,-0.1370634641702505,-0.11123511475898384
96.0,-0.007679117572648427,-0.0741351761209697,-0.04202708265553057
97.0,-0.0038395587863242135,-0.07081277310496187,-0.15467017584793666
98.0,-0.0019197793931621068,-0.2311694232929672,0.25704466969714923
99.0,-0.0009598896965810534,0.09223554927633126,-0.15595447720203678
100.0,-0.000320498540574595,0.0005497678682649318,-0.03655336927008175
101.0,0.0,-0.14198267608317727,-0.25858258947680607
102.0,-0.005577935086498634,-0.024302878927183046,-0.2392921069152218
103.0,-0.002788967543249317,0.024361254624864624,0.12268934212191798
104.0,-0.0013944837716246584,-0.2564348008133472,0.1291177824790871
105.0,-0.0006972418858123292,-0.13770590521112236,0.2791436749584564
106.0,-0.0003486209429061646,-0.06070745725463164,0.18342495025079214
107.0,0.0,-0.004183231633571743,0.07514829843065891
108.0,-0.005581623299712729,-0.05204885550851453,0.0890451170672212
109.0,-0.0027908116498563647,0.023251219124726958,0.18076171840524272
110.0,-0.0013954058249281824,0.05710956708236687,0.3379977110210187
111.0,-0.006589428075420655,-0.18428832066984532,0.043149002150268456
112.0,-0.0032947140377103273,-0.20317749235227248,-0.20002080158248364
113.0,-0.001472931290739141,-0.09106980237737933,-0.18077000289389572
114.0,-0.005752296919860932,-0.09265091834639355,-0.33058984850051887
115.0,-0.002876148459930466,-0.06116518263882637,-0.3104498307394863
116.0,-0.0012539578186228403,-0.017421008468632877,-0.17938911989023335
117.0,-0.0006269789093114201,0.11845454863535357,-0.12598284387081582
118.0,-0.005665600390738603,0.02391413544598036,0.19221004952750204
119.0,-0.0026760554680414464,-0.14192335183770757,0.2417884279569945
120.0,-0.0013380277340207232,-0.2744977724004662,0.3159023130462666
121.0,-0.0006690138670103616,-0.06078246211858446,0.1017790500264858
122.0,-0.0003345069335051808,0.11052515392289562,-0.0020583986635372073
123.0,0.0,0.12117188936403533,-0.12173410430585296
124.0,-0.005950458209725599,0.17666188224302692,-0.17787738901356354
125.0,-0.0029752291048627997,-0.06393302181524421,-0.199063973745667
126.0,-0.0014876145524313998,-0.029198059441812522,-0.11169733315236453
127.0,-0.0007438072762156999,-0.09283551156084038,0.1242333369421719
128.0,-0.005753216482582403,-0.14243784639363102,0.15869017800856075
129.0,-0.0026906564222372764,-0.3257323084273231,0.3890875319128151
130.0,-0.0013453282111186382,-0.14641431945416153,0.07737863063471229
131.0,-0.0006726641055593191,-0.024815913214991443,0.17826429497882584
132.0,-0.005811198936957302,-0.07274028381616411,-0.005817894214814823
133.0,-0.002737433442088821,-0.0016975716199570598,0.04254675642079952
134.0,-0.0013687167210444105,-0.08253314001267609,-0.42097008147785225
135.0,-0.0006843583605222052,-0.036254150638725294,-0.36601394652324737
136.0,-0.0003421791802611026,0.0002255393270426502,-0.23710627663014114
137.0,0.0,0.017576028398151897,-0.15538882368006382
138.0,0.0,-0.10952048728332874,-0.13235062781011278
139.0,0.0,-0.1070676998285183,0.030882213128023944
140.0,0.0,0.15108658127369243,-0.2320630329574679
141.0,0.0,0.2285564752273163,-0.2111110271478901
142.0,0.0,0.048630182539295505,0.053949045795562145
143.0,-0.005628094646766818,0.06040624905853247,0.16655553430533224
144.0,-0.002814047323383409,0.1677875808956399,-0.08727373730118487
145.0,-0.0014070236616917046,-0.04659738594588721,-0.18605340209191373
146.0,-0.0062431927785416685,0.10840763646397902,-0.3214639431675083
147.0,-0.0031215963892708342,0.2749909206728314,-0.10614778788712818
148.0,-0.001384920236923954,0.178880221634591,-0.16210931515418509
149.0,-0.000692460118461977,0.08371448247563164,-0.08442611161825368
150.0,-0.0003462300592309885,0.22804792543334532,0.01574019897696642
151.0,0.0,0.008062094098901643,0.22519045424894196
152.0,0.0,-0.02189368617012248,0.07381480508575902
153.0,0.0,-0.1321006321979346,0.08068343229122332
154.0,-0.005178119478915236,-0.15166099189585083,-0.17348774981551493
155.0,-0.002589059739457618,0.07990711885429069,-0.11678088845167435
156.0,-0.001294529869728809,-0.01703687244279057,-0.02885212507512549
157.0,-0.005852597373506724,0.13105960082044155,-0.06297893536792
158.0,-0.002926298686753362,0.059119782401106984,0.023771354355529302
159.0,-0.0013013331096605799,0.15340938090375394,-0.05735404912799497
160.0,-0.0006506665548302899,0.14996068189024464,0.008578025016584612
161.0,-0.00032533327741514497,0.21450556483754735,-0.0031712653384002396
162.0,-0.0056023640290420755,0.10269726057294053,-0.1458577390316434
163.0,-0.0028011820145210377,-0.040798362324203453,-0.12435634150501891
164.0,-0.0014005910072605189,-0.06745713320268214,-0.23960024628267337
165.0,-0.0007002955036302594,-0.008823798858779576,-0.5791414506001493
166.0,-0.0003501477518151297,-0.07120856197271594,-0.3167543311207402
167.0,0.0,-0.06325914093194204,-0.11556952916054553
168.0,0.0,-0.08771398037202863,-0.18949966955867292
169.0,0.0,-0.01693752557681767,-0.23469131632050955
170.0,0.0,-0.24951687746099457,-0.05846489791482328
171.0,-0.005452645528007952,-0.06230845678686987,0.0963383721136909
172.0,-0.002726322764003976,0.03259663799970666,-0.05337194020776721
173.0,-0.001363161382001988,0.20340634090681298,0.036071559813975224
174.0,-0.006080137437912558,0.0744600344573205,0.3076892399903193
175.0,-0.003040068718956279,0.12183391226459092,0.1023621867259969
176.0,-0.0013496391867278909,0.020044219977507674,0.05795439255174902
177.0,-0.0006748195933639454,-0.03322869642520465,0.25804987107230526
178.0,-0.0003374097966819727,-0.17636101926089756,0.11157424284256982
179.0,0.0,-0.0826046638579202,-0.17520005012633308
180.0,0.0,-0.1391585014881943,-0.14120027999543433
181.0,0.0,-0.0830010840950425,-0.15211854889814302
182.0,0.0,-0.04027810246380897,-0.12746779529616117
183.0,-0.005851482720150583,-0.006683274483124904,-0.36766921616844916
184.0,-0.0029257413600752916,0.0046865590425401536,-0.05586608139993106
185.0,-0.006618745223974051,-0.1616866113688511,0.1558459188701909
186.0,-0.0033093726119870254,-0.21415887027960073,0.21135427956743247
187.0,-0.0016546863059935127,-0.03484634227036884,-0.02987121222222544
188.0,-0.0006444843179920506,-0.042804304785391066,0.42687749420126714
189.0,-0.0003222421589960253,0.07546341536689535,0.16292210520323547
190.0,-0.006618270369783494,0.1556693441944002,0.314954238089306
191.0,-0.003309135184891747,0.05192406330154596,0.17711387477043178
192.0,-0.006600788957683603,0.08299253200627882,0.6051014288369972
193.0,-0.0033003944788418016,0.11030721344943324,0.2540190701985831
194.0,-0.006963591179236249,0.12001632554630916,0.13220770317105296
195.0,-0.0032749746405623904,0.2855148970469331,-0.0999563489527624
196.0,-0.0016374873202811952,0.2308231238601619,0.08928191030721246
197.0,-0.0006641742424769185,0.11280700865251338,0.04006557095766558
198.0,-0.0003320871212384593,-0.026534187258796936,-0.012334555869290748
199.0,0.0,0.3685443644925723,-0.17172465542967869
200.0,0.0,0.23267392762159722,-0.20471452677930851
201.0,0.0,0.10232030393254438,-0.23117480105176258
202.0,0.0,-0.10119512731563932,-0.27904884742318864
203.0,-0.00516868840810454,-0.29471787760255874,0.07259943369598407
204.0,-0.00258434420405227,-0.2610013028707998,-0.05343021674875714
205.0,-0.00658032936010522,-0.03264862442220928,0.05214437757305735
206.0,-0.00329016468005261,-0.19435601380537282,-0.0564367404640499
207.0,-0.006229537822627709,-0.06259503500660271,0.25725232811115006
208.0,-0.0029532473985605877,0.06463389641801259,-0.22941507690912324
209.0,-0.0014766236992802939,0.09538284476767298,0.09405622775555723
210.0,-0.0005730569353251756,0.2073322919024095,-0.04885994220305252
211.0,-0.0002865284676625878,0.1589891725349369,0.11614314725311556
212.0,-0.005822520949820586,-0.028872044511000394,0.3828189244407445
213.0,-0.002911260474910293,0.04663378569972631,0.34674833877309386
214.0,-0.0014556302374551465,0.19123555747164908,0.34916587247164244
215.0,-0.0007278151187275733,0.04745510051520304,0.4960382744692786
216.0,-0.00036390755936378664,-0.04971584699563533,-0.010666494563949913
217.0,0.0,-0.13859531034684888,0.07381638800166279
218.0,-0.005948388057270703,-0.05163462743526727,0.46039227846412417
219.0,-0.0029741940286353514,0.013608385874332496,0.12097571971176614
220.0,-0.0014870970143176757,-0.0739963214678554,-0.08129745973342717
221.0,-0.0007435485071588378,-0.06354306331113059,0.031981057056771414
222.0,-0.005980279229416928,-0.02308814393584202,-0.06008904775011641
223.0,-0.0028042524879187546,-0.18625960886954437,0.0590564070990217
224.0,-0.0014021262439593773,-0.3972266483044946,-0.06492054251953343
225.0,-0.0007010631219796886,-0.20478781109127012,0.01747594142344946
226.0,-0.0003505315609898443,-0.01639396583884431,0.04946486274799887
227.0,0.0,0.25759664800331783,0.17500389485324847
228.0,-0.0047128897579817135,0.1898443544768898,0.2176332821657268
229.0,-0.0023564448789908567,0.24962785596095238,0.023938959428420697
230.0,-0.0011782224394954284,0.2561078371018949,0.31413006143780425
231.0,-0.0005891112197477142,-0.01773709753610045,-0.10693427354137597
232.0,-0.0002945556098738571,0.11836593283548363,0.0023526056688615363
233.0,-0.004702683456978334,-0.050715301807727,0.09358882755923122
234.0,-0.002351341728489167,-0.038974493548518056,0.026090600913540502
235.0,-0.0011756708642445834,0.17626643202139103,-0.3142699261010784
236.0,-0.0005878354321222917,-0.010980355133786299,-0.11619283145177534
237.0,-0.005848428449123216,-0.059435459868159436,-0.17816053161397277
238.0,-0.007668976683718036,-0.06931114926803787,0.017615413700496338
239.0,-0.003834488341859018,-0.12361137137204334,-0.2048145215890415
240.0,-0.001917244170929509,-0.16809817884804337,0.12404020121208419
241.0,-0.0009586220854647545,0.04932448154084572,-0.02311144893599773
242.0,-0.00030573258232418753,0.18050286319416003,-0.17337184202839365
243.0,-0.0056618573526725875,0.16385717831639285,0.05962964003406643
244.0,-0.008187870743718724,0.02159380271787277,-0.07379053161427734
245.0,-0.004093935371859362,0.02997656708309393,0.06725021648534948
246.0,-0.002046967685929681,-0.20858673216345336,0.22747102025536414
247.0,-0.006583212038376159,0.03318076317691268,0.013205752659627937
248.0,-0.003114672976917061,0.17469305544888353,-0.058339858475049855
249.0,-0.0013899320488528295,-0.12075250051509781,-0.2458603188898811
250.0,-0.0006949660244264148,-0.16295198355269244,-0.4672172386868747
251.0,-0.0003474830122132074,-0.16733731170226793,-0.17413198274445135
252.0,-0.0057667299221206,-0.2601240949903826,0.10757416856655569
253.0,-0.0028833649610603,0.0661260426981139,0.09831264079871044
254.0,-0.00144168248053015,0.2747517891170693,-0.11024190835651654
255.0,-0.000720841240265075,0.20726239001249427,0.15189964944069634
256.0,-0.0003604206201325375,0.3271538222139075,0.06850432980570624
257.0,0.0,0.24207242230633746,-0.05519868765422009
258.0,-0.006469469558681692,0.1778547845640593,-0.07390407740985216
259.0,-0.003234734779340846,-0.09194498523156198,0.18380039209114932
260.0,-0.001617367389670423,-0.09967106249830326,0.1264667059097574
261.0,-0.0008086836948352115,-0.03239165122250686,0.07277218071418497
262.0,-0.00040434184741760577,0.08029848409051166,-0.07448627567286321
263.0,-0.0027665482571977403,0.14204686962364008,-0.2805234339684864
264.0,-0.004048135623853238,-0.3705616420098975,0.03164100422144764
265.0,-0.007127351018736444,-0.21235650741531392,-0.028533268253605484
266.0,-0.003563675509368222,-0.03543050181517081,0.2514787328553968
267.0,-0.007019689068610046,-0.24427745326658196,-0.13135455826554313
268.0,-0.003423389901267594,-0.10287798621903624,-0.16063417608904218
269.0,-0.001628418028907098,-0.19822954957197253,0.12407670298486885
270.0,-0.0006547314142407419,0.033808249748654345,0.2964412699513632
271.0,-0.00032736570712037097,0.01613781019200386,0.2601516473355423
272.0,0.0,-0.04238088776679137,-0.10795287038063722
273.0,0.0,-0.020231567690109992,0.20668506734175915
274.0,-0.006130765365726337,0.07188974473583871,0.2116899776250114
275.0,-0.0030653826828631685,0.035652826773631706,-0.0014546617973662523
276.0,-0.0015326913414315843,0.21533197423240966,-0.283476892770808
277.0,-0.0007663456707157921,0.21649455131443382,-0.372066504984092
278.0,-0.00038317283535789607,0.22133600911257761,-0.18628089902881118
279.0,-0.005472827931456235,0.06714230766094513,0.041453351004249
280.0,-0.0027364139657281173,0.04200155874616471,-0.05548159570301992
281.0,-0.006507197636641912,-0.020578579356595704,0.048819811679810234
282.0,-0.00608472077978083,0.0734030203192327,0.2790059626406216
283.0,-0.006063115245125778,-0.03435156937357044,0.21519093529482608
284.0,-0.002860531749704882,0.01833689626963375,0.18383511225557297
285.0,-0.0038562785846732697,-0.14270760689840511,0.5488972200461736
286.0,-0.004192440444897547,-0.21751155708914216,0.2141464167629185
287.0,-0.0020077476611531525,-0.26771546497602294,0.31925025782771477
288.0,-0.0009094752413504712,0.09284269252929306,0.6179734716801054
289.0,-0.0004547376206752356,0.16481813450763327,0.16800963731704072
290.0,-0.0001515559131557169,-0.10411161620709139,0.10266628464984884
291.0,0.0,-0.0494040156501769,-0.07081572941965321
292.0,0.0,0.24069026416888484,-0.31737889778544087
293.0,-0.0062057216086396924,0.04988560167939758,-0.1858553019043228
294.0,-0.0031028608043198462,0.21242655262240778,-0.1421254980429029
295.0,-0.006396530497618848,0.06850964986061323,-0.17230926667757612
296.0,-0.003198265248809424,-0.007074032751192581,-0.06901727219489649
297.0,-0.001599132624404712,-0.18847068568339964,0.017561524807163963
298.0,-0.006807741537558848,-0.034606762697085944,0.056418768902032866
299.0,-0.003403870768779424,-0.04037652688383979,-0.36462767744489055
300.0,-0.0015505260064066207,-0.07097898721150595,-0.1643658441702851
301.0,-0.0007752630032033103,0.052566120877636326,-0.2692680531402547
302.0,-0.00038763150160165517,-0.09249487899045317,-0.14574442276980998
303.0,0.0,-0.1212462716525626,0.11849468101871759
304.0,0.0,-0.11731730687731395,0.5146790269958771
305.0,-0.006301614942109474,-0.2811390933496664,0.5049961763275909
306.0,-0.003150807471054737,-0.17668735434901306,0.2384902048994712
307.0,-0.0015754037355273686,0.11011667777392943,0.3730845905183474
308.0,-0.0007877018677636843,-0.10560985112313476,0.4457405606041248
309.0,-0.00039385093388184214,0.13064701364414222,-0.032490294227146915
310.0,-0.004617560773564138,0.03467615151132962,0.3366939233187734
311.0,-0.002308780386782069,-0.20288137656732186,0.38267563714817576
312.0,-0.006663214027038273,-0.14686567023386565,0.30177434255489805
313.0,-0.008535371307054888,-0.3273900924417217,0.04173910885919051
314.0,-0.004267685653527444,0.0009671707042909761,0.40180971884965677
315.0,-0.0019895440525898424,0.12277166549786529,-0.17422334265656828
316.0,-0.0009947720262949212,0.09604309877130898,-0.058269612543472495
317.0,-0.00032523526834598443,-0.0686870497298598,-0.21835783583138108
318.0,0.0,0.0957253099592856,-0.2029096787670156
319.0,-0.005230430798491333,-0.06696310552625834,0.13387312281910702
320.0,-0.0026152153992456666,-0.10855476396973449,0.056944651204313725
321.0,-0.0013076076996228333,0.3282680919907648,0.029108625759008664
322.0,-0.0006538038498114167,0.23915823356488203,-0.3842012117306487
323.0,-0.00032690192490570833,0.3833723456425379,-0.10548116161675443
324.0,0.0,0.2432677560336813,-0.36281921093333397
325.0,0.0,-0.06358953247420246,-0.06266587651678264
326.0,0.0,-0.1598044803488952,0.14250263876818797
327.0,-0.0060041189141430565,-0.19151274774838745,-0.0718708690471768
328.0,-0.0030020594570715283,-0.1135200436335394,0.06280643576121903
329.0,-0.0015010297285357641,-0.1890849933984536,0.08837246581722417
330.0,-0.0007505148642678821,-0.2624275302789212,0.15278361708447113
331.0,-0.003407146941395729,-0.08261979693994762,0.0572165808402011
332.0,-0.004563992694421875,-0.24681159765378943,-0.10919523464384362
333.0,-0.0022819963472109376,0.04002400074923346,-0.13682427067005629
334.0,-0.0011409981736054688,0.09455047002042316,-0.20415459110042067
335.0,-0.0062179745142521975,0.00031051560345310425,-0.2903382314092766
336.0,-0.0030142407099616676,-0.06387956091966547,-0.01624395754384364
337.0,-0.0014118688568623657,0.0944726463304239,0.19773499860897087
338.0,-0.006256551318318058,0.2510487638235222,0.03722305547632529
339.0,-0.003128275659159029,0.04755613532155492,-0.18385562527077093
340.0,-0.0013876542224717187,-0.2868199303729396,0.3271488481048369
341.0,-0.0006938271112358593,-0.08353906040530856,0.004452615506890162
342.0,-0.0031239323069689115,0.09322547523075733,0.03701810294357385
343.0,-0.004220696391356043,0.18158232142734881,-0.26475870887800584
344.0,-0.0021103481956780217,-0.08663334329808663,-0.22607669154759497
345.0,-0.0010551740978390109,0.04673348196744957,-0.15440238097463257
346.0,-0.005131520645627909,-0.03824403251557196,0.249237825584134
347.0,-0.0024789784868342367,-0.0856948750662689,0.055859922229081926
348.0,-0.001150983399177101,-0.007036345464737866,0.1073990176253987
349.0,-0.0005754916995885505,0.11334398318925856,0.006362135998317822
350.0,-0.002833097912529371,0.17186125451466633,0.06700199825766359
351.0,-0.0038175054037666465,0.1272857840712255,-0.020146437796494637
352.0,-0.0019087527018833233,-0.0791555085889253,0.09801272978866082
353.0,-0.0009543763509416616,-0.005644737873148349,-0.06148659244962815
354.0,-0.005783448931570642,-0.025856919172762755,-0.132968518950913
355.0,-0.008566007544274154,0.11163662491870446,-0.09980074525270521
356.0,-0.004203477854249605,0.11238748444777205,-0.20935388029755037
357.0,-0.0021017389271248024,0.20041986909073106,-0.09679839724760385
358.0,-0.006464624376359834,0.17388723500179393,-0.2593814226585417
359.0,-0.003066491539551798,0.02364382013719621,-0.07231610615483423
360.0,-0.0013534387281993582,0.18938922475369413,0.3416918650731157
361.0,-0.0006767193640996791,0.25545675884389424,0.08611631188052012
362.0,-0.00033835968204983956,0.07927575814093213,0.21330224728451083
363.0,0.0,0.01251187400676941,0.12584183580900518
364.0,-0.00502919625721339,0.03471821273468114,-0.17533485292787618
365.0,-0.002514598128606695,0.027038269639468634,0.00789020567848192
366.0,-0.0012572990643033475,-0.13130060862967485,0.2558723077921822
367.0,-0.005723985759687035,-0.24092983369204335,0.3611519255998764
368.0,-0.007631869030252572,-0.3135841932952805,0.32147597030963093
369.0,-0.0036587721320883674,-0.10446325305001805,-0.13248051338669026
370.0,-0.0018293860660441837,0.00972829728842714,0.11155051873837987
371.0,-0.0009146930330220918,-0.14423194325488367,0.05730468405286
372.0,-0.00320888385484785,0.057967169442215735,-0.19156680115687458
373.0,-0.004440871927735126,0.2624193276261276,-0.08478243322544102
374.0,-0.008035587084383658,0.20127697313369092,-0.2176568380223774
375.0,-0.004017793542191829,0.18187200103517998,-0.020897716225715082
376.0,-0.0020088967710959146,0.03796536755767254,0.1416253361386301
377.0,-0.0009134869294402297,0.1622518960801489,0.14575295558052026
378.0,-0.005023148997699622,0.16938119649506173,-0.07334188714856049
379.0,-0.002329851026333683,-0.11412271737011379,0.1090455910068906
380.0,-0.0011649255131668415,-0.2855839612355699,-0.02340922179352467
381.0,-0.0005824627565834208,-0.32560779188247546,0.035114095931538664
382.0,-0.0002912313782917104,-0.2618526970067065,-0.10912206640666872
383.0,-0.005091763997168222,-0.33366692517391383,0.12281602364628841
384.0,-0.002545881998584111,-0.03796046511314895,0.186720420830719
385.0,-0.007847167852981615,-0.15373859617820754,-0.1331474574832901
386.0,-0.003923583926490807,-0.17853438632650323,-0.01138282280502785
387.0,-0.007616731741106074,-0.2698483191928255,0.3942198875457526
388.0,-0.00845980031902324,-0.3761192870371951,0.29190490648570133
389.0,-0.00422990015951162,-0.38082903186665257,0.217865732025399
390.0,-0.001909505490578011,-0.1893509356048249,0.2454559896808132
391.0,-0.0009547527452890055,-0.046749474804755026,0.36386275090722286
392.0,-0.00030065950458635685,-0.012582303921921549,-0.09331629847254846
393.0,-0.005712461315010426,-0.16509282244795126,-0.018521746938225607
394.0,-0.002856230657505213,-0.0714365282002733,0.15091584983515305
395.0,-0.0014281153287526065,0.08507991123071892,0.12618102608642376
396.0,-0.0007140576643763033,-0.022606590232635546,0.10082436521501521
397.0,-0.0003570288321881516,-0.07033220781802557,0.03247757029357143
398.0,-0.005212393327617605,-0.06620827724233301,0.03297017832935287
399.0,-0.0026061966638088025,0.11772720794996025,-0.043056871333989374
400.0,-0.0013030983319044012,0.1340630717287975,-0.24002646501690764
401.0,-0.00683816043724626,0.27355660075626187,0.144811115223978
402.0,-0.00341908021862313,0.07015116120085238,0.36556713216414927
403.0,-0.001546652817823515,0.17454016341400871,0.34705636110537513
404.0,-0.0061445489514814905,0.008120991799049446,0.09066856035407211
405.0,-0.0030722744757407452,0.04428575428955871,0.2831895681682603
406.0,-0.0013428056356424333,-0.23430825723361923,-0.056048570470263875
407.0,-0.0006714028178212167,-0.1360418319880405,0.018092070621248763
408.0,-0.0075767849870091615,-0.15495509501246865,0.03799898436466281
409.0,-0.009320390236716821,-0.2646030259888354,0.13700392360313995
410.0,-0.01027437713930273,-0.17267977174896162,0.2247942018227183
411.0,-0.010693890710960288,-0.2501822331603595,0.03320786151576134
412.0,-0.005346945355480144,-0.10815736629364553,0.16679672428111064
413.0,-0.0024471888159244923,-0.2070691879427772,-0.13441662818938774
414.0,-0.00942145637571657,-0.29539234103303813,-0.2067190247969793
415.0,-0.012864794325330319,-0.44529893521367514,-0.043651170196165545
416.0,-0.011721942564903364,-0.29067793718478935,-0.2248883752104541
417.0,-0.005860971282451682,-0.24777819485188735,-0.14128589812842718
418.0,-0.008119755109409293,-0.10166376746800591,0.07283229312098943
419.0,-0.003798128109962649,-0.3119010332982275,0.0889183146544143
420.0,-0.001638766888555495,0.02854176459147409,-0.10629010531021091
421.0,-0.0006486586835229316,-0.07340175246349341,-0.04553677021707648
422.0,-0.0003243293417614658,-0.12730387329748055,-0.04766878140319236
423.0,0.0,0.13559076429955794,0.07895993163793932
424.0,0.0,0.21918904715794024,0.07005610817510635
425.0,0.0,0.19041986520738785,-0.0032223553982272113
426.0,0.0,0.1275770760067887,-0.11952820050642239
427.0,0.0,0.039531918994003275,-0.25182473777739545
428.0,0.0,-0.07040804111652066,-0.3971026334941965
429.0,-0.0053071507641349065,-0.028753075971240383,-0.390989657574526
430.0,-0.0026535753820674532,0.08321785187231966,-0.3850999571904595
431.0,-0.006800226229083016,0.1135888113745219,-0.4266126134517618
432.0,-0.003400113114541508,0.3218479372603701,-0.0895006412325907
433.0,-0.001700056557270754,0.17586834735808593,-0.13757258205189232
