time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
174.0,10.140265120967742,3.717821572580645,2.326907258064516,1.3288104838709676,4.513012096774194,2.846334677419355,2.2158709677419353,1.3459032258064516,1.2633467741935482,5.28503629032258,4.152979838709678,6.2174637096774195,3.011217741935484,1.1970685483870969,5.944701612903225,3.6247862903225805,4.157270161290322,3.1798024193548384,1.7034838709677418,5.435895161290322,8.411504032258064,6.2292499999999995,3.4509314516129033,1.7125645161290324,4.684358870967742
175.0,4.726633064516129,2.7885927419354837,2.327064516129032,1.210072580645161,4.17799193548387,2.3550604838709677,1.9529112903225805,1.1802701612903226,1.1860524193548385,5.007762096774193,6.405536290322581,4.8723427419354834,2.6616370967741934,1.0897862903225806,5.245096774193549,5.772899193548387,3.6223709677419356,3.172608870967742,1.706407258064516,5.227576612903226,9.104391129032258,4.757685483870967,3.4775604838709677,1.9328266129032259,4.239866935483871
176.0,4.197451612903225,6.09678629032258,2.5106370967741936,1.5237137096774194,4.701044354838709,1.7710967741935484,3.9967500000000005,1.0676129032258064,1.4219637096774194,4.811943548387097,5.091161290322581,4.829836693548387,2.3863104838709677,1.3340120967741935,4.792310483870967,6.7704919354838715,4.699991935483871,4.014818548387097,1.8471532258064516,5.779995967741936,9.180298387096773,4.291657258064516,2.8138508064516126,2.0261532258064516,3.890741935483871
177.0,7.941245967741935,6.704754032258064,2.2835040322580644,1.3886008064516129,5.220709677419355,1.553600806451613,3.928826612903226,1.0243225806451612,1.343064516129032,4.76404435483871,4.1304072580645155,5.46385685483871,2.5226774193548387,1.1418568548387094,4.839350806451613,5.022411290322581,3.7805564516129033,4.490237903225806,1.675318548387097,5.916564516129032,9.17803629032258,5.321076612903226,2.8072782258064515,1.668657258064516,4.095068548387097
178.0,38.748403225806456,12.455741935483871,2.4380483870967744,1.4690443548387098,5.1853750000000005,2.189346774193548,3.2258064516129035,1.3687661290322581,1.4157943548387095,4.190802419354839,4.199858870967742,3.964588709677419,1.974508064516129,1.4306945564516127,5.301002016129033,3.865173387096774,4.194556451612904,3.4528508064516124,1.9555604838709677,5.797516129032258,25.462217741935483,8.404282258064516,1.9422782258064515,1.759072580645161,4.570209677419355
179.0,21.225403225806453,7.127217741935484,2.472258064516129,1.7228185483870966,5.525375,1.61733064516129,2.6793225806451613,1.569298387096774,1.4622782258064515,4.261370967741936,3.679552419354839,3.5693709677419347,2.4319475806451614,1.6077701612903224,5.38450806451613,3.1385483870967743,3.616572580645161,3.1519112903225803,2.3647217741935487,6.520157258064517,17.654959677419352,5.319491935483871,1.6048266129032258,1.7964274193548384,4.776052419354839
180.0,12.44079435483871,4.501588709677419,2.877016129032258,1.7725846774193545,5.43525,1.6204233870967744,2.525568548387097,1.363149193548387,1.2107258064516129,4.6931169354838715,3.8977782258064515,3.553564516129032,1.8478145161290325,1.3111290322580644,5.562923387096775,2.8285927419354837,4.128366935483871,2.6240685483870965,2.2672177419354838,5.917471774193548,14.506129032258062,5.449862903225806,1.543149193548387,1.8623064516129033,4.673645161290323
181.0,21.838282258064517,5.5712701612903235,2.58433064516129,1.7323548387096774,4.647444556451613,1.2847540322580644,2.3297459677419354,1.1816895161290322,1.1513749999999998,4.766064516129033,2.9637217741935484,3.082141129032258,1.7140000000000002,1.3866995967741935,5.358983870967743,2.3645120967741935,4.23545564516129,2.3073225806451614,2.1334677419354837,5.844084677419355,13.796667338709677,5.623278225806452,1.5960645161290323,1.6668225806451615,4.9064112903225805
182.0,20.883084677419355,4.637747983870968,2.262911290322581,1.7176451612903225,4.777899193548388,2.389673387096774,2.2184233870967742,0.9616975806451613,0.967141129032258,4.61895564516129,3.70679435483871,3.69654435483871,1.9220604838709674,1.1993024193548387,5.408564516129033,2.3332096774193545,3.156298387096774,2.5918709677419356,1.9214717741935483,5.985213709677419,13.353766129032255,4.071213709677419,1.5645524193548388,1.3266693548387098,4.923122983870968
183.0,11.49190322580645,3.0493437500000002,2.2115,1.4097741935483872,4.8258125,3.1131451612903227,2.3045685483870972,1.6637540322580646,0.9662177419354838,4.577120967741935,4.074282258064516,4.407556451612903,2.1265120967741935,1.0819193548387096,5.796447580645161,2.8973306451612904,2.4467741935483867,2.821302419354839,1.6227056451612902,5.676858870967742,8.487862903225807,3.145050403225806,1.9820483870967744,1.1031250000000001,4.848213709677419
184.0,8.632028225806451,2.8776915322580647,1.7815040322580646,1.2075524193548386,4.924370967741936,2.459729838709677,1.8321129032258066,1.6216451612903227,1.0261169354838708,4.523274193548387,4.386572580645161,3.9490604838709675,1.9030040322580644,0.9651008064516129,5.558471774193548,4.2688225806451605,2.4634475806451612,3.346282258064516,1.4650806451612903,6.161790322580645,6.862879032258064,3.1035282258064516,2.0545161290322578,0.9893266129032259,4.591346774193548
185.0,6.337673387096774,5.097145161290323,1.5000483870967742,1.0423548387096775,4.687826612903226,3.1719233870967742,1.7931129032258064,1.3679112903225807,0.9782217741935484,4.493443548387097,3.43308064516129,3.7784858870967737,1.8291169354838708,0.8721028225806451,5.054334677419355,3.6625080645161288,4.3517298387096774,4.7065,1.5342096774193548,5.632455645161291,5.8741653225806445,4.291810483870967,2.1021774193548386,1.009975806451613,4.390403225806452
186.0,6.390161290322579,4.752018145161291,1.3947540322580645,1.0624717741935483,5.003056451612903,2.6336169354838708,1.6612701612903225,1.0618467741935484,1.002899193548387,4.367504032258065,3.6347379032258065,3.604721774193548,1.662358870967742,0.9535735887096775,5.2179677419354835,3.2046975806451607,3.3159354838709683,4.3140967741935485,1.7208024193548388,5.63808064516129,5.217774193548387,4.13284879032258,2.408173387096774,1.1101693548387095,4.238907258064517
187.0,6.389766129032257,5.8916804435483865,2.0683104838709676,1.6952137096774194,4.861713709677419,2.0493266129032257,3.3734556451612905,1.635725806451613,1.2510887096774193,4.784467741935484,5.555733870967742,4.316459677419354,1.8505685483870968,1.239515120967742,4.780649193548387,4.831491935483871,5.675673387096775,3.5503467741935486,1.7471774193548388,5.459173387096774,6.7378709677419355,6.084429435483871,1.9715040322580646,1.2017661290322579,4.262681451612903
188.0,15.087556451612901,8.285306451612904,3.2311491935483874,2.207092741935484,5.080314516129032,3.232576612903226,2.504600806451613,1.2542943548387095,1.4691935483870968,5.20616935483871,5.691725806451613,5.072258064516129,1.662241935483871,2.0787953629032256,5.529633064516128,5.636987903225807,7.297423387096775,3.3642661290322575,2.1280403225806452,5.430548387096774,14.922471774193546,8.287782258064517,2.414133064516129,2.520072580645161,4.9040846774193545
189.0,32.257947580645165,10.744475806451613,4.71604435483871,1.8979516129032257,5.014475806451612,3.5657016129032257,1.6453467741935484,1.0338427419354836,1.370423387096774,4.953173387096774,4.848766129032258,4.195258064516128,1.7478870967741935,2.520094758064516,5.911459677419354,4.7181612903225805,5.4500443548387105,5.364290322580644,2.3387943548387096,4.992112903225806,27.831185483870968,9.450637096774194,3.4515,3.2093749999999996,5.255592741935484
190.0,17.88803629032258,7.756572580645161,3.3030846774193545,1.4544919354838708,4.620629032258064,2.698822580645161,1.5661451612903226,1.1963508064516128,1.021673387096774,5.220588709677419,3.4889153225806453,3.4174717741935483,1.8732177419354838,1.811524193548387,6.0139516129032256,4.139008064516129,5.059078629032259,4.5974395161290325,1.8410645161290324,5.687516129032257,17.795346774193547,8.437491935483873,3.185379032258065,2.486318548387097,5.252754032258064
191.0,11.234233870967742,6.374427419354838,2.4466854838709677,1.5516048387096775,4.973895161290322,1.7445766129032259,1.5268145161290323,1.2392822580645162,0.9990604838709677,5.503842741935484,3.1664959677419353,3.3373266129032255,4.282629032258065,1.3055766129032258,5.655592741935484,3.6963104838709677,4.1022832661290325,3.630459677419355,1.7843024193548387,5.757883064516128,11.71806048387097,7.36021370967742,2.5291189516129036,1.8736895161290321,4.980074596774193
192.0,8.132080645161292,4.7763306451612895,1.6818427419354838,1.3644475806451613,4.435157258064516,1.8727661290322581,1.4602096774193547,0.9662862903225806,0.9482177419354838,4.921229838709678,3.0963951612903227,3.8822177419354835,4.188310483870968,1.2141854838709678,5.014544354838709,3.2785201612903228,3.4985272177419358,2.851625,1.7611290322580646,6.040318548387096,8.450391129032258,5.854052419354838,2.319655241935484,1.7818104838709676,4.235613911290322
193.0,5.305141129032258,3.7621854838709674,1.2789758064516128,1.3298225806451613,4.211870967741936,1.5678548387096773,1.4519193548387097,1.3323870967741935,0.928024193548387,5.1138266129032255,3.50058064516129,4.8309233870967745,3.4995120967741933,1.1733870967741935,5.2223165322580645,2.580282258064516,3.8618185483870966,2.641399193548387,1.5453911290322582,6.195689516129032,5.623028225806452,4.280064516129032,2.262258064516129,1.5955040322580645,4.589716733870967
194.0,3.44995564516129,2.7281935483870967,1.2163508064516129,1.5371774193548386,3.6103266129032257,1.2567540322580644,1.483108870967742,1.1456532258064516,0.952491935483871,4.93102822580645,3.1403225806451607,4.446762096774194,2.5488870967741932,1.4619798387096772,5.45020564516129,2.70308064516129,3.0124556451612907,1.9980846774193548,1.9746290322580644,5.752173387096775,4.501983870967742,3.899568548387097,1.9154959677419354,1.7171532258064515,4.744923387096773
195.0,4.727459677419355,2.2741451612903223,1.180899193548387,1.4868508064516128,3.668927419354839,1.7598951612903224,1.2212983870967742,0.947483870967742,1.2382943548387095,4.230600806451613,2.8618104838709675,3.464866935483871,1.771758064516129,1.694908266129032,5.539512096774192,3.184899193548387,2.291459677419355,2.3293548387096776,2.2100887096774193,5.234229838709679,4.67325,3.3127258064516125,1.5655120967741936,1.6576532258064516,4.625669354838709
196.0,26.90402016129032,8.62629435483871,3.0166774193548394,1.6791733870967742,3.9911491935483867,2.6346249999999998,1.6324314516129033,1.931774193548387,1.3578870967741934,4.310149193548387,3.898302419354839,2.586112903225807,1.6881088709677419,1.7692056451612903,5.903891129032258,4.225915322580645,2.0523024193548385,3.2622741935483877,2.1384435483870967,5.09075,8.715346774193549,5.160290322580645,1.8033024193548388,1.932766129032258,4.888431451612902
197.0,24.49353629032258,11.240252016129034,2.9021250000000003,1.9398991935483867,3.6776008064516126,2.4195362903225806,2.615600806451613,1.6259637096774193,1.6801774193548387,4.224415322580645,6.030854838709678,2.719810483870968,1.9202177419354838,1.6755241935483869,5.15766129032258,3.618681451612903,2.3079314516129035,3.4952782258064516,2.8234314516129033,4.974165322580646,21.709040322580645,8.547727822580645,2.271195564516129,2.0939758064516125,4.573495967741934
198.0,16.88391532258064,9.483813508064516,2.1556451612903227,1.8123024193548387,3.405491935483871,2.651689516129032,2.730020161290323,1.4714637096774195,1.7048709677419356,4.316217741935484,7.388177419354839,3.987125,2.206532258064516,1.4774637096774192,5.047209677419355,3.8655080645161295,2.5562096774193552,2.725858870967742,3.0553064516129034,4.759383064516129,20.823286290322578,7.991,2.168617943548387,1.7446935483870967,4.518588709677418
199.0,38.78139516129032,11.41642943548387,3.7284233870967745,2.0208104838709677,4.288076612903225,2.615072580645161,2.6279758064516128,1.707939516129032,1.9486612903225806,4.32071370967742,7.008879032258065,4.45105443548387,3.269758064516129,1.6241774193548386,4.7864375,4.750205645161291,4.9750887096774195,3.4562338709677425,3.298891129032258,4.948157258064516,23.481548387096773,9.84134879032258,4.1007338709677414,2.1629879032258064,4.211278225806451
200.0,47.31089516129032,13.231076612903227,3.453241935483871,1.8768709677419353,4.7281129032258065,2.3947056451612903,3.7895322580645154,1.967774193548387,1.9489475806451613,4.173931451612903,6.288931451612903,4.908739919354838,2.869237903225806,2.1155443548387094,4.863758064516129,5.63583064516129,4.317467741935484,5.09,3.4462943548387095,5.98570564516129,26.518048387096773,9.121209677419355,4.0401088709677415,2.163516129032258,4.197822580645161
201.0,33.69911693548387,10.445959677419355,3.736391129032258,1.6379193548387097,4.854362903225806,2.4928104838709677,3.3242782258064514,2.1136209677419355,1.6961854838709676,4.2467096774193545,5.743201612903226,4.699145161290322,3.2438709677419357,2.4578508064516127,5.776427419354838,4.483923387096774,4.754766129032259,7.492862903225807,3.829141129032258,7.09403629032258,20.826665322580645,7.502975806451612,3.9859798387096768,2.142625,4.901592741935484
202.0,19.38730241935484,7.430846774193547,3.0908588709677423,1.6616411290322581,4.689221774193548,2.7754758064516127,2.512891129032258,1.8440040322580642,1.3307298387096773,4.3088750000000005,4.488711693548387,4.482939516129032,3.574403225806452,2.258024193548387,6.356725806451612,4.45566935483871,4.369532258064517,8.545701612903226,3.8722943548387097,7.4311088709677415,13.249020161290321,6.250237903225806,3.5468790322580643,2.124584677419355,5.0329999999999995
203.0,13.123745967741934,7.0735,2.334850806451613,1.6544032258064516,4.871685483870968,3.8758629032258067,2.0255927419354838,1.8562580645161288,1.4774838709677418,4.501463709677419,4.861774193548387,4.5871653225806455,3.074403225806452,1.9626169354838707,6.4518629032258055,4.269592741935484,6.708100806451613,7.894141129032257,3.557903225806452,7.659616935483871,11.266943548387097,7.556701612903225,3.328229838709677,1.897483870967742,5.150189516129032
204.0,22.975971774193546,7.232883064516129,2.450258064516129,2.220975806451613,4.8807298387096765,4.152282258064516,2.2198024193548385,1.4279112903225806,1.367084677419355,4.503403225806451,7.694008064516128,4.955653225806452,2.8633991935483873,1.8642217741935483,6.501572580645161,6.708278225806452,6.86353629032258,6.0060403225806445,3.0927741935483875,6.668427419354838,34.70231048387097,10.615205645161291,4.731790322580645,2.3371935483870967,5.445276209677418
205.0,15.299459677419353,5.916774193548386,3.2032056451612902,2.38508064516129,5.161322580645161,4.1814838709677415,2.5495967741935486,1.149923387096774,1.6715564516129031,4.77174193548387,5.387854838709677,4.749237903225806,2.462608870967742,2.1452580645161285,6.155641129032258,6.801814516129032,8.148258064516128,6.682794354838709,3.281342741935484,7.302266129032258,22.94649193548387,7.3445020161290335,3.5108185483870966,2.493266129032258,4.978200604838709
206.0,12.87116711469534,6.254548835125448,3.5142096774193545,1.9852258064516128,5.275215501792114,4.044747311827957,2.969836021505376,1.7409663978494625,1.3781653225806452,4.510783154121864,6.148441308243727,5.575785394265233,3.4523019713261647,2.3016554659498203,6.4778295250896045,8.176271953405017,6.959581093189964,5.404728494623656,3.3014211469534054,7.137209229390681,23.314855286738354,7.442015232974912,4.215212813620072,2.1102755376344087,5.188533154121863
207.0,35.488642025089604,18.5278167562724,5.5028749999999995,2.4448629032258062,5.345392025089605,5.10432123655914,5.209841397849462,1.6984529569892473,1.3014596774193548,4.5253270609319,5.69010170250896,8.940439068100357,4.107957437275985,1.9359426523297487,6.535816980286738,8.216472670250894,9.219752240143368,4.311114247311828,3.3352105734767026,6.743465501792115,16.26817159498208,13.63147535842294,3.4838705197132622,1.934385752688172,5.458002464157706
208.0,21.7730136968766,13.133839541730671,4.252774193548387,1.9359061059907832,5.153606150793651,3.317069316436252,4.049482334869431,1.633813172043011,1.154556451612903,4.7398570788530465,5.91593766001024,6.68366077828981,3.2207508960573477,1.919637224782386,5.40318887608807,5.885488351254479,7.671434011776753,5.121508448540706,3.132791922683052,6.686309651817716,10.791239311315923,9.718145801331286,2.6401383128520224,1.8310059523809525,4.769049043138761
209.0,14.361825396825397,10.3447363031234,3.2336895161290324,2.2257978110599077,5.517117591525858,2.744512480798771,3.8385395545314895,1.272840053763441,1.399975806451613,5.167087813620071,6.312795442908346,7.646628776241679,2.994597222222222,1.6979153865847414,5.122156938044036,4.9705103046594985,8.588400473630312,6.51553648233487,2.957958461341526,6.5112757936507935,8.505609575012802,10.413459997439837,2.890458269329237,1.9912106374807987,4.517041154633896
210.0,18.346767537122375,9.948525409626217,3.748491935483871,2.214844470046083,5.136559299795187,3.909560675883256,3.643007680491551,1.2401478494623657,1.380717741935484,5.304963261648744,8.535809011776754,5.894576484895033,3.7696030465949817,1.5634859190988224,5.739413146441373,4.714337813620071,7.507577252944188,7.759836789554531,3.4929046338965692,6.255357654889913,11.430538658474143,7.985897337429596,3.766067844342038,2.3097081413210443,5.067726222478239
211.0,20.541102406554018,10.733321844598056,3.062676075268817,1.9988129160266257,5.360542194700461,5.249990015360983,3.4651705069124423,1.3627603046594983,1.1939717741935483,5.599067652329749,7.62079160266257,6.677462077572965,3.4408409498207884,1.7120332821300561,5.971102630568357,5.379907258064516,9.784250992063491,5.260405849974398,3.661898553507424,6.5855802611367125,12.171179723502304,9.297135048643113,3.1565285458269328,2.5639848950332818,4.789397609447004
212.0,12.218018945212492,7.803540962621608,3.0829166666666667,1.8970375064004092,5.209648617511521,4.165607910906298,2.8900046082949307,1.1396845878136201,1.3032177419354838,5.8603342293906815,6.248686123911931,4.675334869431644,2.5817894265232972,1.548194060419867,6.006840629800307,3.896282258064516,7.045862391193037,3.694217037890425,2.711761776753712,6.6858344854070655,10.816009216589862,8.252950588837686,3.072211853558628,2.316548899129544,5.168215437788017
213.0,7.428615463389657,8.342818868407576,3.9023016513056836,2.086903545826933,5.493570852534562,3.316223310291859,3.455470046082949,1.844298515104967,2.3325927419354837,6.128844534050179,4.797262416794675,5.602676651305683,3.799496095750128,2.3076891961085506,6.009989439324117,3.213825460829493,8.451403545826935,4.856182251664107,2.9779154505888377,6.614583141321045,7.675594470046082,9.966742575524833,4.056605926779314,2.9618896569380437,5.257179147465436
214.0,5.083456925243215,7.09631266001024,4.161277841781874,2.7544900793650795,5.497803571428571,3.183133832565284,4.487900345622119,2.730802483358935,2.8225846774193544,6.24564605734767,4.8574537890424985,7.00884639016897,4.922806515616999,2.656211533538147,6.093758832565284,3.932926843317972,10.147461853558628,5.911590117767537,3.4844557091653865,6.544596006144394,6.536918202764976,11.55461725550435,5.183365463389656,3.811545634920635,5.250889976958525
215.0,5.672863543266768,5.620295442908346,3.657657066052227,2.5949567332309265,5.650496543778802,2.6979278033794163,4.538536866359447,2.786203661034306,2.1681209677419355,6.112093189964158,3.9928357654889908,4.673394969278033,4.340768177163339,2.3086158474142344,6.158286674347158,2.7910138248847924,7.843101894521249,6.439924091141833,3.340445596518177,7.213410906298003,7.999592165898617,8.590921530977981,4.056299667178699,3.265057091653866,5.228872407834102
216.0,19.85887263184844,9.634490015360983,4.563264016897081,2.210990911418331,5.599337877624167,2.4908348694316436,3.7130928059395796,2.1807039810547875,2.1117844982078853,5.446926523297491,5.081245839733743,4.586539778545827,4.2249951996927795,2.6520785330261134,6.461207853302611,4.021720174091142,7.695104262672811,5.553836597542243,3.7206206477214545,7.194841653865847,18.818620455709166,8.190331733230927,4.5027071812596,2.7838887608806964,5.239377064132105
217.0,15.832311315924219,8.216043394777264,3.1055130568356377,2.1939349718381975,5.365717325908857,3.4502803379416283,4.790776241679468,1.7881644905273937,2.3817894265232975,5.508753584229391,5.078979774705582,5.820135816692268,4.007322196620583,2.914190476190476,5.693635176651306,6.470545570916539,9.42780616359447,5.937819508448541,3.9050784690220173,7.070747439836149,14.437072324628776,8.602188044034818,3.5828878648233493,2.582916154633897,5.188654761904761
218.0,11.050810035842293,6.425030913978494,2.466392473118279,1.8569928315412185,5.038019377240143,3.4002231182795697,4.222867383512545,1.4794601254480284,1.7976527777777778,5.321344534050178,4.870450716845878,5.032961917562725,3.530861559139786,2.1498924731182796,5.770416666666666,5.210500896057348,8.99404939516129,3.9963198924731183,3.938884856630824,7.281968189964157,9.610282706093189,9.011935035842294,3.1738172043010753,2.208418906810036,4.952783602150538
219.0,22.032050179211467,12.065819892473119,3.21165188172043,1.6492383512544802,4.972091845878136,2.6464220430107526,3.5205949820788534,1.1284901433691756,1.6060501792114694,5.277875896057347,4.710237455197133,4.727289426523297,2.9342755376344085,1.7369260752688171,5.637379704301075,3.8743109318996414,7.182895161290323,4.009631720430107,3.026262992831541,7.628183691756272,17.478276433691754,11.467493727598566,2.839005376344086,1.8848001792114695,4.719434139784946
220.0,22.140420250896057,11.882381720430107,4.006594086021505,1.4869982078853046,4.678834229390681,1.9831263440860214,2.6782813620071684,0.8887249103942652,1.2795170250896055,5.382786738351254,4.222872759856631,4.291987455197133,3.039704301075269,1.4463118279569893,6.094166666666666,2.806006272401434,6.8238790322580645,3.9445215053763443,2.2958754480286734,7.44942652329749,15.996482974910393,11.888621863799283,3.7507204301075268,1.8863396057347672,5.197287634408601
221.0,16.81027822580645,8.630653225806451,2.6995927419354837,1.1937338709677419,4.760108870967741,1.8269879032258065,2.030233870967742,0.8791814516129032,1.116939516129032,5.8217983870967736,3.7470725806451615,3.9374919354838704,2.0322499999999994,1.3198548387096773,5.985096774193549,2.454866935483871,6.297842741935484,2.8937822580645163,2.33245564516129,6.11116129032258,11.062834677419353,10.250201612903226,2.467467741935484,1.608302419354839,5.291681451612902
222.0,35.13388306451613,8.998197580645162,3.6213225806451614,1.545608870967742,5.129100806451613,1.9831209677419355,1.6359193548387094,1.299181451612903,1.301875,5.655572580645161,3.717491935483871,4.235358870967742,2.1545766129032256,1.4311451612903225,5.970459677419354,2.5083104838709676,5.344387096774193,2.8763750000000003,2.513092741935484,5.476979838709678,16.43753629032258,8.664495967741935,2.218943548387097,1.6494435483870968,5.252504032258065
223.0,22.030278225806452,7.107653225806451,2.8963387096774196,1.4799193548387093,5.532116935483871,1.8634032258064517,1.938842741935484,1.2042862903225806,1.078318548387097,5.697270161290322,3.6617862903225804,6.688209677419355,2.423076612903226,1.3177499999999998,5.523959677419355,3.171588709677419,4.503592741935483,3.074145161290323,2.221100806451613,6.263076612903226,15.883274193548386,7.272270161290322,3.148879032258064,1.4702782258064517,4.816649193548387
224.0,14.013137096774194,5.359798387096774,2.511826612903226,1.2104999999999997,5.5216532258064515,1.9759596774193549,1.6210846774193546,1.2364717741935483,0.8617379032258066,5.437266129032258,3.4304516129032256,4.595677419354839,1.8137580645161289,1.1224395161290321,5.715397177419355,4.60708870967742,4.39954435483871,2.665979838709678,1.7917258064516128,6.228645161290322,10.958326612903225,6.325477822580645,3.2365665322580646,1.426758064516129,4.862568548387097
225.0,44.95265725806451,7.12570564516129,2.289282258064516,1.3982298387096774,4.545264112903226,3.036326612903226,1.910141129032258,1.5528185483870969,0.8710241935483871,4.635495967741935,2.9907137096774195,3.6660806451612906,2.6099596774193548,1.196181451612903,4.999362903225807,4.183516129032259,3.2475645161290325,3.639217741935484,1.9487459677419356,5.871032258064517,23.0288810483871,7.525048387096773,3.8687046370967737,1.5724475806451612,4.4024314516129035
226.0,55.13429838709676,7.889125,2.221463709677419,1.618641129032258,4.11799495967742,3.7978064516129035,1.8037540322580645,1.766866935483871,0.7954516129032259,4.467625,3.8278346774193546,3.0611612903225804,3.138008064516129,1.3325967741935483,5.4740806451612904,3.770354838709678,3.1810806451612903,4.423326612903226,1.8640040322580647,5.171262096774193,25.948701612903225,6.572060483870967,4.707068548387095,1.6700766129032258,4.459133064516129
227.0,64.74731451612902,15.365524193548389,4.914181451612903,1.5784516129032258,4.155987903225807,4.53933870967742,2.0054435483870967,1.3434233870967742,0.8404677419354838,4.015161290322581,3.0925120967741933,2.7976774193548386,2.7390967741935484,1.4979798387096772,5.778641129032257,3.271012096774194,2.9117661290322583,4.525419354838711,2.6094354838709677,5.346657258064515,24.307314516129033,8.555806451612902,4.04378629032258,1.5911693548387098,4.674092741935484
