time,gsr
731.0,22321.988541639512
732.0,22290.975629832363
733.0,22221.092441653454
734.0,22206.30813386175
735.0,22211.425305787612
736.0,22212.032995136768
737.0,22236.78662954187
738.0,22228.634325827246
739.0,22170.98627778033
740.0,22156.851255442583
741.0,22189.104942424572
742.0,22244.76134138127
743.0,22283.43345563098
744.0,22323.25438570665
745.0,22432.5799718965
746.0,22498.35687388273
747.0,22614.026675293957
748.0,22665.723192276906
749.0,22483.02573839209
750.0,21943.250176405483
751.0,21438.67648408791
752.0,21187.56313151615
753.0,21055.815834220495
754.0,20848.819613269043
755.0,20601.700731436853
756.0,20409.639994744095
757.0,20429.22731727625
758.0,20509.47257319516
759.0,20604.52152537165
760.0,20756.13495839983
761.0,20821.41808845164
762.0,20928.82164288208
763.0,21019.52634780229
764.0,21087.189756575444
765.0,21162.662335782494
766.0,21267.65101642177
767.0,21330.989696957968
768.0,21389.601884062293
769.0,21454.020310946675
770.0,21480.17499149045
771.0,21241.81920892691
772.0,20950.879961400584
773.0,20802.889921261554
774.0,20841.947414288104
775.0,20945.106009481846
776.0,21092.67140155613
777.0,21126.546089853233
778.0,21229.11265981017
779.0,21336.849693303262
780.0,21401.893637737332
781.0,21467.369717538284
782.0,21538.78752668383
783.0,21506.890789638335
784.0,21595.655678858748
785.0,21669.655376222934
786.0,21566.25151739818
787.0,21311.715438051957
788.0,21157.036607397866
789.0,20994.86586532973
790.0,20599.03778177638
791.0,20272.416955058434
792.0,20027.025530514486
793.0,19902.100268023125
794.0,19880.345702900842
795.0,19972.21457771523
796.0,20113.068507904456
797.0,20094.94907739453
798.0,19797.01829954583
799.0,19500.190558529
800.0,19301.428328360344
801.0,19323.9709320001
802.0,19444.40493977708
803.0,19593.911447403865
804.0,19581.386979376537
805.0,19501.84567775162
806.0,19482.965539991004
807.0,19529.455971129282
808.0,19554.865895399533
809.0,19433.766605851193
810.0,19269.048538446063
811.0,18936.32731026806
812.0,18727.12126175023
813.0,18723.117537839935
814.0,18745.939022686165
815.0,18526.069104114755
816.0,18357.714847054212
817.0,18349.871577729158
818.0,18467.084989599796
819.0,18644.63316417311
820.0,18846.50725216485
821.0,19017.042086438123
822.0,19132.358514633408
823.0,19236.46962433851
824.0,19199.47379924346
825.0,18994.558149026132
826.0,18866.39573249506
827.0,18916.288316106926
828.0,19029.310936210022
829.0,19110.309513291355
830.0,19226.051524962197
831.0,19319.57237699184
832.0,19401.209206584244
833.0,19473.56448014806
834.0,19512.95437950243
835.0,19566.114073185672
836.0,19625.799702895943
837.0,19694.173473576873
838.0,19757.21213122311
839.0,19585.774288832767
840.0,19430.34830405313
841.0,19354.896079940077
842.0,19350.656014070002
843.0,19326.425431756757
844.0,19389.069084478004
845.0,19405.463142202527
846.0,19292.84457521624
847.0,19210.044230653613
848.0,19177.317578001017
849.0,19178.3085575445
850.0,19268.835530612676
851.0,19356.16951681825
852.0,19413.94372584497
853.0,19411.685122754847
854.0,19326.729384291066
855.0,19323.896386654706
856.0,19351.3846296169
857.0,19443.496248359745
858.0,19464.84890515029
859.0,19433.223772373378
860.0,19395.371490326925
861.0,19359.891755017426
862.0,19374.54725975573
863.0,19271.305832265956
864.0,19257.95610540898
865.0,19213.70830902388
866.0,19105.226356244413
867.0,18981.936048603275
868.0,18984.177085785996
869.0,19052.586991610024
870.0,19160.440750212
871.0,19250.15499338598
872.0,19113.759957124363
873.0,18744.534508739685
874.0,18422.945914753214
875.0,18284.422178456964
876.0,18197.913591670906
877.0,18023.037148331423
878.0,17941.239521064337
879.0,17999.694212758834
880.0,18154.241845973076
881.0,18262.681827482393
882.0,18338.286082746985
883.0,18364.97254721394
884.0,18313.263774590414
885.0,18126.562818923878
886.0,18001.420177878317
887.0,17924.00543823847
888.0,17929.29544545943
889.0,17996.804510856888
890.0,18115.90338729073
891.0,18288.664591122848
892.0,18269.695417053175
893.0,18204.398730891146
894.0,18242.986043374905
895.0,18352.0716589698
896.0,18443.84554364253
897.0,18634.875376806795
898.0,18740.5990535479
899.0,18846.550514169132
900.0,18858.35995744337
901.0,18940.74869069898
902.0,18994.547431229206
903.0,18993.92479514861
904.0,18670.265418824158
905.0,18357.51270778342
906.0,18205.701972451418
907.0,18213.692644231138
908.0,18315.521303804704
909.0,18428.898974901396
910.0,18545.50467863112
911.0,18636.687943696765
912.0,18709.03848754143
913.0,18717.3400720293
914.0,18487.21737456422
915.0,18247.575431763085
916.0,18136.28281720179
917.0,18142.75082861805
918.0,18001.619056238407
919.0,17921.590953426145
920.0,17875.362200629665
921.0,17917.107092175684
922.0,18040.728799696935
923.0,18216.844179007338
924.0,18355.663306395934
925.0,18466.58493208835
926.0,18563.951783631433
927.0,18623.096075000285
928.0,18596.406818104053
929.0,18597.70418786374
930.0,18663.665152073132
931.0,18719.86930153247
932.0,18769.34940083135
933.0,18812.997966831066
934.0,18910.20458885759
935.0,18940.65556569188
936.0,18981.887076235333
937.0,19056.935643146964
938.0,19107.735999062632
939.0,19079.191263606353
940.0,18874.212181773073
941.0,18631.244751544556
942.0,18409.749901302326
943.0,18168.371813496924
944.0,17691.842906199734
945.0,17290.8851203525
946.0,17130.172502518122
947.0,17149.265084690334
948.0,17238.623003055072
949.0,17332.511302396895
950.0,17360.88985360549
951.0,17443.491197532756
952.0,17389.765066692868
953.0,17330.82670014545
954.0,17353.67446521825
955.0,17537.348102489454
956.0,17714.938405273864
957.0,17851.840645710232
958.0,17885.30798940126
959.0,17835.75547818822
960.0,17791.12415275124
961.0,17738.40205342175
962.0,17801.69169008258
963.0,17933.738791960033
964.0,18056.106956167063
965.0,18139.156724115015
966.0,18128.428923759246
967.0,17972.106025614477
968.0,17760.75990924173
969.0,17762.163556946267
970.0,17829.98358344183
971.0,17926.153835761128
972.0,18037.519583755005
973.0,18060.62796971675
974.0,18076.29358073028
975.0,18090.095946598653
976.0,18101.388806879266
977.0,18201.469045347723
978.0,18283.41709408041
979.0,18377.380929349274
980.0,18439.68448050911
981.0,18476.33941437389
982.0,18571.00655757509
983.0,18642.160069755453
984.0,18690.764036702916
985.0,18690.56151227909
986.0,18733.50716362801
987.0,18745.75706521386
988.0,18751.996993687815
989.0,18702.918178452488
990.0,18623.407029148773
991.0,18615.55952871069
992.0,18701.29967375583
993.0,18657.780521616118
994.0,18554.35267980932
995.0,18612.030940700322
996.0,18674.347204692076
997.0,18742.78622940011
998.0,18742.69693351515
999.0,18775.369962820092
1000.0,18826.356713970592
1001.0,18849.4774549274
1002.0,18885.64975846244
1003.0,18923.699837180742
1004.0,18956.18895406599
1005.0,19014.58726327606
1006.0,18990.128000030025
1007.0,19020.662389982495
1008.0,18958.78589212774
1009.0,18784.86254328907
1010.0,18513.033532948706
1011.0,18349.208138558628
1012.0,18326.471445905823
1013.0,18405.87361620499
1014.0,18578.095251077913
1015.0,18682.650551289393
1016.0,18773.598335021765
1017.0,18856.394130578985
1018.0,18902.84453960981
1019.0,18953.824581582252
1020.0,18984.36005200388
1021.0,19017.317143680477
1022.0,19059.906087812167
1023.0,19079.567637228785
1024.0,18992.709540785512
1025.0,18971.262159575817
1026.0,19003.37911455554
1027.0,19059.161688023036
1028.0,19112.240573447674
1029.0,19164.80278631067
1030.0,19183.865527966092
1031.0,19241.099805979895
1032.0,19224.720639156083
1033.0,19279.22270478287
1034.0,19330.474516900853
1035.0,19336.18791639836
1036.0,19245.23638374179
1037.0,19232.926493879357
1038.0,19232.84648388373
1039.0,19175.147685828902
1040.0,18782.08451656643
1041.0,18327.527359195323
1042.0,17970.703565744836
