time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,318.3416693548387,161.86119032258063,252.47723790322578,123.55789919354837,181.95953629032257,160.33617338709678,130.10238306451612,142.67868951612905,89.47887903225806,124.94460887096773,168.34364758064515,187.13272177419356,155.44845161290323,122.54770161290323,126.37725806451613,140.66148387096774,177.41402419354839,172.6979637096774,97.33207258064516,106.99540725806452,167.53577016129034,202.38282661290322,204.39712500000002,146.82748387096774,184.54216129032258
11.0,227.8627701612903,209.5448254032258,270.68215725806454,138.8878508064516,166.5111129032258,116.45560483870966,179.94069354838712,185.6972862903226,110.16286693548388,115.88728629032256,138.04503548387095,169.6059677419355,146.95830645161288,113.20527016129031,121.10846774193548,157.86027822580644,228.4788387096774,158.34378629032256,97.14876612903225,97.8718629032258,185.41824193548388,196.2725564516129,180.3183427419355,153.42132661290321,173.56390725806452
12.0,292.6052459677419,199.4462131048387,322.623375,174.28060483870968,176.305564516129,138.31784274193546,180.00426612903226,240.69105241935483,145.95785080645163,130.88703629032256,196.72849153225803,176.28007258064514,157.2832741935484,121.64366129032258,148.62708467741933,203.5157177419355,197.0184435483871,177.09546774193547,111.94010483870969,109.28937903225805,192.53316532258066,233.0722354838709,167.33501209677422,166.3479798387097,190.73192741935486
13.0,266.2664274193548,178.1340379032258,234.08937499999996,183.09372177419357,201.45274193548386,135.23140322580645,171.91565725806453,207.78577822580644,146.74316532258064,148.34314112903223,195.4563002016129,212.67256048387094,167.13475000000003,138.9049193548387,202.73195967741935,169.8661370967742,184.83220967741937,161.5526693548387,115.34699596774195,150.28091532258065,144.8822943548387,216.54621048387094,201.96924193548386,181.16468548387095,226.1126572580645
14.0,269.4365967741935,163.03661169354837,240.6450766129032,186.0684072580645,220.9507459677419,156.3421370967742,166.21712096774195,234.2241572580645,145.26679435483868,169.0125403225806,211.31733064516126,286.7834508064516,176.46097580645164,190.85760887096774,202.80856451612902,172.30824596774193,254.97755645161288,176.57134274193544,136.4007822580645,153.48525,166.93494354838708,198.1875427419355,204.44747580645162,185.6671129032258,241.78376612903224
15.0,216.41920161290318,177.46552157258066,194.47877822580645,198.53331048387096,248.8558951612903,125.88269354838708,148.49183064516131,190.53664112903226,174.8129717741935,177.31797177419352,257.8465766129032,254.66184838709677,138.68517741935486,197.51813306451612,221.13556854838708,200.4514758064516,221.68920967741934,147.9430887096774,145.70132258064515,157.38254435483873,181.87565322580645,250.92530564516127,190.905375,172.35133467741935,289.81957661290323
16.0,181.76996370967743,155.61668951612904,207.53866129032258,184.94025806451612,272.04719758064516,125.60293548387097,98.51234274193548,188.21129838709675,155.18220564516128,186.15861693548385,309.719685483871,248.82014193548386,131.91454032258065,192.83150806451613,276.4637379032258,207.6714879032258,165.90244758064517,142.83222983870968,143.69543951612906,193.12589919354838,274.4550685483871,232.17053991935484,178.30356451612903,146.85850403225805,311.737939516129
17.0,141.8231814516129,121.31657258064516,238.22454838709675,187.82746774193546,276.305439516129,106.73240322580645,88.34415322580645,195.4152822580645,140.03295161290322,184.5208991935484,252.02964919354838,247.18234112903224,188.26266532258063,157.6006935483871,281.8688830645161,156.11707258064519,195.343125,210.27491532258063,119.37553225806452,201.28562096774192,227.25242338709677,303.340772580645,304.92147580645155,139.57422177419352,281.30283467741936
18.0,160.61492338709678,119.05431451612904,291.3719717741935,192.63759677419353,266.89034274193546,126.58693951612904,96.04016129032257,203.355,121.27652419354838,194.2273508064516,181.8301048387097,257.2457181451613,167.86805241935483,144.32847983870965,259.6588991935484,106.92211290322581,213.83393951612902,165.37941129032257,132.5823629032258,188.71858467741933,153.63989112903224,329.68577822580625,253.69578225806453,179.51395564516127,238.72177016129032
19.0,163.44700403225806,156.2080927419355,221.93774193548387,237.089564516129,226.7697016129032,119.38332258064516,101.18079032258063,145.4346814516129,141.17202419354837,176.61656854838708,225.93564112903226,264.36678387096777,211.88160483870968,155.10414919354838,218.47917338709675,148.63712903225806,231.83480645161288,194.5469637096774,120.65524596774193,167.27366129032256,172.7783346774193,313.06714112903217,188.68744758064514,159.88152822580645,220.25604838709677
20.0,145.33317338709676,237.8442693548387,177.203625,233.2653508064516,212.9065201612903,109.22700403225807,172.89947177419353,111.65874596774194,157.1443387096774,161.30178629032258,161.54351209677418,207.95137983870967,205.95920564516132,178.94095564516127,202.68379435483874,125.77432661290324,193.20162096774192,203.6063508064516,139.4684879032258,162.85999999999999,182.870939516129,287.663443548387,249.65437903225808,171.55749999999998,214.31310887096774
21.0,128.83381451612902,264.6406830645161,229.6929112903226,270.28704516129017,256.4280766129032,97.9528629032258,221.83047177419357,182.24233870967743,181.32972983870965,191.34337499999998,158.39136693548386,198.6676737903226,204.58170564516132,176.26795564516127,216.84870564516132,141.95378225806454,148.37364919354837,169.31488306451612,153.03754032258064,147.48163306451613,189.5021008064516,287.9703971774193,224.11822580645162,214.52416129032255,223.61441532258067
22.0,204.02106048387094,228.71697258064518,192.72448387096773,248.67102661290318,270.1351370967742,100.451375,191.76029435483872,168.7655806451613,157.2431008064516,208.5231814516129,113.81190322580645,212.10131270161293,195.1767016129032,190.46827419354835,218.1585322580645,106.85735887096774,152.40564112903223,193.38167338709678,186.89522177419354,148.00123387096775,171.07152822580645,216.85093629032258,247.00134677419356,196.15367338709675,227.69239112903227
23.0,205.27867338709677,243.1180939516129,177.26947983870969,237.29386209677415,251.25122177419357,99.48748387096774,191.8366693548387,135.40001612903225,145.8520241935484,178.56652016129033,182.90504032258065,219.99360080645164,225.58466129032257,169.57005241935482,206.3847701612903,142.13054032258066,186.36621370967742,248.3994475806452,170.0657741935484,159.76048387096776,233.82625806451608,273.5439112903225,300.2136814516129,207.21567741935482,235.6934233870968
24.0,168.4726451612903,269.52625745967737,193.0894233870968,232.0720661290322,255.0575443548387,100.68423387096774,212.63458870967742,133.5647298387097,140.27808870967743,191.29729838709676,223.62245967741933,196.33925,236.09703629032256,176.32453629032256,189.97106048387096,150.43250403225807,190.47156451612904,260.1107620967742,148.01457661290323,143.92610483870968,244.1057701612903,302.867504032258,287.8975282258064,180.63662096774192,207.84151612903224
25.0,133.8625927419355,300.42239677419354,179.4006733870968,185.01642620967738,215.79524999999998,81.74753629032259,264.37204838709675,113.95679838709677,123.67270564516129,171.52442741935482,220.17436290322578,194.1648991935484,216.6995524193548,177.7588185483871,159.15208467741934,172.1886733870968,200.2199758064516,236.80804032258064,149.75777822580645,134.39813709677418,263.8780483870968,276.3617733870967,258.6434435483871,165.9861129032258,187.76333870967738
26.0,166.8554838709677,318.9614766129032,128.78997580645162,174.37952419354838,206.75155645161288,99.90197177419354,253.62323387096774,92.32199193548388,133.36604435483872,162.14018145161288,194.84072580645162,188.25845161290323,162.85827822580643,159.89682258064516,158.5877137096774,165.48281854838712,188.58076612903224,175.4052137096774,134.8618508064516,136.3344193548387,219.21310080645162,324.01547177419343,251.18485080645158,145.95504032258066,161.9559072580645
27.0,147.96916129032257,274.82488749999993,202.36076209677418,152.74387903225806,217.4012943548387,73.24741532258064,190.5987943548387,105.59392741935483,126.92347580645162,153.73725403225802,170.4686814516129,141.13837903225806,268.8118467741935,249.45975806451608,204.86291935483868,146.50863306451612,146.6775322580645,237.04436290322582,183.4835685483871,192.91781854838706,185.96635887096772,261.6576471774193,310.8596612903226,188.75615322580646,189.6754112903226
28.0,190.60311693548385,294.18664838709674,318.54341532258064,167.9482540322581,165.3819314516129,117.93359677419355,214.79531451612905,166.84818548387096,144.16660483870967,128.90708064516127,160.414,157.85900403225804,238.05035887096776,255.47535080645162,212.24943145161288,156.5680201612903,155.91780645161293,183.85455241935483,195.24022580645163,187.03462903225807,118.34750403225806,226.19472580645157,338.5306330645161,226.86893548387098,172.57272580645161
29.0,144.05181451612904,248.52506875,240.61737096774192,200.31829032258065,157.66383064516128,97.60489919354839,175.19024596774193,126.79885483870967,165.9258064516129,130.1877822580645,185.65048387096778,148.16647580645161,187.6055685483871,214.2385564516129,209.47030645161288,161.48832661290322,139.3312620967742,127.76229838709678,160.922,180.54061693548385,135.22561693548386,199.92793346774192,305.9464475806451,286.46322499999997,184.99862903225804
30.0,135.80455645161288,271.66567237903223,233.45627419354835,189.48722580645165,203.05131048387096,94.7593064516129,218.86505645161287,148.71159274193548,164.99731854838709,159.92536693548385,205.24979838709675,151.5081774193548,162.50798387096773,245.38849193548384,230.6332459677419,162.8313306451613,127.16057661290324,120.21045564516129,165.5437177419355,177.55030645161287,199.27164919354837,237.6442286290322,231.2713508064516,279.3847637096774,243.19966532258064
31.0,125.89790322580646,197.98427620967738,239.19406854838707,246.8415911290321,253.28233467741936,92.98165322580644,166.8375887096774,158.86342741935482,219.49081048387094,203.3192620967742,188.73652822580647,180.10355241935483,172.78682258064515,249.35094354838705,254.6433951612903,164.68961693548388,154.6593306451613,128.76112903225805,165.1648629032258,174.33166532258065,181.83510483870964,300.9853887096773,218.5168508064516,242.08393629032258,282.3338064516129
32.0,98.54410080645161,212.30433366935483,210.77223387096774,225.3042854838709,260.9816129032258,71.56551209677419,145.524375,145.07969758064513,204.77671774193547,197.6606814516129,202.68125403225807,194.40497177419354,232.98504838709675,279.0813427419355,281.74616129032256,159.82022983870968,174.88492741935482,175.6989314516129,197.96693548387097,185.41663306451613,188.28883467741935,231.87795241935476,172.94689919354838,266.7509721774194,290.6835241935484
33.0,154.8309193548387,160.88588588709678,195.77247177419355,218.55444919354835,243.8653709677419,116.3937379032258,114.08572983870968,131.71042338709677,181.70407258064515,174.6493508064516,296.2459548387096,265.76847983870965,357.746754032258,243.91065725806453,230.3301088709677,224.16337903225806,243.20276370967738,251.6028629032258,185.17332661290322,154.06155241935483,221.53956854838708,256.07065564516125,198.77596774193546,240.67137923387094,257.89772177419354
34.0,262.7975040322581,153.2869691532258,172.0351491935484,181.53283145161288,227.73590322580645,156.93807661290322,97.19543951612903,116.70919354838708,159.0255443548387,150.33104838709676,225.2812717741935,213.11975403225802,289.36692741935485,184.3903266129032,180.39511693548386,182.79357258064516,187.07929112903224,181.94529032258066,145.58852822580644,131.85735483870968,232.87477016129031,204.89982983870965,188.1921491935484,186.0410201612903,189.0057862903226
35.0,212.75072983870967,176.26142338709678,172.17399193548385,153.60110725806453,182.28233870967742,141.20949596774193,119.77609677419355,127.73739112903225,115.59101612903225,124.34136693548385,214.88520645161287,179.3914072580645,192.24717741935484,186.30433467741935,179.08129032258063,184.71176209677418,161.24814758064514,143.64731451612903,137.45993145161287,136.36390322580644,209.56776209677417,182.24506491935483,197.45029435483872,186.9496653225806,197.26938306451612
36.0,212.5077620967742,170.89852419354838,176.88244354838707,195.45754032258066,188.9193870967742,174.36117338709676,131.35074596774194,153.2386572580645,123.69860887096775,152.04334274193548,160.1014016129032,225.79273588709677,179.8229879032258,192.63869758064516,168.4313870967742,156.8459112903226,197.8225294354839,160.5278508064516,149.31064112903226,151.46873387096772,175.3620443548387,165.28568951612905,253.99354032258066,213.6147822580645,167.6418185483871
37.0,184.16328629032256,141.23127419354842,171.8298508064516,180.99327016129033,209.6380564516129,142.75876612903224,119.8942258064516,145.87383467741935,119.75516935483871,166.55739919354838,131.21923709677418,193.19611995967742,173.50359274193548,179.59125,167.57865322580645,124.34468548387096,150.29107116935484,153.456125,132.9702258064516,154.21822177419352,139.66285887096774,164.089125,224.1546088709677,182.55762499999997,169.59651209677418
38.0,177.6969637096774,214.8956048387097,226.4509959677419,168.2219556451613,196.68195161290322,127.94176209677418,153.1908508064516,172.33879838709677,121.8861814516129,161.4117177419355,138.15228225806453,172.47674596774192,193.536375,174.89211290322578,157.2172056451613,120.31839516129031,157.58713306451614,173.83053629032256,119.54019758064516,130.3275685483871,143.22067338709678,151.28949193548385,155.61722580645161,159.97841129032258,172.03792741935484
39.0,247.59610887096775,227.47931048387096,224.93086693548383,152.4691935483871,158.98943145161292,157.8566491935484,165.66290322580645,150.8068306451613,125.74676209677419,148.2845564516129,152.12935483870967,141.86804838709676,334.27304838709676,191.9246451612903,167.53863306451612,127.93897177419355,122.45970967741937,222.52964919354838,129.6039314516129,130.02460483870968,155.7377943548387,149.05652822580646,172.25128629032258,139.28381048387098,201.2658427419355
40.0,187.09142741935483,189.65459677419358,251.75414919354836,157.45214112903227,146.17602016129032,113.68773387096775,155.79089516129034,156.24034677419354,128.20784677419357,130.1957620967742,255.54283870967737,159.9931008064516,276.1069879032258,208.10070967741933,174.34237903225807,153.74131451612902,122.98182661290323,204.33546774193547,150.6503951612903,123.03179032258063,195.8960927419355,139.0548508064516,229.43919354838712,139.96409677419354,214.46137903225804
41.0,170.17017338709678,185.3579798387097,257.6977580645161,169.61331048387098,126.95817338709679,99.17574596774193,134.22285887096774,188.719375,141.96303225806454,109.91277822580645,267.1326209677419,189.2263508064516,228.93551209677418,165.5336532258064,175.62133064516127,179.2144879032258,153.0310241935484,169.98777822580644,130.18467741935484,118.79164919354838,155.52912096774193,152.78676612903223,288.4774314516129,124.98925,168.72060483870968
42.0,184.3262620967742,149.26314516129034,187.74830241935484,200.40599999999998,196.04282258064518,103.51212903225806,95.75686693548388,146.98980645161288,156.12454032258066,148.298875,233.8388024193548,177.96532258064514,188.54724596774193,156.883939516129,184.3677943548387,165.7764193548387,145.85772177419352,153.64267741935487,145.00870161290322,133.47982661290325,126.42547177419355,106.2844314516129,215.22203225806453,116.02835483870967,191.98579032258067
43.0,134.3354233870968,104.71497983870968,152.5879959677419,193.6084677419355,237.14781048387096,78.55530241935485,78.36414919354839,118.9417943548387,120.23806451612904,170.2564637096774,199.96781854838707,140.29251209677415,201.80687903225805,132.56691129032257,175.31162903225805,162.02370967741933,135.0695,169.78941129032256,115.46471774193549,125.77594354838712,146.05786693548387,105.6364556451613,240.00709274193548,132.17057661290323,187.78792338709678
44.0,122.03245161290323,180.65458064516127,135.67175806451613,193.0847177419355,231.2704516129032,106.68567741935485,141.61609677419355,91.97889516129032,109.85899193548389,155.45605241935482,169.1988306451613,162.29114516129027,145.7342620967742,152.6546048387097,161.21148790322582,149.14709677419353,123.60020564516128,136.4705080645161,125.76242741935484,121.29739112903226,149.37697177419358,137.6393306451613,200.79679838709677,138.38332661290323,166.7330685483871
45.0,150.32209274193548,225.17636209677414,191.56395161290322,207.17525,195.20513306451613,106.23177419354838,165.04349193548387,104.75179032258063,120.98555241935483,133.79684677419354,150.20179032258062,160.9890887096774,131.83593548387097,163.76754032258063,179.55585483870968,130.61729032258063,99.20702016129033,103.52282258064515,141.72320967741933,136.43968951612902,133.50283870967743,102.66024999999999,195.90241532258062,166.37858870967742,187.14564516129033
46.0,143.3241814516129,286.52576209677414,229.6087137096774,214.87486290322585,188.46510080645163,98.8201129032258,183.92166129032262,109.26771370967742,133.68332661290322,128.38835080645163,150.02268951612902,251.32007016129035,145.79744758064516,164.9161008064516,175.8284879032258,147.22951209677422,165.44020967741938,106.84441935483872,150.9150766129032,139.10241532258067,147.77229838709678,164.78816935483871,169.01993548387097,199.5770322580645,175.04399596774192
47.0,181.31402016129033,204.95516129032254,191.89133467741934,195.65181854838713,192.357564516129,99.28276209677419,125.73804435483873,108.66676209677419,117.73066129032256,131.19696774193548,117.94274193548387,200.8186620967742,169.8836451612903,179.76924193548388,216.84781451612906,115.31481048387096,152.56260080645163,133.22378629032258,149.14085887096775,165.62941532258066,142.55716935483872,160.53787096774192,232.47137903225808,199.66421370967743,193.33600806451614
48.0,156.63250403225805,270.03090685483863,213.6384556451613,197.10389112903226,171.6663709677419,92.37051612903225,153.27429435483873,150.19282258064516,127.10518548387097,114.83969758064515,130.84214516129032,169.0737927419355,161.5205,157.07647983870967,216.4703306451613,119.45392741935483,136.51793145161292,136.6081693548387,122.18795564516128,154.29241532258067,119.35828225806452,159.17314112903227,157.79502419354841,196.52545161290323,200.5580564516129
49.0,213.9769959677419,222.4779171370967,201.66204838709677,174.1339758064516,161.32514516129032,155.54260080645162,127.793875,137.42801209677418,124.18489112903225,106.03986290322581,108.31512096774193,191.93291250000001,182.80945564516128,150.6942822580645,186.47412903225808,115.08337096774193,160.43499193548388,174.02815322580645,119.79151612903226,135.79142741935485,187.11124193548383,165.63610887096775,228.97648790322583,210.1020443548387,205.6682016129032
50.0,176.57565725806452,172.31076491935482,187.03479032258065,172.38084274193548,170.22423387096774,140.41152016129035,106.0503991935484,116.69989516129031,138.59256451612904,108.92789919354838,101.33659677419355,221.50878487903228,190.49937096774192,152.14572983870966,192.85320161290326,101.37488306451613,176.48274596774195,207.7760766129032,121.63631048387097,155.6418991935484,170.03414919354833,159.0163064516129,280.41700806451615,212.67741935483872,185.998625
51.0,170.51360483870968,139.59386612903222,162.8169798387097,140.32745967741934,190.29576209677418,120.99372580645161,93.13894758064515,95.08022983870967,109.09483467741936,119.61472983870965,149.4932056451613,181.48833064516128,208.32405645161288,160.64548387096775,234.46195564516128,121.18632258064517,158.2982862903226,184.1592379032258,101.87817741935484,185.00466532258065,134.8377379032258,158.2189677419355,234.85559677419354,167.16533467741934,205.7483830645161
52.0,172.85639919354838,167.68494516129033,198.92594758064516,154.5973064516129,195.5774677419355,95.78808870967742,82.46702016129032,104.29717338709676,110.4135483870968,119.81158064516127,134.9081814516129,146.03125,218.38995161290325,186.6936612903226,204.94520161290322,101.09952822580647,143.44041129032257,192.6546935483871,129.33996774193548,169.1742741935484,97.23666532258063,191.4554112903226,279.51545967741936,137.7204314516129,203.78383064516126
53.0,202.04056451612902,172.46568951612903,205.28767741935485,166.87587903225807,190.58800000000002,119.76420161290322,96.19181451612903,122.17072983870966,112.33247580645161,129.71836693548386,189.30597983870967,160.11501612903226,220.62061290322578,220.45946370967744,195.27322177419353,118.70484677419354,142.46026612903228,198.73927822580643,162.02718145161288,159.72302419354838,112.67380241935484,232.6175322580645,285.23987903225805,163.7780564516129,202.89829032258064
54.0,222.11634677419354,219.61261693548389,233.46717741935484,154.3600120967742,181.24299596774193,128.00899193548386,152.96259677419354,131.33302419354837,94.47569758064516,150.23642338709675,227.40099193548386,253.3514758064516,233.71587499999998,197.30106451612903,180.14083870967744,135.99592338709675,202.6811612903226,204.38752419354836,127.76389919354838,146.60629032258066,117.6681129032258,281.48836854838703,345.73990725806453,177.28253629032255,177.67760483870967
55.0,192.07518951612903,253.77500000000003,208.38223387096775,141.46659274193547,176.49198387096772,123.82247580645159,170.10199999999998,132.1116129032258,87.69339112903226,144.90754032258064,225.63541129032257,211.14919758064514,175.90414112903227,213.39554032258064,172.22535080645162,155.98758064516127,181.35645564516128,134.42575806451612,128.18591129032257,143.37064112903226,157.9382620967742,293.6364080645161,234.0899072580645,175.57905241935484,174.92969758064515
56.0,247.75432258064518,302.7321620967741,236.79354032258064,147.14168548387096,202.99097983870968,147.1062822580645,181.47263306451612,145.38902822580644,119.28591129032257,166.100560483871,201.45563306451612,157.27413306451612,218.15324596774192,193.52923387096774,175.13541935483872,153.87641532258067,131.4241451612903,136.3362620967742,143.53144758064516,148.26781048387096,207.64044758064517,258.39494596774193,175.34269758064517,194.51743145161288,172.2619314516129
57.0,259.5072298387097,240.95182499999999,215.79280241935484,153.2600201612903,171.94456451612905,127.58659677419354,134.15757258064514,162.61583467741934,132.0946572580645,133.97477822580646,217.76692338709674,162.72177620967744,183.89123387096777,168.9232137096774,157.9325362903226,166.64967741935487,101.90659677419353,133.91751209677417,135.64485483870965,126.28387096774195,267.71291532258067,234.50755161290323,132.94012903225806,198.06366532258062,157.3127701612903
58.0,232.64421774193545,195.19684999999998,166.91038709677417,190.45232661290322,184.83470161290322,152.94172177419352,151.36822580645162,175.29720967741932,149.02932258064516,155.36174596774194,144.71221370967743,144.76117237903227,141.9682943548387,157.13398387096777,166.62231854838709,111.3161693548387,95.86464112903226,131.04354435483867,155.5131814516129,123.83273387096774,212.39020161290324,212.65704798387097,167.56043145161289,224.96082661290322,180.24836693548383
59.0,191.44838306451612,158.6291205645161,164.93500403225806,177.43012903225807,215.9158991935484,158.24437096774193,145.57953629032255,168.15305241935482,179.5894072580645,200.71075403225808,138.20184274193548,189.9663064516129,97.84162903225806,230.20442338709677,205.0854556451613,124.36431854838709,129.34560887096774,117.81675403225805,193.3739193548387,165.94734677419353,236.29054435483874,192.06112903225807,164.52656451612904,270.8527669354838,223.34124193548388
60.0,147.16269758064516,231.94083004032257,192.78725806451615,177.94740322580645,211.31757258064516,140.15076209677417,186.38155645161288,190.17389919354838,216.64555241935483,202.83764516129034,112.38464112903225,273.3871854838709,158.8991370967742,231.64775,227.82228629032258,110.11736290322581,213.06922580645164,146.3637701612903,186.8736451612903,210.82393951612903,213.36657258064517,248.8151733870968,209.96422580645162,252.82569596774192,239.49101209677417
61.0,118.55310080645161,203.57078306451612,151.00939919354838,193.00455241935487,190.01875,102.42696774193547,137.7477943548387,164.21600806451613,217.59547983870968,195.38965322580646,120.50564919354838,249.4991330645161,213.70983064516128,226.548625,238.49134677419352,123.39119354838708,198.31474596774194,151.93544758064513,185.69074193548386,217.34497177419354,222.6647379032258,245.24375806451613,196.78025000000002,218.3692370967742,227.13565322580644
62.0,147.7211209677419,188.69224032258063,245.75738306451615,149.95292338709677,178.48470564516128,132.43135080645163,140.60641532258063,209.70018951612903,174.18536693548387,172.47947580645163,126.71338709677417,193.96013306451613,266.80334274193547,204.5053387096774,215.9401814516129,129.2621129032258,145.19421370967743,207.64014112903226,182.80232258064518,199.21949999999998,232.79571774193548,197.59552016129032,249.9027298387097,225.41842903225808,220.34054838709676
63.0,151.99136693548388,225.7780887096774,249.50247580645163,140.23672177419354,182.88209677419354,139.91336693548388,182.6768951612903,218.36989919354838,159.9930685483871,182.99426612903227,164.39983870967743,144.91308669354837,256.7515927419355,250.1486451612903,202.67438306451612,185.4181935483871,119.35109677419356,213.77989112903222,234.41980241935485,195.56032258064516,300.59106048387093,250.72540161290317,272.15456451612897,230.31821653225808,221.8350443548387
64.0,159.12862903225806,234.17422822580644,222.68170161290323,226.84825887096758,199.0273064516129,138.99874596774194,186.31317741935482,163.17581048387098,235.60589516129033,203.63377822580645,196.4163225806452,180.42739012096774,199.3566935483871,271.9498830645161,214.37819758064512,191.85968145161291,171.30504838709675,164.56066532258063,285.16321774193545,190.83332661290322,239.44825403225803,284.4636879032258,187.27261693548385,260.2129435483871,216.39843548387097
65.0,317.04829677419355,231.938589516129,193.51749193548386,202.20612741935477,187.28157661290322,295.7689991935482,197.7894887096774,117.95020967741934,217.0955322580645,198.80111290322583,265.14788709677424,261.609475,196.22019758064516,295.86137499999995,215.1644879032258,317.36838306451614,257.40213306451614,210.2494435483871,282.0130322580645,194.03564919354838,281.75057661290316,320.44957903225793,265.731935483871,294.8234862903226,212.06560080645158
66.0,431.04841451612907,295.2241185483871,246.33535887096775,210.1537209677419,190.28337903225804,386.5724290322578,314.94770161290313,214.89694354838707,220.38139112903224,189.4069193548387,219.23404838709683,306.35767419354835,305.8452056451613,313.754629032258,224.4442016129032,363.25517338709676,321.46256290322583,289.83127822580644,306.9597701612903,174.53372580645163,290.15851612903225,345.6103524193547,389.6343508064516,321.82397499999996,205.9966572580645
