time,buttons_pressed
225.0,0.0
226.0,0.0
227.0,0.0
228.0,1.0
229.0,2.5
230.0,1.25
231.0,0.625
232.0,0.3125
233.0,1.125
234.0,1.5
235.0,0.75
236.0,0.375
237.0,0.1875
238.0,0.0625
239.0,1.0
240.0,2.5
241.0,2.25
242.0,1.125
243.0,1.5625
244.0,0.75
245.0,1.3125
246.0,0.625
247.0,0.3125
248.0,0.125
249.0,1.0625
250.0,0.5
251.0,0.25
252.0,1.125
253.0,0.5625
254.0,1.25
255.0,1.625
256.0,0.8125
257.0,0.375
258.0,0.1875
259.0,1.0625
260.0,0.5
261.0,0.25
262.0,0.125
263.0,0.0625
264.0,1.0
265.0,0.5
266.0,0.25
267.0,1.125
268.0,0.5625
269.0,0.25
270.0,0.125
271.0,0.0625
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,1.0
277.0,1.5
278.0,1.75
279.0,1.875
280.0,1.9375
281.0,0.9375
282.0,0.4375
283.0,0.1875
284.0,0.0625
285.0,0.0
286.0,0.0
287.0,1.0
288.0,0.5
289.0,1.25
290.0,0.625
291.0,1.3125
292.0,0.625
293.0,0.3125
294.0,1.125
295.0,0.5625
296.0,1.25
297.0,0.625
298.0,0.3125
299.0,0.125
300.0,0.0625
301.0,0.0
302.0,0.0
303.0,1.0
304.0,0.5
305.0,0.25
306.0,1.125
307.0,1.5625
308.0,0.75
309.0,0.375
310.0,0.1875
311.0,0.0625
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,1.0
325.0,0.5
326.0,1.25
327.0,1.625
328.0,0.8125
329.0,0.375
330.0,2.1875
331.0,1.0625
332.0,0.5
333.0,1.25
334.0,2.625
335.0,1.25
336.0,1.625
337.0,0.8125
338.0,0.375
339.0,1.125
340.0,0.5625
341.0,0.25
342.0,1.125
343.0,1.5625
344.0,0.75
345.0,0.375
346.0,0.1875
347.0,0.0625
348.0,1.0
349.0,0.5
350.0,1.25
351.0,0.625
352.0,0.3125
353.0,0.125
354.0,1.0625
355.0,0.5
356.0,0.25
357.0,1.125
358.0,1.5625
359.0,0.75
360.0,1.375
361.0,0.6875
362.0,1.3125
363.0,0.625
364.0,1.3125
365.0,1.625
366.0,0.8125
367.0,1.375
368.0,1.6875
369.0,0.8125
370.0,0.375
371.0,2.1875
372.0,1.0625
373.0,0.5
374.0,1.25
375.0,0.625
376.0,0.25
377.0,0.125
378.0,0.0625
379.0,0.0
380.0,0.0
381.0,1.0
382.0,0.5
383.0,0.25
384.0,0.125
385.0,0.0625
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,1.0
392.0,2.5
393.0,3.25
394.0,1.625
395.0,0.8125
396.0,0.375
397.0,1.125
398.0,1.5
399.0,0.75
400.0,0.375
401.0,4.1875
402.0,7.0625
403.0,4.5
404.0,2.25
405.0,4.125
406.0,1.9375
407.0,0.8125
408.0,0.375
409.0,0.1875
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,1.0
418.0,0.5
419.0,0.25
420.0,0.125
421.0,0.0625
422.0,2.0
423.0,3.0
424.0,4.5
425.0,3.25
426.0,2.625
427.0,1.25
428.0,0.5625
429.0,0.1875
430.0,0.0625
431.0,1.0
432.0,0.5
433.0,0.25
434.0,2.125
435.0,2.0625
436.0,1.0
437.0,0.5
438.0,0.25
439.0,0.0625
440.0,1.0
441.0,1.5
442.0,0.75
443.0,0.375
444.0,0.1875
445.0,0.0625
446.0,1.0
447.0,0.5
448.0,0.25
449.0,0.125
450.0,0.0625
451.0,0.0
452.0,1.0
453.0,0.5
454.0,2.25
455.0,4.125
456.0,2.0625
457.0,2.0
458.0,1.0
459.0,1.4375
460.0,0.625
461.0,1.3125
462.0,0.625
463.0,0.3125
464.0,0.125
465.0,0.0625
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,1.0
473.0,0.5
474.0,1.25
475.0,1.625
476.0,1.8125
477.0,1.875
478.0,0.9375
479.0,0.4375
480.0,0.1875
481.0,1.0625
482.0,0.5
483.0,0.25
484.0,0.125
485.0,0.0625
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,1.0
499.0,1.5
500.0,1.75
501.0,0.875
502.0,1.4375
503.0,0.6875
504.0,0.3125
505.0,0.125
506.0,0.0625
507.0,1.0
508.0,0.5
509.0,0.25
510.0,1.125
511.0,0.5625
512.0,0.25
513.0,0.125
514.0,0.0625
515.0,1.0
516.0,0.5
517.0,0.25
518.0,1.125
519.0,1.5625
520.0,0.75
521.0,1.375
522.0,2.6875
523.0,1.3125
524.0,2.625
525.0,1.3125
526.0,0.625
527.0,2.25
528.0,3.125
529.0,3.5
530.0,1.75
531.0,0.875
532.0,0.375
533.0,0.125
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,2.0
548.0,1.0
549.0,0.5
550.0,1.25
551.0,1.625
552.0,0.75
553.0,0.375
554.0,0.1875
555.0,0.0625
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,1.0
570.0,0.5
571.0,0.25
572.0,0.125
573.0,0.0625
574.0,0.0
575.0,1.0
576.0,0.5
577.0,1.25
578.0,0.625
579.0,0.3125
580.0,0.125
581.0,0.0625
582.0,1.0
583.0,1.5
584.0,0.75
585.0,1.375
586.0,2.6875
587.0,2.3125
588.0,1.125
589.0,1.5625
590.0,1.75
591.0,1.8125
592.0,1.875
593.0,2.9375
594.0,2.4375
595.0,3.1875
596.0,2.5625
597.0,5.25
598.0,3.5625
599.0,2.75
600.0,5.3125
601.0,3.625
602.0,2.6875
603.0,1.3125
604.0,0.625
605.0,0.1875
606.0,0.0625
607.0,0.0
608.0,0.0
609.0,0.0
610.0,0.0
611.0,1.0
612.0,0.5
613.0,1.25
614.0,0.625
615.0,0.3125
616.0,0.125
617.0,0.0625
618.0,0.0
619.0,0.0
620.0,4.0
621.0,4.0
622.0,4.0
623.0,3.0
624.0,1.5
625.0,0.625
626.0,3.25
627.0,1.5625
628.0,1.75
629.0,0.875
630.0,0.4375
631.0,0.125
632.0,0.0625
633.0,0.0
634.0,0.0
635.0,1.0
636.0,0.5
637.0,0.25
638.0,0.125
639.0,0.0625
640.0,0.0
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,0.0
651.0,1.0
652.0,0.5
653.0,1.25
654.0,0.625
655.0,0.3125
656.0,0.125
657.0,1.0625
658.0,1.5
659.0,0.75
660.0,0.375
661.0,0.1875
662.0,0.0625
663.0,0.0
664.0,0.0
665.0,1.0
666.0,2.5
667.0,1.25
668.0,1.625
669.0,0.8125
670.0,0.375
671.0,1.125
672.0,0.5625
673.0,1.25
674.0,5.625
675.0,3.8125
676.0,2.875
677.0,3.4375
678.0,2.6875
679.0,1.1875
680.0,1.5625
681.0,0.75
682.0,0.3125
683.0,1.125
684.0,0.5625
685.0,0.25
686.0,0.125
687.0,0.0625
688.0,2.0
689.0,2.0
690.0,1.0
691.0,0.5
692.0,1.25
693.0,2.5625
694.0,2.25
695.0,4.125
696.0,3.0625
697.0,1.5
698.0,1.6875
699.0,0.8125
700.0,1.3125
701.0,1.625
702.0,1.8125
703.0,0.875
704.0,0.4375
705.0,3.1875
706.0,6.5625
707.0,4.25
708.0,2.125
709.0,3.0625
710.0,2.4375
711.0,2.0625
712.0,3.0
713.0,1.5
714.0,1.6875
715.0,0.8125
716.0,1.375
717.0,0.625
718.0,0.3125
719.0,1.125
720.0,1.5625
721.0,3.75
722.0,1.875
723.0,1.9375
724.0,1.9375
725.0,0.9375
726.0,0.375
727.0,0.1875
728.0,0.0625
729.0,1.0
730.0,1.5
731.0,1.75
732.0,1.875
733.0,1.9375
734.0,0.9375
735.0,0.4375
736.0,0.1875
737.0,0.0625
738.0,0.0
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,1.0
744.0,0.5
745.0,0.25
746.0,0.125
747.0,4.0625
748.0,5.0
749.0,6.5
750.0,4.25
751.0,2.125
752.0,0.9375
753.0,0.375
754.0,0.0625
755.0,1.0
756.0,2.5
757.0,2.25
758.0,1.125
759.0,1.5625
760.0,1.75
761.0,2.8125
762.0,1.375
763.0,0.6875
764.0,0.3125
765.0,0.125
766.0,2.0
767.0,1.0
768.0,0.5
769.0,0.25
770.0,0.125
771.0,2.0
772.0,1.0
773.0,0.5
774.0,1.25
775.0,0.625
776.0,0.25
777.0,0.125
778.0,0.0625
779.0,1.0
780.0,0.5
781.0,0.25
782.0,0.125
783.0,0.0625
784.0,1.0
785.0,0.5
786.0,0.25
787.0,0.125
788.0,0.0625
789.0,0.0
790.0,1.0
791.0,0.5
792.0,0.25
793.0,0.125
794.0,0.0625
795.0,0.0
796.0,1.0
797.0,0.5
798.0,1.25
799.0,0.625
800.0,1.3125
801.0,0.625
802.0,0.3125
803.0,1.125
804.0,0.5625
805.0,0.25
806.0,0.125
807.0,0.0625
808.0,1.0
809.0,1.5
810.0,0.75
811.0,1.375
812.0,0.6875
813.0,3.3125
814.0,2.625
815.0,1.3125
816.0,4.625
817.0,3.3125
818.0,2.5625
819.0,2.25
820.0,7.125
821.0,3.4375
822.0,1.6875
823.0,1.8125
824.0,1.875
825.0,1.75
826.0,0.875
827.0,1.4375
828.0,0.6875
829.0,1.3125
830.0,0.625
831.0,0.3125
832.0,0.125
833.0,0.0625
834.0,2.0
835.0,5.0
836.0,2.5
837.0,2.25
838.0,1.125
839.0,1.5
840.0,1.625
841.0,2.8125
842.0,4.375
843.0,4.1875
844.0,8.0625
845.0,10.0
846.0,9.9375
847.0,10.875
848.0,11.375
849.0,7.5
850.0,3.5625
851.0,2.625
852.0,1.125
853.0,0.375
854.0,0.125
855.0,0.0625
856.0,0.0
857.0,0.0
858.0,2.0
859.0,1.0
860.0,0.5
861.0,0.25
862.0,0.125
863.0,0.0
864.0,1.0
865.0,1.5
866.0,2.75
867.0,2.375
868.0,1.1875
869.0,1.5625
870.0,0.75
871.0,0.3125
872.0,1.125
873.0,1.5625
874.0,1.75
875.0,1.875
876.0,1.9375
877.0,0.9375
878.0,1.4375
879.0,0.6875
880.0,0.3125
881.0,2.125
882.0,1.0625
883.0,0.5
884.0,0.25
885.0,0.125
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,1.0
892.0,0.5
893.0,0.25
894.0,1.125
895.0,0.5625
896.0,1.25
897.0,0.625
898.0,2.3125
899.0,1.125
900.0,0.5625
901.0,0.25
902.0,0.125
903.0,0.0
904.0,0.0
905.0,0.0
906.0,1.0
907.0,0.5
908.0,0.25
909.0,0.125
910.0,0.0625
911.0,1.0
912.0,0.5
913.0,4.25
914.0,2.125
915.0,2.0625
916.0,1.0
917.0,5.5
918.0,5.625
919.0,2.8125
920.0,1.375
921.0,0.6875
922.0,0.1875
923.0,1.0
924.0,1.5
925.0,2.75
926.0,1.375
927.0,3.6875
928.0,2.8125
929.0,5.375
930.0,2.625
931.0,1.3125
932.0,0.5625
933.0,0.25
934.0,0.0
935.0,0.0
936.0,1.0
937.0,1.5
938.0,0.75
939.0,0.375
940.0,0.1875
941.0,0.0625
942.0,0.0
943.0,0.0
944.0,0.0
945.0,0.0
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,3.0
951.0,2.5
952.0,2.25
953.0,1.125
954.0,0.5625
955.0,0.1875
956.0,0.0625
957.0,0.0
958.0,0.0
959.0,0.0
960.0,0.0
961.0,1.0
962.0,0.5
963.0,0.25
964.0,0.125
965.0,0.0625
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,0.0
973.0,0.0
974.0,1.0
975.0,2.5
976.0,2.25
977.0,1.125
978.0,1.5625
979.0,1.75
980.0,0.8125
981.0,0.375
982.0,0.1875
983.0,0.0625
984.0,0.0
985.0,2.0
986.0,1.0
987.0,1.5
988.0,1.75
989.0,2.875
990.0,2.375
991.0,1.1875
992.0,2.5625
993.0,1.25
994.0,0.5625
995.0,1.25
996.0,0.625
997.0,0.25
998.0,0.125
999.0,0.0625
1000.0,0.0
1001.0,0.0
1002.0,1.0
1003.0,0.5
1004.0,1.25
1005.0,0.625
1006.0,1.3125
1007.0,0.625
1008.0,1.3125
1009.0,1.625
1010.0,2.8125
1011.0,3.375
1012.0,1.6875
1013.0,1.8125
1014.0,1.875
1015.0,1.875
1016.0,0.875
1017.0,1.4375
1018.0,0.6875
1019.0,0.3125
1020.0,0.125
1021.0,2.0625
1022.0,2.0
1023.0,3.0
1024.0,2.5
1025.0,1.25
1026.0,0.5625
1027.0,0.25
1028.0,0.0625
1029.0,0.0
1030.0,1.0
1031.0,0.5
1032.0,0.25
1033.0,1.125
1034.0,2.5625
1035.0,1.25
1036.0,0.625
1037.0,1.3125
1038.0,0.625
1039.0,0.25
1040.0,1.125
1041.0,0.5625
1042.0,1.25
1043.0,1.625
1044.0,0.8125
1045.0,2.375
1046.0,2.1875
1047.0,2.0625
1048.0,1.0
1049.0,0.5
1050.0,0.1875
1051.0,1.0625
1052.0,0.5
1053.0,1.25
1054.0,2.625
1055.0,5.3125
1056.0,6.625
1057.0,4.3125
1058.0,3.125
1059.0,1.5
1060.0,0.625
1061.0,0.1875
1062.0,0.0625
1063.0,0.0
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,0.0
1068.0,0.0
1069.0,0.0
1070.0,0.0
1071.0,0.0
1072.0,0.0
1073.0,0.0
1074.0,1.0
1075.0,1.5
1076.0,0.75
1077.0,1.375
1078.0,0.6875
1079.0,2.3125
1080.0,5.125
1081.0,2.5625
1082.0,1.25
1083.0,0.625
1084.0,3.25
1085.0,1.5
1086.0,0.75
1087.0,1.375
1088.0,0.6875
1089.0,0.25
1090.0,2.125
1091.0,2.0625
1092.0,3.0
1093.0,1.5
1094.0,0.75
1095.0,0.3125
1096.0,0.125
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,0.0
1102.0,0.0
1103.0,0.0
1104.0,0.0
1105.0,0.0
1106.0,1.0
1107.0,0.5
1108.0,1.25
1109.0,2.625
1110.0,2.3125
1111.0,2.125
1112.0,3.0625
1113.0,1.5
1114.0,1.6875
1115.0,0.8125
1116.0,0.375
1117.0,1.125
1118.0,0.5625
1119.0,0.25
1120.0,0.125
1121.0,1.0625
1122.0,1.5
1123.0,0.75
1124.0,0.375
1125.0,0.1875
1126.0,1.0625
1127.0,1.5
1128.0,1.75
1129.0,1.875
1130.0,0.9375
1131.0,0.4375
1132.0,1.1875
1133.0,0.5625
1134.0,1.25
1135.0,0.625
1136.0,1.3125
1137.0,0.625
1138.0,2.3125
1139.0,1.125
1140.0,0.5625
1141.0,2.25
1142.0,2.125
1143.0,3.0
1144.0,4.5
1145.0,2.25
1146.0,4.0625
1147.0,5.0
1148.0,3.4375
1149.0,3.625
1150.0,6.8125
1151.0,7.3125
1152.0,3.5625
1153.0,1.75
1154.0,1.8125
1155.0,1.75
1156.0,3.75
1157.0,2.875
1158.0,1.4375
1159.0,0.6875
1160.0,0.3125
1161.0,0.0625
1162.0,0.0
1163.0,0.0
1164.0,0.0
1165.0,0.0
1166.0,1.0
1167.0,1.5
1168.0,0.75
1169.0,0.375
1170.0,0.1875
1171.0,0.0625
1172.0,0.0
1173.0,0.0
1174.0,0.0
1175.0,0.0
1176.0,0.0
1177.0,1.0
1178.0,0.5
1179.0,0.25
1180.0,0.125
1181.0,0.0625
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,0.0
1189.0,0.0
1190.0,0.0
1191.0,0.0
1192.0,0.0
1193.0,0.0
1194.0,0.0
1195.0,0.0
1196.0,0.0
1197.0,0.0
1198.0,0.0
1199.0,0.0
1200.0,1.0
1201.0,0.5
1202.0,1.25
1203.0,0.625
1204.0,0.3125
1205.0,1.125
1206.0,0.5625
1207.0,0.25
1208.0,0.125
1209.0,1.0625
1210.0,0.5
1211.0,1.25
1212.0,0.625
1213.0,1.3125
1214.0,1.625
1215.0,0.8125
1216.0,1.375
1217.0,1.6875
1218.0,1.8125
1219.0,1.875
1220.0,1.9375
1221.0,0.9375
1222.0,2.4375
1223.0,1.1875
1224.0,1.5625
1225.0,0.75
1226.0,1.375
1227.0,2.625
1228.0,1.3125
1229.0,0.625
1230.0,0.3125
1231.0,0.125
1232.0,0.0
1233.0,1.0
1234.0,2.5
1235.0,2.25
1236.0,1.125
1237.0,0.5625
1238.0,0.25
1239.0,1.0625
1240.0,1.5
1241.0,0.75
1242.0,0.375
1243.0,1.1875
1244.0,0.5625
1245.0,0.25
1246.0,0.125
1247.0,1.0625
1248.0,0.5
1249.0,0.25
1250.0,1.125
1251.0,0.5625
1252.0,2.25
1253.0,5.125
1254.0,3.5625
1255.0,3.75
1256.0,1.875
1257.0,0.875
1258.0,0.3125
1259.0,6.125
1260.0,5.0
1261.0,3.5
1262.0,3.75
1263.0,2.875
1264.0,1.25
1265.0,0.5625
1266.0,0.25
1267.0,1.0625
1268.0,1.5
1269.0,0.75
1270.0,1.375
1271.0,1.6875
1272.0,3.8125
1273.0,4.875
1274.0,2.4375
1275.0,1.1875
1276.0,1.5625
1277.0,0.6875
1278.0,0.25
1279.0,0.125
1280.0,0.0625
1281.0,1.0
1282.0,0.5
1283.0,0.25
1284.0,0.125
1285.0,0.0625
1286.0,0.0
1287.0,0.0
1288.0,0.0
1289.0,0.0
1290.0,1.0
1291.0,1.5
1292.0,1.75
1293.0,0.875
1294.0,0.4375
1295.0,0.1875
1296.0,0.0625
1297.0,0.0
1298.0,0.0
1299.0,0.0
1300.0,0.0
1301.0,1.0
1302.0,0.5
1303.0,0.25
1304.0,1.125
1305.0,0.5625
1306.0,1.25
1307.0,0.625
1308.0,0.3125
1309.0,1.125
1310.0,1.5625
1311.0,1.75
1312.0,0.875
1313.0,2.4375
1314.0,1.1875
1315.0,1.5625
1316.0,0.75
1317.0,0.375
1318.0,1.125
1319.0,4.5625
1320.0,4.25
1321.0,3.125
1322.0,1.5625
1323.0,1.75
1324.0,0.75
1325.0,2.3125
1326.0,1.125
1327.0,1.5625
1328.0,1.75
1329.0,0.875
1330.0,1.375
1331.0,0.6875
1332.0,0.3125
1333.0,1.125
1334.0,2.5625
1335.0,4.25
1336.0,4.125
1337.0,5.0625
1338.0,3.5
1339.0,1.6875
1340.0,1.75
1341.0,0.8125
1342.0,0.3125
1343.0,2.125
1344.0,1.0625
1345.0,1.5
1346.0,2.75
1347.0,3.375
1348.0,3.625
1349.0,1.8125
1350.0,1.875
1351.0,2.875
1352.0,2.375
1353.0,2.125
1354.0,1.0625
1355.0,1.5
1356.0,0.6875
1357.0,0.3125
1358.0,1.125
1359.0,0.5625
1360.0,0.25
1361.0,1.125
1362.0,0.5625
1363.0,0.25
1364.0,0.125
1365.0,2.0625
1366.0,1.0
1367.0,1.5
1368.0,0.75
1369.0,1.375
1370.0,1.625
1371.0,2.8125
1372.0,3.375
1373.0,2.6875
1374.0,2.3125
1375.0,1.125
1376.0,2.5
1377.0,1.1875
1378.0,0.5625
1379.0,0.25
1380.0,0.125
1381.0,0.0
1382.0,0.0
1383.0,1.0
1384.0,1.5
1385.0,1.75
1386.0,1.875
1387.0,1.9375
1388.0,0.9375
1389.0,0.4375
1390.0,0.1875
1391.0,0.0625
1392.0,0.0
1393.0,1.0
1394.0,0.5
1395.0,1.25
1396.0,0.625
1397.0,1.3125
1398.0,1.625
1399.0,0.8125
1400.0,0.375
1401.0,0.1875
1402.0,0.0625
1403.0,0.0
1404.0,0.0
1405.0,0.0
1406.0,0.0
1407.0,0.0
1408.0,0.0
1409.0,0.0
1410.0,0.0
1411.0,0.0
1412.0,0.0
1413.0,0.0
1414.0,0.0
1415.0,1.0
1416.0,1.5
1417.0,0.75
1418.0,0.375
1419.0,0.1875
1420.0,0.0625
1421.0,0.0
1422.0,0.0
1423.0,0.0
1424.0,0.0
1425.0,1.0
1426.0,1.5
1427.0,0.75
1428.0,1.375
1429.0,0.6875
1430.0,0.3125
1431.0,0.125
1432.0,1.0625
1433.0,1.5
1434.0,0.75
1435.0,1.375
1436.0,0.6875
1437.0,1.3125
1438.0,0.625
1439.0,1.3125
1440.0,0.625
1441.0,1.3125
1442.0,0.625
1443.0,0.3125
1444.0,1.125
1445.0,2.5625
1446.0,2.25
1447.0,4.125
1448.0,3.0625
1449.0,1.5
1450.0,0.6875
1451.0,0.3125
1452.0,0.0625
1453.0,0.0
1454.0,0.0
1455.0,0.0
1456.0,0.0
1457.0,0.0
1458.0,0.0
1459.0,0.0
1460.0,0.0
1461.0,0.0
1462.0,0.0
1463.0,0.0
1464.0,0.0
1465.0,0.0
1466.0,0.0
1467.0,0.0
1468.0,0.0
1469.0,0.0
1470.0,0.0
1471.0,0.0
1472.0,0.0
1473.0,0.0
1474.0,0.0
1475.0,0.0
1476.0,0.0
1477.0,0.0
1478.0,0.0
1479.0,0.0
1480.0,0.0
1481.0,0.0
1482.0,0.0
1483.0,0.0
1484.0,0.0
1485.0,0.0
1486.0,0.0
1487.0,0.0
1488.0,0.0
1489.0,0.0
1490.0,0.0
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,0.0
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,0.0
1499.0,0.0
1500.0,0.0
1501.0,0.0
1502.0,0.0
1503.0,0.0
1504.0,2.0
1505.0,1.0
1506.0,0.5
1507.0,0.25
1508.0,0.125
1509.0,0.0
1510.0,0.0
1511.0,0.0
1512.0,0.0
1513.0,0.0
1514.0,0.0
1515.0,0.0
1516.0,0.0
1517.0,0.0
1518.0,0.0
1519.0,0.0
1520.0,0.0
1521.0,0.0
1522.0,0.0
1523.0,0.0
1524.0,0.0
1525.0,0.0
1526.0,0.0
1527.0,0.0
1528.0,0.0
1529.0,0.0
1530.0,0.0
1531.0,0.0
1532.0,0.0
1533.0,0.0
1534.0,0.0
1535.0,0.0
1536.0,0.0
1537.0,0.0
1538.0,0.0
1539.0,0.0
