time,buttons_pressed
231.0,0.0625
232.0,0.0
233.0,0.0
234.0,0.0
235.0,1.0
236.0,0.5
237.0,0.25
238.0,0.125
239.0,0.0625
240.0,0.0
241.0,0.0
242.0,2.0
243.0,1.0
244.0,0.5
245.0,0.25
246.0,0.125
247.0,0.0
248.0,2.0
249.0,1.0
250.0,1.5
251.0,1.75
252.0,0.875
253.0,0.375
254.0,0.1875
255.0,1.0625
256.0,1.5
257.0,0.75
258.0,1.375
259.0,0.6875
260.0,1.3125
261.0,1.625
262.0,1.8125
263.0,1.875
264.0,0.9375
265.0,0.4375
266.0,0.1875
267.0,0.0625
268.0,0.0
269.0,1.0
270.0,1.5
271.0,0.75
272.0,0.375
273.0,0.1875
274.0,1.0625
275.0,0.5
276.0,0.25
277.0,0.125
278.0,0.0625
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,1.0
285.0,0.5
286.0,0.25
287.0,1.125
288.0,0.5625
289.0,1.25
290.0,0.625
291.0,0.3125
292.0,2.125
293.0,2.0625
294.0,1.0
295.0,0.5
296.0,0.25
297.0,0.0625
298.0,0.0
299.0,1.0
300.0,1.5
301.0,1.75
302.0,0.875
303.0,0.4375
304.0,1.1875
305.0,0.5625
306.0,0.25
307.0,2.125
308.0,1.0625
309.0,0.5
310.0,0.25
311.0,0.125
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,0.0
334.0,0.0
335.0,0.0
336.0,0.0
337.0,1.0
338.0,0.5
339.0,0.25
340.0,0.125
341.0,0.0625
342.0,0.0
343.0,0.0
344.0,0.0
345.0,0.0
346.0,1.0
347.0,0.5
348.0,0.25
349.0,0.125
350.0,0.0625
351.0,0.0
352.0,0.0
353.0,0.0
354.0,0.0
355.0,3.0
356.0,2.5
357.0,1.25
358.0,0.625
359.0,0.3125
360.0,0.0625
361.0,1.0
362.0,1.5
363.0,0.75
364.0,0.375
365.0,0.1875
366.0,0.0625
367.0,1.0
368.0,0.5
369.0,2.25
370.0,1.125
371.0,0.5625
372.0,0.25
373.0,0.125
374.0,2.0
375.0,1.0
376.0,0.5
377.0,0.25
378.0,0.125
379.0,0.0
380.0,0.0
381.0,0.0
382.0,1.0
383.0,0.5
384.0,1.25
385.0,0.625
386.0,0.3125
387.0,0.125
388.0,0.0625
389.0,0.0
390.0,1.0
391.0,0.5
392.0,0.25
393.0,1.125
394.0,0.5625
395.0,0.25
396.0,0.125
397.0,0.0625
398.0,1.0
399.0,2.5
400.0,1.25
401.0,0.625
402.0,0.3125
403.0,0.125
404.0,0.0
405.0,2.0
406.0,3.0
407.0,2.5
408.0,1.25
409.0,0.625
410.0,0.25
411.0,0.0625
412.0,0.0
413.0,1.0
414.0,0.5
415.0,1.25
416.0,0.625
417.0,0.3125
418.0,0.125
419.0,0.0625
420.0,1.0
421.0,1.5
422.0,2.75
423.0,1.375
424.0,2.6875
425.0,3.3125
426.0,4.625
427.0,2.25
428.0,1.125
429.0,0.5
430.0,0.1875
431.0,1.0
432.0,0.5
433.0,0.25
434.0,0.125
435.0,0.0625
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,1.0
444.0,0.5
445.0,0.25
446.0,0.125
447.0,0.0625
448.0,0.0
449.0,1.0
450.0,1.5
451.0,0.75
452.0,0.375
453.0,0.1875
454.0,0.0625
455.0,0.0
456.0,2.0
457.0,2.0
458.0,1.0
459.0,1.5
460.0,0.75
461.0,0.3125
462.0,1.125
463.0,0.5625
464.0,0.25
465.0,1.125
466.0,0.5625
467.0,0.25
468.0,1.125
469.0,1.5625
470.0,1.75
471.0,0.875
472.0,1.4375
473.0,2.6875
474.0,1.3125
475.0,0.625
476.0,0.3125
477.0,0.125
478.0,1.0
479.0,0.5
480.0,0.25
481.0,0.125
482.0,0.0625
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,1.0
489.0,0.5
490.0,0.25
491.0,1.125
492.0,0.5625
493.0,0.25
494.0,1.125
495.0,0.5625
496.0,0.25
497.0,0.125
498.0,0.0625
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,1.0
529.0,0.5
530.0,0.25
531.0,0.125
532.0,0.0625
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,1.0
543.0,0.5
544.0,0.25
545.0,1.125
546.0,0.5625
547.0,0.25
548.0,0.125
549.0,0.0625
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,1.0
555.0,2.5
556.0,1.25
557.0,0.625
558.0,0.3125
559.0,0.125
560.0,1.0
561.0,1.5
562.0,0.75
563.0,0.375
564.0,0.1875
565.0,1.0625
566.0,1.5
567.0,1.75
568.0,0.875
569.0,1.4375
570.0,0.6875
571.0,0.3125
572.0,0.125
573.0,0.0625
574.0,0.0
575.0,0.0
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,0.0
581.0,0.0
582.0,0.0
583.0,0.0
584.0,0.0
585.0,0.0
586.0,0.0
587.0,1.0
588.0,2.5
589.0,1.25
590.0,0.625
591.0,0.3125
592.0,1.125
593.0,1.5
594.0,1.75
595.0,0.875
596.0,0.4375
597.0,0.1875
598.0,2.0625
599.0,1.0
600.0,0.5
601.0,0.25
602.0,0.125
603.0,2.0
604.0,3.0
605.0,1.5
606.0,0.75
607.0,1.375
608.0,0.625
609.0,0.25
610.0,0.125
611.0,0.0625
612.0,1.0
613.0,0.5
614.0,0.25
615.0,0.125
616.0,0.0625
617.0,0.0
618.0,0.0
619.0,0.0
620.0,0.0
621.0,1.0
622.0,0.5
623.0,0.25
624.0,0.125
625.0,0.0625
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,0.0
634.0,0.0
635.0,0.0
636.0,0.0
637.0,0.0
638.0,0.0
639.0,0.0
640.0,0.0
641.0,0.0
642.0,1.0
643.0,0.5
644.0,0.25
645.0,0.125
646.0,0.0625
647.0,0.0
648.0,0.0
649.0,0.0
650.0,0.0
651.0,0.0
652.0,0.0
653.0,0.0
654.0,1.0
655.0,2.5
656.0,2.25
657.0,1.125
658.0,0.5625
659.0,0.25
660.0,0.0625
661.0,1.0
662.0,1.5
663.0,0.75
664.0,0.375
665.0,0.1875
666.0,3.0625
667.0,2.5
668.0,1.25
669.0,0.625
670.0,0.3125
671.0,2.0625
672.0,1.0
673.0,0.5
674.0,0.25
675.0,0.125
676.0,0.0
677.0,0.0
678.0,0.0
679.0,0.0
680.0,0.0
681.0,0.0
682.0,0.0
683.0,1.0
684.0,0.5
685.0,1.25
686.0,0.625
687.0,2.3125
688.0,1.125
689.0,0.5625
690.0,0.25
691.0,1.125
692.0,0.5
693.0,0.25
694.0,0.125
695.0,1.0625
696.0,0.5
697.0,0.25
698.0,0.125
699.0,0.0625
700.0,0.0
701.0,1.0
702.0,0.5
703.0,1.25
704.0,0.625
705.0,0.3125
706.0,0.125
707.0,1.0625
708.0,1.5
709.0,1.75
710.0,0.875
711.0,0.4375
712.0,0.1875
713.0,1.0625
714.0,3.5
715.0,2.75
716.0,3.375
717.0,1.6875
718.0,0.8125
719.0,0.3125
720.0,0.125
721.0,0.0
722.0,0.0
723.0,1.0
724.0,0.5
725.0,0.25
726.0,1.125
727.0,1.5625
728.0,0.75
729.0,0.375
730.0,0.1875
731.0,0.0625
732.0,0.0
733.0,0.0
734.0,1.0
735.0,0.5
736.0,0.25
737.0,0.125
738.0,0.0625
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,0.0
744.0,0.0
745.0,1.0
746.0,0.5
747.0,0.25
748.0,0.125
749.0,0.0625
750.0,0.0
751.0,0.0
752.0,0.0
753.0,0.0
754.0,0.0
755.0,0.0
756.0,0.0
757.0,0.0
758.0,0.0
759.0,1.0
760.0,0.5
761.0,0.25
762.0,0.125
763.0,1.0625
764.0,2.5
765.0,1.25
766.0,1.625
767.0,1.8125
768.0,0.875
769.0,0.375
770.0,0.1875
771.0,0.0625
772.0,1.0
773.0,0.5
774.0,0.25
775.0,0.125
776.0,0.0625
777.0,1.0
778.0,0.5
779.0,0.25
780.0,1.125
781.0,0.5625
782.0,0.25
783.0,0.125
784.0,0.0625
785.0,0.0
786.0,0.0
787.0,0.0
788.0,0.0
789.0,0.0
790.0,3.0
791.0,1.5
792.0,0.75
793.0,0.375
794.0,1.1875
795.0,1.5
796.0,0.75
797.0,1.375
798.0,0.6875
799.0,0.3125
800.0,0.125
801.0,1.0625
802.0,0.5
803.0,0.25
804.0,0.125
805.0,0.0625
806.0,0.0
807.0,0.0
808.0,1.0
809.0,0.5
810.0,0.25
811.0,0.125
812.0,1.0625
813.0,0.5
814.0,0.25
815.0,0.125
816.0,0.0625
817.0,0.0
818.0,3.0
819.0,1.5
820.0,1.75
821.0,1.875
822.0,0.9375
823.0,0.375
824.0,0.1875
825.0,0.0625
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,0.0
839.0,0.0
840.0,0.0
841.0,0.0
842.0,0.0
843.0,0.0
844.0,0.0
845.0,0.0
846.0,0.0
847.0,1.0
848.0,0.5
849.0,3.25
850.0,2.625
851.0,2.3125
852.0,1.125
853.0,0.5625
854.0,1.1875
855.0,0.5625
856.0,0.25
857.0,0.125
858.0,0.0625
859.0,0.0
860.0,0.0
861.0,0.0
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,0.0
870.0,0.0
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,0.0
876.0,1.0
877.0,0.5
878.0,0.25
879.0,0.125
880.0,0.0625
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,1.0
897.0,0.5
898.0,0.25
899.0,0.125
900.0,0.0625
901.0,0.0
902.0,0.0
903.0,3.0
904.0,1.5
905.0,0.75
906.0,0.375
907.0,0.1875
908.0,2.0
909.0,1.0
910.0,0.5
911.0,1.25
912.0,0.625
913.0,0.25
914.0,0.125
915.0,0.0625
916.0,0.0
917.0,1.0
918.0,2.5
919.0,1.25
920.0,2.625
921.0,1.3125
922.0,1.625
923.0,0.75
924.0,0.375
925.0,0.125
926.0,0.0625
927.0,0.0
928.0,1.0
929.0,0.5
930.0,0.25
931.0,0.125
932.0,0.0625
933.0,0.0
934.0,0.0
935.0,0.0
936.0,1.0
937.0,3.5
938.0,2.75
939.0,1.375
940.0,0.6875
941.0,0.3125
942.0,4.0625
943.0,2.0
944.0,1.0
945.0,0.5
946.0,0.25
947.0,0.0
948.0,0.0
949.0,1.0
950.0,0.5
951.0,0.25
952.0,0.125
953.0,0.0625
954.0,0.0
955.0,0.0
956.0,0.0
957.0,0.0
958.0,0.0
959.0,0.0
960.0,0.0
961.0,0.0
962.0,0.0
963.0,0.0
964.0,0.0
965.0,0.0
966.0,1.0
967.0,0.5
968.0,0.25
969.0,0.125
970.0,0.0625
971.0,0.0
972.0,0.0
973.0,0.0
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,1.0
979.0,0.5
980.0,0.25
981.0,0.125
982.0,2.0625
983.0,1.0
984.0,0.5
985.0,2.25
986.0,2.125
987.0,2.0
988.0,3.0
989.0,2.5
990.0,1.1875
991.0,0.5625
992.0,1.25
993.0,0.5625
994.0,0.25
995.0,0.125
996.0,0.0625
997.0,0.0
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,0.0
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,0.0
1009.0,0.0
1010.0,0.0
1011.0,0.0
1012.0,0.0
1013.0,1.0
1014.0,1.5
1015.0,0.75
1016.0,0.375
1017.0,0.1875
1018.0,0.0625
1019.0,0.0
1020.0,0.0
1021.0,1.0
1022.0,0.5
1023.0,2.25
1024.0,2.125
1025.0,2.0625
1026.0,1.0
1027.0,1.5
1028.0,0.6875
1029.0,0.3125
1030.0,2.125
1031.0,1.0625
1032.0,0.5
1033.0,0.25
1034.0,1.125
1035.0,0.5
1036.0,2.25
1037.0,1.125
1038.0,0.5625
1039.0,0.25
1040.0,1.125
1041.0,0.5
1042.0,2.25
1043.0,1.125
1044.0,0.5625
1045.0,0.25
1046.0,0.125
1047.0,0.0
1048.0,1.0
1049.0,3.5
1050.0,4.75
1051.0,3.375
1052.0,1.6875
1053.0,0.8125
1054.0,0.3125
1055.0,0.0625
1056.0,0.0
1057.0,0.0
1058.0,0.0
1059.0,1.0
1060.0,0.5
1061.0,0.25
1062.0,0.125
1063.0,0.0625
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,1.0
1068.0,0.5
1069.0,0.25
1070.0,0.125
1071.0,0.0625
1072.0,0.0
1073.0,0.0
1074.0,0.0
1075.0,0.0
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,0.0
1080.0,0.0
1081.0,0.0
1082.0,0.0
1083.0,0.0
1084.0,0.0
1085.0,0.0
1086.0,0.0
1087.0,1.0
1088.0,0.5
1089.0,0.25
1090.0,1.125
1091.0,0.5625
1092.0,0.25
1093.0,0.125
1094.0,0.0625
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,0.0
1102.0,0.0
1103.0,0.0
1104.0,0.0
1105.0,0.0
1106.0,0.0
1107.0,1.0
1108.0,0.5
1109.0,0.25
1110.0,0.125
1111.0,0.0625
1112.0,0.0
1113.0,0.0
1114.0,0.0
1115.0,0.0
1116.0,0.0
1117.0,0.0
1118.0,0.0
1119.0,0.0
1120.0,0.0
1121.0,0.0
1122.0,0.0
1123.0,0.0
1124.0,0.0
1125.0,0.0
1126.0,0.0
1127.0,0.0
1128.0,0.0
1129.0,0.0
1130.0,0.0
1131.0,0.0
1132.0,0.0
1133.0,0.0
1134.0,0.0
1135.0,0.0
1136.0,0.0
1137.0,0.0
1138.0,0.0
1139.0,0.0
1140.0,0.0
1141.0,0.0
1142.0,0.0
1143.0,0.0
1144.0,0.0
1145.0,0.0
1146.0,0.0
1147.0,0.0
1148.0,0.0
1149.0,0.0
1150.0,0.0
1151.0,0.0
1152.0,0.0
1153.0,0.0
1154.0,1.0
1155.0,0.5
1156.0,0.25
1157.0,0.125
1158.0,0.0625
1159.0,0.0
1160.0,0.0
1161.0,0.0
1162.0,0.0
1163.0,0.0
1164.0,0.0
1165.0,0.0
1166.0,1.0
1167.0,0.5
1168.0,0.25
1169.0,0.125
1170.0,1.0625
1171.0,0.5
1172.0,0.25
1173.0,0.125
1174.0,3.0625
1175.0,1.5
1176.0,0.75
1177.0,1.375
1178.0,0.6875
1179.0,0.25
1180.0,0.125
1181.0,0.0625
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,3.0
1186.0,3.5
1187.0,1.75
1188.0,0.875
1189.0,1.4375
1190.0,1.625
1191.0,0.75
1192.0,0.375
1193.0,0.1875
1194.0,0.0625
1195.0,0.0
1196.0,1.0
1197.0,2.5
1198.0,2.25
1199.0,1.125
1200.0,0.5625
1201.0,0.25
1202.0,0.0625
1203.0,0.0
1204.0,0.0
1205.0,0.0
1206.0,3.0
1207.0,1.5
1208.0,1.75
1209.0,1.875
1210.0,2.9375
1211.0,1.375
1212.0,0.6875
1213.0,1.3125
1214.0,1.625
1215.0,0.75
1216.0,0.375
1217.0,0.1875
1218.0,0.0625
1219.0,0.0
1220.0,1.0
1221.0,0.5
1222.0,0.25
1223.0,0.125
1224.0,0.0625
1225.0,0.0
1226.0,0.0
1227.0,1.0
1228.0,0.5
1229.0,0.25
1230.0,1.125
1231.0,0.5625
1232.0,0.25
1233.0,0.125
1234.0,0.0625
1235.0,1.0
1236.0,0.5
1237.0,0.25
1238.0,0.125
1239.0,0.0625
1240.0,0.0
1241.0,0.0
1242.0,0.0
1243.0,0.0
1244.0,0.0
1245.0,0.0
1246.0,0.0
1247.0,0.0
1248.0,0.0
1249.0,0.0
1250.0,0.0
1251.0,0.0
1252.0,0.0
1253.0,1.0
1254.0,0.5
1255.0,0.25
1256.0,0.125
1257.0,1.0625
1258.0,0.5
1259.0,0.25
1260.0,0.125
1261.0,0.0625
1262.0,4.0
1263.0,3.0
1264.0,1.5
1265.0,1.75
1266.0,3.875
1267.0,6.8125
1268.0,3.375
1269.0,1.6875
1270.0,0.8125
1271.0,0.3125
1272.0,0.0
1273.0,0.0
1274.0,0.0
1275.0,0.0
1276.0,0.0
1277.0,0.0
1278.0,1.0
1279.0,0.5
1280.0,0.25
1281.0,0.125
1282.0,0.0625
1283.0,0.0
1284.0,0.0
1285.0,0.0
1286.0,0.0
1287.0,0.0
1288.0,0.0
1289.0,0.0
1290.0,0.0
1291.0,0.0
1292.0,0.0
1293.0,0.0
1294.0,0.0
1295.0,0.0
1296.0,0.0
1297.0,0.0
1298.0,0.0
1299.0,0.0
1300.0,0.0
1301.0,0.0
1302.0,0.0
1303.0,0.0
1304.0,0.0
1305.0,0.0
1306.0,1.0
1307.0,0.5
1308.0,0.25
1309.0,0.125
1310.0,0.0625
1311.0,0.0
1312.0,0.0
1313.0,1.0
1314.0,0.5
1315.0,0.25
1316.0,0.125
1317.0,0.0625
1318.0,0.0
1319.0,1.0
1320.0,0.5
1321.0,0.25
1322.0,0.125
1323.0,0.0625
1324.0,0.0
1325.0,0.0
1326.0,0.0
1327.0,3.0
1328.0,5.5
1329.0,4.75
1330.0,2.375
1331.0,1.1875
1332.0,3.5
1333.0,4.625
1334.0,3.25
1335.0,2.625
1336.0,1.3125
1337.0,0.5625
1338.0,0.1875
1339.0,0.0625
1340.0,0.0
1341.0,0.0
1342.0,0.0
1343.0,0.0
1344.0,0.0
1345.0,0.0
1346.0,0.0
1347.0,0.0
1348.0,0.0
1349.0,0.0
1350.0,0.0
1351.0,0.0
1352.0,0.0
1353.0,0.0
1354.0,0.0
1355.0,0.0
1356.0,0.0
1357.0,0.0
1358.0,1.0
1359.0,0.5
1360.0,0.25
1361.0,0.125
1362.0,0.0625
1363.0,0.0
1364.0,0.0
1365.0,1.0
1366.0,1.5
1367.0,0.75
1368.0,0.375
1369.0,0.1875
1370.0,0.0625
1371.0,0.0
1372.0,0.0
1373.0,0.0
1374.0,0.0
1375.0,0.0
1376.0,0.0
1377.0,1.0
1378.0,0.5
1379.0,0.25
1380.0,0.125
1381.0,4.0625
1382.0,5.0
1383.0,3.5
1384.0,1.75
1385.0,0.875
1386.0,0.3125
1387.0,0.0625
1388.0,0.0
1389.0,0.0
1390.0,0.0
1391.0,0.0
1392.0,0.0
1393.0,0.0
1394.0,0.0
1395.0,0.0
1396.0,0.0
1397.0,0.0
1398.0,0.0
1399.0,0.0
1400.0,0.0
1401.0,0.0
1402.0,0.0
1403.0,0.0
1404.0,0.0
1405.0,0.0
1406.0,0.0
1407.0,0.0
1408.0,0.0
1409.0,0.0
1410.0,0.0
1411.0,0.0
1412.0,0.0
1413.0,0.0
1414.0,0.0
1415.0,0.0
1416.0,0.0
1417.0,0.0
1418.0,0.0
1419.0,0.0
1420.0,0.0
1421.0,0.0
1422.0,0.0
1423.0,0.0
1424.0,0.0
1425.0,0.0
1426.0,0.0
1427.0,0.0
1428.0,0.0
1429.0,0.0
1430.0,0.0
1431.0,0.0
1432.0,0.0
1433.0,0.0
1434.0,0.0
1435.0,0.0
1436.0,0.0
1437.0,0.0
1438.0,0.0
1439.0,0.0
1440.0,1.0
1441.0,0.5
1442.0,0.25
1443.0,0.125
1444.0,2.0625
1445.0,1.0
1446.0,0.5
1447.0,0.25
1448.0,0.125
1449.0,0.0
1450.0,0.0
1451.0,0.0
1452.0,0.0
1453.0,0.0
1454.0,0.0
1455.0,1.0
1456.0,0.5
1457.0,0.25
1458.0,0.125
1459.0,0.0625
1460.0,0.0
1461.0,0.0
1462.0,0.0
1463.0,0.0
1464.0,0.0
1465.0,0.0
1466.0,0.0
1467.0,0.0
1468.0,0.0
1469.0,0.0
1470.0,0.0
1471.0,0.0
1472.0,0.0
1473.0,0.0
1474.0,0.0
1475.0,0.0
1476.0,0.0
1477.0,0.0
1478.0,0.0
1479.0,0.0
1480.0,0.0
1481.0,0.0
1482.0,0.0
1483.0,0.0
1484.0,0.0
1485.0,0.0
1486.0,0.0
1487.0,0.0
1488.0,0.0
1489.0,0.0
1490.0,1.0
1491.0,0.5
1492.0,0.25
1493.0,0.125
1494.0,0.0625
1495.0,2.0
1496.0,4.0
1497.0,7.0
1498.0,7.5
1499.0,3.75
1500.0,1.8125
1501.0,0.8125
1502.0,0.25
1503.0,0.0
1504.0,0.0
1505.0,0.0
1506.0,0.0
1507.0,0.0
1508.0,0.0
1509.0,0.0
1510.0,0.0
1511.0,0.0
1512.0,0.0
1513.0,0.0
1514.0,0.0
1515.0,0.0
1516.0,0.0
1517.0,0.0
1518.0,0.0
1519.0,0.0
1520.0,0.0
1521.0,0.0
1522.0,0.0
1523.0,0.0
1524.0,0.0
1525.0,0.0
1526.0,0.0
1527.0,0.0
1528.0,0.0
1529.0,0.0
1530.0,0.0
1531.0,0.0
1532.0,0.0
