time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
410.0,10.155825716845879,3.9557885304659495,1.4398775985663084,1.0306442652329748,0.6985577956989246,1.102622311827957,1.4564305555555557,1.35325582437276,1.3416420250896057,1.5999068100358422,2.132780017921147,2.270141577060932,1.1409740143369176,1.0638221326164874,0.5930649641577059,2.226711021505376,2.6754368279569887,1.1701689068100358,1.7589108422939066,1.2438696236559141,8.506607795698924,3.290236559139785,1.268510752688172,0.9786146953405017,0.606801523297491
411.0,9.545940796210957,2.936000256016385,1.5091542370711726,0.9803883768561187,0.740432411674347,1.8252198540706603,1.4100611879160267,1.7680717485919097,1.442487775217614,1.4053416538658474,2.9222169098822324,2.987615143369176,1.4128913850486433,0.9403819764464925,0.6015897977470557,1.7181066052227338,3.0422849462365593,1.3272828981054787,1.4765640040962622,1.1603412058371736,5.28043920890937,2.6036614823348696,1.4343688556067589,0.7724801587301589,0.6564983998975935
412.0,21.351019457245265,6.069925755248336,2.1940786866359447,1.0487371991807475,0.7553577828981055,2.4707037890424988,1.8388926011264723,1.7704438044034816,1.5282485919098825,1.3888433179723503,4.075869431643625,5.069993727598563,1.919778801843318,1.3743083717357911,0.7323833845366103,2.230769879672299,2.153064516129032,2.2130885816692265,1.5882085253456222,1.2218316692268305,14.824068215565793,5.189813492063493,2.6134646697388635,1.1255147209421403,0.7694290834613414
413.0,28.307516897081413,7.385348182283667,2.9589443612391193,0.9167306067588327,1.0244262032770095,2.826599206349206,1.9112437916026628,1.948417242703533,1.4287784178187404,2.0041187916026626,4.814952636968766,5.959848118279567,2.881290834613415,1.2869319636456733,1.0539623015873014,5.107487090373784,1.825569892473118,2.15349948796723,1.3157691372247826,1.5709588453661034,26.550591097030207,7.829820724526371,3.24919470046083,0.8832914106502816,1.1245442908346133
414.0,22.072185867895545,5.893101510496672,3.271814922555044,1.1743068356374808,1.107573988735279,2.4558197644649256,1.8165835893497184,2.235065476190476,1.4863125960061443,1.6578981054787507,6.109052931387609,4.634276881720428,2.7987663850486433,1.0865809011776755,1.2046525217613926,4.793941125832053,2.302688172043011,2.1158344214029694,1.1616083589349717,1.6591024065540196,17.856424580773165,6.3008236687147985,2.904686059907834,1.0066961085509474,1.2252318228366614
415.0,38.458794546850996,7.5123773681515615,2.495242037890425,1.0650122887864824,1.462657962109575,2.8795550435227852,1.51015873015873,1.7950629800307216,1.0780353302611367,2.0312393753200206,6.094564772145418,3.5248279569892462,2.244153353814644,0.9424759344598055,2.003058115719406,5.036393445980542,2.837844086021505,1.829701484895033,0.9955803891449053,2.2096641065028164,30.808572875063994,7.892212237583205,2.132034562211982,1.1182109575012802,1.9540634920634923
416.0,25.394966397849462,4.492786379928315,1.8261256272401432,0.921768817204301,1.8488888888888888,2.503931899641577,1.3103351254480287,1.5660430107526881,1.07152688172043,2.0262302867383513,4.570019713261649,2.3900333333333332,1.5892679211469536,1.1104775985663082,1.842676523297491,4.519556630824372,2.3310026881720427,1.5554982078853046,1.4037786738351254,2.348716845878136,20.846047267025085,4.864995519713261,1.531733870967742,1.1432598566308243,1.855163082437276
417.0,25.11501008064516,4.500106451612902,2.1096040322580647,0.9762661290322581,1.8883548387096774,1.7591774193548386,1.104475806451613,1.3279677419354838,1.3200645161290323,1.9854395161290321,4.663588709677419,3.5931080645161284,2.119689516129032,1.1607137096774194,1.6720766129032256,4.839959677419355,3.446754032258065,1.5708225806451614,1.4124556451612904,1.772467741935484,15.769715927419353,4.873899193548388,1.9787217741935483,1.4129112903225807,1.8609112903225808
418.0,17.261225806451613,3.5003314516129027,1.6165487903225806,1.003326612903226,1.6368588709677416,1.8450080645161289,0.9709354838709676,0.9942056451612903,1.747024193548387,1.7380282258064517,4.6301895161290325,3.0478282258064517,1.8759274193548388,1.2167419354838709,1.3620564516129032,4.317302419354839,2.1622500000000002,1.9371653225806453,1.1243387096774193,1.4885645161290324,10.787300403225807,3.355262096774193,2.031790322580645,1.3405443548387097,1.5631249999999999
419.0,22.485588709677423,4.737046774193548,2.503532459677419,1.9906532258064515,1.3110967741935482,2.751649193548387,0.9513427419354838,0.8879395161290322,1.4532862903225805,1.52758064516129,6.063201612903226,2.6510794354838705,1.6568104838709676,0.9450362903225805,1.0454072580645162,6.250423387096774,2.005673387096774,2.420770161290323,1.4406370967741937,1.5487782258064517,18.39744052419355,4.215282258064516,2.964314516129032,1.9582620967741937,1.2288911290322582
420.0,18.371584677419357,3.6497048387096775,2.0326,1.6387540322580645,1.425125,2.9511169354838707,0.9525403225806452,1.0494637096774193,1.3891693548387094,1.9849395161290322,4.6487217741935485,2.6505175403225802,2.378064516129032,1.1066935483870968,1.5297782258064514,4.555338709677419,1.703383064516129,2.1187137096774196,1.4457217741935482,2.161225806451613,18.751391129032257,3.4474677419354833,2.634201612903226,1.4918104838709678,1.5445362903225806
421.0,20.81281451612903,3.2503911290322582,2.574455241935484,1.640024193548387,1.3729193548387095,5.168439516129032,1.0181693548387096,1.0842298387096774,1.7529475806451613,2.3040000000000003,9.003016129032257,2.5479798387096775,2.821443548387097,1.4747419354838707,1.5995120967741934,8.041302419354839,1.4964596774193548,2.1423790322580647,1.5161209677419354,2.250286290322581,23.40993225806451,2.4365524193548387,3.0415282258064513,1.5346290322580645,1.7388548387096774
422.0,31.02873790322581,4.744278225806452,2.1518727822580646,1.8385040322580641,1.3671653225806453,4.682177419354838,1.111600806451613,1.1337540322580644,1.9759274193548386,2.0930362903225808,11.231810483870968,2.3556088709677416,2.192927419354839,2.0317379032258063,1.5747620967741935,8.218290322580645,2.196225806451613,2.0306774193548387,2.0098387096774193,2.167866935483871,32.51226774193548,3.124520161290323,2.5494274193548385,2.30958064516129,1.9235564516129031
423.0,22.46834677419355,4.854629032258065,1.6653838709677418,1.5097862903225805,1.1670967741935483,3.1367620967741936,1.421733870967742,1.3076895161290323,1.685516129032258,1.6379838709677417,8.617649193548386,2.3481491935483874,1.5197661290322582,1.8064758064516129,1.1276129032258064,6.399072580645161,2.2139516129032257,1.5194637096774195,1.499056451612903,1.5775645161290326,26.773484677419354,3.0453588709677417,1.8498145161290322,1.8642540322580645,1.4501088709677417
424.0,17.101573387096778,5.676154838709677,1.7829443548387096,1.2865314516129032,1.246992741935484,2.1408911290322576,1.0308241935483873,1.167656451612903,2.0147790322580645,1.4048209677419354,5.451949193548387,1.8309782258064518,1.1479435483870968,1.563333064516129,1.0267951612903223,4.863087096774193,1.7140927419354839,1.0119467741935484,1.3175741935483871,1.2143790322580648,19.638462096774195,3.8969403225806456,1.5483758064516127,1.4860895161290322,1.2717612903225808
425.0,14.582045180959874,6.126116981379491,1.8721363427747177,1.2029977314450564,1.275434310254393,1.6487162667191189,0.8393980920535012,1.092488585103593,2.173193686073957,1.2699832677681615,3.932737621295568,1.5684120312090217,0.9356742722265932,1.4328819695777602,0.9549019210595331,4.176498282192499,1.4710843168109102,0.7812196367689483,1.2300259113558878,1.0139203710988722,16.13639753474954,4.350775970364543,1.425727845528455,1.3217991804353524,1.165615912667191
426.0,13.174891581431943,6.3384747115132445,1.8936118246787306,1.1572056189352216,1.2903119853134017,1.3354136506687646,0.745824665617624,1.0573258982428535,2.2357668764752163,1.1997920403881457,3.012812601626016,1.442611932861264,0.8263993902439022,1.358808956202465,0.9241947220036715,3.6969989312877,1.3522632113821138,0.6662825596643063,1.1819647783897194,0.920427943876213,14.23573799009966,4.593895974298453,1.3493038880146866,1.2316556123787044,1.110628088119591
427.0,12.156253914240754,6.378286283766063,1.926307682599003,1.1294294715447157,1.2947161814843957,1.2275532061368999,0.7013549960660898,1.0398553173354315,2.2614596577498034,1.1761700170469447,2.5467788421190662,1.3840920600576974,0.7965753343823758,1.3104995803829005,0.9100946564384997,3.5041914896407027,1.2666446367689483,0.618268738526095,1.1420988329399422,0.8780960529766588,13.047881458169421,4.669464607920273,1.3346633031733544,1.16336970233412,1.0791182336742722
428.0,12.054095987411486,6.407223970626802,1.9527720954628898,1.1303488067138736,1.3007888801468661,1.2122848151062153,0.6750440597954367,1.0276501442433779,2.282510621557828,1.1753467086283766,2.4267532126934173,1.354938106477839,0.7924484657749802,1.3024308943089429,0.9161489640702858,3.466584841332284,1.2362079727248887,0.6139242066614214,1.1444474167322318,0.8738948334644636,12.752066351953843,4.714799895095727,1.344273275635982,1.1560650406504065,1.0801054287962235
429.0,12.000856963021242,6.384266247049567,1.9545346970889061,1.1331162863886703,1.2958506687647522,1.2092116443745082,0.6830294256490952,1.0295639653815893,2.274637450826121,1.1750767899291896,2.4197792289535798,1.3583348544453187,0.7906923682140046,1.3031365853658534,0.9148042486231314,3.463859638080252,1.2365900865460269,0.6250981904012589,1.1411726199842644,0.8735452399685287,12.702424075531079,4.7010080251770265,1.3492944138473644,1.1572243902439023,1.0777346970889066
430.0,11.947617938630998,6.3613085234723314,1.9562972987149223,1.135883766063467,1.2909124573826385,1.2061384736428007,0.6910147915027538,1.0314777865198006,2.2667642800944137,1.1748068712300026,2.4128052452137423,1.3617316024127986,0.788936270653029,1.303842276422764,0.9134595331759767,3.461134434828219,1.236972200367165,0.6362721741410963,1.1378978232362968,0.8731956464725937,12.652781799108315,4.687216155258328,1.3543155520587464,1.1583837398373982,1.0753639653815892
431.0,11.894378914240756,6.338350799895096,1.9580599003409387,1.1386512457382638,1.2859742460005248,1.2030653029110936,0.6990001573564122,1.033391607658012,2.2588911093627067,1.1745369525308158,2.405831261473905,1.365128350380278,0.7871801730920533,1.3045479674796745,0.9121148177288223,3.4584092315761867,1.2373543141883032,0.6474461578809336,1.1346230264883295,0.8728460529766588,12.603139522685549,4.673424285339628,1.3593366902701285,1.159543089430894,1.0729932336742722
432.0,11.841139889850512,6.315393076317861,1.959822501966955,1.1414187254130606,1.281036034618411,1.1999921321793863,0.7069855232100708,1.0353054287962236,2.2510179386309987,1.1742670338316286,2.3988572777340673,1.3685250983477577,0.7854240755310777,1.3052536585365853,0.9107701022816679,3.4556840283241543,1.2377364280094414,0.6586201416207711,1.1313482297403619,0.8724964594807239,12.553497246262786,4.65963241542093,1.3643578284815105,1.16070243902439,1.0706225019669553
433.0,11.787900865460267,6.2924353527406245,1.9615851035929712,1.1441862050878573,1.276097823236297,1.196918961447679,0.7149708890637294,1.0372192499344348,2.2431447678992917,1.1739971151324418,2.39188329399423,1.3719218463152374,0.7836679779701021,1.3059593495934956,0.9094253868345133,3.4529588250721215,1.2381185418305796,0.6697941253606083,1.1280734329923945,0.8721468659847889,12.50385496984002,4.64584054550223,1.3693789666928926,1.1618617886178861,1.0682517702596384
434.0,11.734661841070023,6.269477629163388,1.9633477052189876,1.146953684762654,1.2711596118541832,1.1938457907159716,0.7229562549173879,1.0391330710726463,2.2352715971675847,1.1737271964332545,2.384909310254393,1.3753185942827169,0.7819118804091264,1.3066650406504063,0.908080671387359,3.450233621820089,1.238500655651718,0.6809681091004458,1.124798636244427,0.8717972724888539,12.454212693417258,4.6320486755835315,1.3744001049042747,1.163021138211382,1.065881038552321
435.0,11.68142281667978,6.246519905586153,1.9651103068450038,1.1497211644374508,1.2662214004720695,1.1907726199842643,0.7309416207710464,1.0410468922108578,2.227398426435877,1.1734572777340677,2.3779353265145553,1.3787153422501968,0.7801557828481508,1.3073707317073167,0.9067359559402044,3.4475084185680567,1.238882769472856,0.6921420928402833,1.1215238394964595,0.8714476789929189,12.404570416994494,4.618256805664831,1.379421243115657,1.1641804878048778,1.063510306845004
436.0,11.628183792289535,6.223562182008916,1.96687290847102,1.1524886441122477,1.2612831890899554,1.1876994492525568,0.738926986624705,1.042960713349069,2.21952525570417,1.1731873590348807,2.3709613427747174,1.3821120902176762,0.7783996852871752,1.3080764227642274,0.90539124049305,3.444783215316024,1.2392648832939943,0.7033160765801205,1.1182490427484921,0.871098085496984,12.35492814057173,4.604464935746133,1.3844423813270392,1.1653398373983739,1.061139575137687
437.0,11.574944767899293,6.20060445843168,1.9686355100970363,1.1552561237870445,1.2563449777078417,1.1846262785208497,0.7469123524783634,1.0448745344872803,2.2116520849724624,1.1729174403356937,2.3639873590348803,1.3855088381851561,0.7766435877261996,1.308782113821138,0.9040465250458956,3.442058012063992,1.2396469971151325,0.714490060319958,1.1149742460005245,0.870748492001049,12.305285864148964,4.590673065827433,1.3894635195384213,1.1664991869918697,1.05876884343037
438.0,11.521705743509049,6.177646734854445,1.9703981117230525,1.1580236034618412,1.251406766325728,1.1815531077891424,0.754897718332022,1.0467883556254918,2.203778914240755,1.1726475216365067,2.3570133752950433,1.3889055861526356,0.774887490165224,1.3094878048780485,0.902701809598741,3.439332808811959,1.2400291109362707,0.7256640440597955,1.1116994492525571,0.8703988985051141,12.255643587726201,4.576881195908734,1.3944846577498033,1.1676585365853658,1.0563981117230528
439.0,11.468466719118803,6.15468901127721,1.9721607133490686,1.160791083136638,1.2464685549436143,1.178479937057435,0.7628830841856806,1.048702176763703,2.195905743509048,1.1723776029373196,2.350039391555206,1.3923023341201153,0.7731313926042485,1.310193495934959,0.9013570941515865,3.4366076055599266,1.2404112247574088,0.7368380277996327,1.1084246525045895,0.8700493050091791,12.206001311303437,4.563089325990035,1.3995057959611854,1.1688178861788616,1.0540273800157358
440.0,11.41522769472856,6.131731287699973,1.973923314975085,1.1635585628114349,1.2415303435615002,1.1754067663257275,0.7708684500393391,1.0506159979019145,2.1880325727773404,1.1721076842381326,2.3430654078153683,1.395699082087595,0.7713752950432728,1.3108991869918696,0.9000123787044321,3.433882402307894,1.240793338578547,0.7480120115394702,1.105149855756622,0.8696997115132441,12.156359034880673,4.549297456071335,1.4045269341725675,1.1699772357723577,1.0516566483084184
441.0,11.361988670338317,6.108773564122738,1.9756859166011012,1.1663260424862314,1.2365921321793865,1.1723335955940204,0.7788538158929976,1.052529819040126,2.180159402045633,1.1718377655389456,2.336091424075531,1.3990958300550749,0.7696191974822972,1.3116048780487803,0.8986676632572776,3.4311571990558614,1.2411754523996854,0.7591859952793076,1.1018750590086546,0.8693501180173092,12.106716758457907,4.535505586152636,1.4095480723839495,1.1711365853658533,1.0492859166011015
442.0,11.308749645948073,6.085815840545503,1.9774485182271175,1.1690935221610281,1.2316539207972728,1.169260424862313,0.7868391817466562,1.0544436401783375,2.172286231313926,1.1715678468397586,2.3291174403356933,1.4024925780225543,0.7678630999213216,1.3123105691056907,0.8973229478101231,3.428431995803829,1.2415575662208236,0.770359979019145,1.0986002622606872,0.8690005245213743,12.057074482035144,4.521713716233936,1.4145692105953316,1.1722959349593496,1.0469151848937845
443.0,11.255510621557828,6.0628581169682665,1.979211119853134,1.1718610018358249,1.2267157094151586,1.1661872541306058,0.7948245476003147,1.0563574613165487,2.1644130605822185,1.1712979281405715,2.322143456595856,1.405889325990034,0.766107002360346,1.3130162601626014,0.8959782323629687,3.4257067925517966,1.2419396800419618,0.7815339627589823,1.0953254655127196,0.8686509310254392,12.007432205612378,4.507921846315238,1.4195903488067136,1.1734552845528454,1.0445444531864676
444.0,11.202271597167584,6.039900393391031,1.98097372147915,1.1746284815106218,1.2217774980330451,1.1631140833988984,0.8028099134539732,1.05827128245476,2.156539889850511,1.1710280094413847,2.315169472856019,1.4092860739575137,0.7643509047993704,1.313721951219512,0.8946335169158142,3.4229815892997637,1.2423217938631,0.7927079464988198,1.0920506687647522,0.8683013375295043,11.957789929189616,4.49412997639654,1.424611487018096,1.1746146341463413,1.0421737214791502
445.0,11.14903257277734,6.016942669813796,1.9827363231051665,1.1773959611854183,1.2168392866509312,1.1600409126671911,0.8107952793076318,1.0601851035929715,2.148666719118804,1.170758090742198,2.3081954891161813,1.4126828219249936,0.7625948072383948,1.3144276422764225,0.8932888014686597,3.4202563860477317,1.242703907684238,0.8038819302386573,1.0887758720167846,0.8679517440335693,11.90814765276685,4.48033810647784,1.4296326252294782,1.175773983739837,1.0398029897718333
446.0,11.095793548387096,5.9939849462365595,1.9844989247311826,1.180163440860215,1.2119010752688175,1.1569677419354836,0.8187806451612902,1.062098924731183,2.1407935483870966,1.1704881720430107,2.301221505376344,1.416079569892473,0.7608387096774192,1.315133333333333,0.8919440860215053,3.417531182795699,1.2430860215053763,0.8150559139784945,1.0855010752688172,0.8676021505376343,11.858505376344088,4.466546236559141,1.4346537634408603,1.1769333333333332,1.0374322580645163
