time,buttons_pressed
201.0,1.0
202.0,0.5
203.0,1.25
204.0,0.625
205.0,4.3125
206.0,5.125
207.0,6.5625
208.0,5.25
209.0,3.625
210.0,6.6875
211.0,5.25
212.0,2.5
213.0,2.1875
214.0,2.0625
215.0,1.875
216.0,0.875
217.0,0.4375
218.0,0.1875
219.0,0.0625
220.0,0.0
221.0,0.0
222.0,0.0
223.0,0.0
224.0,1.0
225.0,1.5
226.0,1.75
227.0,1.875
228.0,0.9375
229.0,0.4375
230.0,0.1875
231.0,0.0625
232.0,0.0
233.0,1.0
234.0,1.5
235.0,0.75
236.0,0.375
237.0,1.1875
238.0,0.5625
239.0,0.25
240.0,0.125
241.0,0.0625
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,2.0
251.0,2.0
252.0,1.0
253.0,1.5
254.0,1.75
255.0,0.8125
256.0,0.375
257.0,0.1875
258.0,0.0625
259.0,0.0
260.0,1.0
261.0,0.5
262.0,1.25
263.0,0.625
264.0,0.3125
265.0,0.125
266.0,0.0625
267.0,0.0
268.0,0.0
269.0,1.0
270.0,0.5
271.0,2.25
272.0,1.125
273.0,0.5625
274.0,1.25
275.0,0.625
276.0,2.25
277.0,1.125
278.0,2.5625
279.0,1.25
280.0,0.625
281.0,0.25
282.0,0.125
283.0,1.0
284.0,0.5
285.0,1.25
286.0,0.625
287.0,0.3125
288.0,0.125
289.0,0.0625
290.0,1.0
291.0,0.5
292.0,1.25
293.0,1.625
294.0,0.8125
295.0,1.375
296.0,0.6875
297.0,1.3125
298.0,0.625
299.0,0.3125
300.0,0.125
301.0,1.0625
302.0,0.5
303.0,0.25
304.0,0.125
305.0,0.0625
306.0,0.0
307.0,1.0
308.0,0.5
309.0,2.25
310.0,1.125
311.0,0.5625
312.0,1.25
313.0,0.625
314.0,1.25
315.0,0.625
316.0,1.3125
317.0,0.625
318.0,1.3125
319.0,0.625
320.0,0.3125
321.0,0.125
322.0,0.0625
323.0,1.0
324.0,3.5
325.0,2.75
326.0,4.375
327.0,5.1875
328.0,2.5625
329.0,2.1875
330.0,1.0625
331.0,4.4375
332.0,3.125
333.0,1.5625
334.0,0.75
335.0,1.375
336.0,0.5625
337.0,1.25
338.0,0.625
339.0,0.3125
340.0,0.125
341.0,1.0625
342.0,0.5
343.0,1.25
344.0,0.625
345.0,1.3125
346.0,0.625
347.0,0.3125
348.0,0.125
349.0,0.0625
350.0,0.0
351.0,0.0
352.0,1.0
353.0,0.5
354.0,1.25
355.0,0.625
356.0,0.3125
357.0,1.125
358.0,1.5625
359.0,0.75
360.0,1.375
361.0,0.6875
362.0,1.3125
363.0,0.625
364.0,2.3125
365.0,1.125
366.0,0.5625
367.0,1.25
368.0,1.625
369.0,0.75
370.0,0.375
371.0,0.1875
372.0,0.0625
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,1.0
380.0,0.5
381.0,1.25
382.0,0.625
383.0,0.3125
384.0,0.125
385.0,1.0625
386.0,1.5
387.0,1.75
388.0,2.875
389.0,1.4375
390.0,0.6875
391.0,0.3125
392.0,1.125
393.0,0.5
394.0,2.25
395.0,2.125
396.0,3.0625
397.0,1.5
398.0,1.75
399.0,0.8125
400.0,1.375
401.0,4.625
402.0,5.3125
403.0,3.625
404.0,2.8125
405.0,1.375
406.0,2.5625
407.0,5.1875
408.0,6.5625
409.0,3.25
410.0,2.625
411.0,1.25
412.0,1.5
413.0,0.625
414.0,2.3125
415.0,1.125
416.0,0.5625
417.0,0.25
418.0,0.125
419.0,0.0
420.0,1.0
421.0,0.5
422.0,0.25
423.0,0.125
424.0,1.0625
425.0,0.5
426.0,0.25
427.0,1.125
428.0,0.5625
429.0,0.25
430.0,1.125
431.0,3.5625
432.0,3.75
433.0,1.875
434.0,0.9375
435.0,1.4375
436.0,0.625
437.0,0.25
438.0,0.125
439.0,1.0625
440.0,0.5
441.0,0.25
442.0,0.125
443.0,0.0625
444.0,2.0
445.0,1.0
446.0,2.5
447.0,1.25
448.0,0.625
449.0,0.25
450.0,1.125
451.0,0.5
452.0,0.25
453.0,1.125
454.0,0.5625
455.0,0.25
456.0,1.125
457.0,0.5625
458.0,0.25
459.0,1.125
460.0,0.5625
461.0,0.25
462.0,0.125
463.0,0.0625
464.0,0.0
465.0,0.0
466.0,1.0
467.0,0.5
468.0,1.25
469.0,0.625
470.0,0.3125
471.0,0.125
472.0,0.0625
473.0,0.0
474.0,1.0
475.0,0.5
476.0,0.25
477.0,1.125
478.0,2.5625
479.0,1.25
480.0,0.625
481.0,2.3125
482.0,1.125
483.0,1.5
484.0,0.75
485.0,2.375
486.0,1.125
487.0,0.5625
488.0,0.25
489.0,0.125
490.0,0.0
491.0,1.0
492.0,1.5
493.0,0.75
494.0,0.375
495.0,1.1875
496.0,0.5625
497.0,0.25
498.0,0.125
499.0,1.0625
500.0,0.5
501.0,3.25
502.0,1.625
503.0,2.8125
504.0,2.375
505.0,4.1875
506.0,4.0
507.0,2.0
508.0,1.9375
509.0,0.9375
510.0,4.375
511.0,2.125
512.0,6.0625
513.0,10.0
514.0,7.0
515.0,4.375
516.0,2.1875
517.0,0.9375
518.0,0.25
519.0,1.0625
520.0,0.5
521.0,0.25
522.0,1.125
523.0,0.5625
524.0,0.25
525.0,0.125
526.0,0.0625
527.0,0.0
528.0,0.0
529.0,0.0
530.0,1.0
531.0,1.5
532.0,0.75
533.0,0.375
534.0,1.1875
535.0,1.5625
536.0,0.75
537.0,0.375
538.0,0.1875
539.0,0.0625
540.0,0.0
541.0,0.0
542.0,2.0
543.0,2.0
544.0,1.0
545.0,0.5
546.0,0.25
547.0,0.0625
548.0,0.0
549.0,0.0
550.0,2.0
551.0,1.0
552.0,1.5
553.0,0.75
554.0,0.375
555.0,0.125
556.0,1.0625
557.0,0.5
558.0,0.25
559.0,1.125
560.0,0.5625
561.0,1.25
562.0,0.625
563.0,0.3125
564.0,0.125
565.0,0.0625
566.0,0.0
567.0,0.0
568.0,1.0
569.0,0.5
570.0,1.25
571.0,0.625
572.0,1.3125
573.0,2.625
574.0,1.3125
575.0,1.625
576.0,1.8125
577.0,2.875
578.0,2.375
579.0,1.1875
580.0,1.5625
581.0,0.75
582.0,0.3125
583.0,0.125
584.0,0.0625
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,0.0
596.0,0.0
597.0,0.0
598.0,2.0
599.0,1.0
600.0,2.5
601.0,1.25
602.0,0.625
603.0,0.25
604.0,0.125
605.0,1.0
606.0,0.5
607.0,0.25
608.0,0.125
609.0,0.0625
610.0,1.0
611.0,0.5
612.0,0.25
613.0,0.125
614.0,0.0625
615.0,0.0
616.0,0.0
617.0,0.0
618.0,0.0
619.0,1.0
620.0,2.5
621.0,2.25
622.0,1.125
623.0,0.5625
624.0,0.25
625.0,2.0625
626.0,1.0
627.0,1.5
628.0,0.75
629.0,1.375
630.0,0.625
631.0,2.3125
632.0,1.125
633.0,0.5625
634.0,0.25
635.0,0.125
636.0,0.0
637.0,1.0
638.0,0.5
639.0,0.25
640.0,0.125
641.0,0.0625
642.0,0.0
643.0,0.0
644.0,1.0
645.0,0.5
646.0,2.25
647.0,2.125
648.0,1.0625
649.0,0.5
650.0,0.25
651.0,0.0625
652.0,0.0
653.0,0.0
654.0,0.0
655.0,0.0
656.0,0.0
657.0,1.0
658.0,0.5
659.0,0.25
660.0,0.125
661.0,1.0625
662.0,0.5
663.0,0.25
664.0,1.125
665.0,0.5625
666.0,0.25
667.0,1.125
668.0,0.5625
669.0,1.25
670.0,0.625
671.0,0.3125
672.0,0.125
673.0,0.0625
674.0,0.0
675.0,0.0
676.0,1.0
677.0,0.5
678.0,1.25
679.0,0.625
680.0,4.3125
681.0,2.125
682.0,1.0625
683.0,2.5
684.0,2.25
685.0,3.0
686.0,3.5
687.0,2.75
688.0,1.3125
689.0,3.625
690.0,1.75
691.0,1.8125
692.0,6.875
693.0,6.4375
694.0,4.125
695.0,2.0625
696.0,1.0
697.0,1.3125
698.0,0.5625
699.0,0.25
700.0,3.125
701.0,2.5625
702.0,5.25
703.0,3.625
704.0,1.8125
705.0,4.8125
706.0,7.375
707.0,5.5625
708.0,2.75
709.0,1.375
710.0,0.5625
711.0,1.125
712.0,0.5
713.0,1.25
714.0,1.625
715.0,1.8125
716.0,0.875
717.0,0.4375
718.0,0.1875
719.0,0.0625
720.0,1.0
721.0,0.5
722.0,1.25
723.0,0.625
724.0,0.3125
725.0,0.125
726.0,0.0625
727.0,1.0
728.0,0.5
729.0,0.25
730.0,1.125
731.0,1.5625
732.0,0.75
733.0,1.375
734.0,1.6875
735.0,0.8125
736.0,0.375
737.0,0.1875
738.0,0.0625
739.0,0.0
740.0,0.0
741.0,1.0
742.0,1.5
743.0,1.75
744.0,0.875
745.0,0.4375
746.0,0.1875
747.0,0.0625
748.0,0.0
749.0,0.0
750.0,1.0
751.0,0.5
752.0,0.25
753.0,0.125
754.0,0.0625
755.0,1.0
756.0,0.5
757.0,0.25
758.0,1.125
759.0,0.5625
760.0,0.25
761.0,1.125
762.0,0.5625
763.0,0.25
764.0,1.125
765.0,0.5625
766.0,0.25
767.0,1.125
768.0,0.5625
769.0,0.25
770.0,2.125
771.0,2.0625
772.0,1.0
773.0,0.5
774.0,0.25
775.0,0.0625
776.0,1.0
777.0,1.5
778.0,0.75
779.0,1.375
780.0,2.6875
781.0,1.3125
782.0,0.625
783.0,1.3125
784.0,0.625
785.0,0.25
786.0,1.125
787.0,0.5625
788.0,0.25
789.0,0.125
790.0,2.0625
791.0,1.0
792.0,2.5
793.0,1.25
794.0,1.625
795.0,0.75
796.0,0.375
797.0,1.125
798.0,0.5625
799.0,1.25
800.0,0.625
801.0,1.3125
802.0,1.625
803.0,1.8125
804.0,1.875
805.0,1.9375
806.0,0.9375
807.0,0.4375
808.0,0.1875
809.0,0.0625
810.0,0.0
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,1.0
817.0,1.5
818.0,0.75
819.0,3.375
820.0,6.6875
821.0,3.3125
822.0,1.625
823.0,4.8125
824.0,3.3125
825.0,4.5
826.0,2.25
827.0,1.125
828.0,2.4375
829.0,2.1875
830.0,1.0
831.0,2.5
832.0,4.25
833.0,3.0625
834.0,2.5
835.0,1.25
836.0,0.5625
837.0,0.1875
838.0,0.0625
839.0,0.0
840.0,0.0
841.0,1.0
842.0,3.5
843.0,1.75
844.0,0.875
845.0,0.4375
846.0,0.1875
847.0,0.0
848.0,2.0
849.0,4.0
850.0,2.0
851.0,1.0
852.0,0.5
853.0,0.1875
854.0,0.0
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
861.0,3.0
862.0,1.5
863.0,0.75
864.0,0.375
865.0,1.1875
866.0,1.5
867.0,0.75
868.0,2.375
869.0,1.1875
870.0,0.5625
871.0,0.25
872.0,0.125
873.0,0.0
874.0,0.0
875.0,3.0
876.0,2.5
877.0,1.25
878.0,1.625
879.0,1.8125
880.0,0.8125
881.0,1.375
882.0,2.6875
883.0,2.3125
884.0,1.125
885.0,1.5625
886.0,1.75
887.0,0.8125
888.0,0.375
889.0,0.1875
890.0,0.0625
891.0,1.0
892.0,0.5
893.0,3.25
894.0,3.625
895.0,2.8125
896.0,2.375
897.0,2.1875
898.0,2.0
899.0,0.9375
900.0,0.4375
901.0,0.1875
902.0,0.0625
903.0,0.0
904.0,0.0
905.0,0.0
906.0,1.0
907.0,1.5
908.0,0.75
909.0,0.375
910.0,0.1875
911.0,1.0625
912.0,1.5
913.0,1.75
914.0,1.875
915.0,3.9375
916.0,1.9375
917.0,1.9375
918.0,1.9375
919.0,0.9375
920.0,3.375
921.0,2.6875
922.0,4.3125
923.0,5.125
924.0,4.5625
925.0,8.1875
926.0,6.0625
927.0,2.9375
928.0,4.375
929.0,4.125
930.0,1.875
931.0,0.875
932.0,1.4375
933.0,1.625
934.0,1.75
935.0,0.875
936.0,1.4375
937.0,1.6875
938.0,0.8125
939.0,1.375
940.0,1.6875
941.0,5.8125
942.0,7.875
943.0,4.9375
944.0,3.4375
945.0,2.6875
946.0,2.1875
947.0,0.9375
948.0,2.4375
949.0,2.1875
950.0,1.0625
951.0,3.5
952.0,2.75
953.0,1.3125
954.0,3.625
955.0,4.8125
956.0,3.3125
957.0,1.625
958.0,0.8125
959.0,0.3125
960.0,0.0625
961.0,0.0
962.0,0.0
963.0,0.0
964.0,0.0
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,1.0
973.0,0.5
974.0,0.25
975.0,0.125
976.0,0.0625
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,1.0
990.0,0.5
991.0,0.25
992.0,2.125
993.0,1.0625
994.0,1.5
995.0,0.75
996.0,1.375
997.0,0.625
998.0,0.3125
999.0,1.125
1000.0,1.5625
1001.0,1.75
1002.0,1.875
1003.0,0.9375
1004.0,1.4375
1005.0,1.6875
1006.0,0.8125
1007.0,0.375
1008.0,0.1875
1009.0,2.0625
1010.0,3.0
1011.0,3.5
1012.0,3.75
1013.0,1.875
1014.0,0.875
1015.0,1.375
1016.0,2.625
1017.0,4.25
1018.0,6.125
1019.0,4.0625
1020.0,2.0
1021.0,1.9375
1022.0,1.875
1023.0,1.8125
1024.0,1.875
1025.0,0.9375
1026.0,1.4375
1027.0,0.6875
1028.0,0.3125
1029.0,2.125
1030.0,1.0625
1031.0,2.5
1032.0,1.25
1033.0,1.625
1034.0,0.75
1035.0,1.375
1036.0,0.625
1037.0,0.3125
1038.0,1.125
1039.0,1.5625
1040.0,0.75
1041.0,1.375
1042.0,1.6875
1043.0,1.8125
1044.0,1.875
1045.0,0.9375
1046.0,0.4375
1047.0,1.1875
1048.0,0.5625
1049.0,0.25
1050.0,0.125
1051.0,0.0625
1052.0,1.0
1053.0,1.5
1054.0,0.75
1055.0,0.375
1056.0,1.1875
1057.0,0.5625
1058.0,0.25
1059.0,1.125
1060.0,0.5625
1061.0,0.25
1062.0,1.125
1063.0,0.5625
1064.0,0.25
1065.0,0.125
1066.0,0.0625
1067.0,1.0
1068.0,0.5
1069.0,1.25
1070.0,1.625
1071.0,1.8125
1072.0,3.875
1073.0,6.9375
1074.0,6.4375
1075.0,3.1875
1076.0,2.5625
1077.0,1.1875
1078.0,3.4375
1079.0,2.625
1080.0,1.3125
1081.0,1.625
1082.0,0.8125
1083.0,2.3125
1084.0,2.125
1085.0,6.0625
1086.0,3.0
1087.0,5.5
1088.0,2.6875
1089.0,1.3125
1090.0,0.5
1091.0,0.25
1092.0,0.0
1093.0,0.0
1094.0,0.0
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,1.0
1099.0,0.5
1100.0,0.25
1101.0,0.125
1102.0,0.0625
1103.0,1.0
1104.0,1.5
1105.0,0.75
1106.0,0.375
1107.0,0.1875
1108.0,0.0625
1109.0,0.0
1110.0,2.0
1111.0,2.0
1112.0,1.0
1113.0,0.5
1114.0,1.25
1115.0,0.5625
1116.0,1.25
1117.0,0.625
1118.0,0.3125
1119.0,1.125
1120.0,0.5625
1121.0,0.25
1122.0,0.125
1123.0,0.0625
1124.0,0.0
1125.0,1.0
1126.0,1.5
1127.0,0.75
1128.0,1.375
1129.0,1.6875
1130.0,0.8125
1131.0,1.375
1132.0,0.6875
1133.0,1.3125
1134.0,0.625
1135.0,0.3125
1136.0,0.125
1137.0,0.0625
1138.0,1.0
1139.0,0.5
1140.0,0.25
1141.0,0.125
1142.0,1.0625
1143.0,0.5
1144.0,0.25
1145.0,0.125
1146.0,0.0625
1147.0,1.0
1148.0,0.5
1149.0,0.25
1150.0,0.125
1151.0,0.0625
1152.0,0.0
1153.0,0.0
1154.0,0.0
1155.0,0.0
1156.0,4.0
1157.0,5.0
1158.0,2.5
1159.0,2.25
1160.0,1.125
1161.0,3.4375
1162.0,4.625
1163.0,6.3125
1164.0,3.125
1165.0,2.5625
1166.0,1.1875
1167.0,0.5
1168.0,0.125
1169.0,0.0625
1170.0,1.0
1171.0,2.5
1172.0,2.25
1173.0,2.125
1174.0,1.0625
1175.0,1.5
1176.0,0.6875
1177.0,1.3125
1178.0,0.625
1179.0,0.3125
1180.0,0.125
1181.0,2.0625
1182.0,2.0
1183.0,2.0
1184.0,1.0
1185.0,1.5
1186.0,0.6875
1187.0,0.3125
1188.0,0.125
1189.0,0.0625
1190.0,1.0
1191.0,2.5
1192.0,5.25
1193.0,2.625
1194.0,1.3125
1195.0,2.625
1196.0,2.25
1197.0,1.0
1198.0,0.5
1199.0,0.25
1200.0,0.0625
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,4.0
1205.0,5.0
1206.0,3.5
1207.0,4.75
1208.0,3.375
1209.0,3.5625
1210.0,3.6875
1211.0,1.8125
1212.0,0.8125
1213.0,0.375
1214.0,1.125
1215.0,0.5
1216.0,0.25
1217.0,0.125
1218.0,0.0625
1219.0,0.0
1220.0,1.0
1221.0,0.5
1222.0,1.25
1223.0,0.625
1224.0,1.3125
1225.0,1.625
1226.0,2.8125
1227.0,1.375
1228.0,0.6875
1229.0,0.3125
1230.0,0.125
1231.0,0.0
1232.0,0.0
1233.0,1.0
1234.0,1.5
1235.0,0.75
1236.0,1.375
1237.0,0.6875
1238.0,0.3125
1239.0,0.125
1240.0,0.0625
1241.0,0.0
1242.0,1.0
1243.0,0.5
1244.0,1.25
1245.0,1.625
1246.0,2.8125
1247.0,2.375
1248.0,2.1875
1249.0,1.0625
1250.0,0.5
1251.0,1.1875
1252.0,0.5625
1253.0,1.25
1254.0,1.625
1255.0,0.8125
1256.0,0.375
1257.0,0.1875
1258.0,0.0625
1259.0,1.0
1260.0,0.5
1261.0,0.25
1262.0,0.125
1263.0,0.0625
1264.0,0.0
1265.0,1.0
1266.0,0.5
1267.0,1.25
1268.0,0.625
1269.0,0.3125
1270.0,0.125
1271.0,0.0625
1272.0,0.0
1273.0,1.0
1274.0,1.5
1275.0,1.75
1276.0,1.875
1277.0,0.9375
1278.0,0.4375
1279.0,1.1875
1280.0,1.5625
1281.0,0.75
1282.0,1.375
1283.0,0.6875
1284.0,0.3125
1285.0,1.125
1286.0,0.5625
1287.0,0.25
1288.0,1.125
1289.0,0.5625
1290.0,0.25
1291.0,1.125
1292.0,0.5625
1293.0,0.25
1294.0,0.125
1295.0,2.0625
1296.0,2.0
1297.0,5.0
1298.0,5.5
1299.0,7.75
1300.0,6.8125
1301.0,3.375
1302.0,2.5625
1303.0,1.1875
1304.0,0.4375
1305.0,1.125
1306.0,0.5625
1307.0,1.25
1308.0,0.625
1309.0,0.3125
1310.0,0.125
1311.0,0.0625
1312.0,1.0
1313.0,0.5
1314.0,0.25
1315.0,0.125
1316.0,1.0625
1317.0,1.5
1318.0,1.75
1319.0,0.875
1320.0,1.4375
1321.0,0.6875
1322.0,0.3125
1323.0,0.125
1324.0,1.0625
1325.0,0.5
1326.0,2.25
1327.0,1.125
1328.0,1.5625
1329.0,0.75
1330.0,0.375
1331.0,0.125
1332.0,1.0625
1333.0,0.5
1334.0,0.25
1335.0,1.125
1336.0,1.5625
1337.0,0.75
1338.0,2.375
1339.0,3.1875
1340.0,2.5625
1341.0,2.25
1342.0,1.125
1343.0,0.5
1344.0,0.1875
1345.0,2.0625
1346.0,1.0
1347.0,0.5
1348.0,1.25
1349.0,0.625
1350.0,0.25
1351.0,1.125
1352.0,0.5625
1353.0,5.25
1354.0,3.625
1355.0,2.8125
1356.0,5.375
1357.0,3.6875
1358.0,1.6875
1359.0,0.8125
1360.0,0.375
1361.0,3.0625
1362.0,6.5
1363.0,4.25
1364.0,4.125
1365.0,4.0625
1366.0,3.9375
1367.0,7.8125
1368.0,4.875
1369.0,2.375
1370.0,2.125
1371.0,2.0
1372.0,2.8125
1373.0,2.375
1374.0,1.1875
1375.0,0.5625
1376.0,1.25
1377.0,1.5625
1378.0,1.75
1379.0,4.875
1380.0,7.4375
1381.0,3.6875
1382.0,2.8125
1383.0,1.375
1384.0,2.5625
1385.0,2.125
1386.0,2.0625
1387.0,3.0
1388.0,2.5
1389.0,2.1875
1390.0,3.0625
1391.0,1.5
1392.0,0.6875
1393.0,0.3125
1394.0,0.125
1395.0,0.0
1396.0,0.0
1397.0,1.0
1398.0,1.5
1399.0,1.75
1400.0,1.875
1401.0,0.9375
1402.0,0.4375
1403.0,1.1875
1404.0,0.5625
1405.0,0.25
1406.0,3.125
1407.0,1.5625
1408.0,0.75
1409.0,0.375
1410.0,0.1875
1411.0,4.0
1412.0,3.0
1413.0,2.5
1414.0,2.25
1415.0,1.125
1416.0,0.4375
1417.0,0.1875
1418.0,0.0625
1419.0,0.0
1420.0,0.0
1421.0,0.0
1422.0,0.0
1423.0,0.0
1424.0,0.0
1425.0,0.0
1426.0,0.0
1427.0,1.0
1428.0,1.5
1429.0,1.75
1430.0,0.875
1431.0,3.4375
1432.0,2.6875
1433.0,2.3125
1434.0,5.125
1435.0,7.5625
1436.0,3.6875
1437.0,3.8125
1438.0,2.875
1439.0,2.3125
1440.0,1.0
1441.0,1.5
1442.0,1.6875
1443.0,1.8125
1444.0,0.875
1445.0,3.4375
1446.0,2.6875
1447.0,1.3125
1448.0,1.625
1449.0,1.8125
1450.0,0.8125
1451.0,0.375
1452.0,1.1875
1453.0,0.5625
1454.0,0.25
1455.0,1.125
1456.0,0.5625
1457.0,0.25
1458.0,0.125
1459.0,0.0625
1460.0,1.0
1461.0,2.5
1462.0,4.25
1463.0,2.125
1464.0,1.0625
1465.0,0.5
1466.0,0.1875
1467.0,0.0
1468.0,0.0
1469.0,0.0
1470.0,2.0
1471.0,3.0
1472.0,1.5
1473.0,2.75
1474.0,1.375
1475.0,0.625
1476.0,1.25
1477.0,1.625
1478.0,0.75
1479.0,1.375
1480.0,2.6875
1481.0,3.3125
1482.0,1.625
1483.0,2.8125
1484.0,1.375
1485.0,2.625
1486.0,1.25
1487.0,0.625
1488.0,0.25
1489.0,1.125
1490.0,1.5
1491.0,0.75
1492.0,0.375
1493.0,0.1875
1494.0,0.0625
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,0.0
1499.0,0.0
1500.0,1.0
1501.0,0.5
1502.0,1.25
1503.0,0.625
1504.0,1.3125
1505.0,0.625
1506.0,0.3125
1507.0,0.125
1508.0,0.0625
1509.0,1.0
1510.0,0.5
1511.0,0.25
1512.0,1.125
1513.0,0.5625
1514.0,0.25
1515.0,0.125
1516.0,0.0625
1517.0,1.0
1518.0,0.5
1519.0,1.25
1520.0,0.625
1521.0,1.3125
1522.0,0.625
1523.0,0.3125
1524.0,0.125
1525.0,1.0625
1526.0,1.5
1527.0,1.75
1528.0,1.875
1529.0,0.9375
1530.0,2.4375
1531.0,1.1875
1532.0,1.5625
1533.0,1.75
1534.0,0.875
1535.0,0.375
1536.0,2.1875
1537.0,3.0625
1538.0,1.5
1539.0,1.75
1540.0,5.875
1541.0,7.875
1542.0,3.875
1543.0,1.9375
1544.0,0.9375
1545.0,1.3125
1546.0,0.5
1547.0,3.25
1548.0,3.625
1549.0,4.8125
1550.0,5.375
1551.0,3.6875
1552.0,2.75
1553.0,2.3125
1554.0,1.0625
1555.0,1.4375
1556.0,0.6875
1557.0,0.3125
1558.0,0.125
1559.0,1.0625
1560.0,2.5
1561.0,2.25
1562.0,1.125
1563.0,3.5625
1564.0,4.75
1565.0,2.3125
1566.0,1.125
1567.0,0.5625
1568.0,0.1875
1569.0,0.0
1570.0,0.0
1571.0,0.0
1572.0,0.0
1573.0,0.0
1574.0,0.0
1575.0,0.0
1576.0,0.0
1577.0,2.0
1578.0,1.0
1579.0,0.5
1580.0,0.25
1581.0,0.125
1582.0,0.0
1583.0,0.0
1584.0,0.0
1585.0,0.0
1586.0,0.0
1587.0,0.0
1588.0,0.0
1589.0,0.0
1590.0,2.0
1591.0,1.0
1592.0,0.5
1593.0,2.25
1594.0,1.125
1595.0,0.5
1596.0,0.25
1597.0,0.125
1598.0,0.0
1599.0,0.0
1600.0,0.0
1601.0,0.0
1602.0,0.0
1603.0,0.0
1604.0,0.0
1605.0,0.0
1606.0,2.0
1607.0,2.0
