time,facial_skin_temperature
514.0,53.67
515.0,53.67
516.0,53.67
517.0,53.67
518.0,53.67
519.0,53.67
520.0,53.67
521.0,53.67
522.0,53.67
523.0,53.67
524.0,53.67
525.0,53.67
526.0,53.67
527.0,53.67
528.0,53.67
529.0,53.67
530.0,53.67
531.0,53.67
532.0,53.67
533.0,53.67
534.0,53.67
535.0,53.67
536.0,53.67
537.0,53.67
538.0,53.67
539.0,53.67
540.0,53.67
541.0,53.67
542.0,53.67
543.0,53.67
544.0,53.67
545.0,53.67
546.0,53.67
547.0,53.67
548.0,53.67
549.0,53.67
550.0,53.67
551.0,53.67
552.0,53.67
553.0,53.67
554.0,53.67
555.0,53.67
556.0,53.67
557.0,53.67
558.0,53.67
559.0,53.67
560.0,53.67
561.0,53.67
562.0,53.67
563.0,53.67
564.0,53.67
565.0,53.67
566.0,53.67
567.0,53.67
568.0,53.67
569.0,53.67
570.0,53.67
571.0,53.67
572.0,53.67
573.0,53.67
574.0,53.67
575.0,53.67
576.0,53.67
577.0,53.67
578.0,53.67
579.0,53.67
580.0,53.67
581.0,53.67
582.0,53.67
583.0,53.67
584.0,53.67
585.0,53.67
586.0,53.67
587.0,53.67
588.0,53.67
589.0,53.67
590.0,53.67
591.0,53.67
592.0,53.67
593.0,53.67
594.0,53.67
595.0,53.67
596.0,53.67
597.0,53.67
598.0,53.67
599.0,53.67
600.0,53.67
601.0,53.67
602.0,53.67
603.0,53.67
604.0,53.67
605.0,53.67
606.0,53.67
607.0,53.67
608.0,53.67
609.0,53.67
610.0,53.67
611.0,53.67
612.0,53.67
613.0,53.67
614.0,53.67
615.0,53.67
616.0,53.67
617.0,53.67
618.0,53.67
619.0,53.67
620.0,53.67
621.0,53.67
622.0,53.67
623.0,53.67
624.0,53.67
625.0,53.67
626.0,53.67
627.0,53.67
628.0,53.67
629.0,53.67
630.0,53.67
631.0,53.67
632.0,53.67
633.0,53.67
634.0,53.67
635.0,53.67
636.0,53.67
637.0,53.67
638.0,53.67
639.0,53.67
640.0,53.67
641.0,53.67
642.0,53.67
643.0,53.67
644.0,53.67
645.0,53.67
646.0,53.67
647.0,53.67
648.0,53.67
649.0,53.67
650.0,53.67
651.0,53.67
652.0,53.67
653.0,53.67
654.0,53.67
655.0,53.67
656.0,53.67
657.0,53.67
658.0,53.67
659.0,53.67
660.0,53.67
661.0,53.67
662.0,53.67
663.0,53.67
664.0,53.67
665.0,53.67
666.0,53.67
667.0,53.67
668.0,53.67
669.0,53.67
670.0,53.67
671.0,53.67
672.0,53.67
673.0,53.67
674.0,53.67
675.0,53.67
676.0,53.67
677.0,53.67
678.0,53.67
679.0,53.67
680.0,53.67
681.0,53.67
682.0,53.67
683.0,53.67
684.0,53.67
685.0,53.67
686.0,53.67
687.0,53.67
688.0,53.67
689.0,53.67
690.0,53.67
691.0,53.67
692.0,53.67
693.0,53.67
694.0,53.67
695.0,53.67
696.0,53.67
697.0,53.67
698.0,53.67
699.0,53.67
700.0,53.67
701.0,53.67
702.0,53.67
703.0,53.67
704.0,53.67
705.0,53.67
706.0,53.67
707.0,53.67
708.0,53.67
709.0,53.67
710.0,53.67
711.0,53.67
712.0,53.67
713.0,53.67
714.0,53.67
715.0,53.67
716.0,53.67
717.0,53.67
718.0,53.67
719.0,53.67
720.0,53.67
721.0,53.67
722.0,53.67
723.0,53.67
724.0,53.67
725.0,53.67
726.0,53.67
727.0,53.67
728.0,53.67
729.0,53.67
730.0,53.67
731.0,53.67
732.0,53.67
733.0,53.67
734.0,53.67
735.0,53.67
736.0,53.67
737.0,53.67
738.0,53.67
739.0,53.67
740.0,53.67
741.0,53.67
742.0,53.67
743.0,53.67
744.0,53.67
745.0,53.67
746.0,53.67
747.0,53.67
748.0,53.67
749.0,53.67
750.0,53.67
751.0,53.67
752.0,53.67
753.0,53.67
754.0,53.67
755.0,53.67
756.0,53.67
757.0,53.67
758.0,53.67
759.0,53.67
760.0,53.67
761.0,53.67
762.0,53.67
763.0,53.67
764.0,53.67
765.0,53.67
766.0,53.67
767.0,53.67
768.0,53.67
769.0,53.67
770.0,53.67
771.0,53.67
772.0,53.67
773.0,53.67
774.0,53.67
775.0,53.67
776.0,53.67
777.0,53.67
778.0,53.67
779.0,53.67
780.0,53.67
781.0,53.67
782.0,53.67
783.0,53.67
784.0,53.67
785.0,53.67
786.0,53.67
787.0,53.67
788.0,53.67
789.0,53.67
790.0,53.67
791.0,53.67
792.0,53.67
793.0,53.67
794.0,53.67
795.0,53.67
796.0,53.67
797.0,53.67
798.0,53.67
799.0,53.67
800.0,53.67
801.0,53.67
802.0,53.67
803.0,53.67
804.0,53.67
805.0,53.67
806.0,53.67
807.0,53.67
808.0,53.67
809.0,53.67
810.0,53.67
811.0,53.67
812.0,53.67
813.0,53.67
814.0,53.67
815.0,53.67
816.0,53.67
817.0,53.67
818.0,53.67
819.0,53.67
820.0,53.67
821.0,53.67
822.0,53.67
823.0,53.67
824.0,53.67
825.0,53.67
826.0,53.67
827.0,53.67
828.0,53.67
829.0,53.67
830.0,53.67
831.0,53.67
832.0,53.67
833.0,53.67
834.0,53.67
835.0,53.67
836.0,53.67
837.0,53.67
838.0,53.67
839.0,53.67
840.0,53.67
841.0,53.67
842.0,53.67
843.0,53.67
844.0,53.67
845.0,53.67
846.0,53.67
847.0,53.67
848.0,53.67
849.0,53.67
850.0,53.67
851.0,53.67
852.0,53.67
853.0,53.67
854.0,53.67
855.0,53.67
856.0,53.67
857.0,53.67
858.0,53.67
859.0,53.67
860.0,53.67
861.0,53.67
862.0,53.67
863.0,53.67
864.0,53.67
865.0,53.67
866.0,53.67
867.0,53.67
868.0,53.67
869.0,53.67
870.0,53.67
871.0,53.67
872.0,53.67
873.0,53.67
874.0,53.67
875.0,53.67
876.0,53.67
877.0,53.67
878.0,53.67
879.0,53.67
880.0,53.67
881.0,53.67
882.0,53.67
883.0,53.67
884.0,53.67
885.0,53.67
886.0,53.67
887.0,53.67
888.0,53.67
889.0,53.67
890.0,53.67
891.0,53.67
892.0,53.67
893.0,53.67
894.0,53.67
895.0,53.67
896.0,53.67
897.0,53.67
898.0,53.67
899.0,53.67
900.0,53.67
901.0,53.67
902.0,53.67
903.0,53.67
904.0,53.67
905.0,53.67
906.0,53.67
907.0,53.67
908.0,53.67
909.0,53.67
910.0,53.67
911.0,53.67
912.0,53.67
913.0,53.67
914.0,53.67
915.0,53.67
916.0,53.67
917.0,53.67
918.0,53.67
919.0,53.67
920.0,53.67
921.0,53.67
922.0,53.67
923.0,53.67
924.0,53.67
925.0,53.67
926.0,53.67
927.0,53.67
928.0,53.67
929.0,53.67
930.0,53.67
931.0,53.67
932.0,53.67
933.0,53.67
934.0,53.67
935.0,53.67
936.0,53.67
937.0,53.67
938.0,53.67
939.0,53.67
940.0,53.67
941.0,53.67
942.0,53.67
943.0,53.67
944.0,53.67
945.0,53.67
946.0,53.67
947.0,53.67
948.0,53.67
949.0,53.67
950.0,53.67
951.0,53.67
952.0,53.67
953.0,53.67
954.0,53.67
955.0,53.67
956.0,53.67
957.0,53.67
958.0,53.67
959.0,53.67
960.0,53.67
961.0,53.67
962.0,53.67
963.0,53.67
964.0,53.67
965.0,53.67
966.0,53.67
967.0,53.67
968.0,53.67
969.0,53.67
970.0,53.67
971.0,53.67
972.0,53.67
973.0,53.67
974.0,53.67
975.0,53.67
976.0,53.67
977.0,53.67
978.0,53.67
979.0,53.67
980.0,53.67
981.0,53.67
982.0,53.67
983.0,53.67
984.0,53.67
985.0,53.67
986.0,53.67
987.0,53.67
988.0,53.67
989.0,53.67
990.0,53.67
991.0,53.67
992.0,53.67
993.0,53.67
994.0,53.67
995.0,53.67
996.0,53.67
997.0,53.67
998.0,53.67
999.0,53.67
1000.0,53.67
1001.0,53.67
1002.0,53.67
1003.0,53.67
1004.0,53.67
1005.0,53.67
1006.0,53.67
1007.0,53.67
1008.0,53.67
1009.0,53.67
1010.0,53.67
1011.0,53.67
1012.0,53.67
1013.0,53.67
1014.0,53.67
1015.0,53.67
1016.0,53.67
1017.0,53.67
1018.0,53.67
1019.0,53.67
1020.0,53.67
1021.0,53.67
1022.0,53.67
1023.0,53.67
1024.0,53.67
1025.0,53.67
1026.0,53.67
1027.0,53.67
1028.0,53.67
1029.0,53.67
1030.0,53.67
1031.0,53.67
1032.0,53.67
1033.0,53.67
1034.0,53.67
1035.0,53.67
1036.0,53.67
1037.0,53.67
1038.0,53.67
1039.0,53.67
1040.0,53.67
1041.0,53.67
1042.0,53.67
1043.0,53.67
1044.0,53.67
1045.0,53.67
1046.0,53.67
1047.0,53.67
1048.0,53.67
1049.0,53.67
1050.0,53.67
1051.0,53.67
1052.0,53.67
1053.0,53.67
1054.0,53.67
1055.0,53.67
1056.0,53.67
1057.0,53.67
1058.0,53.67
1059.0,53.67
1060.0,53.67
1061.0,53.67
1062.0,53.67
1063.0,53.67
1064.0,53.67
1065.0,53.67
1066.0,53.67
1067.0,53.67
1068.0,53.67
1069.0,53.67
1070.0,53.67
1071.0,53.67
1072.0,53.67
1073.0,53.67
1074.0,53.67
1075.0,53.67
1076.0,53.67
1077.0,53.67
1078.0,53.67
1079.0,53.67
1080.0,53.67
1081.0,53.67
1082.0,53.67
1083.0,53.67
1084.0,53.67
1085.0,53.67
1086.0,53.67
1087.0,53.67
1088.0,53.67
1089.0,53.67
1090.0,53.67
1091.0,53.67
1092.0,53.67
1093.0,53.67
1094.0,53.67
1095.0,53.67
1096.0,53.67
1097.0,53.67
1098.0,53.67
1099.0,53.67
1100.0,53.67
1101.0,53.67
1102.0,53.67
1103.0,53.67
1104.0,53.67
1105.0,53.67
1106.0,53.67
1107.0,53.67
1108.0,53.67
1109.0,53.67
1110.0,53.67
1111.0,53.67
1112.0,53.67
1113.0,53.67
1114.0,53.67
1115.0,53.67
1116.0,53.67
1117.0,53.67
1118.0,53.67
1119.0,53.67
1120.0,53.67
1121.0,53.67
1122.0,53.67
1123.0,53.67
1124.0,53.67
1125.0,53.67
1126.0,53.67
1127.0,53.67
1128.0,53.67
1129.0,53.67
1130.0,53.67
1131.0,53.67
1132.0,53.67
1133.0,53.67
1134.0,53.67
1135.0,53.67
1136.0,53.67
1137.0,53.67
1138.0,53.67
1139.0,53.67
1140.0,53.67
1141.0,53.67
1142.0,53.67
1143.0,53.67
1144.0,53.67
1145.0,53.67
1146.0,53.67
1147.0,53.67
1148.0,53.67
1149.0,53.67
1150.0,53.67
1151.0,53.67
1152.0,53.67
1153.0,53.67
1154.0,53.67
1155.0,53.67
1156.0,53.67
1157.0,53.67
1158.0,53.67
1159.0,53.67
1160.0,53.67
1161.0,53.67
1162.0,53.67
1163.0,53.67
1164.0,53.67
1165.0,53.67
1166.0,53.67
1167.0,53.67
1168.0,53.67
1169.0,53.67
1170.0,53.67
1171.0,53.67
1172.0,53.67
1173.0,53.67
1174.0,53.67
1175.0,53.67
1176.0,53.67
1177.0,53.67
1178.0,53.67
1179.0,53.67
1180.0,53.67
1181.0,53.67
1182.0,53.67
1183.0,53.67
1184.0,53.67
1185.0,53.67
1186.0,53.67
1187.0,53.67
1188.0,53.67
1189.0,53.67
1190.0,53.67
1191.0,53.67
1192.0,53.67
1193.0,53.67
1194.0,53.67
1195.0,53.67
1196.0,53.67
1197.0,53.67
1198.0,53.67
1199.0,53.67
1200.0,53.67
1201.0,53.67
1202.0,53.67
1203.0,53.67
1204.0,53.67
1205.0,53.67
1206.0,53.67
1207.0,53.67
1208.0,53.67
1209.0,53.67
1210.0,53.67
1211.0,53.67
1212.0,53.67
1213.0,53.67
1214.0,53.67
1215.0,53.67
1216.0,53.67
1217.0,53.67
1218.0,53.67
1219.0,53.67
1220.0,53.67
1221.0,53.67
1222.0,53.67
1223.0,53.67
1224.0,53.67
1225.0,53.67
1226.0,53.67
1227.0,53.67
1228.0,53.67
1229.0,53.67
1230.0,53.67
1231.0,53.67
1232.0,53.67
1233.0,53.67
1234.0,53.67
1235.0,53.67
1236.0,53.67
1237.0,53.67
1238.0,53.67
1239.0,53.67
1240.0,53.67
1241.0,53.67
1242.0,53.67
1243.0,53.67
1244.0,53.67
1245.0,53.67
1246.0,53.67
1247.0,53.67
1248.0,53.67
1249.0,53.67
1250.0,53.67
1251.0,53.67
1252.0,53.67
1253.0,53.67
1254.0,53.67
1255.0,53.67
1256.0,53.67
1257.0,53.67
1258.0,53.67
1259.0,53.67
1260.0,53.67
1261.0,53.67
1262.0,53.67
1263.0,53.67
1264.0,53.67
1265.0,53.67
1266.0,53.67
1267.0,53.67
1268.0,53.67
1269.0,53.67
1270.0,53.67
1271.0,53.67
1272.0,53.67
1273.0,53.67
1274.0,53.67
1275.0,53.67
1276.0,53.67
1277.0,53.67
1278.0,53.67
1279.0,53.67
1280.0,53.67
1281.0,53.67
1282.0,53.67
1283.0,53.67
1284.0,53.67
1285.0,53.67
1286.0,53.67
1287.0,53.67
1288.0,53.67
1289.0,53.67
1290.0,53.67
1291.0,53.67
1292.0,53.67
1293.0,53.67
1294.0,53.67
1295.0,53.67
1296.0,53.67
1297.0,53.67
1298.0,53.67
1299.0,53.67
1300.0,53.67
1301.0,53.67
1302.0,53.67
1303.0,53.67
1304.0,53.67
1305.0,53.67
1306.0,53.67
1307.0,53.67
1308.0,53.67
1309.0,53.67
1310.0,53.67
1311.0,53.67
1312.0,53.67
1313.0,53.67
1314.0,53.67
1315.0,53.67
1316.0,53.67
1317.0,53.67
1318.0,53.67
1319.0,53.67
1320.0,53.67
1321.0,53.67
1322.0,53.67
1323.0,53.67
1324.0,53.67
1325.0,53.67
1326.0,53.67
1327.0,53.67
1328.0,53.67
1329.0,53.67
1330.0,53.67
1331.0,53.67
1332.0,53.67
1333.0,53.67
1334.0,53.67
1335.0,53.67
1336.0,53.67
1337.0,53.67
1338.0,53.67
1339.0,53.67
1340.0,53.67
1341.0,53.67
1342.0,53.67
1343.0,53.67
1344.0,53.67
1345.0,53.67
1346.0,53.67
1347.0,53.67
1348.0,53.67
1349.0,53.67
1350.0,53.67
1351.0,53.67
1352.0,53.67
1353.0,53.67
1354.0,53.67
1355.0,53.67
1356.0,53.67
1357.0,53.67
1358.0,53.67
1359.0,53.67
1360.0,53.67
1361.0,53.67
1362.0,53.67
1363.0,53.67
1364.0,53.67
1365.0,53.67
1366.0,53.67
1367.0,53.67
1368.0,53.67
1369.0,53.67
1370.0,53.67
