time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
15.0,1764.7567782258063,217.17497983870965,90.98034677419353,26.448290322580643,12.676467741935484,1202.856733870968,134.3750443548387,86.41876612903226,18.2654314516129,24.017774193548387,3713.667298387097,357.62865725806455,116.76923185483868,39.24050705645161,15.738290322580644,476.69668548387097,82.79379838709679,45.96267338709678,14.500939516129034,17.73472177419355,1746.0728225806452,229.5178306451613,97.84542338709677,24.249665322580647,12.660282258064514
16.0,1196.3692298387095,148.17836693548387,57.69484677419354,14.99920564516129,7.0058225806451615,823.9256693548388,100.48026612903226,61.933447580645165,12.121177419354837,14.432302419354839,10954.73241935484,639.9015786290323,241.8823306451612,74.44716532258063,37.24879435483871,356.35135483870965,53.99306451612904,27.098983870967743,9.009661290322581,10.013661290322581,1187.0072096774193,153.85142338709676,59.929483870967736,13.989528225806453,7.1688306451612895
17.0,1022.8772217741936,125.68792741935482,47.849294354838705,13.074056451612902,4.906661290322581,738.2922016129032,82.53415725806451,46.198270161290324,12.042737903225806,11.775508064516128,13115.400508064515,690.0370725806451,278.9688467741934,76.45773387096773,45.375173387096766,320.05051612903225,46.60170967741936,19.697649193548386,7.196745967741936,6.081262096774193,1035.1320766129031,125.24525806451612,46.487483870967736,12.829971774193549,5.054899193548387
18.0,2200.494697580645,344.99913709677423,119.36303629032257,42.35139112903226,12.653504032258063,1539.0477580645165,244.92213306451615,96.38036693548386,38.83380645161291,21.993314516129033,6742.379633064516,354.1698911290323,143.13959274193545,41.04129435483871,24.545165322580644,552.7466491935484,122.97580645161291,46.92128024193548,23.964600806451614,10.44891129032258,2208.0090967741935,349.58130645161293,118.72875806451611,41.16026612903225,12.702401209677419
19.0,1370.763185483871,217.88109677419357,65.22439516129032,27.405991935483872,7.294108870967741,943.1634375000001,150.51828225806452,54.72410080645161,26.6559435483871,14.322495967741935,3372.1312338709677,177.7590181451613,72.12997379032255,22.513580645161287,12.973995967741935,369.7990524193548,76.71522177419355,26.725985887096773,14.853778225806451,5.642899193548386,1405.1534697580641,222.31897580645165,66.05606048387097,27.218620967741934,7.151233870967742
20.0,705.2599838709677,110.4176370967742,33.071068548387096,14.663262096774194,3.6841693548387093,448.1308951612904,74.23897177419354,26.89992741935484,15.09888306451613,9.280564516129033,1616.392822580645,83.6263508064516,34.731532258064505,11.772680443548385,7.0823951612903215,184.77046572580645,38.201737903225805,12.953451612903226,7.754516129032259,2.6502580645161284,751.5679193548386,112.23624596774195,33.43337903225806,14.439891129032256,3.6558145161290323
21.0,430.6652258064516,62.73877822580645,23.743266129032257,10.18804435483871,2.4238870967741932,226.30532258064522,41.533727822580644,21.14304838709677,11.439995967741936,7.675826612903226,1634.969427419355,350.8859092741935,134.78540322580642,31.8329435483871,9.962717741935485,101.4003699596774,23.054439516129033,9.155004032258065,5.21223185483871,1.8007620967741933,459.13364112903224,65.43659072580645,23.690798387096773,10.605693548387094,2.268133064516129
22.0,222.3257822580645,35.17779032258064,17.962149193548385,6.34866935483871,1.6590725806451612,112.51858064516132,23.370839717741934,15.649040322580642,8.74108870967742,7.326850806451613,1194.8560100806453,336.44520766129034,114.98912903225805,25.57591935483871,7.510919354838709,89.20730443548386,38.256491935483865,8.42009677419355,4.365690524193548,1.357189516129032,238.34395967741932,39.266265120967745,17.097298387096775,7.14432258064516,1.6868306451612904
23.0,229.5511008064516,120.60055241935484,84.04429838709676,18.280318548387097,3.1660887096774197,179.04989516129035,71.9316935483871,67.65758467741936,17.26225,10.445040322580644,623.1420997983872,170.86582963709677,59.25635887096774,13.41125,4.195495967741936,198.41252721774194,84.7107620967742,38.00309274193549,15.146842741935483,13.445806451612903,205.2161814516129,133.6808629032258,84.52586693548386,19.141193548387093,3.65395564516129
24.0,388.8673951612903,191.87222983870967,112.28018951612901,24.95417741935484,4.5567419354838705,178.92399193548388,107.62183467741936,98.7876612903226,19.997100806451613,11.439004032258062,367.9856058467742,89.29751612903226,31.694564516129027,8.284633064516129,2.803540322580645,183.002689516129,101.84666129032259,50.713826612903226,18.268157258064516,15.255895161290322,387.37199193548383,200.0922580645161,113.54225,25.319544354838705,5.197463709677419
25.0,904.4718991935483,227.36375403225804,112.2817943548387,18.66016129032258,7.778528225806451,624.4808830645162,163.7152137096774,99.97368548387098,18.207951612903226,12.243943548387094,197.67074193548387,49.16194354838709,17.149058467741934,5.151754032258065,1.9344879032258064,326.41188306451613,99.84230645161291,50.883334677419356,13.348004032258064,11.19325,938.8788306451612,236.6629314516129,112.27076612903224,19.93690322580645,7.041294354838709
26.0,2139.597616935484,397.08079435483876,150.22950604838707,29.058733870967743,9.726540322580645,1482.4839516129036,287.4946612903226,173.6046048387097,33.3634435483871,11.88786693548387,78.00488306451614,19.093965725806452,6.187364919354837,2.256020161290323,1.2922137096774193,555.7876693548387,149.53424596774195,64.68071774193548,15.610842741935484,8.657048387096774,2157.929459677419,408.38475000000005,142.8082641129032,31.828467741935484,8.111278225806451
27.0,2149.074133064516,340.19885483870974,116.70168447580643,22.83568951612903,7.220818548387097,1452.3958427419357,245.0492701612903,119.83194758064516,23.62579838709678,8.082508064516128,29.078721774193546,5.290677419354839,2.4056622983870968,1.3757016129032258,1.0806290322580645,527.8132903225807,119.38223790322581,47.17422580645161,11.758574596774194,6.048832661290323,2173.9747419354835,346.5199475806452,106.30444858870968,22.768842741935487,5.898592741935484
28.0,1460.6606129032257,255.76707661290325,84.83330443548387,16.57929435483871,5.570189516129032,965.7990362903228,177.88414717741935,77.30632258064517,18.105233870967744,6.081866935483871,17.270137096774192,4.726624999999999,1.826024193548387,1.4731209677419355,1.1265887096774194,348.2302197580645,83.8777379032258,30.63375,8.808823588709677,3.8139959677419357,1501.1043387096772,254.7231491935484,74.92766733870967,17.301669354838708,4.600935483870968
29.0,1182.358262096774,283.76170161290327,74.77164112903225,15.943266129032256,4.459612903225807,940.2908346774193,180.0373639112903,56.17359274193549,15.494266129032258,6.153125,22.481201612903227,6.943810483870966,2.726528225806452,2.029798387096774,1.183358870967742,325.07595262096777,86.03348387096773,20.903536290322577,7.0705322580645165,2.609217741935484,1217.7056028225807,286.12115524193547,65.82972983870968,16.362048387096774,3.741524193548387
30.0,1303.332241935484,254.90845161290324,96.92552822580645,17.86258064516129,4.015927419354838,980.0193346774192,193.5888004032258,93.16087701612904,22.345596774193545,6.9578870967741935,44.52401008064516,21.008445564516123,12.70856451612903,3.9754112903225796,1.4496370967741936,346.72363911290324,84.39888709677419,36.29883467741936,8.423850806451613,3.1362862903225803,1319.4873266129034,256.8645362903226,95.95544758064516,17.19203225806452,3.6469233870967743
31.0,2288.961620967742,402.2627258064516,188.0752056451613,44.14031048387097,12.197991935483868,1623.96291733871,296.1707752016129,169.13174596774195,43.336858870967745,19.030620967741935,35.4761441532258,20.275853830645158,10.302201612903225,3.9732298387096767,1.4557983870967743,554.0606945564516,138.83144354838709,67.70574193548389,23.9833064516129,16.43413306451613,2298.2934133064514,409.74089314516135,190.74372177419355,42.51339516129031,12.043612903225805
32.0,2800.8451129032255,480.37252016129037,235.29160887096776,56.691637096774194,17.098391129032258,1960.2809274193553,350.72403225806454,208.12972177419357,53.38704838709678,45.35086693548387,24.819355846774194,12.077907258064513,6.279760080645161,3.283576612903225,1.7364395161290322,662.1578991935484,167.7439556451613,82.43630645161292,31.076411290322582,31.166375000000002,2806.3117459677414,490.7979233870969,238.46366935483871,54.89651209677419,16.913048387096772
33.0,3078.300487903226,521.0732217741936,257.1713467741936,62.25422580645161,19.558907258064515,2143.029681451613,379.37485080645166,222.5107096774194,57.90210080645163,34.97151612903226,3009.9391733870966,224.47764112903226,48.69863306451612,16.87326209677419,17.20908870967742,721.261125,182.7982177419355,87.70381048387098,34.59753629032258,24.039625,3081.485266129032,533.1161955645163,260.3509798387097,60.11668951612903,19.345951612903225
34.0,2778.5146411290325,429.5398790322581,214.98542943548387,58.83983870967741,20.60437903225806,1773.644598790323,315.86261895161294,185.49818145161294,53.56991935483872,32.03922177419355,10806.324766129032,588.0529072580646,209.2805725806451,68.76066129032257,38.796584677419354,633.8942036290323,147.48102016129033,77.19100806451613,29.113235887096774,18.230290322580643,2756.3480483870967,435.7698477822581,220.8494818548387,57.83829032258065,19.171459677419353
35.0,1553.9671612903228,244.14345161290325,124.22899596774195,39.83835483870968,16.11673387096774,944.0350967741938,180.75217741935484,108.06291532258064,35.888933467741936,23.39354435483871,10280.015637096774,769.4349758064517,275.31385080645157,90.19997580645159,49.583060483870966,358.8873306451613,88.19632258064516,46.74818951612904,18.409392137096777,12.345254032258065,1529.0541774193548,247.39124193548392,127.62411491935481,39.09904838709677,15.237423387096772
36.0,765.7569516129033,125.69416129032258,61.446139112903225,20.5660564516129,8.271177419354837,456.91531451612906,91.68272177419354,53.51436895161291,19.859591733870968,13.291120967741936,6148.2195685483875,687.5832741935484,195.65779838709676,58.25927822580644,36.242145161290324,199.6450564516129,46.97287096774194,24.96789314516129,9.4078125,6.35854435483871,756.2625161290323,128.36702016129033,62.78362600806451,20.083959677419358,7.820512096774193
37.0,350.6661693548387,59.424677419354836,28.758388104838712,10.52340322580645,4.161862903225805,202.79155241935487,44.09225201612903,25.637131048387094,13.765387096774194,8.79208064516129,3384.815657258064,418.1258266129032,132.48940322580643,35.43130846774193,20.097737903225806,96.64282258064516,22.514370967741936,12.534137096774195,4.693590725806452,2.6956370967741936,351.7094596774193,60.950054435483885,29.092838709677416,10.104237903225808,3.9478286290322577
38.0,139.24852016129032,25.609483870967743,11.648841733870967,4.976076612903225,2.2846249999999997,75.8372197580645,21.561920362903223,12.589479838709677,10.405436491935484,7.309314516129032,1752.1591370967742,248.24329032258063,71.21645362903224,19.63107560483871,10.350919354838709,44.606931451612894,11.801314516129032,5.768120967741936,2.4584959677419356,1.3328387096774192,143.02544758064516,26.804942540322582,12.095577620967742,4.650943548387096,2.11075
39.0,991.9313427419354,178.94478225806452,103.90408467741935,8.674052419354839,3.9210161290322576,749.2974153225807,152.28789112903226,96.67900403225809,12.844282258064517,13.071983870967742,1364.7753588709677,320.77579838709676,118.51716129032255,39.85042137096774,21.366685483870967,328.3727258064516,88.64307661290323,43.44323790322581,5.630790322580644,3.2737822580645166,1060.418955645161,226.08646774193548,113.60481048387096,7.709911290322582,4.0714879032258064
40.0,806.2671653225807,123.23729838709677,79.31136693548386,9.833278225806453,4.861471774193548,570.0705483870968,103.1441008064516,70.99978629032259,12.229971774193547,12.16408064516129,1767.5572741935484,579.2634072580645,195.33252419354838,80.0897943548387,39.951342741935484,283.70035887096776,57.018016129032254,35.479665322580644,7.762028225806451,4.982374999999999,848.5214032258064,156.34984879032257,87.83979435483872,8.708649193548386,4.911064516129032
41.0,453.956625,64.81552016129032,41.66554435483871,6.903048387096774,3.9242782258064515,303.13792741935487,54.99126612903226,39.326205645161295,10.27833870967742,9.345947580645161,1447.659137096774,491.3346249999999,159.10486693548387,94.05350403225805,49.79110887096774,157.12466532258065,30.852600806451612,19.15172177419355,5.5136653225806445,3.483475806451613,471.2044959677419,81.34201108870968,46.231576612903226,6.075895161290322,3.841040322580645
42.0,251.37128629032256,44.33729838709678,24.312820564516127,6.201495967741936,3.7483104838709673,157.25489919354843,33.52137298387097,23.43777822580645,8.696439516129033,7.299282258064517,1202.8342903225805,477.80682661290314,245.21722580645158,103.32454032258063,55.04491129032258,82.60605846774193,17.519459677419352,10.36271370967742,4.052846774193548,2.5314193548387096,256.24900403225803,52.512409274193544,26.590693548387097,5.553197580645161,3.6457499999999996
43.0,148.96897983870969,36.06474193548387,16.40078931451613,5.3992258064516125,3.2369112903225803,87.47557258064518,22.943801411290323,16.77920766129032,7.2015806451612905,5.607620967741935,977.3814314516128,612.0185120967742,273.85544354838703,110.03430443548388,56.4133629032258,43.025660282258066,11.70325,6.563046370967742,3.1010564516129033,2.378915322580645,148.40762096774193,40.15357560483871,17.77351310483871,5.042971774193548,3.240814516129032
44.0,113.14504435483872,21.66179435483871,11.151459677419354,5.793762096774193,3.284028225806452,35.16128225806452,10.947290322580645,11.958705645161288,7.853741935483871,4.944560483870968,1012.7001733870967,479.0292016129032,255.44971169354835,95.6866431451613,44.67442741935484,18.850229838709676,6.776721774193549,4.371935483870968,3.6973508064516127,2.8915604838709674,137.14503225806453,22.08367741935484,11.974181451612903,5.129004032258064,3.159604838709677
45.0,105.5113064516129,16.887354838709676,7.4607298387096765,4.57470564516129,2.436524193548387,20.695766129032258,7.619048387096774,7.002874999999999,6.641387096774194,4.466495967741936,1659.5733427419354,310.5847741935484,166.41345967741933,78.8720756048387,34.884568548387094,18.43582258064516,4.359395161290323,2.859963709677419,2.8068870967741932,2.720600806451613,135.59139516129034,16.287379032258066,9.136399193548387,4.027052419354838,2.369596774193548
46.0,64.70630241935484,16.928354838709673,6.970375,3.9601975806451613,2.2606774193548387,13.824653225806454,10.175439516129032,5.891673387096773,6.286616935483871,4.486697580645161,1336.6858911290321,477.4822298387097,210.4457842741935,99.64722782258063,42.31812096774193,12.45525,4.269512096774193,4.0238508064516125,3.7258064516129035,3.763556451612903,88.49018951612904,20.664713709677418,9.109943548387097,3.83595564516129,2.1790524193548384
47.0,63.645717741935485,20.55348387096774,7.858391129032258,4.554540322580644,2.493512096774193,15.456887096774196,12.647875000000003,7.316975806451612,6.381810483870968,4.639310483870968,1263.6320120967741,562.3006189516129,259.89814516129024,106.5073881048387,46.54125403225807,11.470951612903225,7.734798387096774,6.821725806451612,4.799633064516129,5.810161290322581,77.57890725806452,23.881124999999997,9.996290322580645,4.646411290322581,2.5409838709677417
48.0,102.8402701612903,17.667516129032258,7.039326612903225,3.123713709677419,1.802149193548387,15.683177419354841,7.9299717741935485,5.467653225806451,5.570048387096774,4.75195564516129,757.6118709677419,289.8398548387097,133.04307258064514,55.3994254032258,24.137443548387097,9.723149193548386,5.643129032258065,5.3333911290322575,3.866379032258065,11.703145161290324,120.25327419354839,22.036991935483872,7.5492983870967745,3.636866935483871,1.910616935483871
49.0,103.5409758064516,12.591943548387096,4.553895161290322,2.217818548387097,1.4404959677419353,12.193612903225809,6.440669354838711,3.8610645161290327,5.533447580645161,4.899629032258064,430.3410766129032,156.69900000000004,77.83575806451611,32.64058568548386,16.855951612903226,5.93928629032258,3.4242903225806454,3.6395362903225807,4.006923387096775,12.61041935483871,117.2890887096774,14.914245967741934,4.744947580645162,2.778512096774193,1.4278427419354838
50.0,58.99852419354838,9.699951612903225,3.1479153225806455,1.81575,1.0046008064516128,9.329207661290322,5.335350806451613,4.57208064516129,5.600318548387097,5.581125,246.5442943548387,89.33994153225808,40.495272177419345,16.263667338709674,8.52314112903226,4.50904435483871,2.288209677419355,2.4897701612903225,4.167274193548388,8.918004032258064,67.7039193548387,9.182540322580644,3.371935483870968,2.3885564516129034,1.2623870967741935
51.0,35.154129032258055,7.54661693548387,2.2744999999999997,1.6543145161290322,0.8677983870967741,7.761233870967741,5.148391129032259,6.348407258064516,4.700479838709677,4.905858870967743,161.4137137096774,47.182020161290325,17.60544959677419,6.823216733870967,4.0271854838709675,3.585641129032258,1.582391129032258,1.7977056451612903,4.625701612903226,6.488717741935483,39.73779435483871,6.513766129032257,2.7147379032258065,1.985983870967742,1.0678508064516128
52.0,25.24910887096774,6.5692499999999985,1.8004032258064515,1.7075927419354837,0.7499959677419354,10.656552419354838,5.052461693548388,5.664802419354839,4.043544354838709,3.843971774193548,131.3028709677419,25.910096774193548,5.572282258064516,2.2202943548387095,1.9484435483870968,4.104610887096774,1.8886653225806451,1.9210846774193546,4.228052419354839,5.198625,28.915213709677424,5.754,2.138576612903226,1.4859475806451612,0.8200806451612903
53.0,98.60059274193549,11.609560483870968,2.322040322580645,1.8841733870967743,0.8455201612903225,133.39555241935483,51.305370967741936,12.410493951612903,3.7587580645161287,4.380028225806451,133.343125,26.554435483870968,3.0874919354838712,1.2478225806451613,1.2378629032258064,5.2352308467741935,3.562564516129032,2.4788911290322577,4.882866935483871,6.897794354838709,123.75376612903226,12.710266129032256,3.1763568548387093,1.6990443548387097,0.8281370967741934
54.0,57.66887500000001,8.555008064516128,2.658032258064516,1.570157258064516,0.9041814516129033,84.56820967741935,31.437084677419353,8.679060483870966,3.8709516129032253,4.241274193548387,107.15080241935485,22.265959677419353,1.589,0.6899798387096774,0.8909838709677419,6.033641129032258,3.27070564516129,2.4281935483870964,5.41858064516129,5.159741935483871,71.93631854838709,8.179612903225806,4.164375,1.4890403225806452,0.8469233870967742
55.0,38.37125,7.276798387096774,2.343943548387097,1.5162701612903227,0.8818185483870968,45.92653225806452,18.163342741935484,5.770112903225805,3.5985403225806447,4.292141129032258,106.24062096774195,16.61772580645161,1.838141129032258,0.9375362903225806,1.0675362903225807,4.710286290322581,2.675741935483871,2.361104838709678,4.505935483870968,3.934806451612903,44.349080645161294,6.552846774193549,3.495881048387097,1.3725443548387097,0.8445544354838709
56.0,31.629778225806454,7.567669354838709,3.092334677419355,2.2609193548387094,1.1721653225806454,27.14736693548387,12.600272177419354,4.604427419354838,3.5829879032258063,3.324891129032258,432.17268145161296,134.524375,37.27951612903225,40.79937903225806,21.773685483870963,12.864403225806454,2.599540322580645,2.1101169354838714,3.440177419354839,2.7735967741935483,28.078633064516133,6.314072580645162,3.3438629032258063,2.4429879032258066,1.0189727822580645
57.0,24.604201612903225,6.690931451612903,3.98041935483871,3.358088709677419,1.3426895161290324,16.734794354838712,9.336280241935484,4.717157258064516,4.992334677419355,3.0842943548387094,527.4994153225807,409.80800403225805,146.47979637096773,82.24879032258063,37.551814516129035,9.248125000000002,3.5464556451612905,2.8175524193548385,3.2567500000000003,1.9763185483870966,20.53108870967742,6.578564516129031,3.9481612903225805,3.38366935483871,1.180944556451613
58.0,30.150754032258064,9.225858870967741,3.9150604838709677,3.172915322580645,1.5287016129032258,9.171245967741935,5.737384072580646,3.708564516129032,3.7124395161290327,3.289991935483871,434.31690725806453,330.94600806451615,171.1321925403226,80.00597177419354,38.30122983870968,7.234899193548387,2.6183548387096773,2.4580524193548383,2.553866935483871,1.4310120967741935,29.719137096774197,8.934155241935482,3.574572580645161,3.16325,1.2513185483870966
59.0,101.6450564516129,13.664782258064514,4.000907258064515,2.806927419354839,1.514016129032258,12.621451612903225,5.758550403225806,3.951096774193548,3.9548387096774196,3.629838709677419,414.3042217741936,288.10770161290316,116.81535080645162,77.7998245967742,36.498919354838705,7.113040322580645,2.662516129032258,2.621306451612903,2.4332862903225805,1.9857096774193548,114.59061693548387,16.08218245967742,3.3162137096774194,2.7046814516129034,1.3058790322580642
60.0,118.38913306451616,18.49486290322581,7.256641129032258,3.0827701612903224,1.3542419354838708,14.542814516129031,8.192975806451612,5.686403225806451,5.1813024193548385,4.213032258064516,351.29356854838716,171.0559758064516,64.79801209677419,40.946251008064515,19.15583870967742,6.279963709677419,3.4527217741935483,3.7419919354838713,2.144350806451613,2.6945,145.5103326612903,21.167524193548385,6.700891129032258,3.1139475806451613,1.2651532258064515
61.0,98.6321370967742,23.36710080645161,10.790943548387098,3.7497056451612902,1.4318790322580643,25.836796370967743,18.271717741935483,9.566137096774192,7.020701612903226,8.342830645161289,345.0213387096775,129.10668548387096,48.66873387096774,22.043795362903225,9.560193548387097,6.6975080645161285,6.173729838709677,5.033391129032259,4.054713709677419,8.039741935483871,117.40514112903224,29.259411290322582,10.717750000000002,4.60711693548387,1.5170846774193547
62.0,74.4415120967742,14.091334677419354,8.200616935483872,4.074233870967742,1.5678790322580647,21.387245967741933,12.055548387096774,8.282967741935483,6.747858870967741,7.584645161290323,190.05838709677423,57.23371370967741,21.45970564516129,9.478428427419356,4.275947580645161,6.177173387096774,4.480572580645161,4.902084677419355,4.506858870967742,10.048451612903225,89.01015322580643,18.568048387096773,8.495713709677421,4.287681451612903,1.762975806451613
63.0,50.59064112903226,11.195407258064517,4.935314516129033,2.9535282258064517,1.276217741935484,15.277088709677418,8.417314516129032,5.287302419354838,5.349310483870967,5.515483870967742,138.0332419354839,31.763624999999994,9.87941129032258,4.2979092741935485,1.9316895161290322,6.952991935483872,3.6982298387096764,3.3934838709677417,3.2782096774193548,8.120693548387097,70.73668548387096,14.264665322580644,5.542185483870968,3.100625,1.4254395161290323
64.0,28.360318548387095,7.41783064516129,3.552560483870968,2.5619233870967744,0.9887741935483871,12.124729838709676,7.095459677419354,3.7737338709677415,3.900201612903226,4.300858870967741,81.21083467741936,16.70281451612903,5.441887096774193,1.505032258064516,0.8455403225806452,6.651076612903225,2.9174758064516126,2.749266129032258,3.493157258064516,6.697548387096774,40.82402419354838,9.032354838709677,3.981826612903226,2.2389475806451613,1.0614112903225807
65.0,17.908532258064515,5.530584677419354,4.0583588709677425,2.082326612903226,0.8814233870967743,8.400479838709677,5.4211572580645155,3.002713709677419,4.172201612903226,3.307141129032258,49.64734274193549,10.200786290322581,3.279879032258064,1.1098951612903225,0.8089193548387097,4.804120967741936,2.5708911290322582,2.136931451612903,3.055766129032258,5.6257419354838705,23.09720967741935,6.273157258064516,4.359201612903226,1.6555846774193548,0.9057258064516129
