time,buttons_pressed
758.0,2.9375
759.0,2.4375
760.0,1.1875
761.0,2.5625
762.0,3.1875
763.0,3.5625
764.0,5.75
765.0,2.875
766.0,4.375
767.0,3.125
768.0,2.5
769.0,4.125
770.0,2.0625
771.0,0.9375
772.0,0.4375
773.0,2.1875
774.0,1.0
775.0,0.5
776.0,0.25
777.0,0.125
778.0,0.0
779.0,0.0
780.0,0.0
781.0,0.0
782.0,0.0
783.0,3.0
784.0,2.5
785.0,1.25
786.0,1.625
787.0,1.8125
788.0,1.8125
789.0,0.875
790.0,1.4375
791.0,1.6875
792.0,0.8125
793.0,0.375
794.0,3.1875
795.0,2.5625
796.0,2.25
797.0,2.125
798.0,1.0625
799.0,0.4375
800.0,0.1875
801.0,0.0625
802.0,0.0
803.0,2.0
804.0,2.0
805.0,2.0
806.0,4.0
807.0,4.0
808.0,1.9375
809.0,1.9375
810.0,1.9375
811.0,1.875
812.0,3.875
813.0,5.9375
814.0,2.9375
815.0,1.4375
816.0,0.6875
817.0,2.25
818.0,5.0
819.0,7.5
820.0,7.75
821.0,3.875
822.0,1.875
823.0,0.8125
824.0,0.25
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,1.0
839.0,0.5
840.0,0.25
841.0,0.125
842.0,1.0625
843.0,0.5
844.0,0.25
845.0,2.125
846.0,2.0625
847.0,1.0
848.0,1.5
849.0,2.75
850.0,1.3125
851.0,0.625
852.0,0.3125
853.0,1.125
854.0,0.5
855.0,0.25
856.0,0.125
857.0,1.0625
858.0,0.5
859.0,0.25
860.0,0.125
861.0,0.0625
862.0,1.0
863.0,0.5
864.0,0.25
865.0,0.125
866.0,0.0625
867.0,0.0
868.0,0.0
869.0,0.0
870.0,0.0
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,1.0
876.0,1.5
877.0,0.75
878.0,0.375
879.0,1.1875
880.0,1.5625
881.0,1.75
882.0,0.875
883.0,2.4375
884.0,3.1875
885.0,2.5625
886.0,1.25
887.0,1.625
888.0,0.75
889.0,2.3125
890.0,1.125
891.0,0.5625
892.0,2.25
893.0,2.125
894.0,6.0
895.0,5.0
896.0,2.5
897.0,2.1875
898.0,3.0625
899.0,4.375
900.0,5.125
901.0,7.5625
902.0,4.75
903.0,2.3125
904.0,1.0625
905.0,0.4375
906.0,0.0625
907.0,0.0
908.0,1.0
909.0,0.5
910.0,0.25
911.0,0.125
912.0,0.0625
913.0,1.0
914.0,0.5
915.0,2.25
916.0,2.125
917.0,1.0625
918.0,0.5
919.0,0.25
920.0,0.0625
921.0,1.0
922.0,0.5
923.0,0.25
924.0,0.125
925.0,3.0625
926.0,3.5
927.0,1.75
928.0,0.875
929.0,0.4375
930.0,0.125
931.0,0.0
932.0,1.0
933.0,0.5
934.0,0.25
935.0,0.125
936.0,1.0625
937.0,1.5
938.0,0.75
939.0,0.375
940.0,0.1875
941.0,0.0625
942.0,0.0
943.0,2.0
944.0,1.0
945.0,5.5
946.0,2.75
947.0,1.375
948.0,0.625
949.0,0.3125
950.0,0.0
951.0,0.0
952.0,0.0
953.0,0.0
954.0,0.0
955.0,0.0
956.0,0.0
957.0,0.0
958.0,0.0
959.0,0.0
960.0,0.0
961.0,0.0
962.0,0.0
963.0,0.0
964.0,0.0
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,0.0
973.0,0.0
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,0.0
993.0,0.0
994.0,0.0
995.0,0.0
996.0,0.0
997.0,0.0
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,0.0
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,2.0
1006.0,3.0
1007.0,3.5
1008.0,2.75
1009.0,2.375
1010.0,3.125
1011.0,1.5
1012.0,0.6875
1013.0,0.3125
1014.0,1.125
1015.0,1.5
1016.0,0.75
1017.0,0.375
1018.0,3.1875
1019.0,3.5625
1020.0,3.75
1021.0,2.875
1022.0,3.4375
1023.0,2.625
1024.0,3.25
1025.0,2.5625
1026.0,4.25
1027.0,3.0625
1028.0,1.5
1029.0,0.6875
1030.0,0.3125
1031.0,0.0625
1032.0,0.0
1033.0,0.0
1034.0,0.0
1035.0,0.0
1036.0,1.0
1037.0,1.5
1038.0,4.75
1039.0,4.375
1040.0,6.1875
1041.0,4.0625
1042.0,2.0
1043.0,0.875
1044.0,0.375
1045.0,0.0625
1046.0,0.0
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,0.0
1051.0,0.0
1052.0,0.0
1053.0,0.0
1054.0,0.0
1055.0,0.0
1056.0,0.0
1057.0,0.0
1058.0,0.0
1059.0,0.0
1060.0,0.0
1061.0,0.0
1062.0,0.0
1063.0,0.0
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,0.0
1068.0,0.0
1069.0,0.0
1070.0,1.0
1071.0,0.5
1072.0,0.25
1073.0,0.125
1074.0,0.0625
1075.0,0.0
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,0.0
1080.0,1.0
1081.0,1.5
1082.0,0.75
1083.0,0.375
1084.0,0.1875
1085.0,1.0625
1086.0,1.5
1087.0,0.75
1088.0,0.375
1089.0,0.1875
1090.0,0.0625
1091.0,0.0
1092.0,0.0
1093.0,1.0
1094.0,5.5
1095.0,7.75
1096.0,5.875
1097.0,3.9375
1098.0,2.9375
1099.0,5.3125
1100.0,3.5
1101.0,3.6875
1102.0,2.8125
1103.0,2.375
1104.0,3.0625
1105.0,2.5
1106.0,4.1875
1107.0,3.0625
1108.0,2.5
1109.0,2.1875
1110.0,2.0625
1111.0,0.9375
1112.0,1.4375
1113.0,1.6875
1114.0,5.8125
1115.0,2.875
1116.0,1.4375
1117.0,0.6875
1118.0,0.3125
1119.0,0.0
1120.0,0.0
1121.0,1.0
1122.0,0.5
1123.0,0.25
1124.0,0.125
1125.0,0.0625
1126.0,0.0
1127.0,0.0
1128.0,0.0
1129.0,0.0
1130.0,0.0
1131.0,0.0
1132.0,0.0
1133.0,0.0
1134.0,0.0
1135.0,0.0
1136.0,0.0
1137.0,0.0
1138.0,0.0
1139.0,0.0
1140.0,1.0
1141.0,1.5
1142.0,3.75
1143.0,3.875
1144.0,2.9375
1145.0,1.4375
1146.0,0.6875
1147.0,0.25
1148.0,0.0625
1149.0,0.0
1150.0,0.0
1151.0,0.0
1152.0,0.0
1153.0,0.0
1154.0,0.0
1155.0,0.0
1156.0,0.0
1157.0,0.0
1158.0,0.0
1159.0,2.0
1160.0,1.0
1161.0,1.5
1162.0,1.75
1163.0,1.875
1164.0,0.875
1165.0,1.4375
1166.0,1.6875
1167.0,0.8125
1168.0,0.375
1169.0,1.1875
1170.0,3.5625
1171.0,3.75
1172.0,2.875
1173.0,2.4375
1174.0,2.1875
1175.0,1.0
1176.0,5.4375
1177.0,7.6875
1178.0,3.8125
1179.0,1.875
1180.0,0.9375
1181.0,0.3125
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,0.0
1189.0,0.0
1190.0,0.0
1191.0,0.0
1192.0,0.0
1193.0,1.0
1194.0,0.5
1195.0,0.25
1196.0,0.125
1197.0,0.0625
1198.0,0.0
1199.0,0.0
1200.0,0.0
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,0.0
1205.0,0.0
1206.0,0.0
1207.0,0.0
1208.0,0.0
1209.0,0.0
1210.0,1.0
1211.0,1.5
1212.0,1.75
1213.0,0.875
1214.0,0.4375
1215.0,0.1875
1216.0,0.0625
1217.0,0.0
1218.0,0.0
1219.0,0.0
1220.0,0.0
1221.0,0.0
1222.0,0.0
1223.0,0.0
1224.0,1.0
1225.0,0.5
1226.0,0.25
1227.0,2.125
1228.0,3.0625
1229.0,3.5
1230.0,2.75
1231.0,1.375
1232.0,2.625
1233.0,1.25
1234.0,0.5625
1235.0,0.25
1236.0,0.125
1237.0,0.0
1238.0,0.0
1239.0,0.0
1240.0,0.0
1241.0,1.0
1242.0,0.5
1243.0,0.25
1244.0,1.125
1245.0,0.5625
1246.0,0.25
1247.0,0.125
1248.0,0.0625
1249.0,1.0
1250.0,2.5
1251.0,5.25
1252.0,3.625
1253.0,2.8125
1254.0,3.375
1255.0,1.625
1256.0,2.6875
1257.0,2.3125
1258.0,3.125
1259.0,1.5
1260.0,0.75
1261.0,0.3125
1262.0,2.125
1263.0,1.0
1264.0,0.5
1265.0,0.25
1266.0,0.125
1267.0,0.0
1268.0,0.0
1269.0,0.0
1270.0,0.0
1271.0,0.0
1272.0,1.0
1273.0,0.5
1274.0,0.25
1275.0,0.125
1276.0,0.0625
1277.0,0.0
1278.0,3.0
1279.0,2.5
1280.0,4.25
1281.0,6.125
1282.0,5.0625
1283.0,3.4375
1284.0,2.6875
1285.0,1.25
1286.0,3.5
1287.0,4.6875
1288.0,4.3125
1289.0,2.125
1290.0,1.0625
1291.0,0.4375
1292.0,0.125
1293.0,0.0
1294.0,0.0
1295.0,0.0
1296.0,0.0
1297.0,0.0
1298.0,2.0
1299.0,1.0
1300.0,0.5
1301.0,0.25
1302.0,0.125
1303.0,5.0
1304.0,4.5
1305.0,3.25
1306.0,2.625
1307.0,1.3125
1308.0,1.5
1309.0,0.6875
1310.0,0.3125
1311.0,0.125
1312.0,0.0625
1313.0,0.0
1314.0,0.0
1315.0,3.0
1316.0,3.5
1317.0,2.75
1318.0,1.375
1319.0,0.6875
1320.0,1.25
1321.0,0.5625
1322.0,0.25
1323.0,0.125
1324.0,0.0625
1325.0,0.0
1326.0,0.0
1327.0,0.0
1328.0,0.0
1329.0,0.0
1330.0,0.0
1331.0,2.0
1332.0,1.0
1333.0,0.5
1334.0,0.25
1335.0,5.125
1336.0,4.5
1337.0,2.25
1338.0,2.125
1339.0,3.0625
1340.0,1.375
1341.0,4.625
1342.0,4.3125
1343.0,2.125
1344.0,1.0
1345.0,0.5
1346.0,1.125
1347.0,2.5
1348.0,5.25
1349.0,2.625
1350.0,1.3125
1351.0,0.625
1352.0,0.25
1353.0,0.0
1354.0,0.0
1355.0,0.0
1356.0,0.0
1357.0,0.0
1358.0,0.0
1359.0,0.0
1360.0,0.0
1361.0,0.0
1362.0,0.0
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,0.0
1369.0,0.0
1370.0,0.0
