time,rot_x,rot_y,rot_z
54.0,0.00010388980919993844,-0.17489047656640413,-0.10625346077980036
55.0,-0.0011231791484102582,-0.09187586444891019,0.1736562525039321
56.0,0.0007326379324996436,-0.1831341735606324,0.1351222146981228
57.0,0.0019002329994167802,-0.21366890298598595,0.25098498728422447
58.0,0.0019199840141055193,-0.19078587001622804,0.05059927807077033
59.0,0.0009419957294759304,0.0038512524774819423,-0.05746411116385247
60.0,0.004025425808737309,-0.0465209008997082,-0.1105017342475884
61.0,0.0036066801378942534,-0.040503211758734226,0.11789445212368527
62.0,0.0010629775047417426,0.012664101291653164,-0.04663584187664888
63.0,0.002784984532388419,-0.0665132177593469,0.35416922548198077
64.0,0.0001531213818383372,0.040678535977542514,0.3007776292114814
65.0,0.0010050136889439712,0.025392098814345267,-0.0010403465414159652
66.0,0.0002873974016246633,0.04110782084503577,0.11999979773208443
67.0,0.005207333291561193,-0.08226014377275713,0.2581167402193717
68.0,0.007525862732397165,-0.10647875436603872,-0.0638206783670264
69.0,0.004155306448915723,-0.06336544261634669,0.10009808438948983
70.0,0.0029202489296456914,-0.10613944466971209,0.20675766128212097
71.0,0.0009563474268825536,-0.053176142692844,-0.12154942842265126
72.0,-0.001056089644700056,-0.10565865798543998,-0.20834412052544748
73.0,0.000934944815628018,-0.04781961457275058,-0.4131240112231751
74.0,0.0024612984514605267,0.04517948494050474,-0.22074878634295342
75.0,0.000377144188290329,0.06310684592947603,-0.039349622576456744
76.0,0.0013118727659723833,-0.047795465218547745,0.09513456585084326
77.0,0.0027802788272841645,0.07923295656208074,-0.03729142627147487
78.0,0.002554612315851534,-0.043634587044968275,-0.08443595912634824
79.0,0.000758834284122558,-0.06009479689652367,-0.04135219778423443
80.0,-0.000987332092730692,-0.013988838236476245,0.1399507571265938
81.0,0.0016971358305811592,-0.049919585322097844,-0.11109528065770875
82.0,0.0009412717847842775,-0.12115997457274438,-0.18466610777945386
83.0,-0.0006832044851085795,-0.062190882066694354,-0.049943444446950286
84.0,-0.0017685989833620907,-0.13801402139254978,0.082904151893172
85.0,-0.0013045502411072082,-0.12736119417628955,-0.1346076427185049
86.0,-0.0006989764754729777,-0.10791996813828164,-0.12491105641567532
87.0,-0.001238306335594997,-0.10177149703908289,-0.013422356126445704
88.0,-0.0013709633322144272,-0.1096736720391202,-0.025985519369433382
89.0,-0.0008773941074953569,-0.07673749518768712,-0.09076827548155911
90.0,-0.0010570234272537142,-0.08082518387486276,-0.06420300433578371
91.0,-0.0004191462046150649,-0.09054302042425633,-0.06313693934395839
92.0,-0.0009657514769912543,-0.1561897542123444,-0.04116024710795987
93.0,0.00014578796653341817,-0.13959081741342377,0.035576808328173934
94.0,0.0002596341491340246,-0.04448742089634823,-0.1485376611885634
95.0,0.0005756859262183956,-0.1690765245014812,-0.21416713116260522
96.0,-0.000125781710984988,-0.17931077509868726,-0.09922537159358805
97.0,-0.0011086947487255782,-0.1426063359581054,0.002314856267489479
98.0,-0.0009297512337936626,-0.11567585869587863,-0.046904359816119595
99.0,-0.0006788808682365024,-0.11415858318786548,-0.09905590247069515
100.0,-0.0005607202435323433,-0.19399864032554248,-0.0006433725688662698
101.0,7.293309794211738e-05,-0.07762593311543818,-0.017874277818860137
102.0,0.0018482869107294027,-0.07920292908727036,-0.18219664439954547
103.0,0.0005782133920833065,-0.10513499085042594,0.07872118991093298
104.0,0.00012081748468079377,-0.1310110694725857,0.3463571835124385
105.0,0.0006701250650809525,-0.12241919926212527,0.14298393081272479
106.0,-0.00030610835482706273,-0.10100594870479031,0.07285720242825136
107.0,-0.00015845849453174676,-0.11473720658834391,0.13686197276805234
108.0,0.0002026349735147855,-0.2005196227855359,0.025385578555653
109.0,0.00048540584971519784,-0.10647513749648418,0.026743063138598346
110.0,0.000350635767228705,-0.052367636805654906,0.1397601693243687
111.0,-0.00019056156969461533,-0.09958399602871891,0.23870105629080549
112.0,-0.0008116596921553535,-0.1481708877366283,0.24708524918350577
113.0,-0.0007883693555638795,-0.09282649403382216,0.03319861672325322
114.0,-0.0008817997578769552,-0.08108490484367398,0.05030667789020431
115.0,0.0008028677680726201,-0.11092360614174177,-0.0630659742297575
116.0,-0.00024149461385156526,0.02668150262282036,-0.1222968898066261
117.0,0.006516293924254307,0.037714580571228305,-0.27572396322192816
118.0,0.0050629173412152905,0.1643010246565777,-0.3896509366430885
119.0,0.005263267966310804,0.11002101796289457,-0.3238706803872943
120.0,0.0026473114671648765,-0.03287328396713239,-0.3091685713735763
121.0,0.0016818569226396568,-0.09377925171995848,0.09004076320530222
122.0,0.0020008030239465563,-0.17777399921539172,0.14536892419603242
123.0,0.0005857171517898911,-0.15081464694490015,0.10538204790141789
124.0,0.0007301981289571022,-0.17404110868382866,-0.006757224327473374
125.0,0.0003794066486607692,-0.19266566228121174,-0.14778966229951526
126.0,0.0024224841099801304,-0.16976394246869053,-0.04477125830254038
127.0,0.00599204343923488,-0.07919986050221244,-0.050233006844571625
128.0,0.002825731732814712,-0.14013941645402037,-0.07112669514882758
129.0,0.0014018558174133655,-0.04050947947107162,0.00011509713337216898
130.0,0.0014809458071465414,-0.09404969113739457,0.007383430195346135
131.0,0.0032531184737090374,-0.057313616790097444,-0.008853075880899272
132.0,0.0009625519356893603,-0.1940627776201184,-0.11247916956877803
133.0,0.000530324252402101,0.0041119849647474754,0.015116725156817758
134.0,0.004942532532845679,0.10804527563269278,-0.1790232806821284
135.0,0.0037034799914834786,-0.04066151194679063,0.006409611691374925
136.0,0.0061605285348672306,0.07247758465821956,-0.013743424718159907
137.0,0.0016998370593862017,-0.11393711042522642,0.2157732967257821
138.0,0.0009331493413559769,-0.31616741107127455,0.2774471620961321
139.0,0.0013194158311998299,-0.29229194887984655,0.16608659895006483
140.0,0.0011053997293332801,-0.11135283801136277,0.20600319048660165
141.0,-0.0010624533173198309,-0.14947329203246584,0.14157068261383998
142.0,-0.00048233076788372525,-0.11325172568454836,0.08380365845947826
143.0,-0.0003433059929028295,-0.16239966753502788,-0.08373988905952706
144.0,0.0005878669127997431,-0.1594819935600712,-0.048270914007943554
145.0,0.0007256935859485532,-0.1547384723134258,0.3283010658669024
146.0,-8.649662418860616e-05,-0.09452372379589995,0.1561790581923444
147.0,0.0007742956155444018,-0.06477214283500493,0.19204679263634405
148.0,0.005788022140217191,-0.0817915055065288,-0.13546828399887978
149.0,0.0053400656857717135,-0.06588573831632362,0.06036629736943758
150.0,0.007044277701850789,0.00622067279648519,0.032771298919337645
151.0,0.004749520115310007,-0.038998455945148294,0.048163166700917526
152.0,0.01013756370092591,-0.04103333762528816,0.08535194526110879
153.0,0.006463762039098428,-0.049528535774296896,0.3533734951852624
154.0,0.0037749378237554696,-0.041521107743648325,0.2008338778701334
155.0,0.0015369124274060746,-0.07970821014522683,0.2146199651170525
156.0,0.0004224434266048496,-0.09538245263976913,0.08698106897282334
157.0,-4.871299466796787e-06,-0.0836097027816407,-0.04505691701876542
158.0,0.0007600115080372789,-0.03468474617002945,0.0055521064147672425
159.0,0.0007106267583648007,-0.14165029358220937,0.09653843400734588
160.0,0.0007580471931793562,-0.08668405880761323,0.2960713037857066
161.0,0.0008761636179223197,-0.12752035521194102,-0.1255896625728216
162.0,-0.00014071003650643243,-0.4364870230977723,-0.15745018760172252
163.0,0.00027190624700014075,-0.4929511333698799,-0.12870167228519708
164.0,-0.0003574957603848539,-0.43286397904014506,-0.29139382059141067
165.0,-0.0002885524266941327,-0.2203625783126841,0.00016756982415866428
166.0,0.0018018994369497247,-0.10388946533920045,-0.10930228941101518
167.0,0.0006234219186090179,0.1885976155752385,-0.2540108826370544
168.0,-4.939121479514725e-05,0.14445698590871925,-0.057131182205405806
169.0,-0.0003998784506551873,-0.02961668901280766,-0.0020976999793413283
170.0,-0.00012882984569997217,-0.1252448072496637,0.01360991511562402
171.0,-0.000941984577060162,-0.02361256167245241,-0.00027700513568525154
172.0,0.00027561245015359,-0.14541710046762166,-0.00045841572592377096
173.0,5.5935066332908796e-05,-0.20987921665751874,-0.09041750793681802
174.0,7.340487987880613e-05,-0.1292365976083219,0.12144049970777676
175.0,-5.316327234652331e-05,-0.24168868531372006,0.14331398785345253
176.0,-0.0010863702753709191,-0.15672242203774087,-0.2843117684984757
177.0,-0.00042646678927961814,-0.24650319428861472,-0.019191149147122263
178.0,-0.0012454578294926071,-0.4109884537341848,-0.1709469366408951
179.0,0.0003038652239341289,-0.11331438599465062,0.0883286596082214
180.0,-0.00012473199662569587,0.00125870021827907,-0.021907168456634138
181.0,-0.00012208576685753734,0.09447503910961219,-0.2198214036975777
182.0,-0.0004252100652405443,0.007876493938204256,-0.22043625367720404
183.0,0.00027412647962100814,0.0014855114600064792,-0.247448445258404
184.0,-0.0010962217664282218,0.14710271188131244,-0.09618461908995646
185.0,-0.0014233289469471173,0.02931823135160811,-0.2929485049962721
186.0,-0.0013535129569588501,-0.13635552495708966,-0.012054174360462966
187.0,-0.0011495670883492097,-0.05400886366518014,0.08013331605447827
188.0,-0.0005575470402764329,-0.060342256179353196,0.19581281628275474
189.0,-0.00025475384162216284,-0.06290970564836453,0.052588550055447415
190.0,0.00048221879682435246,-0.032942227537413236,0.007424613778579062
191.0,0.0009942186658283797,0.03026016377022597,-0.06251821511523173
192.0,0.00026036601379662665,0.009793147381023874,0.057513281356241
193.0,0.00011040678042532217,0.01405621556274468,0.015328483346819006
194.0,0.0006975273802710372,-0.03347931785732268,-0.38806345758977656
195.0,-0.00117229180949782,-0.0742634256387078,-0.02432991499177986
196.0,0.00025056497402685526,-0.01940286365491978,0.20240234956868264
197.0,-0.001555785641818541,-0.14340233182565265,0.33353131782925
198.0,-0.0013733700180239609,-0.025696909296965734,0.1701348353675505
199.0,1.440815932784523e-05,-0.13876046586967622,0.26890984741317225
200.0,-0.00032625896971474904,-0.11217036528503958,0.011336698926180236
201.0,5.6883841864496223e-05,0.0032049578644928536,-0.14947855603901672
202.0,-0.0002619312115405209,-0.05962223107712557,-0.019176561358161384
203.0,-0.0004656160263256122,-0.12189794886886023,0.013792843013729347
204.0,-0.0004981356630328461,-0.11304788309385996,0.22891027104641315
205.0,-0.00010789674803736156,-0.16677328981089795,0.09927381488422121
206.0,0.00026805263034980205,-0.0809513544291771,-0.005986353091586183
207.0,-0.00022171790601092367,-0.05844069836957434,-0.057606090278210995
208.0,-0.0005607209843233238,0.014553687134549388,0.004312055435255247
209.0,-0.001051514749071114,-0.08512588409381308,-0.18975429077897532
210.0,-0.001000738161237599,-0.06063775306830024,0.024048601877581732
211.0,-0.0011666248167451427,-0.013702292647660052,0.14287868162454365
212.0,-0.0009128903427643804,-0.06649084082075848,-0.0699216371480754
213.0,9.066817628299495e-06,-0.07567234039793799,0.01904814453545455
214.0,-0.0013261997146245892,-0.04498267286937158,0.00883563405987349
215.0,-0.0011647206398852708,-0.10566125598331422,-0.15217259118107834
216.0,-0.0005767994176236167,-0.11418208865500797,-0.09762713577891759
217.0,-0.0006823771270220715,-0.1038643929268808,-0.2112852391573256
218.0,-3.1195398907921156e-06,-0.05195918447594637,-0.21314913766504168
219.0,0.0003150190844882252,-0.13731956027614312,-0.21210481870078565
220.0,0.0008026356558923503,-0.1273209905483732,-0.23785969991010186
221.0,0.0004297689620725766,-0.14864331674836057,0.09916713660048197
222.0,0.0036685797174609517,-0.05419910590696986,0.1361073294635446
223.0,0.0024585467312069403,-0.014758070397859828,-0.17328720401029307
224.0,0.0010322957868278805,-0.12213286897535071,0.1284627336607509
225.0,0.0012537869152744303,-0.013733090261822047,-0.04659217899077257
226.0,0.00031831742806499316,0.06689248202108727,-0.07252208988051981
227.0,0.0008629726059497869,0.07172996887058009,-0.003522116482672623
228.0,-0.0008515395818789429,-0.12449500799741833,-0.22889733368822904
229.0,0.0014193211784977882,-0.19388480146070025,-0.31384965205817666
230.0,0.0006334548884287093,-0.053521565393264,-0.10079273282409457
231.0,0.0002880233748894523,0.008746751374088695,-0.012951919297197495
232.0,-0.00044438756590484856,0.010669569127225255,0.051659836651996506
233.0,0.0005650269844748073,0.0006075229456764912,-0.006590445319953182
234.0,0.00389362198854193,-0.06801838310012472,0.17932315672375596
235.0,0.006825080539555632,0.3026474780433797,0.5822496307869195
