time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
41.0,7.325669354838709,2.521449798387097,1.4845725806451613,1.2795419354838709,1.0080532258064516,3.9710612903225804,1.5981733870967743,2.792572580645161,3.569899193548387,2.2380040322580648,8.837979838709678,1.7990927419354839,1.2238266129032258,1.1001048387096772,1.8120322580645163,1.9050806451612903,2.443658467741935,1.793451814516129,1.6116370967741935,1.581540322580645,6.230983870967742,3.473785887096774,2.1096612903225807,1.3844104838709679,1.0346510080645164
42.0,5.553572580645161,2.1664512096774198,1.545072580645161,1.1343834677419355,0.9191818548387096,2.534956451612903,1.4588387096774191,1.810508064516129,3.275858870967742,2.2853346774193546,5.89625,1.7048629032258065,1.2957016129032257,0.9531008064516129,1.743274193548387,2.1124233870967744,1.9198475806451611,1.9418024193548387,1.411800806451613,1.5239032258064515,5.161524193548386,2.7332407258064517,2.015415322580645,1.2416651209677418,0.9509798387096775
43.0,4.4341854838709684,2.3460185483870966,1.4140806451612904,0.9845620967741935,0.9115050403225806,1.9900612903225805,1.5596693548387095,1.4359395161290318,2.9821129032258065,2.0833467741935485,5.561024193548388,1.8926249999999998,1.9613145161290324,1.1738669354838709,1.7104112903225808,1.778891129032258,1.6215120967741936,1.693709677419355,1.188765322580645,1.5563266129032258,4.603457661290323,2.369691129032258,1.6067620967741933,1.1107879032258063,0.9102725806451613
44.0,5.041987903225807,2.215035887096774,1.2643749999999998,1.0318677419354838,0.8402653225806451,1.8400548387096773,1.534241935483871,1.2981169354838706,3.8844637096774193,1.931064516129032,8.789092741935484,1.683758064516129,1.8086774193548387,1.9436572580645157,1.8270483870967742,2.241157258064516,1.5037737903225805,1.3793040322580645,1.3757637096774191,2.043826612903226,5.271370967741936,2.2832862903225806,1.4305806451612901,1.1589608870967743,0.8393298387096775
45.0,4.891491935483871,2.2644433467741933,1.2634758064516127,1.1930749999999999,0.989090322580645,1.509908870967742,1.4125927419354838,1.3798387096774194,3.2189637096774195,2.457040322580645,6.073358870967743,1.3539274193548387,1.8331572580645161,1.6281249999999998,1.7102540322580646,2.8505120967741933,1.4521788306451613,1.57998064516129,2.2960189516129033,2.854810483870968,6.1446008064516136,2.4332298387096776,1.3085120967741934,1.3872183467741936,0.9072008064516129
46.0,6.901173387096774,3.5276161290322583,3.029979838709677,3.087553629032258,3.480601612903226,4.072195967741935,3.479435483870968,6.153721774193546,4.4883104838709675,8.990887096774195,7.4412540322580645,1.3975362903225808,1.6085927419354837,1.7839596774193547,1.8680887096774192,9.65649193548387,4.829745967741935,5.536133064516127,10.520547782258063,16.219596774193544,8.032457661290323,5.210052419354839,3.345032258064516,3.4369532258064512,3.9636487903225808
47.0,16.206629032258064,5.211899193548387,3.4670483870967734,2.9768566532258065,3.101085080645161,4.131764112903225,4.666286290322581,8.704201612903221,4.781298387096775,9.562225806451615,7.897233870967741,1.4208024193548385,1.7595564516129034,1.6159596774193548,1.8712137096774195,7.490798387096774,5.117660483870967,7.166610483870965,10.504910282258063,16.603661290322577,12.529022177419355,6.207402016129032,4.1722056451612906,3.2641754032258063,3.754469556451613
48.0,23.674443548387092,8.22174193548387,4.066112903225806,2.2386129032258064,2.0510512096774196,4.986859677419354,3.1604274193548387,5.417616935483869,3.2323629032258068,5.699012096774194,6.3503870967741936,1.052225806451613,1.381076612903226,1.6663588709677417,1.9134596774193546,6.596314516129032,4.625819354838709,4.240662096774193,6.112334677419354,9.407282258064516,13.646701612903225,9.158465322580646,3.5788024193548384,2.594065927419355,2.4263772177419356
49.0,27.896314516129028,8.451826612903226,3.730782258064516,1.9623225806451612,1.5829354838709677,3.263476209677419,2.076407258064516,4.065381048387096,3.016532258064516,3.4898306451612906,4.650532258064516,1.125657258064516,1.2831411290322583,1.7093508064516127,1.9227782258064514,4.301334677419355,3.477925,2.6039745967741927,4.0341834677419355,5.5018125,19.0514435483871,9.375,3.043806451612903,2.091282258064516,1.7027879032258064
50.0,18.73475403225806,6.9245927419354825,2.9614435483870962,1.566350806451613,1.1675677419354837,2.1996580645161288,1.6552217741935482,3.0845756048387094,2.4314879032258068,2.6132177419354843,3.6632137096774193,1.1180201612903224,1.2909314516129033,1.6204516129032256,1.705491935483871,3.1511370967741934,2.8427499999999997,2.122320362903225,3.127017137096774,3.461773185483871,13.45966935483871,7.403459677419354,2.6963709677419354,1.7468185483870968,1.231408064516129
51.0,53.50300806451612,12.195048387096776,2.685596774193548,1.5053467741935482,1.144114516129032,2.5519266129032254,2.045673387096774,3.425977822580645,1.8871693548387096,1.6910766129032258,3.790266129032258,1.3068709677419355,1.4458870967741935,1.9266774193548386,1.5730604838709676,3.3844637096774197,3.2833629032258065,2.247069153225806,2.5606088709677417,2.3075806451612904,48.41129032258065,12.138600806451613,2.8909032258064515,1.6373790322580644,1.226393548387097
52.0,32.998149193548386,7.578580645161291,2.997487903225806,1.7515846774193549,1.1289201612903224,2.8258443548387095,1.8168306451612901,2.159608870967742,1.6327862903225805,1.363975806451613,3.0727177419354836,1.8519758064516125,1.1313629032258063,1.6175927419354839,1.4684032258064517,3.784766129032258,2.715088709677419,2.379421370967742,2.3941693548387097,1.8493548387096774,28.828733870967742,7.281779838709678,3.140677419354839,1.8378306451612902,1.3042693548387096
53.0,19.98645564516129,5.754717741935484,4.673443548387096,1.6296693548387098,1.1663592741935482,2.3529604838709677,1.9071491935483873,2.270673387096774,1.7045120967741936,1.9051209677419352,11.290201612903227,2.1265846774193546,1.187233870967742,1.4204233870967742,1.4129959677419355,3.719475806451613,2.7134314516129034,2.9953820564516134,2.1543467741935487,1.994604838709677,17.651625,5.8354338709677425,4.768028225806452,1.8125524193548386,1.5466608870967744
54.0,12.991141129032258,5.1733024193548385,4.82361693548387,2.225625,1.236661491935484,2.3789580645161292,1.9454959677419357,2.4808104838709677,2.5281008064516124,2.366225806451613,12.969048387096773,1.6105201612903226,1.8375604838709676,1.5095483870967743,1.4098467741935483,15.902825806451606,7.227262096774192,8.169195766129029,5.201306451612903,4.042709677419355,12.69207258064516,5.755450806451613,4.979983870967742,2.344459677419355,1.8842840725806451
55.0,22.189298387096773,8.172895161290324,5.143685483870968,2.9904193548387097,1.719939516129032,4.026672177419354,2.8201451612903226,2.8082459677419354,4.150391129032258,3.074673387096774,7.77896370967742,1.445891129032258,2.5260766129032257,1.325217741935484,1.4902177419354836,15.239258870967737,5.8594314516129025,6.487349193548386,4.786310483870968,4.101125,15.520951612903223,8.085993548387098,4.842802419354839,3.1822096774193547,2.49641935483871
56.0,22.494612903225807,9.672713709677419,4.495056451612903,2.2423185483870967,2.1201088709677416,4.886568548387096,3.5658024193548385,2.8150685483870967,3.4266491935483874,3.3126129032258067,4.772673387096774,2.6685887096774192,1.8573951612903223,1.4029516129032258,1.4741612903225803,11.419167741935482,4.660008064516129,4.6887330645161285,3.1288185483870965,4.003108870967742,17.90324596774193,8.48531935483871,4.228403225806452,2.6437580645161294,2.6497459677419357
57.0,23.88732258064516,8.02358064516129,3.4656935483870965,2.6254959677419354,1.822407258064516,6.599689516129032,3.5523709677419353,2.7807782258064515,3.240810483870968,2.8220887096774194,4.378056451612903,2.4703024193548386,2.0300766129032253,1.614375,1.68825,14.26671693548387,5.153798387096774,3.262082258064516,2.9192338709677417,2.9664677419354835,24.39180241935484,8.070767741935484,3.6626250000000002,3.3677298387096775,2.209467741935484
58.0,42.98019354838709,11.554201612903226,3.813016129032258,2.6360564516129035,2.179310483870968,5.873915322580645,3.498592741935484,2.4221814516129028,2.901463709677419,2.7523467741935486,6.7716653225806445,2.7641048387096774,1.875407258064516,1.315858870967742,1.5567056451612902,15.124679032258063,3.964810483870968,2.4456903225806452,2.4142016129032253,3.142887096774193,48.240814516129035,12.209568548387097,3.763842741935484,3.1802741935483874,2.6124879032258064
59.0,35.70754435483871,10.110112903225806,3.6361491935483867,1.974133064516129,1.9278387096774194,4.438407258064516,4.83308064516129,1.9689274193548383,2.824209677419355,2.3752782258064515,12.428552419354837,3.028923387096774,1.7517096774193548,1.0763104838709676,1.4117862903225804,17.097954838709676,4.864241935483871,2.185183870967742,3.083629032258064,3.443971774193548,35.46348790322581,9.500935483870968,3.6911008064516126,2.558141129032258,2.425552419354839
60.0,52.62027016129032,10.710846774193548,4.660709677419355,2.1486370967741935,2.3325927419354837,3.4988024193548384,3.6386370967741937,2.2211895161290323,2.909866935483871,2.554084677419355,9.969233870967741,2.4565927419354843,1.5016088709677418,1.3215604838709676,1.7245362903225807,16.90633064516129,4.844774193548387,4.048225,2.9985080645161286,3.763983870967742,42.66494758064516,9.243790322580645,5.493955645161289,2.4411612903225803,2.820334677419355
61.0,77.9394193548387,11.133217741935484,4.408358870967742,2.8303185483870967,3.0752459677419353,4.1590604838709675,4.396419354838709,3.2102379032258064,3.7555040322580644,3.493016129032258,8.665290322580645,1.6977096774193547,1.3547822580645161,1.6274919354838708,2.3371370967741933,13.158733870967742,5.233532258064516,4.086037903225806,3.309133064516129,3.6160887096774195,77.12260806451613,9.417483870967743,4.841693548387096,2.7798870967741935,3.337858870967742
62.0,218.32872096774193,27.927545967741935,5.54191935483871,3.9661612903225802,6.50811693548387,5.7938064516129035,5.560435483870967,4.867532258064516,5.027266129032258,6.742254032258064,20.375512096774195,2.173258064516129,1.210866935483871,1.268298387096774,1.9778266129032256,11.696088709677419,5.169584677419355,5.1119463709677415,5.154076612903226,7.927661290322581,225.26749274193546,26.764579838709672,6.538596774193548,4.051548387096775,6.825524193548388
