time,buttons_pressed
205.0,1.3125
206.0,1.625
207.0,0.8125
208.0,1.375
209.0,0.6875
210.0,1.3125
211.0,1.625
212.0,0.8125
213.0,0.375
214.0,0.1875
215.0,1.0625
216.0,0.5
217.0,0.25
218.0,1.125
219.0,1.5625
220.0,1.75
221.0,0.875
222.0,1.4375
223.0,1.6875
224.0,0.8125
225.0,0.375
226.0,0.1875
227.0,1.0625
228.0,0.5
229.0,0.25
230.0,1.125
231.0,0.5625
232.0,0.25
233.0,1.125
234.0,1.5625
235.0,0.75
236.0,0.375
237.0,0.1875
238.0,0.0625
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,1.0
245.0,0.5
246.0,0.25
247.0,0.125
248.0,0.0625
249.0,0.0
250.0,0.0
251.0,1.0
252.0,1.5
253.0,0.75
254.0,1.375
255.0,0.6875
256.0,1.3125
257.0,0.625
258.0,0.3125
259.0,1.125
260.0,1.5625
261.0,0.75
262.0,0.375
263.0,0.1875
264.0,0.0625
265.0,0.0
266.0,0.0
267.0,1.0
268.0,0.5
269.0,0.25
270.0,0.125
271.0,1.0625
272.0,1.5
273.0,1.75
274.0,0.875
275.0,1.4375
276.0,0.6875
277.0,2.3125
278.0,2.125
279.0,2.0625
280.0,2.0
281.0,1.0
282.0,0.4375
283.0,0.1875
284.0,0.0625
285.0,0.0
286.0,0.0
287.0,1.0
288.0,1.5
289.0,0.75
290.0,1.375
291.0,0.6875
292.0,2.3125
293.0,1.125
294.0,1.5625
295.0,1.75
296.0,0.875
297.0,1.375
298.0,0.6875
299.0,1.3125
300.0,1.625
301.0,0.8125
302.0,1.375
303.0,1.6875
304.0,0.8125
305.0,1.375
306.0,1.6875
307.0,1.8125
308.0,0.875
309.0,1.4375
310.0,0.6875
311.0,1.3125
312.0,0.625
313.0,0.3125
314.0,0.125
315.0,0.0625
316.0,0.0
317.0,1.0
318.0,0.5
319.0,1.25
320.0,1.625
321.0,1.8125
322.0,1.875
323.0,0.9375
324.0,1.4375
325.0,1.6875
326.0,1.8125
327.0,0.875
328.0,0.4375
329.0,0.1875
330.0,1.0625
331.0,1.5
332.0,1.75
333.0,0.875
334.0,0.4375
335.0,0.1875
336.0,1.0625
337.0,0.5
338.0,0.25
339.0,1.125
340.0,0.5625
341.0,0.25
342.0,0.125
343.0,0.0625
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,1.0
352.0,0.5
353.0,0.25
354.0,1.125
355.0,0.5625
356.0,0.25
357.0,0.125
358.0,0.0625
359.0,0.0
360.0,1.0
361.0,0.5
362.0,0.25
363.0,1.125
364.0,0.5625
365.0,0.25
366.0,0.125
367.0,0.0625
368.0,0.0
369.0,1.0
370.0,0.5
371.0,0.25
372.0,0.125
373.0,0.0625
374.0,0.0
375.0,1.0
376.0,0.5
377.0,0.25
378.0,0.125
379.0,1.0625
380.0,0.5
381.0,1.25
382.0,0.625
383.0,0.3125
384.0,0.125
385.0,0.0625
386.0,2.0
387.0,2.0
388.0,1.0
389.0,1.5
390.0,0.75
391.0,1.3125
392.0,0.625
393.0,0.3125
394.0,1.125
395.0,1.5625
396.0,2.75
397.0,2.375
398.0,2.1875
399.0,2.0625
400.0,1.0
401.0,1.4375
402.0,1.6875
403.0,0.8125
404.0,0.375
405.0,0.1875
406.0,0.0625
407.0,1.0
408.0,1.5
409.0,0.75
410.0,0.375
411.0,0.1875
412.0,1.0625
413.0,0.5
414.0,0.25
415.0,1.125
416.0,0.5625
417.0,0.25
418.0,2.125
419.0,1.0625
420.0,0.5
421.0,0.25
422.0,0.125
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,1.0
428.0,0.5
429.0,0.25
430.0,1.125
431.0,0.5625
432.0,0.25
433.0,0.125
434.0,0.0625
435.0,0.0
436.0,1.0
437.0,5.5
438.0,5.75
439.0,2.875
440.0,2.4375
441.0,1.1875
442.0,0.4375
443.0,0.125
444.0,0.0625
445.0,0.0
446.0,1.0
447.0,0.5
448.0,0.25
449.0,0.125
450.0,0.0625
451.0,0.0
452.0,0.0
453.0,0.0
454.0,1.0
455.0,1.5
456.0,0.75
457.0,1.375
458.0,0.6875
459.0,1.3125
460.0,1.625
461.0,1.8125
462.0,2.875
463.0,2.4375
464.0,3.1875
465.0,2.5625
466.0,3.25
467.0,4.5625
468.0,4.25
469.0,3.0625
470.0,1.5
471.0,0.6875
472.0,1.25
473.0,1.5625
474.0,1.75
475.0,1.875
476.0,1.9375
477.0,1.9375
478.0,0.9375
479.0,0.4375
480.0,1.1875
481.0,1.5625
482.0,0.75
483.0,0.375
484.0,0.1875
485.0,1.0625
486.0,0.5
487.0,0.25
488.0,1.125
489.0,0.5625
490.0,0.25
491.0,0.125
492.0,0.0625
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,1.0
501.0,0.5
502.0,0.25
503.0,0.125
504.0,0.0625
505.0,0.0
506.0,2.0
507.0,2.0
508.0,1.0
509.0,2.5
510.0,2.25
511.0,2.0625
512.0,2.0
513.0,2.0
514.0,2.9375
515.0,2.4375
516.0,2.1875
517.0,2.0625
518.0,3.0
519.0,2.4375
520.0,2.1875
521.0,1.0625
522.0,1.5
523.0,1.6875
524.0,0.8125
525.0,3.375
526.0,2.6875
527.0,2.3125
528.0,2.125
529.0,1.0625
530.0,1.4375
531.0,1.6875
532.0,0.8125
533.0,2.375
534.0,2.1875
535.0,1.0625
536.0,1.5
537.0,0.75
538.0,1.3125
539.0,2.625
540.0,2.3125
541.0,2.125
542.0,3.0625
543.0,2.5
544.0,2.1875
545.0,2.0625
546.0,1.0
547.0,1.4375
548.0,1.6875
549.0,0.8125
550.0,0.375
551.0,0.1875
552.0,0.0625
553.0,0.0
554.0,2.0
555.0,1.0
556.0,1.5
557.0,1.75
558.0,2.875
559.0,2.375
560.0,2.1875
561.0,3.0625
562.0,1.5
563.0,0.6875
564.0,0.3125
565.0,0.125
566.0,0.0
567.0,0.0
568.0,0.0
569.0,2.0
570.0,1.0
571.0,0.5
572.0,1.25
573.0,1.625
574.0,0.75
575.0,0.375
576.0,0.1875
577.0,0.0625
578.0,2.0
579.0,2.0
580.0,1.0
581.0,0.5
582.0,0.25
583.0,0.0625
584.0,1.0
585.0,0.5
586.0,1.25
587.0,0.625
588.0,1.3125
589.0,2.625
590.0,2.3125
591.0,1.125
592.0,1.5625
593.0,1.75
594.0,0.8125
595.0,0.375
596.0,0.1875
597.0,0.0625
598.0,0.0
599.0,0.0
600.0,1.0
601.0,0.5
602.0,0.25
603.0,0.125
604.0,0.0625
605.0,0.0
606.0,0.0
607.0,0.0
608.0,0.0
609.0,1.0
610.0,1.5
611.0,1.75
612.0,1.875
613.0,2.9375
614.0,2.4375
615.0,2.1875
616.0,2.0625
617.0,2.0
618.0,0.9375
619.0,1.4375
620.0,2.6875
621.0,2.3125
622.0,2.125
623.0,2.0625
624.0,3.0
625.0,2.4375
626.0,2.1875
627.0,2.0625
628.0,1.0
629.0,0.4375
630.0,0.1875
631.0,0.0625
632.0,2.0
633.0,1.0
634.0,1.5
635.0,0.75
636.0,1.375
637.0,1.625
638.0,1.8125
639.0,1.875
640.0,1.9375
641.0,2.9375
642.0,2.4375
643.0,2.1875
644.0,3.0625
645.0,2.5
646.0,2.1875
647.0,1.0625
648.0,0.5
649.0,1.1875
650.0,1.5625
651.0,1.75
652.0,1.875
653.0,1.9375
654.0,0.9375
655.0,1.4375
656.0,1.6875
657.0,2.8125
658.0,2.375
659.0,3.1875
660.0,2.5625
661.0,1.25
662.0,1.5625
663.0,1.75
664.0,1.8125
665.0,0.875
666.0,1.4375
667.0,2.6875
668.0,1.3125
669.0,1.625
670.0,0.8125
671.0,0.375
672.0,1.125
673.0,0.5625
674.0,1.25
675.0,0.625
676.0,0.3125
677.0,1.125
678.0,1.5625
679.0,1.75
680.0,0.875
681.0,2.4375
682.0,2.1875
683.0,1.0625
684.0,1.5
685.0,1.75
686.0,1.8125
687.0,1.875
688.0,2.9375
689.0,1.4375
690.0,0.6875
691.0,0.3125
692.0,2.125
693.0,3.0
694.0,1.5
695.0,3.75
696.0,1.875
697.0,1.875
698.0,0.875
699.0,0.4375
700.0,0.125
701.0,0.0625
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,1.0
707.0,0.5
708.0,1.25
709.0,2.625
710.0,2.3125
711.0,2.125
712.0,5.0625
713.0,3.5
714.0,4.6875
715.0,3.3125
716.0,3.625
717.0,3.6875
718.0,2.8125
719.0,1.3125
720.0,0.625
721.0,0.25
722.0,0.0625
723.0,0.0
724.0,0.0
725.0,0.0
726.0,0.0
727.0,2.0
728.0,1.0
729.0,0.5
730.0,0.25
731.0,0.125
732.0,1.0
733.0,0.5
734.0,0.25
735.0,0.125
736.0,1.0625
737.0,0.5
738.0,0.25
739.0,0.125
740.0,3.0625
741.0,1.5
742.0,0.75
743.0,0.375
744.0,0.1875
745.0,0.0
746.0,0.0
747.0,0.0
748.0,1.0
749.0,0.5
750.0,0.25
751.0,1.125
752.0,1.5625
753.0,1.75
754.0,1.875
755.0,0.9375
756.0,1.4375
757.0,2.6875
758.0,1.3125
759.0,2.625
760.0,3.3125
761.0,1.625
762.0,0.75
763.0,2.375
764.0,2.125
765.0,1.0
766.0,2.5
767.0,2.25
768.0,3.0625
769.0,3.5
770.0,2.75
771.0,3.3125
772.0,1.625
773.0,0.75
774.0,3.3125
775.0,2.625
776.0,2.25
777.0,1.125
778.0,0.5625
779.0,1.1875
780.0,0.5625
781.0,1.25
782.0,1.625
783.0,0.8125
784.0,0.375
785.0,0.1875
786.0,0.0625
787.0,0.0
788.0,1.0
789.0,1.5
790.0,0.75
791.0,0.375
792.0,0.1875
793.0,0.0625
794.0,0.0
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,1.0
801.0,0.5
802.0,0.25
803.0,0.125
804.0,0.0625
805.0,0.0
806.0,0.0
807.0,0.0
808.0,0.0
809.0,1.0
810.0,1.5
811.0,0.75
812.0,2.375
813.0,3.1875
814.0,2.5625
815.0,4.25
816.0,3.125
817.0,2.5
818.0,1.1875
819.0,0.5625
820.0,1.1875
821.0,0.5625
822.0,1.25
823.0,0.625
824.0,1.3125
825.0,1.625
826.0,0.8125
827.0,0.375
828.0,0.1875
829.0,1.0625
830.0,1.5
831.0,1.75
832.0,0.875
833.0,0.4375
834.0,0.1875
835.0,2.0625
836.0,3.0
837.0,2.5
838.0,2.25
839.0,1.125
840.0,0.5
841.0,0.1875
842.0,1.0625
843.0,0.5
844.0,1.25
845.0,1.625
846.0,1.8125
847.0,0.875
848.0,1.4375
849.0,0.6875
850.0,2.3125
851.0,2.125
852.0,2.0625
853.0,2.0
854.0,1.0
855.0,0.4375
856.0,0.1875
857.0,0.0625
858.0,1.0
859.0,0.5
860.0,0.25
861.0,1.125
862.0,1.5625
863.0,1.75
864.0,2.875
865.0,1.4375
866.0,2.6875
867.0,1.3125
868.0,0.625
869.0,1.25
870.0,0.625
871.0,0.25
872.0,0.125
873.0,2.0625
874.0,1.0
875.0,0.5
876.0,1.25
877.0,0.625
878.0,0.25
879.0,0.125
880.0,0.0625
881.0,0.0
882.0,0.0
883.0,0.0
884.0,1.0
885.0,0.5
886.0,2.25
887.0,1.125
888.0,1.5625
889.0,1.75
890.0,0.875
891.0,2.375
892.0,3.1875
893.0,2.5625
894.0,1.25
895.0,0.625
896.0,2.25
897.0,2.0625
898.0,1.0
899.0,0.5
900.0,0.25
901.0,0.0625
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,2.0
910.0,2.0
911.0,3.0
912.0,1.5
913.0,0.75
914.0,1.3125
915.0,0.625
916.0,0.25
917.0,1.125
918.0,1.5625
919.0,0.75
920.0,0.375
921.0,0.1875
922.0,0.0625
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,1.0
928.0,2.5
929.0,1.25
930.0,0.625
931.0,1.3125
932.0,0.625
933.0,0.25
934.0,1.125
935.0,0.5625
936.0,0.25
937.0,0.125
938.0,0.0625
939.0,1.0
940.0,0.5
941.0,0.25
942.0,1.125
943.0,1.5625
944.0,1.75
945.0,0.875
946.0,0.4375
947.0,1.1875
948.0,1.5625
949.0,2.75
950.0,3.375
951.0,1.6875
952.0,0.8125
953.0,2.375
954.0,3.125
955.0,3.5
956.0,2.75
957.0,4.375
958.0,3.125
959.0,1.5
960.0,0.6875
961.0,0.3125
962.0,1.0625
963.0,1.5
964.0,1.75
965.0,0.875
966.0,1.4375
967.0,0.6875
968.0,0.3125
969.0,0.125
970.0,0.0625
971.0,0.0
972.0,1.0
973.0,0.5
974.0,0.25
975.0,0.125
976.0,0.0625
977.0,1.0
978.0,0.5
979.0,0.25
980.0,0.125
981.0,0.0625
982.0,2.0
983.0,2.0
984.0,3.0
985.0,2.5
986.0,1.25
987.0,0.5625
988.0,4.25
989.0,6.0625
990.0,3.0
991.0,1.5
992.0,1.75
993.0,2.75
994.0,1.25
995.0,0.625
996.0,2.3125
997.0,3.125
998.0,1.5
999.0,0.75
1000.0,0.375
1001.0,1.125
1002.0,0.5
1003.0,2.25
1004.0,3.125
1005.0,1.5625
1006.0,0.75
1007.0,0.375
1008.0,0.125
1009.0,0.0
1010.0,0.0
1011.0,0.0
1012.0,0.0
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,0.0
1019.0,0.0
