time,mouse_movement,mouse_clicks
261.0,1410.9660385457073,4.5
262.0,1441.3946456578578,2.1875
263.0,1243.7968479930305,2.0625
264.0,952.5558304670618,3.0
265.0,1246.7980453253472,3.4375
266.0,938.7766500089864,3.625
267.0,1214.8420636439037,1.8125
268.0,1659.7915276316041,3.875
269.0,1796.0508343777653,2.875
270.0,2018.3537852278519,5.375
271.0,1845.9012331352778,4.625
272.0,1348.3627333514792,5.3125
273.0,1142.6435256697785,5.5625
274.0,1061.5294887192895,6.75
275.0,1103.5422676596713,4.25
276.0,892.5569349286146,4.0625
277.0,987.0276400051888,4.9375
278.0,990.3234626352685,3.375
279.0,779.6196878128989,1.5625
280.0,643.228447204769,1.75
281.0,607.8707383659662,1.8125
282.0,1472.8693934200098,2.8125
283.0,2492.779382337567,1.375
284.0,4801.138751476561,0.6875
285.0,2743.1259980495197,0.3125
286.0,1864.3099821010715,1.125
287.0,1465.6235167317286,2.5
288.0,1042.9917343218472,1.25
289.0,873.930099995485,3.625
290.0,1036.5596810309653,3.8125
291.0,1488.4761004081124,5.875
292.0,1691.8263475475858,5.875
293.0,1614.5186561598262,6.9375
294.0,2549.4527114144057,5.375
295.0,2191.547230216498,6.625
296.0,2061.0189408712677,7.1875
297.0,1724.9151332987194,6.5
298.0,1446.256029636335,5.125
299.0,1644.7942264145609,6.5
300.0,1105.0829879319015,4.125
301.0,1336.2168865767405,4.9375
302.0,3009.579132894647,4.375
303.0,2347.5675842223613,4.125
304.0,2182.99160225547,2.9375
305.0,1921.627139266628,5.4375
306.0,1786.985987285585,5.625
307.0,1212.8010134161807,4.75
308.0,1097.6554493134793,4.3125
309.0,1168.8140609791153,4.125
310.0,1176.8407871036384,4.9375
311.0,1160.5188920854698,4.375
312.0,1208.6733241076479,5.125
313.0,1289.3746497207508,4.5
314.0,922.2700283038924,4.1875
315.0,1245.2685006675129,4.0
316.0,1035.3380388423525,3.9375
317.0,2991.1672407166984,3.875
318.0,2211.933274166291,2.875
319.0,1979.8284971039643,4.375
320.0,1854.8328547112717,5.125
321.0,1558.9677353173183,5.5
322.0,1411.7659800463705,6.6875
323.0,1383.144110652511,6.3125
324.0,1039.869038527582,5.0625
325.0,943.397983300842,4.4375
326.0,1531.4939263667459,4.125
327.0,1181.4892362406783,3.9375
328.0,1258.4507844846576,3.875
329.0,1285.982766936527,5.875
330.0,1301.2739500648681,6.875
331.0,983.9001625643941,6.375
332.0,939.6148988702754,6.125
333.0,1349.6941558153317,5.0
334.0,1439.126285067729,4.375
335.0,1230.7619442001544,5.0625
336.0,1031.456673013304,4.4375
337.0,999.7650952107826,5.125
338.0,971.4018384135929,5.5
339.0,815.5678946871956,3.6875
340.0,1025.317683706723,3.75
341.0,984.2355785312411,4.8125
342.0,1362.3825657954112,6.3125
343.0,1192.6420166172293,5.0625
344.0,1565.512078978782,4.5
345.0,1190.5332530672576,3.1875
346.0,1248.839308885555,2.5
347.0,948.2758932185227,3.125
348.0,819.2769915168838,1.5
349.0,1999.5673082372339,0.6875
350.0,3531.2829970513194,2.3125
351.0,2345.303426922733,5.125
352.0,1456.725285124432,5.5
353.0,1731.613604650665,6.75
354.0,2075.6086356596375,6.375
355.0,2270.619377926997,6.125
356.0,1650.1683237117215,4.9375
357.0,1290.3167619597364,3.375
358.0,1082.0303604213557,4.5625
359.0,634.6669248746011,3.1875
360.0,1060.3163054445029,5.5
361.0,1455.159865135418,4.6875
362.0,1200.4248845510037,5.3125
363.0,1998.9802927716637,2.5625
364.0,1238.2065208990384,3.25
365.0,1137.1093875897893,1.5
366.0,1474.1908993005015,1.6875
367.0,2152.2441772478,1.75
368.0,1622.399285933849,1.875
369.0,1708.1295045449745,0.875
370.0,1363.4298552831417,0.4375
371.0,1166.0503358603096,1.1875
372.0,794.6363475316368,1.5625
373.0,472.0676834255137,0.75
374.0,1428.0282321009008,0.375
375.0,2624.412827240112,1.1875
376.0,2553.665011467314,1.5625
377.0,2091.702193584132,0.75
378.0,2169.8342153153135,1.375
379.0,2279.9577041808743,1.6875
380.0,1252.9994447122374,1.8125
381.0,2375.7044923069866,1.875
382.0,1403.593045091207,3.9375
383.0,1250.2716899431603,2.9375
384.0,3010.4227391123895,1.4375
385.0,3014.082931001645,0.6875
386.0,2330.025380663252,0.3125
387.0,2914.2391799415714,0.0625
388.0,1924.6580141553145,0.0
389.0,2931.534350664173,0.0
390.0,2213.324107907105,0.0
391.0,1120.0742770488025,1.0
392.0,1649.8937154256635,1.5
393.0,861.7947566915183,1.75
394.0,452.9885143010581,2.875
395.0,346.9346938990627,2.4375
396.0,1934.1668723212624,2.1875
397.0,1062.9048028549248,1.0625
398.0,566.8418509886676,3.5
399.0,361.135981649993,4.6875
400.0,192.67826033442603,5.3125
401.0,225.85845133029179,3.625
402.0,217.17658415946823,2.8125
403.0,207.57171545447397,2.3125
404.0,143.75199059582872,3.0625
405.0,919.0237077285019,1.4375
406.0,1805.734041754621,1.6875
407.0,1004.2781228219704,2.8125
408.0,515.0741767400734,4.375
409.0,264.85991026414024,6.125
410.0,725.6777255946516,3.0625
411.0,442.0641054961179,5.5
412.0,282.12288210384054,4.6875
413.0,281.52105553754956,4.25
414.0,289.60245959305405,3.0
415.0,1238.9878100151357,4.5
416.0,2218.573041625722,5.125
417.0,1995.7413080825181,6.5
418.0,1852.1375909869967,4.1875
419.0,2229.448512148738,6.0625
420.0,1641.8284325477546,6.9375
421.0,1519.9672944006174,7.375
422.0,1520.000408913159,7.5625
423.0,1756.3568861926885,6.75
424.0,1433.0337445797518,7.25
425.0,1300.2913518116284,5.5
426.0,1226.4122646999806,4.625
427.0,1024.422880452933,3.1875
428.0,786.5749819510622,1.5
429.0,957.2604321245476,1.625
430.0,1013.2586957267077,2.75
431.0,1276.3947380578027,3.3125
432.0,1190.1895348296457,4.625
433.0,1482.2859185753732,3.3125
434.0,912.180407231666,3.625
435.0,846.0624519844778,2.75
436.0,846.7535844909848,3.3125
437.0,706.3928405564883,2.5625
438.0,1829.7566536136792,3.25
439.0,1900.490654700229,2.5625
440.0,1639.1983917546909,2.25
441.0,3267.831857549144,2.0625
442.0,2771.5444539411574,4.0
443.0,2154.3269508583808,1.9375
444.0,1595.9845242172228,2.9375
445.0,1294.98034130758,2.4375
446.0,1658.070213218718,1.1875
447.0,1252.9305341134057,2.5
448.0,1115.443603863325,3.25
449.0,1049.6061572212989,3.5625
450.0,806.8661381570588,2.75
451.0,1195.7496682814826,3.375
452.0,1584.855276927633,1.625
453.0,1321.759905809273,4.75
454.0,1266.2241650919784,6.3125
455.0,1320.650195446768,4.125
456.0,1103.381784752161,4.0
457.0,1192.2497478079358,3.0
458.0,1207.8324130639785,1.375
459.0,1368.8586004673652,2.5625
460.0,1125.3888924030898,2.25
461.0,1470.821849787576,2.0625
462.0,1163.3151138834398,2.0
463.0,1235.462089134746,2.0
464.0,1549.8892020715605,2.9375
465.0,911.5032869984772,3.4375
466.0,1812.1163918689895,2.6875
467.0,1870.350296907956,2.3125
468.0,2186.2986784204168,2.125
469.0,1299.2802578495296,1.0
470.0,1451.0600503143187,1.4375
471.0,1634.7455863812652,2.6875
472.0,1979.033478427732,4.3125
473.0,2490.000596269181,4.125
474.0,3297.3393888485193,6.0625
475.0,2707.796327090976,7.0
476.0,3324.244194528479,5.4375
477.0,3186.5409529741282,7.625
478.0,3664.7078151463597,8.75
479.0,4259.954483876234,9.25
480.0,4005.369229876107,7.5
481.0,2874.582021247554,7.6875
482.0,2552.5171411695756,6.6875
483.0,1966.8145586999476,6.1875
484.0,2144.0114397962616,5.9375
485.0,2003.701740876143,5.875
486.0,1610.7731010434957,4.8125
487.0,1616.9363517150014,4.3125
488.0,1724.3570697858245,5.0625
489.0,1675.4196144615262,4.4375
490.0,1376.2878756430766,5.125
491.0,930.5078265993043,3.5
492.0,799.5760410078744,3.6875
493.0,645.3116676678134,3.75
494.0,784.5982381419306,2.8125
495.0,616.9801383995966,2.3125
496.0,829.4091105633345,2.125
497.0,1218.3708135271104,2.0
498.0,1950.502548747333,2.9375
499.0,3085.2829472622907,2.4375
500.0,2876.5937259003094,4.1875
501.0,1776.8016652976157,2.0625
502.0,3264.0285725873546,4.0
503.0,3629.173540838921,3.9375
504.0,3108.076747784178,1.9375
505.0,1864.1734666286025,0.875
506.0,1692.544131782584,1.4375
507.0,2715.0300844568096,4.625
508.0,1432.1531614661055,3.25
509.0,705.6440263970285,1.625
510.0,638.4716279829752,1.8125
511.0,461.39361940852984,2.875
512.0,334.7972949524224,1.3125
513.0,1582.381400792041,1.625
514.0,1432.3955318864491,2.8125
515.0,1182.5033817343694,4.375
516.0,999.2339048507907,3.125
517.0,1342.919076099009,4.5625
518.0,1475.8963499146544,4.25
519.0,1527.3380403637545,5.0625
520.0,1156.505595383756,4.4375
521.0,665.179417941943,2.1875
522.0,554.4301210830666,2.0
523.0,1015.8134974048403,1.9375
524.0,1333.801802246315,2.875
525.0,2121.0747847326647,2.375
526.0,2085.8970355325796,4.1875
527.0,1541.837701823244,4.0625
528.0,1121.2753571435283,5.0
529.0,2044.5541310891945,4.4375
530.0,2171.5486514911117,4.1875
531.0,1985.8855826446406,4.0
532.0,1728.5186132071585,2.9375
533.0,2281.1434930452738,4.375
534.0,2039.44399755709,2.125
535.0,2062.3225046499924,4.0
536.0,1717.2898536994353,2.9375
537.0,2402.5254428021735,3.4375
538.0,1548.8345911391932,4.625
539.0,1239.8397181260505,5.3125
540.0,2116.098698277953,3.5625
541.0,2846.40792219813,2.75
542.0,2179.083893980467,4.3125
543.0,2162.3366298899687,4.0625
544.0,1660.450773745656,3.9375
545.0,1050.3676122459742,3.9375
546.0,641.351234806614,1.9375
547.0,702.9655905294294,1.875
548.0,1264.8462255668433,3.875
549.0,3021.222975889958,5.875
550.0,2267.327564775088,6.875
551.0,1914.001452734501,6.4375
552.0,1642.7873664984063,6.1875
553.0,1511.4189533296944,7.0
554.0,1798.173246441912,7.375
555.0,3563.3252841750627,4.5625
556.0,2457.484831420785,6.1875
557.0,1947.1509555477396,5.0
558.0,1557.0069922769276,5.375
559.0,1501.0910554286415,4.5625
560.0,1265.2992607592334,5.25
561.0,1172.92744482925,5.5
562.0,1172.655258555788,4.6875
563.0,1491.9100508686174,6.25
564.0,1208.441698540429,3.0625
565.0,1137.4766154977751,5.4375
566.0,1584.5256392718188,3.625
567.0,1454.1608401964638,2.75
568.0,1955.1859833063859,4.25
569.0,1835.0072524217005,4.125
570.0,1498.6489247144589,4.9375
571.0,1257.0682753252327,3.4375
572.0,1038.8932597448606,4.6875
573.0,1377.1250186951834,4.25
574.0,1203.2834613885968,4.0625
575.0,1006.3593644521477,3.9375
576.0,1103.2791588289363,4.9375
577.0,1024.5416793489796,2.375
578.0,1465.3239285454479,2.125
579.0,1295.635278773953,2.0
580.0,951.3531012434732,1.9375
581.0,1066.6161307015302,1.875
582.0,1247.0500494428736,1.9375
583.0,898.1546773632408,0.9375
584.0,1360.0640916080713,2.4375
585.0,1070.8602717926085,1.1875
586.0,1230.0448574858715,2.5625
587.0,996.5348024410285,4.25
588.0,2918.167804332854,4.125
589.0,2190.5568826264735,7.0
590.0,1675.5309825910058,6.5
591.0,1550.4817925200664,5.1875
592.0,1287.4025916976607,5.5
593.0,1466.575637374855,5.6875
594.0,1986.4723694868885,3.6875
595.0,1630.4800547738544,4.75
596.0,2311.8194086770964,3.3125
597.0,2726.0051731057265,2.5625
598.0,2068.3587572952774,4.1875
599.0,2252.003467466834,6.0625
600.0,2227.0270772145313,2.9375
601.0,2966.288153024511,3.4375
602.0,2681.9826658758334,4.6875
603.0,2353.7869679234054,4.25
604.0,1952.7880445650464,4.0
605.0,1671.8175146306107,4.0
606.0,1639.7423879774005,4.9375
607.0,2081.232663331954,4.375
608.0,4319.970401874762,4.125
609.0,3436.9528156006904,2.0
610.0,4995.910696715715,1.9375
611.0,2634.703485677878,4.875
612.0,1441.6424082247645,3.375
613.0,628.320653046836,2.625
614.0,1886.270583150757,2.3125
615.0,1162.2013643902978,1.125
616.0,1425.9433762476274,0.4375
617.0,1267.3169517844435,0.1875
618.0,1803.4165970003928,1.0625
619.0,2391.32607725464,3.5
620.0,2848.6658040895713,3.75
621.0,3197.772460573842,3.875
622.0,3873.837660642946,4.9375
623.0,3557.5370235767505,4.4375
624.0,3145.812768298345,7.125
625.0,3596.4123573774386,5.5
626.0,2011.1513430339555,3.6875
627.0,1266.5264549351969,3.75
628.0,1287.5320037784277,3.8125
629.0,1659.1966417930298,3.75
630.0,1879.4643027697607,3.8125
631.0,1941.5078516530996,2.875
632.0,1795.3224660735157,3.375
633.0,2169.1736447987482,3.625
634.0,1896.4286278875265,4.75
635.0,2291.7031909631287,3.3125
636.0,2140.1469100760423,2.625
637.0,1781.9496722118874,6.25
638.0,1214.5885489386012,5.0625
639.0,904.3869407642612,4.4375
640.0,1926.7711937225647,6.1875
641.0,4538.707683872285,3.0625
642.0,4498.917478842325,1.375
643.0,3378.80677009627,0.625
644.0,2747.4751186323183,0.25
645.0,1571.0656194129024,0.0
646.0,1431.207439195034,0.0
647.0,1839.8812988470454,1.0
648.0,1259.7404970988596,1.5
649.0,883.2025619475039,0.75
650.0,723.1361077118895,1.375
651.0,1020.6024181674981,0.6875
652.0,1256.951136684183,0.3125
653.0,790.5680110248754,1.125
654.0,1466.6022728407233,1.5625
655.0,1070.3610875366949,1.75
656.0,1827.0152941449312,0.875
657.0,1409.8653369159981,1.4375
658.0,1740.6509235422348,1.6875
659.0,3377.5426647002623,1.8125
660.0,2468.804901474134,1.875
661.0,1943.7130285013097,1.9375
662.0,2262.0824641612817,1.9375
663.0,3319.82487774233,0.9375
664.0,3039.430167189409,1.4375
665.0,2429.2815487173707,0.6875
666.0,2252.725695766725,1.3125
667.0,2151.694359894318,3.625
668.0,2187.9633636806147,3.8125
669.0,2233.858252438151,2.875
670.0,1242.5597536057194,1.4375
671.0,1278.646477633231,1.6875
672.0,691.6949012156678,0.75
673.0,349.57484399169846,0.3125
674.0,137.74154945281046,1.125
675.0,900.236311996523,2.5625
676.0,432.70107379874946,1.25
677.0,825.7218688851068,0.625
678.0,499.4461332784438,0.3125
679.0,262.72696355235405,0.125
680.0,150.24541594594007,0.0
681.0,84.59818807155375,0.0
682.0,27.172559097035204,0.0
683.0,694.0494412006084,0.0
684.0,620.1281014923652,1.0
685.0,487.2484912544324,5.5
686.0,1100.8248728246563,4.75
687.0,1409.158894908327,2.375
688.0,788.8277408280854,3.1875
689.0,555.0760072437076,2.5625
690.0,493.3472093477947,4.125
691.0,1161.3325794280865,3.0
692.0,1238.5566838728328,1.5
693.0,1271.994816338467,1.6875
694.0,751.5361838904128,0.8125
695.0,992.6223390213646,1.3125
696.0,1294.9986458738658,0.625
697.0,798.3394113119284,2.3125
698.0,771.4066408934418,3.125
699.0,1640.228653214584,3.5625
700.0,1429.3911244242704,3.75
701.0,948.5575107490919,3.875
702.0,1917.0916782767358,1.875
703.0,2137.0995067393014,4.875
704.0,2195.5928543252917,4.375
705.0,1908.7850917306941,2.125
706.0,1185.0554105696474,4.0
707.0,1155.975958186489,5.0
708.0,1315.9662708306314,5.375
709.0,1167.6795287454888,5.625
710.0,1563.783257926326,3.8125
711.0,1407.015980917935,1.8125
712.0,1089.7380411849676,3.8125
713.0,1333.742354490394,3.8125
714.0,2197.107301211584,4.8125
715.0,1505.0060349942078,5.375
716.0,2078.0935802556924,5.6875
717.0,2555.5947773664716,4.75
718.0,2112.2653798922734,6.3125
719.0,2509.614662353007,6.0625
720.0,1999.742688195277,6.9375
721.0,1501.8581410888648,4.375
722.0,1501.542592928651,6.125
723.0,3859.1016718147694,4.9375
724.0,2565.6325136886476,5.375
725.0,2072.0468175698916,6.5625
726.0,2539.957386642939,5.25
727.0,1843.1247037917765,6.5
728.0,1281.5911163842543,6.1875
729.0,1150.4571176953327,6.0
730.0,1101.0780960556444,5.875
731.0,2865.728324766785,5.875
732.0,2074.7277455290555,5.8125
733.0,2187.3767122022323,5.8125
734.0,2039.195908048469,3.8125
735.0,1261.601540829357,5.8125
736.0,1262.1786272706777,5.8125
737.0,1802.1668129343466,2.8125
738.0,2989.367945109687,1.3125
739.0,3181.2807258466637,2.625
740.0,2016.699972195382,4.1875
741.0,2142.320335451698,6.0
742.0,1341.407905035363,4.0
743.0,1378.824571602741,4.0
744.0,1219.517558814112,3.9375
745.0,691.6022520632669,4.875
746.0,924.8585383688555,3.3125
747.0,906.025241520648,3.625
748.0,3936.2690831461964,1.75
749.0,2937.747169627076,1.8125
750.0,2563.1549453135526,3.8125
751.0,1799.9968087436769,5.875
752.0,1097.7324793661892,5.875
753.0,857.404584232035,6.9375
754.0,962.935466548252,5.4375
755.0,1353.5036627311447,4.625
756.0,1370.0164796369327,6.1875
757.0,1167.3473402240602,7.0
758.0,2116.4333715608527,5.375
759.0,2137.551766242611,3.625
760.0,2091.3604215188134,2.75
761.0,2102.4932484663145,1.25
762.0,1511.6128515752023,1.5
763.0,3799.745645725829,1.6875
764.0,3230.3899652252258,4.8125
765.0,3895.706701728577,5.375
766.0,2497.7598053097386,4.6875
767.0,2233.0585870557284,2.3125
768.0,1339.6753985452506,2.125
769.0,982.2641561673605,1.9375
770.0,1942.8974866324083,1.875
771.0,1565.3744712864209,2.875
772.0,762.2955805848914,2.4375
773.0,923.6009695716991,4.1875
774.0,466.9469879307031,6.0625
775.0,191.67511870445765,6.0
776.0,777.0957286608921,4.9375
777.0,630.7084362917569,3.4375
778.0,1442.9926402865858,2.625
779.0,1909.1992477207887,2.1875
780.0,2162.461156606787,2.0
781.0,1582.1701678587006,3.9375
782.0,1069.627239654941,4.9375
783.0,519.6922750776,6.4375
784.0,365.1582299234676,7.1875
785.0,587.7954798636155,7.5625
786.0,1572.3755625419035,5.6875
787.0,2411.7691478194456,6.75
788.0,2009.473645905256,7.25
789.0,2187.847561268487,5.5
790.0,1415.038303892357,7.625
791.0,1542.2736834200311,6.75
792.0,2412.063960287903,3.25
793.0,1597.986433354713,3.5
794.0,790.7748231846879,1.6875
795.0,422.72775395253586,0.6875
796.0,211.1014858168941,0.25
797.0,109.97627996024005,0.125
798.0,277.3134944544656,1.0
799.0,376.4891989961735,2.5
800.0,199.29917507291566,1.25
801.0,100.80308263479485,0.625
802.0,309.2996384803251,0.3125
803.0,1073.443053630521,3.125
804.0,606.5939920871003,4.5
805.0,366.86621772608817,6.25
806.0,782.3877491079759,6.125
807.0,595.1514244115281,5.0625
808.0,274.04779411093114,2.4375
809.0,416.58726327408357,1.125
810.0,2055.5447879357216,3.4375
811.0,2091.4658063630336,4.625
812.0,1344.7632284387248,5.25
813.0,814.7270446895145,3.625
814.0,694.2867397558161,2.8125
815.0,597.1168597601261,2.3125
816.0,726.9676903295242,4.0625
817.0,922.4818299725357,3.9375
818.0,775.659659218512,4.9375
819.0,1180.9169033996582,4.4375
820.0,1067.1211746759718,5.1875
821.0,878.4129081091463,5.5
822.0,1655.8109813621936,3.6875
