time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,270.2449516129032,104.00520564516128,43.5798870967742,18.19520806451613,14.301162903225807,24.863838709677417,20.984713709677422,8.510955645161289,8.037875,13.26588870967742,215.64585080645162,90.22392983870965,33.245402419354825,17.357971774193544,14.90601612903226,5.356483870967741,5.734616935483871,4.041209677419355,3.212439112903226,7.896838709677419,248.6986693548387,103.92705564516126,37.1455,19.225326612903224,15.58439758064516
11.0,210.1028387096774,82.0760806451613,32.23591129032258,18.10459193548387,11.515956451612904,22.196104838709672,14.348370967741936,7.0577903225806455,6.110249999999999,9.765567338709676,149.2260443548387,63.81667258064515,21.445755645161285,12.21729637096774,10.195596774193548,12.999959677419355,4.5467137096774195,3.8222943548387094,4.422870766129032,6.2204354838709675,189.00874596774193,75.4452072580645,24.77822177419355,13.597110887096772,10.771712903225806
12.0,424.94487903225803,139.54482661290322,30.614189516129034,21.825978629032257,12.671385483870967,62.52706451612903,27.846695967741894,8.082407258064515,7.130278225806451,10.434271572580645,273.61008064516125,106.04078467741927,23.11244637096774,15.080801814516128,12.834895161290323,85.86421774193549,3.638322580645161,3.5844516129032256,3.4891266129032257,5.692415322580645,392.3762217741936,131.59209233870962,25.82643951612903,16.821808266129032,13.30463870967742
13.0,1578.665629032258,346.2677983870967,118.50843467741927,51.66403145161291,27.29549516129032,286.5783201612902,99.58876451612866,36.25416935483866,22.889621774193543,21.467192741935474,1036.8987895161267,255.84938064516095,87.11441612903215,42.24850241935479,25.02143548387097,79.56646370967741,8.829842741935483,10.95643467741934,4.273137903225806,8.440443548387096,1565.068254838707,332.0123080645158,112.08885241935428,49.647475806451595,27.290974999999996
14.0,2158.297899193548,454.53587096774186,164.1226016129031,67.40944677419355,34.96542016129031,391.8502298387094,136.07730887096722,55.480357258064416,31.537824193548374,27.13778467741934,1429.581980645158,334.846153225806,120.65343870967726,56.59469999999994,31.469947580645165,411.71701451612853,58.154417741935205,26.72443064516118,11.995920161290321,12.292108064516118,2163.0681362903188,437.1618185483867,156.81037338709592,66.9462072580645,34.66493629032258
15.0,2461.762306451613,510.1469677419354,187.18622338709662,75.29990241935485,38.82052177419354,505.6258814516124,154.36981290322518,65.14904193548375,35.89714112903224,30.04670403225805,1627.086162903222,319.28073709677386,137.618712096774,63.90842177419347,34.70020967741936,744.980326612902,86.27798225806401,34.625075806451456,16.650234677419352,14.16737983870966,2463.90835725806,490.86620080645116,179.44623870967644,75.75656290322578,38.36192903225806
16.0,2022.1813669354838,358.7619173387096,164.48889112903214,62.53087298387097,35.610634677419355,453.91600967741897,124.37664556451568,61.44461209677411,30.52058548387096,26.00663709677418,1263.859949193546,200.25573346774178,115.50482741935474,52.66294153225802,33.173161290322575,676.2896419354828,75.91378709677375,31.716087096774068,14.473774193548383,11.759170967741923,2070.3639137096743,348.86858266129,160.4918387096767,63.06476774193547,36.197479838709675
17.0,1231.2257056451613,227.94612903225806,119.42783870967736,52.37005483870968,31.539658064516125,240.4079564516127,74.3132580645159,47.79357016129028,22.419800806451608,19.34704233870967,796.3245129032247,137.02522016129024,96.23945806451609,45.40018225806449,27.589741935483868,346.74984919354785,39.4287080645159,17.073434677419293,8.705466129032256,7.81468225806451,1267.8050596774178,216.34534838709664,123.7992903225803,51.6555629032258,29.853370967741938
18.0,706.2267600806451,196.5675201612903,102.17844193548385,54.32637741935484,34.45201612903225,119.50311451612895,55.377191935483765,33.03789999999998,20.252899999999997,20.831112298387094,455.3494645161285,160.05195120967738,90.54914999999998,49.2427451612903,30.617532258064514,177.53642661290297,21.28809193548376,9.481516129032226,7.008902419354838,6.160079032258061,685.9496161290317,202.36225725806446,109.66371290322564,53.78826451612902,32.881065322580646
19.0,513.301995967742,240.27905443548389,114.18367903225807,66.13859032258065,38.06780806451612,64.15993467741932,48.34251370967738,28.36352741935483,24.705682258064517,25.511744354838704,358.126972580645,197.66989737903225,95.35902822580644,57.50584919354834,33.872266129032255,79.5147826612902,10.654337096774148,5.104922580645149,5.94313629032258,5.5274411290322565,479.9117653225804,231.90658266129032,117.07895645161284,65.19095403225805,37.01045766129032
20.0,508.0480020161291,206.8124989919355,126.42094274193548,59.79090322580645,33.33887822580645,39.5110689516129,34.35749717741935,36.038276612903225,21.772008870967746,21.115592338709675,378.01714596774195,144.8756935483871,117.30865120967736,48.817459274193524,30.63311693548387,25.118388911290296,4.8311508064516016,3.5601741935483844,4.449331048387096,5.359122177419354,464.40954959677407,175.7710679435484,138.77941693548385,54.58750846774193,33.958898991935484
21.0,353.53012096774194,140.068625,82.13391532258065,40.15703709677419,21.41451935483871,21.8819435483871,22.670262096774195,25.787891129032253,14.882145161290323,14.687397580645161,292.91535887096774,97.75975403225806,84.59382177419351,32.062641532258056,18.988685483870967,4.833802419354839,2.532717741935484,3.49941935483871,4.218141532258064,5.795967741935484,319.2797580645161,114.72810483870968,93.32923387096774,35.647532258064516,20.821531048387094
22.0,244.10040322580647,82.58548790322581,54.594967741935484,24.633240322580644,13.769695161290322,13.464520161290324,16.08475806451613,16.85954435483871,11.557193548387097,11.113983064516127,184.42486693548386,62.61312096774193,56.15858629032257,20.118322782258062,12.778987903225806,4.662108870967742,2.7210967741935486,3.4075443548387097,5.798076612903225,5.380891129032258,198.2569758064516,63.95295564516129,58.71305241935484,23.22814314516129,13.78930181451613
23.0,236.52140725806453,54.497508064516126,36.69818548387097,21.147757258064516,10.299438709677418,13.735548387096774,11.691463709677421,14.340318548387096,9.535729838709678,8.648872580645161,166.9055443548387,42.679697580645154,35.71113387096774,15.59687137096774,9.015846774193548,5.186951612903226,4.936584677419355,5.635983870967743,6.077104838709678,5.702391129032257,180.55516532258065,41.57843951612904,35.391072580645165,17.12579133064516,9.61567943548387
24.0,686.6329677419354,61.940467741935485,40.07201209677419,38.814903225806454,10.720048387096774,56.42629032258064,18.49083870967742,12.775475806451611,14.172411290322579,8.31841935483871,543.9934475806451,63.229604838709676,32.51354274193548,28.942028225806446,10.95445564516129,8.073560483870969,4.440189516129032,5.47154435483871,5.689262096774193,5.124737903225807,570.2387419354839,69.55033870967742,34.549810483870964,32.061927419354845,11.154164717741935
25.0,668.6453467741935,65.46077016129033,34.386092741935485,28.89914919354839,10.00275806451613,62.39002016129031,16.451512096774195,11.208375,13.08877822580645,7.365556451612903,557.9947298387096,64.90934677419355,34.49358870967742,25.01858467741935,8.682548387096773,7.831084677419355,4.093967741935485,5.642891129032257,6.141028225806451,6.05186693548387,587.1462782258064,84.71815322580643,33.58374193548387,26.79435887096774,8.914451612903227
26.0,397.58156048387093,42.772681451612904,45.08064112903226,20.78058064516129,8.988943548387098,37.478125,10.867294354838709,10.605387096774194,9.41019758064516,7.436516129032258,333.7531491935484,41.60691935483871,41.26262096774193,17.967060483870966,7.6340120967741925,6.317318548387098,2.883133064516129,3.753657258064516,5.6225120967741935,6.304875,353.2378427419355,52.16908064516129,40.96922580645161,19.066625,7.761092741935483
27.0,699.2966451612903,107.22797983870967,118.31026854838703,45.621177419354844,22.31372177419354,59.544072580645164,16.690681451612903,33.42818790322578,13.87896370967742,17.57540725806451,627.0026370967742,110.73127016129031,93.77107983870957,39.55711129032255,19.420020161290324,4.987346774193548,2.632818548387097,5.137975806451612,9.594887096774194,9.380687903225805,698.8094153225805,124.02140322580644,113.90249112903183,45.18086693548386,20.90609677419355
28.0,454.19023387096775,75.93874596774194,94.54548548387093,37.58471693548387,18.340221774193544,39.40177016129032,12.25441935483871,24.782499193548375,11.013540322580646,15.305161290322577,412.84993951612904,81.19247177419354,79.08503709677412,32.46261048387095,16.513375,3.6373064516129032,1.7086451612903226,4.3973508064516125,7.490100806451613,7.8438459677419345,462.75144354838704,89.73471774193548,93.16007741935456,35.69707983870967,18.169254032258067
29.0,246.03567338709678,48.94613709677419,52.14765241935482,22.68836048387097,12.74928629032258,20.257056451612904,9.833754032258064,15.835953225806445,9.965637096774195,11.336068548387093,212.1071451612903,49.70612903225806,46.38163145161287,22.24233145161289,11.191165322580645,2.571739516129032,2.197048387096774,4.656939516129032,6.934435483870968,5.938558064516128,258.11967741935484,54.360358870967744,52.5707524193547,23.01511451612903,12.150342741935482
30.0,990.3160766129031,152.49662903225806,63.35404838709675,35.508704032258066,19.781924999999994,149.26994112903216,27.053419354838713,21.156146774193537,17.875797580645155,16.766737499999994,724.9812137096761,129.28309596774182,51.03906129032255,33.45058225806449,17.67319758064516,5.559976612903227,3.6225725806451607,4.046245967741935,7.959467741935484,6.1111903225806445,1009.0816516129017,150.7160532258064,59.14987338709663,36.12760120967741,18.8625939516129
31.0,1574.4456572580643,281.2061411290322,118.14004435483864,50.548847983870964,27.599863709677415,249.39763225806436,49.13109677419355,41.50750887096768,24.310789516129027,21.97870947580644,1110.3808532258042,227.54287016129012,93.97513911290312,44.383038709677386,24.474919354838708,5.983131451612902,6.097524193548387,4.721741935483871,9.678491935483871,7.413875403225806,1586.0283459677396,272.6734516129031,115.0670758064512,50.56829334677418,26.544309072580646
32.0,793.9882927419353,157.59411129032256,63.831303225806415,29.409128629032256,17.009083064516126,127.00912258064508,27.061318548387096,23.144434677419326,16.820920967741934,13.854631451612898,565.0087491935473,128.43051774193538,51.80645403225801,24.731129233870952,14.506443548387095,3.8057173387096768,3.535745967741936,3.8967862903225807,8.716124999999998,6.4718185483870965,807.4495258064505,154.33104032258058,61.316798387096576,27.472271975806446,15.524182258064515
33.0,420.6861120967741,87.13843387096773,34.22178427419353,17.872511290322578,11.759749193548387,66.30973064516125,15.624685483870966,12.979804032258052,10.801053225806449,10.346398387096771,296.89049354838653,72.73858749999994,29.43500967741933,15.120810080645153,10.198745967741933,3.231072379032258,2.430326612903226,2.9162177419354838,6.369568548387097,6.02241129032258,430.34579919354786,87.60934274193545,33.667554838709584,16.11139959677419,10.756250403225806
34.0,339.96191491935474,62.84983991935483,30.55924677419354,16.76756814516129,8.646961290322581,42.189425806451595,11.33732258064516,9.482125806451606,8.855345161290321,8.495842338709675,267.03598266129006,51.14404173387094,27.737220564516115,14.574681249999994,8.054016129032258,3.1087717741935483,2.1453548387096775,2.248407258064516,5.951991935483871,5.533818548387097,352.5280366935481,63.84034072580644,30.645789516128985,15.251441733870966,8.53186310483871
35.0,413.4460945564516,49.87977983870967,38.391741129032255,18.185937499999998,7.049318548387097,33.79296814516128,9.150818548387097,7.852862903225803,10.544082258064517,7.6526522177419345,361.6162645161289,38.868001612903214,30.757505645161284,17.043502822580642,7.009887096774193,3.304208467741935,3.0355443548387093,3.059697580645161,5.539887096774193,5.668520161290322,443.6166703629031,48.184235483870964,34.37850403225804,18.27628306451613,7.325347782258064
36.0,201.96373931451612,32.30148064516129,26.721505645161294,13.065104838709676,4.608298387096775,13.625403225806451,5.257592741935484,5.352092741935483,8.10128629032258,5.75341129032258,174.92935887096775,22.61713306451613,19.453548387096774,11.594702217741935,5.523677419354838,2.7579933467741933,2.1036209677419353,2.14725,6.63265322580645,4.442504032258064,215.97973790322578,29.187124999999998,20.12372983870968,12.842108870967742,5.551048387096774
37.0,172.8053991935484,38.512927620967744,20.15566612903226,12.547745967741935,4.109064516129032,12.910887096774193,8.073395161290323,4.880314516129032,8.440399193548387,5.161189516129031,154.64758064516127,33.891612903225806,14.082685483870966,11.030955846774193,5.19371370967742,2.2431185483870966,1.4868024193548386,1.5187137096774193,7.772887096774193,3.6628185483870968,179.27269354838708,37.158,14.238,11.000582258064517,5.262342741935484
38.0,1314.6590322580644,280.23476209677415,99.67368790322573,30.986149193548385,17.020520967741934,179.12622177419354,74.07185241935468,31.817133064516085,13.497262096774195,10.700310483870966,940.1974685483851,215.115916129032,75.774054032258,21.998794354838708,17.835487903225808,3.5498758064516127,5.4065282258064515,3.5186250000000006,6.842145161290322,5.633350806451613,1314.3555540322561,274.47581693548364,94.06329354838667,22.64493951612903,18.731229032258064
39.0,1064.516439516129,254.84724596774186,97.97878629032252,25.29802822580645,17.002619354838707,125.70555241935483,53.65858145161282,30.541783064516096,11.251495967741935,12.279879032258064,781.779541129031,199.14657983870944,76.6334169354838,19.45958870967742,17.40613709677419,3.989820967741935,4.9485,3.3897459677419355,5.147399193548386,6.113028225806451,1034.2175249999991,249.4708282258063,93.36092338709642,19.994512096774194,17.90785241935484
40.0,543.2983024193547,134.20564516129028,55.99099999999997,16.06523387096774,11.745394354838709,65.99204838709676,29.41139758064512,16.366847580645143,7.7818524193548395,8.873564516129033,406.5962040322575,109.36377580645151,41.1200774193548,12.579798387096774,11.35104435483871,4.06174314516129,3.797741935483871,2.6893306451612906,5.670314516129032,5.805951612903225,528.7079620967737,131.7778999999999,52.41888306451595,13.722935483870966,11.59306935483871
41.0,529.5362258064515,112.65298387096773,36.58237096774192,13.448516129032257,10.802058064516128,52.45383064516129,22.956942741935464,12.545667741935475,7.306375806451614,8.661874999999998,437.38025564516073,99.69470443548383,27.999220161290303,11.655459677419355,9.399576612903225,3.1169836693548385,3.848479838709677,6.089157258064516,6.549576612903225,4.892487903225806,528.6098620967739,107.26593790322576,34.41426209677411,12.870504032258065,9.780641532258064
42.0,1646.7647721774192,336.91943145161287,97.5257354838709,44.63257177419355,26.584570161290316,240.16652016129035,79.32870322580645,27.68191451612903,18.864574193548385,20.90422258064515,1130.4194294354813,257.49248044354806,74.57566451612895,38.91251048387094,23.401032258064518,9.291795967741935,5.307810483870967,6.654229838709677,5.655846774193549,5.253915322580645,1646.1776657258035,320.95132258064484,91.28692016128998,44.587962903225794,25.62743044354839
43.0,1273.369516129032,361.74865624999995,109.20143548387094,47.7843185483871,25.896099193548384,160.48606451612903,80.33390725806451,29.448848387096774,18.22752903225806,19.813345161290314,985.4844092741921,278.61413104838675,93.13644959677413,42.92029677419352,26.196060483870966,9.080229838709677,3.8295201612903225,4.917560483870968,5.254798387096774,6.055649193548387,1241.5019177419342,352.55804778225774,106.0649161290321,47.53162096774193,27.07052258064516
44.0,1133.9386532258063,210.25356048387096,59.99065483870966,33.51937903225806,16.38294274193548,109.31920967741937,44.894056451612904,18.453845161290324,13.48843387096774,12.931144354838707,863.2663959677411,164.40455806451598,53.869687096774165,28.762841935483856,16.414754032258063,5.977748790322581,2.6346774193548383,3.290657258064516,6.509810483870968,5.77428629032258,1024.6014387096766,204.6317741935482,58.80252741935477,31.818504032258062,16.675975
45.0,1072.979068548387,160.0168125,84.95765483870966,34.168741935483865,18.97611451612903,100.64275806451613,32.20399596774194,21.235741935483873,12.338595161290321,14.486995564516127,870.2663874999996,127.68754112903217,71.450179032258,26.852848387096763,18.02605241935484,41.26657197580646,8.155596774193548,4.085532258064515,7.021943548387098,5.598612903225806,981.8394895161287,156.0002358870967,79.3253790322579,28.81062903225806,18.74497137096774
46.0,869.0645322580644,162.84892842741934,94.73209838709673,28.08268951612903,23.19848951612903,76.14608064516129,32.40329435483871,25.376629032258066,11.57081370967742,16.57264697580645,689.7459556451611,96.93967580645158,79.36727782258058,23.59877096774193,19.795875,75.01893911290324,13.992427419354838,11.676846774193548,10.435657258064516,6.170395161290322,779.821343548387,133.73014415322578,87.8855387096772,25.70414314516129,20.35019334677419
47.0,486.6603024193548,88.92775403225806,48.8148387096774,18.569062903225806,14.582155645161288,37.43039516129032,20.44011693548387,14.919092741935485,8.45541935483871,11.742076612903226,364.5132181451613,56.54750161290322,42.819004838709645,14.296848991935484,11.921967741935482,135.57215907258066,54.7904491935482,26.455575806451535,13.959188709677418,8.029701612903224,425.82582258064514,76.80314677419354,45.21317016129022,16.431613306451613,12.345903225806449
48.0,337.57930645161287,77.37865322580645,32.30246854838709,13.792282258064517,11.732874193548387,22.89195564516129,14.101770161290322,9.684931451612902,5.702728225806452,9.551620967741934,207.31332258064518,34.67856854838709,23.226069354838693,9.032463709677419,9.354116935483871,132.5866419354839,57.628041129032155,28.535231451612866,14.259107258064514,8.364096774193548,269.2698548387097,53.24094758064516,29.712349193548338,12.292818548387098,10.191862903225807
49.0,191.85606048387098,50.94135887096775,24.230982258064515,8.959620161290323,9.122005645161291,15.300290322580643,8.881850806451613,6.339355645161291,4.751309677419355,7.601068548387097,118.08628225806451,20.990704032258066,13.548150403225797,7.152766129032259,7.081479838709678,104.19373387096773,41.5531717741935,20.08819435483869,10.067487096774194,7.413633064516128,150.7402943548387,32.08745161290322,18.345608064516103,8.676778225806451,7.561923387096774
50.0,124.67437096774194,39.63515322580645,16.502404032258063,6.57980564516129,6.7027185483870975,10.552939516129031,6.24575806451613,6.7539338709677414,4.5024612903225805,6.360306451612903,71.12521370967741,13.435315322580646,11.440529435483871,5.831548387096774,5.994185483870968,71.90758064516129,25.466503225806424,13.854357258064507,7.291433064516129,5.989048387096775,94.73349999999999,21.8615,12.949683870967732,6.928395161290323,5.7238346774193545
51.0,78.63916532258064,35.01829435483871,10.754756451612902,6.7079249999999995,4.490818548387097,8.445475806451611,6.124060483870967,5.523358064516129,5.2315129032258065,5.029258064516129,44.21243951612903,20.52752258064516,8.06293306451613,6.5518185483870965,5.060866935483871,42.18868951612903,15.711493548387084,8.529781451612898,6.934343548387098,5.112084677419354,58.592754032258064,27.45043548387097,9.572854838709677,7.215354838709677,4.6546411290322585
52.0,103.7686115591398,36.81982258064516,16.99088405017921,10.376925985663082,5.407146505376344,9.395540770609317,8.83579435483871,5.577426792114696,6.037497043010752,5.481418458781363,49.51134005376343,32.09217974910394,12.057817562724015,8.936688620071685,5.037229838709677,21.946836917562727,12.048263888888886,6.042985663082437,6.520284632616487,5.567196684587813,60.61829569892474,34.46007392473118,13.043224910394267,9.662515681003583,4.895841397849462
53.0,405.56594086021505,33.99433467741936,15.716187992831541,14.454547670250895,6.9629663978494625,30.635486111111106,7.890479838709677,5.17896541218638,6.94197311827957,6.237201164874552,262.96361559139785,26.666882213261648,13.676789829749104,11.838435035842293,6.3067943548387095,10.5932208781362,7.670968637992832,5.376206541218638,6.960905017921148,5.653507616487455,296.3477244623656,28.514325268817203,15.420862455197135,12.479259856630824,6.563202956989246
54.0,446.3552204301076,51.76298387096774,21.255823835125447,15.385339762544803,8.89484005376344,39.634047491039425,9.902314516129032,8.274548835125447,6.851006720430107,7.345917114695341,332.61457795698925,42.63208001792115,19.55746810035842,14.61394534050179,9.052306451612901,5.261014068100358,4.163710125448029,3.9940568996415773,5.595053315412186,5.412336469534051,361.7782876344087,46.329315860215054,25.6998082437276,15.02764605734767,9.589724462365592
55.0,1316.1324932795696,221.41353629032258,54.86845828853046,34.500703853046595,19.131405913978494,103.34303584229392,31.924112903225804,23.231953853046598,11.1847311827957,16.51715492831541,1023.5859204301057,187.9068323476702,52.43694574372759,33.54897750896056,20.64645564516129,5.779783243727598,3.530058691756272,3.1198651433691755,4.979391577060932,5.6074041218638,1282.2427373655905,197.07715994623655,62.18105734767026,34.66080689964158,22.333926344086024
56.0,1303.3494220430107,199.26079838709677,42.48856362007168,36.49049910394265,18.20345698924731,144.27531630824373,32.99474193548387,21.89403136200717,12.58636559139785,14.562970609318995,923.6165247311818,154.0291238351254,40.202734767025085,26.27211577060931,17.378927419354838,106.95035734767025,22.278287813620025,14.69398781362002,9.46721433691756,8.212322222222218,1209.4857537634405,175.44277150537636,49.843851254480285,30.5996353046595,18.995967204301074
57.0,1527.3497862903225,239.24664112903227,72.04300403225807,50.32892661290323,28.834008064516123,266.6786169354839,58.119951612903236,39.496047580645126,22.807048387096767,21.183925806451605,780.0939451612899,141.0808217741935,46.99420967741935,24.497704838709673,23.261157258064515,421.56408548387094,56.62234999999974,28.159416129032138,15.214932258064513,12.174940322580632,1304.8253338709674,197.21689112903223,83.53897580645162,34.37593951612903,28.201955645161284
58.0,1354.8830100806451,305.36458064516125,79.94085887096773,46.661759677419354,31.50832258064516,243.34031048387095,70.13977822580645,29.221812096774173,18.177657258064514,18.011777419354836,600.330662096774,241.02907741935473,59.50146774193548,31.006674999999998,24.389008064516126,365.7965044354838,31.890275806451488,17.940865322580585,9.792244354838708,9.475816935483865,1191.5949552419352,296.2821717741935,85.21555241935485,37.92704032258064,27.712903225806446
59.0,913.4071340725806,290.923064516129,63.59952016129032,38.868654032258064,31.743508064516128,152.91881048387094,58.44784677419355,22.545335483870957,14.135274193548387,17.025378629032257,498.88997419354826,245.0963883064515,53.14337096774193,29.12798266129032,24.501899193548386,204.45759677419352,17.773319354838648,10.73139435483868,6.365761290322579,6.763672580645158,814.2186328629032,280.2083903225806,69.99288306451614,33.63707258064515,26.505262096774192
60.0,470.247064516129,201.32480241935482,76.87166129032258,32.55276451612903,24.988326612903222,78.4075564516129,37.95489112903226,20.34976854838709,15.625427419354837,13.72849637096774,265.1281451612903,174.84267258064511,64.00469758064517,35.775213709677416,20.79358870967742,104.77799596774193,10.233903629032227,6.80229596774192,5.500310080645161,5.677890725806449,429.8101129032258,199.15294112903223,76.3570443548387,37.347008064516125,21.563866129032256
61.0,397.2146975806451,122.0996068548387,61.265012096774186,25.768416532258065,15.978504032258064,48.239620967741935,26.271995967741937,17.0755314516129,12.111911290322581,9.440625201612903,257.0473064516129,107.54426975806449,59.998875,26.640487903225804,13.88169758064516,58.56839112903225,6.972699596774179,5.317554838709672,4.4895842741935486,5.376075806451613,356.1391209677419,122.0530189516129,65.37126612903225,27.799213709677417,14.429574193548389
62.0,375.89129838709675,101.04621471774192,80.10784274193549,38.17810887096775,18.64767741935484,38.59362096774193,21.619137096774192,22.381092741935483,12.22258870967742,12.030326612903224,341.16144354838707,89.53133447580643,79.70407661290322,31.631685483870964,16.93134274193548,26.432552419354835,3.6474435483870966,3.1066653225806453,3.2664516129032255,5.390342741935484,353.9443991935484,99.56428971774193,77.0103870967742,34.986774193548385,17.048209677419354
63.0,270.7399838709677,70.32105141129033,64.24054032258064,31.396568548387094,16.729814516129032,26.865778225806448,15.305693548387097,19.529491935483875,10.364982258064515,11.517564516129031,258.68437903225805,65.65143830645161,61.02990322580645,26.689415322580647,16.583991935483873,16.66839919354839,3.6579233870967744,2.6191935483870967,2.705383870967742,5.110411290322581,283.17905241935483,70.59259677419354,58.15976209677419,28.89077016129032,16.47102822580645
64.0,503.18823790322574,90.14066129032258,58.62639516129032,25.724560483870967,16.36059919354839,69.00047580645162,18.20976209677419,17.960548387096775,8.838149193548386,12.852945967741935,405.3119903225804,82.25288306451611,54.015185483870965,22.858100806451613,15.968584677419354,44.9960564516129,3.611185483870968,3.4402096774193547,2.685010483870968,5.521209677419355,522.3575403225807,84.57845161290322,50.76370564516128,25.56016935483871,16.942054838709677
65.0,1474.6206048387094,301.3232016129032,133.39091048387087,50.7044879032258,29.39510725806451,229.1192056451613,71.01737499999999,46.161304838709604,23.05438306451613,22.924579032258055,1066.6436451612883,233.2680709677417,103.33707741935473,46.47460806451609,26.863830645161293,112.6994879032258,8.495798387096773,12.275995967741935,11.4664564516129,10.853741129032246,1493.0256870967723,285.6785483870966,125.37147338709622,54.29592580645159,29.427574999999997
66.0,921.6742298387095,185.3516330645161,97.25770564516124,36.35458467741935,22.056378225806448,167.9237741935484,44.50141129032257,35.11038709677415,16.777399193548387,18.71942661290322,646.6169072580635,148.5680072580644,78.33619354838703,34.824896774193526,22.78591935483871,112.4281935483871,6.889064516129032,8.754838709677419,11.335562903225807,9.321338709677411,923.5033516129023,180.40935080645153,90.53878629032224,39.965571774193535,24.32704596774193
