time,gsr
85.0,23542.03494117369
86.0,23598.958722158048
87.0,23647.106745210334
88.0,23754.313686075955
89.0,23776.813903488975
90.0,23809.182127492568
91.0,23809.371010257768
92.0,23843.028701118703
93.0,23862.580109291022
94.0,23907.631883326525
95.0,23908.77415474642
96.0,23564.18095403676
97.0,22469.682021642002
98.0,21246.60840748669
99.0,20188.250767395133
100.0,19708.43664120329
101.0,19785.03485946264
102.0,20108.120517478972
103.0,20316.088017121212
104.0,20372.086585161273
105.0,20624.27379835467
106.0,20850.13434984238
107.0,21008.82235798162
108.0,21107.826164582853
109.0,21271.25715969212
110.0,21395.738613243542
111.0,21508.952712053182
112.0,21591.89515187977
113.0,21537.160302356366
114.0,21280.037842720547
115.0,21206.726366995194
116.0,21335.70487770673
117.0,21473.24373454404
118.0,21382.289817220684
119.0,21221.040011999154
120.0,21154.02685579889
121.0,21194.409668828688
122.0,21263.012820186203
123.0,21347.154928150598
124.0,21522.362951505034
125.0,21688.227496612348
126.0,21792.711962578123
127.0,21968.762358727872
128.0,22140.04399969465
129.0,22290.152694402997
130.0,22404.418560298735
131.0,22532.200698335553
132.0,22641.27459841032
133.0,22479.769292049554
134.0,22303.037067470643
135.0,22379.20064243246
136.0,22500.10991836432
137.0,22620.46997205331
138.0,22825.23474276773
139.0,22976.786926818746
140.0,23099.711194503638
141.0,23169.13442329605
142.0,23233.874475374694
143.0,23289.124532727026
144.0,23360.835619710713
145.0,23435.947077296893
146.0,23499.894766072644
147.0,23492.918802995948
148.0,23448.331504551796
149.0,23390.373819792254
150.0,23357.944282109078
151.0,23377.673036628294
152.0,23486.79187099312
153.0,23504.28432672858
154.0,23548.960037686564
155.0,23483.666420899342
156.0,23394.2049128453
157.0,23506.887132554904
158.0,23633.14013836879
159.0,23723.384688378996
160.0,23794.624881933873
161.0,23855.815177584984
162.0,23857.093582192774
163.0,23711.291327126615
164.0,22479.98828796073
165.0,21195.680306271315
166.0,19938.24947054081
167.0,18807.0411460017
168.0,18368.274029826207
169.0,18418.837335477165
170.0,18359.333472724367
171.0,18321.261172689614
172.0,18156.375749535968
173.0,18015.44138525558
174.0,18207.625873935256
175.0,18531.609646022316
176.0,18957.32858652394
177.0,19357.859424607275
178.0,19571.227276683574
179.0,19640.81754945302
180.0,19784.009759156117
181.0,19887.71711049265
182.0,19802.666448718745
183.0,19868.24912156196
184.0,20065.294404895438
185.0,20214.033415092206
186.0,20355.831461883434
187.0,20462.033771917264
188.0,20218.12403197398
189.0,19970.044147810906
190.0,20068.332353151614
191.0,20205.438454528372
192.0,20356.205162526592
193.0,20573.308294569564
194.0,20712.97722987653
195.0,20934.82753273247
196.0,21129.835308126378
197.0,21216.62021981828
198.0,21291.776173221322
199.0,21379.986134619627
200.0,21564.855557469135
201.0,21738.5462537402
202.0,21866.86880035316
203.0,21821.942100129403
204.0,21783.37075695126
205.0,21918.975612460097
206.0,22048.886896133426
207.0,22183.230078991204
208.0,22344.395903736146
209.0,22447.74860451276
210.0,22540.803289688793
211.0,22534.21024506818
212.0,22596.231567135914
213.0,22622.96804706964
214.0,22725.04769661468
215.0,22769.189577709658
216.0,22914.313660274274
217.0,22937.239151450216
218.0,22981.383472843067
219.0,22981.42757742972
220.0,22877.0721300257
221.0,22870.319787570763
222.0,22838.41423049561
223.0,22906.695193419066
224.0,23039.610002246354
225.0,23162.555093241805
226.0,23253.93681476693
227.0,23315.555488745507
228.0,23355.7219652599
229.0,23346.449450112486
230.0,23340.67606830688
231.0,23463.14393171489
232.0,23566.15407599263
233.0,23622.26553156663
234.0,23690.135611738126
235.0,23677.31105817254
236.0,23668.68629070188
237.0,23698.325182569588
238.0,23799.615913855792
239.0,23881.81308477924
240.0,24021.30117672089
241.0,24053.84308073139
242.0,23975.799802295605
243.0,23827.986555178933
244.0,23838.794125029286
245.0,23913.716127289823
246.0,23966.86727286556
247.0,24026.560800382656
248.0,24092.585145177633
249.0,24080.57513919875
250.0,24024.354909765272
251.0,23642.3121397383
252.0,22925.091002141424
253.0,22571.13899903562
254.0,22572.070664641586
255.0,22691.354636954413
256.0,22812.896649251063
257.0,23023.041399680784
258.0,23131.961724211877
259.0,23186.22640890514
260.0,23280.771756010985
261.0,23370.486645991863
262.0,23426.68121286817
263.0,23552.157176357076
264.0,23595.815736150136
265.0,23601.422816589984
266.0,23584.37331998701
267.0,23557.17138511743
268.0,23528.680147944957
269.0,23591.319075668074
270.0,23675.461149454728
271.0,23868.876983984635
272.0,23894.218400968693
273.0,23904.79171743316
274.0,23995.913243448478
275.0,23977.008420790684
276.0,23999.335702133678
277.0,24149.227820150685
278.0,24265.786714925693
279.0,24271.174627122004
280.0,24112.39604462572
281.0,24105.18231924451
282.0,24103.579822077907
283.0,24147.321631958002
284.0,24213.900811029765
285.0,24234.137245265178
286.0,24293.869088990494
287.0,24408.22287722151
288.0,24339.444563602658
289.0,23923.96318372702
290.0,23750.433235075554
291.0,23499.755829931295
292.0,23397.80016462216
293.0,23367.98105834302
294.0,23387.369100059837
295.0,23154.69039076684
296.0,23089.068866624246
297.0,23185.304351859137
298.0,23373.27350326276
299.0,23554.193633137576
300.0,23685.126688399065
301.0,23740.389473221156
302.0,23858.357272222787
303.0,23967.415002367652
304.0,24055.572890931726
305.0,24099.071563763177
306.0,24161.756331192722
307.0,24239.014711892592
308.0,24334.270325924605
309.0,24416.469442508016
310.0,24567.15385028708
311.0,24701.28763691403
312.0,24805.056010598717
313.0,24853.505526357258
314.0,24993.72913590731
315.0,25119.46627369363
316.0,25244.921867968278
317.0,25327.48206808896
318.0,25337.630110957358
319.0,25088.712127189057
320.0,23779.21447319375
321.0,22772.900686460493
322.0,22519.155913056064
323.0,22591.886128270984
324.0,22717.467815127347
325.0,22797.230461947584
326.0,22857.275281942562
327.0,22862.788829736717
328.0,22955.806627191265
329.0,23065.907720633335
330.0,23101.032056274576
331.0,23189.38642201811
332.0,23296.802279776293
333.0,23460.365322056015
334.0,23580.055164640104
335.0,23752.849895715794
336.0,23904.05445377766
337.0,23992.478360528246
338.0,24089.76853883036
339.0,24121.73106071634
340.0,24258.640518424763
341.0,24321.383739741785
342.0,24138.375912908115
343.0,23738.87881022525
344.0,22647.676623293897
345.0,21705.054599437528
346.0,21333.80260978575
347.0,21345.04693056514
348.0,21539.500084625768
349.0,21780.662069193066
350.0,21995.628644973473
351.0,22187.95196009573
352.0,22396.93498536054
353.0,22535.243114542674
354.0,22735.08526494142
355.0,22923.759580140366
356.0,23039.865058934854
357.0,23091.28783836768
358.0,23176.096464025242
359.0,23258.300743557662
360.0,23316.152128025064
361.0,23298.642522838898
362.0,23344.817947043528
363.0,22745.65772746911
364.0,21573.84551480099
365.0,20860.171380389722
366.0,20824.554847461586
367.0,20997.08529077519
368.0,21201.77055845404
369.0,21445.08759570422
370.0,21650.66607958704
371.0,21782.70018743613
372.0,21865.386850855328
373.0,21974.41236332815
374.0,22032.90098578755
375.0,22021.30913281835
376.0,21984.17511917816
377.0,21396.50377014886
378.0,20584.736211955053
379.0,19845.950254029638
380.0,19706.589496092987
381.0,19887.268583856356
382.0,20067.8705963972
383.0,20310.622016947018
384.0,20216.225408611535
385.0,19827.184059524603
386.0,19434.72590191425
387.0,18576.66954188535
388.0,17833.199936057863
389.0,17107.00082161115
390.0,16806.10392689515
391.0,17022.910823230595
392.0,17372.660975954706
393.0,17564.341864269387
394.0,17858.90127511152
395.0,18139.913467593306
396.0,17876.995709780203
397.0,17706.286482262098
398.0,17898.013660147364
399.0,18117.44684276809
400.0,18294.342682541675
401.0,18006.011583306616
402.0,17128.003856275864
403.0,16826.01704172907
404.0,17009.956030519726
405.0,17302.160890175182
406.0,17565.874685615927
407.0,17472.46718991097
408.0,17337.863271068818
409.0,17462.80686585468
410.0,17719.584468395973
411.0,17715.18718136471
412.0,17719.935064041216
413.0,17785.151429340596
414.0,17965.969845813466
415.0,18144.384338182506
416.0,18351.26879424058
417.0,18342.327151245678
418.0,18228.705949023446
419.0,18340.026705594068
420.0,18508.303963871836
421.0,18629.29275987256
422.0,18733.964462764616
423.0,18940.712009484814
424.0,19116.497595997716
425.0,19236.490603144644
426.0,19329.076469388267
427.0,19394.845775237343
428.0,19513.429529495137
429.0,19632.722497111004
430.0,19763.14430350295
431.0,19830.11595238832
432.0,19967.33162679243
433.0,20088.03387509565
434.0,20208.850852255408
435.0,20320.628520053033
436.0,20363.644456221788
437.0,20333.046877182038
438.0,20185.032033291893
439.0,20002.40347946157
440.0,19800.79587525644
441.0,19148.030883184365
442.0,18160.759719064
443.0,17560.751022732922
444.0,17366.51427726957
445.0,17580.770454283047
446.0,17752.03522294546
447.0,17658.143507175024
448.0,17668.005007794025
449.0,17564.20799292781
450.0,16977.177869255767
451.0,16232.11185737159
452.0,15926.950402361916
453.0,16072.104187865702
454.0,16406.94645489563
455.0,16773.251897601323
456.0,17092.71032351826
457.0,17320.678300657764
458.0,17562.704270959104
459.0,17761.776554917626
460.0,17859.103469249727
461.0,17977.28648177159
462.0,18108.025436916163
463.0,18296.159418322786
464.0,18427.48791663735
465.0,18591.538213123255
466.0,18760.737911024873
467.0,18875.052624833654
468.0,19013.622330484664
469.0,19162.115997663168
470.0,19310.46574313326
471.0,19472.984564410952
472.0,19619.040919355422
473.0,19812.67825059369
474.0,19926.867286830697
475.0,20053.198304947655
476.0,20209.33097850727
477.0,20367.773449176406
478.0,20543.965606741986
479.0,20580.69808288611
480.0,20683.25837783143
481.0,20474.264504425068
482.0,20126.64146353001
483.0,20130.1118625815
484.0,20212.66341427785
485.0,20277.632315447423
486.0,20308.23215606997
487.0,19937.965585730548
488.0,18664.594600183547
489.0,17814.441319666814
490.0,17364.377952018604
491.0,17294.296713014402
492.0,17583.30295691597
493.0,17945.54701242998
494.0,18237.667082308457
495.0,18509.105145968424
496.0,18677.211111699748
497.0,18885.598838865
498.0,19041.54925200972
499.0,19152.119993338172
500.0,19316.994600603917
501.0,19381.464623972028
502.0,19406.90738173863
503.0,19395.92556206019
504.0,19046.349022721544
505.0,18521.966997055075
506.0,18445.676426978447
507.0,18506.782153002285
508.0,18079.906928856177
509.0,17435.61358855615
510.0,17103.498600643496
511.0,16981.270524497806
512.0,16928.300661379682
513.0,17128.751771990603
514.0,17506.789533739873
515.0,17840.138452592808
516.0,18091.285087028355
517.0,18327.293928971987
518.0,18509.45844166365
519.0,18631.905862059175
520.0,18757.89019237437
521.0,18949.11818963397
522.0,19110.368717726156
523.0,19258.925791244175
524.0,19358.489701358292
525.0,19517.05245857714
526.0,19614.662050680658
527.0,19726.265516000436
528.0,19798.881516030422
529.0,19909.195507431876
530.0,19972.095011413636
531.0,19953.851881435152
532.0,20049.530288151676
533.0,20007.935332999838
534.0,19230.825004948936
535.0,18219.932545466836
536.0,17563.937424964253
537.0,17482.573217355457
538.0,17693.767380726116
539.0,17971.455098851373
540.0,18286.226817595263
541.0,18517.15434647194
542.0,18746.15728471184
543.0,19013.01890793608
544.0,19161.990430005397
545.0,19337.80622867201
546.0,19475.46689712436
547.0,19565.29981712673
548.0,19722.60494713098
549.0,19810.171839023187
550.0,19440.12644242849
551.0,19157.009239443636
552.0,19225.218241530056
553.0,19401.082983208813
554.0,19455.213736600283
555.0,19512.498706445203
556.0,19596.118401158976
557.0,19577.99577312592
558.0,19372.298275282963
559.0,19320.578141991893
560.0,19492.980916372006
561.0,19668.39587065156
562.0,19897.65186960727
563.0,20093.82271374722
564.0,20191.668806043548
565.0,19864.211975481463
566.0,19561.06327231996
567.0,19344.62803616508
568.0,19317.237654443077
569.0,19461.95737220042
570.0,19765.875003901703
571.0,20037.191207470794
572.0,20299.27508298876
573.0,20461.426889015347
574.0,20618.112925293593
575.0,20533.13843085891
576.0,20501.504230624167
577.0,20468.606053595067
578.0,20439.204631587403
579.0,20564.781665329276
580.0,20734.966379220532
581.0,20783.446300176478
582.0,20870.33181050493
583.0,21004.494984197452
584.0,21139.46834245341
585.0,21360.63700220037
586.0,21450.315016627406
587.0,21546.322312686032
588.0,21520.16407836439
589.0,21343.167259656944
590.0,21245.910704466303
591.0,21244.358788945894
592.0,21411.91482110477
593.0,21513.72075608615
594.0,21687.64796069679
595.0,21831.107140158107
596.0,21914.31126914413
597.0,21954.30521584436
598.0,22051.04845943794
599.0,22171.1747584688
600.0,22047.33234017825
601.0,21825.856709462965
602.0,21773.704949351035
603.0,21881.58464486227
604.0,21995.725859903163
605.0,22096.915570974597
606.0,22258.841032710596
607.0,22330.281517180014
608.0,22434.21906914414
609.0,22357.373945853295
610.0,22370.92531142915
611.0,22360.234619467425
612.0,22246.165111449605
613.0,21922.97675058194
614.0,21810.885488278247
615.0,21840.860341612686
616.0,21935.46691889748
617.0,22012.130389150836
618.0,22082.07168903421
619.0,22152.9712394937
620.0,22275.030194729996
621.0,22394.66081697487
622.0,22394.887262347
623.0,22354.846106571014
624.0,22500.94851641708
625.0,22569.7170441904
626.0,22769.413641533036
627.0,22853.89928941783
628.0,22967.67112527483
629.0,22968.172673855865
630.0,22843.578109308364
631.0,22206.713494451345
632.0,21939.144165089027
633.0,21920.354356620614
634.0,22059.780943360325
635.0,22186.771244488293
636.0,22281.692289120663
637.0,22427.35356182625
638.0,22602.7577833826
639.0,22710.77909905737
640.0,22636.45985682064
641.0,22168.767362181217
642.0,21472.857174530847
643.0,21091.852532221223
644.0,20901.13176611739
645.0,20829.55536009776
646.0,20869.606712733912
647.0,21045.83005678963
648.0,21244.9829654578
649.0,20562.06476692797
650.0,19456.153256957114
651.0,19114.404077417326
652.0,19244.04836783482
653.0,19487.656625072326
654.0,19747.66858047117
655.0,19978.699830775782
656.0,20148.615426205975
657.0,20337.023733570535
658.0,20513.897565569237
659.0,20478.86971186858
660.0,19890.452004729803
661.0,19622.05510101629
662.0,19751.114920958804
663.0,19922.43885799752
664.0,20178.28260097361
665.0,20341.70380316615
666.0,20441.818822039462
667.0,20529.28707602821
668.0,20053.215482199703
669.0,19181.815051220892
670.0,19083.58721711691
671.0,19318.103876353118
672.0,19588.090635230776
673.0,19812.137815029877
674.0,19987.368983564334
675.0,20229.075454579346
676.0,20543.007054778966
677.0,20444.100628520508
678.0,20137.528556104324
679.0,19310.3950187206
680.0,18569.180308311436
681.0,17846.930884977188
682.0,17648.254494752837
683.0,17887.973025634332
684.0,18183.467640904342
685.0,18394.52208052806
686.0,18623.423192649992
687.0,18839.27886285262
688.0,19009.332612512568
689.0,19143.455342824327
690.0,18888.29250628846
691.0,18581.271082977742
692.0,17806.344016234987
693.0,17160.832998108497
694.0,16709.233179469014
695.0,16856.997120982152
696.0,16975.241209161413
697.0,17056.507768631447
698.0,17376.96965414715
699.0,17649.18783823323
700.0,17848.178577955114
701.0,18105.91942402882
702.0,18316.31919478909
703.0,18409.516219807905
704.0,18595.011310272283
705.0,18760.0689705107
706.0,18978.543788846713
707.0,19133.882655239806
708.0,19281.16410481137
709.0,19459.320716167356
710.0,19594.155788989825
711.0,19650.225843141805
712.0,19742.88599498108
713.0,19827.528630481127
714.0,19918.404421845895
715.0,19997.299756800152
716.0,19931.38044657674
717.0,19299.91329866989
718.0,18418.62308546652
719.0,17627.082448083078
720.0,17456.298326352342
721.0,17664.874659842215
722.0,18015.26740479866
723.0,18296.54499601721
724.0,18552.916562507406
725.0,18757.247782937648
726.0,18923.699256210144
727.0,18992.877156794933
728.0,18953.76658640855
729.0,18968.621861751737
730.0,18526.57963661405
731.0,18030.462646940767
732.0,18007.89450838633
733.0,18149.644635828045
734.0,18363.253739840162
735.0,18366.182128775446
736.0,18224.301458067188
737.0,18144.00719638428
738.0,17960.616383902576
739.0,17844.963376707245
740.0,18111.496170245846
741.0,18206.357154819558
742.0,18219.586163636595
743.0,17796.466158264047
744.0,17371.28110244668
745.0,17422.0616435164
746.0,17194.665818486297
747.0,16297.2778702014
748.0,15470.813207186664
749.0,15016.642863019708
750.0,14781.953548947538
751.0,14734.152535234734
752.0,15173.268810661084
753.0,15674.829323225029
754.0,16043.636615422456
755.0,16396.600059918434
756.0,16728.03378371256
757.0,17034.68582883718
758.0,17383.617654844897
759.0,17666.6866748577
760.0,17867.134126308272
761.0,18070.094138421835
762.0,18283.20565602906
763.0,18509.728992646553
764.0,18687.81099859713
765.0,18885.410491179588
766.0,19055.18276462739
767.0,19183.2751385643
768.0,19353.287237262233
769.0,19497.114821188567
770.0,19557.505540176273
771.0,18898.041490942895
772.0,17839.387703570712
773.0,17416.544547492846
774.0,17442.257007470344
775.0,17496.742498085747
776.0,17429.076073341203
777.0,17501.80592420004
778.0,17724.834119651397
779.0,17965.995845174682
780.0,18196.895838519806
781.0,18423.096446917392
782.0,18643.275144768104
783.0,18789.714708740663
784.0,18965.170934409114
785.0,19176.66827645481
786.0,19292.334012177642
787.0,19357.212008882205
788.0,19358.01073312337
789.0,19467.910140859996
790.0,19640.540477041544
791.0,19507.69851888659
792.0,19531.838255878574
793.0,19437.04596979047
794.0,18988.04272801142
795.0,18781.6165398552
796.0,18835.47846350779
797.0,19119.305310435593
798.0,19296.164786679732
799.0,19532.608653487034
800.0,19607.005321612785
801.0,19666.448223232
802.0,19738.208794648366
803.0,19963.58749109318
804.0,20090.495328485064
805.0,20256.994368889747
806.0,20386.292092028554
807.0,20454.19234617819
808.0,20480.42595558677
809.0,20657.17295704408
810.0,20785.649776179118
811.0,20838.69847635297
812.0,20967.362964602464
813.0,21072.335744246673
814.0,21174.67302787002
815.0,21172.39452050801
816.0,21152.91383903505
817.0,21210.83416847566
818.0,21327.046329653655
819.0,21520.574944588447
820.0,21607.201104269443
821.0,21769.75441697995
822.0,21959.880063180306
823.0,22104.54185023065
824.0,22215.78495867273
825.0,22295.79471896812
826.0,22365.740208760755
827.0,22441.736989317076
828.0,22535.099491267378
829.0,22637.320630117334
830.0,22696.949085067674
831.0,22684.85545480917
832.0,22490.773556135813
833.0,22100.814871309092
834.0,21872.47915816118
835.0,21694.46492047151
836.0,21304.749747287286
837.0,21033.40580378809
838.0,21000.89372553001
839.0,21083.538622807908
840.0,21268.571569510234
841.0,21227.738282234972
842.0,20775.960081670215
843.0,20526.516371732403
844.0,20569.32005646084
845.0,20776.65553296433
846.0,20723.09201243279
847.0,20537.99599816076
848.0,20595.570358502548
849.0,20785.793737879165
850.0,21004.085410185537
851.0,21211.603290296072
852.0,21377.775059941705
853.0,21524.958258992774
854.0,21688.657860758743
855.0,21761.387157390673
856.0,21873.285913928798
857.0,21975.04254005441
858.0,22091.172421108306
859.0,22112.64865041255
860.0,22143.350057333915
861.0,22162.189845668392
862.0,22152.94002241651
863.0,22155.04739042483
864.0,22123.818226270843
865.0,22208.52592757745
866.0,22275.000787384135
867.0,22251.263335514697
868.0,22318.857554705384
869.0,22303.441296453006
870.0,22294.924017648867
871.0,22283.413333941087
872.0,22327.72221455138
873.0,22457.09781146006
874.0,22652.80953529196
875.0,22786.789203883607
876.0,22855.027014308485
877.0,22808.14378727609
878.0,22770.51769274987
879.0,22546.862756122915
880.0,22454.258914836573
881.0,22402.633229033796
882.0,22405.29778112592
883.0,22516.70858714995
884.0,22377.492901805028
885.0,21841.61450911783
886.0,21339.312719533962
887.0,20398.478435325153
888.0,19809.23872930024
889.0,19559.547466200187
890.0,19744.579926059123
891.0,19871.889280220083
892.0,19191.20833163886
893.0,18076.802588765524
894.0,17044.048224149024
895.0,16587.49340003931
896.0,16528.923764249255
897.0,16392.87423605389
898.0,16501.028386149053
899.0,16875.66891840039
900.0,17202.528410472158
901.0,17479.97623859594
902.0,17749.25846833612
903.0,18044.913374777127
904.0,18303.787005010978
905.0,18462.494206873755
906.0,18253.36969101729
907.0,17592.262397996157
908.0,16777.64245392086
909.0,16183.391320453411
910.0,16111.74840477366
911.0,16085.3163016702
912.0,16223.25220079843
913.0,16583.8889909005
914.0,16930.648238130972
915.0,17135.811856259006
916.0,17322.112759673353
917.0,17548.996680990724
918.0,17811.648756803297
919.0,17996.056001521865
920.0,18252.606666908086
921.0,18639.30907264359
922.0,18894.668585990585
923.0,18968.284059614693
924.0,19070.120636302112
925.0,19178.296830746352
926.0,19322.106262897367
927.0,19474.25678385982
928.0,19636.824064609296
929.0,19794.973437966757
930.0,19893.429341382474
931.0,20023.915409125955
932.0,20166.288827231427
933.0,20217.86950533582
934.0,20248.71436005478
935.0,20293.055274657734
936.0,20363.9970280282
937.0,20518.83959994441
938.0,20662.34281207729
939.0,20757.172624921244
940.0,20886.226699340354
941.0,20934.240720997404
942.0,20920.47535816972
943.0,20898.02888330408
944.0,20798.913893905505
945.0,20096.84147243564
946.0,19763.201048311435
947.0,19760.669434675034
948.0,19984.535251557212
949.0,20245.31435788374
950.0,20606.629292264093
951.0,20923.89392074766
952.0,21169.990481558132
953.0,21216.61710518771
954.0,21237.84515469444
955.0,21346.223324835028
956.0,21463.81458374636
957.0,21496.598976285364
958.0,21620.449367081055
959.0,21626.108147350144
960.0,21670.05384666509
961.0,21706.954797556613
962.0,21718.05976023712
963.0,21191.639241097517
964.0,20640.854279114505
965.0,20441.74043732274
966.0,20509.498997684575
967.0,20621.350328921904
968.0,20747.841038134717
969.0,20909.912322997232
970.0,21118.140378024058
971.0,21386.448835477353
972.0,21347.58556974852
973.0,21406.804007659648
974.0,21461.96804441665
975.0,21383.098277877216
976.0,21127.97654134903
977.0,21223.398494728528
978.0,21428.027787225394
979.0,21618.41321984223
980.0,21823.992259703824
981.0,21950.119879124893
982.0,21936.42805774911
983.0,21919.577165719093
984.0,22010.17647338735
985.0,22052.06857517972
986.0,22162.62425018004
987.0,22057.491493114663
988.0,21976.70711221666
989.0,22108.52349274292
990.0,22005.94616400336
991.0,21538.84758429046
992.0,20489.562188318392
993.0,19572.592487308924
994.0,18756.178349523398
995.0,18466.82673624944
996.0,18465.66456361823
997.0,18611.994114994817
998.0,18636.8163674974
999.0,18379.89100646397
1000.0,18571.35161384761
1001.0,18875.113956393056
1002.0,19242.923064741874
1003.0,19389.59063755363
1004.0,19299.439605383115
1005.0,19376.350117565347
1006.0,19621.869391599466
1007.0,19813.136078485863
1008.0,20010.018437593426
1009.0,20126.54592957672
1010.0,20277.537142721958
1011.0,20397.98316020061
1012.0,20529.589892827065
1013.0,20670.196972508707
1014.0,20779.850559915947
1015.0,20892.746231703342
1016.0,20963.914432054255
1017.0,21075.590794429736
1018.0,21151.113224367884
1019.0,21301.372004804318
1020.0,21364.498579622174
1021.0,21418.5198593982
1022.0,21462.25021464997
1023.0,21467.676458017624
1024.0,21561.412576181163
1025.0,21594.635647749856
1026.0,21644.431529084206
1027.0,21721.106203023417
1028.0,21860.24223163286
1029.0,21993.24539287241
1030.0,22005.030194447525
1031.0,21955.918093902645
1032.0,22002.389638829554
1033.0,21878.54783650949
1034.0,21415.906395285318
1035.0,21074.03986785953
1036.0,21047.2447651116
1037.0,21149.56061616232
1038.0,21194.726553802502
1039.0,21310.877668301255
1040.0,21408.03195358331
1041.0,21348.96202432747
1042.0,21156.345281542483
