time,mouse_movement,mouse_clicks
99.0,2359.825889449916,5.625
100.0,1365.6575852879,7.6875
101.0,821.8376134104119,3.8125
102.0,756.6067441676958,5.8125
103.0,1164.6113290155367,5.875
104.0,1870.9400821883269,6.8125
105.0,3055.2485343416447,4.25
106.0,2556.604978196742,3.125
107.0,3512.2538156261917,2.4375
108.0,3998.4204531319465,2.125
109.0,2757.8420943784504,1.9375
110.0,1880.7172141660349,1.9375
111.0,1324.485629141931,3.9375
112.0,1075.699981400492,3.9375
113.0,1094.7508415159455,2.9375
114.0,1222.6804634030457,3.4375
115.0,988.3004615795837,4.6875
116.0,1296.7539055746067,7.25
117.0,1244.6945216905956,4.5625
118.0,1045.1456560190106,4.25
119.0,1369.9834695820682,4.0625
120.0,1235.7776374387424,2.9375
121.0,2261.997126364423,4.3125
122.0,2049.005975324046,4.125
123.0,1400.9268785242039,3.0
124.0,1873.1786814591537,4.4375
125.0,1408.9805111671317,4.1875
126.0,2342.367372463227,4.0
127.0,1921.6506968319786,2.9375
128.0,2764.9904299134428,4.4375
129.0,1702.9298305797827,4.125
130.0,1467.4447921473497,3.0
131.0,1092.2905105593723,4.4375
132.0,1171.1091485748007,4.1875
133.0,1397.0065077819133,3.0
134.0,1411.6162206803342,5.4375
135.0,1331.8703112750911,4.6875
136.0,1515.221091816225,2.25
137.0,997.7295032790291,3.0625
138.0,749.2361845714859,2.5
139.0,1376.8630055920078,4.125
140.0,1039.9333019068454,4.0
141.0,1096.017479919534,4.0
142.0,1372.1225932564353,2.9375
143.0,1448.4518964721206,4.4375
144.0,1200.6735318406566,4.125
145.0,1484.4698111579112,5.0
146.0,1912.9001797855622,4.4375
147.0,1919.6620254622017,4.1875
148.0,1974.5122923175895,3.0
149.0,2081.6639272992243,2.4375
150.0,1299.7570391104966,2.125
151.0,1590.8928562916074,2.0
152.0,1562.9428666254275,3.9375
153.0,1451.6032476318837,5.9375
154.0,1189.4797767618054,4.9375
155.0,1078.356587894782,4.4375
156.0,996.3917903412644,7.1875
157.0,2665.630846178789,5.5
158.0,2022.3270415566685,4.625
159.0,1688.0374183871522,5.25
160.0,1190.88549971979,3.5625
161.0,1969.8905517402966,3.625
162.0,2196.1322004312515,4.75
163.0,1723.234469729784,5.3125
164.0,1414.1443285430425,3.5625
165.0,1175.658541148519,3.75
166.0,1412.1428968124803,2.8125
167.0,1829.1554519372926,4.3125
168.0,3677.441528566683,5.0625
169.0,4510.157409927562,4.5
170.0,3257.125526615804,6.1875
171.0,2071.628945201467,7.0625
172.0,1787.7138640468152,4.4375
173.0,1645.075192310363,3.125
174.0,1016.4735576804835,4.5
175.0,2458.190876272777,3.125
176.0,2055.7036229177147,3.4375
177.0,2186.6884273890437,1.6875
178.0,3154.2336106311323,2.8125
179.0,2760.7970261111295,3.3125
180.0,1785.0695809507838,4.625
181.0,1364.2164216559024,3.25
182.0,1520.4270860909555,3.625
183.0,3369.6415129057677,3.75
184.0,2674.264562713627,2.8125
185.0,2133.50646960075,3.3125
186.0,1907.2293220446513,3.625
187.0,1729.066378448864,3.75
188.0,1465.938752188832,2.8125
189.0,1349.05814054922,3.375
190.0,1317.8754101893564,3.625
191.0,1412.3564139456098,3.75
192.0,1323.7668671290871,4.8125
193.0,1518.7617026087396,5.375
194.0,1375.324672947295,4.625
195.0,2219.2440230849743,3.25
196.0,3532.370202832683,3.5625
197.0,2975.8157874781054,3.6875
198.0,1783.2028714544965,1.75
199.0,1145.0965089387562,1.8125
200.0,1254.104000515053,2.875
201.0,938.0453319677907,3.375
202.0,971.632798150811,5.625
203.0,1240.13543332699,2.8125
204.0,1615.0891143821593,1.375
205.0,1369.9636738145996,2.625
206.0,1352.1588937880167,1.25
207.0,1508.1873825639161,0.5
208.0,1590.0422636939702,1.25
209.0,1576.995860892629,2.625
210.0,2900.9042236199457,5.25
211.0,2529.5430720193954,3.625
212.0,1996.7038966978168,2.8125
213.0,1050.7247071816723,4.375
214.0,537.1882406289957,5.125
215.0,202.00990624492354,5.4375
216.0,66.61999599441077,2.6875
217.0,9.607995128834865,1.3125
218.0,33.88401422904901,0.5625
219.0,194.4855863430371,0.1875
220.0,359.55887156139727,0.0
221.0,886.9158461952256,0.0
222.0,467.4579230976128,0.0
223.0,1550.7865828192669,1.0
224.0,769.8086847924465,2.5
225.0,759.1646475290775,2.25
226.0,1713.6735748191581,2.125
227.0,2238.048995524312,1.0625
228.0,1437.5913755240317,1.5
229.0,1379.2297363407197,0.6875
230.0,1039.780152567115,0.3125
231.0,616.237083848663,0.125
232.0,816.4903849153104,0.0625
233.0,1336.6496616756335,0.0
234.0,877.112673690925,0.0
235.0,726.3879341003482,1.0
236.0,463.3374281503757,2.5
237.0,2040.3054848594995,1.25
238.0,1837.305561944871,4.625
239.0,1554.5667386135792,4.3125
240.0,1943.0407829018225,2.125
241.0,2085.0241005639864,4.0
242.0,1995.1996858805428,3.0
243.0,1123.8741155282519,2.375
244.0,792.0332305586987,2.125
245.0,1166.223025768104,3.0625
246.0,1271.3820613375813,2.4375
247.0,1011.2992498015388,2.1875
248.0,1515.7801161221537,3.0625
249.0,1413.7043521886008,2.5
250.0,1265.9922091278127,2.1875
251.0,1785.5569876001916,1.0625
252.0,1464.6525626130567,3.5
253.0,1214.8580491493071,4.6875
254.0,1000.9075592100965,5.3125
255.0,502.21240233036906,8.625
256.0,296.6250939748494,9.3125
257.0,1096.021309767682,6.5625
258.0,992.6586579800523,6.1875
259.0,873.1795428409105,5.0
260.0,1076.123095943497,3.3125
261.0,2067.3014832006575,1.5
262.0,2705.9738702817167,1.6875
263.0,2120.4826446121588,3.75
264.0,1832.8579672934954,3.8125
265.0,3398.5408613616883,1.875
266.0,4086.3967514405967,0.9375
267.0,4336.974090953145,0.4375
268.0,4618.873688055746,0.125
269.0,2295.3261287459372,0.0
270.0,1069.4719129774096,0.0
271.0,469.0565643068764,0.0
272.0,744.6634978473036,0.0
273.0,304.4078123718452,1.0
274.0,152.87846201209842,0.5
275.0,76.43923100604921,0.25
276.0,276.163392936585,1.125
277.0,1800.7789253411195,2.5625
278.0,1117.8905837540738,2.25
279.0,695.4343811019985,1.125
280.0,442.6166854876109,0.5625
281.0,239.69085669332085,0.25
282.0,76.31633690322985,0.0625
283.0,31.35206484982311,0.0
284.0,276.50423955110557,0.0
285.0,2270.4892465107305,2.0
286.0,1876.2902104880563,2.0
287.0,937.8638552440282,1.0
288.0,468.9319276220141,0.5
289.0,1056.2196944731213,2.25
290.0,1877.9549190876285,3.0625
291.0,978.4514161189211,3.5
292.0,589.296775871326,3.75
293.0,303.648387935663,5.875
294.0,125.88550856850081,5.875
295.0,71.33179111656884,5.875
296.0,378.55564216974847,4.875
297.0,186.15060021575346,6.375
298.0,121.62247723262291,7.0625
299.0,67.81123861631146,8.4375
300.0,152.49343808489294,8.125
301.0,292.7068435208241,5.0
302.0,603.0186608770478,3.375
303.0,547.7223826552901,2.5625
304.0,779.0617925684136,3.125
305.0,1163.8331458446874,3.4375
306.0,1669.5006567454525,3.6875
307.0,2442.7927922203007,3.8125
308.0,2018.0414104978927,2.875
309.0,4165.954929836416,2.375
310.0,4282.767099053091,4.125
311.0,3496.9592344200864,3.0
312.0,4318.660368276343,4.4375
313.0,3631.0398740042174,3.1875
314.0,2333.0640943199783,2.5625
315.0,1883.4360199649896,1.1875
316.0,1832.2983819494716,2.5625
317.0,1041.4242357744424,3.1875
318.0,1385.959245129407,1.5625
319.0,995.1804259320709,0.75
320.0,1134.758652482431,2.375
321.0,1536.0750008691361,2.125
322.0,1350.916223492456,1.0
323.0,1970.2219624854692,2.5
324.0,1348.9761279716763,2.25
325.0,2611.0921510893295,5.0625
326.0,2997.8620764490797,4.5
327.0,2014.902144620049,3.25
328.0,1394.4300948699724,4.5625
329.0,939.6192054035407,3.25
330.0,1443.7804519837482,1.5
331.0,1367.26257922801,3.6875
332.0,1708.9537817487997,2.8125
333.0,1663.9612715439898,4.3125
334.0,1575.4623334994947,3.125
335.0,2493.7998948792792,2.5625
336.0,2156.5477558228413,3.1875
337.0,2042.126953561482,2.5625
338.0,2125.8022709708252,3.1875
339.0,4005.951977526953,2.5625
340.0,2830.189286354178,3.25
341.0,1972.7427847746392,1.5625
342.0,2329.3315924672,1.75
343.0,1672.1832571847203,2.8125
344.0,2594.335830755863,3.375
345.0,1788.083792505147,2.625
346.0,1476.270125301578,2.3125
347.0,1121.4903717533668,5.125
348.0,1663.4311887315432,4.5
349.0,1542.6138124831496,3.1875
350.0,1025.688789543932,1.5625
351.0,1370.4497273416894,2.75
352.0,1370.0924409826205,3.25
353.0,1681.412481422478,4.5625
354.0,1543.2731217771286,4.25
355.0,1330.2317028478483,4.125
356.0,1285.718349236915,6.0
357.0,1344.5773221989857,3.9375
358.0,1207.3982523674413,4.875
359.0,3108.343106015338,5.375
360.0,3908.5093712089256,5.625
361.0,3775.163673001277,3.6875
362.0,3812.7655293568537,3.8125
363.0,2786.2818899987506,4.8125
364.0,3261.8262167311523,4.3125
365.0,3334.374022195636,4.0625
366.0,1712.1360847085546,4.0
367.0,1400.58112735357,3.9375
368.0,856.5239448312193,2.875
369.0,2270.149862655365,2.375
370.0,3737.4412784731758,3.125
371.0,5839.101965303549,2.5
372.0,3271.6244533345475,4.1875
373.0,1987.7447270881657,5.0625
374.0,1805.7620315430804,5.5
375.0,1164.0759759003527,4.6875
376.0,615.726973203461,2.3125
377.0,1391.2006206159072,2.0625
378.0,1612.06730934652,2.9375
379.0,1498.558254671572,2.375
380.0,1105.4431878158048,2.125
381.0,928.8553365696946,3.0625
382.0,1065.0862781601932,1.5
383.0,1081.067605164414,1.6875
384.0,810.7398659738459,1.8125
385.0,792.8196573003092,1.875
386.0,883.6791341431256,2.875
387.0,689.1297116020855,3.4375
388.0,1841.609415264368,3.6875
389.0,994.7929177952949,4.8125
390.0,484.93033272375027,5.375
391.0,226.8658648459158,6.625
392.0,105.08512010184398,5.25
393.0,5.195939669454446,2.5625
394.0,0.0,1.1875
395.0,0.0,0.5
396.0,0.0,0.125
397.0,1.0,0.0
398.0,3014.091798047284,0.0
399.0,1582.1169668355076,0.0
400.0,792.0584834177538,0.0
401.0,973.5713641008026,0.0
402.0,1138.874554245503,1.0
403.0,824.3695797226121,1.5
404.0,1781.322168622205,2.75
405.0,1027.5161838284753,1.375
406.0,1163.6525840556003,0.6875
407.0,2071.0238483107787,1.3125
408.0,1318.9150853474289,1.625
409.0,827.9759394885879,3.75
410.0,931.7171886533679,4.875
411.0,895.8303319744008,3.4375
412.0,1995.3032421309938,2.6875
413.0,2652.3866098095264,3.3125
414.0,2617.4821394853175,3.5625
415.0,2433.7156409729605,3.6875
416.0,1314.6684108447782,6.8125
417.0,627.9183459899351,7.375
418.0,403.4560263127848,6.625
419.0,682.0238605113059,3.25
420.0,799.4649172006466,1.5625
421.0,1577.4332654838747,1.625
422.0,1112.113131099183,1.6875
423.0,1713.9863722100667,2.75
424.0,1830.7778121532033,3.375
425.0,1463.351925826717,2.6875
426.0,1135.3232771188104,3.3125
427.0,562.5355622303093,5.625
428.0,495.36964143236094,6.75
429.0,631.476400064713,5.3125
430.0,776.0680656512891,4.625
431.0,519.7223850336388,3.25
432.0,899.0081464027737,3.5
433.0,856.4560428882692,1.625
434.0,723.7981861633615,1.75
435.0,3113.2598999009156,2.8125
436.0,3888.4118247509605,4.375
437.0,2580.583504189567,4.125
438.0,1841.0738806690315,5.0625
439.0,1466.3051830316547,4.5
440.0,1280.731750577851,3.1875
441.0,933.2673332240652,1.5
442.0,1761.2920296900375,1.6875
443.0,4237.814179463162,2.75
444.0,2455.2434231354755,5.3125
445.0,1545.2232785480214,5.625
446.0,1348.9937953913409,4.8125
447.0,2324.2265981786213,5.375
448.0,1434.3151912206517,3.625
449.0,1730.0684873177522,6.6875
450.0,1230.7201041857797,4.25
451.0,1836.2861223432242,5.0625
452.0,1807.1607116746666,5.4375
453.0,1010.5062801342898,3.6875
454.0,666.803095854157,3.6875
455.0,3921.8917807831526,4.8125
456.0,3333.223492162686,4.3125
457.0,2934.3377697762135,4.0625
458.0,1939.2312036988244,3.0
459.0,1643.7382840329715,5.4375
460.0,855.8172541794106,2.625
461.0,575.5842552925214,2.25
462.0,1091.7626808244609,3.0625
463.0,817.503602694826,2.5
464.0,1292.0734016704691,4.125
465.0,1843.6715560877437,3.0625
466.0,1732.522814906552,4.5
467.0,2354.8524489302827,5.1875
468.0,1767.8429846642123,6.5625
469.0,4277.469649785127,3.1875
470.0,3367.727615006795,4.5625
471.0,2723.63540422552,4.1875
472.0,2269.1397300455455,5.0
473.0,1451.0367674096772,5.375
474.0,1675.8247259355444,6.6875
475.0,3266.7262687791044,6.25
476.0,3908.9718980994444,4.0625
477.0,3687.8255860574186,3.9375
478.0,2259.928264444906,4.875
479.0,1795.5955983490962,2.3125
480.0,1707.6734960428464,3.0625
481.0,1075.603421268369,5.5
482.0,1089.3583800416357,4.6875
483.0,995.5277266861322,2.25
484.0,1389.4263436025421,2.125
485.0,1633.0399467667262,3.0
486.0,1265.958447377516,3.375
487.0,2240.4953012192873,2.625
488.0,3369.780980607782,1.3125
489.0,2188.4848673012866,0.625
490.0,1573.908118300876,0.25
491.0,2087.817921218742,0.0625
492.0,1172.503615462415,0.0
493.0,1471.188023540793,0.0
494.0,1035.113101613579,0.0
495.0,511.6235939315144,1.0
496.0,217.71192679675357,0.5
497.0,203.3200946601384,0.25
498.0,140.037455842197,1.125
499.0,95.13908729652601,0.5625
500.0,47.25704364826301,0.25
501.0,23.534771824131504,0.125
502.0,9.640165042944956,5.0625
503.0,113.55286273163648,6.5
504.0,907.0016847411367,7.25
505.0,454.50084237056836,4.625
506.0,228.25042118528418,5.3125
507.0,1232.996534382885,2.5
508.0,1435.2915948187838,2.125
509.0,1707.4383618207619,0.9375
510.0,1855.4072164604622,0.4375
511.0,2226.2067495839406,0.125
512.0,1674.9643122102107,0.0625
513.0,1543.9940202416997,0.0
514.0,1400.5447193207135,1.0
515.0,1540.982039901465,0.5
516.0,1846.545639234657,3.25
517.0,1607.760111085477,2.625
518.0,2783.3050653779537,1.3125
519.0,3673.9408766409406,1.625
520.0,3608.1442725287316,3.8125
521.0,2525.8169381290168,1.8125
522.0,1240.9354026877213,0.875
523.0,774.6185416118492,3.4375
524.0,2079.9222289627855,2.6875
525.0,1171.4315984296559,3.25
526.0,1933.621577506257,2.625
527.0,3224.407057015933,4.3125
528.0,1957.062022029916,6.0625
529.0,1659.4577765727308,4.0
530.0,2920.5426550123248,3.9375
531.0,2358.197541664969,3.9375
532.0,1855.637340553693,3.875
533.0,1540.633606001964,4.8125
534.0,1874.3204923684616,5.375
535.0,3189.8014633885214,6.625
536.0,3810.5550808042417,5.25
537.0,3749.6802713874195,5.5625
538.0,3204.429180426202,6.6875
539.0,1951.7884352275387,5.25
540.0,3220.3753541107126,6.5
541.0,2675.576301846217,6.1875
542.0,2584.1305734160514,5.0
543.0,1552.0707841823698,6.375
544.0,925.6380347598296,5.125
545.0,1898.834429507098,4.4375
546.0,2049.851531667864,3.125
547.0,3398.9779500235145,3.5
548.0,2351.8327354292037,3.625
549.0,1758.6029396136987,3.75
550.0,1616.3217248204733,4.8125
551.0,1582.1528575994234,6.375
552.0,1517.832527601612,6.125
553.0,1597.1874562784308,6.0
554.0,1593.4488706644827,5.9375
555.0,2750.9756910399656,4.875
556.0,2626.931705118345,4.3125
557.0,4304.163435068016,4.0625
558.0,2614.067354262193,3.9375
559.0,1823.2239456120428,2.875
560.0,1450.8620476073183,3.375
561.0,945.6632940865472,2.625
562.0,2807.134309025516,4.25
563.0,2225.377113986458,5.0625
564.0,1290.8728247749182,2.5
565.0,1438.938244742168,3.1875
566.0,2023.9728338989476,5.5625
567.0,1494.7577144506463,3.6875
568.0,1759.518496670929,4.75
569.0,1748.276442118548,4.375
570.0,1929.5647366378716,3.125
571.0,2348.2102167798757,3.4375
572.0,1454.0524450667604,3.6875
573.0,1732.5429813728674,1.75
574.0,1266.4664431057568,4.8125
575.0,740.1339392881417,5.375
576.0,1073.7785293327079,3.625
577.0,1350.7353274878485,4.75
578.0,764.5881558307933,5.375
579.0,594.5508157296935,6.5625
580.0,618.7155235109342,7.1875
581.0,981.456227668155,5.5625
582.0,1111.30002239555,5.6875
583.0,990.5141610393559,4.75
584.0,852.3314528469299,6.25
585.0,2143.964043862438,4.0
586.0,3022.3285672324573,1.9375
587.0,1528.3817773927344,0.875
588.0,2078.8658562000783,0.375
589.0,2269.64296666984,0.0625
590.0,1099.2363000222213,0.0
591.0,872.6236874249863,2.0
592.0,2551.091567612061,1.0
593.0,2578.954235742438,1.5
594.0,1542.1477418845607,0.75
595.0,912.7410674555756,1.375
596.0,460.35075100452934,0.625
597.0,243.779893873829,0.3125
598.0,583.4512577905685,0.125
599.0,291.6171826939362,0.0625
600.0,141.36350882549561,0.0
601.0,70.18175441274781,0.0
602.0,216.8542136378955,0.0
603.0,975.6477215693653,0.0
604.0,1001.7383184865419,0.0
605.0,714.1174205295904,0.0
606.0,1386.4222852492821,0.0
607.0,1145.2417126308176,0.0
608.0,758.0536593553502,0.0
609.0,2227.6345334466214,0.0
610.0,1779.2112148407896,0.0
611.0,1258.287145026888,0.0
612.0,1586.202381119228,2.0
613.0,2372.807735434606,1.0
614.0,2256.6505983647407,0.5
615.0,2626.9723247971774,0.25
616.0,2430.490520524464,2.125
617.0,1448.7681880994623,6.0
618.0,1159.820068806021,6.0
619.0,1023.7585532044543,3.0
620.0,1477.467983117814,1.5
621.0,1621.581011185479,3.6875
622.0,1277.3733595567512,1.6875
623.0,1438.1513146559334,1.75
624.0,1749.9686978896657,4.875
625.0,1519.1666840895962,4.4375
626.0,1213.2902479308832,3.125
627.0,2057.5119149301167,3.5625
628.0,1215.4411808301752,3.75
629.0,733.936792382874,4.75
630.0,562.3458391779168,5.3125
631.0,543.1680686415568,4.625
632.0,490.88029981801645,3.25
633.0,1509.3227330729608,4.5625
634.0,1135.0329835688094,7.1875
635.0,1279.6922252691227,3.5
636.0,2134.5144455987142,4.6875
637.0,1683.3454187196319,5.3125
638.0,1485.854184981748,5.5625
639.0,992.071952788034,5.625
640.0,742.5868753155194,7.8125
641.0,1149.3000200956328,5.8125
642.0,1274.0642843947633,2.8125
643.0,1902.9064853408674,3.3125
644.0,1576.1589350823706,4.5625
645.0,1594.8884934312393,4.125
646.0,1909.4228900973023,4.0
647.0,1209.1364520638951,4.0
648.0,841.9633546641642,3.9375
649.0,922.4787046560541,6.875
650.0,842.394188739237,7.375
651.0,2224.346406839297,4.625
652.0,3912.1713632147357,4.25
653.0,2874.4306859716685,5.0625
654.0,2108.200786677368,3.375
655.0,1974.0322384016679,3.5625
656.0,1185.4485800980071,1.75
657.0,1616.4106052009558,2.8125
658.0,3059.4771651004976,3.3125
659.0,1794.651627562421,4.625
660.0,1293.3451488249482,2.25
661.0,3187.7314219359637,3.125
662.0,1969.1757387011653,3.5
663.0,1768.3398337972035,6.6875
664.0,1242.2354544102686,7.25
665.0,726.730837606285,7.625
666.0,332.70743531596656,8.75
667.0,211.43279462432488,8.3125
668.0,187.08263518061065,9.0
669.0,200.4941198852822,6.375
670.0,96.53145072587199,3.0625
671.0,46.734475362935996,1.375
672.0,94.77128729747089,0.5625
673.0,1997.5931588769508,0.125
674.0,3792.016602688049,0.0
675.0,4250.788942655656,0.0
676.0,2714.8267391496975,0.0
677.0,2100.5227112374823,0.0
678.0,2213.3817586578907,1.0
679.0,2480.132679704554,1.5
680.0,1813.5965052879603,1.75
681.0,2501.0187591253057,1.875
682.0,3065.9135069206504,0.9375
683.0,4471.339591781723,2.4375
684.0,3328.5201437969226,1.1875
685.0,2465.594553805431,2.5625
686.0,2077.392449312745,2.25
687.0,1930.1402400201932,3.125
688.0,2555.9014258319426,2.5
689.0,2312.010431286977,6.25
690.0,1130.3315628295238,3.0625
691.0,1589.950085942147,2.5
692.0,1474.8902960912014,2.1875
693.0,1399.60086451476,1.0625
694.0,714.2026750462644,0.375
695.0,1542.3463776443923,0.1875
696.0,1117.6378194185422,0.0625
697.0,1432.2798364455903,0.0
698.0,865.5310881601398,0.0
699.0,488.0993328571677,0.0
700.0,2104.005515819821,0.0
701.0,1472.0738049781046,0.0
702.0,746.2909512450442,0.0
703.0,622.755161405782,0.0
704.0,1395.3273607058782,0.0
705.0,1538.9055753058608,1.0
706.0,2502.9514467059616,0.5
707.0,1629.2140534000262,2.25
708.0,3281.0474640258526,3.125
709.0,3658.3290639470606,5.5625
710.0,2019.005944871268,3.75
711.0,1321.6611636487714,2.875
712.0,888.2278787528535,3.375
713.0,529.5810926945476,5.625
714.0,749.6212590279279,2.6875
715.0,1172.1864527598664,4.3125
716.0,983.8895405280109,5.125
717.0,1577.5588251472084,5.5
718.0,1706.5176318767049,3.625
719.0,1629.546353875284,4.8125
720.0,3161.132324174341,6.3125
721.0,4680.092138880202,5.0625
722.0,3354.1284115507997,3.4375
723.0,2816.333009582853,2.6875
724.0,1914.409118857795,4.25
725.0,1291.6307199996522,5.0
726.0,2279.6651896987278,5.4375
727.0,3225.8583524227174,4.6875
728.0,3754.1447932280635,3.3125
729.0,3837.022558874776,2.5625
730.0,2288.2873177367724,3.1875
731.0,1325.9506447370832,4.5
732.0,1606.5951911117559,3.1875
733.0,1349.564266688531,2.5625
734.0,1354.9135932344834,3.25
735.0,1344.5811190628085,3.5625
736.0,1825.8197876226172,4.6875
737.0,1868.6962191887405,5.3125
738.0,1661.7545133096319,4.625
739.0,1453.9742649885745,3.25
740.0,1085.8231239933612,5.5625
741.0,1162.3813173476105,4.6875
742.0,750.3627530130154,2.25
743.0,1759.953454231807,3.0625
744.0,2908.5764930746427,4.5
745.0,1840.2511748294953,2.125
746.0,1098.9177361969478,1.0
747.0,1305.4678963449378,3.5
748.0,1465.5336278873356,4.6875
749.0,1521.9689255536541,5.25
750.0,1327.296221118982,3.625
751.0,1360.8946718484299,4.8125
752.0,1448.2698632836605,5.3125
753.0,1240.8151348274032,2.5625
754.0,1415.654355085945,3.1875
755.0,1572.1988244581771,2.5625
756.0,1442.8324485463527,1.1875
757.0,793.4052979610943,0.5
758.0,939.4807239239763,2.25
759.0,1495.027222069461,1.0625
760.0,2574.4744053916256,1.5
761.0,2038.5825579451334,1.75
762.0,2494.9814888805818,1.875
763.0,1567.8865070382526,0.875
764.0,1974.9167012641092,1.4375
765.0,1165.8212060160217,1.6875
766.0,704.4662080789881,0.8125
767.0,306.0233241184805,0.375
768.0,142.45265282484377,0.1875
769.0,32.982066764431096,0.0625
770.0,9.106122287937165,0.0
771.0,210.59338484466656,0.0
772.0,533.5457479661327,1.0
773.0,1227.4573238064731,0.5
774.0,995.2816863197887,1.25
775.0,533.0550567222674,0.625
776.0,658.084284063952,0.3125
777.0,333.6593590462323,0.125
778.0,136.80829046613468,0.0625
779.0,59.48061322005009,0.0
780.0,28.633612436200885,0.0
781.0,6.875,3.0
782.0,3.875,6.5
783.0,4.9375,11.25
784.0,3.375,10.625
785.0,875.5801985994266,9.3125
786.0,1053.7017308998086,4.5625
787.0,1984.656349725708,3.125
788.0,1442.5533633707632,6.3125
789.0,721.2454316853816,9.0
790.0,334.31356901145875,9.375
791.0,147.9046632057264,6.6875
792.0,28.394933656744332,6.3125
793.0,79.85292206135784,6.0
794.0,39.92646103067892,2.8125
795.0,19.93198051533946,1.25
796.0,9.96599025766973,0.5625
797.0,372.38518466130654,0.1875
798.0,918.4185366192739,2.0
799.0,908.6094691221947,3.0
800.0,576.3103551602976,4.5
801.0,490.9826525944757,4.25
802.0,373.56635706045216,5.125
803.0,2844.726429438223,5.5
804.0,1443.1478855684652,6.6875
805.0,1419.148393154928,4.25
806.0,1387.5220324320733,5.0625
807.0,772.5420159277019,3.4375
808.0,746.5167617628662,1.625
809.0,724.920396991944,2.6875
810.0,1014.6263896785205,3.3125
811.0,971.2368590233004,1.5625
812.0,1363.9208713049256,1.75
813.0,1243.9802064139299,1.875
814.0,1298.2316065639213,2.875
815.0,1970.8908814150557,4.375
816.0,1848.6326846293723,6.1875
817.0,2768.212348900516,4.0625
818.0,3406.6210566555537,5.0
819.0,4367.027432774199,3.4375
820.0,3137.2164996473857,2.625
821.0,4391.115267077327,2.1875
822.0,2459.68580186319,1.0625
823.0,3110.160143281799,3.4375
824.0,3179.410381211361,3.6875
825.0,2098.9426505485135,3.8125
826.0,2652.8298993530775,2.875
827.0,2651.1382634786282,4.4375
