time,buttons_pressed
227.0,0.375
228.0,1.1875
229.0,0.5625
230.0,0.25
231.0,0.125
232.0,0.0625
233.0,0.0
234.0,1.0
235.0,1.5
236.0,1.75
237.0,0.875
238.0,0.4375
239.0,1.1875
240.0,0.5625
241.0,0.25
242.0,0.125
243.0,0.0625
244.0,1.0
245.0,0.5
246.0,1.25
247.0,0.625
248.0,0.3125
249.0,2.125
250.0,2.0625
251.0,2.0
252.0,1.0
253.0,0.5
254.0,1.1875
255.0,0.5625
256.0,1.25
257.0,0.625
258.0,0.3125
259.0,1.125
260.0,0.5625
261.0,0.25
262.0,0.125
263.0,0.0625
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,3.0
271.0,1.5
272.0,0.75
273.0,0.375
274.0,0.1875
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,1.0
281.0,0.5
282.0,0.25
283.0,0.125
284.0,0.0625
285.0,0.0
286.0,1.0
287.0,1.5
288.0,0.75
289.0,0.375
290.0,0.1875
291.0,1.0625
292.0,1.5
293.0,0.75
294.0,1.375
295.0,0.6875
296.0,0.3125
297.0,0.125
298.0,1.0625
299.0,0.5
300.0,0.25
301.0,0.125
302.0,0.0625
303.0,0.0
304.0,0.0
305.0,0.0
306.0,1.0
307.0,0.5
308.0,0.25
309.0,0.125
310.0,0.0625
311.0,0.0
312.0,0.0
313.0,1.0
314.0,1.5
315.0,0.75
316.0,1.375
317.0,0.6875
318.0,0.3125
319.0,0.125
320.0,0.0625
321.0,0.0
322.0,1.0
323.0,0.5
324.0,1.25
325.0,0.625
326.0,0.3125
327.0,1.125
328.0,1.5625
329.0,0.75
330.0,1.375
331.0,0.6875
332.0,0.3125
333.0,0.125
334.0,1.0625
335.0,0.5
336.0,0.25
337.0,0.125
338.0,0.0625
339.0,0.0
340.0,0.0
341.0,1.0
342.0,0.5
343.0,1.25
344.0,0.625
345.0,0.3125
346.0,0.125
347.0,0.0625
348.0,0.0
349.0,1.0
350.0,1.5
351.0,0.75
352.0,1.375
353.0,1.6875
354.0,0.8125
355.0,0.375
356.0,0.1875
357.0,0.0625
358.0,0.0
359.0,1.0
360.0,1.5
361.0,2.75
362.0,2.375
363.0,2.1875
364.0,1.0625
365.0,0.5
366.0,0.1875
367.0,0.0625
368.0,0.0
369.0,1.0
370.0,0.5
371.0,0.25
372.0,0.125
373.0,0.0625
374.0,0.0
375.0,1.0
376.0,0.5
377.0,0.25
378.0,1.125
379.0,0.5625
380.0,0.25
381.0,0.125
382.0,1.0625
383.0,0.5
384.0,0.25
385.0,1.125
386.0,1.5625
387.0,1.75
388.0,0.875
389.0,1.4375
390.0,0.6875
391.0,0.3125
392.0,0.125
393.0,0.0625
394.0,0.0
395.0,0.0
396.0,0.0
397.0,0.0
398.0,1.0
399.0,2.5
400.0,2.25
401.0,1.125
402.0,1.5625
403.0,1.75
404.0,0.8125
405.0,0.375
406.0,0.1875
407.0,0.0625
408.0,0.0
409.0,0.0
410.0,0.0
411.0,1.0
412.0,1.5
413.0,1.75
414.0,0.875
415.0,1.4375
416.0,0.6875
417.0,1.3125
418.0,2.625
419.0,6.3125
420.0,4.125
421.0,4.0625
422.0,4.0
423.0,1.9375
424.0,0.8125
425.0,2.375
426.0,2.125
427.0,2.0
428.0,1.0
429.0,0.5
430.0,1.1875
431.0,0.5625
432.0,0.25
433.0,2.125
434.0,1.0625
435.0,2.5
436.0,1.25
437.0,0.625
438.0,0.25
439.0,0.125
440.0,2.0
441.0,1.0
442.0,0.5
443.0,0.25
444.0,1.125
445.0,0.5
446.0,1.25
447.0,1.625
448.0,0.8125
449.0,0.375
450.0,1.1875
451.0,1.5625
452.0,0.75
453.0,1.375
454.0,1.6875
455.0,0.8125
456.0,0.375
457.0,0.1875
458.0,1.0625
459.0,0.5
460.0,1.25
461.0,1.625
462.0,0.8125
463.0,1.375
464.0,0.6875
465.0,0.3125
466.0,0.125
467.0,0.0625
468.0,0.0
469.0,1.0
470.0,1.5
471.0,0.75
472.0,0.375
473.0,0.1875
474.0,2.0625
475.0,2.0
476.0,1.0
477.0,0.5
478.0,0.25
479.0,0.0625
480.0,0.0
481.0,1.0
482.0,0.5
483.0,2.25
484.0,2.125
485.0,2.0625
486.0,1.0
487.0,0.5
488.0,0.1875
489.0,0.0625
490.0,1.0
491.0,1.5
492.0,1.75
493.0,1.875
494.0,1.9375
495.0,1.9375
496.0,0.9375
497.0,2.4375
498.0,2.1875
499.0,2.0625
500.0,2.0
501.0,1.0
502.0,1.4375
503.0,0.6875
504.0,2.3125
505.0,1.125
506.0,0.5625
507.0,0.25
508.0,2.125
509.0,2.0
510.0,2.0
511.0,2.0
512.0,4.0
513.0,3.9375
514.0,2.9375
515.0,2.4375
516.0,2.1875
517.0,1.0
518.0,0.4375
519.0,0.1875
520.0,0.0625
521.0,1.0
522.0,4.5
523.0,4.25
524.0,2.125
525.0,2.0625
526.0,2.0
527.0,2.875
528.0,3.375
529.0,1.6875
530.0,1.8125
531.0,1.875
532.0,0.875
533.0,0.375
534.0,1.1875
535.0,0.5625
536.0,1.25
537.0,0.625
538.0,0.3125
539.0,0.125
540.0,1.0625
541.0,0.5
542.0,1.25
543.0,0.625
544.0,0.3125
545.0,1.125
546.0,0.5625
547.0,0.25
548.0,1.125
549.0,0.5625
550.0,0.25
551.0,0.125
552.0,0.0625
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,1.0
567.0,0.5
568.0,0.25
569.0,0.125
570.0,0.0625
571.0,1.0
572.0,0.5
573.0,0.25
574.0,0.125
575.0,0.0625
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,0.0
581.0,1.0
582.0,2.5
583.0,1.25
584.0,0.625
585.0,0.3125
586.0,1.125
587.0,0.5
588.0,0.25
589.0,0.125
590.0,0.0625
591.0,1.0
592.0,1.5
593.0,0.75
594.0,1.375
595.0,0.6875
596.0,0.3125
597.0,0.125
598.0,1.0625
599.0,2.5
600.0,4.25
601.0,4.125
602.0,2.0625
603.0,1.0
604.0,1.4375
605.0,0.625
606.0,0.25
607.0,0.125
608.0,0.0625
609.0,0.0
610.0,0.0
611.0,0.0
612.0,0.0
613.0,1.0
614.0,0.5
615.0,0.25
616.0,1.125
617.0,1.5625
618.0,0.75
619.0,0.375
620.0,0.1875
621.0,1.0625
622.0,1.5
623.0,1.75
624.0,0.875
625.0,1.4375
626.0,0.6875
627.0,1.3125
628.0,0.625
629.0,1.3125
630.0,0.625
631.0,1.3125
632.0,0.625
633.0,0.3125
634.0,0.125
635.0,0.0625
636.0,0.0
637.0,0.0
638.0,0.0
639.0,0.0
640.0,1.0
641.0,1.5
642.0,0.75
643.0,1.375
644.0,0.6875
645.0,1.3125
646.0,2.625
647.0,2.3125
648.0,2.125
649.0,1.0625
650.0,1.5
651.0,1.6875
652.0,1.8125
653.0,1.875
654.0,1.9375
655.0,0.9375
656.0,0.4375
657.0,2.1875
658.0,2.0625
659.0,3.0
660.0,2.5
661.0,3.25
662.0,2.5625
663.0,2.25
664.0,1.0625
665.0,0.5
666.0,0.1875
667.0,0.0625
668.0,1.0
669.0,0.5
670.0,1.25
671.0,0.625
672.0,1.3125
673.0,0.625
674.0,0.3125
675.0,0.125
676.0,1.0625
677.0,1.5
678.0,0.75
679.0,0.375
680.0,1.1875
681.0,0.5625
682.0,1.25
683.0,0.625
684.0,0.3125
685.0,0.125
686.0,0.0625
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,1.0
694.0,0.5
695.0,0.25
696.0,1.125
697.0,0.5625
698.0,1.25
699.0,0.625
700.0,0.3125
701.0,1.125
702.0,0.5625
703.0,0.25
704.0,0.125
705.0,0.0625
706.0,0.0
707.0,0.0
708.0,0.0
709.0,0.0
710.0,0.0
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,1.0
719.0,0.5
720.0,1.25
721.0,0.625
722.0,0.3125
723.0,0.125
724.0,0.0625
725.0,0.0
726.0,0.0
727.0,0.0
728.0,0.0
729.0,0.0
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,1.0
735.0,0.5
736.0,0.25
737.0,0.125
738.0,0.0625
739.0,1.0
740.0,1.5
741.0,1.75
742.0,0.875
743.0,0.4375
744.0,1.1875
745.0,2.5625
746.0,2.25
747.0,3.125
748.0,2.5625
749.0,3.25
750.0,1.5625
751.0,1.75
752.0,1.8125
753.0,0.875
754.0,2.375
755.0,2.1875
756.0,2.0625
757.0,2.0
758.0,1.0
759.0,1.4375
760.0,3.6875
761.0,3.8125
762.0,4.875
763.0,2.4375
764.0,1.1875
765.0,4.5
766.0,2.1875
767.0,2.0
768.0,1.0
769.0,0.5
770.0,0.125
771.0,1.0625
772.0,1.5
773.0,2.75
774.0,3.375
775.0,1.6875
776.0,1.8125
777.0,0.875
778.0,0.375
779.0,0.125
780.0,1.0625
781.0,0.5
782.0,1.25
783.0,0.625
784.0,0.3125
785.0,0.125
786.0,0.0625
787.0,0.0
788.0,0.0
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,1.0
794.0,1.5
795.0,0.75
796.0,0.375
797.0,1.1875
798.0,2.5625
799.0,1.25
800.0,0.625
801.0,0.3125
802.0,1.125
803.0,1.5
804.0,1.75
805.0,1.875
806.0,0.9375
807.0,2.4375
808.0,1.1875
809.0,0.5625
810.0,0.25
811.0,1.125
812.0,0.5
813.0,0.25
814.0,0.125
815.0,0.0625
816.0,0.0
817.0,0.0
818.0,1.0
819.0,0.5
820.0,0.25
821.0,0.125
822.0,1.0625
823.0,2.5
824.0,1.25
825.0,0.625
826.0,0.3125
827.0,0.125
828.0,1.0
829.0,0.5
830.0,0.25
831.0,0.125
832.0,0.0625
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,0.0
839.0,0.0
840.0,0.0
841.0,2.0
842.0,1.0
843.0,1.5
844.0,1.75
845.0,0.875
846.0,0.375
847.0,1.1875
848.0,1.5625
849.0,2.75
850.0,2.375
851.0,2.1875
852.0,3.0625
853.0,1.5
854.0,1.6875
855.0,0.8125
856.0,0.375
857.0,0.125
858.0,1.0625
859.0,0.5
860.0,2.25
861.0,2.125
862.0,1.0625
863.0,1.5
864.0,1.75
865.0,1.8125
866.0,0.875
867.0,2.4375
868.0,3.1875
869.0,3.5625
870.0,1.75
871.0,0.875
872.0,0.375
873.0,0.125
874.0,0.0
875.0,0.0
876.0,1.0
877.0,0.5
878.0,1.25
879.0,0.625
880.0,0.3125
881.0,0.125
882.0,0.0625
883.0,0.0
884.0,0.0
885.0,1.0
886.0,0.5
887.0,0.25
888.0,0.125
889.0,0.0625
890.0,0.0
891.0,0.0
892.0,1.0
893.0,1.5
894.0,1.75
895.0,0.875
896.0,0.4375
897.0,0.1875
898.0,0.0625
899.0,1.0
900.0,1.5
901.0,1.75
902.0,0.875
903.0,0.4375
904.0,0.1875
905.0,0.0625
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,1.0
911.0,0.5
912.0,1.25
913.0,0.625
914.0,0.3125
915.0,1.125
916.0,0.5625
917.0,0.25
918.0,2.125
919.0,1.0625
920.0,1.5
921.0,0.75
922.0,0.375
923.0,0.125
924.0,0.0625
925.0,0.0
926.0,0.0
927.0,0.0
928.0,0.0
929.0,0.0
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,1.0
940.0,1.5
941.0,0.75
942.0,0.375
943.0,0.1875
944.0,1.0625
945.0,0.5
946.0,1.25
947.0,1.625
948.0,1.8125
949.0,0.875
950.0,0.4375
951.0,2.1875
952.0,2.0625
953.0,3.0
954.0,1.5
955.0,0.75
956.0,0.3125
957.0,0.125
958.0,2.0
959.0,2.0
960.0,4.0
961.0,2.0
962.0,1.0
963.0,0.4375
964.0,1.1875
965.0,0.5
966.0,0.25
967.0,0.125
968.0,2.0625
969.0,2.0
970.0,3.0
971.0,1.5
972.0,2.75
973.0,2.3125
974.0,1.125
975.0,0.5
976.0,0.25
977.0,0.0625
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
