time,facial_skin_temperature
715.0,34.13
716.0,34.13
717.0,34.13
718.0,34.13
719.0,34.13
720.0,34.13
721.0,34.13
722.0,34.13
723.0,34.13
724.0,34.13
725.0,34.13
726.0,34.13
727.0,34.13
728.0,34.13
729.0,34.13
730.0,34.13
731.0,34.13
732.0,34.13
733.0,34.13
734.0,34.13
735.0,34.13
736.0,34.13
737.0,34.13
738.0,34.13
739.0,34.13
740.0,34.13
741.0,34.13
742.0,34.13
743.0,34.13
744.0,34.13
745.0,34.13
746.0,34.13
747.0,34.13
748.0,34.13
749.0,34.13
750.0,34.13
751.0,34.13
752.0,34.13
753.0,34.13
754.0,34.13
755.0,34.13
756.0,34.13
757.0,34.13
758.0,34.13
759.0,34.13
760.0,34.13
761.0,34.13
762.0,34.13
763.0,34.13
764.0,34.13
765.0,34.13
766.0,34.13
767.0,34.13
768.0,34.13
769.0,34.13
770.0,34.13
771.0,34.13
772.0,34.13
773.0,34.13
774.0,34.13
775.0,34.13
776.0,34.13
777.0,34.13
778.0,34.13
779.0,34.13
780.0,34.13
781.0,34.13
782.0,34.13
783.0,34.13
784.0,34.13
785.0,34.13
786.0,34.13
787.0,34.13
788.0,34.13
789.0,34.13
790.0,34.13
791.0,34.13
792.0,34.13
793.0,34.13
794.0,34.13
795.0,34.13
796.0,34.13
797.0,34.13
798.0,34.13
799.0,34.13
800.0,34.13
801.0,34.13
802.0,34.13
803.0,34.13
804.0,34.13
805.0,34.13
806.0,34.13
807.0,34.13
808.0,34.13
809.0,34.13
810.0,34.13
811.0,34.13
812.0,34.13
813.0,34.13
814.0,34.13
815.0,34.13
816.0,34.13
817.0,34.13
818.0,34.13
819.0,34.13
820.0,34.13
821.0,34.13
822.0,34.13
823.0,34.13
824.0,34.13
825.0,34.13
826.0,34.13
827.0,34.13
828.0,34.13
829.0,34.13
830.0,34.13
831.0,34.13
832.0,34.13
833.0,34.13
834.0,34.13
835.0,34.13
836.0,34.13
837.0,34.13
838.0,34.13
839.0,34.13
840.0,34.13
841.0,34.13
842.0,34.13
843.0,34.13
844.0,34.13
845.0,34.13
846.0,34.13
847.0,34.13
848.0,34.13
849.0,34.13
850.0,34.13
851.0,34.13
852.0,34.13
853.0,34.13
854.0,34.13
855.0,34.13
856.0,34.13
857.0,34.13
858.0,34.13
859.0,34.13
860.0,34.13
861.0,34.13
862.0,34.13
863.0,34.13
864.0,34.13
865.0,34.13
866.0,34.13
867.0,34.13
868.0,34.13
869.0,34.13
870.0,34.13
871.0,34.13
872.0,34.13
873.0,34.13
874.0,34.13
875.0,34.13
876.0,34.13
877.0,34.13
878.0,34.13
879.0,34.13
880.0,34.13
881.0,34.13
882.0,34.13
883.0,34.13
884.0,34.13
885.0,34.13
886.0,34.13
887.0,34.13
888.0,34.13
889.0,34.13
890.0,34.13
891.0,34.13
892.0,34.13
893.0,34.13
894.0,34.13
895.0,34.13
896.0,34.13
897.0,34.13
898.0,34.13
899.0,34.13
900.0,34.13
901.0,34.13
902.0,34.13
903.0,34.13
904.0,34.13
905.0,34.13
906.0,34.13
907.0,34.13
908.0,34.13
909.0,34.13
910.0,34.13
911.0,34.13
912.0,34.13
913.0,34.13
914.0,34.13
915.0,34.13
916.0,34.13
917.0,34.13
918.0,34.13
919.0,34.13
920.0,34.13
921.0,34.13
922.0,34.13
923.0,34.13
924.0,34.13
925.0,34.13
926.0,34.13
927.0,34.13
928.0,34.13
929.0,34.13
930.0,34.13
931.0,34.13
932.0,34.13
933.0,34.13
934.0,34.13
935.0,34.13
936.0,34.13
937.0,34.13
938.0,34.13
939.0,34.13
940.0,34.13
941.0,34.13
942.0,34.13
943.0,34.13
944.0,34.13
945.0,34.13
946.0,34.13
947.0,34.13
948.0,34.13
949.0,34.13
950.0,34.13
951.0,34.13
952.0,34.13
953.0,34.13
954.0,34.13
