time,rot_x,rot_y,rot_z
80.0,-0.02243226018526104,0.0,-0.26586399499873165
81.0,-0.012278425587629682,0.0,-0.13290880285053522
82.0,-0.005406586136550746,0.0,-0.06269561931816717
83.0,-0.0033404002818784983,0.0,-0.03134451159677573
84.0,-0.0011667828541751975,0.0,-0.0026381093957561614
85.0,0.0014614121280044211,0.0,-1.9188082304532012e-07
86.0,-3.5970794601499476e-05,0.0,0.0
87.0,0.0018353837302495781,0.0,0.0
88.0,-0.0019227619392646182,0.0,0.0
89.0,-0.0009775815899557587,0.0,0.0
90.0,-0.0009590579298137817,0.0,0.0
91.0,-0.0005276050777456252,0.0,0.0
92.0,0.0007622866329905589,0.0,0.0
93.0,-0.00013377434382418573,0.0,0.0
94.0,0.002118339153837471,0.0,0.0
95.0,0.000946858730701914,0.0,0.0
96.0,-0.005921228326922015,0.0,0.0
97.0,0.00153217182984576,0.0,0.0
98.0,-0.010236178634716094,0.0,0.0
99.0,-0.001511386084560608,0.0,0.0
100.0,-0.0008567114012591137,0.0,0.0
101.0,-0.002600903582404327,0.0,0.0
102.0,-0.0010449892275728935,0.0,0.0
103.0,0.006990402301613543,0.0,0.0
104.0,-0.0047235538383961165,0.0,0.0
105.0,-0.0016584809973793683,0.0,0.0
106.0,0.0051998922807468505,0.0,0.0
107.0,0.003836978159081521,0.0,0.0
108.0,0.002021580149532146,0.0,0.0
109.0,0.0019226146963755,0.0,0.0
110.0,0.0015179317054068223,0.0,0.0
111.0,0.0011147915674715172,0.0,0.0
112.0,-0.0001507396096836588,0.0,0.0
113.0,0.0025266286133901164,0.0,0.0
114.0,-0.006651314063368227,0.0,0.0
115.0,0.000586037309277007,0.0,0.0
116.0,-1.3084975308941152e-05,0.0,0.0
117.0,-0.0010121805153727543,0.0,0.0
118.0,-0.001109839561078697,0.0,0.0
119.0,-0.004559306876000594,0.0,0.0
120.0,-0.004410290941214373,0.0,0.0
121.0,0.009391732349972658,0.0,-0.3102805064752224
122.0,0.027222373649272574,0.0,-0.31201105973798804
123.0,0.010566259222066119,0.0,-0.15617227446364873
124.0,0.01082131344005791,0.0,-0.07808621178776216
125.0,0.003521771759567302,0.0,-0.03904310589388108
126.0,0.0013774652085124814,0.0,-0.009825287119589837
127.0,0.0006076491941066496,0.0,-1.0430856658143114e-05
128.0,-0.0012667828292310473,0.0,-4.6597461121357795e-09
129.0,-0.0023680876674301663,0.0,0.0
130.0,-0.005588968071541077,0.0,0.0
131.0,0.003232579051470631,0.0,0.0
132.0,0.001731930066813115,0.0,0.0
133.0,0.0005288909579916276,0.0,0.0
134.0,-0.001193214747440674,0.0,0.0
135.0,-0.0017924228836544737,0.0,0.0
136.0,0.02007063221417437,0.0,0.0
137.0,0.0069080915697493535,0.0,0.0
138.0,0.004855215568743885,0.0,0.0
139.0,0.00038908719995315796,0.0,0.0
140.0,0.011122263167883919,0.0,0.0
141.0,0.004781426560982706,0.0,0.0
142.0,0.002264385862775344,0.0,0.0
143.0,5.723769153998925e-05,0.0,0.0
144.0,0.0018469321439421767,0.0,0.0
145.0,0.0021133706230322554,0.0,-0.08460133749628523
146.0,-0.0025672359132780233,0.0,-0.04688802224609395
147.0,0.011321944717710874,0.0,-0.023449199768122576
148.0,0.003050682011969699,0.0,-0.011724599884061288
149.0,-0.002056616106789617,0.0,-0.005862299942030644
150.0,-0.0033008894614220538,0.0,-0.0002873581742564084
151.0,-0.0011097811904839203,0.0,-3.2429031722500677e-07
152.0,-0.0013736130046099928,0.0,0.0
153.0,-0.001774207536522386,0.0,0.0
154.0,-0.00629072444834171,0.0,0.0
155.0,-0.004405216004059695,0.0,0.0
156.0,-0.0026470756147897257,0.0,0.0
157.0,-0.0008620867291082545,0.0,0.0
158.0,0.00442455391474907,0.0,-0.1817612417095994
159.0,0.002411795605932043,0.0,-0.12180262185253402
160.0,0.009514915651542675,0.0,-0.06097215211962206
161.0,0.00134843913189179,0.0,-0.03048626777322724
162.0,0.039728294647083016,0.0,-0.01524313388661362
163.0,0.0007132875639649094,0.0,-0.001941528139881829
164.0,0.018816066570541218,0.0,-4.451538761716874e-06
165.0,0.010247599619714397,0.0,-1.1982088513224913e-08
166.0,0.00752731297630964,0.0,0.0
167.0,0.002567492442575145,0.0,0.0
168.0,0.004050231777718117,0.0,0.0
169.0,-0.0004218777268063334,0.0,0.0
170.0,-5.742256769491208e-05,0.0,0.0
171.0,-0.0067241016649527245,0.0,0.0
172.0,-0.003361053557381477,0.0,0.0
173.0,0.00019565350639576978,0.0,0.0
174.0,0.00032019224684391126,0.0,0.0
175.0,-0.0008229863017842618,0.0,0.0
176.0,-0.0021931543106479675,0.0,0.0
177.0,-0.0014354786352288765,0.0,0.0
178.0,-0.0001488540062208534,0.0,0.0
179.0,0.002417408587421942,0.0,0.0
180.0,0.0015256716278442774,0.0,0.0
181.0,0.0027528438579994888,0.0,0.0
182.0,0.003206291838070751,0.0,0.0
183.0,0.003775871953888766,0.0,0.0
184.0,0.0007343001462114611,0.0,0.0
185.0,-1.890544172242258e-05,0.0,0.0
186.0,0.0017040676337525865,0.0,0.0
187.0,0.0008414933395479037,0.0,0.0
188.0,-0.0014569340091040652,0.0,0.0
189.0,0.002716152278397789,0.0,0.0
190.0,0.00043942613953728334,0.0,0.0
191.0,0.0018316643567474786,0.0,0.0
192.0,0.0020953895996110024,0.0,0.0
193.0,0.004236357393837532,0.0,0.0
194.0,-9.029323060884926e-05,0.0,0.0
195.0,0.019939732065105936,0.0,-0.17275175400342485
196.0,0.011561927007027045,0.0,-1.2125091622598885
197.0,0.004853329810768429,0.0,-1.2607040588125997
198.0,0.0012143061220874567,0.0,-0.8985636342321728
199.0,0.0009793736320282032,0.0,-0.4829555734097717
200.0,0.0006126916111184439,0.0,-0.2403920555310435
201.0,0.0011612150217087443,0.0,-0.08500746099095068
202.0,0.0003357685118846279,0.0,-0.02205218431789235
203.0,-0.010103326781062343,0.0,-0.002644479508137646
204.0,0.028915217650900184,0.0,-0.0002699348698911573
205.0,0.01309208463038121,0.0,-1.936493591823109e-07
206.0,0.004868792092333107,0.0,0.0
207.0,0.0022322282598603808,0.0,0.0
208.0,0.0014620927414749087,0.0,0.0
209.0,0.0008967462104076417,0.0,0.0
210.0,-0.0017236700729294082,0.0,0.0
211.0,-0.001989804544255552,0.0,0.0
212.0,-0.000988318245380911,0.0,0.0
213.0,-0.0004949064635472267,0.0,0.0
214.0,-0.00021263372773593713,0.0,0.0
215.0,0.0013641246980557252,0.0,-0.137317340539056
216.0,-8.24709977974064e-06,0.0,-0.12177290437990518
217.0,-0.00011400455912693413,0.0,-0.0727636763374398
218.0,0.0002036288172297288,0.0,-0.03651270496506546
219.0,0.0013267474624283494,0.0,-0.018256420924680373
220.0,-0.005261091639649419,0.0,-0.09486070525241305
221.0,0.0032975645133978314,0.0,-0.057981238032673986
222.0,0.0016522160382375739,0.0,-0.02863685632986303
223.0,0.0008179632973439996,0.0,-0.10169637386676884
224.0,0.0019049010486129545,0.0,-0.0515569284789617
225.0,0.003517720333437075,0.0,-0.022966674726914514
226.0,0.0032035045816191593,0.0,-0.011101752825256734
227.0,-0.002101963949851106,0.0,-0.005550332644874148
228.0,-0.00477991557225076,0.0,-4.4477719648851423e-05
229.0,0.006958244289333794,0.0,-9.061968710084088e-08
230.0,0.023720857774333616,0.0,0.0
231.0,0.0037064504111748633,0.0,0.0
232.0,3.7284880716357974e-05,0.0,-0.030822371952978014
233.0,0.0009517888119538683,0.0,-0.0019411559340888809
234.0,0.005238782099035981,0.0,-0.2663577158183015
235.0,0.0017722640030547606,0.0,-0.14031691041229694
236.0,-0.0029961667038145836,0.0,-0.07017025586243851
237.0,0.001856929025155693,0.0,-0.034121928807688696
238.0,-0.00042157350984810727,0.0,-0.01748190284266935
239.0,-0.0006964532528525725,0.0,-0.00044760336348289307
240.0,0.0008614667545510575,0.0,-7.375410181279561e-07
241.0,0.0010078631207729343,0.0,0.0
242.0,0.0004960885672732157,0.0,0.0
243.0,0.005047541383893262,0.0,0.0
244.0,0.005198529986360766,0.0,0.0
245.0,0.0031291836177694114,0.0,0.0
246.0,0.0017496979889088623,0.0,0.0
247.0,-0.0008118787500700245,0.0,0.0
248.0,-0.0018975072946995982,0.0,-0.07994550836268027
249.0,-0.0008286267711772129,0.0,-0.056638735055856704
250.0,0.00027674246357964317,0.0,-0.14656652597448963
251.0,0.0015612807389247876,0.0,-0.07633820243222342
252.0,0.0019834321477741916,0.0,-0.05355153560585095
253.0,-0.005988584014810085,0.0,-0.5356252533250246
254.0,0.005913674805832607,0.0,-0.9672507657703746
255.0,0.004449255077115927,0.0,-0.8986979855980521
256.0,0.000829300198496769,0.0,-0.8494531690599698
257.0,0.0013132158778302924,0.0,-0.7703938690961396
258.0,0.0015219656144837336,0.0,-0.6020708527855416
259.0,-0.0036642733237383413,0.0,-0.4260835462460639
260.0,-0.0023638844938148095,0.0,-0.38635940055477164
261.0,-0.0037982074496884233,0.0,-0.7193791529349973
262.0,0.0004439314737648449,0.0,-1.07907701832452
263.0,5.9423341977296324e-05,0.0,-1.3441816861149851
264.0,-0.0009291188901638747,0.0,-1.567272147302596
265.0,-0.0019719943412965743,0.0,-1.1681484136437277
266.0,-0.0015098821716232939,0.0,-0.7265249935991229
267.0,0.0012436374418873868,0.0,-0.6653696968935783
268.0,0.0006262673974501344,0.0,-0.5767933957033491
269.0,0.0006593811909203149,0.0,-0.5681383977558745
270.0,0.005021177683339974,0.0,-0.4814262107311728
271.0,-0.0002714737420539148,0.0,-0.4056869882863674
272.0,0.001476983233107819,0.0,-0.680295918053736
273.0,0.0008701999460486046,0.0,-0.5972755731040671
274.0,7.243849530521234e-05,0.0,-0.38649128073023303
275.0,0.0002746681342783121,0.0,-0.344488036031984
276.0,0.0036623225294187883,0.0,-0.7155613985363248
277.0,0.002194923072107477,0.0,-0.8714619744107549
278.0,0.0016130940214835277,0.0,-0.9158451897369482
279.0,0.0018408373827956104,0.0,-1.1271041822136592
280.0,0.002084770589567593,0.0,-0.9313852290628863
281.0,0.001079361217014596,0.0,-0.6558038766148917
282.0,-0.0013577756836966567,0.0,-0.6468858243404367
283.0,-0.0009603479971212436,0.0,-0.5731151271229403
284.0,-0.010357956565978037,0.0,-0.9709533972110784
285.0,-0.0059029007628175435,0.0,-0.47635425144774096
286.0,-0.002986962088083423,0.0,-0.23170423657153985
287.0,0.004721742420946663,0.0,-0.10536734941166544
288.0,0.008856073839675896,0.0,-0.04440445255345067
289.0,0.005758388552639708,0.0,-0.0001583841576232825
290.0,0.0029006680857568807,0.0,-2.411048055961003e-07
291.0,0.0014513027715727011,0.0,0.0
292.0,0.0028685587899628297,0.0,0.0
293.0,0.00738846026269482,0.0,0.0
294.0,0.002568843095008445,0.0,0.0
295.0,0.0009160761412081088,0.0,0.0
296.0,0.00017493640067725314,0.0,0.0
297.0,-0.0031063273423934954,0.0,0.0
298.0,-0.002032798032198833,0.0,0.0
299.0,-0.0019265094017669984,0.0,0.0
300.0,-0.0010888550508808836,0.0,0.0
301.0,0.0010509688868382502,0.0,0.0
302.0,0.002404579220589486,0.0,-0.25903655757765565
303.0,-0.0031797715635515705,0.0,-0.13658240078400022
304.0,-0.000853423025883592,0.0,-0.3590297563041476
305.0,-0.009952961501087734,0.0,-0.5490523034903884
306.0,-0.00475350401600456,0.0,-0.4334004811582517
307.0,-3.329467493752049e-05,0.0,-0.20867392010961502
308.0,0.0014567729877059217,0.0,-0.10411621784456156
309.0,0.0058511492730671895,0.0,-0.042972529050026166
310.0,0.004255687387776205,0.0,-0.009938219983190753
311.0,0.0013315104021447925,0.0,-4.287197437329396e-06
312.0,0.008528656409647397,0.0,-7.251314480396462e-10
313.0,0.0045268205999590095,0.0,0.0
314.0,-0.002563339675198101,0.0,0.0
315.0,-0.00420119329141115,0.0,0.0
316.0,-0.0020948563922695523,0.0,0.0
317.0,0.0010331027926922026,0.0,0.0
318.0,0.001319070715021822,0.0,0.0
319.0,0.002332302826110186,0.0,0.0
320.0,0.008342921418588778,0.0,0.0
321.0,0.006534364047969699,0.0,0.0
322.0,0.0025135657147890536,0.0,0.0
323.0,0.0051219530479011,0.0,0.0
324.0,0.002719736555097696,0.0,0.0
325.0,0.0019069774929569893,0.0,0.0
326.0,0.00028057730147760347,0.0,0.0
327.0,-0.0015968377939979785,0.0,0.0
328.0,0.002790125245385265,0.0,0.0
329.0,0.006741993528606004,0.0,0.0
330.0,-0.00499976048888102,0.0,0.0
331.0,-0.003674762831232864,0.0,0.0
332.0,-0.005049723453706025,0.0,0.0
333.0,-0.005559835369888832,0.0,0.0
334.0,-0.0015491159767945378,0.0,0.0
335.0,-0.006440832200959196,0.0,0.0
336.0,0.008082488131691466,0.0,0.0
337.0,0.004977303256400046,0.0,0.0
338.0,0.005804721277332869,0.0,0.0
339.0,0.0008558165598480405,0.0,0.0
340.0,0.0020298651037338,0.0,0.0
341.0,0.0021043254052071836,0.0,-0.0601125251772897
342.0,0.0011178304263346167,0.0,-0.2998802589401209
343.0,0.0015628428925781644,0.0,-0.15209036227096237
344.0,0.003032149440399247,0.0,-0.07605017151119424
345.0,-4.502384525847253e-05,0.0,-0.03802508575559712
346.0,-0.010258771811068067,0.0,-0.017134026466008256
347.0,-0.006925135652548607,0.0,-0.00013501334702050163
348.0,-0.003250152206797707,0.0,-3.118984820657476e-07
349.0,-0.0012798997796702864,0.0,0.0
350.0,0.004922337112556492,0.0,0.0
351.0,-0.0014670268849258693,0.0,0.0
352.0,-0.0008182685589944703,0.0,0.0
353.0,-0.0013123674728435252,0.0,0.0
354.0,-0.0012619027589593442,0.0,0.0
355.0,-0.00017239857974525087,0.0,0.0
356.0,0.000984441233488161,0.0,0.0
357.0,0.0021100647201278784,0.0,0.0
358.0,0.0010974416314817029,0.0,0.0
359.0,0.002033362683004101,0.0,0.0
360.0,0.0010692593149894017,0.0,0.0
361.0,0.0003783634241135094,0.0,0.0
362.0,0.0009949875066058989,0.0,0.0
363.0,0.0015213502457899013,0.0,0.0
364.0,0.0012410490538308872,0.0,0.0
365.0,0.002259904433498686,0.0,0.0
366.0,0.0002794595116423936,0.0,0.0
367.0,-0.0016082622690491092,0.0,0.0
368.0,-0.00426407855259399,0.0,0.0
369.0,-0.0032473449094980447,0.0,0.0
370.0,0.000606781001172891,0.0,0.0
371.0,0.008707149520208375,0.0,0.0
372.0,0.00574303000918053,0.0,0.0
373.0,0.0011396865449829674,0.0,0.0
374.0,0.0016406690890585838,0.0,0.0
375.0,-0.0006819987686401115,0.0,0.0
376.0,0.0012964541269717196,0.0,0.00889362169358836
377.0,0.0022444226526643647,0.0,-0.03511468185553662
378.0,0.0047746563282027935,0.0,-0.017630916758299305
379.0,-0.013336500514333964,0.0,-0.008815562571861916
380.0,0.011546384120281533,0.0,-0.004407781285930958
381.0,0.0019345471312902517,0.0,-0.0024818163208901152
382.0,0.0015444168401707761,0.0,-4.611513497220156e-06
383.0,-0.002204021902768631,0.0,-6.5120445164727344e-09
384.0,0.012119490347682497,0.0,0.0
385.0,-0.005359225683319217,0.0,0.0
386.0,-0.0073883974070230295,0.0,0.0
387.0,-0.0016774062565614667,0.0,0.0
388.0,0.00377705572057652,0.0,0.0
389.0,-6.057522157737602e-05,0.0,0.0
390.0,0.0003887471495414324,0.0,0.0
391.0,0.0009023115570796604,0.0,0.0
392.0,0.006226208659388877,0.0,0.0
393.0,0.0035240714691728826,0.0,0.0
394.0,0.001860041860507675,0.0,0.0
395.0,-0.0012386945046839793,0.0,0.0
396.0,-0.0007834013667324206,0.0,0.0
397.0,-0.0009282958527853994,0.0,0.0
398.0,0.0007527664003621047,0.0,0.0
399.0,-0.00019588672045377144,0.0,-0.019111381636221943
400.0,-0.0016493955991625842,0.0,-0.013720019095885473
401.0,-0.00015231947498128623,0.0,-0.006862922270012787
402.0,-0.0015001890401531116,0.0,-0.13968224275354224
403.0,-0.002235251990671884,0.0,-0.7050827517715077
404.0,0.0012622920999092022,0.0,-0.7746060043494646
405.0,-0.0003915140885696086,0.0,-0.6475340010787454
406.0,0.0018650707642359444,0.0,-0.4858726694555553
407.0,0.001611351920492023,0.0,-0.5799239738843966
408.0,0.00195710130488464,0.0,-0.8522861161378184
409.0,0.0021785772520640295,0.0,-0.442103293742074
410.0,-0.0018947442224264473,0.0,-0.7833833724327444
411.0,-0.0009756295427374345,0.0,-1.1590568804098913
412.0,-0.0005332781752351635,0.0,-1.067176298528273
413.0,-0.0013097342249083176,0.0,-0.7365755925865978
414.0,-0.0013956145979581412,0.0,-0.7412470029328728
415.0,-0.0006035081684923751,0.0,-0.6928280509293561
416.0,0.000596984044918233,0.0,-0.6886942528173046
417.0,0.001057242695641971,0.0,-0.6155630071431637
418.0,-0.0013616855125503286,0.0,-0.4174869264649964
419.0,-0.0011577438240434677,0.0,-0.7503483044162507
420.0,5.7132483658670834e-05,0.0,-1.0032903793897823
421.0,0.00018645579303622236,0.0,-1.135866272546441
422.0,-6.164302355268887e-05,0.0,-1.0536963741694712
423.0,-0.00042899947264165027,0.0,-0.942589064231911
424.0,-0.0012074310556830564,0.0,-0.7221426652800493
425.0,-0.0006932261403008609,0.0,-0.671882455931494
426.0,0.00024469595354388287,0.0,-0.7685665926635187
427.0,0.0010737796318928898,0.0,-0.7240717212989081
428.0,0.0008193076422146915,0.0,-0.6063730610020364
429.0,0.0009563123719749072,0.0,-0.2120889955612302
430.0,0.0003230970008641114,0.0,-0.38021414170154233
431.0,4.054297413287635e-05,0.0,-0.40485018128082195
432.0,9.372144730285783e-05,0.0,-0.06086898349769981
433.0,-4.326151093960645e-05,0.0,-0.19586742115716416
434.0,0.0006797595748985781,0.0,0.25082577342045376
435.0,0.0003447933903780403,0.0,0.30721013295963306
436.0,0.0006406626513130961,0.0,0.5575026340469956
437.0,-8.792872032693984e-05,0.0,0.27729277771581967
438.0,-0.00010100367078776379,0.0,0.11182197162892701
439.0,-0.0007371269136341557,0.0,0.24925858330588618
440.0,-0.0004308135492553338,0.0,-0.10461522803698595
441.0,-0.0001482630408081613,0.0,-0.5437213319949628
442.0,-0.0004899243074604854,0.0,-0.5805445224165493
443.0,0.0008973252001706195,0.0,-1.0538139816852428
444.0,0.0010320804230587411,0.0,-0.9766004233893859
445.0,0.0004011547685741875,0.0,-0.9592611936572761
446.0,0.0022907270341260165,0.0,-0.7985967396016949
447.0,0.0018785485425757329,0.0,-0.6054991434554042
448.0,0.0013516268293361816,0.0,-0.5200834288235843
449.0,0.0007355918428139426,0.0,-0.32886014781809614
450.0,0.0001241098184912617,0.0,-0.13688585833580114
451.0,-0.0010256196096504774,0.0,-0.49930151395967914
452.0,-0.001994354316596657,0.0,-0.6561524283865157
453.0,0.0020238448392572777,0.0,-0.7193003835139241
454.0,0.0022542222602991704,0.0,-0.3786020047381929
455.0,0.0010225777090836676,0.0,-0.18970565820550525
456.0,1.6701324614164367e-05,0.0,-0.08106240751893816
457.0,0.0001383196729299801,0.0,-0.02761724079816246
458.0,-0.004820646994066354,0.0,-0.0013472928170781323
459.0,-0.002823501327434821,0.0,-6.680585599934455e-07
460.0,-0.001693143170532961,0.0,-1.1222545327445806e-09
461.0,-0.005589196419305465,0.0,0.0
462.0,0.05310534878916598,0.0,0.0
463.0,0.019640358454407057,0.0,0.0
464.0,0.007269278570491386,0.0,0.0
465.0,0.009013204367545935,0.0,0.0
466.0,0.0035819129419401015,0.0,0.0
467.0,0.0002111323733152679,0.0,0.0
468.0,9.533527415993777e-05,0.0,0.0
469.0,0.002526037686300205,0.0,0.0
470.0,0.002542001101308691,0.0,0.0
471.0,0.014007429008988687,0.0,0.0
472.0,0.010170199392098057,0.0,0.0
473.0,0.00914773306190205,0.0,0.0
474.0,0.007535831935743488,0.0,-0.023149698889968297
475.0,0.0024856607247502518,0.0,-0.0810828312356518
476.0,0.0007687899915971703,0.0,-0.24505533369733482
477.0,0.0019120874970231718,0.0,-0.6892010693136411
478.0,0.000829311966928385,0.0,-1.0830573004325073
479.0,0.00038884278847742357,0.0,-1.0761002064117415
480.0,-0.0005992906045829154,0.0,-0.8454718393817089
481.0,-0.0011911469571704776,0.0,-0.7811160848757965
482.0,-0.0011874078539331138,0.0,-0.545963270587393
483.0,4.146691441816715e-05,0.0,-0.4389850692294207
484.0,0.0006704694125169982,0.0,-0.25565250677041346
485.0,0.0007219528273563217,0.0,-0.4684981998638739
486.0,-0.0007306854815199414,0.0,-0.8558686149343318
487.0,-0.0008103000487314604,0.0,-0.706077204111224
488.0,0.004209884902622045,0.0,-0.46339117850843026
489.0,0.002139511459703615,0.0,-0.35002338218589363
490.0,0.0010123023921463623,0.0,-0.25732282835996123
491.0,-0.00019876176966691916,0.0,-0.11000823708753911
492.0,0.0013494397885819229,0.0,-0.04614586239106349
493.0,-0.002298503015212003,0.0,-0.019439764540886827
494.0,-0.0006101809707399474,0.0,-0.13860435022866419
495.0,-0.002765578897928444,0.0,-0.06857969676921509
496.0,0.005115558539239156,0.0,-0.03425532115795402
497.0,0.003446347691597999,0.0,-0.017127574148184305
498.0,0.004099144649894173,0.0,-0.008563787074092152
499.0,0.002923833653779763,0.0,-0.0001370854162133609
500.0,-0.00027213914393681106,0.0,-4.6451949231505875e-08
501.0,-0.0012919341141892512,0.0,0.0
502.0,0.08508643295283935,0.0,0.0
503.0,0.05362826787055981,0.0,0.0
504.0,0.032952843197097514,0.0,-0.04136560579138839
505.0,0.015618074752962993,0.0,0.24779501616145044
506.0,0.0038436507390993994,0.0,0.5138239297735236
507.0,0.0009961138817088805,0.0,-0.11161354344021474
508.0,-0.00013161533243105493,0.0,-0.05806942595327666
509.0,-0.0017258370839999255,0.0,-0.19980643666086717
510.0,0.0029895853898654584,0.0,-0.12224677751759817
511.0,0.006884322049756934,0.0,-0.07343787808264214
512.0,0.01576677225062294,0.0,-0.025202634973230532
513.0,0.005314567962618158,0.0,-0.012530609541828726
514.0,0.0026465121913701478,0.0,-0.14642800402204115
515.0,0.0007427611532604744,0.0,-0.07487630865504206
516.0,0.0043716321436629456,0.0,-0.037435412299008826
517.0,0.0022611264522851247,0.0,-0.018717702459906678
518.0,0.0012311092253742436,0.0,-0.009358851229953339
519.0,0.0011652523920385439,0.0,-0.00013130962386215017
520.0,0.005974463698617472,0.0,-0.11143892701977362
521.0,0.0015073242626939248,0.0,-0.24166329311174273
522.0,-0.0019858607656179487,0.0,-0.12755984893634661
523.0,-0.0005949353731860027,0.0,-0.10850418417628963
524.0,-0.002496306893255894,0.0,-0.11406688923939536
525.0,-0.0014354515196401117,0.0,-0.07648404358434337
526.0,0.0034965001423117583,0.0,-0.03282569393017053
527.0,0.0014959424706656903,0.0,-0.01620273186213352
528.0,0.013614086771878003,0.0,-0.5192338199892068
529.0,0.007615666774516463,0.0,-0.26951983590493656
530.0,0.0057470678617615725,0.0,-0.13404613032171417
531.0,0.0037450287128332044,0.0,-0.09652897304370628
532.0,0.004053590608141593,0.0,-0.07543012133291319
533.0,0.0025797670627522072,0.0,-0.04605787994240402
534.0,-0.0036142971455364564,0.0,-0.022692605162812206
535.0,-0.010900878174503897,0.0,-0.36640870842084594
536.0,-0.005599462845054313,0.0,-0.5267663135898907
537.0,-0.006543162789195544,0.0,-0.3840122367941627
538.0,-0.0005815709587541898,0.0,-0.3319213651516612
539.0,-0.0001288840180618938,0.0,-0.26262932824682583
540.0,0.0006408889059215482,0.0,-0.18984360107718606
541.0,0.002897122348541007,0.0,-0.32388096259732746
542.0,0.0005711077778032154,0.0,-0.19647591091007174
543.0,0.004842512551259471,0.0,-0.4198508208615964
544.0,0.008290207034736452,0.0,-0.6060206902641578
