time,buttons_pressed
232.0,0.5
233.0,0.25
234.0,0.125
235.0,0.0625
236.0,0.0
237.0,1.0
238.0,0.5
239.0,0.25
240.0,0.125
241.0,0.0625
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,1.0
253.0,0.5
254.0,0.25
255.0,0.125
256.0,0.0625
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,1.0
282.0,2.5
283.0,8.25
284.0,11.125
285.0,9.5625
286.0,4.75
287.0,2.3125
288.0,0.9375
289.0,0.25
290.0,0.0
291.0,1.0
292.0,0.5
293.0,0.25
294.0,0.125
295.0,0.0625
296.0,1.0
297.0,1.5
298.0,0.75
299.0,1.375
300.0,0.6875
301.0,0.3125
302.0,0.125
303.0,0.0625
304.0,0.0
305.0,1.0
306.0,0.5
307.0,0.25
308.0,0.125
309.0,0.0625
310.0,0.0
311.0,0.0
312.0,0.0
313.0,3.0
314.0,2.5
315.0,10.25
316.0,5.125
317.0,2.5625
318.0,1.1875
319.0,0.5625
320.0,1.0
321.0,0.5
322.0,3.25
323.0,1.625
324.0,0.8125
325.0,0.375
326.0,0.1875
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,2.0
332.0,1.0
333.0,0.5
334.0,0.25
335.0,0.125
336.0,0.0
337.0,0.0
338.0,0.0
339.0,0.0
340.0,0.0
341.0,3.0
342.0,3.5
343.0,1.75
344.0,0.875
345.0,0.4375
346.0,0.125
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,0.0
352.0,0.0
353.0,0.0
354.0,0.0
355.0,0.0
356.0,1.0
357.0,0.5
358.0,0.25
359.0,0.125
360.0,0.0625
361.0,0.0
362.0,0.0
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,1.0
368.0,0.5
369.0,0.25
370.0,0.125
371.0,0.0625
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,1.0
380.0,0.5
381.0,0.25
382.0,0.125
383.0,0.0625
384.0,2.0
385.0,3.0
386.0,2.5
387.0,1.25
388.0,0.625
389.0,0.25
390.0,0.0625
391.0,0.0
392.0,1.0
393.0,0.5
394.0,0.25
395.0,0.125
396.0,1.0625
397.0,0.5
398.0,0.25
399.0,0.125
400.0,0.0625
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,1.0
409.0,0.5
410.0,0.25
411.0,0.125
412.0,0.0625
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,0.0
447.0,0.0
448.0,0.0
449.0,1.0
450.0,0.5
451.0,0.25
452.0,0.125
453.0,0.0625
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,0.0
464.0,0.0
465.0,0.0
466.0,0.0
467.0,0.0
468.0,0.0
469.0,1.0
470.0,0.5
471.0,0.25
472.0,0.125
473.0,0.0625
474.0,0.0
475.0,1.0
476.0,0.5
477.0,0.25
478.0,0.125
479.0,0.0625
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,1.0
493.0,0.5
494.0,0.25
495.0,0.125
496.0,0.0625
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,1.0
521.0,6.5
522.0,5.25
523.0,2.625
524.0,1.3125
525.0,0.625
526.0,0.125
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,1.0
553.0,0.5
554.0,0.25
555.0,2.125
556.0,1.0625
557.0,0.5
558.0,0.25
559.0,0.125
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,1.0
570.0,0.5
571.0,0.25
572.0,0.125
573.0,0.0625
574.0,0.0
575.0,0.0
576.0,0.0
577.0,0.0
578.0,0.0
579.0,0.0
580.0,1.0
581.0,0.5
582.0,2.25
583.0,3.125
584.0,3.5625
585.0,1.75
586.0,0.875
587.0,0.375
588.0,0.125
589.0,0.0
590.0,0.0
591.0,0.0
592.0,1.0
593.0,0.5
594.0,0.25
595.0,0.125
596.0,0.0625
597.0,0.0
598.0,0.0
599.0,0.0
600.0,0.0
601.0,0.0
602.0,1.0
603.0,0.5
604.0,0.25
605.0,0.125
606.0,0.0625
607.0,0.0
608.0,1.0
609.0,10.5
610.0,5.25
611.0,2.625
612.0,1.3125
613.0,0.625
614.0,0.0
615.0,1.0
616.0,1.5
617.0,0.75
618.0,0.375
619.0,0.1875
620.0,0.0625
621.0,0.0
622.0,0.0
623.0,0.0
624.0,0.0
625.0,0.0
626.0,0.0
627.0,1.0
628.0,1.5
629.0,1.75
630.0,0.875
631.0,1.4375
632.0,0.6875
633.0,0.3125
634.0,0.125
635.0,0.0625
636.0,0.0
637.0,0.0
638.0,0.0
639.0,0.0
640.0,1.0
641.0,0.5
642.0,0.25
643.0,0.125
644.0,0.0625
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,1.0
651.0,0.5
652.0,0.25
653.0,0.125
654.0,0.0625
655.0,1.0
656.0,0.5
657.0,0.25
658.0,0.125
659.0,0.0625
660.0,0.0
661.0,0.0
662.0,0.0
663.0,0.0
664.0,0.0
665.0,0.0
666.0,0.0
667.0,0.0
668.0,0.0
669.0,1.0
670.0,0.5
671.0,0.25
672.0,0.125
673.0,1.0625
674.0,0.5
675.0,0.25
676.0,0.125
677.0,3.0625
678.0,1.5
679.0,3.75
680.0,1.875
681.0,0.9375
682.0,0.375
683.0,0.1875
684.0,1.0
685.0,0.5
686.0,0.25
687.0,2.125
688.0,1.0625
689.0,0.5
690.0,1.25
691.0,0.625
692.0,0.25
693.0,0.125
694.0,0.0625
695.0,0.0
696.0,0.0
697.0,0.0
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,0.0
708.0,1.0
709.0,0.5
710.0,0.25
711.0,0.125
712.0,0.0625
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,1.0
719.0,1.5
720.0,0.75
721.0,0.375
722.0,0.1875
723.0,1.0625
724.0,0.5
725.0,1.25
726.0,0.625
727.0,0.3125
728.0,0.125
729.0,0.0625
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,1.0
735.0,0.5
736.0,0.25
737.0,0.125
738.0,0.0625
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,0.0
744.0,1.0
745.0,1.5
746.0,3.75
747.0,5.875
748.0,2.9375
749.0,1.4375
750.0,0.6875
751.0,0.25
752.0,0.0
753.0,1.0
754.0,0.5
755.0,0.25
756.0,0.125
757.0,0.0625
758.0,1.0
759.0,1.5
760.0,0.75
761.0,0.375
762.0,0.1875
763.0,0.0625
764.0,0.0
765.0,0.0
766.0,1.0
767.0,0.5
768.0,0.25
769.0,0.125
770.0,1.0625
771.0,0.5
772.0,0.25
773.0,0.125
774.0,0.0625
775.0,0.0
776.0,0.0
777.0,1.0
778.0,0.5
779.0,0.25
780.0,1.125
781.0,1.5625
782.0,0.75
783.0,0.375
784.0,0.1875
785.0,0.0625
786.0,0.0
787.0,0.0
788.0,0.0
789.0,0.0
790.0,1.0
791.0,0.5
792.0,0.25
793.0,0.125
794.0,0.0625
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,6.0
800.0,5.0
801.0,4.5
802.0,2.25
803.0,1.125
804.0,0.375
805.0,0.125
806.0,0.0
807.0,0.0
808.0,0.0
809.0,0.0
810.0,0.0
811.0,0.0
812.0,0.0
813.0,1.0
814.0,0.5
815.0,0.25
816.0,0.125
817.0,0.0625
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,1.0
824.0,2.5
825.0,1.25
826.0,2.625
827.0,1.3125
828.0,1.625
829.0,1.75
830.0,0.875
831.0,0.375
832.0,0.1875
833.0,1.0625
834.0,0.5
835.0,0.25
836.0,1.125
837.0,0.5625
838.0,0.25
839.0,0.125
840.0,0.0625
841.0,0.0
842.0,0.0
843.0,0.0
844.0,1.0
845.0,0.5
846.0,0.25
847.0,0.125
848.0,0.0625
849.0,1.0
850.0,1.5
851.0,0.75
852.0,0.375
853.0,0.1875
854.0,5.0625
855.0,2.5
856.0,1.25
857.0,0.625
858.0,5.3125
859.0,2.5
860.0,1.25
861.0,0.625
862.0,0.3125
863.0,1.0
864.0,0.5
865.0,2.25
866.0,3.125
867.0,1.5625
868.0,0.75
869.0,0.375
870.0,0.125
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,1.0
876.0,0.5
877.0,0.25
878.0,0.125
879.0,0.0625
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,1.0
888.0,0.5
889.0,0.25
890.0,0.125
891.0,0.0625
892.0,1.0
893.0,0.5
894.0,0.25
895.0,0.125
896.0,0.0625
897.0,1.0
898.0,0.5
899.0,0.25
900.0,0.125
901.0,0.0625
902.0,0.0
903.0,0.0
904.0,0.0
905.0,1.0
906.0,1.5
907.0,0.75
908.0,1.375
909.0,0.6875
910.0,0.3125
911.0,1.125
912.0,0.5625
913.0,0.25
914.0,0.125
915.0,1.0625
916.0,0.5
917.0,0.25
918.0,0.125
919.0,0.0625
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,0.0
928.0,0.0
929.0,0.0
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,0.0
942.0,0.0
943.0,0.0
944.0,0.0
945.0,0.0
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,0.0
953.0,1.0
954.0,0.5
955.0,0.25
956.0,0.125
957.0,0.0625
958.0,0.0
959.0,0.0
960.0,0.0
961.0,0.0
962.0,0.0
963.0,0.0
964.0,0.0
965.0,1.0
966.0,0.5
967.0,3.25
968.0,2.625
969.0,1.3125
970.0,0.625
971.0,0.3125
972.0,0.0625
973.0,0.0
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,1.0
979.0,0.5
980.0,0.25
981.0,0.125
982.0,1.0625
983.0,0.5
984.0,0.25
985.0,0.125
986.0,0.0625
987.0,5.0
988.0,6.5
989.0,5.25
990.0,2.625
991.0,1.3125
992.0,0.5
993.0,1.125
994.0,0.5
995.0,0.25
996.0,0.125
997.0,0.0625
998.0,1.0
999.0,0.5
1000.0,0.25
1001.0,0.125
1002.0,0.0625
1003.0,0.0
1004.0,3.0
1005.0,1.5
1006.0,1.75
1007.0,0.875
1008.0,0.4375
1009.0,0.125
1010.0,1.0625
1011.0,0.5
1012.0,0.25
1013.0,0.125
1014.0,3.0625
1015.0,2.5
1016.0,1.25
1017.0,0.625
1018.0,0.3125
1019.0,0.0625
1020.0,0.0
1021.0,0.0
1022.0,0.0
1023.0,1.0
1024.0,0.5
1025.0,1.25
1026.0,0.625
1027.0,0.3125
1028.0,0.125
1029.0,0.0625
1030.0,0.0
1031.0,0.0
1032.0,0.0
1033.0,0.0
1034.0,0.0
1035.0,0.0
1036.0,0.0
1037.0,0.0
1038.0,0.0
1039.0,0.0
1040.0,0.0
1041.0,0.0
1042.0,0.0
1043.0,0.0
