time,buttons_pressed
385.0,0.25
386.0,2.125
387.0,2.0625
388.0,1.0
389.0,1.5
390.0,2.75
391.0,2.3125
392.0,2.125
393.0,1.0625
394.0,0.5
395.0,0.1875
396.0,0.0625
397.0,1.0
398.0,0.5
399.0,2.25
400.0,2.125
401.0,1.0625
402.0,0.5
403.0,0.25
404.0,0.0625
405.0,0.0
406.0,1.0
407.0,1.5
408.0,1.75
409.0,0.875
410.0,0.4375
411.0,1.1875
412.0,2.5625
413.0,1.25
414.0,0.625
415.0,1.3125
416.0,0.625
417.0,1.25
418.0,0.625
419.0,1.3125
420.0,1.625
421.0,0.8125
422.0,0.375
423.0,0.1875
424.0,0.0625
425.0,1.0
426.0,1.5
427.0,0.75
428.0,0.375
429.0,0.1875
430.0,0.0625
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,1.0
440.0,0.5
441.0,0.25
442.0,0.125
443.0,0.0625
444.0,1.0
445.0,0.5
446.0,2.25
447.0,2.125
448.0,1.0625
449.0,0.5
450.0,1.25
451.0,1.5625
452.0,1.75
453.0,1.875
454.0,1.9375
455.0,2.9375
456.0,1.4375
457.0,1.6875
458.0,2.8125
459.0,2.375
460.0,2.125
461.0,1.0625
462.0,2.5
463.0,2.1875
464.0,1.0625
465.0,2.5
466.0,1.25
467.0,0.5625
468.0,0.25
469.0,0.125
470.0,0.0
471.0,0.0
472.0,0.0
473.0,1.0
474.0,0.5
475.0,0.25
476.0,0.125
477.0,0.0625
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,1.0
485.0,1.5
486.0,0.75
487.0,1.375
488.0,1.6875
489.0,1.8125
490.0,1.875
491.0,1.9375
492.0,2.9375
493.0,1.4375
494.0,2.6875
495.0,1.3125
496.0,1.625
497.0,0.75
498.0,0.375
499.0,0.125
500.0,0.0625
501.0,1.0
502.0,1.5
503.0,1.75
504.0,0.875
505.0,0.4375
506.0,0.1875
507.0,0.0625
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,1.0
516.0,0.5
517.0,0.25
518.0,0.125
519.0,1.0625
520.0,1.5
521.0,0.75
522.0,1.375
523.0,0.6875
524.0,1.3125
525.0,0.625
526.0,3.3125
527.0,1.625
528.0,0.8125
529.0,0.375
530.0,0.1875
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,2.0
538.0,1.0
539.0,0.5
540.0,0.25
541.0,0.125
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,1.0
552.0,0.5
553.0,1.25
554.0,0.625
555.0,0.3125
556.0,2.125
557.0,1.0625
558.0,0.5
559.0,0.25
560.0,0.125
561.0,0.0
562.0,1.0
563.0,0.5
564.0,0.25
565.0,0.125
566.0,1.0625
567.0,0.5
568.0,0.25
569.0,0.125
570.0,1.0625
571.0,0.5
572.0,0.25
573.0,1.125
574.0,2.5625
575.0,2.25
576.0,1.125
577.0,0.5625
578.0,1.25
579.0,2.5625
580.0,1.25
581.0,0.625
582.0,1.3125
583.0,1.625
584.0,3.75
585.0,2.875
586.0,1.4375
587.0,0.6875
588.0,0.3125
589.0,1.0625
590.0,1.5
591.0,0.75
592.0,0.375
593.0,0.1875
594.0,0.0625
595.0,1.0
596.0,1.5
597.0,0.75
598.0,2.375
599.0,1.1875
600.0,0.5625
601.0,0.25
602.0,0.125
603.0,2.0
604.0,1.0
605.0,1.5
606.0,1.75
607.0,1.875
608.0,0.875
609.0,0.4375
610.0,0.1875
611.0,1.0625
612.0,1.5
613.0,0.75
614.0,1.375
615.0,2.6875
616.0,2.3125
617.0,3.125
618.0,1.5625
619.0,1.75
620.0,0.8125
621.0,0.375
622.0,0.125
623.0,0.0625
624.0,0.0
625.0,0.0
626.0,2.0
627.0,1.0
628.0,2.5
629.0,1.25
630.0,0.625
631.0,0.25
632.0,0.125
633.0,0.0
634.0,1.0
635.0,0.5
636.0,1.25
637.0,0.625
638.0,0.3125
639.0,0.125
640.0,1.0625
641.0,0.5
642.0,1.25
643.0,0.625
644.0,1.3125
645.0,1.625
646.0,1.8125
647.0,1.875
648.0,0.9375
649.0,1.4375
650.0,0.6875
651.0,2.3125
652.0,1.125
653.0,0.5625
654.0,0.25
655.0,2.125
656.0,1.0
657.0,0.5
658.0,0.25
659.0,1.125
660.0,1.5
661.0,0.75
662.0,0.375
663.0,2.1875
664.0,2.0625
665.0,1.0
666.0,0.5
667.0,0.25
668.0,0.0625
669.0,1.0
670.0,0.5
671.0,0.25
672.0,0.125
673.0,1.0625
674.0,0.5
675.0,1.25
676.0,1.625
677.0,0.8125
678.0,0.375
679.0,1.1875
680.0,0.5625
681.0,0.25
682.0,0.125
683.0,0.0625
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,1.0
690.0,0.5
691.0,0.25
692.0,1.125
693.0,0.5625
694.0,0.25
695.0,0.125
696.0,1.0625
697.0,0.5
698.0,0.25
699.0,0.125
700.0,0.0625
701.0,1.0
702.0,2.5
703.0,1.25
704.0,0.625
705.0,0.3125
706.0,0.125
707.0,0.0
708.0,0.0
709.0,0.0
710.0,1.0
711.0,1.5
712.0,0.75
713.0,0.375
714.0,0.1875
715.0,0.0625
716.0,2.0
717.0,2.0
718.0,1.0
719.0,1.5
720.0,1.75
721.0,0.8125
722.0,1.375
723.0,0.6875
724.0,0.3125
725.0,1.125
726.0,0.5625
727.0,2.25
728.0,1.125
729.0,0.5625
730.0,0.25
731.0,0.125
732.0,0.0
733.0,0.0
734.0,0.0
735.0,0.0
736.0,2.0
737.0,1.0
738.0,0.5
739.0,0.25
740.0,1.125
741.0,1.5
742.0,1.75
743.0,0.875
744.0,0.4375
745.0,0.1875
746.0,1.0625
747.0,2.5
748.0,1.25
749.0,1.625
750.0,0.8125
751.0,1.375
752.0,0.625
753.0,1.3125
754.0,2.625
755.0,1.3125
756.0,1.625
757.0,0.8125
758.0,1.375
759.0,0.625
760.0,1.3125
761.0,1.625
762.0,1.8125
763.0,0.875
764.0,0.4375
765.0,0.1875
766.0,0.0625
767.0,1.0
768.0,0.5
769.0,1.25
770.0,0.625
771.0,0.3125
772.0,0.125
773.0,1.0625
774.0,0.5
775.0,0.25
776.0,0.125
777.0,0.0625
778.0,1.0
779.0,0.5
780.0,0.25
781.0,0.125
782.0,1.0625
783.0,2.5
784.0,1.25
785.0,0.625
786.0,1.3125
787.0,1.625
788.0,2.75
789.0,2.375
790.0,2.1875
791.0,1.0625
792.0,0.5
793.0,0.1875
794.0,0.0625
795.0,2.0
796.0,2.0
797.0,1.0
798.0,1.5
799.0,1.75
800.0,0.8125
801.0,1.375
802.0,1.6875
803.0,0.8125
804.0,1.375
805.0,1.6875
806.0,0.8125
807.0,0.375
808.0,1.1875
809.0,0.5625
810.0,2.25
811.0,2.125
812.0,2.0625
813.0,1.0
814.0,2.5
815.0,2.1875
816.0,2.0625
817.0,1.0
818.0,0.5
819.0,0.1875
820.0,0.0625
821.0,1.0
822.0,0.5
823.0,0.25
824.0,0.125
825.0,0.0625
826.0,1.0
827.0,0.5
828.0,0.25
829.0,0.125
830.0,1.0625
831.0,0.5
832.0,0.25
833.0,0.125
834.0,1.0625
835.0,1.5
836.0,0.75
837.0,0.375
838.0,1.1875
839.0,0.5625
840.0,0.25
841.0,2.125
842.0,1.0625
843.0,1.5
844.0,0.75
845.0,1.375
846.0,0.625
847.0,0.3125
848.0,0.125
849.0,0.0625
850.0,1.0
851.0,0.5
852.0,0.25
853.0,0.125
854.0,1.0625
855.0,0.5
856.0,0.25
857.0,0.125
858.0,0.0625
859.0,1.0
860.0,0.5
861.0,1.25
862.0,0.625
863.0,0.3125
864.0,1.125
865.0,0.5625
866.0,1.25
867.0,0.625
868.0,0.3125
869.0,0.125
870.0,0.0625
871.0,0.0
872.0,1.0
873.0,1.5
874.0,1.75
875.0,0.875
876.0,0.4375
877.0,0.1875
878.0,0.0625
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,1.0
884.0,0.5
885.0,1.25
886.0,1.625
887.0,1.8125
888.0,1.875
889.0,1.9375
890.0,0.9375
891.0,0.4375
892.0,0.1875
893.0,2.0625
894.0,2.0
895.0,1.0
896.0,0.5
897.0,0.25
898.0,0.0625
899.0,1.0
900.0,0.5
901.0,1.25
902.0,1.625
903.0,0.8125
904.0,0.375
905.0,1.1875
906.0,0.5625
907.0,2.25
908.0,1.125
909.0,2.5625
910.0,2.25
911.0,1.125
912.0,0.5
913.0,0.25
914.0,0.0625
915.0,0.0
916.0,2.0
917.0,1.0
918.0,0.5
919.0,0.25
920.0,1.125
921.0,0.5
922.0,0.25
923.0,0.125
924.0,0.0625
925.0,0.0
926.0,0.0
927.0,1.0
928.0,0.5
929.0,0.25
930.0,0.125
931.0,0.0625
932.0,1.0
933.0,0.5
934.0,0.25
935.0,0.125
936.0,2.0625
937.0,1.0
938.0,1.5
939.0,0.75
940.0,0.375
941.0,1.125
942.0,0.5625
943.0,0.25
944.0,0.125
945.0,0.0625
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,1.0
953.0,0.5
954.0,0.25
955.0,0.125
956.0,0.0625
957.0,3.0
958.0,2.5
959.0,1.25
960.0,0.625
961.0,0.3125
962.0,0.0625
963.0,1.0
964.0,0.5
965.0,0.25
966.0,0.125
967.0,1.0625
968.0,0.5
969.0,0.25
970.0,0.125
971.0,0.0625
972.0,0.0
973.0,1.0
974.0,2.5
975.0,2.25
976.0,2.125
977.0,1.0625
978.0,0.5
979.0,1.1875
980.0,1.5625
981.0,0.75
982.0,1.375
983.0,0.6875
984.0,0.3125
985.0,1.125
986.0,1.5625
987.0,1.75
988.0,0.875
989.0,0.4375
990.0,1.1875
991.0,0.5625
992.0,3.25
993.0,3.625
994.0,1.8125
995.0,0.875
996.0,0.4375
997.0,0.125
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,0.0
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,0.0
1006.0,0.0
