time,gsr
233.0,18977.562663987123
234.0,19024.5950431018
235.0,19120.601645698032
236.0,19246.24100555686
237.0,19343.205026953663
238.0,19425.66540377129
239.0,19542.76345736609
240.0,19593.853332312996
241.0,19609.99536067106
242.0,19686.603179743463
243.0,19636.77069190908
244.0,19494.850559196497
245.0,19442.379303388385
246.0,19494.737350508447
247.0,19590.05213329225
248.0,19667.946914128755
249.0,19393.760117463837
250.0,19006.145629889703
251.0,18377.735538951783
252.0,17673.199979849458
253.0,17290.397628850278
254.0,17070.412079771908
255.0,16810.271223159194
256.0,16613.394478211227
257.0,16558.872548324107
258.0,16612.129719625314
259.0,16758.330009768848
260.0,17066.203373263714
261.0,17305.403848643313
262.0,17562.45468597232
263.0,17717.13272252938
264.0,17887.568392788453
265.0,17986.006991351613
266.0,18040.015568344006
267.0,18130.39842739091
268.0,18260.577714532308
269.0,18328.161594350946
270.0,18407.24636507922
271.0,18466.433207982067
272.0,18559.59788462094
273.0,18641.849561849034
274.0,18752.871698133476
275.0,18827.39101644823
276.0,18909.358304696652
277.0,18926.35077314913
278.0,18975.266526795036
279.0,19031.437462076414
280.0,19034.536992211935
281.0,19067.162477054117
282.0,19085.14852261137
283.0,19105.538117723576
284.0,19201.36989678003
285.0,19283.188913631588
286.0,19319.64330422852
287.0,19361.069594473425
288.0,19416.507715791846
289.0,19432.690283654832
290.0,19473.999535125655
291.0,19511.332613210758
292.0,19490.862839231937
293.0,19525.715874259768
294.0,19566.006041639856
295.0,19573.585318479418
296.0,19640.877022006665
297.0,19661.641050586295
298.0,19655.46276600415
299.0,19749.417812575455
300.0,19722.968274413506
301.0,19659.67680737673
302.0,19620.765890455557
303.0,19542.866198532178
304.0,19553.23323394442
305.0,19574.461022529984
306.0,19641.22301168044
307.0,19636.357567671053
308.0,19678.246530775657
309.0,19700.73645237652
310.0,19788.951876576182
311.0,19638.904323556442
312.0,19358.072656167176
313.0,19051.335690035456
314.0,18799.745968306263
315.0,18688.24630980753
316.0,18712.947785676115
317.0,18647.88087522796
318.0,18528.486312825364
319.0,18457.16222160399
320.0,18432.375532271355
321.0,18449.90206416155
322.0,18257.993547482896
323.0,18094.492090751308
324.0,18118.757730247205
325.0,18265.3202241552
326.0,18422.591213093343
327.0,18596.10984067373
328.0,18758.86536244607
329.0,18840.067977833518
330.0,18911.301752126354
331.0,19012.325833117295
332.0,19063.78050305279
333.0,19041.487763513083
334.0,19039.14686523233
335.0,19103.60777765537
336.0,19166.151683503398
337.0,19256.88716605096
338.0,19283.727405954873
339.0,19092.33791729317
340.0,18927.718171590153
341.0,18863.783313319887
342.0,18822.376226070715
343.0,18962.61980721177
344.0,19051.82872510598
345.0,19187.488751498924
346.0,19129.309720422978
347.0,18782.537159195825
348.0,18396.150603046593
349.0,18149.53990924072
350.0,17743.296006011064
351.0,17475.650098083555
352.0,17358.283719024803
353.0,17290.939276052806
354.0,17190.5687175828
355.0,17261.11263374
356.0,17414.036121052974
357.0,17610.836512983333
358.0,17754.199801085982
359.0,17884.947997121588
360.0,17984.81079484256
361.0,18056.81237447586
362.0,18140.64632279253
363.0,18193.720878926768
364.0,18117.511836468948
365.0,18084.83203361144
366.0,18038.157601103463
367.0,18011.307227850004
368.0,18072.080957356884
369.0,18094.062950435426
370.0,17991.072631739335
371.0,17941.04834525248
372.0,18002.583476185762
373.0,18098.273532242732
374.0,18096.918310050743
375.0,18089.759020172343
376.0,18041.330792524295
377.0,17993.47699607524
378.0,17906.832650125987
379.0,17833.99745819928
380.0,17881.665653082408
381.0,17889.17915266101
382.0,17891.19240236248
383.0,17978.486321441313
384.0,18108.937159863308
385.0,18235.137916878266
386.0,18347.827894575625
387.0,18431.118739584545
388.0,18571.666651870088
389.0,18594.82823390042
390.0,18238.461228764638
391.0,17543.19456903229
392.0,16924.589613644166
393.0,16400.257458670872
394.0,16081.028093024484
395.0,16025.295216104583
396.0,16051.971402428206
397.0,16215.577205274983
398.0,16465.791374959677
399.0,16707.58677466368
400.0,16865.200133179504
401.0,16999.980171639087
402.0,17153.916563512244
403.0,17251.34652035129
404.0,17362.779188626107
405.0,17440.377884816964
406.0,17550.147966815333
407.0,17602.97472286645
408.0,17668.927791417576
409.0,17727.56162407823
410.0,17858.481568057934
411.0,17925.61518250779
412.0,17994.861799026734
413.0,18061.706294530377
414.0,17952.09643866351
415.0,17802.244170024172
416.0,17759.660296367503
417.0,17702.482982538902
418.0,17746.45910433701
419.0,17660.41696936603
420.0,17483.829413953586
421.0,17424.397509443763
422.0,17494.992028930705
423.0,17667.978617285477
424.0,17788.627385766504
425.0,17878.376899086186
426.0,17978.5716469595
427.0,18061.336094554426
428.0,18104.267281277236
429.0,18175.719397632467
430.0,18122.221681665724
431.0,18261.40998741817
432.0,18314.66581796199
433.0,18402.794191833513
434.0,18469.24853307967
435.0,18513.345956794725
436.0,18585.292779676744
437.0,18594.622264772206
438.0,18633.03394419163
439.0,18626.311607330048
440.0,18644.86319003001
441.0,18693.71290411492
442.0,18724.720078533377
443.0,18732.781199096935
444.0,18773.664844096587
445.0,18726.82912027971
446.0,18743.514312402418
447.0,18747.990525911464
448.0,18777.217719154454
449.0,18802.495755326454
450.0,18815.672555059842
451.0,18877.511578240345
452.0,18878.42854766541
453.0,18789.433153507034
454.0,18701.912722641144
455.0,18721.158283038705
456.0,18751.081007282562
457.0,18780.134747034816
458.0,18884.953083133718
459.0,19007.75143713891
460.0,19039.217543386138
461.0,19137.809222637108
462.0,19183.478404884252
463.0,19214.850658961775
464.0,19240.786193083783
465.0,19230.725017105993
466.0,19230.97841920738
467.0,19155.50057941547
468.0,18838.514189694233
469.0,18541.161943570856
470.0,18357.316956437986
471.0,18136.25332724177
472.0,17973.131233252156
473.0,17857.539194323028
474.0,17905.869381727673
475.0,18039.07403999801
476.0,18166.577674506454
477.0,18170.69387958598
478.0,18040.190805756465
479.0,17967.971475350045
480.0,17832.89569381639
481.0,17719.65080663462
482.0,17648.98290979679
483.0,17667.744738212597
484.0,17754.23460641729
485.0,17920.631769323067
486.0,18058.49838518894
487.0,18072.028522190732
488.0,18029.495246362967
489.0,18023.85078768764
490.0,18102.980107945164
491.0,18198.28449221254
492.0,18310.46664206346
493.0,18431.68154649331
494.0,18498.670042011563
495.0,18598.837105526156
496.0,18601.849860715323
497.0,18593.36251023489
498.0,18612.13381331205
499.0,18688.074221812152
500.0,18710.92412296853
501.0,18626.348248516595
502.0,18542.585893798532
503.0,18433.91046162248
504.0,18317.30466566533
505.0,18301.712904749565
506.0,18297.82591030626
507.0,18255.46544982616
508.0,18295.46227778741
509.0,18407.85477833615
510.0,18590.520090148428
511.0,18665.87680019159
512.0,18777.713216765333
513.0,18807.455212038905
514.0,18904.449288019747
515.0,19028.726807273466
516.0,19086.535794178642
517.0,19146.363654906763
518.0,19176.09997605067
519.0,19239.1437011853
520.0,19263.929409188688
521.0,19319.393751703203
522.0,19355.065445278742
523.0,19272.217355292378
524.0,19275.193138173607
525.0,19284.562270021917
526.0,19285.235664218664
527.0,19367.86821840755
528.0,19435.821694801372
529.0,19485.156972102424
530.0,19522.978574292796
531.0,19555.157326117827
532.0,19585.388660181947
533.0,19533.34758529492
534.0,19514.549444303102
535.0,19348.809903909707
536.0,19083.749850196276
537.0,18815.127965856933
538.0,18633.63924230979
539.0,18631.155933621936
540.0,18771.203194561385
541.0,18876.772162955793
542.0,18864.49000474344
543.0,18611.08703467631
544.0,18415.50421794974
545.0,18380.420252403383
546.0,18422.97229181115
547.0,18441.180375235992
548.0,18447.506109232134
549.0,18556.263908352368
550.0,18618.795391258987
551.0,18683.368246771337
552.0,18735.089066094053
553.0,18782.420799893334
554.0,18826.081427962577
555.0,18869.50837083412
556.0,18651.89529232042
557.0,18462.23272998153
558.0,18437.250917612182
559.0,18541.04798134831
560.0,18615.295130210943
561.0,18708.44071230168
562.0,18771.032969734282
563.0,18767.042138579483
564.0,18728.450786694164
565.0,18766.272831566253
566.0,18710.771163622594
567.0,18547.179992572463
568.0,18393.987423914146
569.0,18359.67728673551
570.0,18291.903137703473
571.0,18112.234072929044
572.0,17954.419354757294
573.0,17873.902860742666
574.0,17943.339459635754
575.0,18018.719734422928
576.0,17985.260651684228
577.0,17905.50729825071
578.0,17839.43935068321
579.0,17980.78046707588
580.0,18088.781230093336
581.0,18220.57771030628
582.0,18375.77760387375
583.0,18487.954970642062
584.0,18543.305637395595
585.0,18548.74278787445
586.0,18556.754365770306
587.0,18548.41594658423
588.0,18581.555065744153
589.0,18668.93936287352
590.0,18739.76976225468
591.0,18784.493534692803
592.0,18824.39593391752
593.0,18881.050121641307
594.0,18953.08854462467
595.0,19049.350503324342
596.0,19107.705651015902
597.0,19120.407816768195
598.0,19152.038938609363
599.0,19173.557144456183
600.0,19218.97119693583
601.0,19272.27366537466
602.0,19259.582776935586
603.0,19255.07597695523
604.0,19302.194913870342
605.0,19262.31843076947
606.0,19237.888564938607
607.0,19249.07308204559
608.0,19217.86227981744
609.0,19095.463516375177
610.0,18958.91187264794
611.0,18895.162357932073
612.0,18917.82081143948
613.0,18929.86580165632
614.0,18970.76586372048
615.0,18933.005958878053
616.0,18784.945458954135
617.0,18624.032056170283
618.0,18502.44179214864
619.0,18421.018348094425
620.0,18291.431932889674
621.0,17890.320828396427
622.0,17493.787206419824
623.0,17234.53016200933
624.0,17160.051502458722
625.0,17260.4905880897
626.0,17311.5544856952
627.0,17226.040054849203
628.0,17154.8920285511
629.0,17198.936744401894
630.0,17352.823582706184
631.0,17511.849050442725
632.0,17593.77812987358
633.0,17672.750094265037
634.0,17810.43541994488
635.0,17965.365640307282
636.0,18022.939028646855
637.0,18125.156080877907
638.0,18149.17386907915
639.0,18206.783545351653
640.0,18303.414513421674
641.0,18385.713843961887
642.0,18409.541186786206
643.0,18311.283962601905
644.0,18199.123244411916
645.0,18201.921255520498
646.0,18303.776482657762
647.0,18392.335899284983
648.0,18484.3213004063
649.0,18562.062946028862
650.0,18635.206983402164
651.0,18662.155620553174
652.0,18687.401319025492
653.0,18734.353288248094
654.0,18803.06758438638
655.0,18741.622016945585
656.0,18627.866807221857
657.0,18595.987942941443
658.0,18613.511024094005
659.0,18694.117634317285
660.0,18792.908742340427
661.0,18840.939399305316
662.0,18831.34492591385
663.0,18707.370717635065
664.0,18448.411504388
665.0,18246.957788988373
666.0,18166.553991270514
667.0,18194.97114501101
668.0,18284.183810803566
669.0,18329.36328884201
670.0,18390.384916524134
671.0,18477.11368205678
672.0,18578.788579539985
673.0,18685.174787139964
674.0,18766.93069607336
675.0,18675.846032199028
676.0,18255.577561752012
677.0,17862.27928201387
678.0,17618.290155796
679.0,17589.928188475315
680.0,17546.19054716714
681.0,17525.926820200493
682.0,17458.192052093123
683.0,17438.758528874518
684.0,17513.94824933586
685.0,17650.262438054233
686.0,17764.16361645821
687.0,17855.572461935983
688.0,17949.489742871985
689.0,18071.96838964417
690.0,18198.1376598387
691.0,18290.2534930088
692.0,18345.1006775318
693.0,18340.353182785388
694.0,18322.898925563983
695.0,18328.52702454556
696.0,18321.33459832987
697.0,18341.640801744652
698.0,18337.003162159548
699.0,18255.20538019901
700.0,18218.52991596659
701.0,18166.660885452562
702.0,18165.09880144408
703.0,18079.791141680063
704.0,18036.730429855503
705.0,18098.30414702742
706.0,18208.07247374698
707.0,18294.17010833732
708.0,18331.73462545718
709.0,18369.073554136008
710.0,18375.879857561067
711.0,18433.77138847285
712.0,18506.021240557253
713.0,18562.709051115737
714.0,18617.732249942095
715.0,18685.768290206055
716.0,18733.977976425133
717.0,18754.106253100996
718.0,18779.80017454963
719.0,18775.302994970076
720.0,18647.731073186125
721.0,18530.20449824346
722.0,18543.2832163188
723.0,18611.928174936507
724.0,18669.405567760412
725.0,18571.848426832046
726.0,18516.756923422057
727.0,18509.855105121922
728.0,18616.577916818896
729.0,18723.002659777187
730.0,18786.706348959207
731.0,18863.20232829077
732.0,18954.78240033101
733.0,18978.74722961784
734.0,19009.10442735017
735.0,19018.21200602362
736.0,18933.95819281316
737.0,18867.25449476362
738.0,18842.715511956412
739.0,18859.81264939934
740.0,18798.193807592805
741.0,18616.866275907876
742.0,18524.579541586572
743.0,18519.654876511268
744.0,18550.001980469053
745.0,18572.05864083091
746.0,18594.600011913702
747.0,18414.79868402492
748.0,18062.10619464686
749.0,17872.723758041706
750.0,17739.486538734913
751.0,17555.883487967592
752.0,17260.96053255246
753.0,16953.33048346376
754.0,16809.927627230903
755.0,16673.46201427567
756.0,16570.048547197486
757.0,16544.24101104099
758.0,16660.566317754787
759.0,16853.532999516297
760.0,17013.579230540563
761.0,17106.987307686803
762.0,17201.61144395384
763.0,17382.804426173898
764.0,17556.02681096494
765.0,17701.673017684858
766.0,17789.810842650935
767.0,17905.224815994145
768.0,17926.065939217588
769.0,17688.09095289695
770.0,17528.663840163834
771.0,17458.24222963488
772.0,17560.454226825677
773.0,17683.902461046742
774.0,17691.93748217236
775.0,17743.27977171401
776.0,17866.484789175265
777.0,17968.849838908867
778.0,18072.087477241148
779.0,18158.405173766878
780.0,18190.07971846821
781.0,18208.89486251975
782.0,18225.258867551493
783.0,18241.337479476344
784.0,18297.876959175366
785.0,18325.060461098554
786.0,18394.936291217316
787.0,18376.957743614064
788.0,18270.831145153927
789.0,18105.159462248157
790.0,17790.975332917726
791.0,17543.048513609872
792.0,17358.337781069524
793.0,17289.158898877144
794.0,17333.89434595784
795.0,17578.260808098967
796.0,17774.110327398295
797.0,17933.58706834179
798.0,18098.357779351863
799.0,18215.919617766267
800.0,18275.84857681764
801.0,18337.698588880674
802.0,18361.61237712978
803.0,18448.919376676185
804.0,18503.1269302488
805.0,18559.88252209218
806.0,18547.055251388167
807.0,18651.15463243337
808.0,18670.26099581425
809.0,18710.92752613281
810.0,18678.065907229287
811.0,18599.079557379664
812.0,18505.58569249751
813.0,18449.36363510407
814.0,18294.997237432995
815.0,18099.30401497923
816.0,17901.03451845932
817.0,17709.442765380634
818.0,17633.400400222017
819.0,17625.69139308648
820.0,17600.719606391813
821.0,17599.514846647286
822.0,17679.10891659595
823.0,17662.633256318586
824.0,17672.308377491943
825.0,17772.89502479059
826.0,17952.70425780934
827.0,17988.109293699796
828.0,17713.22453955329
829.0,17260.26860756977
830.0,16978.282676723313
831.0,16904.14421115531
832.0,17071.1432112483
833.0,17273.97936781542
834.0,17483.804486120192
835.0,17655.047309445028
836.0,17811.234310127875
837.0,17910.65918946705
838.0,18018.399033552178
839.0,18082.009018489647
840.0,18158.20401539819
841.0,18233.685766088623
842.0,18282.299614723655
843.0,18367.00667363126
844.0,18424.752697387878
845.0,18485.3538656657
846.0,18531.390230938672
847.0,18427.240339073356
848.0,18224.95215462108
849.0,17997.358560438697
850.0,17904.023105450273
851.0,17949.266903375028
852.0,17992.115681958247
853.0,18052.47317841481
854.0,18111.2104513549
855.0,18245.65228507299
856.0,18386.797136254812
857.0,18434.54862074683
858.0,18463.530820885528
859.0,18510.78786904794
860.0,18546.34053659154
861.0,18567.306886364742
862.0,18653.0735455414
863.0,18715.25533493593
864.0,18739.35724586487
865.0,18627.283494271516
866.0,18556.5363790049
867.0,18593.418080304087
868.0,18629.64963566149
869.0,18565.236132831025
870.0,18477.542786997306
871.0,18446.1054312285
872.0,18453.516403953756
873.0,18501.866546525234
874.0,18611.278518124745
875.0,18646.58342860089
876.0,18749.103793602633
877.0,18809.190732633146
878.0,18844.693817572377
879.0,18906.53236743602
880.0,18933.875063994732
881.0,18977.41380233262
882.0,19021.34089107565
883.0,19067.03814605784
884.0,19117.16376598857
885.0,19162.41462346248
886.0,19181.807339460174
887.0,19091.40946726921
888.0,18907.70762795647
889.0,18769.888983084667
890.0,18640.177342320396
891.0,18456.399917943014
892.0,18282.804765024746
893.0,18173.294987052548
894.0,18184.60637609326
895.0,18323.67249782921
896.0,18470.495441649473
897.0,18629.502614139543
898.0,18727.537434593767
899.0,18743.03880802173
900.0,18795.57138352924
901.0,18581.417478000752
902.0,18333.861989466397
903.0,18178.08194966011
904.0,18171.907952131427
905.0,18256.99573810098
906.0,18401.410127815077
907.0,18557.27573097367
908.0,18717.92170421744
909.0,18755.569889608654
910.0,18792.53460091439
911.0,18832.51672890981
912.0,18841.09287558044
913.0,18912.204997294833
914.0,18975.05487523903
915.0,18984.276223600944
916.0,18763.969110177117
917.0,18280.20317661319
918.0,17865.993911938807
919.0,17586.453297016553
920.0,17453.268488074675
921.0,17494.97128749296
922.0,17668.560550575457
923.0,17918.081190411664
924.0,18140.48522666594
925.0,18341.384965168763
926.0,18435.693170605413
927.0,18504.104752250547
928.0,18605.048137346002
929.0,18630.904875933717
930.0,18732.20001689587
931.0,18801.673614832165
932.0,18914.588526871845
933.0,18943.80996588541
934.0,18979.589519843074
935.0,19011.094148660664
936.0,19009.191270377738
937.0,19063.95326366744
938.0,19098.329633812045
939.0,19156.858358266672
940.0,19195.641120937886
941.0,19222.97737934426
942.0,19284.88888765446
943.0,19338.321146823677
944.0,19392.27849317755
945.0,19401.083333536597
946.0,19391.220154255137
947.0,19366.481112265144
948.0,19415.903822339787
949.0,19381.24739911742
950.0,19443.924057004748
951.0,19515.83208285624
952.0,19582.848222503744
953.0,19605.54001315074
954.0,19585.754402533224
955.0,19673.446779713442
956.0,19651.95811571451
957.0,19651.454194117206
958.0,19644.72333308227
959.0,19643.53851487956
960.0,19675.670618873104
961.0,19713.231908333648
962.0,19763.9868923105
963.0,19792.52653704973
964.0,19822.573160143944
965.0,19809.68877062788
966.0,19838.508264765624
967.0,19897.09439045035
968.0,19915.757495127313
969.0,19940.040624174995
970.0,19956.30392378333
971.0,20008.730944999355
972.0,20003.976533000983
973.0,20015.956749535577
974.0,19996.423490880108
975.0,20046.494160932347
976.0,20056.216948535526
977.0,20034.280909675665
978.0,20040.190579478636
979.0,20090.982564337843
980.0,20137.758968315808
981.0,20188.229320056213
982.0,20152.284055376535
983.0,20072.53102346299
984.0,19974.212506006355
985.0,19908.293061452987
986.0,19685.272116248678
987.0,19586.046850682367
988.0,19636.085178363737
989.0,19693.63180190116
990.0,19790.087844381014
991.0,19845.903106056387
992.0,19902.156202300328
993.0,19910.419355467187
994.0,19896.089123749825
995.0,19818.402458761688
996.0,19715.62891176924
997.0,19611.368348750853
998.0,19629.847889903274
999.0,19692.97393530823
1000.0,19740.306451682685
1001.0,19581.239754555638
1002.0,19442.390634800016
1003.0,19445.28221707149
1004.0,19552.332650197124
1005.0,19670.392462458898
1006.0,19729.26153041195
1007.0,19804.0531992288
1008.0,19899.34394094439
1009.0,19956.75379790272
1010.0,19920.54336754603
1011.0,19993.56616447497
1012.0,19973.313660504296
1013.0,19623.958697922186
1014.0,19306.939773686543
1015.0,19914.296221611417
1016.0,20594.96962474243
1017.0,18996.44694455999
1018.0,18564.53796819646
