time,buttons_pressed
224.0,0.625
225.0,1.3125
226.0,1.625
227.0,0.8125
228.0,0.375
229.0,1.1875
230.0,1.5625
231.0,1.75
232.0,1.875
233.0,1.9375
234.0,1.9375
235.0,0.9375
236.0,2.4375
237.0,2.1875
238.0,1.0625
239.0,1.5
240.0,1.75
241.0,0.8125
242.0,1.375
243.0,1.6875
244.0,0.8125
245.0,1.375
246.0,0.6875
247.0,1.3125
248.0,0.625
249.0,1.3125
250.0,0.625
251.0,1.3125
252.0,1.625
253.0,0.8125
254.0,2.375
255.0,1.1875
256.0,0.5625
257.0,0.25
258.0,1.125
259.0,0.5
260.0,1.25
261.0,0.625
262.0,1.3125
263.0,0.625
264.0,1.3125
265.0,0.625
266.0,1.3125
267.0,2.625
268.0,1.3125
269.0,2.625
270.0,1.3125
271.0,1.625
272.0,0.75
273.0,1.375
274.0,1.625
275.0,0.8125
276.0,1.375
277.0,0.6875
278.0,0.3125
279.0,1.125
280.0,0.5625
281.0,1.25
282.0,0.625
283.0,0.3125
284.0,0.125
285.0,2.0625
286.0,1.0
287.0,0.5
288.0,0.25
289.0,0.125
290.0,1.0
291.0,0.5
292.0,1.25
293.0,1.625
294.0,0.8125
295.0,1.375
296.0,2.6875
297.0,2.3125
298.0,2.125
299.0,3.0625
300.0,1.5
301.0,1.6875
302.0,0.8125
303.0,0.375
304.0,0.125
305.0,2.0625
306.0,3.0
307.0,2.5
308.0,2.25
309.0,2.125
310.0,1.0
311.0,0.4375
312.0,0.1875
313.0,0.0625
314.0,1.0
315.0,0.5
316.0,1.25
317.0,0.625
318.0,2.3125
319.0,1.125
320.0,1.5625
321.0,1.75
322.0,0.875
323.0,1.375
324.0,2.6875
325.0,2.3125
326.0,1.125
327.0,0.5625
328.0,1.25
329.0,0.5625
330.0,0.25
331.0,1.125
332.0,0.5625
333.0,0.25
334.0,0.125
335.0,1.0625
336.0,1.5
337.0,0.75
338.0,0.375
339.0,0.1875
340.0,0.0625
341.0,1.0
342.0,0.5
343.0,0.25
344.0,0.125
345.0,0.0625
346.0,0.0
347.0,1.0
348.0,0.5
349.0,0.25
350.0,0.125
351.0,0.0625
352.0,0.0
353.0,0.0
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,0.0
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,0.0
368.0,0.0
369.0,0.0
370.0,1.0
371.0,0.5
372.0,0.25
373.0,0.125
374.0,0.0625
375.0,1.0
376.0,1.5
377.0,0.75
378.0,0.375
379.0,0.1875
380.0,1.0625
381.0,0.5
382.0,0.25
383.0,0.125
384.0,1.0625
385.0,0.5
386.0,0.25
387.0,0.125
388.0,1.0625
389.0,1.5
390.0,0.75
391.0,0.375
392.0,1.1875
393.0,0.5625
394.0,0.25
395.0,1.125
396.0,0.5625
397.0,1.25
398.0,0.625
399.0,2.3125
400.0,3.125
401.0,1.5625
402.0,2.75
403.0,3.375
404.0,3.625
405.0,2.75
406.0,2.375
407.0,1.125
408.0,0.5
409.0,2.1875
410.0,1.0625
411.0,0.5
412.0,3.25
413.0,3.625
414.0,5.75
415.0,3.875
416.0,1.9375
417.0,0.875
418.0,0.375
419.0,0.0625
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,1.0
426.0,2.5
427.0,1.25
428.0,0.625
429.0,0.3125
430.0,0.125
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,0.0
444.0,0.0
445.0,0.0
446.0,1.0
447.0,0.5
448.0,0.25
449.0,0.125
450.0,0.0625
451.0,0.0
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,1.0
464.0,0.5
465.0,0.25
466.0,0.125
467.0,0.0625
468.0,0.0
469.0,0.0
470.0,1.0
471.0,0.5
472.0,1.25
473.0,0.625
474.0,1.3125
475.0,1.625
476.0,0.8125
477.0,0.375
478.0,0.1875
479.0,1.0625
480.0,0.5
481.0,1.25
482.0,0.625
483.0,0.3125
484.0,1.125
485.0,1.5625
486.0,1.75
487.0,0.875
488.0,0.4375
489.0,1.1875
490.0,1.5625
491.0,2.75
492.0,1.375
493.0,1.6875
494.0,1.8125
495.0,0.875
496.0,0.375
497.0,0.1875
498.0,1.0625
499.0,1.5
500.0,0.75
501.0,0.375
502.0,0.1875
503.0,1.0625
504.0,1.5
505.0,1.75
506.0,0.875
507.0,0.4375
508.0,1.1875
509.0,1.5625
510.0,1.75
511.0,0.875
512.0,0.4375
513.0,0.1875
514.0,0.0625
515.0,1.0
516.0,0.5
517.0,1.25
518.0,0.625
519.0,0.3125
520.0,1.125
521.0,1.5625
522.0,0.75
523.0,2.375
524.0,1.1875
525.0,1.5625
526.0,1.75
527.0,0.875
528.0,0.375
529.0,0.1875
530.0,0.0625
531.0,0.0
532.0,0.0
533.0,1.0
534.0,0.5
535.0,2.25
536.0,1.125
537.0,0.5625
538.0,1.25
539.0,0.625
540.0,0.25
541.0,0.125
542.0,0.0625
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,0.0
562.0,0.0
563.0,0.0
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,0.0
574.0,0.0
575.0,0.0
576.0,0.0
577.0,1.0
578.0,1.5
579.0,0.75
580.0,0.375
581.0,0.1875
582.0,0.0625
583.0,0.0
584.0,1.0
585.0,0.5
586.0,0.25
587.0,0.125
588.0,0.0625
589.0,1.0
590.0,1.5
591.0,2.75
592.0,2.375
593.0,2.1875
594.0,1.0625
595.0,1.5
596.0,1.6875
597.0,1.8125
598.0,0.875
599.0,2.4375
600.0,1.1875
601.0,0.5625
602.0,0.25
603.0,1.125
604.0,0.5
605.0,0.25
606.0,1.125
607.0,0.5625
608.0,1.25
609.0,1.625
610.0,0.8125
611.0,0.375
612.0,0.1875
613.0,1.0625
614.0,2.5
615.0,1.25
616.0,0.625
617.0,0.3125
618.0,1.125
619.0,0.5
620.0,2.25
621.0,3.125
622.0,2.5625
623.0,1.25
624.0,1.625
625.0,0.75
626.0,1.3125
627.0,1.625
628.0,0.8125
629.0,0.375
630.0,1.1875
631.0,1.5625
632.0,0.75
633.0,1.375
634.0,0.6875
635.0,0.3125
636.0,0.125
637.0,0.0625
638.0,0.0
639.0,0.0
640.0,0.0
641.0,1.0
642.0,0.5
643.0,0.25
644.0,0.125
645.0,0.0625
646.0,1.0
647.0,0.5
648.0,0.25
649.0,0.125
650.0,0.0625
651.0,2.0
652.0,1.0
653.0,1.5
654.0,0.75
655.0,0.375
656.0,0.125
657.0,0.0625
658.0,0.0
659.0,0.0
660.0,0.0
661.0,0.0
662.0,0.0
663.0,2.0
664.0,1.0
665.0,1.5
666.0,0.75
667.0,0.375
668.0,0.125
669.0,0.0625
670.0,0.0
671.0,1.0
672.0,0.5
673.0,0.25
674.0,0.125
675.0,0.0625
676.0,0.0
677.0,1.0
678.0,0.5
679.0,1.25
680.0,0.625
681.0,0.3125
682.0,0.125
683.0,0.0625
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,1.0
691.0,0.5
692.0,0.25
693.0,0.125
694.0,0.0625
695.0,0.0
696.0,0.0
697.0,0.0
698.0,1.0
699.0,1.5
700.0,0.75
701.0,1.375
702.0,0.6875
703.0,2.3125
704.0,2.125
705.0,2.0625
706.0,2.0
707.0,2.0
708.0,0.9375
709.0,0.4375
710.0,1.1875
711.0,0.5625
712.0,1.25
713.0,0.625
714.0,0.3125
715.0,1.125
716.0,0.5625
717.0,2.25
718.0,2.125
719.0,1.0625
720.0,0.5
721.0,1.25
722.0,1.5625
723.0,0.75
724.0,3.375
725.0,3.6875
726.0,1.8125
727.0,0.875
728.0,2.4375
729.0,1.125
730.0,1.5
731.0,1.75
732.0,0.875
733.0,0.375
734.0,1.1875
735.0,0.5625
736.0,1.25
737.0,1.625
738.0,0.8125
739.0,0.375
740.0,1.1875
741.0,1.5625
742.0,0.75
743.0,1.375
744.0,1.6875
745.0,0.8125
746.0,1.375
747.0,0.6875
748.0,0.3125
749.0,3.125
750.0,2.5625
751.0,2.25
752.0,1.125
753.0,0.5625
754.0,1.1875
755.0,1.5625
756.0,0.75
757.0,1.375
758.0,0.6875
759.0,2.3125
760.0,1.125
761.0,1.5625
762.0,0.75
763.0,0.375
764.0,0.125
765.0,0.0625
766.0,0.0
767.0,0.0
768.0,0.0
769.0,0.0
770.0,0.0
771.0,0.0
772.0,1.0
773.0,0.5
774.0,1.25
775.0,0.625
776.0,0.3125
777.0,0.125
778.0,1.0625
779.0,0.5
780.0,1.25
781.0,1.625
782.0,0.8125
783.0,0.375
784.0,0.1875
785.0,1.0625
786.0,0.5
787.0,0.25
788.0,0.125
789.0,0.0625
790.0,0.0
791.0,0.0
792.0,1.0
793.0,0.5
794.0,1.25
795.0,2.625
796.0,1.3125
797.0,0.625
798.0,1.3125
799.0,0.625
800.0,0.25
801.0,0.125
802.0,0.0625
803.0,0.0
804.0,0.0
805.0,0.0
806.0,1.0
807.0,0.5
808.0,0.25
809.0,0.125
810.0,0.0625
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,1.0
816.0,0.5
817.0,0.25
818.0,1.125
819.0,1.5625
820.0,0.75
821.0,0.375
822.0,0.1875
823.0,0.0625
824.0,1.0
825.0,5.5
826.0,3.75
827.0,3.875
828.0,5.9375
829.0,3.9375
830.0,1.8125
831.0,1.875
832.0,0.875
833.0,1.3125
834.0,0.625
835.0,1.3125
836.0,0.625
837.0,1.3125
838.0,0.625
839.0,1.3125
840.0,0.625
841.0,0.3125
842.0,0.125
843.0,1.0625
844.0,1.5
845.0,1.75
846.0,0.875
847.0,1.4375
848.0,0.6875
849.0,1.3125
850.0,0.625
851.0,1.3125
852.0,2.625
853.0,1.3125
854.0,1.625
855.0,1.8125
856.0,0.875
857.0,1.375
858.0,0.6875
859.0,1.3125
860.0,0.625
861.0,0.3125
862.0,1.125
863.0,0.5625
864.0,1.25
865.0,0.625
866.0,0.3125
867.0,0.125
868.0,0.0625
869.0,0.0
870.0,0.0
871.0,0.0
872.0,0.0
873.0,2.0
874.0,1.0
875.0,0.5
876.0,0.25
877.0,0.125
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,1.0
897.0,0.5
898.0,2.25
899.0,2.125
900.0,1.0625
901.0,1.5
902.0,1.75
903.0,1.8125
904.0,1.875
905.0,0.9375
906.0,0.4375
907.0,0.1875
908.0,1.0625
909.0,1.5
910.0,0.75
911.0,1.375
912.0,0.6875
913.0,0.3125
914.0,3.125
915.0,3.5625
916.0,1.75
917.0,2.875
918.0,3.4375
919.0,3.625
920.0,2.75
921.0,1.375
922.0,1.625
923.0,0.75
924.0,1.3125
925.0,0.625
926.0,0.3125
927.0,0.125
928.0,0.0625
929.0,0.0
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,0.0
942.0,0.0
943.0,1.0
944.0,0.5
945.0,0.25
946.0,0.125
947.0,1.0625
948.0,0.5
949.0,0.25
950.0,1.125
951.0,1.5625
952.0,0.75
953.0,0.375
954.0,0.1875
955.0,0.0625
956.0,0.0
957.0,0.0
958.0,0.0
959.0,0.0
960.0,1.0
961.0,0.5
962.0,0.25
963.0,0.125
964.0,0.0625
965.0,0.0
966.0,0.0
967.0,0.0
968.0,1.0
969.0,0.5
970.0,2.25
971.0,2.125
972.0,2.0625
973.0,1.0
974.0,0.5
975.0,0.1875
976.0,3.0625
977.0,2.5
978.0,2.25
979.0,1.125
980.0,0.5625
981.0,0.1875
982.0,0.0625
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,0.0
993.0,0.0
994.0,1.0
995.0,0.5
996.0,0.25
997.0,0.125
998.0,0.0625
999.0,0.0
1000.0,1.0
1001.0,0.5
1002.0,0.25
1003.0,0.125
1004.0,0.0625
1005.0,1.0
1006.0,0.5
1007.0,0.25
1008.0,1.125
1009.0,0.5625
1010.0,0.25
1011.0,1.125
1012.0,3.5625
1013.0,2.75
1014.0,4.375
1015.0,2.1875
1016.0,1.0625
1017.0,1.4375
1018.0,0.6875
1019.0,0.25
1020.0,0.125
1021.0,0.0625
1022.0,0.0
1023.0,1.0
1024.0,0.5
1025.0,0.25
1026.0,0.125
1027.0,0.0625
1028.0,1.0
1029.0,0.5
1030.0,0.25
1031.0,0.125
1032.0,0.0625
1033.0,0.0
1034.0,0.0
1035.0,0.0
1036.0,0.0
1037.0,0.0
1038.0,0.0
1039.0,0.0
1040.0,0.0
1041.0,0.0
1042.0,0.0
1043.0,0.0
1044.0,0.0
1045.0,0.0
1046.0,0.0
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,0.0
1051.0,0.0
1052.0,0.0
1053.0,0.0
1054.0,1.0
1055.0,1.5
1056.0,0.75
1057.0,0.375
1058.0,0.1875
1059.0,0.0625
1060.0,3.0
1061.0,4.5
1062.0,3.25
1063.0,3.625
1064.0,1.8125
1065.0,0.8125
1066.0,1.3125
1067.0,0.625
1068.0,1.25
1069.0,0.625
1070.0,4.3125
1071.0,2.125
1072.0,3.0625
1073.0,4.5
1074.0,2.25
1075.0,1.0
1076.0,1.5
1077.0,0.6875
1078.0,0.25
1079.0,0.125
1080.0,1.0625
1081.0,0.5
1082.0,0.25
1083.0,0.125
1084.0,0.0625
1085.0,0.0
1086.0,1.0
1087.0,2.5
1088.0,1.25
1089.0,1.625
1090.0,0.8125
1091.0,2.375
1092.0,2.125
1093.0,2.0625
1094.0,4.0
1095.0,3.0
1096.0,4.4375
1097.0,2.1875
1098.0,3.0625
1099.0,4.4375
1100.0,2.1875
1101.0,1.0
1102.0,1.5
1103.0,0.6875
1104.0,0.25
1105.0,0.125
1106.0,1.0625
1107.0,0.5
1108.0,0.25
1109.0,0.125
1110.0,0.0625
1111.0,1.0
1112.0,0.5
1113.0,0.25
1114.0,0.125
1115.0,0.0625
1116.0,0.0
1117.0,0.0
1118.0,0.0
1119.0,0.0
1120.0,0.0
1121.0,0.0
1122.0,0.0
1123.0,0.0
1124.0,0.0
1125.0,0.0
1126.0,0.0
1127.0,0.0
1128.0,0.0
1129.0,1.0
1130.0,0.5
1131.0,0.25
1132.0,0.125
1133.0,0.0625
1134.0,0.0
1135.0,0.0
1136.0,2.0
1137.0,3.0
1138.0,1.5
1139.0,2.75
1140.0,4.375
1141.0,3.125
1142.0,1.5
1143.0,0.75
1144.0,0.3125
1145.0,2.0625
1146.0,1.0
1147.0,1.5
1148.0,1.75
1149.0,1.875
1150.0,1.875
1151.0,0.9375
1152.0,1.4375
1153.0,1.6875
1154.0,1.8125
1155.0,0.875
1156.0,2.4375
1157.0,2.1875
1158.0,1.0625
1159.0,0.5
1160.0,1.25
1161.0,1.5625
1162.0,3.75
1163.0,3.875
1164.0,2.9375
1165.0,1.4375
1166.0,1.6875
1167.0,0.75
1168.0,4.3125
1169.0,2.125
1170.0,2.0625
1171.0,1.0
1172.0,0.5
1173.0,0.125
1174.0,0.0625
1175.0,0.0
1176.0,1.0
1177.0,0.5
1178.0,0.25
1179.0,0.125
1180.0,0.0625
1181.0,0.0
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,0.0
1189.0,0.0
1190.0,0.0
1191.0,0.0
1192.0,0.0
1193.0,0.0
1194.0,0.0
1195.0,0.0
1196.0,0.0
1197.0,2.0
1198.0,1.0
1199.0,0.5
1200.0,0.25
1201.0,1.125
1202.0,0.5
1203.0,0.25
1204.0,0.125
1205.0,0.0625
1206.0,0.0
1207.0,0.0
1208.0,0.0
1209.0,0.0
1210.0,1.0
1211.0,0.5
1212.0,0.25
1213.0,1.125
1214.0,0.5625
1215.0,0.25
1216.0,0.125
1217.0,1.0625
1218.0,1.5
1219.0,1.75
1220.0,2.875
1221.0,4.4375
1222.0,5.1875
1223.0,4.5625
1224.0,3.25
1225.0,1.5625
1226.0,0.6875
1227.0,0.25
1228.0,0.0625
1229.0,0.0
1230.0,0.0
1231.0,0.0
1232.0,0.0
1233.0,0.0
1234.0,0.0
1235.0,0.0
1236.0,0.0
1237.0,0.0
1238.0,0.0
1239.0,1.0
1240.0,0.5
1241.0,0.25
1242.0,0.125
1243.0,0.0625
1244.0,0.0
1245.0,0.0
1246.0,0.0
1247.0,0.0
1248.0,0.0
1249.0,0.0
1250.0,0.0
1251.0,0.0
1252.0,0.0
1253.0,0.0
1254.0,0.0
1255.0,0.0
1256.0,0.0
1257.0,0.0
1258.0,0.0
1259.0,0.0
1260.0,0.0
1261.0,0.0
1262.0,0.0
1263.0,0.0
1264.0,1.0
1265.0,1.5
1266.0,0.75
1267.0,1.375
1268.0,1.6875
1269.0,2.8125
1270.0,1.375
1271.0,0.6875
1272.0,0.3125
1273.0,0.125
1274.0,0.0
1275.0,1.0
1276.0,0.5
1277.0,2.25
1278.0,1.125
1279.0,1.5625
1280.0,1.75
1281.0,1.875
1282.0,0.875
1283.0,2.4375
1284.0,3.1875
1285.0,1.5625
1286.0,1.75
1287.0,1.875
1288.0,3.875
1289.0,2.875
1290.0,1.4375
1291.0,0.6875
1292.0,1.3125
1293.0,1.5625
1294.0,0.75
1295.0,1.375
1296.0,0.6875
1297.0,0.3125
1298.0,0.125
1299.0,0.0625
1300.0,0.0
1301.0,0.0
1302.0,1.0
1303.0,0.5
1304.0,0.25
1305.0,1.125
1306.0,0.5625
1307.0,0.25
1308.0,0.125
1309.0,3.0625
1310.0,6.5
1311.0,5.25
1312.0,2.625
1313.0,1.3125
1314.0,0.5625
1315.0,0.125
1316.0,2.0
1317.0,1.0
1318.0,0.5
1319.0,0.25
1320.0,0.125
1321.0,0.0
1322.0,0.0
1323.0,1.0
1324.0,1.5
1325.0,0.75
1326.0,0.375
1327.0,0.1875
1328.0,1.0625
1329.0,0.5
1330.0,0.25
1331.0,0.125
1332.0,0.0625
1333.0,0.0
1334.0,1.0
1335.0,1.5
1336.0,2.75
1337.0,1.375
1338.0,0.6875
1339.0,1.3125
1340.0,1.625
1341.0,0.75
1342.0,1.375
1343.0,0.6875
1344.0,0.3125
1345.0,0.125
1346.0,0.0625
1347.0,1.0
1348.0,0.5
1349.0,0.25
1350.0,0.125
1351.0,2.0625
1352.0,1.0
1353.0,1.5
1354.0,1.75
1355.0,2.875
1356.0,3.375
1357.0,1.6875
1358.0,1.8125
1359.0,2.875
1360.0,3.375
1361.0,1.625
1362.0,0.8125
1363.0,0.375
1364.0,0.125
1365.0,1.0
1366.0,0.5
1367.0,1.25
1368.0,0.625
1369.0,0.3125
1370.0,0.125
1371.0,0.0625
1372.0,0.0
1373.0,0.0
1374.0,0.0
1375.0,0.0
1376.0,0.0
1377.0,0.0
1378.0,0.0
1379.0,0.0
1380.0,0.0
1381.0,0.0
1382.0,0.0
1383.0,0.0
1384.0,2.0
1385.0,3.0
1386.0,3.5
1387.0,2.75
1388.0,2.375
1389.0,1.125
1390.0,3.5
1391.0,1.6875
1392.0,1.8125
1393.0,1.875
1394.0,1.9375
1395.0,0.875
1396.0,0.4375
1397.0,1.1875
1398.0,1.5625
1399.0,0.75
1400.0,1.375
1401.0,0.6875
1402.0,1.3125
1403.0,1.625
1404.0,1.8125
1405.0,4.875
1406.0,2.4375
1407.0,1.1875
1408.0,1.5625
1409.0,1.75
1410.0,1.75
1411.0,2.875
1412.0,2.4375
1413.0,1.1875
1414.0,0.5625
1415.0,0.25
1416.0,1.0625
1417.0,0.5
1418.0,0.25
1419.0,0.125
1420.0,0.0625
1421.0,0.0
1422.0,0.0
1423.0,0.0
1424.0,0.0
1425.0,0.0
1426.0,0.0
1427.0,0.0
1428.0,0.0
1429.0,0.0
1430.0,2.0
1431.0,2.0
1432.0,1.0
1433.0,1.5
1434.0,0.75
1435.0,0.3125
1436.0,1.125
1437.0,2.5625
1438.0,3.25
1439.0,1.625
1440.0,2.8125
1441.0,1.375
1442.0,1.625
1443.0,1.75
1444.0,0.875
1445.0,0.375
1446.0,0.1875
1447.0,0.0625
1448.0,2.0
1449.0,1.0
1450.0,0.5
1451.0,0.25
1452.0,0.125
1453.0,1.0
1454.0,1.5
1455.0,2.75
1456.0,2.375
1457.0,4.1875
1458.0,2.0625
1459.0,1.0
1460.0,1.4375
1461.0,0.6875
1462.0,0.25
1463.0,1.125
1464.0,2.5625
1465.0,4.25
1466.0,4.125
1467.0,2.0625
1468.0,3.0
1469.0,2.4375
1470.0,2.125
1471.0,1.0
1472.0,0.5
1473.0,0.1875
1474.0,0.0625
1475.0,0.0
1476.0,0.0
1477.0,0.0
1478.0,0.0
1479.0,0.0
1480.0,0.0
1481.0,0.0
1482.0,0.0
1483.0,0.0
1484.0,0.0
1485.0,0.0
1486.0,0.0
1487.0,0.0
1488.0,0.0
1489.0,0.0
1490.0,0.0
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,0.0
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,0.0
1499.0,0.0
1500.0,0.0
1501.0,0.0
1502.0,0.0
1503.0,0.0
1504.0,0.0
1505.0,0.0
1506.0,0.0
1507.0,0.0
1508.0,0.0
1509.0,0.0
1510.0,0.0
1511.0,0.0
1512.0,1.0
1513.0,0.5
1514.0,0.25
1515.0,0.125
1516.0,0.0625
1517.0,0.0
1518.0,0.0
1519.0,0.0
1520.0,0.0
1521.0,0.0
1522.0,0.0
1523.0,0.0
