time,facial_skin_temperature
322.0,28.4
323.0,28.4
324.0,28.4
325.0,28.4
326.0,28.4
327.0,28.4
328.0,28.4
329.0,28.4
330.0,28.4
331.0,28.4
332.0,28.4
333.0,28.4
334.0,28.4
335.0,28.4
336.0,28.4
337.0,28.4
338.0,28.4
339.0,28.4
340.0,28.4
341.0,28.4
342.0,28.4
343.0,28.4
344.0,28.4
345.0,28.4
346.0,28.4
347.0,28.4
348.0,28.4
349.0,28.4
350.0,28.4
351.0,28.4
352.0,28.4
353.0,28.4
354.0,28.4
355.0,28.4
356.0,28.4
357.0,28.4
358.0,28.4
359.0,28.4
360.0,28.4
361.0,28.4
362.0,28.4
363.0,28.4
364.0,28.4
365.0,28.4
366.0,28.4
367.0,28.4
368.0,28.4
369.0,28.4
370.0,28.4
371.0,28.4
372.0,28.4
373.0,28.4
374.0,28.4
375.0,28.4
376.0,28.4
377.0,28.4
378.0,28.4
379.0,28.4
380.0,28.4
381.0,28.4
382.0,28.4
383.0,28.4
384.0,28.4
385.0,28.4
386.0,28.4
387.0,28.4
388.0,28.4
389.0,28.4
390.0,28.4
391.0,28.4
392.0,28.4
393.0,28.4
394.0,28.4
395.0,28.4
396.0,28.4
397.0,28.4
398.0,28.4
399.0,28.4
400.0,28.4
401.0,28.4
402.0,28.4
403.0,28.4
404.0,28.4
405.0,28.4
406.0,28.4
407.0,28.4
408.0,28.4
409.0,28.4
410.0,28.4
411.0,28.4
412.0,28.4
413.0,28.4
414.0,28.4
415.0,28.4
416.0,28.4
417.0,28.4
418.0,28.4
419.0,28.4
420.0,28.4
421.0,28.4
422.0,28.4
423.0,28.4
424.0,28.4
425.0,28.4
426.0,28.4
427.0,28.4
428.0,28.4
429.0,28.4
430.0,28.4
431.0,28.4
432.0,28.4
433.0,28.4
434.0,28.4
435.0,28.4
436.0,28.4
437.0,28.4
438.0,28.4
439.0,28.4
440.0,28.4
441.0,28.4
442.0,28.4
443.0,28.4
444.0,28.4
445.0,28.4
446.0,28.4
447.0,28.4
448.0,28.4
449.0,28.4
450.0,28.4
451.0,28.4
452.0,28.4
453.0,28.4
454.0,28.4
455.0,28.4
456.0,28.4
457.0,28.4
458.0,28.4
459.0,28.4
460.0,28.4
461.0,28.4
462.0,28.4
463.0,28.4
464.0,28.4
465.0,28.4
466.0,28.4
467.0,28.4
468.0,28.4
469.0,28.4
470.0,28.4
471.0,28.4
472.0,28.4
473.0,28.4
474.0,28.4
475.0,28.4
476.0,28.4
477.0,28.4
478.0,28.4
479.0,28.4
480.0,28.4
481.0,28.4
482.0,28.4
483.0,28.4
484.0,28.4
485.0,28.4
486.0,28.4
487.0,28.4
488.0,28.4
489.0,28.4
490.0,28.4
491.0,28.4
492.0,28.4
493.0,28.4
494.0,28.4
495.0,28.4
496.0,28.4
497.0,28.4
498.0,28.4
499.0,28.4
500.0,28.4
501.0,28.4
502.0,28.4
503.0,28.4
504.0,28.4
505.0,28.4
506.0,28.4
507.0,28.4
508.0,28.4
509.0,28.4
510.0,28.4
511.0,28.4
512.0,28.4
513.0,28.4
514.0,28.4
515.0,28.4
516.0,28.4
517.0,28.4
518.0,28.4
519.0,28.4
520.0,28.4
521.0,28.4
522.0,28.4
523.0,28.4
524.0,28.4
525.0,28.4
526.0,28.4
527.0,28.4
528.0,28.4
529.0,28.4
530.0,28.4
531.0,28.4
532.0,28.4
533.0,28.4
534.0,28.4
535.0,28.4
536.0,28.4
537.0,28.4
538.0,28.4
539.0,28.4
540.0,28.4
541.0,28.4
542.0,28.4
543.0,28.4
544.0,28.4
545.0,28.4
546.0,28.4
547.0,28.4
548.0,28.4
549.0,28.4
550.0,28.4
551.0,28.4
552.0,28.4
553.0,28.4
554.0,28.4
555.0,28.4
556.0,28.4
557.0,28.4
558.0,28.4
559.0,28.4
560.0,28.4
561.0,28.4
562.0,28.4
563.0,28.4
564.0,28.4
565.0,28.4
566.0,28.4
567.0,28.4
568.0,28.4
569.0,28.4
570.0,28.4
571.0,28.4
572.0,28.4
573.0,28.4
574.0,28.4
575.0,28.4
576.0,28.4
577.0,28.4
578.0,28.4
579.0,28.4
580.0,28.4
581.0,28.4
582.0,28.4
583.0,28.4
584.0,28.4
585.0,28.4
586.0,28.4
587.0,28.4
588.0,28.4
589.0,28.4
590.0,28.4
591.0,28.4
592.0,28.4
593.0,28.4
594.0,28.4
595.0,28.4
596.0,28.4
597.0,28.4
598.0,28.4
599.0,28.4
600.0,28.4
601.0,28.4
602.0,28.4
603.0,28.4
604.0,28.4
605.0,28.4
606.0,28.4
607.0,28.4
608.0,28.4
609.0,28.4
610.0,28.4
611.0,28.4
612.0,28.4
613.0,28.4
614.0,28.4
615.0,28.4
616.0,28.4
617.0,28.4
618.0,28.4
619.0,28.4
620.0,28.4
621.0,28.4
622.0,28.4
623.0,28.4
624.0,28.4
625.0,28.4
626.0,28.4
627.0,28.4
628.0,28.4
629.0,28.4
630.0,28.4
631.0,28.4
632.0,28.4
633.0,28.4
634.0,28.4
635.0,28.4
636.0,28.4
637.0,28.4
638.0,28.4
639.0,28.4
640.0,28.4
641.0,28.4
642.0,28.4
643.0,28.4
644.0,28.4
645.0,28.4
646.0,28.4
647.0,28.4
648.0,28.4
649.0,28.4
650.0,28.4
651.0,28.4
652.0,28.4
653.0,28.4
654.0,28.4
655.0,28.4
656.0,28.4
657.0,28.4
658.0,28.4
659.0,28.4
660.0,28.4
661.0,28.4
662.0,28.4
663.0,28.4
664.0,28.4
665.0,28.4
666.0,28.4
667.0,28.4
668.0,28.4
669.0,28.4
670.0,28.4
671.0,28.4
672.0,28.4
673.0,28.4
674.0,28.4
675.0,28.4
676.0,28.4
677.0,28.4
678.0,28.4
679.0,28.4
680.0,28.4
681.0,28.4
682.0,28.4
683.0,28.4
684.0,28.4
685.0,28.4
686.0,28.4
687.0,28.4
688.0,28.4
689.0,28.4
690.0,28.4
691.0,28.4
692.0,28.4
693.0,28.4
694.0,28.4
695.0,28.4
696.0,28.4
697.0,28.4
698.0,28.4
699.0,28.4
700.0,28.4
701.0,28.4
702.0,28.4
703.0,28.4
704.0,28.4
705.0,28.4
706.0,28.4
707.0,28.4
708.0,28.4
709.0,28.4
710.0,28.4
711.0,28.4
712.0,28.4
713.0,28.4
714.0,28.4
715.0,28.4
716.0,28.4
717.0,28.4
718.0,28.4
719.0,28.4
720.0,28.4
721.0,28.4
722.0,28.4
723.0,28.4
724.0,28.4
725.0,28.4
726.0,28.4
727.0,28.4
728.0,28.4
729.0,28.4
730.0,28.4
731.0,28.4
732.0,28.4
733.0,28.4
734.0,28.4
735.0,28.4
736.0,28.4
737.0,28.4
738.0,28.4
739.0,28.4
740.0,28.4
741.0,28.4
742.0,28.4
743.0,28.4
744.0,28.4
745.0,28.4
746.0,28.4
747.0,28.4
748.0,28.4
749.0,28.4
750.0,28.4
751.0,28.4
752.0,28.4
753.0,28.4
754.0,28.4
755.0,28.4
756.0,28.4
757.0,28.4
758.0,28.4
759.0,28.4
760.0,28.4
761.0,28.4
762.0,28.4
763.0,28.4
764.0,28.4
765.0,28.4
766.0,28.4
767.0,28.4
768.0,28.4
769.0,28.4
770.0,28.4
771.0,28.4
772.0,28.4
773.0,28.4
774.0,28.4
775.0,28.4
776.0,28.4
777.0,28.4
778.0,28.4
779.0,28.4
780.0,28.4
781.0,28.4
782.0,28.4
783.0,28.4
784.0,28.4
785.0,28.4
786.0,28.4
787.0,28.4
788.0,28.4
789.0,28.4
790.0,28.4
791.0,28.4
792.0,28.4
793.0,28.4
794.0,28.4
795.0,28.4
796.0,28.4
797.0,28.4
798.0,28.4
799.0,28.4
800.0,28.4
801.0,28.4
802.0,28.4
803.0,28.4
804.0,28.4
805.0,28.4
806.0,28.4
807.0,28.4
808.0,28.4
809.0,28.4
810.0,28.4
811.0,28.4
812.0,28.4
813.0,28.4
814.0,28.4
815.0,28.4
816.0,28.4
817.0,28.4
818.0,28.4
819.0,28.4
820.0,28.4
821.0,28.4
822.0,28.4
823.0,28.4
824.0,28.4
825.0,28.4
826.0,28.4
827.0,28.4
828.0,28.4
829.0,28.4
830.0,28.4
831.0,28.4
832.0,28.4
833.0,28.4
834.0,28.4
835.0,28.4
836.0,28.4
837.0,28.4
838.0,28.4
839.0,28.4
840.0,28.4
841.0,28.4
842.0,28.4
843.0,28.4
844.0,28.4
845.0,28.4
846.0,28.4
847.0,28.4
848.0,28.4
849.0,28.4
850.0,28.4
851.0,28.4
852.0,28.4
853.0,28.4
854.0,28.4
855.0,28.4
856.0,28.4
857.0,28.4
858.0,28.4
859.0,28.4
860.0,28.4
861.0,28.4
862.0,28.4
863.0,28.4
864.0,28.4
865.0,28.4
866.0,28.4
867.0,28.4
868.0,28.4
869.0,28.4
870.0,28.4
871.0,28.4
872.0,28.4
873.0,28.4
874.0,28.4
875.0,28.4
876.0,28.4
877.0,28.4
878.0,28.4
879.0,28.4
880.0,28.4
881.0,28.4
882.0,28.4
883.0,28.4
884.0,28.4
885.0,28.4
886.0,28.4
887.0,28.4
888.0,28.4
889.0,28.4
890.0,28.4
891.0,28.4
892.0,28.4
893.0,28.4
894.0,28.4
895.0,28.4
896.0,28.4
897.0,28.4
898.0,28.4
899.0,28.4
900.0,28.4
901.0,28.4
902.0,28.4
903.0,28.4
904.0,28.4
905.0,28.4
906.0,28.4
907.0,28.4
908.0,28.4
909.0,28.4
910.0,28.4
911.0,28.4
912.0,28.4
913.0,28.4
914.0,28.4
915.0,28.4
916.0,28.4
917.0,28.4
918.0,28.4
919.0,28.4
920.0,28.4
921.0,28.4
922.0,28.4
923.0,28.4
924.0,28.4
925.0,28.4
