time,buttons_pressed
717.0,0.5
718.0,4.1875
719.0,5.0625
720.0,4.5
721.0,2.25
722.0,4.125
723.0,4.9375
724.0,3.375
725.0,3.625
726.0,2.8125
727.0,3.3125
728.0,1.5625
729.0,0.75
730.0,1.3125
731.0,0.625
732.0,1.25
733.0,0.625
734.0,0.3125
735.0,1.125
736.0,0.5625
737.0,0.25
738.0,0.125
739.0,1.0625
740.0,1.5
741.0,1.75
742.0,0.875
743.0,0.4375
744.0,0.1875
745.0,0.0625
746.0,0.0
747.0,0.0
748.0,0.0
749.0,0.0
750.0,0.0
751.0,0.0
752.0,0.0
753.0,2.0
754.0,1.0
755.0,0.5
756.0,1.25
757.0,0.625
758.0,1.25
759.0,1.625
760.0,0.8125
761.0,0.375
762.0,0.1875
763.0,0.0625
764.0,0.0
765.0,2.0
766.0,6.0
767.0,6.0
768.0,3.0
769.0,1.5
770.0,1.6875
771.0,6.6875
772.0,5.25
773.0,2.625
774.0,2.3125
775.0,1.125
776.0,0.375
777.0,0.125
778.0,0.0625
779.0,0.0
780.0,1.0
781.0,0.5
782.0,0.25
783.0,0.125
784.0,0.0625
785.0,0.0
786.0,0.0
787.0,2.0
788.0,4.0
789.0,2.0
790.0,1.0
791.0,0.5
792.0,1.1875
793.0,3.5
794.0,1.75
795.0,1.875
796.0,0.9375
797.0,0.4375
798.0,0.125
799.0,0.0625
800.0,1.0
801.0,0.5
802.0,0.25
803.0,0.125
804.0,0.0625
805.0,13.0
806.0,6.5
807.0,3.25
808.0,1.625
809.0,0.8125
810.0,0.0
811.0,0.0
812.0,2.0
813.0,5.0
814.0,7.5
815.0,4.75
816.0,3.375
817.0,1.625
818.0,2.6875
819.0,1.1875
820.0,0.5625
821.0,0.25
822.0,1.125
823.0,0.5
824.0,9.25
825.0,6.625
826.0,4.3125
827.0,5.125
828.0,6.5625
829.0,3.0
830.0,1.4375
831.0,0.6875
832.0,0.25
833.0,0.0
834.0,0.0
835.0,0.0
836.0,1.0
837.0,0.5
838.0,0.25
839.0,0.125
840.0,0.0625
841.0,0.0
842.0,0.0
843.0,0.0
844.0,0.0
845.0,0.0
846.0,0.0
847.0,0.0
848.0,0.0
849.0,0.0
850.0,0.0
851.0,0.0
852.0,0.0
853.0,0.0
854.0,0.0
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
