time,buttons_pressed
447.0,4.125
448.0,3.0625
449.0,1.4375
450.0,1.625
451.0,1.8125
452.0,1.8125
453.0,5.875
454.0,2.9375
455.0,1.4375
456.0,1.6875
457.0,2.8125
458.0,1.25
459.0,2.625
460.0,1.3125
461.0,1.625
462.0,2.75
463.0,1.375
464.0,1.625
465.0,0.8125
466.0,1.375
467.0,0.625
468.0,1.3125
469.0,2.625
470.0,2.3125
471.0,2.125
472.0,1.0625
473.0,2.5
474.0,1.1875
475.0,1.5625
476.0,0.75
477.0,1.375
478.0,0.625
479.0,0.3125
480.0,2.125
481.0,1.0625
482.0,2.5
483.0,1.25
484.0,2.625
485.0,3.25
486.0,2.625
487.0,1.25
488.0,0.625
489.0,0.25
490.0,0.0625
491.0,0.0
492.0,0.0
493.0,0.0
494.0,2.0
495.0,3.0
496.0,2.5
497.0,2.25
498.0,1.125
499.0,2.5
500.0,1.1875
501.0,0.5625
502.0,0.25
503.0,0.125
504.0,2.0
505.0,2.0
506.0,1.0
507.0,3.5
508.0,2.75
509.0,2.3125
510.0,1.125
511.0,4.5625
512.0,2.1875
513.0,1.0625
514.0,1.5
515.0,1.75
516.0,1.75
517.0,2.875
518.0,2.4375
519.0,1.1875
520.0,0.5625
521.0,0.25
522.0,0.0625
523.0,0.0
524.0,1.0
525.0,1.5
526.0,2.75
527.0,3.375
528.0,1.6875
529.0,0.8125
530.0,1.375
531.0,0.625
532.0,0.25
533.0,0.125
534.0,1.0625
535.0,0.5
536.0,0.25
537.0,0.125
538.0,1.0625
539.0,0.5
540.0,1.25
541.0,1.625
542.0,2.8125
543.0,4.375
544.0,3.1875
545.0,3.5625
546.0,3.75
547.0,2.8125
548.0,2.3125
549.0,1.125
550.0,1.5
551.0,1.6875
552.0,1.8125
553.0,1.875
554.0,0.9375
555.0,0.4375
556.0,1.1875
557.0,0.5625
558.0,0.25
559.0,1.125
560.0,0.5625
561.0,0.25
562.0,0.125
563.0,2.0625
564.0,2.0
565.0,1.0
566.0,0.5
567.0,1.25
568.0,2.5625
569.0,3.25
570.0,2.625
571.0,1.3125
572.0,1.625
573.0,0.75
574.0,0.3125
575.0,2.125
576.0,2.0625
577.0,1.0
578.0,0.5
579.0,1.25
580.0,2.5625
581.0,1.25
582.0,0.625
583.0,0.3125
584.0,0.125
585.0,0.0
586.0,0.0
587.0,1.0
588.0,1.5
589.0,1.75
590.0,0.875
591.0,0.4375
592.0,0.1875
593.0,0.0625
594.0,2.0
595.0,3.0
596.0,2.5
597.0,1.25
598.0,0.625
599.0,0.25
600.0,0.0625
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.0
608.0,0.0
609.0,1.0
610.0,1.5
611.0,0.75
612.0,0.375
613.0,0.1875
614.0,0.0625
615.0,1.0
616.0,0.5
617.0,0.25
618.0,0.125
619.0,1.0625
620.0,0.5
621.0,0.25
622.0,0.125
623.0,1.0625
624.0,2.5
625.0,4.25
626.0,2.125
627.0,1.0625
628.0,0.5
629.0,1.1875
630.0,1.5
631.0,1.75
632.0,0.875
633.0,2.4375
634.0,1.1875
635.0,0.5625
636.0,1.25
637.0,0.625
638.0,0.25
639.0,1.125
640.0,0.5625
641.0,1.25
642.0,1.625
643.0,0.8125
644.0,0.375
645.0,0.1875
646.0,1.0625
647.0,0.5
648.0,0.25
649.0,1.125
650.0,0.5625
651.0,0.25
652.0,1.125
653.0,1.5625
654.0,0.75
655.0,0.375
656.0,1.1875
657.0,1.5625
658.0,1.75
659.0,1.875
660.0,5.9375
661.0,2.9375
662.0,1.4375
663.0,0.6875
664.0,0.3125
665.0,0.0
666.0,0.0
667.0,0.0
668.0,1.0
669.0,0.5
670.0,1.25
671.0,0.625
672.0,0.3125
673.0,0.125
674.0,0.0625
675.0,0.0
676.0,0.0
677.0,0.0
678.0,0.0
679.0,0.0
680.0,0.0
681.0,0.0
682.0,0.0
683.0,0.0
684.0,2.0
685.0,1.0
686.0,0.5
687.0,0.25
688.0,0.125
689.0,0.0
690.0,0.0
691.0,0.0
692.0,1.0
693.0,0.5
694.0,0.25
695.0,0.125
696.0,0.0625
697.0,0.0
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,1.0
706.0,1.5
707.0,0.75
708.0,0.375
709.0,0.1875
710.0,0.0625
711.0,2.0
712.0,1.0
713.0,0.5
714.0,0.25
715.0,0.125
716.0,0.0
717.0,0.0
718.0,1.0
719.0,1.5
720.0,0.75
721.0,0.375
722.0,0.1875
723.0,3.0625
724.0,2.5
725.0,1.25
726.0,1.625
727.0,2.8125
728.0,3.3125
729.0,2.625
730.0,3.3125
731.0,3.625
732.0,1.75
733.0,0.8125
734.0,0.375
735.0,0.125
736.0,1.0
737.0,1.5
738.0,2.75
739.0,1.375
740.0,1.6875
741.0,0.8125
742.0,1.375
743.0,0.625
744.0,1.3125
745.0,2.625
746.0,2.3125
747.0,3.125
748.0,3.5625
749.0,3.75
750.0,2.8125
751.0,2.375
752.0,2.125
753.0,3.0
754.0,2.4375
755.0,1.1875
756.0,0.5625
757.0,0.25
758.0,1.0625
759.0,0.5
760.0,1.25
761.0,4.625
762.0,3.3125
763.0,2.625
764.0,1.3125
765.0,0.625
766.0,0.1875
767.0,0.0625
768.0,0.0
769.0,1.0
770.0,0.5
771.0,1.25
772.0,1.625
773.0,0.8125
774.0,0.375
775.0,0.1875
776.0,0.0625
777.0,0.0
778.0,1.0
779.0,0.5
780.0,1.25
781.0,0.625
782.0,1.3125
783.0,1.625
784.0,0.8125
785.0,0.375
786.0,0.1875
787.0,0.0625
788.0,1.0
789.0,0.5
790.0,0.25
791.0,0.125
792.0,0.0625
793.0,1.0
794.0,1.5
795.0,6.75
796.0,10.375
797.0,7.1875
798.0,3.5625
799.0,2.75
800.0,1.1875
801.0,1.375
802.0,0.625
803.0,1.3125
804.0,0.625
805.0,2.3125
806.0,1.125
807.0,0.5625
808.0,0.25
809.0,0.125
810.0,0.0
811.0,1.0
812.0,0.5
813.0,3.25
814.0,2.625
815.0,1.3125
816.0,1.625
817.0,2.8125
818.0,4.3125
819.0,4.125
820.0,2.0625
821.0,2.0
822.0,1.9375
823.0,3.875
824.0,4.875
825.0,3.4375
826.0,3.6875
827.0,2.8125
828.0,1.3125
829.0,1.5625
830.0,0.75
831.0,0.3125
832.0,1.125
833.0,1.5625
834.0,1.75
835.0,0.875
836.0,0.4375
837.0,0.1875
838.0,1.0625
839.0,1.5
840.0,1.75
841.0,2.875
842.0,1.4375
843.0,1.6875
844.0,0.8125
845.0,0.375
846.0,2.125
847.0,1.0625
848.0,2.5
849.0,2.25
850.0,1.125
851.0,0.5
852.0,1.25
853.0,1.5625
854.0,2.75
855.0,4.375
856.0,4.1875
857.0,3.0625
858.0,3.5
859.0,2.6875
860.0,2.25
861.0,2.0625
862.0,1.0
863.0,1.4375
864.0,0.6875
865.0,2.3125
866.0,1.125
867.0,1.5625
868.0,1.75
869.0,0.875
870.0,0.375
871.0,0.1875
872.0,1.0625
873.0,0.5
874.0,1.25
875.0,0.625
876.0,1.3125
877.0,1.625
878.0,1.8125
879.0,0.875
880.0,1.4375
881.0,0.6875
882.0,0.3125
883.0,1.125
884.0,0.5625
885.0,2.25
886.0,2.125
887.0,2.0625
888.0,2.0
889.0,2.0
890.0,1.9375
891.0,1.9375
892.0,0.9375
893.0,0.4375
894.0,2.1875
895.0,1.0625
896.0,0.5
897.0,1.25
898.0,2.625
899.0,2.25
900.0,1.125
901.0,0.5625
902.0,0.25
903.0,1.0625
904.0,0.5
905.0,0.25
906.0,0.125
907.0,0.0625
908.0,0.0
909.0,0.0
910.0,1.0
911.0,0.5
912.0,0.25
913.0,1.125
914.0,0.5625
915.0,1.25
916.0,1.625
917.0,0.8125
918.0,1.375
919.0,0.6875
920.0,0.3125
921.0,0.125
922.0,0.0625
923.0,1.0
924.0,1.5
925.0,0.75
926.0,0.375
927.0,1.1875
928.0,0.5625
929.0,0.25
930.0,1.125
931.0,0.5625
932.0,1.25
933.0,0.625
934.0,0.3125
935.0,0.125
936.0,0.0625
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,2.0
942.0,1.0
943.0,2.5
944.0,4.25
945.0,4.125
946.0,5.0
947.0,4.5
948.0,2.1875
949.0,1.0
950.0,2.4375
951.0,1.125
952.0,1.5
953.0,3.75
954.0,2.875
955.0,3.375
956.0,1.6875
957.0,0.8125
958.0,1.3125
959.0,0.625
960.0,0.25
961.0,0.125
962.0,0.0625
963.0,0.0
964.0,3.0
965.0,2.5
966.0,1.25
967.0,0.625
968.0,0.3125
969.0,0.0625
970.0,0.0
971.0,1.0
972.0,0.5
973.0,1.25
974.0,0.625
975.0,0.3125
976.0,0.125
977.0,0.0625
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,1.0
986.0,0.5
987.0,0.25
988.0,1.125
989.0,0.5625
990.0,0.25
991.0,1.125
992.0,0.5625
993.0,1.25
994.0,0.625
995.0,0.3125
996.0,0.125
997.0,0.0625
998.0,0.0
999.0,0.0
1000.0,3.0
1001.0,2.5
1002.0,1.25
1003.0,0.625
1004.0,0.3125
1005.0,0.0625
1006.0,1.0
1007.0,0.5
1008.0,0.25
1009.0,0.125
1010.0,0.0625
1011.0,1.0
1012.0,0.5
1013.0,1.25
1014.0,0.625
1015.0,0.3125
1016.0,0.125
1017.0,0.0625
1018.0,0.0
1019.0,0.0
1020.0,0.0
1021.0,0.0
1022.0,1.0
1023.0,0.5
1024.0,0.25
1025.0,0.125
1026.0,0.0625
1027.0,0.0
1028.0,0.0
1029.0,1.0
1030.0,0.5
1031.0,0.25
1032.0,1.125
1033.0,1.5625
1034.0,0.75
1035.0,1.375
1036.0,0.6875
1037.0,3.3125
1038.0,3.625
1039.0,1.8125
1040.0,0.875
1041.0,0.4375
1042.0,0.125
1043.0,0.0
1044.0,0.0
1045.0,0.0
1046.0,0.0
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,1.0
1051.0,0.5
1052.0,0.25
1053.0,0.125
1054.0,0.0625
1055.0,0.0
1056.0,1.0
1057.0,0.5
1058.0,0.25
1059.0,1.125
1060.0,1.5625
1061.0,0.75
1062.0,1.375
1063.0,3.6875
1064.0,3.8125
1065.0,3.875
1066.0,2.9375
1067.0,3.4375
1068.0,1.625
1069.0,1.75
1070.0,4.8125
1071.0,6.375
1072.0,6.125
1073.0,7.0625
1074.0,6.5
1075.0,3.125
1076.0,2.4375
1077.0,1.125
1078.0,0.4375
1079.0,0.125
1080.0,1.0625
1081.0,0.5
1082.0,1.25
1083.0,0.625
1084.0,0.3125
1085.0,0.125
1086.0,0.0625
1087.0,0.0
1088.0,0.0
1089.0,0.0
1090.0,0.0
1091.0,0.0
1092.0,0.0
1093.0,0.0
1094.0,0.0
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,0.0
1102.0,5.0
1103.0,3.5
1104.0,1.75
1105.0,0.875
1106.0,0.4375
1107.0,2.0625
1108.0,1.0
1109.0,0.5
1110.0,0.25
1111.0,0.125
1112.0,0.0
1113.0,0.0
1114.0,0.0
1115.0,0.0
1116.0,0.0
1117.0,0.0
1118.0,0.0
1119.0,0.0
1120.0,1.0
1121.0,0.5
1122.0,0.25
1123.0,0.125
1124.0,0.0625
1125.0,0.0
1126.0,0.0
1127.0,0.0
1128.0,0.0
1129.0,0.0
1130.0,0.0
1131.0,1.0
1132.0,1.5
1133.0,1.75
1134.0,2.875
1135.0,2.4375
1136.0,3.1875
1137.0,2.5625
1138.0,2.25
1139.0,3.0625
1140.0,3.5
1141.0,2.6875
1142.0,3.3125
1143.0,2.625
1144.0,2.25
1145.0,3.0625
1146.0,1.5
1147.0,1.6875
1148.0,1.8125
1149.0,3.875
1150.0,4.875
1151.0,2.4375
1152.0,1.1875
1153.0,2.5625
1154.0,3.1875
1155.0,3.5
1156.0,1.75
1157.0,0.875
1158.0,3.375
1159.0,1.625
1160.0,0.75
1161.0,1.375
1162.0,0.6875
1163.0,0.25
1164.0,0.125
1165.0,0.0625
1166.0,0.0
1167.0,0.0
1168.0,0.0
1169.0,0.0
1170.0,0.0
1171.0,1.0
1172.0,0.5
1173.0,0.25
1174.0,0.125
1175.0,0.0625
1176.0,0.0
1177.0,1.0
1178.0,1.5
1179.0,0.75
1180.0,0.375
1181.0,0.1875
1182.0,0.0625
1183.0,1.0
1184.0,0.5
1185.0,0.25
1186.0,0.125
1187.0,0.0625
1188.0,0.0
1189.0,0.0
1190.0,1.0
1191.0,0.5
1192.0,0.25
1193.0,0.125
1194.0,0.0625
1195.0,1.0
1196.0,0.5
1197.0,0.25
1198.0,0.125
1199.0,0.0625
1200.0,0.0
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,2.0
1205.0,1.0
1206.0,0.5
1207.0,1.25
1208.0,0.625
1209.0,2.25
1210.0,1.125
1211.0,0.5625
1212.0,0.25
1213.0,1.125
1214.0,0.5
1215.0,0.25
1216.0,1.125
1217.0,0.5625
1218.0,0.25
1219.0,0.125
1220.0,2.0625
1221.0,1.0
1222.0,1.5
1223.0,1.75
1224.0,1.875
1225.0,1.875
1226.0,0.9375
1227.0,0.4375
1228.0,1.1875
1229.0,2.5625
1230.0,2.25
1231.0,1.125
1232.0,1.5625
1233.0,0.75
1234.0,0.3125
1235.0,1.125
1236.0,0.5625
1237.0,0.25
1238.0,0.125
1239.0,0.0625
1240.0,0.0
1241.0,0.0
1242.0,1.0
1243.0,1.5
1244.0,0.75
1245.0,0.375
1246.0,1.1875
1247.0,2.5625
1248.0,2.25
1249.0,1.125
1250.0,1.5625
1251.0,0.75
1252.0,0.3125
1253.0,1.125
1254.0,1.5625
1255.0,0.75
1256.0,0.375
1257.0,1.1875
1258.0,0.5625
1259.0,1.25
1260.0,0.625
1261.0,0.3125
1262.0,0.125
1263.0,1.0625
1264.0,0.5
1265.0,0.25
1266.0,0.125
1267.0,0.0625
1268.0,0.0
1269.0,0.0
1270.0,0.0
1271.0,1.0
1272.0,0.5
1273.0,1.25
1274.0,1.625
1275.0,1.8125
1276.0,2.875
1277.0,4.4375
1278.0,3.1875
1279.0,1.5625
1280.0,0.75
1281.0,0.3125
1282.0,2.0625
1283.0,2.0
1284.0,3.0
1285.0,2.5
1286.0,3.25
1287.0,3.5625
1288.0,4.75
1289.0,2.3125
1290.0,2.125
1291.0,1.0
1292.0,0.4375
1293.0,1.125
1294.0,0.5625
1295.0,0.25
1296.0,0.125
1297.0,0.0625
1298.0,0.0
1299.0,0.0
1300.0,1.0
1301.0,0.5
1302.0,0.25
1303.0,2.125
1304.0,2.0625
1305.0,2.0
1306.0,1.0
1307.0,2.5
1308.0,2.1875
1309.0,1.0625
1310.0,0.5
1311.0,0.25
1312.0,0.0625
1313.0,0.0
1314.0,0.0
1315.0,0.0
1316.0,0.0
1317.0,2.0
1318.0,1.0
1319.0,0.5
1320.0,0.25
1321.0,0.125
1322.0,0.0
1323.0,0.0
1324.0,1.0
1325.0,0.5
1326.0,0.25
1327.0,1.125
1328.0,0.5625
1329.0,0.25
1330.0,0.125
1331.0,0.0625
1332.0,0.0
1333.0,0.0
1334.0,0.0
1335.0,0.0
1336.0,0.0
1337.0,0.0
1338.0,0.0
1339.0,0.0
1340.0,0.0
1341.0,0.0
1342.0,0.0
1343.0,0.0
1344.0,0.0
1345.0,0.0
1346.0,0.0
1347.0,0.0
1348.0,0.0
1349.0,1.0
1350.0,1.5
1351.0,4.75
1352.0,3.375
1353.0,1.6875
1354.0,1.8125
1355.0,3.875
1356.0,1.8125
1357.0,0.875
1358.0,0.4375
1359.0,0.1875
1360.0,0.0
1361.0,0.0
1362.0,0.0
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,0.0
1369.0,0.0
1370.0,0.0
