time,buttons_pressed
229.0,0.5
230.0,0.25
231.0,0.125
232.0,0.0625
233.0,0.0
234.0,0.0
235.0,1.0
236.0,2.5
237.0,1.25
238.0,0.625
239.0,1.3125
240.0,0.625
241.0,0.25
242.0,0.125
243.0,2.0625
244.0,1.0
245.0,1.5
246.0,0.75
247.0,0.375
248.0,1.125
249.0,0.5625
250.0,0.25
251.0,0.125
252.0,0.0625
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,1.0
260.0,2.5
261.0,1.25
262.0,0.625
263.0,0.3125
264.0,0.125
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,1.0
277.0,2.5
278.0,1.25
279.0,0.625
280.0,0.3125
281.0,0.125
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,1.0
303.0,0.5
304.0,0.25
305.0,2.125
306.0,1.0625
307.0,0.5
308.0,0.25
309.0,0.125
310.0,1.0
311.0,0.5
312.0,0.25
313.0,1.125
314.0,0.5625
315.0,0.25
316.0,0.125
317.0,1.0625
318.0,2.5
319.0,2.25
320.0,1.125
321.0,0.5625
322.0,0.25
323.0,0.0625
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,0.0
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,1.0
334.0,0.5
335.0,1.25
336.0,1.625
337.0,0.8125
338.0,0.375
339.0,0.1875
340.0,0.0625
341.0,0.0
342.0,0.0
343.0,0.0
344.0,2.0
345.0,2.0
346.0,1.0
347.0,0.5
348.0,0.25
349.0,2.0625
350.0,1.0
351.0,1.5
352.0,0.75
353.0,0.375
354.0,0.125
355.0,0.0625
356.0,1.0
357.0,1.5
358.0,0.75
359.0,1.375
360.0,0.6875
361.0,0.3125
362.0,1.125
363.0,0.5625
364.0,0.25
365.0,2.125
366.0,1.0625
367.0,0.5
368.0,0.25
369.0,0.125
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,1.0
377.0,0.5
378.0,0.25
379.0,0.125
380.0,0.0625
381.0,0.0
382.0,0.0
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,0.0
393.0,0.0
394.0,0.0
395.0,1.0
396.0,0.5
397.0,0.25
398.0,0.125
399.0,0.0625
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,1.0
406.0,0.5
407.0,0.25
408.0,0.125
409.0,0.0625
410.0,0.0
411.0,2.0
412.0,1.0
413.0,0.5
414.0,1.25
415.0,2.625
416.0,4.25
417.0,2.125
418.0,1.0625
419.0,0.5
420.0,0.1875
421.0,1.0
422.0,0.5
423.0,2.25
424.0,1.125
425.0,0.5625
426.0,0.25
427.0,0.125
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,0.0
442.0,0.0
443.0,1.0
444.0,0.5
445.0,1.25
446.0,1.625
447.0,1.8125
448.0,1.875
449.0,0.9375
450.0,0.4375
451.0,1.1875
452.0,1.5625
453.0,1.75
454.0,0.875
455.0,0.4375
456.0,0.1875
457.0,0.0625
458.0,1.0
459.0,0.5
460.0,0.25
461.0,1.125
462.0,1.5625
463.0,0.75
464.0,0.375
465.0,0.1875
466.0,0.0625
467.0,0.0
468.0,0.0
469.0,1.0
470.0,0.5
471.0,0.25
472.0,1.125
473.0,1.5625
474.0,1.75
475.0,0.875
476.0,1.4375
477.0,0.6875
478.0,1.3125
479.0,0.625
480.0,0.3125
481.0,1.125
482.0,0.5625
483.0,0.25
484.0,0.125
485.0,1.0625
486.0,2.5
487.0,1.25
488.0,0.625
489.0,0.3125
490.0,0.125
491.0,0.0
492.0,1.0
493.0,1.5
494.0,0.75
495.0,0.375
496.0,0.1875
497.0,0.0625
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,0.0
508.0,0.0
509.0,0.0
510.0,0.0
511.0,0.0
512.0,0.0
513.0,0.0
514.0,0.0
515.0,0.0
516.0,0.0
517.0,0.0
518.0,0.0
519.0,0.0
520.0,0.0
521.0,1.0
522.0,0.5
523.0,0.25
524.0,1.125
525.0,0.5625
526.0,0.25
527.0,0.125
528.0,1.0625
529.0,0.5
530.0,0.25
531.0,0.125
532.0,0.0625
533.0,0.0
534.0,1.0
535.0,1.5
536.0,0.75
537.0,0.375
538.0,0.1875
539.0,0.0625
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,3.0
545.0,2.5
546.0,1.25
547.0,1.625
548.0,0.8125
549.0,0.3125
550.0,0.125
551.0,0.0625
552.0,1.0
553.0,0.5
554.0,0.25
555.0,1.125
556.0,0.5625
557.0,2.25
558.0,1.125
559.0,0.5625
560.0,0.25
561.0,1.125
562.0,2.5
563.0,1.25
564.0,0.625
565.0,0.3125
566.0,0.125
567.0,0.0
568.0,1.0
569.0,0.5
570.0,0.25
571.0,1.125
572.0,0.5625
573.0,0.25
574.0,2.125
575.0,2.0625
576.0,1.0
577.0,0.5
578.0,0.25
579.0,1.0625
580.0,1.5
581.0,1.75
582.0,2.875
583.0,1.4375
584.0,0.6875
585.0,0.3125
586.0,0.125
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,2.0
593.0,2.0
594.0,2.0
595.0,1.0
596.0,1.5
597.0,0.6875
598.0,0.3125
599.0,0.125
600.0,0.0625
601.0,1.0
602.0,0.5
603.0,0.25
604.0,2.125
605.0,2.0625
606.0,1.0
607.0,0.5
608.0,0.25
609.0,2.0625
610.0,1.0
611.0,0.5
612.0,0.25
613.0,0.125
614.0,0.0
615.0,0.0
616.0,0.0
617.0,0.0
618.0,2.0
619.0,2.0
620.0,1.0
621.0,0.5
622.0,0.25
623.0,0.0625
624.0,0.0
625.0,1.0
626.0,1.5
627.0,0.75
628.0,0.375
629.0,0.1875
630.0,0.0625
631.0,3.0
632.0,1.5
633.0,2.75
634.0,3.375
635.0,1.6875
636.0,1.75
637.0,0.875
638.0,0.375
639.0,0.125
640.0,1.0625
641.0,0.5
642.0,0.25
643.0,0.125
644.0,0.0625
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,0.0
651.0,0.0
652.0,0.0
653.0,0.0
654.0,0.0
655.0,0.0
656.0,0.0
657.0,3.0
658.0,1.5
659.0,0.75
660.0,0.375
661.0,0.1875
662.0,0.0
663.0,0.0
664.0,0.0
665.0,0.0
666.0,0.0
667.0,0.0
668.0,0.0
669.0,0.0
670.0,0.0
671.0,1.0
672.0,0.5
673.0,0.25
674.0,0.125
675.0,0.0625
676.0,0.0
677.0,0.0
678.0,0.0
679.0,1.0
680.0,0.5
681.0,2.25
682.0,1.125
683.0,0.5625
684.0,0.25
685.0,0.125
686.0,0.0
687.0,0.0
688.0,1.0
689.0,1.5
690.0,1.75
691.0,1.875
692.0,0.9375
693.0,0.4375
694.0,0.1875
695.0,1.0625
696.0,0.5
697.0,0.25
698.0,1.125
699.0,3.5625
700.0,6.75
701.0,4.375
702.0,2.1875
703.0,1.0625
704.0,0.4375
705.0,0.0625
706.0,2.0
707.0,2.0
708.0,1.0
709.0,0.5
710.0,0.25
711.0,1.0625
712.0,2.5
713.0,2.25
714.0,1.125
715.0,1.5625
716.0,1.75
717.0,1.8125
718.0,1.875
719.0,1.9375
720.0,1.9375
721.0,1.9375
722.0,0.9375
723.0,0.4375
724.0,0.1875
725.0,0.0625
726.0,0.0
727.0,0.0
728.0,0.0
729.0,0.0
730.0,0.0
731.0,0.0
732.0,0.0
733.0,0.0
734.0,0.0
735.0,1.0
736.0,1.5
737.0,1.75
738.0,0.875
739.0,0.4375
740.0,0.1875
741.0,1.0625
742.0,0.5
743.0,0.25
744.0,0.125
745.0,1.0625
746.0,0.5
747.0,0.25
748.0,0.125
749.0,0.0625
750.0,0.0
751.0,0.0
752.0,0.0
753.0,3.0
754.0,2.5
755.0,1.25
756.0,1.625
757.0,3.8125
758.0,4.8125
759.0,3.375
760.0,1.6875
761.0,0.8125
762.0,0.3125
763.0,0.0625
764.0,0.0
765.0,0.0
766.0,1.0
767.0,0.5
768.0,0.25
769.0,0.125
770.0,0.0625
771.0,0.0
772.0,0.0
773.0,1.0
774.0,1.5
775.0,2.75
776.0,1.375
777.0,0.6875
778.0,1.3125
779.0,0.625
780.0,0.25
781.0,0.125
782.0,0.0625
783.0,0.0
784.0,0.0
785.0,0.0
786.0,0.0
787.0,0.0
788.0,0.0
789.0,0.0
790.0,1.0
791.0,2.5
792.0,2.25
793.0,1.125
794.0,0.5625
795.0,0.25
796.0,1.0625
797.0,0.5
798.0,0.25
799.0,0.125
800.0,2.0625
801.0,2.0
802.0,2.0
803.0,1.0
804.0,0.5
805.0,0.1875
806.0,0.0625
807.0,0.0
808.0,0.0
809.0,0.0
810.0,0.0
811.0,1.0
812.0,0.5
813.0,0.25
814.0,0.125
815.0,1.0625
816.0,0.5
817.0,0.25
818.0,0.125
819.0,0.0625
820.0,0.0
821.0,0.0
822.0,1.0
823.0,0.5
824.0,0.25
825.0,0.125
826.0,0.0625
827.0,0.0
828.0,0.0
829.0,0.0
830.0,1.0
831.0,0.5
832.0,0.25
833.0,0.125
834.0,0.0625
835.0,1.0
836.0,0.5
837.0,0.25
838.0,0.125
839.0,0.0625
840.0,0.0
841.0,1.0
842.0,1.5
843.0,0.75
844.0,0.375
845.0,1.1875
846.0,0.5625
847.0,0.25
848.0,0.125
849.0,0.0625
850.0,0.0
851.0,0.0
852.0,0.0
853.0,0.0
854.0,0.0
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
861.0,0.0
862.0,0.0
863.0,1.0
864.0,2.5
865.0,2.25
866.0,3.125
867.0,1.5625
868.0,0.75
869.0,2.3125
870.0,1.125
871.0,0.5
872.0,0.25
873.0,0.125
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,2.0
885.0,2.0
886.0,1.0
887.0,0.5
888.0,0.25
889.0,0.0625
890.0,4.0
891.0,2.0
892.0,1.0
893.0,0.5
894.0,0.25
895.0,0.0
896.0,1.0
897.0,0.5
898.0,0.25
899.0,1.125
900.0,1.5625
901.0,0.75
902.0,0.375
903.0,0.1875
904.0,0.0625
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,1.0
912.0,0.5
913.0,0.25
914.0,1.125
915.0,0.5625
916.0,1.25
917.0,1.625
918.0,0.8125
919.0,1.375
920.0,0.6875
921.0,0.3125
922.0,2.125
923.0,3.0625
924.0,1.5
925.0,0.75
926.0,0.375
927.0,0.125
928.0,0.0
929.0,0.0
930.0,0.0
931.0,0.0
932.0,1.0
933.0,5.5
934.0,4.75
935.0,2.375
936.0,2.1875
937.0,1.0625
938.0,0.375
939.0,0.125
940.0,0.0625
941.0,0.0
942.0,1.0
943.0,0.5
944.0,0.25
945.0,0.125
946.0,0.0625
947.0,2.0
948.0,1.0
949.0,0.5
950.0,0.25
951.0,0.125
952.0,1.0
953.0,2.5
954.0,2.25
955.0,1.125
956.0,0.5625
957.0,0.25
958.0,2.0625
959.0,1.0
960.0,0.5
961.0,0.25
962.0,0.125
963.0,0.0
964.0,0.0
965.0,0.0
966.0,1.0
967.0,0.5
968.0,0.25
969.0,0.125
970.0,0.0625
971.0,0.0
972.0,0.0
973.0,1.0
974.0,1.5
975.0,3.75
976.0,2.875
977.0,1.4375
978.0,0.6875
979.0,0.3125
980.0,0.0625
981.0,0.0
982.0,0.0
983.0,0.0
984.0,1.0
985.0,1.5
986.0,0.75
987.0,0.375
988.0,0.1875
989.0,0.0625
990.0,0.0
991.0,2.0
992.0,4.0
993.0,2.0
994.0,1.0
995.0,0.5
996.0,0.1875
997.0,0.0
998.0,0.0
999.0,1.0
1000.0,0.5
1001.0,0.25
1002.0,0.125
1003.0,1.0625
1004.0,0.5
1005.0,0.25
1006.0,0.125
1007.0,0.0625
1008.0,0.0
1009.0,0.0
1010.0,0.0
1011.0,0.0
1012.0,0.0
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,1.0
1019.0,5.5
1020.0,5.75
1021.0,2.875
1022.0,1.4375
1023.0,0.6875
1024.0,0.1875
1025.0,0.0
1026.0,1.0
1027.0,4.5
1028.0,4.25
1029.0,2.125
1030.0,1.0625
1031.0,0.5
1032.0,0.125
1033.0,1.0
1034.0,0.5
1035.0,0.25
1036.0,0.125
1037.0,0.0625
1038.0,0.0
1039.0,0.0
1040.0,0.0
1041.0,0.0
1042.0,0.0
1043.0,0.0
1044.0,0.0
1045.0,0.0
1046.0,0.0
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,0.0
1051.0,0.0
1052.0,0.0
1053.0,0.0
1054.0,0.0
1055.0,0.0
1056.0,0.0
1057.0,0.0
1058.0,0.0
1059.0,0.0
1060.0,0.0
1061.0,0.0
1062.0,0.0
1063.0,0.0
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,0.0
1068.0,0.0
1069.0,0.0
1070.0,0.0
1071.0,0.0
1072.0,0.0
