time,mouse_movement,mouse_clicks
120.0,82.68791390750711,6.0
121.0,976.4813501730746,5.0
122.0,2228.8764186142607,4.5
123.0,2350.373675616087,3.125
124.0,1719.8129926133442,4.5
125.0,1275.4974102090728,7.125
126.0,681.6992295439326,7.5
127.0,2703.6304922391196,5.6875
128.0,2400.946168111196,5.8125
129.0,2694.442245028755,5.8125
130.0,3016.8327709156933,7.75
131.0,2403.1950019721753,4.75
132.0,2104.7901967287044,4.3125
133.0,2921.991831910842,5.0625
134.0,1521.191518135034,4.4375
135.0,1109.1562377954956,6.0625
136.0,1377.8797187650518,6.0
137.0,2482.331641104596,3.9375
138.0,2646.224601407727,4.875
139.0,2775.8625001200417,4.375
140.0,2824.702427493529,5.0625
141.0,3214.938862132519,4.4375
142.0,2497.0742071085187,2.1875
143.0,4754.137538278675,1.0
144.0,2397.7009916287607,0.4375
145.0,1220.559654707114,0.125
146.0,623.5897175081901,0.0
147.0,534.7654526558596,3.0
148.0,172.63856003793677,7.5
149.0,1388.5080414116383,6.75
150.0,3492.164628095663,4.375
151.0,2223.3782691402726,7.1875
152.0,1201.3914389331612,5.5
153.0,603.1883423422837,3.5625
154.0,284.0722548444624,5.6875
155.0,58.36441837854477,4.8125
156.0,14.197890147365044,2.25
157.0,4.049115278374021,1.0625
158.0,1.9308076391870106,0.5
159.0,0.2392766952966369,0.125
160.0,7.0,0.0
161.0,3.5,0.0
162.0,1.75,0.0
163.0,0.875,0.0
164.0,0.4375,0.0
165.0,0.0,3.0
166.0,3.0,4.5
167.0,58.736067977499786,2.25
168.0,3050.071643678509,3.125
169.0,4381.4116930415685,1.5625
170.0,3141.468756441868,1.6875
171.0,3490.446295632567,2.75
172.0,3387.4951692914606,3.375
173.0,4514.490312806789,4.625
174.0,2940.317282445537,7.3125
175.0,1704.9492102850227,3.625
176.0,1668.8584506412003,1.75
177.0,2088.3120320836533,4.8125
178.0,4002.669147913264,3.3125
179.0,3238.970260008979,3.5
180.0,3295.3970265826692,4.75
181.0,3113.0550265649827,4.375
182.0,3415.569382384935,5.0625
183.0,2721.6045732404946,6.5
184.0,2327.5877890715433,6.1875
185.0,2773.085940786519,6.0
186.0,1828.002005244432,8.9375
187.0,2789.098316285753,6.375
188.0,2577.3699197069386,5.0625
189.0,3579.4446929145442,4.4375
190.0,4902.652036012766,3.125
191.0,4811.422448731695,1.375
192.0,4482.665709374415,0.625
193.0,8980.34607390239,0.25
194.0,7210.885851474831,1.0625
195.0,5581.382995659882,3.5
196.0,5113.918866489357,3.75
197.0,5822.680343307467,3.875
198.0,7092.730406029138,4.9375
199.0,5763.518419967544,6.4375
200.0,3717.57018751021,4.125
201.0,2496.4616835279876,2.0
202.0,1684.6465316060767,0.9375
203.0,1280.7708965902816,7.375
204.0,1622.5651057664227,8.5625
205.0,2072.592904238983,8.25
206.0,1055.8562191640606,5.125
207.0,689.707904197299,5.5625
208.0,676.4330022890551,5.5625
209.0,729.5343708717708,7.625
210.0,499.5316994089174,5.6875
211.0,1682.908494029071,2.8125
212.0,1116.323751678633,1.3125
213.0,3198.152183172523,0.5625
214.0,3274.4264802753332,0.125
215.0,2355.42154431195,0.0
216.0,1372.2665494573341,0.0
217.0,677.3691181434889,0.0
218.0,257.84348428496867,0.0
219.0,76.15272470600571,0.0
220.0,2115.387004891766,1.0
221.0,1649.794576353055,0.5
222.0,1831.8381164957461,2.25
223.0,2140.7158800168995,2.125
224.0,2442.033063277018,1.0625
225.0,1170.3938563548013,0.5
226.0,1308.7615535985292,1.25
227.0,1458.2461251123102,1.5625
228.0,3406.425866797401,1.75
229.0,2873.982443997636,1.875
230.0,2141.2176335296626,1.9375
231.0,1716.7863616693955,2.9375
232.0,2737.5803193836323,1.4375
233.0,3307.124380848708,5.6875
234.0,1724.8721847080699,7.8125
235.0,1329.032521255986,3.875
236.0,963.7630948766546,1.875
237.0,1093.5752387485475,0.9375
238.0,769.8110131878868,0.3125
239.0,395.49187946964656,0.0
240.0,182.47662246295485,0.0
241.0,127.53372473653552,0.0
242.0,142.9483205622331,0.0
243.0,529.8655837060819,0.0
244.0,589.7399354307115,0.0
245.0,1423.8269435310867,0.0
246.0,816.6469190568004,1.0
247.0,812.3372406935939,0.5
248.0,884.8831493001463,0.25
249.0,1622.743322238961,0.125
250.0,1100.2075689263222,1.0625
251.0,2098.660130446139,0.5
252.0,2794.6934500373063,2.25
253.0,4941.404402118725,5.125
254.0,3704.610213146305,5.5625
255.0,3272.298231051175,4.75
256.0,1649.3612419079475,6.375
257.0,920.8913632503103,5.125
258.0,684.6410394639189,5.4375
259.0,892.7779237993685,6.625
260.0,743.3737482953084,4.25
261.0,713.7267512998053,5.0
262.0,1573.8941900287687,3.4375
263.0,2053.632471115887,4.625
264.0,1730.371812485625,4.1875
265.0,868.5085284026721,2.0625
266.0,446.50525612242853,2.9375
267.0,1467.3750949996806,5.4375
268.0,1542.0279132653127,3.625
269.0,2186.149051894432,3.75
270.0,2333.227191971706,3.875
271.0,1930.843017264978,4.875
272.0,1841.8278653192883,4.3125
273.0,2329.079468470777,5.125
274.0,1411.9453447868582,2.5
275.0,805.6982780916475,6.1875
276.0,511.7882755399619,3.0
277.0,275.14054031253494,5.4375
278.0,594.191712939122,4.625
279.0,1996.1964721074496,7.3125
280.0,1607.3021345262378,5.5
281.0,3122.626498744083,3.75
282.0,5347.453862756694,3.75
283.0,4744.626026148824,3.8125
284.0,4697.838005399341,3.75
285.0,3999.9297350403895,6.8125
286.0,3496.2403039626006,4.375
287.0,3572.1934668467347,3.125
288.0,2365.8340151427215,1.5
289.0,2859.129923165935,1.6875
290.0,3564.838456752315,3.6875
291.0,2497.405719072691,2.8125
292.0,4151.475194516381,2.375
293.0,5409.200228407194,1.1875
294.0,4739.380945620755,2.5625
295.0,3979.1914743234584,4.1875
296.0,4217.490766723933,7.0625
297.0,4014.930609085367,6.5
298.0,3568.050903707606,7.25
299.0,3595.0678387111416,5.5625
300.0,2273.5331289880596,5.6875
301.0,2982.38424044905,2.6875
302.0,2099.963507301269,4.25
303.0,1465.6600914235414,6.0
304.0,1222.9861737005253,5.9375
305.0,1104.4439552834663,9.875
306.0,980.1385737119672,9.9375
307.0,2768.008232211994,7.875
308.0,2131.3940581639345,3.8125
309.0,1327.5933071258362,5.8125
310.0,836.8143881522723,6.6875
311.0,785.0291031445327,3.1875
312.0,2187.041114696019,1.5
313.0,1971.0987223882466,0.75
314.0,1741.6543191672063,0.25
315.0,3308.850349775794,1.0
316.0,5235.21278844121,2.5
317.0,4526.32604328915,2.25
318.0,3896.430229914394,4.125
319.0,4215.717887827244,3.0625
320.0,3910.5871212207476,4.5
321.0,2133.5455359010875,2.1875
322.0,1187.5848986778874,1.0625
323.0,707.3287546048164,0.4375
324.0,441.89521023049963,0.1875
325.0,272.41261420452355,0.0
326.0,621.4474018651977,0.0
327.0,552.5214291807825,0.0
328.0,2332.6285085749564,0.0
329.0,3309.533101971559,0.0
330.0,5093.900461706367,0.0
331.0,6556.621226568445,1.0
332.0,6643.457199181468,3.5
333.0,3771.060752046986,6.75
334.0,2017.7878609395677,8.375
335.0,1473.3767165980726,4.1875
336.0,1149.4053153193815,2.0625
337.0,923.2083013387203,6.9375
338.0,762.0740277399068,4.3125
339.0,408.8705975685712,5.0
340.0,313.50259178037413,2.5
341.0,139.9231112027718,1.25
342.0,55.77692535466884,0.4375
343.0,77.82549205738646,0.1875
344.0,83.55643448924741,3.0
345.0,353.83844950091344,3.5
346.0,469.41327313694035,5.75
347.0,620.4813539289262,3.875
348.0,396.4355337190608,1.9375
349.0,1387.6853157866367,3.875
350.0,2213.864544015563,3.875
351.0,3674.0722597301965,3.8125
352.0,3546.1186322723047,3.875
353.0,3814.3843751445593,4.9375
354.0,3036.945075930049,6.375
355.0,1661.2928449720011,7.125
356.0,2915.150498883366,5.5
357.0,4966.880432932781,2.6875
358.0,3441.4451973368136,3.25
359.0,4932.153131616923,3.5
360.0,4169.913226509578,5.625
361.0,2215.417048990598,2.75
362.0,1409.021287552032,5.375
363.0,2341.888301763983,3.625
364.0,2155.9148951788056,3.75
365.0,2822.0040154741046,4.75
366.0,3391.2686265008897,2.375
367.0,4762.859671965763,1.0625
368.0,5660.273238579875,2.5
369.0,6887.086660090348,1.1875
370.0,6183.6137427710255,2.5
371.0,7599.899077027118,1.25
372.0,6401.995763885473,1.625
373.0,5084.353632252316,2.75
374.0,3146.0112625275924,2.375
375.0,2088.34845938629,5.125
376.0,1701.0206596892249,7.5625
377.0,917.7250857306983,6.75
378.0,458.8192319164852,8.3125
379.0,760.4662252691751,8.125
380.0,1895.5441820903693,6.9375
381.0,3621.4023530492623,5.3125
382.0,2919.620386325688,4.5625
383.0,3726.737286261303,2.125
384.0,3636.370875763407,2.9375
385.0,3211.34338103546,3.375
386.0,3880.580306018207,2.625
387.0,3704.281172542626,1.25
388.0,1810.2385047534879,0.625
389.0,886.171993683734,0.25
390.0,399.0516214332429,0.0625
391.0,558.8159855948039,0.0
392.0,1035.7555310941839,0.0
393.0,2934.641870802325,0.0
394.0,3578.339838956256,2.0
395.0,2416.270122991471,4.0
396.0,2139.644552773857,3.0
397.0,3263.188491447651,3.5
398.0,4454.0262696738455,2.75
399.0,5426.235116293312,3.3125
400.0,3829.6647191848615,1.5625
401.0,3477.1346846384795,2.75
402.0,1725.6027635496719,7.3125
403.0,888.9607241718323,8.625
404.0,342.44200411701036,4.25
405.0,135.71647021598963,2.125
406.0,18.113395599692996,1.0
407.0,7.295084334483647,0.3125
408.0,55.236067977499786,0.0
409.0,27.618033988749893,0.0
410.0,13.809016994374947,0.0
411.0,31.140576474687265,2.0
412.0,54.57028823734363,5.0
413.0,25.559016994374947,2.5
414.0,32.42979003706036,2.25
415.0,3456.796625745635,3.125
416.0,3491.7727713776967,3.5
417.0,4280.2065022056,2.625
418.0,4093.088698264711,4.3125
419.0,2920.8716149604493,3.125
420.0,1407.3471816792403,1.5
421.0,648.5444709762083,0.6875
422.0,276.03664590945573,0.3125
423.0,726.7552541225638,0.0625
424.0,465.0357102760877,2.0
425.0,3346.280671384032,3.0
426.0,3886.3610609121133,5.5
427.0,2807.983394739491,4.75
428.0,1786.970245673607,7.375
429.0,1333.417960451165,3.625
430.0,1004.5814860156104,3.75
431.0,781.8371336127476,6.75
432.0,706.3255163970904,3.3125
433.0,484.21042130861804,5.5
434.0,590.4171536965034,6.75
435.0,427.33115963829243,5.3125
436.0,207.76840674826903,5.5
437.0,860.3012255317765,2.75
438.0,2657.550155146711,4.25
439.0,4155.2896885283335,4.0
440.0,3744.5739343537903,3.9375
441.0,4382.728282329008,5.875
442.0,3025.3944257203625,4.9375
443.0,1669.0677806601736,4.375
444.0,1306.927782053621,5.125
445.0,2908.7200320406373,3.5
446.0,3634.804316126454,2.625
447.0,2505.128592986138,4.25
448.0,1582.8050648057886,6.0625
449.0,991.9487369018025,5.9375
450.0,683.038168251489,2.9375
451.0,1763.6644943933056,1.4375
452.0,2389.0204641880055,1.625
453.0,4251.535814183632,1.6875
454.0,3270.9000205571188,4.75
455.0,4870.4675650862755,3.375
456.0,3070.7283086339976,5.6875
457.0,2912.588597267345,7.8125
458.0,3150.5487188794195,5.875
459.0,2825.5751032868047,3.8125
460.0,3881.953443701337,2.875
461.0,5328.944853067705,2.3125
462.0,3661.423820893289,3.0
463.0,3967.8971011475405,3.4375
464.0,5679.652782869053,1.6875
465.0,5994.575594164857,3.8125
466.0,4193.937100116536,4.875
467.0,3647.9751425524946,8.375
468.0,4425.187170491242,4.125
469.0,3507.8651066664806,5.0625
470.0,3329.2832971952867,5.4375
471.0,3052.307505300088,2.625
472.0,1930.9782953565941,1.125
473.0,901.0599352890893,0.5625
474.0,406.4043917027907,0.1875
475.0,150.8132294972923,0.0
476.0,39.76941076776233,0.0
477.0,5.6875,0.0
478.0,2.25,0.0
479.0,1.125,0.0
480.0,0.5625,0.0
481.0,55.41421356237309,0.0
482.0,83.18581544580562,0.0
483.0,41.59290772290281,0.0
484.0,21.796453861451404,2.0
485.0,25.898226930725702,6.0
486.0,13.217419291538693,5.0
487.0,539.3111040972249,2.5
488.0,2448.2433791187086,2.25
489.0,3275.0603623444495,1.0625
490.0,5085.008329251486,2.375
491.0,5307.48053325396,1.125
492.0,4248.429323335973,1.5625
493.0,5085.3703605592,2.75
494.0,4177.338047187193,3.375
495.0,3909.3930047997264,3.625
496.0,2031.6180859760807,5.8125
497.0,2415.828645077988,2.875
498.0,1788.6283144953516,2.375
499.0,2132.226083481736,1.125
500.0,1595.7460378142405,4.5
501.0,798.7689861502187,4.125
502.0,357.06025728229645,4.0625
503.0,157.42457755609882,2.0
504.0,38.368609758044954,1.0
505.0,62.872417494872465,0.375
506.0,32.24870874743623,0.125
507.0,16.030604373718116,0.0
508.0,28.01530218685906,0.0
509.0,14.00765109342953,0.0
510.0,5.0625,0.0
511.0,528.2737861831895,0.0
512.0,1166.013423844081,1.0
513.0,2039.6165083281624,0.5
514.0,2199.7276209490055,0.25
515.0,2075.48017216708,1.125
516.0,2497.5071938367787,0.5625
517.0,2095.579948037469,2.25
518.0,2432.358842162078,2.125
519.0,2375.1298984293508,6.0625
520.0,1816.6663365211198,5.0
521.0,1153.6688473267668,3.5
522.0,2884.9537335912137,1.6875
523.0,4533.348108971788,2.8125
524.0,2477.125054581958,6.25
525.0,1429.4509796805405,5.0625
526.0,895.6390631421742,2.5
527.0,402.25051475221443,1.25
528.0,119.1389417460595,0.5625
529.0,87.82508126303523,0.125
530.0,283.85511700137454,0.0
531.0,1187.30444688728,0.0
532.0,1127.1481113051877,0.0
533.0,926.6838906898197,0.0
534.0,781.4498771076221,0.0
535.0,841.9524963182156,0.0
536.0,2469.9977506838713,2.0
537.0,4636.122563604107,3.0
538.0,2755.0856315178844,1.5
539.0,1850.0398690812276,1.75
540.0,997.7493677633777,4.875
541.0,488.1166501314126,4.375
542.0,384.0951479607303,4.125
543.0,458.1710382363284,4.0625
544.0,215.00823529191825,2.0
545.0,110.78314677683832,0.875
546.0,53.69468079217711,0.375
547.0,60.133472682131966,0.125
548.0,377.9749850469501,0.0
549.0,483.9224268649583,0.0
550.0,471.4813891621382,7.0
551.0,659.6072065112579,6.5
552.0,3171.557277982634,5.25
553.0,2338.6007902990564,5.625
554.0,3203.9957655682574,5.8125
555.0,4549.1846509967445,5.6875
556.0,3748.445438581317,3.75
557.0,2613.292435849776,1.8125
558.0,1576.2111889897765,2.8125
559.0,2926.968877138196,4.3125
560.0,4051.286035744781,6.0625
561.0,2613.105503972584,7.0
562.0,1280.6804220501408,6.5
563.0,644.1702433219044,3.1875
564.0,598.2377320000668,2.5
565.0,219.3649438880207,4.125
566.0,106.10809217074163,3.9375
567.0,482.9241139687171,4.875
568.0,255.05580698435855,3.4375
569.0,116.74702546802405,1.6875
570.0,137.96986208575038,0.75
571.0,68.47755391857832,0.3125
572.0,162.4064634974261,0.0625
573.0,146.76573174871305,2.0
574.0,77.38286587435653,1.0
575.0,50.61435433230953,5.5
576.0,453.7496479468357,2.75
577.0,1388.1240822213906,2.375
578.0,977.3790336131111,3.125
579.0,1658.8750802178567,2.5625
580.0,1879.457844235194,1.125
581.0,956.5761628832006,5.5625
582.0,448.860759771586,4.75
583.0,227.5122707450925,6.3125
584.0,210.18457647076906,5.125
585.0,1189.728656457445,6.5625
586.0,1037.8896402263874,5.125
587.0,858.8223471448193,2.5
588.0,864.8275895914226,3.125
589.0,823.4998080981978,5.5
590.0,1457.4832606414188,2.625
591.0,1289.4683860930086,2.25
592.0,1481.9268787091899,1.125
593.0,1617.5534654563594,0.5
594.0,1571.2986755262523,1.125
595.0,1136.3846210338659,0.5625
596.0,1745.918095103607,0.25
597.0,2970.591178549328,0.125
598.0,1826.9156850590741,1.0625
599.0,2538.1305385440346,1.5
600.0,1260.0494654066824,4.75
601.0,596.6596683176421,2.375
602.0,231.95088016835155,1.1875
603.0,104.4304678449634,0.5625
604.0,0.6875,0.25
605.0,0.25,2.0
606.0,0.0,6.0
607.0,0.0,7.0
608.0,140.77348146939366,6.5
609.0,2411.7338366752488,5.25
610.0,1908.6356664139976,6.5625
611.0,4103.548389421477,3.125
612.0,8513.30391141744,1.4375
613.0,7784.433919139413,0.625
614.0,5814.361323112177,0.25
615.0,4528.343640461093,0.0
616.0,4160.189581459429,0.0
617.0,2707.253408031764,0.0
618.0,3053.332083289723,0.0
619.0,2285.192168083536,0.0
620.0,1143.2484433454433,0.0
621.0,2852.656985206917,1.0
622.0,3242.289122369671,1.5
623.0,2264.10474610697,3.75
624.0,1341.9224654909021,3.875
625.0,881.4226402791812,3.9375
626.0,1585.1510770747927,6.9375
627.0,3741.7208570109237,5.4375
628.0,3495.604960692106,7.625
629.0,3922.726166859493,4.75
630.0,5905.457987063155,2.3125
631.0,7516.514036126207,1.0
632.0,6954.075044881091,1.4375
633.0,3796.516930739793,3.5625
634.0,2686.772947479376,5.75
635.0,3325.680811181167,5.875
636.0,1687.404623317587,8.9375
637.0,2805.0286045628272,6.4375
638.0,2422.783152315038,6.125
639.0,2380.4751145279793,5.9375
640.0,1542.3114158395497,7.875
641.0,2629.0062672266226,3.75
642.0,3790.4676377645665,3.8125
643.0,4162.357814527291,2.8125
644.0,2598.594031531468,3.3125
645.0,2061.9216001817085,4.5
646.0,4340.186088575308,3.25
647.0,6036.96855265422,3.5625
648.0,5874.584679236857,3.75
649.0,5725.897853001344,1.8125
650.0,5806.47266607448,3.8125
651.0,5946.609330804696,2.875
652.0,4852.347172393851,3.375
653.0,4098.943335563474,3.625
654.0,4606.995683512775,3.8125
655.0,4505.501824380608,3.8125
656.0,5284.678237759625,4.875
657.0,5780.500910073794,4.375
658.0,3592.1884962610407,2.125
659.0,2056.730573829332,8.0
660.0,1012.3047371201011,9.9375
661.0,429.32982934937473,7.875
662.0,371.41806132611424,3.875
663.0,436.43240485205047,1.9375
664.0,1906.9944020068822,0.75
665.0,1853.057795828604,0.1875
666.0,1201.1569293600212,0.0
667.0,1271.183748366951,0.0
668.0,1072.6514411116004,0.0
669.0,3302.090202131608,1.0
670.0,2228.5392083225356,1.5
671.0,1639.868518505317,0.75
672.0,1324.7891336897871,0.375
673.0,2647.024151152293,0.1875
674.0,2573.1971178637027,1.0625
675.0,1662.9771719491239,0.5
676.0,1063.4974018136827,0.25
677.0,544.6163977119191,0.125
678.0,209.85333489328934,0.0625
679.0,645.1381998054457,0.0
680.0,1027.910065465805,0.0
681.0,1098.1189275285233,0.0
682.0,579.5578293332171,0.0
683.0,860.9830870360599,0.0
684.0,707.3023285752181,0.0
685.0,635.9550842900787,1.0
686.0,2520.204090920574,0.5
687.0,2719.148766291257,1.25
688.0,2561.0227159890283,0.625
689.0,2040.94994781899,1.3125
690.0,2137.266296067801,0.625
691.0,1498.8595065407003,0.3125
692.0,1335.0485555880994,0.125
693.0,793.8999094827329,0.0625
694.0,732.3130915796439,0.0
695.0,411.60950879966623,0.0
696.0,1375.1724699251833,1.0
697.0,1299.137115437479,0.5
698.0,3062.1889740704282,2.25
699.0,1746.7995176391826,5.125
700.0,3248.7562536224486,5.5625
701.0,5092.645727317813,4.75
702.0,2740.7791106400205,4.375
703.0,1582.6936501385653,2.125
704.0,1171.9248981917929,0.9375
705.0,1437.796605576712,1.375
706.0,1106.9497342548782,0.625
707.0,566.7816276934137,0.25
708.0,279.395216766442,0.125
709.0,2802.44954654234,0.0625
710.0,3129.9321560378003,0.0
711.0,2859.58352139576,0.0
712.0,2685.927174857249,0.0
713.0,3420.3160679303737,0.0
714.0,3883.2671346080697,0.0
715.0,1921.7070252576323,0.0
716.0,919.9107878338787,0.0
717.0,992.6520125091193,0.0
718.0,971.7862098094637,0.0
719.0,3192.4960475092075,0.0
720.0,4303.62034286079,4.0
721.0,3567.9705533581464,6.0
722.0,1954.377949677344,6.0
723.0,1054.3020263579506,8.0
724.0,481.194291040159,6.0
725.0,168.9575808605112,2.875
726.0,49.22377849501336,1.3125
727.0,30.728553390593273,0.5625
728.0,32.42677669529664,2.125
729.0,14.9375,1.0
730.0,7.0625,0.5
731.0,3.25,0.25
732.0,2293.509217830181,0.125
733.0,3117.2531458665608,2.0
734.0,3179.739703277012,4.0
735.0,2119.791279675212,6.0
736.0,3538.3823053517763,6.0
737.0,2286.1948052069174,8.0
738.0,3890.468921639773,7.9375
739.0,2199.235212429183,7.875
740.0,1091.0575615884443,4.8125
741.0,523.3121404744041,6.3125
742.0,250.49723968069492,7.0
743.0,407.31640197300015,6.375
744.0,737.5245765298127,5.0625
745.0,672.9784510061338,7.5
746.0,818.8287678886823,5.625
747.0,627.6757324969085,3.6875
748.0,305.280114141217,2.75
749.0,1340.8212001702068,4.3125
750.0,1524.736564097651,6.0
751.0,747.2412298766405,2.9375
752.0,366.7928813234183,1.4375
753.0,197.30269066170916,0.6875
754.0,90.99003322488817,0.25
755.0,340.55706526186003,5.0
756.0,305.5387073425395,4.5
757.0,340.45908166711706,3.25
758.0,208.79204083355853,4.625
759.0,1811.8167970903519,3.3125
760.0,1805.454738788836,6.5
761.0,2441.963349391607,7.1875
762.0,1784.5037241579967,7.5625
763.0,3376.951374335405,6.6875
764.0,2913.009411561436,5.3125
765.0,3134.5785505914127,5.5
766.0,3551.000478654598,3.625
767.0,2351.8668239277754,1.6875
768.0,1710.7216496361018,0.75
769.0,1697.383340504371,0.3125
770.0,2847.1137265415828,1.0625
771.0,2223.270583631088,2.5
772.0,1201.8176749112342,4.25
773.0,989.3371216746953,3.125
774.0,495.5216021121211,4.5625
775.0,190.64360869467697,4.25
776.0,92.346429865622,2.0625
777.0,46.77478114525411,0.9375
778.0,20.65088834764832,0.4375
779.0,366.22959648359307,5.125
780.0,255.61082488391537,2.5
781.0,561.4696312377816,4.25
782.0,456.8005784201628,2.125
783.0,525.5971773184297,4.0625
784.0,746.3881795964082,3.875
785.0,2932.2902386799888,3.9375
786.0,3222.2701495185465,1.875
787.0,3502.7937487508825,5.9375
788.0,4982.498097980412,4.875
789.0,3240.7190821734257,3.375
790.0,3136.7028321158878,1.625
791.0,2826.1373291909063,0.8125
792.0,3851.7279869083973,0.25
793.0,4515.087297500128,2.0625
794.0,4756.104258616506,1.0
795.0,3086.6968967056864,6.5
796.0,1537.3144154477936,3.25
797.0,694.5964040624286,3.625
798.0,389.30035704921835,1.75
799.0,482.90211890161527,4.875
800.0,1100.853642665444,4.25
801.0,1257.9610226145442,3.125
802.0,803.2359092111285,8.5
803.0,404.6779597673109,7.25
804.0,1312.8855015652252,7.5
805.0,4547.587488185945,3.6875
806.0,2572.1542111793924,2.8125
807.0,3133.215265683564,2.1875
808.0,3532.683053723273,2.0
809.0,4360.255529640427,3.875
810.0,4021.9941820059794,2.9375
811.0,2378.2274308137953,4.4375
812.0,1141.2203545466364,6.1875
813.0,509.1634844332716,3.0625
814.0,175.4262091813177,1.4375
815.0,100.15630986792931,0.6875
816.0,60.28921356237309,2.25
817.0,82.06817475868633,1.0
818.0,49.03408737934316,0.5
819.0,41.42329368967158,2.25
820.0,38.40450849718747,6.125
821.0,109.88273615773683,5.0
822.0,3682.710985587978,2.5
823.0,5168.246631764261,2.25
824.0,5227.428046011483,2.0625
825.0,2841.99092258143,3.875
826.0,1438.376279833554,5.875
827.0,606.769327584483,6.9375
828.0,911.4887225002354,5.4375
829.0,639.7250848277267,3.6875
830.0,1637.1322488331016,2.75
831.0,4355.479551392491,1.25
832.0,3465.217469808057,0.5
833.0,1886.3557935980377,1.1875
834.0,1220.5736082620697,0.5625
835.0,1161.5892945490323,0.25
836.0,1671.3484513981753,0.125
837.0,1698.7838800878167,1.0625
838.0,2253.8277099488555,0.5
839.0,1131.3991004071386,0.25
840.0,1748.9318887066627,0.125
841.0,2254.607215023757,0.0625
