time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
182.0,342.62525,137.88232258064517,79.73194112903226,98.33448346774193,105.22919758064515,303.29998387096776,123.08364999999998,72.30391733870968,115.08368548387097,107.3537822580645,293.0769717741935,184.01347580645165,92.08232258064515,118.81923387096774,122.16569072580646,186.33073790322578,111.3954375,60.225828427419344,106.98287419354838,95.91902943548386,381.26311048387095,135.47172580645162,69.90265725806452,143.67806451612904,85.26493387096772
183.0,283.567935483871,117.70813709677418,64.23989072580645,92.08940564516129,99.4796693548387,356.58732258064515,111.9482137096774,60.14401209677419,126.86357258064517,98.4098064516129,337.2698185483871,150.0394677419355,76.5203427419355,124.16486693548387,120.15803689516129,221.334064516129,103.91068447580645,62.40334939516129,112.25913669354838,94.54727741935483,432.6249564516129,166.83120564516128,60.3151935483871,144.470810483871,78.76179838709677
184.0,194.72583467741936,101.32679838709677,62.23425786290323,116.82052338709677,121.38592741935483,229.96668548387098,115.93918951612903,61.08489516129032,120.82807258064517,81.76580080645161,283.0577903225806,144.8159741935484,78.90509677419354,133.22768951612903,106.11565725806452,228.77539112903224,105.35252822580644,54.31031935483871,151.92382661290324,90.16395564516128,439.6871491935484,153.01351290322577,76.55424193548387,122.54058870967741,77.50064112903226
185.0,229.3113185483871,83.02653225806452,78.60652862903225,107.62306612903225,116.22789112903226,167.6067,142.62647177419356,62.268499999999996,108.5610879032258,102.00280967741934,228.38025,110.32168548387097,71.44564112903225,129.68660483870968,101.47975403225806,204.4318387096774,162.5024193548387,59.4679935483871,133.12585887096776,92.11283064516128,353.05444758064516,123.20647258064515,81.20094758064516,109.17141129032257,81.43210483870968
186.0,305.711875,109.41804838709676,79.50043911290322,99.64641935483871,110.78991935483872,283.03115241935484,154.73014112903226,59.5106370967742,116.85630645161291,112.72544112903225,317.4495403225807,197.0081491935484,64.99626209677419,108.74701612903226,103.99358870967741,254.78820967741933,207.80333467741934,64.93190766129032,128.3656169354839,98.37754032258064,374.5417782258064,136.89488951612904,82.13530443548387,117.29184677419354,78.95189112903225
187.0,460.89531048387107,124.19163306451611,75.92515907258064,91.79999677419354,94.87205241935484,457.611485483871,161.15192741935482,52.51147983870968,136.242375,122.93556129032258,360.49904032258064,267.324622983871,60.34071774193548,107.53696774193548,112.23020564516128,245.78879435483867,148.79814112903227,56.09505544354839,123.44539516129032,87.79600161290323,364.4666653225806,117.59614838709678,81.11223387096774,112.77147983870967,74.09808870967741
188.0,596.5012056451612,154.2198024193548,74.25827016129033,81.56754032258064,87.24925080645161,581.8938939516129,157.9443266129032,52.24772580645161,108.70582661290322,107.344825,515.2244596774194,215.9902127016129,76.5283870967742,101.65538306451612,113.84619758064517,248.11924193548387,127.74011290322582,57.70263064516129,122.72983467741935,87.4681629032258,421.2809516129032,107.30010241935483,64.25192338709678,132.1757379032258,72.97906854838709
189.0,561.0683467741935,110.42874596774192,66.40049112903226,88.92089516129033,79.888925,493.79156391129027,128.93181048387098,52.186830645161294,95.58204032258064,112.3485564516129,431.9416612903226,183.1447568548387,86.44658467741935,117.71193951612904,123.58593145161291,230.77109677419355,134.59353629032256,60.80859838709678,115.11667741935483,87.33533951612904,396.1755241935484,126.10070806451611,69.43753629032258,126.1589064516129,72.88879677419354
190.0,376.8107258064516,81.99160887096772,59.91073064516129,100.11662903225806,90.11062177419355,339.0403830645161,107.55393548387097,46.98758064516129,86.7738693548387,115.0010806451613,323.6290040322581,138.20597983870968,110.51647177419353,140.23794354838708,108.44797580645161,213.51526612903223,186.43985887096773,88.56644274193549,125.79519758064514,85.80506935483871,350.0735362903226,148.9238830645161,97.66703629032256,106.98547419354838,104.81660806451612
191.0,270.41145564516125,77.70268145161289,100.41563548387097,113.3596572580645,82.34528467741936,241.2136612903226,126.20024999999998,76.20665524193548,93.89537822580644,96.40271370967741,253.5189879032258,118.62408064516129,106.25090322580644,125.43906451612904,87.31613951612903,165.1783508064516,128.91223790322582,121.44817137096774,111.65822983870967,80.49675161290324,279.6004919354839,143.9675120967742,90.8133508064516,126.49197096774193,98.063175
192.0,241.17731854838712,90.34636290322581,97.28546693548387,106.41972258064516,76.27552338709677,214.3800161290323,84.77901048387096,81.12153427419355,118.70861854838708,95.1308266129032,217.2172741935484,130.17526612903225,78.64425403225806,117.9528306451613,82.64590403225807,140.36653225806452,117.09581532258065,86.59439455645162,133.32757661290321,90.89327217741936,262.04152016129035,116.94190322580644,81.02494354838709,124.15015282258062,93.37163387096774
193.0,230.09340725806453,159.8586088709677,87.5253060483871,116.73178225806451,98.68507177419355,215.21263306451613,82.15079758064516,73.12858064516128,102.72828306451612,108.52446370967742,186.5777741935484,138.04259677419356,98.57509274193548,119.46002016129032,103.82410725806452,151.2782137096774,193.88920806451614,89.3761620967742,114.57579032258062,100.98703588709677,343.07612096774193,92.41114516129034,99.7730070564516,126.67952802419354,99.0100306451613
194.0,218.27135080645164,121.52727822580644,66.86772862903226,103.09133387096774,101.9071814516129,189.88427016129032,123.68759435483871,64.04623387096774,94.89387338709676,100.15150403225806,157.59981048387095,126.20621774193549,79.20656451612903,107.50120967741935,101.64524112903226,174.3625806451613,134.46357741935483,81.87277258064515,112.15633870967741,109.97582842741934,221.3437862903226,77.5750693548387,89.04332661290321,132.2808193548387,89.96018548387096
195.0,244.42564516129033,115.38985080645159,80.70761370967742,114.14126370967742,106.28891935483871,222.26047983870967,145.08827903225807,69.31246370967742,98.61722177419355,85.78046854838709,198.14393951612902,118.54092741935483,76.72855645161289,93.18988306451614,93.97235241935483,208.68618951612905,110.34904072580645,79.53462016129032,100.22013467741934,114.57561713709677,184.2147580645161,84.82591774193548,76.2341814516129,125.63412500000001,78.6707193548387
196.0,262.33715322580645,130.95349596774193,61.67036935483871,119.76396451612904,108.3058870967742,276.4554677419355,130.8826758064516,60.006100806451606,103.04704435483872,74.22451774193549,295.5377620967742,96.216375,61.74195161290322,81.29492741935485,89.01275463709676,324.5570766129032,135.79615141129034,83.32272943548386,88.11707822580644,101.3471008064516,160.15167741935483,72.62043870967742,65.60476209677418,106.82564112903226,68.54339677419354
197.0,280.9442024193548,139.73414650537634,52.905218978494624,123.81984166666666,107.01466236559139,301.48205430107527,125.54640349462365,59.01325672043011,104.17342177419356,68.19084677419355,353.06682688172043,84.0254930107527,55.48524516129032,75.49927930107528,84.94917139784945,405.8665693548387,150.91802956989247,87.0496634408602,81.77341688172042,94.23155860215053,153.1766682795699,67.36265268817203,60.06831075268817,100.07862580645161,63.52456209677419
198.0,300.5975362903225,143.59101747311828,48.79794422043011,126.24043602150537,103.19297849462366,312.24809139784946,122.50090994623656,62.19315591397849,105.25124193548388,64.75616451612905,390.883373655914,77.61510752688173,51.72406451612903,72.6009502688172,80.7922188172043,469.105125,158.73425900537637,88.49418682795698,80.12760631720431,90.40922715053763,152.4106505376344,65.1306809139785,56.1544623655914,98.84003629032257,60.76455201612903
199.0,321.237954032258,149.32382526881722,47.26290586021506,128.8422139784946,99.15340779569893,317.3220392473118,119.84648602150537,67.29411827956989,105.37628951612905,63.497625806451616,419.17037715053766,74.57391989247313,51.19704596774193,71.68877069892473,77.71151876344086,523.5124379032258,168.52998091397848,89.7110252688172,79.69666065860216,88.26816639784946,162.73999946236563,64.12518844086021,54.38899811827957,100.3726879032258,59.75493205645161
200.0,341.23107096774186,153.252623655914,45.761140537634404,130.39516559139787,94.65307311827956,317.2944666666666,118.68645376344087,72.89563440860215,104.79389032258065,63.18560000000001,440.45258279569896,72.80126666666666,51.1289935483871,71.63762150537634,75.00343086021505,573.3338451612904,176.05163010752688,90.46801720430108,80.40677215053762,87.08882365591396,172.7875075268817,63.20424086021505,53.29113924731182,103.72152258064516,59.43015
201.0,361.6034709677418,156.08679032258067,45.797878870967736,131.97843225806452,90.0401064516129,314.8434,119.0370870967742,79.39096774193548,104.00209032258064,63.18560000000001,457.48821612903225,72.15129999999999,51.9795935483871,71.94465483870968,72.30466919354839,618.5172451612902,181.56919677419353,90.89158387096774,81.57579548387096,86.88189032258063,183.61647419354838,63.30617419354839,52.471897580645155,108.12242258064515,59.43015
202.0,381.9758709677419,158.92095698924734,45.83461720430107,133.5616989247312,85.42713978494623,312.39233333333334,119.38772043010755,85.88630107526882,103.21029032258065,63.18560000000001,474.5238494623656,71.50133333333333,52.8301935483871,72.25168817204302,69.60590752688174,663.7006451612904,187.0867634408602,91.3151505376344,82.7448188172043,86.6749569892473,194.44544086021506,63.40810752688172,51.65265591397849,112.52332258064516,59.43015
203.0,349.8945677419355,168.451811827957,66.33659768817205,127.80290537634407,80.58615591397849,328.6424107526882,95.158388172043,74.81017204301075,99.61112258064514,72.98494193548387,440.16977526881726,107.78924623655914,71.8734,91.10131075268816,68.97751704301075,595.9962129032258,203.20150860215054,84.11357311827956,106.0050352688172,95.87862150537634,218.39001182795698,93.69892688172042,61.9277067204301,116.05419677419354,70.60995322580644
204.0,259.7797806451613,163.26584946236557,124.76050505376344,126.71203655913979,100.92512473118279,206.71283763440857,68.24536989247312,101.51540860215054,125.89218064516128,99.27586451612902,302.0167053763441,99.08923440860215,115.78367096774193,101.29878279569893,71.81065021505376,353.8631741935484,192.48608172043012,108.11001720430106,99.41299795698924,99.53850107526881,154.9832623655914,114.49056344086021,101.23631666666665,98.40397741935485,70.85900645161288
205.0,227.69496129032257,119.93960752688172,145.5638661827957,139.05364623655913,91.0389860215054,182.2190134408602,73.79041827956989,143.53197311827958,135.12057741935482,94.96882258064515,226.51042150537634,80.71285376344086,94.4470870967742,89.41527634408604,68.56159682795699,228.87427096774195,123.13002043010754,84.73289139784946,88.57818215053763,84.4784946236559,135.60954946236558,105.78506021505376,110.0698997311828,111.77191451612904,66.88131370967741
206.0,284.453835483871,146.8963870967742,99.90969290322579,132.56561774193548,80.78533870967743,202.1921572580645,62.415222580645164,92.64120161290323,114.11753387096772,98.98354677419354,234.80469193548385,114.26568225806452,102.7056564516129,105.88760322580646,75.33839209677419,229.62957096774193,86.9500935483871,89.30169032258064,90.98012870967742,97.65414516129033,169.3169870967742,81.5744064516129,78.65717903225806,114.10496532258065,65.81330604838709
207.0,207.3237822580645,122.03887096774193,88.47174596774192,128.6581379032258,70.33822096774193,208.0364560483871,87.02048548387097,76.42663306451612,101.78981532258064,82.65062499999999,208.2192524193548,87.72232177419355,93.95644758064516,111.94378225806452,77.67902782258065,206.52032741935483,79.60797580645162,109.13951612903224,85.11123387096774,95.71446935483871,268.8827548387096,97.55808064516128,105.94456451612903,121.14734717741935,72.0186183467742
208.0,174.7034112903226,125.13487096774193,124.29223467741936,114.22662338709677,72.72668064516128,137.53436350806453,79.27216612903226,106.99427419354839,97.85706370967742,89.57216693548386,140.4993701612903,91.80584838709677,122.30992741935485,118.8764314516129,81.62030403225806,160.91487943548387,110.37108467741936,205.4809798387097,87.72455887096774,91.62911370967743,216.083825,110.833,138.1994193548387,115.35338931451612,87.93158306451613
209.0,314.59970967741936,128.9616491935484,112.39421814516129,127.02966048387097,82.57089274193548,218.90167217741933,100.39821370967742,104.7732177419355,116.04690887096774,104.3883193548387,293.2109564516129,133.11539395161293,109.04856048387097,149.3171008064516,80.45266451612903,369.55938306451606,156.01334677419356,173.52327822580645,110.70939032258063,84.57346330645161,376.3124322580645,141.04306048387096,112.31096169354839,114.86847983870967,89.53199919354839
210.0,588.6841911290321,178.8079435483871,108.55628245967742,164.37508024193548,87.95548145161291,476.7499572580642,179.46893951612904,116.26792540322582,163.13429112903225,110.62765725806452,486.66502822580634,214.8392701612903,101.71405645161289,139.63087903225806,75.74414112903226,597.9043580645159,212.25551612903226,127.63556451612904,139.5936429435484,84.38561774193548,696.2770209677417,143.9307620967742,82.4292127016129,133.87866129032258,109.78149838709676
211.0,713.9012266129027,289.81906451612906,189.3554931451613,141.23522580645158,90.48379838709678,661.3119100806446,267.4314677419355,144.51814112903224,137.88401693548386,105.71792338709677,594.9087540322578,214.21362096774192,107.08310483870967,148.49233467741936,79.84242741935483,654.1690072580642,283.282689516129,119.8257741935484,159.59295423387096,106.17880887096774,829.8392693548384,187.9326693548387,91.46850403225807,160.01808064516132,107.42585887096774
212.0,742.9916475806449,277.2415161290322,147.90091129032257,141.7162016129032,80.93999919354839,738.275132459677,283.98970967741934,110.49609274193548,142.808025,97.43638387096773,562.8702298387095,176.78828629032256,99.6259758064516,137.39148387096773,105.15399596774192,447.6798524193547,213.55678629032255,135.47437903225807,157.866825,110.84162862903224,595.620558064516,156.5079193548387,81.87623387096774,140.14756451612905,100.7469193548387
213.0,513.9568177419353,223.89072177419354,147.72492741935483,170.80092741935482,71.98793306451613,537.5302883064514,202.22821774193545,109.04204032258065,160.8165443548387,93.30847983870967,422.93193145161285,130.6637177419355,108.37614112903225,120.583875,95.59981653225806,308.65870241935477,158.10302419354838,119.17327419354838,119.82530080645161,89.11372883064516,406.3032629032257,129.1648508064516,100.58543346774192,122.77601370967744,97.87653225806451
214.0,533.87645766129,275.31888306451617,160.60359274193547,193.63902822580644,89.74580887096775,522.0022328629029,219.44608064516126,129.29954838709676,188.5019637096774,116.91007258064515,466.4120362903224,181.43234677419355,159.53713306451613,144.30262096774194,96.7042185483871,473.26785040322557,248.14480645161288,154.43900403225808,124.23851129032258,97.79068326612902,560.4998717741934,211.4928991935484,134.6876078629032,176.7770008064516,107.54995564516128
215.0,763.211950403225,533.7091040322578,357.9574879032258,256.77124596774195,155.43831370967743,721.9895554435475,482.63584274193545,418.9011201612902,200.79046774193546,143.46843548387096,634.464713709677,471.1212274193547,393.08679032258067,147.54761290322583,136.26914112903225,704.0479943548381,545.1911209677419,362.35073790322576,124.83006209677418,127.80345443548387,775.6868693548383,520.0128024193548,348.6150241935484,236.42539758064515,140.35507661290322
216.0,660.9888185483865,484.93074999999965,277.95023387096774,204.21936693548386,130.40669112903225,685.21441532258,426.62368870967737,326.9600419354838,182.72081854838711,122.71715725806452,651.7986935483866,384.88721935483863,248.60641532258063,130.43859274193548,108.85102419354838,692.6729879032252,426.6027298387096,273.52571774193547,103.96114999999999,101.63331189516128,814.0441693548383,446.097289516129,297.3658387096774,231.51143669354838,129.92784677419354
217.0,561.0486411290319,318.9105241935482,165.8412629032258,157.39933064516129,113.02409032258065,581.5012056451609,300.5851991935484,214.55440403225802,153.93802419354842,108.69099596774194,564.2946491935481,242.48946048387094,182.60636290322583,134.52395564516127,92.62827419354838,517.3856693548385,281.4267338709677,170.93972177419354,103.50158467741934,96.95229637096773,727.9838104838709,277.30997338709676,187.4798185483871,175.9850631048387,119.03323790322581
218.0,453.2606774193547,201.2396249999999,137.6013935483871,154.84773387096774,93.34161451612903,511.0710826612901,199.15643629032257,137.41977258064514,129.01065322580646,99.42835080645162,541.3850322580645,247.25371814516126,170.76268548387097,104.64649193548388,98.15700806451612,451.0036915322579,213.2768064516129,116.19931048387096,135.95034758064514,104.7627877016129,744.6422520161291,229.8505955645161,124.07099193548387,185.53931451612902,100.67210080645162
219.0,419.4415653225806,157.799129032258,108.51124516129033,151.53386290322578,91.26339516129032,422.85646169354834,195.12747822580644,132.89086209677419,138.34702822580647,102.49130241935484,528.0317741935485,204.5374256048387,150.57737096774196,123.01962903225808,96.4288064516129,395.5118048387096,203.45013911290323,97.6630443548387,133.65857701612902,108.41146572580644,637.7605935483871,172.96837237903225,97.07068951612904,172.39293951612902,91.89888709677419
220.0,325.09495524193545,138.0275387096774,123.88176975806451,128.44323951612904,86.81237903225805,378.4291542338709,187.03651129032258,170.62072580645162,156.13299596774192,100.52243951612904,399.49219354838715,176.2756489919355,166.33833064516128,142.87927016129032,96.34650403225805,306.375239516129,172.70245262096776,97.5182741935484,115.43969778225805,100.77164012096773,516.8778177419355,107.41238729838709,94.71721774193549,140.43879838709677,90.18146370967742
221.0,351.74790322580645,123.88611693548387,130.93771552419355,120.82557499999999,86.63316935483871,427.12840322580644,190.10043548387097,159.81870161290323,127.36483870967741,93.82453225806452,418.4505887096774,210.09375403225806,152.66214919354837,137.3513508064516,98.95665322580645,276.9267701612903,193.41282661290325,128.6701129032258,119.07792399193548,88.40823306451612,414.8573064516129,117.3609556451613,105.42611693548388,124.95608467741934,96.44611693548387
222.0,360.9672459677419,104.76832258064516,127.30863306451613,129.24700322580645,99.36256451612901,409.4945725806451,186.0462177419355,124.5711008064516,122.40886693548386,100.24977822580645,376.95574999999997,171.6330241935484,120.08825403225805,123.96614516129031,86.59959677419354,258.1167338709677,176.4774879032258,110.04890322580644,110.3970072580645,109.73347338709678,488.5980887096775,111.31300403225806,99.39214112903225,133.61758467741936,94.61591532258063
223.0,441.40493951612905,140.89489112903223,107.27075403225805,126.29249758064515,84.46839516129032,424.8451491935483,165.49513306451612,94.71328629032257,103.23978629032257,93.52970161290321,473.0044314516129,146.98514516129032,96.27290322580646,122.40029032258064,88.57648387096773,486.2816088709677,244.45785080645163,122.37141129032258,119.88208629032258,102.93768225806451,608.2301935483872,98.74625806451613,86.36385483870968,134.8811935483871,93.00493145161289
224.0,376.509560483871,110.45171774193548,78.96800241935483,101.2649689516129,74.61973709677417,467.83560887096775,186.28815322580644,86.90510887096774,91.60903145161289,107.0214637096774,463.93837499999995,204.78796774193546,91.79775403225807,108.0035927419355,91.08379838709678,382.09661290322583,244.07719758064516,107.07355725806451,128.55585564516127,106.3608754032258,563.0585201612903,137.5181048387097,65.19612903225807,137.8900927419355,85.67225403225805
225.0,409.54349596774193,125.4467822580645,72.33821612903225,85.87933024193549,70.81531451612904,344.79058467741936,137.40492741935483,62.028282258064515,85.62713064516129,93.17376451612901,453.16685483870964,209.01644758064515,95.80077016129032,100.37722177419356,95.30621774193548,342.24185887096775,183.51047177419355,87.95012983870967,121.77908629032257,107.23784294354837,566.5638669354839,129.2463306451613,56.20908467741936,181.16668951612903,86.79466532258064
226.0,422.0967177419355,130.24197983870968,106.19615645161291,105.83022580645161,72.69642338709677,322.655685483871,147.09095564516127,70.2901814516129,107.8682508064516,91.83486209677419,372.18952822580644,174.95923387096775,121.68276209677418,104.14339516129033,80.6026120967742,416.2853588709677,177.86089112903227,106.12255080645161,106.24168669354839,91.07670887096774,441.2269112903226,131.79394758064515,58.71331451612903,136.27037903225806,83.14681451612903
227.0,275.75952903225806,115.66912096774195,109.95123548387096,108.5972379032258,81.8612137096774,212.35420967741936,143.12759677419353,80.65601411290322,106.22951451612903,95.45146935483871,275.29070161290326,140.43241532258065,108.12384274193549,104.37672177419356,81.1498064516129,325.65243548387093,126.95683870967741,93.81271491935485,117.18292338709678,110.13402177419354,310.64790725806455,131.22364112903227,75.6894616935484,107.84511129032259,89.56554838709677
228.0,220.88763951612904,101.40112903225807,82.55100483870969,127.57632258064515,81.55744758064516,228.16755241935485,122.13255241935482,92.03375403225806,116.91400725806452,95.97783548387096,265.514310483871,106.75855241935483,110.30457258064516,107.08165322580645,74.22055322580644,238.93079435483867,128.68581451612903,87.26200544354839,128.7388387096774,103.04843225806451,209.41475806451615,123.77252822580644,71.33056552419356,97.297725,88.76995564516128
229.0,175.14562822580643,114.89237903225806,112.43470282258065,155.9706258064516,114.42873225806453,156.86277258064516,86.30557580645161,100.1584939516129,120.05012500000001,90.56332983870968,201.9627943548387,99.6510080645161,113.97074596774193,129.79485080645162,81.45362741935483,170.62963709677416,130.8656693548387,98.52156512096775,122.42742137096775,95.33276330645161,157.95850000000002,126.80596774193546,117.60147379032257,86.4330620967742,82.30727419354838
230.0,157.33098951612902,124.6009435483871,114.27826612903225,137.76607258064516,104.6411693548387,152.69864919354836,70.5227556451613,91.36492137096774,126.10768548387095,104.0407120967742,143.00191612903225,94.22694758064515,143.70444758064514,124.81081854838709,93.32163427419354,166.24283467741935,103.48567338709677,163.02288467741934,118.12094596774193,89.12882197580643,123.79476209677419,96.68618548387096,104.12450504032259,100.25946048387095,75.79554516129033
