time,buttons_pressed
863.0,0.0
864.0,0.0
865.0,1.0
866.0,1.5
867.0,0.75
868.0,0.375
869.0,0.1875
870.0,1.0625
871.0,0.5
872.0,1.25
873.0,0.625
874.0,0.3125
875.0,0.125
876.0,0.0625
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,0.0
888.0,0.0
889.0,0.0
890.0,0.0
891.0,0.0
892.0,1.0
893.0,0.5
894.0,0.25
895.0,0.125
896.0,2.0625
897.0,1.0
898.0,2.5
899.0,1.25
900.0,0.625
901.0,2.25
902.0,2.125
903.0,1.0
904.0,0.5
905.0,0.25
906.0,0.0625
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,1.0
925.0,0.5
926.0,0.25
927.0,1.125
928.0,0.5625
929.0,0.25
930.0,0.125
931.0,0.0625
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,0.0
942.0,0.0
943.0,0.0
944.0,0.0
945.0,0.0
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,0.0
953.0,0.0
954.0,1.0
955.0,0.5
956.0,0.25
957.0,1.125
958.0,0.5625
959.0,0.25
960.0,0.125
961.0,0.0625
962.0,1.0
963.0,0.5
964.0,0.25
965.0,0.125
966.0,0.0625
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,1.0
973.0,0.5
974.0,0.25
975.0,0.125
976.0,0.0625
977.0,1.0
978.0,0.5
979.0,0.25
980.0,0.125
981.0,0.0625
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,0.0
993.0,0.0
994.0,0.0
995.0,1.0
996.0,0.5
997.0,1.25
998.0,0.625
999.0,0.3125
1000.0,0.125
1001.0,0.0625
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,0.0
1009.0,0.0
1010.0,0.0
1011.0,0.0
1012.0,0.0
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,1.0
1019.0,0.5
1020.0,0.25
1021.0,0.125
1022.0,0.0625
1023.0,0.0
1024.0,0.0
1025.0,0.0
1026.0,0.0
1027.0,0.0
1028.0,0.0
1029.0,0.0
1030.0,1.0
1031.0,0.5
1032.0,0.25
1033.0,0.125
1034.0,0.0625
1035.0,0.0
1036.0,0.0
1037.0,0.0
1038.0,0.0
1039.0,0.0
1040.0,0.0
1041.0,1.0
1042.0,0.5
1043.0,0.25
1044.0,0.125
1045.0,0.0625
1046.0,0.0
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,0.0
1051.0,0.0
1052.0,0.0
1053.0,0.0
1054.0,0.0
1055.0,1.0
1056.0,0.5
1057.0,0.25
1058.0,0.125
1059.0,1.0625
1060.0,0.5
1061.0,0.25
1062.0,0.125
1063.0,0.0625
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,0.0
1068.0,0.0
1069.0,0.0
1070.0,0.0
1071.0,0.0
1072.0,0.0
1073.0,0.0
1074.0,0.0
1075.0,0.0
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,0.0
1080.0,0.0
1081.0,0.0
1082.0,1.0
1083.0,0.5
1084.0,0.25
1085.0,0.125
1086.0,0.0625
1087.0,0.0
1088.0,0.0
1089.0,0.0
1090.0,1.0
1091.0,0.5
1092.0,0.25
1093.0,0.125
1094.0,1.0625
1095.0,0.5
1096.0,0.25
1097.0,0.125
1098.0,1.0625
1099.0,1.5
1100.0,0.75
1101.0,0.375
1102.0,0.1875
1103.0,0.0625
1104.0,1.0
1105.0,0.5
1106.0,0.25
1107.0,0.125
1108.0,1.0625
1109.0,1.5
1110.0,0.75
1111.0,0.375
1112.0,0.1875
1113.0,0.0625
1114.0,0.0
1115.0,0.0
1116.0,1.0
1117.0,0.5
1118.0,0.25
1119.0,0.125
1120.0,0.0625
1121.0,0.0
1122.0,1.0
1123.0,0.5
1124.0,0.25
1125.0,0.125
1126.0,0.0625
1127.0,0.0
1128.0,3.0
1129.0,5.5
1130.0,2.75
1131.0,1.375
1132.0,0.6875
1133.0,0.25
1134.0,0.0
1135.0,0.0
1136.0,1.0
1137.0,1.5
1138.0,0.75
1139.0,0.375
1140.0,0.1875
1141.0,0.0625
1142.0,1.0
1143.0,0.5
1144.0,0.25
1145.0,0.125
1146.0,1.0625
1147.0,0.5
1148.0,0.25
1149.0,0.125
1150.0,0.0625
1151.0,0.0
1152.0,0.0
1153.0,0.0
1154.0,1.0
1155.0,0.5
1156.0,0.25
1157.0,0.125
1158.0,0.0625
1159.0,0.0
1160.0,1.0
1161.0,1.5
1162.0,0.75
1163.0,0.375
1164.0,0.1875
1165.0,0.0625
1166.0,0.0
1167.0,0.0
1168.0,0.0
1169.0,0.0
1170.0,0.0
1171.0,1.0
1172.0,1.5
1173.0,0.75
1174.0,0.375
1175.0,0.1875
1176.0,0.0625
1177.0,0.0
1178.0,1.0
1179.0,0.5
1180.0,0.25
1181.0,0.125
1182.0,0.0625
1183.0,0.0
1184.0,0.0
1185.0,1.0
1186.0,0.5
1187.0,1.25
1188.0,0.625
1189.0,1.3125
1190.0,1.625
1191.0,0.8125
1192.0,0.375
1193.0,0.1875
1194.0,0.0625
1195.0,0.0
1196.0,0.0
1197.0,0.0
1198.0,0.0
1199.0,0.0
1200.0,0.0
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,0.0
1205.0,0.0
1206.0,0.0
1207.0,0.0
1208.0,0.0
1209.0,0.0
1210.0,0.0
1211.0,0.0
1212.0,0.0
1213.0,0.0
1214.0,0.0
1215.0,0.0
1216.0,0.0
1217.0,0.0
1218.0,0.0
1219.0,0.0
1220.0,0.0
1221.0,0.0
1222.0,0.0
1223.0,1.0
1224.0,0.5
1225.0,0.25
1226.0,0.125
1227.0,0.0625
1228.0,0.0
1229.0,0.0
1230.0,1.0
1231.0,0.5
1232.0,0.25
1233.0,1.125
1234.0,0.5625
1235.0,0.25
1236.0,0.125
1237.0,1.0625
1238.0,0.5
1239.0,0.25
1240.0,0.125
1241.0,0.0625
1242.0,1.0
1243.0,0.5
1244.0,0.25
1245.0,0.125
1246.0,0.0625
1247.0,0.0
1248.0,0.0
1249.0,2.0
1250.0,1.0
1251.0,0.5
1252.0,0.25
1253.0,1.125
1254.0,1.5
1255.0,0.75
1256.0,0.375
1257.0,0.1875
1258.0,0.0625
1259.0,1.0
1260.0,0.5
1261.0,0.25
1262.0,0.125
1263.0,0.0625
1264.0,1.0
1265.0,0.5
1266.0,0.25
1267.0,0.125
1268.0,3.0625
1269.0,1.5
1270.0,0.75
1271.0,0.375
1272.0,0.1875
1273.0,0.0
1274.0,0.0
1275.0,0.0
1276.0,0.0
1277.0,0.0
1278.0,0.0
1279.0,0.0
1280.0,0.0
1281.0,0.0
1282.0,0.0
1283.0,0.0
1284.0,0.0
1285.0,0.0
1286.0,0.0
1287.0,0.0
1288.0,1.0
1289.0,0.5
1290.0,0.25
1291.0,1.125
1292.0,0.5625
1293.0,0.25
1294.0,1.125
1295.0,1.5625
1296.0,0.75
1297.0,0.375
1298.0,0.1875
1299.0,0.0625
1300.0,0.0
1301.0,0.0
1302.0,0.0
1303.0,0.0
1304.0,0.0
1305.0,0.0
1306.0,1.0
1307.0,1.5
1308.0,2.75
1309.0,1.375
1310.0,0.6875
1311.0,1.3125
1312.0,0.625
1313.0,0.25
1314.0,0.125
1315.0,0.0625
1316.0,0.0
1317.0,0.0
1318.0,1.0
1319.0,1.5
1320.0,0.75
1321.0,0.375
1322.0,0.1875
1323.0,0.0625
1324.0,0.0
1325.0,0.0
1326.0,1.0
1327.0,0.5
1328.0,0.25
1329.0,0.125
1330.0,0.0625
1331.0,0.0
1332.0,0.0
1333.0,1.0
1334.0,0.5
1335.0,0.25
1336.0,0.125
1337.0,0.0625
1338.0,1.0
1339.0,0.5
1340.0,0.25
1341.0,1.125
1342.0,0.5625
1343.0,0.25
1344.0,0.125
1345.0,1.0625
1346.0,0.5
1347.0,0.25
1348.0,1.125
1349.0,0.5625
1350.0,0.25
1351.0,0.125
1352.0,0.0625
1353.0,0.0
1354.0,0.0
1355.0,0.0
1356.0,0.0
1357.0,0.0
1358.0,0.0
1359.0,0.0
1360.0,0.0
1361.0,0.0
1362.0,0.0
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,0.0
1369.0,0.0
1370.0,0.0
1371.0,0.0
1372.0,0.0
1373.0,0.0
1374.0,0.0
1375.0,0.0
1376.0,0.0
1377.0,0.0
1378.0,0.0
1379.0,0.0
1380.0,0.0
1381.0,0.0
1382.0,0.0
1383.0,0.0
1384.0,0.0
1385.0,0.0
1386.0,0.0
1387.0,0.0
1388.0,1.0
1389.0,0.5
1390.0,1.25
1391.0,0.625
1392.0,0.3125
1393.0,0.125
1394.0,0.0625
1395.0,0.0
1396.0,0.0
1397.0,0.0
1398.0,0.0
1399.0,0.0
1400.0,1.0
1401.0,0.5
1402.0,0.25
1403.0,0.125
1404.0,0.0625
1405.0,0.0
1406.0,0.0
1407.0,0.0
1408.0,0.0
1409.0,0.0
1410.0,0.0
1411.0,0.0
1412.0,0.0
1413.0,0.0
1414.0,0.0
1415.0,0.0
1416.0,0.0
1417.0,0.0
1418.0,0.0
1419.0,0.0
1420.0,1.0
1421.0,0.5
1422.0,0.25
1423.0,0.125
1424.0,0.0625
1425.0,0.0
1426.0,0.0
1427.0,1.0
1428.0,0.5
1429.0,0.25
1430.0,0.125
1431.0,0.0625
1432.0,0.0
1433.0,0.0
1434.0,0.0
1435.0,0.0
1436.0,0.0
1437.0,0.0
1438.0,1.0
1439.0,1.5
1440.0,0.75
1441.0,1.375
1442.0,0.6875
1443.0,0.3125
1444.0,1.125
1445.0,0.5625
1446.0,0.25
1447.0,0.125
1448.0,0.0625
1449.0,0.0
1450.0,0.0
1451.0,0.0
1452.0,0.0
1453.0,1.0
1454.0,0.5
1455.0,0.25
1456.0,0.125
1457.0,0.0625
1458.0,0.0
1459.0,0.0
1460.0,0.0
1461.0,0.0
1462.0,0.0
1463.0,0.0
1464.0,0.0
1465.0,0.0
1466.0,0.0
1467.0,0.0
1468.0,0.0
1469.0,0.0
1470.0,0.0
1471.0,0.0
1472.0,0.0
1473.0,0.0
1474.0,0.0
1475.0,3.0
1476.0,1.5
1477.0,1.75
1478.0,0.875
1479.0,0.4375
1480.0,0.125
1481.0,0.0625
1482.0,0.0
1483.0,2.0
1484.0,1.0
1485.0,1.5
1486.0,0.75
1487.0,0.375
1488.0,0.125
1489.0,0.0625
1490.0,1.0
1491.0,0.5
1492.0,0.25
1493.0,0.125
1494.0,0.0625
1495.0,1.0
1496.0,1.5
1497.0,0.75
1498.0,0.375
1499.0,0.1875
1500.0,1.0625
1501.0,0.5
1502.0,0.25
1503.0,0.125
1504.0,0.0625
1505.0,0.0
1506.0,0.0
1507.0,1.0
1508.0,0.5
1509.0,0.25
1510.0,0.125
1511.0,0.0625
1512.0,0.0
1513.0,1.0
1514.0,0.5
1515.0,0.25
1516.0,0.125
1517.0,1.0625
1518.0,0.5
1519.0,0.25
1520.0,1.125
1521.0,0.5625
1522.0,0.25
1523.0,0.125
1524.0,0.0625
1525.0,0.0
1526.0,0.0
1527.0,0.0
1528.0,0.0
1529.0,1.0
1530.0,0.5
1531.0,0.25
1532.0,0.125
1533.0,0.0625
1534.0,0.0
1535.0,0.0
1536.0,1.0
1537.0,0.5
1538.0,0.25
1539.0,0.125
1540.0,0.0625
1541.0,0.0
1542.0,0.0
1543.0,0.0
1544.0,0.0
1545.0,1.0
1546.0,0.5
1547.0,0.25
1548.0,0.125
1549.0,0.0625
1550.0,0.0
1551.0,1.0
1552.0,0.5
1553.0,0.25
1554.0,0.125
1555.0,0.0625
1556.0,0.0
1557.0,0.0
1558.0,0.0
1559.0,0.0
1560.0,0.0
1561.0,0.0
1562.0,0.0
1563.0,0.0
1564.0,0.0
1565.0,0.0
1566.0,0.0
1567.0,0.0
1568.0,0.0
1569.0,1.0
1570.0,0.5
1571.0,1.25
1572.0,0.625
1573.0,0.3125
1574.0,0.125
1575.0,0.0625
1576.0,0.0
1577.0,0.0
1578.0,0.0
1579.0,0.0
1580.0,0.0
1581.0,0.0
1582.0,0.0
1583.0,0.0
1584.0,0.0
1585.0,0.0
1586.0,0.0
1587.0,0.0
1588.0,0.0
1589.0,0.0
1590.0,0.0
1591.0,0.0
1592.0,0.0
1593.0,0.0
1594.0,0.0
1595.0,0.0
1596.0,0.0
1597.0,0.0
1598.0,0.0
1599.0,0.0
1600.0,0.0
1601.0,0.0
1602.0,0.0
1603.0,0.0
1604.0,0.0
1605.0,0.0
1606.0,0.0
1607.0,0.0
1608.0,0.0
1609.0,0.0
1610.0,0.0
1611.0,0.0
1612.0,0.0
1613.0,0.0
1614.0,0.0
1615.0,0.0
1616.0,0.0
1617.0,0.0
1618.0,0.0
1619.0,0.0
1620.0,1.0
1621.0,0.5
1622.0,0.25
1623.0,0.125
1624.0,0.0625
1625.0,0.0
1626.0,1.0
1627.0,0.5
1628.0,0.25
1629.0,0.125
1630.0,1.0625
1631.0,0.5
1632.0,0.25
1633.0,0.125
1634.0,0.0625
1635.0,0.0
1636.0,1.0
1637.0,1.5
1638.0,0.75
