time,buttons_pressed
387.0,1.25
388.0,0.625
389.0,0.3125
390.0,0.125
391.0,0.0625
392.0,0.0
393.0,0.0
394.0,1.0
395.0,0.5
396.0,0.25
397.0,0.125
398.0,0.0625
399.0,0.0
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,1.0
406.0,0.5
407.0,1.25
408.0,2.625
409.0,1.3125
410.0,0.625
411.0,1.3125
412.0,0.625
413.0,0.25
414.0,0.125
415.0,1.0625
416.0,1.5
417.0,0.75
418.0,0.375
419.0,0.1875
420.0,0.0625
421.0,1.0
422.0,0.5
423.0,0.25
424.0,0.125
425.0,0.0625
426.0,0.0
427.0,0.0
428.0,0.0
429.0,1.0
430.0,0.5
431.0,0.25
432.0,0.125
433.0,0.0625
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,1.0
442.0,0.5
443.0,0.25
444.0,0.125
445.0,0.0625
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,1.0
452.0,0.5
453.0,0.25
454.0,1.125
455.0,0.5625
456.0,0.25
457.0,0.125
458.0,0.0625
459.0,1.0
460.0,0.5
461.0,2.25
462.0,1.125
463.0,0.5625
464.0,0.25
465.0,0.125
466.0,0.0
467.0,0.0
468.0,0.0
469.0,0.0
470.0,0.0
471.0,0.0
472.0,0.0
473.0,1.0
474.0,0.5
475.0,0.25
476.0,1.125
477.0,0.5625
478.0,0.25
479.0,0.125
480.0,0.0625
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,1.0
492.0,0.5
493.0,0.25
494.0,0.125
495.0,0.0625
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,2.0
502.0,2.0
503.0,1.0
504.0,0.5
505.0,0.25
506.0,0.0625
507.0,0.0
508.0,1.0
509.0,0.5
510.0,0.25
511.0,0.125
512.0,0.0625
513.0,0.0
514.0,0.0
515.0,0.0
516.0,1.0
517.0,1.5
518.0,0.75
519.0,0.375
520.0,0.1875
521.0,1.0625
522.0,0.5
523.0,0.25
524.0,0.125
525.0,0.0625
526.0,1.0
527.0,0.5
528.0,0.25
529.0,0.125
530.0,0.0625
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,1.0
538.0,1.5
539.0,0.75
540.0,0.375
541.0,0.1875
542.0,0.0625
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,1.0
549.0,0.5
550.0,0.25
551.0,2.125
552.0,1.0625
553.0,0.5
554.0,0.25
555.0,2.125
556.0,1.0
557.0,2.5
558.0,1.25
559.0,0.625
560.0,1.25
561.0,0.625
562.0,0.25
563.0,1.125
564.0,0.5625
565.0,0.25
566.0,0.125
567.0,0.0625
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,1.0
573.0,0.5
574.0,0.25
575.0,1.125
576.0,1.5625
577.0,0.75
578.0,0.375
579.0,0.1875
580.0,1.0625
581.0,0.5
582.0,0.25
583.0,0.125
584.0,0.0625
585.0,1.0
586.0,1.5
587.0,0.75
588.0,1.375
589.0,0.6875
590.0,0.3125
591.0,1.125
592.0,0.5625
593.0,0.25
594.0,0.125
595.0,0.0625
596.0,0.0
597.0,1.0
598.0,0.5
599.0,0.25
600.0,2.125
601.0,1.0625
602.0,1.5
603.0,0.75
604.0,0.375
605.0,0.125
606.0,1.0625
607.0,2.5
608.0,1.25
609.0,0.625
610.0,0.3125
611.0,0.125
612.0,0.0
613.0,0.0
614.0,0.0
615.0,1.0
616.0,0.5
617.0,0.25
618.0,0.125
619.0,0.0625
620.0,1.0
621.0,0.5
622.0,0.25
623.0,0.125
624.0,0.0625
625.0,0.0
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,1.0
634.0,0.5
635.0,1.25
636.0,0.625
637.0,0.3125
638.0,1.125
639.0,0.5625
640.0,0.25
641.0,0.125
642.0,1.0625
643.0,0.5
644.0,0.25
645.0,0.125
646.0,0.0625
647.0,0.0
648.0,0.0
649.0,1.0
650.0,0.5
651.0,0.25
652.0,0.125
653.0,0.0625
654.0,1.0
655.0,0.5
656.0,0.25
657.0,0.125
658.0,0.0625
659.0,0.0
660.0,0.0
661.0,1.0
662.0,0.5
663.0,1.25
664.0,0.625
665.0,0.3125
666.0,0.125
667.0,0.0625
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,0.0
673.0,0.0
674.0,1.0
675.0,0.5
676.0,0.25
677.0,0.125
678.0,1.0625
679.0,0.5
680.0,0.25
681.0,0.125
682.0,0.0625
683.0,1.0
684.0,0.5
685.0,1.25
686.0,0.625
687.0,0.3125
688.0,0.125
689.0,1.0625
690.0,1.5
691.0,0.75
692.0,0.375
693.0,0.1875
694.0,1.0625
695.0,1.5
696.0,2.75
697.0,1.375
698.0,0.6875
699.0,0.3125
700.0,0.125
701.0,2.0
702.0,1.0
703.0,0.5
704.0,0.25
705.0,1.125
706.0,0.5
707.0,0.25
708.0,0.125
709.0,0.0625
710.0,0.0
711.0,0.0
712.0,0.0
713.0,1.0
714.0,0.5
715.0,0.25
716.0,0.125
717.0,0.0625
718.0,0.0
719.0,1.0
720.0,0.5
721.0,0.25
722.0,1.125
723.0,1.5625
724.0,0.75
725.0,1.375
726.0,0.6875
727.0,0.3125
728.0,0.125
729.0,0.0625
730.0,0.0
731.0,0.0
732.0,1.0
733.0,0.5
734.0,1.25
735.0,0.625
736.0,0.3125
737.0,1.125
738.0,0.5625
739.0,0.25
740.0,0.125
741.0,0.0625
742.0,0.0
743.0,0.0
744.0,0.0
745.0,0.0
746.0,1.0
747.0,0.5
748.0,1.25
749.0,1.625
750.0,0.8125
751.0,0.375
752.0,1.1875
753.0,0.5625
754.0,0.25
755.0,0.125
756.0,0.0625
757.0,0.0
758.0,0.0
759.0,1.0
760.0,0.5
761.0,0.25
762.0,1.125
763.0,0.5625
764.0,0.25
765.0,0.125
766.0,0.0625
767.0,1.0
768.0,0.5
769.0,0.25
770.0,0.125
771.0,0.0625
772.0,0.0
773.0,0.0
774.0,0.0
775.0,1.0
776.0,1.5
777.0,0.75
778.0,1.375
779.0,0.6875
780.0,0.3125
781.0,0.125
782.0,0.0625
783.0,0.0
784.0,0.0
785.0,1.0
786.0,0.5
787.0,0.25
788.0,1.125
789.0,0.5625
790.0,0.25
791.0,0.125
792.0,0.0625
793.0,0.0
794.0,0.0
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,0.0
801.0,0.0
802.0,0.0
803.0,1.0
804.0,0.5
805.0,1.25
806.0,0.625
807.0,0.3125
808.0,0.125
809.0,0.0625
810.0,1.0
811.0,0.5
812.0,0.25
813.0,0.125
814.0,0.0625
815.0,0.0
816.0,0.0
817.0,0.0
818.0,0.0
819.0,2.0
820.0,1.0
821.0,0.5
822.0,0.25
823.0,1.125
824.0,0.5
825.0,0.25
826.0,0.125
827.0,1.0625
828.0,1.5
829.0,0.75
830.0,0.375
831.0,0.1875
832.0,0.0625
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,0.0
839.0,1.0
840.0,0.5
841.0,0.25
842.0,0.125
843.0,0.0625
844.0,0.0
845.0,0.0
846.0,1.0
847.0,0.5
848.0,0.25
849.0,1.125
850.0,0.5625
851.0,0.25
852.0,1.125
853.0,1.5625
854.0,0.75
855.0,0.375
856.0,1.1875
857.0,1.5625
858.0,0.75
859.0,0.375
860.0,0.1875
861.0,0.0625
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,1.0
867.0,0.5
868.0,0.25
869.0,1.125
870.0,0.5625
871.0,0.25
872.0,0.125
873.0,1.0625
874.0,0.5
875.0,0.25
876.0,0.125
877.0,0.0625
878.0,0.0
879.0,1.0
880.0,0.5
881.0,0.25
882.0,0.125
883.0,0.0625
884.0,1.0
885.0,0.5
886.0,0.25
887.0,1.125
888.0,0.5625
889.0,1.25
890.0,0.625
891.0,0.3125
892.0,0.125
893.0,0.0625
894.0,0.0
895.0,1.0
896.0,0.5
897.0,0.25
898.0,0.125
899.0,0.0625
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
