time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
144.0,11.839629032258063,6.721810483870968,6.9315604838709675,4.314536290322581,0.6875362903225807,2.1436572580645157,3.863129032258065,6.254653225806452,2.927554637096774,0.6058993951612903,5.830673387096774,8.11600806451613,6.9789919354838705,5.085669354838709,0.6411653225806451,3.8212124999999997,7.481604838709677,9.60479193548387,6.080721774193548,1.058718548387097,15.581447580645161,13.337237903225805,7.722916532258064,3.9710725806451617,0.6460846774193549
145.0,7.304142473118279,4.974389516129032,6.7121653225806455,4.1941626344086025,0.8885999103942652,2.271086917562724,3.4090631720430107,7.849357974910394,2.8565,0.712177688172043,6.750916666666667,6.556298835125448,8.78898387096774,4.765128136200717,0.9154798387096773,2.988417853942652,6.0211426523297495,10.44788252688172,4.482099462365591,1.169616353046595,15.15858422939068,9.677000985663081,9.364401814516128,3.577686379928316,0.7984202508960574
146.0,5.028328494623656,4.382726612903226,8.80441935483871,2.8778131720430107,0.8225681003584229,1.8037007168458778,2.4829206989247314,9.723898745519712,1.9805798387096774,0.7058567876344085,4.984556720430108,5.729562724014337,12.60484879032258,3.1876850358422937,0.8530282258064517,2.6300549955197132,5.537460035842294,13.584187231182797,3.273944892473118,1.176263821684588,10.880476792114695,6.531212186379928,12.011572580645161,2.455379480286738,0.8200609318996417
147.0,4.44154811827957,6.342921774193549,9.194419354838711,2.0197432795698926,0.7532195340501792,2.2110116487455196,5.65743817204301,8.732570340501793,1.4383459677419355,0.6255674059139784,4.782651344086021,7.669434587813621,11.842119959677419,2.2003082437275983,0.7256572580645162,2.3989854614695343,8.87741146953405,14.070883938172043,2.583793010752688,1.1541761648745519,7.819383960573477,8.336747222222222,13.145120967741935,1.8178780465949822,0.719179659498208
148.0,3.8162228494623656,5.201783064516128,12.057157258064517,1.5776559139784947,0.7535775089605734,2.35554211469534,4.607981182795699,10.972621863799283,1.3184895161290324,0.6453767473118279,3.7750220430107526,7.7769108422939075,13.544137500000001,1.630183960573477,0.7202016129032258,2.2458033154121866,9.72932670250896,13.268800940860217,2.0708763440860216,1.111646953405018,6.569658512544803,6.858690143369176,13.166495967741938,1.4085249103942652,0.8141523297491039
149.0,4.014408602150538,6.112613306451612,14.061153225806452,1.4132715053763443,0.7683109318996415,2.0617992831541216,4.574349462365591,10.41539964157706,1.0888157258064517,0.6608010752688172,3.811878360215054,8.66945340501792,11.665508064516128,1.535634318996416,0.7115645161290323,2.2089351254480283,9.821532302867384,18.18904946236559,2.046454301075269,1.1358533154121866,7.037903853046594,6.102369265232975,10.671733870967742,1.6224600358422938,0.8492535842293906
150.0,5.542314516129032,8.462033266129032,9.97604435483871,1.2601895161290324,0.7162217741935484,2.1454193548387095,7.4679435483870975,8.436524193548387,0.9748981854838711,0.6258709677419354,3.203070362903225,12.280104838709676,10.392899193548388,1.2707963709677421,0.6981693548387097,3.0366088709677417,10.78218810483871,17.831451612903226,1.9117862903225809,1.2842237903225806,6.452831854838708,8.816235887096774,9.219512096774194,1.3144314516129032,0.8769637096774192
151.0,6.0421879032258055,13.202170564516127,7.526854838709678,1.2211895161290323,0.6824475806451613,2.5032903225806447,8.503403225806451,6.466439516129033,1.190341129032258,0.6461439516129033,4.8805379032258065,15.275588709677418,10.885709677419355,1.1632622983870968,0.7952096774193549,3.387057258064516,14.689850806451613,13.028774193548387,1.8343870967741938,1.1694437500000001,7.347933467741934,10.521040322580646,10.021004032258064,1.1888725806451612,0.7518709677419354
152.0,8.001585483870965,12.515288911290323,6.81053629032258,2.36433064516129,1.0013709677419356,2.970068548387096,7.410508064516129,7.554241935483871,1.968032661290323,0.8028534274193548,5.014004838709678,14.214318548387094,12.060576612903226,1.60464375,0.7768830645161289,3.1206487903225804,10.503915322580646,14.308641129032257,2.2256895161290324,1.1476149193548388,9.54363689516129,13.183935483870968,10.04602822580645,1.6959955645161289,0.7819919354838709
153.0,11.222216935483871,9.625120967741935,5.240657258064515,2.5784798387096775,1.6651572580645162,3.659274193548387,7.386016129032258,4.650318548387097,1.9700820564516128,1.4425322580645163,10.892602822580645,18.32103225806451,7.8251185483870955,1.5542931451612905,1.3277379032258065,6.127285483870967,8.615241935483871,9.910264919354837,2.3105685483870966,2.2131495967741937,13.124020161290321,16.296709677419354,6.297689516129031,1.5355959677419355,1.3089516129032257
154.0,30.816211290322578,9.317758064516129,5.478524193548386,2.4485322580645157,1.4210282258064517,3.5338709677419358,8.273338709677418,5.9301290322580655,1.6535372983870968,1.4292318548387097,8.130883870967741,19.087560483870966,9.620867741935482,1.8717292338709677,1.4726209677419355,5.791359677419354,12.612569354838708,10.613782459677417,3.279879032258065,2.260947580645161,15.455237903225807,16.899495967741935,7.708725806451612,1.6515088709677421,1.3576693548387095
155.0,44.04972258064516,15.070754032258064,8.538810483870968,3.7386854838709676,1.5453306451612903,3.00525,8.001790322580645,4.749576612903226,2.9445653225806456,1.538908064516129,6.409076612903226,18.603797580645157,6.360259677419354,2.9767020161290323,1.4734072580645161,6.125250201612904,18.30662258064516,7.508579838709676,3.415290322580645,2.2825443548387097,16.863254032258062,16.48410887096774,6.872806451612902,2.625777822580645,1.3411290322580647
156.0,24.854216129032256,18.134379032258064,11.107842741935482,4.370729838709677,2.1922782258064517,3.6774072580645165,9.804612903225806,5.995366935483871,3.564290725806452,1.7070120967741935,5.397911290322581,21.637631451612894,5.381813306451612,2.5702637096774197,1.631915322580645,8.461079637096773,21.57053629032258,8.724414919354837,3.7048225806451613,2.409102016129032,16.570790322580645,21.239362903225803,5.674610887096774,2.993492943548387,1.6195766129032259
157.0,14.45286814516129,22.025834677419354,9.799919354838707,3.8749838709677418,1.8994879032258063,5.109572580645161,12.503066935483865,4.638048387096774,2.658717943548387,1.3133346774193548,6.17341935483871,17.56778306451612,4.185245362903226,2.662154032258065,1.2423185483870967,7.871350806451613,21.29622580645161,7.674628830645161,3.6650040322580644,2.1098749999999997,18.880842741935485,20.697060483870963,4.599554637096773,3.1958421370967742,1.194592741935484
158.0,19.744661693548387,20.170516129032258,8.369806451612902,2.9081169354838705,1.501685483870968,3.7593951612903225,9.77936209677419,5.082141129032258,2.2111320564516133,0.9490241935483871,5.2812822580645165,12.057716129032254,8.429050806451613,3.4979999999999998,1.0106733870967741,5.67771370967742,13.39203629032258,9.89211693548387,3.5675927419354836,1.7011048387096772,23.618112903225807,19.2943064516129,9.542920967741935,3.0786433467741934,0.9452540322580645
159.0,19.91541935483871,13.685068548387097,10.567953629032257,2.827673387096774,1.2285766129032258,4.1298669354838715,9.617162903225804,5.470403225806452,2.5133709677419356,0.7360032258064516,6.887741935483871,11.147797580645161,10.813214919354838,3.533423387096774,0.7896451612903225,5.112379032258064,10.559087298387094,7.640000000000001,3.429358870967742,1.456833870967742,23.81754435483871,15.278078629032256,8.861218548387097,2.7760362903225806,0.7770483870967743
160.0,23.354504032258063,16.893443548387097,10.80563205645161,3.9591733870967736,1.2450201612903227,3.7855604838709676,7.961206451612902,4.333875,2.872943548387097,0.6255379032258064,6.211633064516129,10.36248387096774,9.25323185483871,3.2954072580645164,0.7799516129032258,6.318504032258064,9.268146370967742,6.349926612903226,2.9502862903225804,1.2380435483870968,18.48328629032258,12.30921512096774,8.09535120967742,2.6176129032258064,0.6738870967741935
161.0,31.983395161290325,18.19603629032258,11.64924193548387,3.2139112903225806,1.083431451612903,3.7113346774193543,8.28803870967742,3.9148387096774195,2.6377459677419353,0.6549177419354839,7.391568548387097,14.799938709677418,7.057680443548387,2.738770161290323,0.8713588709677418,5.162754032258064,9.246809475806451,5.660059677419355,3.183774193548387,1.3409685483870968,30.75864516129032,15.242740120967742,5.678907056451612,2.7094233870967743,0.6496774193548387
162.0,24.289201612903227,16.389862903225804,11.791903225806452,2.208616935483871,0.943891129032258,2.701088709677419,9.297016129032258,5.156975806451613,2.1445120967741937,0.7650056451612903,6.214591935483871,15.402195967741935,7.961568548387097,1.9212830645161292,0.9804919354838708,4.114918548387097,10.291338709677419,6.516933064516129,2.5786451612903227,1.4378254032258062,24.268588709677417,12.799652822580647,5.989371774193549,2.046045967741936,0.7249233870967742
163.0,20.174515322580646,10.536964516129032,12.12594758064516,2.1862056451612903,0.9051612903225806,2.5980927419354836,5.48016129032258,7.881665322580645,2.067008064516129,0.6591685483870968,4.811491129032259,9.964104032258064,11.355362903225807,2.0565298387096775,0.8673387096774192,3.1650612903225808,6.663910483870968,8.14798064516129,2.274290322580645,1.2829280241935486,20.40280241935484,8.603229032258065,8.538115322580644,1.9980387096774195,0.6882903225806452
164.0,59.77015322580641,15.406833064516128,10.860786290322581,2.510508064516129,1.2679677419354838,2.1685846774193545,5.516899193548387,6.439294354838709,2.8029072580645162,0.8456493951612902,6.513437096774192,8.420562096774194,10.864971774193547,3.4393435483870967,1.3361129032258066,2.781249193548387,4.842401612903226,9.159341129032256,2.990903225806451,1.8665334677419352,27.997975806451613,13.344237500000002,6.575122177419354,3.190833870967742,1.1852217741935485
165.0,51.81163709677417,17.14105564516129,8.271891129032257,3.324657258064516,1.1177056451612901,3.29095564516129,5.376060483870967,4.3093266129032255,3.045766129032258,0.6955364919354838,6.479635887096773,7.980319354838709,8.907266129032257,4.6047282258064515,1.0843870967741935,3.910196370967742,4.726727419354839,6.681365524193549,5.048302419354839,1.5291610887096772,27.435096774193546,12.13002177419355,5.354159879032259,3.958314112903226,0.9565806451612904
166.0,32.64554838709677,11.68107741935484,5.970370967741935,3.262133064516129,0.9876975806451613,4.047383064516128,7.4456088709677415,3.149657258064517,2.789600806451613,0.6260048387096775,6.659321975806451,8.686279838709677,7.558362903225806,3.773646370967742,0.8454233870967741,4.621029637096774,6.058480645161291,7.493262096774194,4.977229838709677,1.29120685483871,21.80783870967742,13.049803225806453,4.6512943548387105,3.3278586693548386,0.7760967741935485
167.0,18.48328024193548,7.236716129032259,4.572012096774193,3.535076612903226,0.8803467741935485,2.9029274193548384,5.259346774193548,3.5020725806451614,3.894358870967742,0.5992877016129032,4.793716330645161,8.588983870967741,7.347162903225806,4.77800625,0.8486129032258065,4.683572177419354,6.539879435483871,7.837548387096774,4.990354838709678,1.1686479838709678,20.01295564516129,13.304669758064517,6.6166854838709686,4.404180040322581,0.6987056451612904
168.0,10.720813306451609,5.364815322580645,7.770254032258064,2.381770161290323,0.7625766129032259,2.0574919354838705,4.183286290322581,7.3438064516129025,2.594427419354839,0.7009385080645161,3.912569354838709,8.440875,12.959327419354839,3.221842741935484,0.797274193548387,4.8245576612903225,6.658804032258065,13.97197379032258,3.6273104838709678,1.1123653225806454,13.776735483870967,10.186720967741936,9.765862903225806,2.885285483870968,0.6367379032258065
169.0,27.563753225806447,11.58979879032258,8.583641129032259,2.8522459677419354,0.7886774193548387,2.6854516129032255,4.622818548387096,5.9548508064516135,2.310782258064516,0.9502584677419352,4.775687903225807,6.7864516129032255,10.198034677419354,3.1340629032258063,1.110649193548387,5.819611088709678,7.285847177419354,10.711932459677419,3.1631491935483877,1.1548262096774193,16.85280322580645,9.012106451612905,7.37079435483871,2.334825806451613,0.824282258064516
170.0,21.972130645161286,7.820399395161291,9.420741935483871,4.576504032258065,0.8783870967741936,2.031209677419355,3.053633064516129,6.4481411290322574,3.3550080645161287,1.088975201612903,5.054158467741937,4.975935483870967,8.524786693548387,3.864285483870968,1.3358508064516128,4.767165322580645,5.908521774193548,11.262645161290322,4.57296370967742,1.1704288306451613,13.192485483870968,6.878185483870968,6.64204435483871,2.5630258064516127,1.200790322580645
171.0,13.690883870967742,7.554145362903226,9.84066935483871,3.36175,0.7662016129032257,1.5729596774193548,6.135947580645162,7.689544354838709,2.600423387096774,0.8522038306451613,4.229554637096774,5.497435483870968,10.246536491935483,3.02255,1.0468548387096774,3.7157040322580643,4.620425,14.63845564516129,3.3187379032258066,1.1143614919354838,10.793123790322582,5.045688709677419,6.876693548387097,2.094527016129032,1.0061733870967742
172.0,9.690337096774192,5.476355443548387,9.878141129032258,2.815314516129032,0.7497016129032259,2.001947580645161,4.901334677419355,9.832334677419354,2.122556451612903,0.8241330645161289,5.904715322580644,6.690846774193548,13.035387903225807,2.426924193548387,0.8544112903225805,4.421309677419354,4.632816935483872,17.77516129032258,2.8202338709677424,1.1541645161290321,10.111152620967742,5.087346370967742,9.465826612903225,1.6277122983870966,0.8033629032258064
173.0,7.272539516129031,4.602011693548388,10.714657258064516,2.1557620967741933,1.0392379032258066,2.219487903225806,3.7931935483870967,12.257038709677413,1.650116935483871,0.8521491935483871,5.023575,5.374173387096773,15.617730241935483,1.8026278225806451,0.7668467741935483,3.9071677419354836,6.955775403225806,17.16910080645161,2.310689516129032,1.2507185483870966,8.951066129032258,4.586079838709677,10.742254032258066,1.4386179435483872,0.7069516129032257
174.0,4.7094629032258055,3.9869574596774195,10.71871370967742,1.680407258064516,1.1336249999999999,3.368149193548387,4.006443548387097,11.512386290322578,1.3847096774193548,0.8590120967741937,5.998376209677419,6.929762096774193,16.400619153225804,1.5191120967741933,0.7547983870967743,3.7123491935483868,6.386067137096774,15.84170564516129,2.0253750000000004,1.1798066532258065,8.116280241935483,4.880793951612903,12.19125806451613,1.2825879032258065,0.644383064516129
175.0,4.456872580645161,5.647809879032258,10.96890322580645,1.7551370967741937,1.1571290322580645,2.825318548387097,5.3371129032258064,11.296618548387094,1.4493145161290322,0.9844354838709677,5.503083266129032,6.012874999999999,16.160709677419355,1.4971072580645162,0.8329112903225807,3.0994084677419353,9.055397177419355,16.620201612903223,1.901116935483871,1.1761407258064516,9.75438548387097,6.795561693548387,12.455036290322582,1.3523504032258067,0.5949879032258065
176.0,15.466254838709677,13.233718346774193,10.431108870967744,3.5017096774193543,1.3619758064516128,2.282967741935484,3.3502540322580643,8.08618629032258,3.570862903225806,1.0575443548387096,4.2034540322580645,7.181564516129032,11.60482258064516,4.099716935483871,0.9981733870967742,3.7061798387096774,10.201740524193548,12.75907258064516,2.616173387096774,1.361319556451613,11.532184677419355,10.98020564516129,10.67455241935484,4.115626411290322,0.929157258064516
177.0,20.67838185483871,14.22931935483871,8.2445,2.959266129032258,1.5349475806451611,2.7160322580645158,4.045266129032258,8.718774596774193,2.607172580645161,1.1336532258064516,3.1593556451612903,8.008612903225806,12.270052419354839,2.918080241935484,0.9888911290322581,3.9100399193548387,10.753580645161293,13.233129032258065,2.7893991935483866,1.3668883064516129,14.141819758064514,13.005302419354837,12.476112903225808,3.0763302419354828,0.9257822580645161
178.0,12.801446774193549,13.998629032258066,6.933826612903226,2.1929758064516127,1.4967701612903226,3.954145161290322,8.149404032258063,7.870939516129032,1.9477540322580644,1.3311895161290324,3.905933870967742,6.447495967741935,10.632899193548386,2.415908870967742,1.4518427419354838,4.65412439516129,15.460258064516129,11.147084677419354,2.580774193548387,1.6939239919354838,9.871782661290322,11.033685483870968,9.204362903225807,2.44774939516129,1.5307379032258062
179.0,12.609525,12.274233064516128,7.785725806451612,2.915346774193548,1.6443870967741936,3.4809798387096773,5.657304838709677,9.121818548387097,1.8372782258064517,1.3876572580645163,6.346741129032258,7.667129032258064,13.389116129032258,2.3207629032258064,1.3933346774193547,4.300798991935483,16.924495967741933,14.394979032258064,2.9582741935483874,1.9194,12.737832258064515,11.767608870967742,12.052790322580645,2.848945766129032,1.3931774193548385
180.0,17.320454032258063,17.114578225806454,8.944270161290323,4.71077822580645,1.556806451612903,2.6486008064516127,4.778499193548386,7.598733870967742,3.8707842741935483,1.6966532258064515,6.7213866935483875,8.83924193548387,11.134082258064517,4.222419354838709,1.8279798387096773,4.9340411290322574,13.262375,11.03296129032258,3.7421491935483866,2.3108467741935486,13.155708467741935,14.11341129032258,10.301677419354839,3.860545161290322,1.825540322580645
181.0,13.25858185483871,14.388448387096775,6.720415322580646,6.068673387096774,1.7258467741935486,3.4100322580645157,5.224457258064515,6.671177419354839,5.369119959677418,2.7317701612903225,6.12955,6.543862903225806,9.597928225806452,6.458536290322581,1.924657258064516,7.567601209677418,11.227935483870969,10.990718548387097,7.008084677419355,3.3111774193548387,10.103971169354839,9.669834677419354,8.730528225806452,5.76507580645161,1.673592741935484
182.0,24.39099637096774,12.20217379032258,5.1649153225806455,5.682181451612903,1.6472217741935484,4.058467741935484,3.8245774193548385,4.333112903225807,5.7743875,3.5249717741935482,4.722362903225807,5.743435483870967,7.059010483870967,6.592572580645161,1.9197177419354838,6.805072580645161,9.129649193548389,7.901554838709678,7.786949999999999,3.3217379032258068,9.578837096774194,6.293434677419354,6.8076391129032245,5.8567935483870945,1.6454354838709677
183.0,61.449593548387085,24.469054637096768,8.084137096774194,4.350112903225806,1.7978387096774195,7.4596564516129025,6.009919354838709,4.519862903225806,3.8911774193548387,4.2803508064516125,5.791189516129032,9.836612903225806,5.834027419354838,4.332491935483871,2.185725806451613,10.594391129032257,9.919403225806452,7.701122177419355,6.416979032258064,3.5615201612903222,20.358092741935483,9.230395161290321,5.33498689516129,3.877662903225805,1.8334274193548388
184.0,81.03186935483863,25.51066129032258,8.272302419354839,2.8575120967741934,2.054435483870968,8.030225806451611,8.094395161290322,4.768205645161291,2.7655830645161292,3.9527822580645156,8.75279435483871,14.489032258064514,6.248814516129032,3.1685604838709676,2.1603306451612907,13.291451612903224,12.085866935483871,8.658588709677419,5.744056048387096,3.7364274193548384,35.688004032258064,16.21425403225806,5.791020161290323,2.6649298387096767,1.8045362903225806
185.0,42.96782177419352,14.912558064516128,9.758657258064517,2.456362903225806,1.461991935483871,4.861080645161289,5.242274193548386,9.312324193548383,2.906638709677419,2.497717741935484,6.04193064516129,9.005032258064515,10.18733870967742,3.723282258064516,1.4939556451612903,8.728818548387096,10.565133064516129,11.161854838709678,4.997056249999999,2.808495967741935,20.061974193548384,10.732975806451611,8.295604838709679,3.0763725806451614,1.2850201612903227
186.0,24.04242096774192,10.418807258064515,8.417951612903225,3.728318548387097,1.3839032258064514,3.1501048387096775,3.3307580645161288,6.986609677419352,3.850432258064516,1.9347943548387097,4.3355879032258064,6.012798387096773,9.219173387096774,5.793834677419355,1.5059112903225804,5.496357258064515,8.453645161290323,8.486524193548387,6.457110282258064,2.713657258064516,12.607618548387096,7.529237903225805,7.034967741935484,5.25320887096774,1.3590725806451616
187.0,14.52794233870967,10.001482258064517,10.96417741935484,3.155358870967742,1.2983387096774193,3.4467701612903223,3.6889919354838705,8.407575,3.1541516129032257,1.5935806451612904,4.416908870967742,6.262016129032258,12.448592741935482,4.362032258064516,1.2777096774193548,4.156835887096774,7.6383306451612905,10.076794354838707,5.315681451612903,2.5449112903225806,8.811774193548388,6.057680846774193,8.901677419354838,4.156063306451612,1.0511612903225807
188.0,19.146106854838706,12.421444758064515,10.197040322580646,2.969608870967742,1.4517983870967741,3.290724193548387,5.896483870967741,7.149039516129031,2.357440725806452,1.534959677419355,6.136672177419356,8.640129032258065,9.952439516129031,3.300004032258064,1.198375,3.9516276209677414,8.15713306451613,9.126060483870965,4.621729838709677,2.3130201612903227,8.610056451612902,8.41204133064516,7.958887096774193,3.568426814516128,1.0986209677419354
189.0,68.04149677419349,21.08850262096774,11.220197580645163,3.285745967741935,2.3892177419354836,3.274919354838709,5.406487903225806,6.403162903225806,2.7924923387096774,2.640181451612903,4.699350201612903,8.313862903225807,10.25698387096774,3.875314516129032,2.914584677419355,4.130718548387097,8.230802419354838,7.807229838709676,4.646487903225807,3.7521370967741934,32.30077822580645,12.025814516129032,7.229508064516129,3.4768854838709675,2.3928145161290324
190.0,42.00465161290319,13.520326612903224,10.651995967741936,4.146778225806451,1.7150604838709678,5.182552419354838,5.426665322580646,8.03941935483871,3.4058467741935483,1.7822862903225807,4.027889717741935,6.237076612903225,12.169322580645161,3.9608306451612902,1.8736935483870967,3.8234463709677415,7.164762096774194,7.602790322580644,4.829306451612903,2.831024193548387,22.227432258064518,7.856238709677418,8.686790322580645,4.188833870967741,1.653334677419355
191.0,25.601152419354822,9.885245967741934,10.15241935483871,5.426713709677419,1.2763709677419355,4.053370967741936,3.8761048387096775,7.690709677419354,3.270508064516129,1.331657258064516,3.5834032258064514,5.308040322580645,12.136528225806451,4.497895161290323,1.408383064516129,5.321817741935483,6.009172580645162,9.77516935483871,6.643356451612904,2.265431451612903,28.589093951612902,6.5525935483870965,12.073810483870966,4.021245967741935,1.4622217741935484
192.0,21.95740080645161,10.704907258064516,10.113056451612902,5.443286290322581,1.0930887096774193,4.0773951612903225,3.5802016129032257,6.720016129032258,3.410516129032258,1.1287782258064516,3.567439516129032,4.090375,10.54778629032258,5.068689516129032,1.2154879032258064,5.066582258064516,4.481233064516129,7.33775,7.792607258064517,2.308391129032258,23.868072580645162,5.6262854838709675,9.405717741935483,4.338923387096774,1.1808870967741936
193.0,28.295335483870968,14.523697580645159,13.749221774193547,4.432455645161291,1.258616935483871,3.39104435483871,3.0020604838709675,8.021491935483871,3.2060000000000004,1.0723870967741935,3.8871532258064514,3.406794354838709,10.406604838709676,5.011689516129032,1.1751612903225808,4.981581451612903,5.075449193548387,10.296229838709678,7.058753225806452,2.2762419354838705,19.779814516129033,7.996836290322581,8.12641129032258,4.199221774193548,1.0795806451612902
194.0,14.53933870967742,8.611996774193548,15.934733870967738,3.654645161290323,1.0617862903225808,3.785318548387097,2.9320282258064516,9.431673387096772,2.982258064516129,1.1770403225806452,4.180691935483871,5.332846774193548,12.58670564516129,3.8300064516129027,1.0573225806451614,5.139581048387097,5.221950403225806,13.654342741935483,6.015731451612903,1.8250645161290322,12.069370967741936,6.444225806451613,8.937195564516127,3.633633064516128,0.952391129032258
195.0,9.128491129032257,5.948921774193549,13.725657258064512,3.6743588709677413,1.056826612903226,3.20895564516129,2.5239354838709676,9.12340322580645,3.204491935483871,1.242568548387097,4.540487096774195,7.418189516129032,13.668028225806449,3.294728225806451,1.252048387096774,3.9668588709677426,6.773565927419355,15.721290322580646,5.333341532258064,1.8132137096774195,8.79164435483871,8.478721370967742,10.041331653225805,3.8032379032258063,1.0941532258064517
196.0,6.339332258064516,4.519259677419354,9.358473790322577,4.69525,0.8851733870967742,2.2047943548387097,1.9967217741935483,5.944036290322579,3.845004032258064,0.9215774193548388,3.8853475806451616,5.880935483870967,9.884995967741935,4.597362096774193,1.1178709677419354,3.097742741935484,6.8191225806451605,15.32611693548387,6.494822177419355,1.627991935483871,6.257766935483871,6.0315016129032255,6.571131451612902,4.27578629032258,1.023975806451613
197.0,18.920196774193546,8.708524999999998,12.58822883064516,3.7268427419354833,1.344334677419355,2.0133145161290322,2.3374798387096773,7.821415322580646,2.951858870967742,1.3763532258064517,4.041256451612903,4.7627741935483865,11.610201612903225,4.276062096774194,1.2458991935483872,3.3273209677419358,6.4053911290322585,18.161423387096775,5.039588709677419,2.0711411290322577,17.600792741935486,7.784093548387097,8.387660483870967,4.130129032258065,1.1385120967741935
198.0,46.170773387096745,10.970492338709676,12.185434475806451,4.401133064516129,1.607875,2.4964395161290325,2.791939516129032,7.334149193548387,2.969334677419355,1.5937612903225804,3.476178629032258,4.121306451612903,11.65853629032258,3.754908064516129,1.8051491935483872,3.009593548387097,7.353504032258064,17.035625,5.020262096774194,2.156657258064516,35.3355451612903,8.596867338709677,8.298001612903224,3.5135040322580644,1.5169274193548388
