time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
33.0,130.0823539426523,17.959448924731184,9.110792562724013,2.1662813620071684,1.0842871863799284,6.85282840501792,3.0066998207885303,2.1008248207885303,1.0925649641577062,1.1270448028673834,5.715394265232975,4.389840949820789,3.337323028673835,1.1681769713261647,0.8982432795698925,1.4440206093189967,2.0108131720430107,2.904493279569892,1.5162889784946234,1.9070492831541217,105.64364247311826,13.820708333333334,8.209055555555555,2.5532827060931895,1.3363691756272402
34.0,71.46485842293906,11.399954301075269,7.204680555555553,2.0592051971326164,1.0355125448028675,6.907162186379928,3.314583781362007,2.2843620071684585,0.9157522401433691,1.086905465949821,4.461019713261649,4.489341845878137,2.7418248207885303,1.1907316308243727,1.001595430107527,1.3558974014336918,1.8077674731182796,1.9319986559139783,1.2484932795698924,1.8353028673835126,58.77344623655913,8.799573924731183,5.763600358422939,2.1927119175627237,1.3694829749103943
35.0,40.279590501792114,9.876174731182795,4.5162455197132605,1.6871066308243727,0.9078812724014338,7.776032706093191,2.902318100358423,2.0996850358422936,0.7911362007168459,0.9080232974910395,4.4085743727598565,4.717394713261649,2.3068378136200716,1.0682428315412187,0.9835295698924731,2.3726442652329744,1.3405147849462367,2.0873198924731184,1.4171801075268815,1.7108409498207886,32.9600940860215,7.601857526881721,4.000590501792114,2.3283015232974913,1.1578019713261647
36.0,23.804783154121864,7.387708333333332,3.812735663082437,1.408480734767025,0.9150192652329749,6.276461917562724,2.8675179211469537,1.7316227598566307,0.8561487455197133,0.8551366487455196,3.6335734767025096,3.538481630824373,1.9660721326164874,1.4766698028673835,1.0643575268817205,2.1128826164874552,1.2128481182795698,1.6917970430107525,1.7197271505376344,1.7631039426523296,20.89706317204301,5.6149005376344086,3.322803315412186,2.2248301971326168,1.086247759856631
37.0,24.454423835125446,7.293021505376344,4.798412186379928,1.3518189964157705,1.1992213261648745,6.332741039426523,3.3390331541218634,2.8251541218637994,1.0592921146953405,1.100163082437276,3.486383512544803,3.0834363799283153,1.917703405017921,1.246570788530466,1.1923602150537636,2.8693969534050177,1.8955833333333332,1.4799408602150537,2.3320510752688173,2.046471326164874,19.771094086021506,6.719381720430107,3.1683673835125443,2.1900663082437277,1.0964928315412186
38.0,16.78069758064516,7.572999999999999,3.841774193548387,1.6029435483870969,1.1995120967741935,5.602318548387097,2.9982459677419353,1.9249193548387096,1.4409596774193547,1.1088467741935482,5.385532258064517,3.0220443548387097,2.4273749999999996,1.2382620967741933,1.1670725806451614,2.491625,1.8357862903225808,1.8466854838709676,1.8739717741935484,2.3454758064516126,12.231342741935485,7.668024193548387,3.9841854838709674,1.9950564516129032,1.178266129032258
39.0,27.01131451612903,12.317967741935485,4.205508064516129,1.8141572580645162,1.2887620967741935,4.28558870967742,2.566157258064516,1.8500040322580644,1.3754798387096774,1.0895120967741934,5.208016129032258,3.3225,1.9345685483870967,1.2812983870967742,1.0526129032258065,1.7173427419354839,1.6770846774193546,2.0359879032258066,1.4918427419354838,1.9664556451612902,20.236298387096774,8.489762096774193,4.156443548387097,1.9118185483870969,1.2463145161290323
40.0,31.696463709677417,11.992362903225807,4.270834677419355,1.5695322580645161,1.2503225806451614,3.7415483870967745,4.268895161290322,1.7326733870967743,1.2659677419354838,0.959907258064516,6.086495967741936,4.56044758064516,1.6462782258064514,1.2548266129032257,1.0143024193548387,1.2316895161290322,1.762108870967742,2.7298790322580646,2.1697459677419353,1.9749959677419353,26.74906451612903,8.027036290322581,4.2310080645161285,1.9764637096774194,1.279032258064516
41.0,22.77952016129032,7.9444072580645155,3.482447580645162,1.5625403225806451,1.0728064516129032,3.3455766129032263,3.0713588709677415,1.6601935483870967,1.2745604838709679,0.8448991935483869,4.679927419354838,4.700403225806451,1.903967741935484,1.2007298387096776,0.9561653225806452,1.420782258064516,1.6984274193548388,2.3263749999999996,1.7185846774193547,2.2623709677419352,21.076762096774193,5.749604838709677,3.304048387096774,1.5271935483870969,1.2984798387096772
42.0,58.27280241935483,20.455592741935483,4.337693548387096,1.9104798387096773,1.1543225806451614,5.154104838709678,2.3610201612903223,1.3528548387096773,1.312165322580645,0.8933185483870967,5.882294354838709,6.418520161290322,2.523233870967742,1.4526935483870969,0.9406169354838709,1.1270927419354837,2.182600806451613,2.9184838709677416,1.6774596774193546,1.9316693548387094,47.87439112903226,14.447302419354838,4.022637096774194,1.4792298387096774,1.4181532258064515
43.0,47.636161290322576,14.877846774193547,4.125943548387097,1.753133064516129,1.0061774193548387,5.913879032258064,1.9157258064516127,1.6359677419354839,1.184907258064516,0.9666290322580645,7.874572580645161,6.107939516129031,2.1836370967741936,1.4043629032258065,0.821866935483871,0.9493104838709676,1.8841451612903226,2.4892903225806453,1.7972983870967743,1.87525,37.03480241935484,12.036104838709678,3.1715725806451616,1.6796370967741936,1.3908185483870967
44.0,54.46763306451612,16.48233064516129,4.434475806451613,2.269229838709677,0.9709959677419355,5.094983870967742,2.7025725806451613,1.8272701612903226,1.208774193548387,1.030842741935484,7.69399193548387,4.863766129032258,1.778133064516129,1.2145604838709678,0.7756532258064517,1.1189475806451612,1.8124919354838709,2.424862903225806,1.558939516129032,1.9476048387096774,43.658810483870965,15.463770161290322,4.2771854838709675,1.6725201612903224,1.2504314516129031
45.0,41.464028225806445,13.340181451612903,3.8054919354838708,2.544407258064516,0.852233870967742,4.542673387096774,2.3216854838709677,1.7595080645161292,1.3041733870967742,0.9423387096774192,6.466362903225806,4.001237903225806,1.7295564516129032,1.2533467741935485,0.7292540322580645,1.4750201612903227,2.040774193548387,2.338129032258065,1.5798548387096774,1.6975443548387097,35.409770161290325,11.490629032258065,4.154064516129031,2.1614677419354837,1.098951612903226
46.0,29.87584274193548,9.34841129032258,4.122713709677418,2.5214435483870967,0.7977217741935485,6.768137096774193,2.570588709677419,1.8817943548387097,1.0862217741935485,0.8266491935483871,7.931104838709677,5.160092741935484,2.5290887096774193,1.2747177419354838,0.8070564516129032,1.7851693548387098,1.6735887096774196,2.0824959677419357,1.8682137096774192,1.6431814516129033,23.021629032258065,8.745358870967742,4.12866129032258,2.2685645161290324,0.9897822580645161
47.0,32.57696774193548,13.536717741935483,4.158124999999999,2.143548387096774,0.9799032258064516,7.935883064516128,3.200181451612903,2.3285645161290325,1.1377782258064517,0.9450322580645161,8.910447580645162,6.0681532258064514,3.179266129032258,1.624858870967742,0.9051895161290322,1.403774193548387,1.749701612903226,1.6941774193548387,1.8224999999999998,2.058883064516129,25.839225806451612,10.434435483870967,3.6663548387096774,2.285423387096774,1.110040322580645
48.0,67.71677822580645,32.85950403225806,7.138971774193547,2.5730564516129038,1.3300080645161292,11.163479838709677,4.315508064516129,2.4007217741935483,1.2165483870967742,1.172540322580645,6.666028225806452,4.6633266129032265,3.587766129032258,1.7139112903225806,0.9374233870967741,1.734842741935484,1.734467741935484,1.8526048387096772,2.190641129032258,1.8312540322580646,78.74936290322582,29.748387096774195,8.410814516129031,3.2891774193548384,1.5269516129032255
49.0,57.32239516129032,24.20389516129032,5.523963709677418,2.8694717741935483,1.3069838709677422,8.631883064516128,3.9703911290322575,2.1427540322580647,1.3789435483870967,1.2621693548387096,5.295883064516128,3.634943548387097,2.8729233870967743,1.8675685483870967,1.0378709677419355,1.851,1.3476532258064515,1.6972862903225803,2.176451612903226,1.6899072580645162,61.51883064516129,23.398532258064517,6.206358870967742,2.9190645161290316,1.6001774193548386
50.0,103.88329838709679,31.487354838709678,5.615040322580645,2.1189798387096777,1.3022661290322581,6.932282258064516,3.8524959677419353,1.6923185483870968,1.3412862903225804,1.3042298387096773,5.165068548387096,4.087842741935484,2.6870524193548384,1.9714959677419355,1.1987419354838709,1.452342741935484,0.9987459677419355,1.8427258064516128,2.066766129032258,1.9289556451612904,77.27027419354837,21.81123387096774,4.970959677419355,2.2087620967741937,1.453274193548387
51.0,105.00923790322582,28.714056451612905,5.961358870967741,1.7981895161290324,1.1479717741935485,5.038229838709677,3.1725887096774192,2.0578548387096776,1.279274193548387,1.1478629032258065,5.76291935483871,3.306463709677419,2.9312096774193552,2.0279395161290323,1.1348306451612902,1.5486169354838708,0.8465322580645162,1.8016653225806452,2.003552419354839,1.8125725806451614,73.92033467741936,19.118556451612903,4.729645161290323,1.7296693548387096,1.2564758064516128
52.0,97.34307661290325,27.71825,8.612592741935483,2.127802419354839,1.0154596774193547,4.666145161290323,2.6177177419354836,1.9796370967741939,1.250181451612903,1.0570927419354836,5.437096774193548,3.7086008064516127,2.8802056451612907,2.066907258064516,1.017266129032258,1.3091612903225807,1.334491935483871,1.6480483870967741,1.9952983870967742,2.0395120967741933,71.34628225806452,16.8866814516129,6.003491935483871,2.128322580645161,1.2406975806451612
53.0,93.91939112903225,28.511233870967743,8.632794354838708,2.598112903225806,1.0196209677419354,5.899391129032258,2.8281451612903226,1.7026129032258064,1.2580483870967742,1.127048387096774,4.625754032258064,4.2001209677419356,3.1341975806451616,1.7063427419354837,0.9886048387096773,1.3155685483870965,1.7868064516129034,2.107237903225806,1.8772258064516127,2.0909959677419354,69.4474072580645,15.69248387096774,5.999112903225806,2.535814516129032,1.4135483870967742
54.0,165.27735887096773,34.662612903225806,9.539125,2.3519395161290317,1.0624314516129032,5.05108064516129,2.8193669354838704,1.3794233870967743,1.1121249999999998,1.130883064516129,3.3669516129032253,3.506862903225806,2.837459677419355,1.4088104838709676,1.0715,1.7862096774193548,1.8143548387096775,2.2056290322580647,1.5307459677419355,1.7337096774193546,111.92367741935483,16.92416532258064,7.892459677419355,2.629108870967742,1.3014838709677419
55.0,128.4606935483871,27.153383064516127,7.526334677419355,2.167383064516129,1.1795967741935482,6.0113266129032255,3.1275161290322577,1.694875,1.2010564516129034,1.3585564516129032,5.68253629032258,5.890536290322581,3.837064516129032,1.4031975806451613,1.2738991935483872,1.746766129032258,2.054209677419355,2.206274193548387,1.378741935483871,1.70508064516129,91.0131814516129,17.328810483870967,6.906987903225806,2.3400080645161285,1.1131370967741936
56.0,86.03748387096773,17.019399193548388,5.292076612903225,2.0591693548387093,1.3671209677419354,5.213064516129032,2.83566129032258,1.7429556451612904,1.317967741935484,1.8553629032258063,4.459048387096773,4.407879032258064,4.662483870967742,1.8939274193548385,1.3567379032258065,2.041858870967742,1.9532701612903227,2.0847701612903227,1.7293346774193548,1.7310282258064515,53.33759274193548,11.289153225806452,5.1286129032258065,1.8525120967741935,1.3712379032258064
57.0,56.22583870967742,16.90151612903226,5.019137096774193,2.2524193548387097,1.2245967741935484,10.381915322580646,3.2305403225806453,1.4378145161290323,1.198850806451613,1.5245,3.5514314516129026,4.068177419354839,3.197375,1.5759072580645161,1.1783870967741934,1.6706048387096772,1.523741935483871,1.619181451612903,1.7933064516129031,1.7742217741935482,32.89012096774193,14.010415322580645,4.251733870967742,2.199108870967742,1.2203064516129034
58.0,30.66096774193548,11.372286290322581,4.747427419354839,1.944,1.0259838709677418,7.908185483870968,2.713762096774193,2.421395161290323,1.4635120967741937,1.2224596774193548,4.0908991935483865,4.602133064516129,4.038798387096774,1.6419596774193548,0.9953870967741936,1.2100120967741934,1.385439516129032,1.8770564516129031,1.4311774193548388,1.7789516129032257,19.19924596774193,11.398048387096775,4.248576612903226,2.2652459677419357,1.1338790322580645
59.0,16.046415322580646,8.758806451612903,4.012326612903226,2.005766129032258,0.9219193548387097,7.284024193548387,2.148431451612903,2.0853709677419356,1.3436290322580646,1.0713387096774194,4.061766129032257,5.122548387096774,3.4337217741935486,1.605,0.9339274193548387,1.3169556451612903,1.397508064516129,1.4669637096774193,1.2413629032258064,1.7616975806451616,23.877620967741937,15.70904435483871,4.867024193548387,2.439008064516129,1.2185524193548385
60.0,16.795745967741933,9.358467741935485,4.521951612903226,2.090092741935484,1.2000524193548388,5.328592741935483,1.7623548387096775,1.4909637096774193,1.169516129032258,1.1156975806451612,2.9896290322580645,3.3190766129032254,2.4817822580645164,1.2854354838709678,0.9028346774193549,1.1384193548387098,1.1478467741935483,1.1391532258064516,1.4151774193548388,1.7170564516129032,22.43883064516129,12.721959677419356,4.527165322580645,2.404491935483871,1.1380443548387094
61.0,11.316935483870967,6.2914153225806455,3.110241935483871,1.5433508064516128,1.1231088709677421,4.9738991935483865,2.2786854838709676,1.1916370967741934,1.2466975806451612,1.1893104838709676,3.6353306451612903,3.8872741935483868,1.688701612903226,1.4081612903225804,1.1043225806451613,2.162633064516129,1.1913306451612904,1.5765927419354837,1.3310766129032259,1.663318548387097,15.532262096774192,8.066584677419355,3.192463709677419,1.9494314516129032,1.2376129032258065
62.0,22.927504032258064,11.671548387096774,4.278298387096774,1.4149435483870967,1.1907137096774194,6.372310483870967,3.693241935483871,1.3277298387096774,1.3941209677419355,1.1295806451612902,5.402866935483871,3.9548749999999995,1.4495846774193548,1.5603991935483872,1.0655645161290321,2.164991935483871,1.3330685483870968,1.885907258064516,1.2993266129032257,1.4280524193548385,21.009209677419356,8.494120967741935,4.4948629032258065,1.6896048387096774,1.476641129032258
