time,rot_x,rot_y,rot_z
65.0,-0.006068345062628756,-0.012608450266590002,0.15474030006965517
66.0,-0.002852625439286086,0.011869046856811966,0.1520723881672052
67.0,-0.001426312719643043,-0.020258782208802117,0.07250333527687122
68.0,-0.0007131563598215215,-0.06275965902885713,-0.00801557368935086
69.0,-0.005237816726200337,-0.039533467289036214,0.25636514387239734
70.0,-0.0024406192731447882,0.001421253673147594,0.1323460142675212
71.0,-0.0012203096365723941,-0.04204568582299005,-0.0399386854137264
72.0,-0.0006101548182861971,-0.029591667026019453,-0.0035759572492995648
73.0,-0.00030507740914309853,-0.1065696438410425,-0.09072523104354617
74.0,-0.0047521885926380195,-0.013989749038157542,-0.024935536424182517
75.0,-0.0023760942963190097,0.06752257461639709,0.01833923207713224
76.0,-0.0011880471481595049,0.16860915723998718,-0.0795187894589569
77.0,-0.0005940235740797524,0.017223605018655108,-0.1188289822724556
78.0,-0.004982858632419825,0.06705456594776468,0.013981479806246914
79.0,-0.0023429234226899744,0.03583528900918143,-0.006886636834254296
80.0,-0.0011714617113449872,0.00871275466282782,-0.0004185164719018239
81.0,-0.0005857308556724936,0.005480913342648348,-0.08040607672564747
82.0,-0.0002928654278362468,0.02782683002769233,-0.05857640274131018
83.0,0.0,0.07712598819164299,-0.005503455507599998
84.0,0.0,0.06600004723232604,0.015738896830808015
85.0,-0.004412330376078368,-0.009377595036980352,0.05622691964816197
86.0,-0.002206165188039184,-0.04750319507549585,0.007840811634038734
87.0,-0.001103082594019592,-0.03768863163726152,-0.018298237896739893
88.0,-0.000551541297009796,-0.06123131847152661,0.01186266651503777
89.0,-0.0056663942339484925,-0.0996673016510271,-0.10956265160050588
90.0,-0.002695311792721797,0.012498095378097498,0.05540590567850974
91.0,-0.006655156375135515,-0.05725185202225074,0.07166892722002838
92.0,-0.008242402037102442,-0.005399065821321245,0.09929861051933157
93.0,-0.014841094867852412,0.11831962454639224,0.15390610443425043
94.0,-0.007252090446881094,0.08552229367465101,0.09160941053331136
95.0,-0.003626045223440547,0.0019487189325477217,0.046243799950325785
96.0,-0.0016471632217585667,-0.03563040719514876,-0.016974042380798384
97.0,-0.005779782475868466,0.06607093561779856,0.049393260953742524
98.0,-0.0025548945551435707,0.047272599257390684,-0.058628917830006524
99.0,-0.006853454212665561,0.031230403088506296,0.026931543633420596
100.0,-0.009142867011918396,0.004118725349863463,0.14051137826604398
101.0,-0.004571433505959198,0.08062322676689054,0.03642385492856618
102.0,-0.0074453856939635625,0.12581154939526817,0.00785215001573569
103.0,-0.0037226928469817813,-0.015965317148229505,0.032443240208750876
104.0,-0.00168709620676921,-0.07980656822915702,0.04749812076124936
105.0,-0.0006649187313350545,-0.02653585397882101,-0.028331881904240127
106.0,-0.006330767418544115,-0.005491714762993854,0.10187147934308785
107.0,-0.01168282607453015,0.009770284774320862,0.11631646582534769
108.0,-0.008710394454940663,0.015621031944511546,-0.0382619289738586
109.0,-0.009300988330451874,-0.020848349948119415,0.07892289461176061
110.0,-0.009821214416021195,0.010653283389850946,0.1519611110185249
111.0,-0.004723160081358204,-0.04599682002572263,0.11774287063468808
112.0,-0.006966069435070146,-0.039564482525744876,0.0585456325757279
113.0,-0.008770437709668087,-0.10249097365494614,0.2096825133914604
114.0,-0.00972497404454598,-0.02108055636568434,0.1596996251537066
115.0,-0.009931852252300116,-0.03160730054938418,0.08376103313476349
116.0,-0.004965926126150058,-0.09177069115269808,0.07644925253391541
117.0,-0.002330592621015844,0.0040778055121079085,0.16015969651661316
118.0,-0.0009972632273380667,-0.02526159321184346,0.09533407523351713
119.0,-0.00537669317155549,0.0034824359241674412,0.04194389275326348
120.0,-0.007971676918463814,0.03993359904039504,0.07065353099312895
121.0,-0.00858626410192593,0.06940814413927737,0.01612424685221609
122.0,-0.013409997906470494,0.027193771618902296,0.05006642067944601
123.0,-0.011979821452382421,-0.017551909026580027,0.1168091759305344
124.0,-0.014902864494285628,-0.018145467648443648,0.11865136987328335
125.0,-0.00728121982440471,0.022490324383643213,0.14698320304614038
126.0,-0.0034968466108681664,0.03492218773739881,0.06459050439912116
127.0,-0.006706079348367472,-0.013576977654569864,0.07943495674519391
128.0,-0.0031882014710853867,0.01834825495770846,0.07976136083509408
129.0,-0.006683262769704976,-0.031934792416652744,0.026582478168209238
130.0,-0.003341631384852488,-0.004470542359303857,-0.0023344432091231496
131.0,-0.006835643453482599,0.03721903269968799,0.05877023923726533
132.0,-0.008787705501192327,0.1164732922416335,0.12503603390291337
133.0,-0.0043938527505961635,0.10076692951972338,0.05713785773441712
134.0,-0.0020290318989082227,0.09461769147051899,0.10521716855889796
135.0,0.0019453657497129086,0.031471061456986194,0.011296673392320843
136.0,-0.001558879766277255,0.012154089651040636,-0.039706429721297024
137.0,-0.0006065113295416052,-0.0012981841740389646,-0.10888561838136378
138.0,-0.0003032556647708026,-0.010451378513480804,-0.11510828216622584
139.0,-0.0001516278323854013,-0.03838491890840087,-0.03563512340270775
140.0,-0.005067354609953098,-0.013050197008437764,0.002409947945507824
141.0,-0.002449522195330714,-0.05989106386132595,-0.08126265488873784
142.0,-0.001224761097665357,-0.07841209022690715,-0.10578360825711183
143.0,-0.006183437112827098,0.0533991319160987,-0.11158074680939539
144.0,-0.003091718556413549,0.09126198955133065,0.013049887318265618
145.0,-0.001392764140998605,0.1358952393144227,-0.08547252121983581
146.0,-0.005014523169030641,0.15756595504829202,-0.048361443049080514
147.0,-0.0025072615845153205,0.05860514365115151,0.043242176836266424
148.0,-0.0010795352746328347,0.01194850899196679,0.10777175377666809
149.0,-0.0005397676373164173,0.05646974050651807,0.11735129272250885
150.0,-0.00026988381865820866,-0.07579146006630806,0.08591938208565492
151.0,-0.005402951207215677,0.03470438465375869,0.01611422082002095
152.0,-0.0027014756036078387,-0.08382357704251303,-0.0426739995901772
153.0,-0.0013507378018039193,0.0075453375149900845,-0.03255761193172398
154.0,-0.0006753689009019597,-0.07350754314303327,0.004708716507805542
155.0,-0.00033768445045097984,-0.07540938874383443,-0.0011470743907095802
156.0,0.0,-0.02025843101797416,-0.016596087286698803
157.0,0.0,-0.022906576238577225,-0.008630309099378595
158.0,-0.005161197869564407,-0.06747279676175065,0.0004546999443734391
159.0,-0.008170139702067382,-0.11801406833884873,0.009737359539280038
160.0,-0.004085069851033691,-0.11937373225857761,-0.008053049957209624
161.0,-0.0020425349255168454,-0.020167312838000287,0.012041188997837559
162.0,-0.0066372505793274835,-0.004351437241360019,0.0958815709211531
163.0,-0.008913138910808922,-0.004781043338332664,0.039059904715380366
164.0,-0.0042818963064268,0.056916772422734074,0.04085602673101805
165.0,-0.007495639926614709,-0.01079832906221313,0.024492595638637243
166.0,-0.0037478199633073543,-0.07919928946571131,-0.010009326714965348
167.0,-0.0016984105092608941,-0.07891878849157974,-0.017092104965371606
168.0,-0.0006693364716751636,0.023347729634680042,0.0006685779275552202
169.0,-0.005515290349411232,0.017569921264411502,0.03217053771699935
170.0,-0.002590311056786825,-0.04540667214592327,0.056008330511842216
171.0,-0.0012951555283934124,-0.06306939974288736,0.0403950650460384
172.0,-0.0006475777641967062,-0.005157812177503929,0.051220718210086405
173.0,-0.0003237888820983531,0.041230530503029744,0.052484753667897704
174.0,0.005809016326483175,0.04633500175512761,-0.03445619826935841
175.0,0.0029045081632415874,-0.050293409291197834,0.0131369672610262
176.0,0.0014522540816207937,-0.0737155395376386,0.08893514143010775
177.0,0.0007261270408103969,-0.04335515896335839,0.07739813353129146
178.0,0.00036306352040519843,-0.03116473284399466,0.025272030247336492
179.0,-0.00455122989850398,-0.014568258542469929,0.07304689897394237
180.0,-0.00227561494925199,0.008570391862297593,0.051193191054049035
181.0,-0.001137807474625995,0.04781484079747348,0.06867261156197876
182.0,-0.005831139681550334,0.011136574594519326,0.16563614196268783
183.0,-0.002915569840775167,0.022650023971007904,0.051900208467595674
184.0,-0.0013155589860593343,-0.008859525450692095,0.013601567999075127
185.0,-0.0064917938367581125,0.0044914414515289484,0.1483673311154724
186.0,-0.0032458969183790562,-0.02734973285325196,0.11495135200098716
187.0,-0.0014585035859321113,0.009940073065736577,0.01277266851123169
188.0,-0.0007292517929660557,0.09878848466828521,0.03372079926531607
189.0,-0.0003646258964830278,0.04598322157997302,0.01940062653366747
190.0,0.0,0.03975239718782786,-0.0012552857247841668
191.0,-0.005682326671778663,0.005730660179149413,0.06809529476009325
192.0,-0.0028411633358893314,-0.045333047933838834,0.03572413232660336
193.0,-0.0014205816679446657,0.03645227071620963,-0.0354095351792914
194.0,-0.0007102908339723328,0.023735736218502116,-0.051385537775599
195.0,-0.0003551454169861664,-0.016765401845158893,0.07731636355169877
196.0,-0.005007423753049444,-0.007763022359952241,0.0658828082020798
197.0,-0.002503711876524722,-0.0659612806534334,-0.03298124219928514
198.0,-0.0011905333734565124,-0.0015648471535014974,-0.06047055013932069
199.0,-0.0005952666867282562,-0.03279718176277834,0.010424924690828126
200.0,-0.0002976333433641281,-0.05173028706319631,-0.019960782818923016
201.0,-0.005220206317171731,-0.07158681464100523,0.08943784839048034
202.0,-0.0026101031585858657,0.06428516382122902,-0.02479068906973672
203.0,-0.0013069679094431157,0.046586275536356345,0.06542752974918577
204.0,-0.0061673620351317794,-0.036719313239697106,0.019951070228255395
205.0,-0.0030836810175658897,-0.0013598373137413584,0.0454244375167064
206.0,-0.0013784695201025554,0.031043668018692933,-0.030384813536173765
207.0,-0.0006892347600512777,0.04615168191754298,-0.0025384877235139092
208.0,-0.00034461738002563886,0.05672700935586108,-0.01415497028805825
209.0,0.0,0.03781317258984636,0.025141313384759223
210.0,0.0,0.024536879009763833,-0.02971616016551283
211.0,-0.005075554409217657,0.05243411831435888,0.0025797223631976625
212.0,-0.0025377772046088283,0.12178587173977957,0.01139821829403345
213.0,-0.0012688886023044142,-0.0773195345932574,0.06218831729672779
214.0,-0.0006344443011522071,-0.09506794343349612,0.01341213005552674
215.0,0.0052724502783256435,-0.12924258123979335,-0.10142119032771085
216.0,0.0027948362144508735,0.1165972149942402,-0.1095510085734469
217.0,-0.003207879538540728,0.06951408331473387,-0.00188192223090939
218.0,-0.001603939769270364,0.07466372686805631,0.09694315777169396
219.0,-0.006525417003592694,0.10553194474029287,0.05409057541800516
220.0,-0.0034373857651995264,0.04481870624116559,-0.045065675889393184
221.0,-0.0017186928825997632,-0.006802340938542303,0.004783625749572747
222.0,-0.000715430889869689,-0.015532890203757737,0.013263524245311993
223.0,-0.0003577154449348445,0.03827960222154607,-0.040782993710971105
224.0,-0.005576755333620468,0.07047999640323013,0.041680492617852824
225.0,-0.002788377666810234,0.06310621041620727,0.013972864895954977
226.0,-0.001394188833405117,0.04523439657040357,-0.015275892379882972
227.0,-0.006322498905505554,0.08728946704549839,-0.0012249946907010503
228.0,-0.003161249452752777,-0.017035137019954225,-0.04201225604857941
229.0,-0.006279047408456367,0.07030709990302034,-0.03263222020058376
230.0,-0.0031395237042281835,0.09016398754163729,-0.03213325210568005
231.0,-0.0015697618521140918,0.05130989559708669,0.0019458547411027888
232.0,-0.00630981179185029,0.06342693129893825,0.17051065190622533
233.0,-0.003154905895925145,0.019311102180659748,0.06300548421348569
234.0,-0.0014251811890170843,0.014671055620475148,0.030497895912239684
235.0,-0.00694267436635425,-0.004240475682764069,0.13230282679253036
236.0,-0.003471337183177125,0.009107358173691038,0.06920146733547422
237.0,-0.001557520942961427,-0.11748976401268629,-0.006506071689999525
238.0,-0.005923468985388272,-0.16715277968165448,0.011036091470177853
239.0,-0.002961734492694136,0.011429534528671431,0.04333686855495403
240.0,-0.0012861771284768896,0.004829213798553066,-0.004614684071520353
241.0,-0.006524441590706398,0.07483603020179794,0.030980212217081474
242.0,-0.008790550704413196,-0.008438483742858903,0.049450957917942504
243.0,-0.004234503211146987,-0.03844992976367708,-0.02936854948668435
244.0,-0.007903511523564779,-0.0035763011178337294,-0.06339110888209115
245.0,-0.009276169707027009,0.016430405577765882,-0.01482299314485164
246.0,-0.004454292571436381,-0.029108474095686197,-0.06073218212004788
247.0,-0.0020543859760600654,0.03767051310893779,-0.01716799547710248
248.0,-0.0010271929880300327,0.027828639411223634,-0.09595202330748512
249.0,-0.0003327758715777887,-0.05122046567870845,-0.08077471159243235
250.0,-0.005650510972080936,-0.11414939098131205,0.25718341692586666
251.0,-0.002825255486040468,-0.04221104278273414,0.05739088950604694
252.0,-0.001412627743020234,-0.05520148630991381,0.020066578471312338
253.0,-0.006403089097597823,-0.05310003954394735,-0.006388609410627112
254.0,-0.0032015445487989114,-0.09818225417394424,0.09466359336037664
255.0,-0.007543305453558851,0.006315497524284681,0.06145293846316975
256.0,-0.008766275470521036,0.0068190933172479545,-0.010047117760663332
257.0,-0.006954654465216117,0.008490073912586197,-0.06418703675704203
258.0,-0.005722494955644317,0.047511052855641375,-0.028260051430458937
259.0,-0.008282657125276257,-0.03910063473489756,0.0017526353755899608
260.0,-0.003950106323668225,0.09095194675395454,-0.07688446985538855
261.0,-0.0018189712010921871,0.156770501974087,-0.004294612247322027
262.0,-0.0008291257027349811,0.04997166697196001,-0.019041702459512377
263.0,-0.0003388381029658812,0.010863667876548154,-0.05283712933575631
264.0,0.0,-0.028338573496524598,-0.06155151944506426
265.0,0.0,-0.018035552984487033,-0.07776692180945363
266.0,0.0,-0.013368634461626984,-0.053797993666806924
267.0,0.0,-0.012003725161975717,-0.06390403335946315
268.0,-0.005213617390439637,-0.04659774111944981,0.018148448408747127
269.0,-0.0026068086952198183,-0.0027548954115390253,0.02851857058305311
270.0,-0.0013034043476099092,-0.04418156631677158,0.018333517092330408
271.0,-0.0006517021738049546,-0.0717418346856236,0.004656230402536906
272.0,-0.004935369850831024,-0.059067492036143726,0.0395397913295726
273.0,-0.002304759381964273,0.03640879272413951,0.07955334369416486
274.0,-0.0011523796909821366,0.03189974861395938,-0.017355560239301092
275.0,-0.0005761898454910683,0.01540302644612237,0.05009929665940677
276.0,-0.00028809492274553414,0.050507559760134685,0.043998311331995464
277.0,0.0,-0.09148838809439931,0.0395658225471726
278.0,-0.005056496961178566,-0.058961362843880705,0.00316247517450384
279.0,-0.002528248480589283,-0.08730430230697783,-0.07445818409812813
280.0,-0.0012641242402946415,-0.06424655843006277,-0.03178624550742219
281.0,-0.005959093550204647,-0.008820801933039208,0.02984952905649886
282.0,-0.0029795467751023235,0.039125009801973386,-0.02635496624693207
283.0,-0.006461061212049269,0.07109018966922791,0.028173001887004258
284.0,-0.0032305306060246347,0.06022480673750995,-0.02660952213646438
285.0,-0.0016152653030123173,0.015540790266925116,0.08908069403978713
286.0,-0.0006411629193168672,0.017413498497149994,0.05566112586570292
287.0,-0.011256456448909947,0.04273980694307566,0.05561213037927226
288.0,-0.01079664038142112,0.004916223688508513,0.0526193349394276
289.0,-0.00539832019071056,0.009433356083213492,0.04428135399643629
290.0,-0.00269916009535528,0.044615059637684945,-0.002035145225327488
291.0,-0.00134958004767764,-0.04188292853481211,-0.007211560396980604
292.0,-0.005306610160046515,-0.0377554753712743,0.062264649773759895
293.0,-0.0024867831148109023,0.01783604755507022,0.015049486618262968
294.0,-0.0012433915574054512,0.06649030217814271,-0.03817179755989209
295.0,-0.005468762428205619,0.044091986398113354,-0.0804827174417155
296.0,-0.0027343812141028094,-0.00825738408990485,-0.00018072797427910736
297.0,-0.0012117666623757233,0.013457592548558663,-0.030097479581390058
298.0,-0.0006058833311878616,-0.008817573314610045,0.01083552429632054
299.0,-0.0003029416655939308,0.02900489565993109,-0.02521566515951471
300.0,0.0,-0.09516294294629393,0.08939342289585343
301.0,-0.00556474549859419,-0.021132388612067045,0.13594418433143513
302.0,-0.0077170812624488844,-0.0050718430702005254,-0.014273421582259319
303.0,-0.008689634751541333,-0.04601156420369415,0.10778373506733305
304.0,-0.004344817375770666,-0.06460048705712851,-0.00335527692867036
305.0,-0.0077413452108359825,-0.024152347587049892,0.12879924098461232
306.0,-0.009256091878742802,0.07684404395774748,0.05275016390905917
307.0,-0.004473836298335407,0.09096414237323633,0.13257784064453385
308.0,-0.0069403916436606705,0.08200873349901278,0.09774878918301483
309.0,-0.0034701958218303353,0.011706992630200735,0.06665436599720444
310.0,-0.0015610686445729598,-0.04130145534087475,0.11177964294966755
311.0,-0.00570447065408853,0.04490813281082354,0.048407998468747264
312.0,-0.002852235327044265,0.025869119674333224,0.023277984526390107
313.0,-0.0012744162514673554,0.11642057416090072,-0.009827335392628287
314.0,-0.0006372081257336777,0.01624731269475626,0.006990237367928726
315.0,-0.00031860406286683885,-0.033685247350549966,-0.05375457322059911
316.0,0.0,0.012972877094723424,-0.1608011856712536
317.0,-0.005224082270841813,0.02819035661642727,-0.06576228190368763
318.0,-0.007653596372120873,0.10335063089270957,-0.0517164578354736
319.0,-0.0038267981860604363,-0.09244971030778856,0.24529095881497126
320.0,-0.007173339559089597,-0.014516419808802236,0.17134405220769078
321.0,-0.0035866697795447983,-0.02118015239124827,0.0059905947468465864
322.0,-0.0016300823188085923,0.03028171074234846,0.04159095664749651
323.0,-0.0006574925582574222,-0.006307289198116576,0.012932748479847522
324.0,-0.0003287462791287111,0.05350199783923096,0.006108258860844737
325.0,-0.005562346856742015,0.04444034124707076,0.05670374117423387
326.0,-0.0027811734283710076,0.005869725897538619,0.015654002055207332
327.0,-0.0013905867141855038,-0.035988406971465645,-0.0038839739293518244
328.0,-0.0006952933570927519,-0.049600196983811795,-0.06838196950161175
329.0,-0.00034764667854637595,0.001119811727724778,-0.04969731859221439
330.0,-0.005683596590931677,0.03251685079326084,0.0033507178595306164
331.0,-0.007787894121622582,-0.058634086269661344,0.09783195143638858
332.0,-0.003893947060811291,-0.007220685304541077,0.03066429707511116
333.0,-0.0019469735304056455,-0.013365762038451245,0.005535484760901828
334.0,-0.0009734867652028227,0.12380380115052687,-0.30830938170840505
335.0,-0.00030913098913479644,0.1627346643065042,-0.1900796637082331
336.0,0.0,0.143600554645484,-0.04356900591397064
337.0,0.0,0.10674538526657208,-0.033425720468068416
338.0,0.0,0.11554475546233739,-0.09297494311414245
339.0,-0.005243300099185858,0.045496542814754966,0.04146613316297821
340.0,-0.002621650049592929,0.04782676546090055,-0.04659064688574126
341.0,-0.0013108250247964644,0.026526009703221387,0.015609961864715471
342.0,-0.00550894724427565,-0.043727019390720795,0.035383841340106484
343.0,-0.002754473622137825,-0.06056096113074963,0.03205099038055843
344.0,-0.0012133836829693544,-0.125212751129916,0.07421041351451087
345.0,-0.0006066918414846772,-0.06722623343604991,0.09558438297778189
346.0,-0.00536624089563296,-0.017770749646555742,0.03157412019651695
347.0,-0.0025314474874453107,-0.026979206401783733,0.05391014980243476
348.0,-0.0012657237437226554,-0.02581675182820011,0.11677282381940038
349.0,-0.0006328618718613277,0.004360233533926984,0.07128916815462115
350.0,-0.00031643093593066384,-0.005352558882659594,-0.030591746127475207
351.0,-0.005948218960188771,0.010041006475288898,0.02488543969534938
352.0,-0.0029741094800943856,0.00013879079245162577,0.02990794870548403
353.0,-0.0014870547400471928,-0.03580801951132229,0.1026665145197894
354.0,-0.0007435273700235964,-0.05213920702350798,0.06281276664819563
355.0,-0.0003717636850117982,-0.006134237405716107,-0.04745704719788578
356.0,0.0,0.010000537038063799,-0.017914031398035334
357.0,-0.005199726233569666,0.04200236365695144,0.06680313531908139
358.0,-0.002599863116784833,0.030201659339839954,0.001700469909516885
359.0,-0.0012999315583924166,-0.015144252010206229,0.1336465260488218
360.0,-0.0006499657791962083,-0.02880361953694425,0.0529170541519748
361.0,-0.00557742676683975,0.026294205057338402,0.108692506174807
362.0,-0.0026262219386208228,0.012256971809954999,0.011890965805103376
363.0,-0.0036628314410985865,0.05275993185798754,-0.06819493568616178
364.0,-0.004170190228535837,0.045978221907599356,-0.048694565338399616
365.0,-0.0020850951142679184,0.1013696563733506,-0.12151424169689813
366.0,-0.0008784086859701579,0.06822032463684574,-0.05840639574328842
367.0,-0.00043920434298507893,0.07962857357690842,-0.049748646819005336
368.0,-0.00014617340674915897,0.0953265018177624,0.005137377361296602
369.0,0.0,0.051586204499711956,0.02663525622851153
370.0,0.0,0.028859237140997723,-0.011459896446567867
371.0,0.0,0.000910672114102196,0.020015986416694366
372.0,0.0,0.03950378503699482,0.025890348158242052
373.0,0.0,0.031427090732994586,0.022395959529107678
374.0,0.0,0.030403051397612096,0.03232009658888979
375.0,0.0,0.03336219181108342,0.056902454601764504
376.0,0.0,-0.058999456462834096,-0.0017156221557297728
377.0,-0.004884698451224783,-0.07534264696616849,0.012760331286665908
378.0,0.003710439742081918,-0.033499764729891114,-0.03294712820871393
379.0,0.001855219871040959,-0.05345906671236356,-0.010967432127193512
380.0,0.0009276099355204795,0.0069759596674022276,-0.04305117967712617
381.0,0.00046380496776023974,0.03833958431126781,-0.010994202137631
382.0,0.00038454931048089434,0.004796920640013035,0.02436888532123905
383.0,0.0,-0.009555885046751221,-0.04379093637816907
384.0,0.0,-0.01879738070189784,-0.09181152584047483
385.0,0.0,-0.05016574372147926,-0.10475153387634166
386.0,-0.005653594789840999,0.00769189551731083,0.060354095108597565
387.0,-0.0028267973949204993,0.022034676179842172,0.002248978616813068
388.0,-0.0014133986974602497,-0.017433253443315963,0.03262241892554883
389.0,-0.0007066993487301248,0.005816361698878883,-0.013027643973979628
390.0,-0.006317425131255712,-0.030934107628030685,0.1072080176953391
391.0,-0.0029820377284453248,-0.009168307153204928,0.08047172932262187
392.0,-0.0014910188642226624,-0.0031760282301831777,0.10660697823177197
393.0,-0.0007455094321113312,0.040816828998096306,0.11023594529548547
394.0,-0.0003727547160556656,0.0009837668743105758,0.10858087649156038
395.0,0.0,0.003916728200858933,0.13110543045235099
396.0,0.0,-0.053035173221311016,0.11780379640515451
397.0,-0.0048027273328966735,-0.02310053865918344,0.07700855186202211
398.0,-0.0024013636664483367,-0.05734287261081043,0.060061482088151916
399.0,-0.006218790486506812,0.012520920008557056,0.0964508152187373
400.0,-0.003109395243253406,-0.0031415026217150345,0.042670870654745105
401.0,-0.001554697621626703,-0.017259000444890482,0.03237557008367759
402.0,-0.0006272635816603304,0.0626911575665656,0.05455364991646785
403.0,-0.00017479830776533445,-0.01251499659310873,0.052952052748902544
404.0,6.941674153241539e-05,-0.01718150822549233,-0.0307388254227386
405.0,3.4708370766207694e-05,0.033360933290964345,0.008349179325399553
406.0,1.7354185383103847e-05,-0.02595849513571658,-0.001452726309878952
407.0,8.677092691551923e-06,-0.06643232132636248,-0.0063007395915612024
408.0,-0.00543213912740359,0.053219925870394647,-0.06540342974924333
409.0,-0.002716069563701795,0.110177907409539,-0.09012221658929308
410.0,-0.0013580347818508975,0.06813323663895782,0.06765531418952028
411.0,-0.0006790173909254488,0.018591864548125996,0.09206734684937395
412.0,-0.005330639778568265,0.011882703989750172,0.07399781544194634
413.0,-0.0024955655415527704,-0.00752788093891261,0.051526927083826383
414.0,-0.0012477827707763852,0.03290048040189959,-0.006380307064438245
415.0,-0.0006238913853881926,0.12991090744242592,-0.012672341437094448
416.0,-0.0003119456926940963,0.07143444973718999,0.03133162684994627
417.0,-0.005833158287538452,0.08029691807002949,0.04936953111855351
418.0,-0.002916579143769226,0.12832561135746878,0.020966204068914886
419.0,-0.001458289571884613,0.04707352413007112,-0.02060204099950127
420.0,-0.0007291447859423065,0.04956347107865487,-0.023910248740534216
421.0,-0.00036457239297115325,-0.04199345138548062,-0.04749961745044473
422.0,0.0,-0.08482115041890745,-0.05019102592377762
423.0,0.0,-0.02175742800204583,-0.03159032414912265
424.0,0.0,0.02218746289848982,0.033594083146867404
425.0,0.0,-0.012625759639699892,-0.02232016603359665
426.0,0.0,-0.011989179359549601,0.0060586154559873415
427.0,0.0,-0.023366568971127395,-0.045972237612124024
428.0,0.0,-0.03649736616047494,0.01931356254759878
