time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
10.0,64.68435887096774,33.46252016129032,17.371427419354838,9.079423387096774,9.334947580645162,14.022193548387097,8.15688306451613,9.481737903225806,6.5207620967741935,6.631229838709677,56.10865725806451,25.041637903225805,17.450016129032257,9.180088709677419,7.037923387096774,8.342725806451613,7.144901612903224,4.378241935483871,6.584306451612903,5.347443548387096,90.97958064516128,31.621100806451615,22.147766129032256,10.39208064516129,7.006241935483871
11.0,89.93157258064517,34.92850403225806,18.77935887096774,11.420399193548388,11.810435483870968,54.818528225806446,15.061689516129032,11.581762096774193,8.398189516129033,8.09211693548387,74.35941129032258,19.62053870967742,16.40617741935484,12.518951612903223,10.139717741935485,171.4057717741935,29.048837903225806,5.445008064516129,10.254020161290322,5.194100806451613,115.17951209677418,32.67132258064516,21.344491935483873,12.865262096774194,10.138649193548389
12.0,85.37230846774193,46.007036290322574,31.976451612903226,14.946556451612903,9.752995967741935,49.08939516129032,18.632080645161288,12.902205645161292,9.214064516129032,6.953810483870967,75.43873387096775,31.342846774193546,17.556294354838712,10.65343951612903,7.999612903225806,131.9806943548387,20.928900806451615,5.8617459677419355,11.647637096774194,4.867745967741936,103.80036693548386,39.232020161290315,20.832629032258062,10.941282258064515,7.784681451612904
13.0,122.3748629032258,72.17649032258063,44.28914999999998,14.160568548387097,10.204084677419354,77.00230483870962,25.346104032258054,21.27296774193548,9.20928629032258,8.537274193548388,64.89802016129032,27.811124999999997,19.532866935483874,9.132104838709676,8.7775,197.31031451612898,41.429484677419296,18.831618548387087,14.905948387096773,8.65724032258063,114.5972379032258,55.80831854838709,31.07232903225806,9.263314516129032,8.673290322580645
14.0,566.9172282258062,167.285208064516,81.4406661290322,27.907794354838707,21.419129032258063,160.95077096774173,59.192035483870924,40.48472177419353,19.124943548387094,19.544821774193526,321.8349024193546,73.8279879032258,44.91944354838709,17.473149193548387,19.113745967741934,321.47672499999993,70.3947040322579,32.86711290322578,21.393790322580642,14.7178403225806,515.5198024193545,152.3875266129032,74.43288064516128,22.126798387096773,20.94569274193548
15.0,483.12824112903206,131.70759999999996,66.23314758064512,25.887290322580647,20.64528629032258,142.44977096774178,43.909799999999976,32.326165322580636,17.429370967741935,18.89010645161289,282.83941693548377,63.25771774193548,42.33704032258065,22.299028225806452,20.8885564516129,223.26469354838704,53.47478629032247,25.783363709677406,18.12401451612903,11.143948387096751,489.05841129032245,117.40624516129031,66.10585161290322,27.408322580645162,23.04935241935484
16.0,282.98784032258055,80.26011854838706,38.492156451612885,16.193181451612904,13.198939516129032,73.74634919354831,24.059379838709663,19.4672379032258,11.4895,11.575146774193541,157.02758951612896,37.764620967741934,25.33144758064516,16.47557258064516,12.642782258064516,109.00354354838707,28.04236290322575,15.177357258064509,12.13468064516129,7.545320967741924,262.4858322580645,66.15271129032257,37.167752419354834,19.485891129032257,13.841121774193546
17.0,194.33017016129025,49.729466532258044,22.94929999999999,12.251423387096775,9.80219758064516,40.18978548387093,17.198764516129025,16.156588709677415,8.158189516129031,8.304301612903222,96.83868790322578,27.96676612903226,21.011165322580645,10.979165322580643,7.782814516129032,58.516429032258046,21.339536290322553,13.672672580645159,8.574675,6.351235080645155,172.9588596774193,44.22001693548387,26.51136008064516,12.786024193548387,8.328816935483871
18.0,161.64220806451613,34.95803548387096,16.108337096774193,11.868709677419355,8.098695564516127,23.51349032258063,10.543066129032255,11.05063508064516,7.795862903225807,7.490009677419353,60.048668548387084,20.332794354838708,15.930048387096775,8.619423387096774,5.993004032258065,32.627608870967734,13.137951612903214,11.557037096774192,6.501151612903225,6.629635483870966,116.78825443548385,29.768046774193543,18.585728225806452,11.07658064516129,6.2774830645161295
19.0,83.55606854838709,18.66586451612903,14.482572580645162,8.039052419354839,5.1517451612903225,12.750603225806447,6.123742741935484,9.336020161290321,6.588899193548388,5.698979032258064,38.425862903225806,13.13028870967742,11.261717741935485,6.723221774193548,3.963233870967742,12.253415725806448,8.40531451612903,11.913895967741935,5.14836129032258,4.836935483870968,62.752543548387095,16.223060483870967,12.90510887096774,8.046701612903226,4.027584677419355
20.0,53.98974193548388,19.877593548387097,10.946044354838708,8.080024193548388,4.5903443548387095,8.758491935483871,7.846010483870967,11.144891129032256,7.786362903225806,5.824299999999999,31.378620967741934,16.566095967741937,13.697193548387098,7.333487903225806,3.4805524193548383,7.449588709677419,6.488935483870968,13.16216935483871,4.568435483870967,4.380241935483871,46.408842338709675,18.90385080645161,14.31866935483871,8.599645161290322,3.792028225806452
21.0,42.73693951612903,19.70997016129032,10.156193548387098,5.295004032258065,3.708327419354838,11.73899193548387,7.003531451612902,13.955629032258063,6.218838709677419,4.935189919354839,27.08641935483871,12.717326612903225,12.93620564516129,5.665032258064516,2.995092741935484,7.373217741935484,5.736624999999999,16.662254032258065,4.118568548387096,4.451600806451612,54.36692338709677,21.244810483870964,11.825500000000002,8.419104838709679,3.339842741935484
22.0,35.11620564516129,17.828462903225805,9.25615322580645,4.252661290322581,3.085537903225806,8.42438306451613,5.002173387096774,15.16110080645161,4.224826612903225,3.989799193548387,24.91627419354839,9.717677419354839,14.760729838709677,4.13941129032258,2.705798387096775,7.387524193548387,3.999379032258064,20.114282258064517,3.257322580645161,4.203653225806451,44.370685483870965,14.615923387096775,13.604129032258065,5.467278225806452,2.7664354838709677
23.0,27.790072580645163,18.690545967741933,10.66864112903226,3.90691935483871,2.772844758064516,6.948489516129032,4.614802419354838,12.377338709677417,4.0232056451612905,3.578393548387097,22.914350806451612,9.007649193548385,13.184290322580646,4.142237903225807,3.019193548387097,6.094737903225807,6.356786290322582,17.449221774193546,3.812177419354839,3.7609274193548385,31.562278225806445,11.716596774193548,12.79596370967742,4.850983870967742,3.031225806451613
24.0,28.606899193548387,19.677649193548387,11.674883064516129,3.5552419354838714,2.7189379032258065,6.224220161290324,7.757037903225807,12.03523387096774,3.3615403225806455,4.269160483870968,20.595548387096773,7.687654032258063,11.294016129032258,3.7024838709677415,3.313600806451613,5.96758870967742,10.781254032258065,16.38209274193548,3.12141935483871,4.500629032258065,26.59514919354838,10.122915322580644,11.154919354838709,4.088943548387096,3.2227298387096774
25.0,30.080645161290327,16.63234677419355,11.165854838709677,3.9537620967741938,2.867676612903226,5.758222580645162,5.961456451612904,12.465294354838708,3.5155040322580646,4.660989516129032,21.053237903225806,9.023216129032258,11.767528225806451,3.5810040322580643,3.317088709677419,8.707612903225806,8.985012096774193,15.479548387096774,3.8304798387096772,4.12228629032258,26.6929314516129,8.15633064516129,11.747689516129032,3.3457620967741937,3.162415322580645
26.0,26.57402822580645,18.477415322580647,11.07824193548387,3.074016129032258,3.4242596774193546,6.149706048387097,5.813185483870967,11.351491935483871,2.595883064516129,4.346212903225807,23.238935483870964,11.192495967741936,12.192254032258065,2.6338346774193546,3.475883064516129,7.475641129032258,9.623278225806452,15.078983870967742,2.769540322580645,4.199818548387097,26.142153225806453,10.546737903225806,11.265302419354837,2.3632637096774194,3.2200725806451613
27.0,23.301157258064517,14.944249999999998,12.762310483870968,2.5972782258064515,3.438402419354839,5.412833064516129,5.994018548387096,9.830362903225806,2.0545209677419356,3.7053375000000006,19.43463709677419,11.992520161290322,10.725895161290321,2.052165322580645,3.2627298387096775,8.16818548387097,7.302302419354838,16.718258064516128,2.2870040322580643,4.329447580645161,23.770056451612906,12.869112903225805,10.639141129032257,1.9875629032258066,2.9852782258064514
28.0,25.235735887096773,13.077302419354838,10.512475806451612,2.4195685483870966,4.629667338709678,6.594671774193548,8.430628225806451,9.119536290322582,1.6110540322580644,3.771510483870968,19.677782258064514,14.333256048387096,9.853685483870969,1.7251088709677416,3.552899193548387,12.602278225806451,10.535177419354838,14.712124999999999,1.9305040322580647,5.970020161290323,24.303375000000003,15.10141935483871,10.571129032258064,1.8902322580645161,3.0338306451612898
29.0,36.11584274193548,15.357798387096773,8.434770161290322,2.6036774193548387,4.566980645161291,8.222232258064516,6.262304032258063,7.5190685483870965,2.7782024193548387,4.058716935483871,36.27496370967742,13.114326612903223,7.445733870967741,3.090108870967742,3.843903225806452,13.158915322580645,9.546104838709677,11.25225,3.8572499999999996,6.969258064516129,30.070435483870966,15.139278225806452,7.8787943548387105,3.5070475806451618,3.773673387096774
30.0,43.430901209677415,11.808439516129031,6.323074193548387,3.2957580645161286,3.569360483870968,11.66936129032258,6.603206451612903,10.143024193548387,3.5030709677419356,3.588595564516129,48.94683870967742,12.497435483870968,11.34368951612903,3.574056451612903,3.374834677419355,10.002544354838708,7.636064516129032,14.530068548387096,4.640096774193548,5.350290322580645,43.526302419354835,13.600725806451614,10.787423387096775,4.018336290322581,3.329983870967742
31.0,73.8781995967742,13.818487903225806,5.7155774193548385,3.7653588709677415,3.998817741935484,11.09393870967742,8.269360483870967,7.305060483870967,3.565757258064516,3.38631935483871,52.30792741935484,16.35786693548387,8.702044354838709,4.604552419354839,3.0492620967741937,7.7757499999999995,4.8408620967741935,9.497056451612902,5.624556451612904,4.787008064516129,81.24230241935483,18.82858870967742,7.945181451612903,4.853193548387097,2.9595161290322576
32.0,90.61701612903225,17.446967741935484,6.098558870967742,3.862358870967742,4.900158870967742,11.364709677419354,6.7764999999999995,4.957542741935484,2.987358064516129,4.337582258064516,43.56597177419354,16.15147177419355,7.561721774193549,4.113741935483871,4.203237903225807,9.306999999999999,3.687876612903226,5.635802419354838,4.2571532258064515,6.719947580645162,87.88502822580645,18.954407258064514,7.8350201612903225,4.106472983870968,4.077407258064516
33.0,95.19548387096773,23.999387096774193,5.768753225806451,4.374745967741935,4.704597580645162,11.43195564516129,8.33011693548387,5.988854032258065,2.870741935483871,4.9082064516129025,32.39841935483871,13.358883064516128,11.047391129032256,4.937161290322581,3.664068548387097,9.014088709677418,4.79103306451613,8.407282258064516,3.7242258064516127,6.474616935483871,66.44875,16.28901612903226,9.574588709677421,4.524814516129032,3.5244112903225804
34.0,66.8378508064516,18.072036290322583,6.983054032258064,3.3070685483870963,4.456439516129032,10.649241935483872,7.183052419354839,6.866868548387097,2.217045967741935,5.243702016129031,27.311495967741934,18.541673387096772,10.206834677419355,3.5209677419354835,3.5585241935483873,9.221024193548388,5.489187903225806,8.642455645161291,2.637912096774194,6.735862903225806,49.660959677419356,19.83639516129032,9.866540322580647,3.227983870967742,3.1949395161290317
35.0,59.394887096774184,13.867651612903225,6.902125,2.6964475806451613,4.0751375,9.840935483870968,12.491346774193548,5.128218548387097,1.8262217741935483,5.762687096774194,26.291834677419352,18.547040322580646,8.300185483870967,2.8764798387096775,3.5485040322580645,11.862625000000001,12.114882258064515,5.986278225806451,1.9470669354838708,8.037673387096774,42.794951612903226,16.713560483870967,8.331685483870967,2.540758064516129,3.1913064516129026
36.0,41.73150806451613,16.70768870967742,7.23566935483871,3.5893911290322578,3.3124258064516123,9.333016129032258,12.507375,6.070988306451612,3.6528145161290317,4.462115322580646,19.801116935483872,15.066943548387098,9.313048387096774,4.5114314516129035,2.986137096774194,9.225576612903227,10.6579375,5.622427419354838,4.639890322580645,6.0670685483870965,32.146834677419356,17.540729838709677,9.693278225806452,3.500826612903226,2.6967782258064514
37.0,57.34800403225806,23.939554032258066,6.497181451612903,4.209096774193547,3.8055153225806446,8.47144193548387,9.293225806451613,5.47620564516129,3.627088709677419,4.694558064516128,21.25224193548387,13.220358870967743,8.691665322580645,3.788475806451612,3.452350806451613,9.646350806451613,9.73082258064516,7.225318548387097,4.2549693548387095,6.315576612903225,24.278362096774195,12.664362903225808,7.543645161290322,3.4816693548387097,2.939963709677419
38.0,42.50010080645161,16.21689274193548,11.014866935483871,3.1103225806451613,4.007549999999999,7.953070161290323,11.620354838709677,5.70170564516129,2.661440322580645,4.859359677419354,19.10575,19.662870967741934,8.172959677419353,2.527157258064516,3.5933548387096774,9.975346774193548,9.309810483870967,9.205556451612903,3.4221379032258064,6.581524193548386,24.22109435483871,13.26038306451613,6.643463709677419,2.459408064516129,3.120963709677419
39.0,35.16967338709677,19.236075403225804,9.94320564516129,3.0848870967741933,4.47823064516129,7.257872580645161,12.754342741935485,5.482056451612904,2.2071931451612903,4.611401612903226,18.75540080645161,19.856701612903223,5.744298387096774,2.107883064516129,3.7023266129032253,7.129249999999999,11.834266129032258,6.454149193548386,2.6125423387096776,6.338620967741935,23.95000564516129,14.002693548387095,5.1009677419354835,2.331316129032258,3.0411290322580644
40.0,32.88445564516129,17.560926612903224,9.076475806451612,4.474737903225806,3.841462903225806,8.454270967741936,8.688108870967742,7.817306451612904,3.5454951612903227,4.266204838709678,23.62781129032258,15.855145161290324,7.561516129032258,3.0383830645161285,3.068016129032258,5.26641129032258,8.029596774193548,7.478504032258064,4.322052419354839,5.173370967741935,27.912779032258065,13.992931451612904,7.576818548387095,3.525795161290322,2.6365241935483867
41.0,41.177435483870966,41.94865887096774,10.74904435483871,4.931745967741935,5.995377419354838,17.59754879032258,7.153564516129033,8.825169354838708,3.0524935483870967,5.088407661290322,82.09615564516128,15.19160887096774,10.977548387096775,3.8447620967741933,3.4059112903225808,9.364548387096775,9.362842741935484,7.385770161290322,3.9726814516129036,6.47332258064516,52.477901612903224,22.623254032258064,13.202564516129033,4.724006451612903,3.188729838709677
42.0,36.342681451612904,37.74486774193548,8.14526935483871,4.51561693548387,5.767700806451613,14.843534274193548,6.798088709677419,6.523051612903226,2.596129838709677,5.106588709677419,61.0800193548387,13.050104838709675,7.027062096774193,3.0512701612903226,3.9945483870967737,14.291737903225805,9.600032258064516,6.321850806451613,3.2585604838709674,7.269673387096773,45.63585241935483,17.300322580645158,8.116616935483872,3.7122350806451614,3.490758064516129
43.0,86.71787298387096,35.23170967741935,8.06324112903226,4.449439516129032,4.542429032258065,18.00554112903226,9.109540322580644,4.837610483870967,3.5158810483870964,4.354572580645161,51.935888709677414,16.05760887096774,10.653791129032257,3.8572782258064517,3.48166129032258,31.254278225806452,10.919004032258064,8.449197580645162,5.01536693548387,6.490685483870967,51.645869758064514,16.606862903225803,11.957395161290323,4.709799596774194,3.059899193548387
44.0,74.0109435483871,27.821004032258067,9.90547741935484,4.157262096774193,3.5504467741935484,14.33416129032258,7.60507258064516,5.8459927419354845,3.6536612903225807,3.873179032258064,39.636400806451604,13.635552419354838,11.732885483870966,4.438963709677418,2.955657258064516,26.098108870967742,8.963342741935485,12.568540322580645,6.047633064516129,5.52333064516129,45.31433629032257,14.040870967741936,12.02747177419355,4.390612903225806,2.6334999999999997
45.0,65.12694354838709,31.450790322580644,9.081770967741935,3.8632701612903224,3.525112096774193,12.34725806451613,7.2127459677419345,4.906248387096774,2.9629798387096775,3.877819354838709,30.49696129032258,10.521679838709678,8.468339516129031,3.439282258064516,3.2880282258064515,21.70152016129032,6.303383064516129,10.348798387096775,4.086487903225806,6.7259032258064515,33.85099596774193,11.291318548387096,9.032741935483871,3.0684024193548387,3.1434999999999995
46.0,95.38849596774193,32.559221774193546,11.30772822580645,4.12995564516129,3.811070161290322,10.684104838709676,6.6225645161290325,7.114501209677419,3.196508064516129,4.30715564516129,57.033895967741934,14.55786612903226,10.402581048387097,3.8927822580645155,3.729709677419355,22.525745967741933,10.723842741935483,9.792770161290324,3.245721774193548,6.835040322580645,94.64511693548386,20.791721774193547,11.473858870967742,3.639981451612903,3.623149193548387
47.0,182.41285483870965,40.967596774193545,13.79448951612903,7.628504032258065,6.607492741935484,19.110354838709675,7.018661290322581,6.923322580645161,6.381217741935483,5.838499193548387,87.63319596774194,18.064166935483872,13.868724193548388,7.401947580645161,6.267762096774194,48.58594354838709,16.486907258064516,8.373302419354838,4.16033064516129,7.731181451612903,165.31816532258063,27.581774193548384,15.304173387096775,7.22940806451613,6.252032258064516
48.0,224.9667943548387,39.1491129032258,13.210673387096772,7.142899193548388,7.216562903225807,33.521592741935486,19.817524193548387,6.376887096774193,7.545399193548388,6.511388709677419,86.94265241935483,14.81153306451613,11.90991048387097,9.750564516129032,9.177427419354839,159.63901129032257,42.49308870967736,14.231237903225805,8.830520161290321,8.411806451612902,176.69480846774195,28.983709677419352,12.572709677419356,8.902425806451612,8.828697580645162
49.0,173.33867338709678,32.56419758064516,11.013834677419354,5.979270161290323,5.157177419354839,36.03741129032258,20.849467741935484,7.7765241935483855,6.780512096774194,4.823273387096775,78.03541612903226,15.042784677419355,11.734874596774194,7.920169354838709,6.214899193548387,166.37760080645157,45.029745967741874,20.14563306451613,9.929729838709676,6.314661290322579,135.79041048387097,25.22377016129032,12.722854838709678,6.598231048387097,5.943209677419355
50.0,118.93465322580644,31.854056451612898,9.315641129032258,5.615290322580645,4.897572580645161,30.47332258064516,19.692084677419352,7.939141129032258,5.835245967741935,5.2099290322580645,64.82669758064516,12.390278225806451,8.707314516129033,5.93941129032258,5.431895161290322,146.65471774193546,55.043657258064485,25.407717741935485,9.044560483870967,7.82625,113.37074193548386,20.20447580645161,10.230064516129032,5.5269153225806456,5.012862903225806
51.0,75.0537943548387,21.506158064516125,10.085979838709678,5.566245967741935,4.347782258064516,19.168060483870967,15.949491935483872,6.855314516129032,6.6951451612903226,4.777388709677419,48.62797983870968,12.679713709677419,8.62028629032258,5.617620967741935,4.034709677419355,76.77564516129031,32.66647983870966,15.787245967741935,7.336818548387096,7.323149193548387,73.97682258064516,15.777564516129033,10.295471774193548,5.307979838709677,3.7525282258064516
52.0,58.102391129032256,16.011774193548383,11.073798387096774,5.502088709677419,3.7636266129032254,14.907229838709675,10.650268548387096,5.206666129032258,5.900616935483871,4.333050806451613,73.54700403225806,9.824058870967743,6.894947580645162,4.5679475806451615,3.257915322580645,43.45090120967741,19.584451612903216,10.79033064516129,7.193745967741935,5.836665322580645,77.99910080645161,11.936133064516127,7.817451612903225,3.882024193548387,2.9665
53.0,119.46435483870968,33.628346774193545,16.00056451612903,6.7856895161290325,5.8468193548387095,15.5535,15.693579838709676,6.830986290322581,5.0626088709677415,5.589271370967742,85.99516532258065,21.24996693548387,12.899342741935481,5.203850806451612,4.052137096774194,25.523601209677416,13.929487903225805,9.819608870967741,5.381544354838709,6.27304435483871,109.95264919354838,29.513431451612902,13.951342741935484,5.288120967741936,3.4815766129032255
54.0,97.16678225806452,29.286645161290323,17.86270564516129,7.75811693548387,5.144389516129031,9.639218548387097,10.67546693548387,10.163265322580646,5.182399193548386,4.747491129032257,57.69523387096774,17.978404838709675,14.473254032258062,6.225133064516129,3.6817459677419357,12.517467741935484,9.545358870967743,12.391310483870967,4.9837338709677415,5.058237903225806,70.50739596774193,21.865310483870967,15.83682258064516,5.892879032258065,3.297048387096774
55.0,65.3797258064516,23.790677419354836,13.534879032258063,6.7949153225806445,4.710676612903226,8.08281129032258,8.253945161290321,7.657207258064515,4.50670564516129,4.562791935483871,39.692661290322576,14.250210483870967,8.742883870967741,4.96616935483871,3.9999758064516127,7.545108870967742,5.935399193548387,11.19291935483871,5.150149193548387,5.4399879032258065,47.06527419354838,16.81454435483871,9.489637096774192,4.820346774193548,3.7317540322580647
56.0,46.433116935483866,18.323729838709678,9.783588709677417,4.574375,4.4698040322580646,8.887216129032257,8.15610564516129,5.317395967741935,2.9913951612903227,5.650974193548388,28.324729838709676,16.401413709677417,6.654635483870968,3.1185927419354837,4.851649193548386,11.886282258064513,10.112270161290322,7.980124999999999,3.0722096774193552,7.7165,35.54248387096774,19.60238306451613,9.342423387096774,3.196462903225806,4.3007459677419355
57.0,40.615546146953406,12.725720161290322,10.085000448028673,4.17957482078853,3.5929371863799284,9.979409139784945,9.392756810035841,5.62053853046595,3.006048387096774,5.379828136200716,27.208461917562722,16.285163978494623,6.103323476702508,2.8565510752688175,4.071517025089605,10.105219982078854,12.041609318996414,7.833952956989249,3.271275985663083,7.136419802867383,32.14741801075269,15.403921146953405,7.32855600358423,2.7689929211469533,3.697971774193548
58.0,30.690533154121862,9.296252419354838,9.91160304659498,4.252257168458781,3.174901254480287,9.403367876344086,9.0314832437276,6.18751523297491,3.825403225806451,4.2334007616487455,26.782632168458782,13.593235215053763,5.018326254480287,3.1639529569892475,3.3308593189964153,7.113648297491039,9.680586917562724,9.00028494623656,4.010783154121864,6.2363933691756275,29.32028158602151,12.555339605734767,5.762171146953406,2.8369121863799283,2.9648629032258063
59.0,27.366218189964158,10.211295967741934,8.541047491039425,4.331560035842294,3.195910304659498,8.479329704301076,8.986819444444446,7.584043906810036,2.9746653225806448,3.6772759856630826,27.161253584229392,13.301506720430108,5.3307780465949826,2.9861518817204304,3.0703853046594984,6.341672939068101,11.217341845878135,11.361235215053764,4.275919802867383,5.695817652329749,31.67695389784946,13.379508512544803,6.76589605734767,2.3308351254480284,2.62220564516129
60.0,54.93416353046595,10.868191532258063,6.219872132616486,5.287521953405018,3.4484853942652327,8.729944892473117,12.275637544802866,9.057449372759857,2.7177580645161292,4.057371863799283,53.30462679211469,12.042247311827957,6.889461200716846,3.8513723118279573,3.5853297491039426,6.558909050179212,13.600769713261649,10.425284946236559,3.7026756272401435,6.410197132616487,59.37924327956989,13.17878046594982,6.862746415770609,2.7245889336917566,2.986016129032258
61.0,128.1887652329749,21.041020967741932,9.64829695340502,8.777702508960573,4.309535035842294,8.353299462365591,9.820562724014337,10.954460573476704,4.4369112903225805,3.7444157706093195,97.20625089605734,13.327454301075267,10.543922132616489,5.540913978494624,3.4043261648745515,9.2896541218638,8.627082437275986,8.0842876344086,5.35069265232975,5.179582437275985,113.03843817204302,11.55178136200717,11.20344982078853,4.353364426523298,2.8136370967741935
62.0,216.0257338709677,18.813234677419352,12.956300806451614,7.441080645161289,4.6921141129032256,12.516418548387096,9.040306451612903,11.989217741935484,4.971520161290322,4.140306451612904,111.91598387096772,13.787802419354838,12.870549596774193,5.266483870967742,3.568935483870968,9.497120967741935,5.857016129032258,8.05353629032258,5.9313427419354845,5.646120967741934,176.98629435483872,11.456645161290322,12.033137096774194,4.552536693548387,3.225383064516129
63.0,139.05293145161286,15.477025403225806,12.180801612903227,8.000725806451612,4.681310483870967,12.082404838709676,7.896181451612904,9.474012096774194,5.345116935483871,5.154723387096775,88.40785887096774,12.50516935483871,10.144620967741934,6.950221774193549,4.922862903225806,7.765709677419354,4.59291935483871,6.9359919354838695,3.713366935483871,6.744004032258064,120.3626814516129,12.103576612903225,9.637366935483872,7.438866935483872,4.778661290322581
64.0,90.74733467741935,11.304902822580644,9.791906451612904,5.870459677419355,4.43836693548387,9.015254838709676,9.954431451612903,8.683758064516129,3.8133411290322576,4.428701612903225,59.11632661290322,17.728596774193548,8.08895564516129,4.6725,4.294310483870968,9.81554435483871,6.117475806451613,9.462520161290323,2.513318548387097,6.222927419354839,73.7577056451613,19.10348387096774,6.796879032258065,5.141371774193549,3.8496290322580644
65.0,57.036318548387094,9.21577258064516,8.620110483870967,3.8379717741935484,3.8370774193548387,6.81171491935484,10.546758064516126,8.771274193548386,2.581137903225806,4.162854838709677,35.39146370967742,13.516459677419356,7.259237903225806,2.977907258064516,3.7505201612903223,8.215016129032259,11.116274193548389,11.880604838709676,1.892975806451613,6.22741129032258,44.334263709677415,15.231818548387096,5.8915887096774195,3.306695161290323,3.234633064516129
