time,mouse_movement,mouse_clicks
152.0,1805.9210888773546,3.4375
153.0,1480.3591285548416,3.6875
154.0,1674.5336238901864,1.75
155.0,1670.5361881017643,4.8125
156.0,2471.674558124236,3.375
157.0,2406.95361816652,3.625
158.0,2038.0143530861687,3.75
159.0,1630.0969421971345,1.875
160.0,1634.4788166099381,0.8125
161.0,1078.6705528212935,3.375
162.0,1791.371515416077,1.625
163.0,1801.3527687785727,1.75
164.0,1378.2609417392664,1.875
165.0,1375.311745716086,1.9375
166.0,1488.1168011198283,1.875
167.0,1429.6265503124002,0.9375
168.0,1161.4308311410605,3.4375
169.0,1031.7971382785,3.6875
170.0,960.657591964858,2.8125
171.0,1489.0051753990715,2.375
172.0,1375.3677087749627,2.1875
173.0,1211.8503553900587,1.0
174.0,1495.9444302963316,1.4375
175.0,1274.7147814337577,1.6875
176.0,1517.0407109804203,1.8125
177.0,1231.7115993966395,2.875
178.0,1066.0194212796928,2.4375
179.0,1093.754329828685,1.1875
180.0,907.4922148208725,1.5625
181.0,782.8800019899198,1.75
182.0,557.9012398910461,2.8125
183.0,2639.5027516794903,2.375
184.0,1982.1173432706323,3.1875
185.0,1960.5073715164813,4.5625
186.0,1702.5601458922683,2.25
187.0,1604.7429032689156,6.0625
188.0,1506.1852408974503,5.0
189.0,1938.7591944914652,5.4375
190.0,1952.9079567996039,3.625
191.0,1640.0379544884129,4.8125
192.0,1713.9752105001094,4.25
193.0,1684.8395401129928,6.0625
194.0,1470.3112002986777,6.9375
195.0,1172.9997057800433,6.4375
196.0,1323.1336905563292,6.125
197.0,2052.65168716889,3.0
198.0,1857.1701329190282,2.375
199.0,964.5859903944553,1.0625
200.0,1236.8165028840833,1.4375
201.0,900.6069389584453,2.625
202.0,2671.436351156093,1.3125
203.0,1928.3484620613558,2.625
204.0,1507.833721121457,1.3125
205.0,1941.9260582008221,1.625
206.0,2033.3909872456923,2.75
207.0,1551.8267916586756,4.375
208.0,1483.970019875593,6.125
209.0,1125.3446776819214,5.0625
210.0,946.7158137650918,2.5
211.0,1474.9860423511946,3.1875
212.0,3546.528586821005,2.5
213.0,2167.306805935577,4.125
214.0,1997.6913691434227,5.0
215.0,1555.2072333265387,5.5
216.0,1551.3946815841543,4.6875
217.0,1496.3840504493487,4.3125
218.0,1571.3280416289801,5.0625
219.0,1667.2319135839446,4.4375
220.0,1768.7353758001295,4.125
221.0,1443.314387269625,5.0
222.0,1281.9210112022656,4.4375
223.0,1289.1443164023856,4.125
224.0,1131.8362360727456,3.0
225.0,1342.2968146241014,5.4375
226.0,1275.5478713108077,5.625
227.0,2306.819503989005,6.75
228.0,2524.6521309383797,6.3125
229.0,2116.126950632593,5.125
230.0,2037.310476856223,5.4375
231.0,1527.1787386245562,5.625
232.0,1230.0787977062764,5.6875
233.0,1467.874941983957,5.75
234.0,1968.4332489983603,5.8125
235.0,1710.3589081051082,4.8125
236.0,1088.5885885733892,5.3125
237.0,1023.0830882838247,3.5625
238.0,787.0332115217357,4.6875
239.0,561.0508367686703,4.25
240.0,1863.747407010021,4.0625
241.0,2518.42328912664,3.9375
242.0,2109.658139960963,5.9375
243.0,1716.8995654142798,3.875
244.0,2483.954860423917,5.875
245.0,1900.156187203753,4.875
246.0,1515.9574299926146,6.375
247.0,1337.0371467671953,5.0625
248.0,2075.3079292801945,4.5
249.0,2001.1978379985292,5.125
250.0,2083.7589373906776,4.5
251.0,2526.2903688115016,2.125
252.0,2080.241340703479,3.0
253.0,3957.7102703311375,1.4375
254.0,2408.365089777565,2.625
255.0,2611.3672887543753,3.25
256.0,2321.449894461627,3.625
257.0,4085.777973926821,3.75
258.0,4117.061373293083,4.875
259.0,4142.488628547724,4.375
260.0,2966.2194748968313,5.125
261.0,3389.5781707978404,4.5
262.0,3857.470817222345,4.1875
263.0,4160.315025232225,4.0
264.0,2293.276234834224,2.9375
265.0,1399.0657243223302,2.375
266.0,732.0894388260285,4.125
267.0,398.0319529760069,4.0
268.0,188.6214792208355,4.9375
269.0,262.17312985615513,3.4375
270.0,232.3348767522736,5.6875
271.0,351.01602724051565,5.75
272.0,539.5976354339064,5.8125
273.0,277.35695375267875,5.8125
274.0,154.6393248959614,4.875
275.0,103.41708501509125,5.3125
276.0,202.97953107944716,6.5625
277.0,123.4813265022935,4.1875
278.0,1374.6630197157237,3.0
279.0,3743.165327325171,3.4375
280.0,2246.165545636297,3.625
281.0,1154.851288791142,2.6875
282.0,700.9543160337632,4.3125
283.0,500.819287612831,3.125
284.0,388.7536697712038,1.5
285.0,357.8720094228973,2.6875
286.0,311.31933414675746,3.3125
287.0,678.5148744055057,4.5625
288.0,1725.9761932982287,3.25
289.0,1238.6508238289591,2.625
290.0,1136.7830014961576,2.25
291.0,615.2428067603332,2.0625
292.0,662.3375523251713,1.9375
293.0,830.9884304958241,1.9375
294.0,410.5263763047313,0.9375
295.0,483.07716710065097,0.4375
296.0,655.5240074356084,0.1875
297.0,761.8444896999347,1.0625
298.0,1411.3732265720125,0.5
299.0,2785.456443324277,1.25
300.0,2162.9012913804963,1.625
301.0,2262.242238828896,1.8125
302.0,1915.6141185004471,1.875
303.0,1318.679716970254,2.9375
304.0,1353.7241046496538,3.4375
305.0,2605.118609918211,3.6875
306.0,1599.9529277419092,1.8125
307.0,1349.0147290591576,0.875
308.0,1733.2996013883173,1.375
309.0,1573.7436993267977,3.625
310.0,1178.814044371913,1.75
311.0,1065.5302366741435,1.875
312.0,876.1509194509748,1.9375
313.0,1219.0780166276782,2.9375
314.0,2759.1198807744995,3.375
315.0,2710.3537877658423,1.6875
316.0,2022.3348635878842,3.8125
317.0,1389.4806389999717,2.875
318.0,1362.0889276820049,1.375
319.0,1383.4202730026218,1.625
320.0,1849.8807157152255,0.8125
321.0,1234.3748109840226,0.3125
322.0,1236.7146124716392,0.125
323.0,1268.6901166991843,1.0625
324.0,1690.0308443692784,1.5
325.0,1784.9189885877308,0.75
326.0,2209.696263762058,1.375
327.0,1554.7248004173734,1.6875
328.0,2791.982758709567,1.8125
329.0,3405.087185358101,1.875
330.0,2564.131171140493,0.9375
331.0,2489.747322090678,2.4375
332.0,1913.7171232928963,2.1875
333.0,1483.5140273570814,2.0625
334.0,1006.5850274972889,1.0
335.0,1249.7965587718381,0.5
336.0,1151.4068348685566,1.1875
337.0,779.739248672066,0.5625
338.0,693.2439286167598,2.25
339.0,797.4581640206077,4.125
340.0,1046.3323074746922,4.0625
341.0,1363.598187409067,4.0
342.0,1740.9172237935331,3.0
343.0,1589.3088486442985,3.4375
344.0,1553.3095669974932,3.625
345.0,1480.1374688238434,3.75
346.0,1257.7206727796201,3.8125
347.0,1085.4159623019934,3.875
348.0,2328.0110266349693,2.875
349.0,2762.2772331909846,5.375
350.0,3129.5125284305423,5.625
351.0,3207.2077033850137,4.75
352.0,2068.6361646957384,3.3125
353.0,1906.0483321526876,1.625
354.0,1562.621898097846,1.6875
355.0,1013.8427459182981,0.75
356.0,952.3286308753569,2.3125
357.0,2097.1855505758826,2.125
358.0,1059.1680362255888,1.0625
359.0,516.9496846971613,0.5
360.0,976.2875350685679,0.25
361.0,501.66871350661194,0.0625
362.0,985.9392874380906,0.0
363.0,1867.1008107681919,0.0
364.0,1215.701102073277,0.0
365.0,779.2167602093343,1.0
366.0,639.798481125827,2.5
367.0,1037.9495402354469,1.25
368.0,2573.399107726841,0.625
369.0,3663.970222052045,0.3125
370.0,3204.1018849297097,1.125
371.0,3187.7757916018786,0.5
372.0,2865.452922584799,2.25
373.0,2810.114272355385,1.125
374.0,2957.374690331008,2.5625
375.0,3657.8976179155607,1.25
376.0,5181.99670097488,1.625
377.0,2706.422499447864,2.75
378.0,2067.608098578962,1.375
379.0,2929.4169891101824,1.625
380.0,3237.1416301686377,1.8125
381.0,2042.1140496557618,2.875
382.0,1511.8319657669053,2.375
383.0,1253.7547184478894,3.1875
384.0,3393.6080851911074,4.5625
385.0,2369.3912126690084,6.25
386.0,1849.1041305489944,8.0625
387.0,1181.9839171714493,8.0
388.0,1384.8536152775064,5.9375
389.0,1223.2348296516282,6.875
390.0,1766.2333715282693,7.3125
391.0,1884.2022818011926,4.5
392.0,2142.1323974149345,4.125
393.0,1541.987419710031,3.0
394.0,1283.834675626018,2.375
395.0,1104.3643536848986,2.0625
396.0,1031.1527140961275,1.0
397.0,717.3784417510919,2.4375
398.0,938.6908454672948,1.1875
399.0,1460.1652887695416,0.5625
400.0,1199.9176503697506,0.25
401.0,1057.2772686127305,2.125
402.0,1543.5848481874218,3.0
403.0,819.7754441777251,1.5
404.0,1086.1380152838542,1.75
405.0,1559.8695532718912,0.875
406.0,1666.577872360371,0.375
407.0,2365.323282987158,1.125
408.0,1689.2847227456757,0.5625
409.0,1382.6563405439667,2.25
410.0,2038.3311269175101,1.125
411.0,2379.5652718706415,2.5625
412.0,2348.1444278432027,1.25
413.0,1998.732794745124,0.625
414.0,2544.4754664316633,0.25
415.0,1446.9692077079694,0.125
416.0,1670.1668839054323,0.0
417.0,858.8980864672902,0.0
418.0,1418.1494943092748,0.0
419.0,1363.4252467604083,0.0
420.0,753.4226252191178,0.0
421.0,790.2748470297217,0.0
422.0,2247.1269132244674,1.0
423.0,1546.359694747513,0.5
424.0,1826.0141632772752,1.25
425.0,1878.779307715962,0.625
426.0,1139.5098588281098,0.3125
427.0,748.901291137931,1.125
428.0,1848.5795298690264,0.5625
429.0,1941.1232428585788,2.25
430.0,1854.9245751458436,2.125
431.0,1973.3804029783128,4.0625
432.0,2244.6981098532165,5.0
433.0,3647.460903528208,5.5
434.0,3240.798077599966,6.6875
435.0,1640.49242869677,4.3125
436.0,1015.8414691679673,6.0625
437.0,1301.6680410882823,2.9375
438.0,2540.8477825612617,2.375
439.0,1536.8017986434775,4.0625
440.0,2183.554698901719,4.0
441.0,1392.9962077190753,1.875
442.0,1361.579824207449,3.9375
443.0,1505.5025396386475,1.9375
444.0,1310.926344347675,3.875
445.0,912.1269676383849,3.875
446.0,853.8639222428452,4.9375
447.0,742.1802168854582,5.375
448.0,346.3936425852505,5.6875
449.0,191.0440217565784,6.75
450.0,90.94622281115447,5.3125
451.0,2298.537566298574,3.5625
452.0,1357.360835952817,5.6875
453.0,728.5440853056467,5.75
454.0,386.8099943973877,6.75
455.0,239.6191670330373,6.3125
456.0,97.60807781017482,6.125
457.0,345.5071832227003,7.9375
458.0,1506.7312374192923,4.875
459.0,1712.0651686978852,4.3125
460.0,1672.7243013608281,4.0625
461.0,1375.4665930885321,2.9375
462.0,1252.3040133583495,2.3125
463.0,1625.1493218336632,3.125
464.0,1527.5037768858174,2.5
465.0,1270.6596015447394,3.1875
466.0,1437.6563519979768,2.5625
467.0,1463.6906692687594,3.25
468.0,1672.7400204139085,2.5625
469.0,1618.7842841458787,2.25
470.0,1203.6150575764177,1.0625
471.0,1143.6826928776754,1.5
472.0,1027.8310741320258,0.6875
473.0,1431.0386905448088,1.3125
474.0,1478.6022398876394,0.625
475.0,1920.5293853328153,1.3125
476.0,1535.9503629054002,1.625
477.0,1528.3846245094608,0.8125
478.0,1971.5927159141647,0.375
479.0,1152.4085878413007,4.1875
480.0,1496.5919490642914,3.0625
481.0,1519.0367089310503,1.5
482.0,1605.528244170786,1.75
483.0,1050.8223008814728,1.875
484.0,1248.2503207797706,0.8125
485.0,1918.8486704023276,1.375
486.0,2901.3918904830416,0.6875
487.0,2081.476429898361,3.3125
488.0,2505.873550039089,1.625
489.0,4359.053581733155,0.8125
490.0,3149.473748104563,0.375
491.0,3600.325003839171,1.1875
492.0,3651.9844243560547,1.5
493.0,2088.609299775201,2.75
494.0,2104.903241205493,3.375
495.0,4231.787814407979,1.6875
496.0,2202.257367305032,0.8125
497.0,1678.0655678516441,1.375
498.0,833.8006674345386,5.625
499.0,381.7010688578695,5.75
500.0,653.2461286702401,3.875
501.0,2930.02150258023,2.9375
502.0,3416.059775399285,3.4375
503.0,3583.342684625002,4.5625
504.0,3012.588512229315,3.1875
505.0,1732.2786810054001,1.5625
506.0,2001.6654324023698,1.75
507.0,1038.8126523858982,1.8125
508.0,678.9336052708924,0.8125
509.0,351.979616989765,0.375
510.0,323.5759203819341,2.1875
511.0,166.8977471638584,2.0625
512.0,102.57335488040867,3.0
513.0,124.78970811042791,1.5
514.0,155.71591606139486,3.75
515.0,136.8823625308229,4.8125
516.0,288.26037987180695,4.375
517.0,240.62121443743055,3.125
518.0,156.1077507266504,5.5625
519.0,78.08811224157276,2.6875
520.0,37.047983252135715,1.25
521.0,20.440937950030843,0.5625
522.0,18.183409549208424,0.25
523.0,8.894606781186548,3.0
524.0,19.654116470339044,5.5
525.0,21.241271797542616,4.75
526.0,17.344747551122992,3.375
527.0,251.35843896387706,3.6875
528.0,169.84802749829598,3.75
529.0,173.79900896292466,5.75
530.0,153.78492279191715,6.8125
531.0,112.67371139595858,6.375
532.0,98.68067038278997,5.125
533.0,337.94015090783654,3.5
534.0,537.8308269640547,3.625
535.0,566.6437811286742,3.6875
536.0,514.396945772937,4.75
537.0,616.991598614366,5.3125
538.0,626.7188508848091,3.625
539.0,425.58648360080383,3.75
540.0,1762.1887037736155,3.8125
541.0,1922.4387014409735,4.8125
542.0,1880.9922987321033,2.3125
543.0,1822.2661789582526,3.125
544.0,1486.012010294599,2.5
545.0,1080.3316322760036,1.1875
546.0,752.3473923014606,0.5
547.0,689.3098628126711,0.25
548.0,809.624132747572,0.0625
549.0,822.6174426212708,1.0
550.0,751.5088701958935,1.5
551.0,1656.4000964126762,0.75
552.0,1715.271854789567,1.375
553.0,2422.992884360966,1.6875
554.0,3374.2682504226796,0.8125
555.0,3281.396758712962,1.375
556.0,3901.613120233939,0.6875
557.0,2712.855341139198,2.3125
558.0,2882.9807431004583,4.125
559.0,1940.3508207816783,2.0625
560.0,3036.7218198800033,1.0
561.0,3489.707289717116,2.5
562.0,6294.345255655427,4.1875
563.0,4134.707916147445,4.0
564.0,2773.37836691775,5.0
565.0,1891.129449152957,4.5
566.0,2008.8403037230353,5.1875
567.0,2641.1030525731067,3.5
568.0,1610.7451666614463,2.6875
569.0,3081.458198507283,2.25
570.0,2417.743817899157,4.0625
571.0,1971.6564445216995,4.9375
572.0,1618.9046166545154,4.4375
573.0,1087.6733255057145,3.1875
574.0,894.3771687010601,3.5625
575.0,852.5701590990466,2.6875
576.0,808.5392211399519,2.25
577.0,806.8774109276003,3.0625
578.0,1741.5793638521302,1.5
579.0,2198.6085670226757,4.6875
580.0,1984.7853411044075,5.3125
581.0,2173.0041885028268,3.625
582.0,1597.427745808809,3.75
583.0,1046.546673561638,3.875
584.0,1019.5701238627291,4.8125
585.0,947.2945266859898,3.3125
586.0,763.2978414225181,4.625
587.0,1880.808561444518,3.25
588.0,1859.6239332889256,1.5625
589.0,2164.0879684653773,1.6875
590.0,1885.5282640050812,0.8125
591.0,1921.8286290121923,1.3125
592.0,1476.8721998754622,3.625
593.0,1929.8858976974825,1.8125
594.0,1441.5463708293103,1.875
595.0,1193.3456066166364,2.9375
596.0,1362.0255365376524,5.4375
597.0,1129.8310437468742,4.625
598.0,777.4990883334351,5.3125
599.0,594.3553737106112,3.625
600.0,836.3073968167955,3.75
601.0,636.9259766195484,2.75
602.0,1043.7977558418056,3.3125
603.0,1084.469116080264,2.5625
604.0,4071.602511416319,3.25
605.0,3858.919203932259,3.5625
606.0,4851.554027041883,1.75
607.0,3839.8012854597096,5.8125
608.0,3035.5953468761754,5.875
609.0,3012.774672992411,4.875
610.0,3958.2042054185913,3.375
611.0,4079.1321959628117,4.6875
612.0,5281.585966749084,4.1875
613.0,3158.289148140463,3.0
614.0,4129.813303419964,3.4375
615.0,2004.959471391829,2.6875
616.0,2493.264679157538,3.25
617.0,1727.3743579364477,2.5625
618.0,2120.865403473297,4.25
619.0,1417.4697930923621,4.0625
620.0,1568.779875378998,4.0
621.0,1374.2567732499117,3.9375
622.0,982.7877390590286,3.9375
623.0,827.3495585942226,2.875
624.0,584.4164738868371,3.375
625.0,387.338522963244,1.625
626.0,588.1657502050317,1.75
627.0,919.415165113377,2.8125
628.0,793.0479487228725,1.375
629.0,828.7454028059063,0.625
630.0,816.5800146887368,1.3125
631.0,968.141019721266,0.625
632.0,957.9257970506665,0.25
633.0,883.0419408939706,2.125
634.0,2688.642563138967,1.0625
635.0,2445.7772073836386,1.5
636.0,1982.7875809621949,1.75
637.0,1769.7109408353078,3.875
638.0,1650.5612050746913,2.875
639.0,1784.250292442411,1.4375
640.0,1635.4733084982968,0.6875
641.0,3765.275908648692,0.3125
642.0,3198.540173569217,2.0625
643.0,2669.756567309291,2.0
644.0,2423.5261152775993,1.0
645.0,2812.6268473081,0.5
646.0,2896.241960006755,2.25
647.0,1881.6149381033595,1.0625
648.0,1596.574517512172,0.5
649.0,1559.4351476229565,0.25
650.0,1003.0930894092982,0.125
651.0,1009.2333078513234,2.0
652.0,1079.3750912973492,2.0
653.0,935.3413214022343,2.0
654.0,926.8966718165216,2.0
655.0,1246.6544124708466,4.0
656.0,1539.3547945287073,1.9375
657.0,1403.6926479603487,3.9375
658.0,1070.225948206183,2.9375
659.0,1459.9389651346326,3.4375
660.0,1315.1638045423833,3.625
661.0,3100.076667191338,2.8125
662.0,2777.124794978182,4.3125
663.0,2372.413728796974,3.125
664.0,1902.3060224572407,3.5
665.0,3277.1438778626793,2.6875
666.0,4899.077811455514,3.3125
667.0,3243.045779343347,5.5625
668.0,3231.6420225729216,3.75
669.0,2557.7619750992394,1.8125
670.0,2006.0888736441862,2.875
671.0,1671.623970977088,3.375
672.0,1935.2725486469546,2.5625
673.0,2987.406463777039,2.25
674.0,2556.683457166221,1.125
675.0,1972.2649945122866,0.5
676.0,2147.5687839093007,0.1875
677.0,1432.3241591036854,1.0625
678.0,2959.956557564722,1.5
679.0,2192.8507777306204,0.75
680.0,1150.6457177460302,1.375
681.0,591.4666906146664,0.6875
682.0,1099.4131614677142,1.3125
683.0,1246.2994700797728,0.625
684.0,1283.4849766432644,1.3125
685.0,756.7126715243631,1.625
686.0,624.1275578894122,0.8125
687.0,1322.9333087359223,0.375
688.0,2702.3838803375147,0.1875
689.0,3303.547599488514,0.0625
690.0,3860.528076642407,2.0
691.0,3603.876132083379,2.0
692.0,2830.36316485876,1.0
693.0,1496.228853241588,0.5
694.0,2417.2669470030874,0.25
695.0,2919.9776960175227,0.0625
696.0,3485.200558225657,3.0
697.0,3075.4047863518936,1.5
698.0,2687.3717003326274,3.75
699.0,2355.821015916908,4.875
700.0,1268.2688692212298,6.4375
701.0,787.0367303882924,7.125
702.0,454.6310308904666,5.5625
703.0,289.19440956252726,4.6875
704.0,316.09712905694556,2.25
705.0,1005.7908085194028,4.0
706.0,621.3703955347232,5.875
707.0,2679.855525560496,5.875
708.0,2260.5619327701343,5.875
709.0,1353.290634632107,2.9375
710.0,2015.1859331618184,3.375
711.0,2156.778204575416,3.5625
712.0,1077.3896749760504,5.6875
713.0,560.6638387442181,4.75
714.0,499.5118171780505,4.375
715.0,1125.3749922271616,4.125
716.0,1515.4212176583455,5.0
717.0,1694.1410085305943,5.375
718.0,950.8037917762438,5.625
719.0,964.9903272802178,3.75
720.0,1483.3407939958206,3.8125
721.0,1271.1164624845026,2.8125
722.0,1072.4072404633255,5.3125
723.0,877.0197512969457,2.5625
724.0,1401.8625374643561,3.25
725.0,1320.4378816627284,3.5625
726.0,1214.2080988718355,5.75
727.0,1586.5181225281433,4.75
728.0,2070.01885133454,4.375
729.0,1776.758534152922,5.125
730.0,1727.44612730736,4.5
731.0,1503.6161193032453,5.125
732.0,1155.1119855506126,4.5
733.0,1208.7852828943535,4.1875
734.0,1913.9133448017744,4.0
735.0,1905.3806102620276,3.9375
736.0,1293.633745138718,1.875
737.0,981.8749918990892,0.875
738.0,3067.5812101885667,2.375
739.0,2736.1980812664106,4.125
740.0,2066.387059763235,6.0
741.0,2040.7406228363438,8.0
742.0,1664.0367938308168,8.0
743.0,1326.4623747363275,7.9375
744.0,1296.000943671108,7.875
745.0,1985.5919700919198,5.8125
746.0,2423.5077953211658,6.75
747.0,1569.5417987872652,6.25
748.0,1035.7977686709296,5.0
749.0,894.3895128227693,5.375
750.0,536.4526136632194,4.625
751.0,679.455483148894,6.1875
752.0,527.4160161571965,7.0
753.0,509.2486993213375,5.4375
754.0,1216.4912904481507,4.625
755.0,1246.9577687914493,6.25
756.0,1739.9741399230065,5.0
757.0,1692.6332740063658,4.375
758.0,2129.35362138407,3.125
759.0,1311.8572687623835,3.5
760.0,1063.0316122381396,1.625
761.0,680.5682118278016,3.75
762.0,2220.056860113812,2.8125
763.0,1792.3549582634382,3.375
764.0,2384.4260480429557,3.625
765.0,2623.6076432055143,2.8125
766.0,1695.5852529186745,4.3125
767.0,1701.013710009595,3.125
768.0,1564.0375935083166,3.5
769.0,1247.4632322702791,2.6875
770.0,845.4289835104671,3.3125
771.0,649.9357534175037,3.5625
772.0,847.5407267121332,2.75
773.0,1113.998735516269,2.3125
774.0,1290.8143010392168,2.125
775.0,755.9210297500713,2.0
776.0,931.6467487099602,3.9375
777.0,724.8563101243767,2.9375
778.0,468.4996862246296,2.4375
779.0,471.160757747215,2.1875
780.0,384.5192912773779,2.0625
781.0,425.74031048004304,1.9375
782.0,316.6359691480068,1.9375
783.0,488.61190615244413,1.9375
784.0,671.1081098915893,1.9375
785.0,1005.7403425907287,2.9375
786.0,1242.3645922544467,2.4375
787.0,1149.517497091551,2.1875
788.0,1203.6318554352117,4.0625
789.0,1160.6803739352117,6.0
790.0,1537.131964691801,3.9375
791.0,954.0601170511601,3.9375
792.0,1740.9074165686593,1.9375
793.0,2875.7995439829765,0.875
794.0,1994.7043956586197,0.3125
795.0,1019.1715209783684,0.125
796.0,613.1956028529082,0.0
797.0,3371.4549508058835,0.0
798.0,2396.8944374447874,2.0
799.0,1774.8820280479692,2.0
800.0,3621.570962648938,1.0
801.0,1864.0066189235836,0.5
802.0,2150.0720532160863,0.25
803.0,3533.9743479673316,0.0625
804.0,3612.249883506655,1.0
805.0,2793.869665610535,0.5
806.0,2174.5721394600323,0.25
807.0,2166.0677516333067,0.125
808.0,1976.2418178981554,0.0625
809.0,3153.4770465993006,0.0
810.0,3116.976699995086,0.0
811.0,1592.908068051792,0.0
812.0,2785.386381695856,1.0
813.0,3778.7264203963014,2.5
814.0,3850.089859633821,3.25
815.0,3067.0756027036377,2.625
816.0,2697.3931427846446,3.3125
817.0,3536.819534475989,2.625
818.0,3292.9403773381573,3.25
819.0,4570.25969036691,3.5625
820.0,2493.1868252641552,3.75
821.0,1398.3699096656912,3.8125
822.0,694.66681365015,1.875
823.0,942.1699172702563,3.875
824.0,598.1777451858883,2.875
825.0,304.2522269033116,1.375
826.0,211.35037089836675,0.625
