time,buttons_pressed
722.0,1.25
723.0,1.625
724.0,0.8125
725.0,0.375
726.0,0.1875
727.0,0.0625
728.0,0.0
729.0,1.0
730.0,0.5
731.0,0.25
732.0,1.125
733.0,0.5625
734.0,0.25
735.0,0.125
736.0,0.0625
737.0,0.0
738.0,0.0
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,1.0
744.0,2.5
745.0,1.25
746.0,0.625
747.0,0.3125
748.0,0.125
749.0,0.0
750.0,0.0
751.0,0.0
752.0,0.0
753.0,0.0
754.0,0.0
755.0,1.0
756.0,0.5
757.0,0.25
758.0,0.125
759.0,0.0625
760.0,0.0
761.0,0.0
762.0,0.0
763.0,0.0
764.0,0.0
765.0,0.0
766.0,0.0
767.0,0.0
768.0,0.0
769.0,0.0
770.0,0.0
771.0,0.0
772.0,0.0
773.0,0.0
774.0,0.0
775.0,1.0
776.0,0.5
777.0,1.25
778.0,0.625
779.0,0.3125
780.0,0.125
781.0,0.0625
782.0,2.0
783.0,1.0
784.0,0.5
785.0,0.25
786.0,0.125
787.0,0.0
788.0,0.0
789.0,0.0
790.0,0.0
791.0,1.0
792.0,0.5
793.0,0.25
794.0,0.125
795.0,0.0625
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,0.0
801.0,0.0
802.0,0.0
803.0,1.0
804.0,0.5
805.0,0.25
806.0,0.125
807.0,0.0625
808.0,0.0
809.0,0.0
810.0,0.0
811.0,1.0
812.0,0.5
813.0,0.25
814.0,0.125
815.0,0.0625
816.0,0.0
817.0,0.0
818.0,0.0
819.0,0.0
820.0,1.0
821.0,0.5
822.0,0.25
823.0,2.125
824.0,2.0625
825.0,1.0
826.0,0.5
827.0,1.25
828.0,0.5625
829.0,0.25
830.0,0.125
831.0,0.0625
832.0,1.0
833.0,0.5
834.0,0.25
835.0,0.125
836.0,0.0625
837.0,0.0
838.0,0.0
839.0,0.0
840.0,1.0
841.0,0.5
842.0,1.25
843.0,2.625
844.0,2.3125
845.0,1.125
846.0,0.5625
847.0,0.25
848.0,0.0625
849.0,0.0
850.0,0.0
851.0,1.0
852.0,0.5
853.0,0.25
854.0,1.125
855.0,0.5625
856.0,1.25
857.0,1.625
858.0,0.8125
859.0,0.375
860.0,0.1875
861.0,0.0625
862.0,0.0
863.0,0.0
864.0,0.0
865.0,1.0
866.0,0.5
867.0,0.25
868.0,0.125
869.0,0.0625
870.0,0.0
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,1.0
876.0,0.5
877.0,0.25
878.0,0.125
879.0,0.0625
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,1.0
888.0,0.5
889.0,0.25
890.0,0.125
891.0,0.0625
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,1.0
916.0,0.5
917.0,0.25
918.0,0.125
919.0,0.0625
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,1.0
925.0,0.5
926.0,0.25
927.0,0.125
928.0,0.0625
929.0,0.0
930.0,1.0
931.0,1.5
932.0,0.75
933.0,0.375
934.0,1.1875
935.0,0.5625
936.0,0.25
937.0,0.125
938.0,0.0625
939.0,0.0
940.0,1.0
941.0,0.5
942.0,0.25
943.0,0.125
944.0,1.0625
945.0,0.5
946.0,1.25
947.0,0.625
948.0,0.3125
949.0,0.125
950.0,0.0625
951.0,0.0
952.0,0.0
953.0,0.0
954.0,1.0
955.0,1.5
956.0,1.75
957.0,0.875
958.0,0.4375
959.0,0.1875
960.0,0.0625
961.0,0.0
962.0,0.0
963.0,0.0
964.0,0.0
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,1.0
970.0,0.5
971.0,0.25
972.0,0.125
973.0,0.0625
974.0,0.0
975.0,0.0
976.0,0.0
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,1.0
993.0,0.5
994.0,0.25
995.0,3.125
996.0,3.5625
997.0,3.75
998.0,1.875
999.0,0.9375
1000.0,0.375
1001.0,0.125
1002.0,0.0
1003.0,0.0
1004.0,0.0
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,0.0
1009.0,0.0
1010.0,0.0
1011.0,0.0
1012.0,0.0
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,0.0
1019.0,0.0
1020.0,0.0
1021.0,0.0
1022.0,0.0
1023.0,0.0
1024.0,0.0
1025.0,0.0
1026.0,0.0
1027.0,0.0
1028.0,0.0
1029.0,0.0
1030.0,0.0
1031.0,0.0
1032.0,0.0
1033.0,1.0
1034.0,0.5
1035.0,1.25
1036.0,0.625
1037.0,0.3125
1038.0,0.125
1039.0,1.0625
1040.0,0.5
1041.0,0.25
1042.0,1.125
1043.0,0.5625
1044.0,0.25
1045.0,0.125
1046.0,0.0625
1047.0,0.0
1048.0,0.0
1049.0,0.0
1050.0,0.0
1051.0,0.0
1052.0,0.0
1053.0,0.0
1054.0,0.0
1055.0,0.0
1056.0,0.0
1057.0,1.0
1058.0,0.5
1059.0,2.25
1060.0,1.125
1061.0,0.5625
1062.0,1.25
1063.0,0.625
1064.0,0.25
1065.0,0.125
1066.0,0.0625
1067.0,0.0
1068.0,0.0
1069.0,0.0
1070.0,0.0
1071.0,0.0
1072.0,0.0
1073.0,0.0
1074.0,0.0
1075.0,0.0
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,0.0
1080.0,0.0
1081.0,0.0
1082.0,0.0
1083.0,0.0
1084.0,0.0
1085.0,0.0
1086.0,0.0
1087.0,1.0
1088.0,1.5
1089.0,2.75
1090.0,1.375
1091.0,0.6875
1092.0,1.3125
1093.0,0.625
1094.0,0.25
1095.0,2.125
1096.0,2.0625
1097.0,1.0
1098.0,0.5
1099.0,0.25
1100.0,1.0625
1101.0,0.5
1102.0,1.25
1103.0,0.625
1104.0,2.3125
1105.0,1.125
1106.0,0.5625
1107.0,0.25
1108.0,1.125
1109.0,0.5
1110.0,0.25
1111.0,0.125
1112.0,0.0625
1113.0,0.0
1114.0,0.0
1115.0,0.0
1116.0,1.0
1117.0,0.5
1118.0,0.25
1119.0,0.125
1120.0,1.0625
1121.0,0.5
1122.0,0.25
1123.0,0.125
1124.0,0.0625
1125.0,0.0
1126.0,0.0
1127.0,0.0
1128.0,0.0
1129.0,0.0
1130.0,1.0
1131.0,0.5
1132.0,1.25
1133.0,0.625
1134.0,0.3125
1135.0,0.125
1136.0,0.0625
1137.0,1.0
1138.0,0.5
1139.0,0.25
1140.0,0.125
1141.0,0.0625
1142.0,0.0
1143.0,0.0
1144.0,1.0
1145.0,0.5
1146.0,0.25
1147.0,0.125
1148.0,0.0625
1149.0,0.0
1150.0,0.0
1151.0,0.0
1152.0,0.0
1153.0,1.0
1154.0,0.5
1155.0,0.25
1156.0,0.125
1157.0,1.0625
1158.0,0.5
1159.0,0.25
1160.0,0.125
1161.0,1.0625
1162.0,0.5
1163.0,0.25
1164.0,0.125
1165.0,0.0625
1166.0,0.0
1167.0,0.0
1168.0,0.0
1169.0,0.0
1170.0,0.0
1171.0,0.0
1172.0,0.0
1173.0,1.0
1174.0,2.5
1175.0,1.25
1176.0,0.625
1177.0,1.3125
1178.0,0.625
1179.0,0.25
1180.0,0.125
1181.0,0.0625
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,0.0
1186.0,0.0
1187.0,0.0
1188.0,0.0
1189.0,0.0
1190.0,0.0
1191.0,0.0
1192.0,0.0
1193.0,1.0
1194.0,0.5
1195.0,0.25
1196.0,0.125
1197.0,0.0625
1198.0,0.0
1199.0,0.0
1200.0,0.0
1201.0,1.0
1202.0,0.5
1203.0,0.25
1204.0,0.125
1205.0,0.0625
1206.0,0.0
1207.0,0.0
1208.0,0.0
1209.0,0.0
1210.0,0.0
1211.0,0.0
1212.0,0.0
1213.0,0.0
1214.0,2.0
1215.0,2.0
1216.0,3.0
1217.0,1.5
1218.0,2.75
1219.0,1.3125
1220.0,1.625
1221.0,1.75
1222.0,0.875
1223.0,1.375
1224.0,0.6875
1225.0,0.3125
1226.0,0.125
1227.0,1.0625
1228.0,0.5
1229.0,0.25
1230.0,0.125
1231.0,0.0625
1232.0,0.0
1233.0,0.0
1234.0,0.0
1235.0,0.0
1236.0,0.0
1237.0,0.0
1238.0,0.0
1239.0,0.0
1240.0,0.0
1241.0,0.0
1242.0,0.0
1243.0,0.0
1244.0,0.0
1245.0,0.0
1246.0,1.0
1247.0,2.5
1248.0,1.25
1249.0,0.625
1250.0,1.3125
1251.0,0.625
1252.0,0.25
1253.0,0.125
1254.0,0.0625
1255.0,1.0
1256.0,2.5
1257.0,3.25
1258.0,4.625
1259.0,5.3125
1260.0,6.625
1261.0,4.25
1262.0,2.0625
1263.0,0.9375
1264.0,0.375
1265.0,0.0625
1266.0,0.0
1267.0,0.0
1268.0,0.0
1269.0,0.0
1270.0,0.0
1271.0,0.0
1272.0,0.0
1273.0,0.0
1274.0,0.0
1275.0,0.0
1276.0,0.0
1277.0,0.0
1278.0,0.0
1279.0,0.0
1280.0,0.0
1281.0,0.0
1282.0,0.0
1283.0,0.0
1284.0,0.0
1285.0,0.0
1286.0,0.0
1287.0,0.0
1288.0,0.0
1289.0,0.0
1290.0,0.0
1291.0,0.0
1292.0,0.0
1293.0,0.0
1294.0,0.0
1295.0,0.0
1296.0,0.0
1297.0,0.0
1298.0,0.0
1299.0,1.0
1300.0,0.5
1301.0,0.25
1302.0,0.125
1303.0,0.0625
1304.0,0.0
1305.0,0.0
1306.0,0.0
1307.0,0.0
1308.0,0.0
1309.0,1.0
1310.0,0.5
1311.0,0.25
1312.0,0.125
1313.0,1.0625
1314.0,0.5
1315.0,0.25
1316.0,0.125
1317.0,0.0625
1318.0,0.0
1319.0,0.0
1320.0,1.0
1321.0,0.5
1322.0,4.25
1323.0,2.125
1324.0,2.0625
1325.0,1.0
1326.0,0.5
1327.0,0.125
1328.0,0.0625
1329.0,0.0
1330.0,4.0
1331.0,2.0
1332.0,1.0
1333.0,0.5
1334.0,1.25
1335.0,0.5
1336.0,0.25
1337.0,0.125
1338.0,0.0625
1339.0,0.0
1340.0,0.0
1341.0,0.0
1342.0,0.0
1343.0,0.0
1344.0,0.0
1345.0,0.0
1346.0,0.0
1347.0,0.0
1348.0,1.0
1349.0,0.5
1350.0,0.25
1351.0,0.125
1352.0,0.0625
1353.0,0.0
1354.0,0.0
1355.0,0.0
1356.0,0.0
1357.0,0.0
1358.0,0.0
1359.0,0.0
1360.0,0.0
1361.0,0.0
1362.0,1.0
1363.0,3.5
1364.0,3.75
1365.0,2.875
1366.0,1.4375
1367.0,0.6875
1368.0,0.25
1369.0,0.0625
1370.0,0.0
1371.0,0.0
1372.0,0.0
1373.0,0.0
1374.0,0.0
1375.0,0.0
1376.0,1.0
1377.0,0.5
1378.0,2.25
1379.0,1.125
1380.0,1.5625
1381.0,0.75
1382.0,0.375
1383.0,0.125
1384.0,0.0625
1385.0,1.0
1386.0,0.5
1387.0,1.25
1388.0,0.625
1389.0,2.3125
1390.0,1.125
1391.0,0.5625
1392.0,0.25
1393.0,1.125
1394.0,0.5
1395.0,0.25
1396.0,0.125
1397.0,0.0625
1398.0,0.0
1399.0,1.0
1400.0,1.5
1401.0,0.75
1402.0,0.375
1403.0,0.1875
1404.0,0.0625
1405.0,1.0
1406.0,0.5
1407.0,0.25
1408.0,0.125
1409.0,0.0625
1410.0,0.0
1411.0,0.0
1412.0,0.0
1413.0,0.0
1414.0,1.0
1415.0,0.5
1416.0,1.25
1417.0,2.625
1418.0,1.3125
1419.0,0.625
1420.0,1.3125
1421.0,5.625
1422.0,2.75
1423.0,1.375
1424.0,0.6875
1425.0,0.3125
1426.0,0.0
1427.0,0.0
1428.0,0.0
1429.0,0.0
1430.0,0.0
1431.0,0.0
1432.0,0.0
1433.0,0.0
1434.0,0.0
1435.0,0.0
1436.0,0.0
1437.0,0.0
1438.0,0.0
1439.0,0.0
1440.0,0.0
1441.0,0.0
1442.0,0.0
1443.0,0.0
1444.0,0.0
1445.0,0.0
1446.0,0.0
1447.0,0.0
1448.0,0.0
1449.0,0.0
1450.0,1.0
1451.0,0.5
1452.0,0.25
1453.0,0.125
1454.0,0.0625
1455.0,0.0
1456.0,0.0
1457.0,1.0
1458.0,0.5
1459.0,0.25
1460.0,0.125
1461.0,1.0625
1462.0,0.5
1463.0,0.25
1464.0,0.125
1465.0,0.0625
1466.0,0.0
1467.0,0.0
1468.0,0.0
1469.0,0.0
1470.0,0.0
1471.0,0.0
1472.0,0.0
1473.0,0.0
1474.0,0.0
1475.0,0.0
1476.0,0.0
1477.0,0.0
1478.0,1.0
1479.0,0.5
1480.0,1.25
1481.0,0.625
1482.0,0.3125
1483.0,0.125
1484.0,0.0625
1485.0,0.0
1486.0,0.0
1487.0,0.0
1488.0,0.0
1489.0,0.0
1490.0,0.0
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,0.0
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,1.0
1499.0,0.5
1500.0,0.25
1501.0,1.125
1502.0,0.5625
1503.0,0.25
1504.0,0.125
1505.0,0.0625
1506.0,0.0
1507.0,0.0
1508.0,0.0
1509.0,1.0
1510.0,0.5
1511.0,0.25
1512.0,0.125
1513.0,0.0625
1514.0,0.0
1515.0,0.0
1516.0,0.0
1517.0,0.0
1518.0,0.0
1519.0,1.0
1520.0,1.5
1521.0,1.75
1522.0,3.875
1523.0,2.9375
1524.0,3.4375
1525.0,1.6875
1526.0,3.8125
1527.0,1.8125
1528.0,0.875
1529.0,0.375
1530.0,0.1875
1531.0,0.0
1532.0,0.0
1533.0,0.0
1534.0,0.0
1535.0,0.0
1536.0,0.0
1537.0,0.0
1538.0,0.0
1539.0,0.0
1540.0,0.0
1541.0,0.0
1542.0,0.0
1543.0,0.0
1544.0,0.0
1545.0,0.0
1546.0,0.0
1547.0,0.0
1548.0,0.0
1549.0,0.0
1550.0,0.0
1551.0,0.0
1552.0,0.0
1553.0,0.0
1554.0,0.0
1555.0,0.0
1556.0,0.0
1557.0,1.0
1558.0,0.5
1559.0,0.25
1560.0,0.125
1561.0,0.0625
1562.0,0.0
1563.0,0.0
1564.0,0.0
1565.0,0.0
1566.0,0.0
1567.0,0.0
1568.0,0.0
1569.0,0.0
1570.0,0.0
1571.0,0.0
1572.0,0.0
1573.0,0.0
1574.0,0.0
1575.0,0.0
1576.0,0.0
1577.0,0.0
1578.0,0.0
1579.0,0.0
1580.0,0.0
1581.0,0.0
1582.0,0.0
1583.0,0.0
1584.0,0.0
1585.0,0.0
1586.0,1.0
1587.0,0.5
1588.0,1.25
1589.0,0.625
1590.0,0.3125
1591.0,0.125
1592.0,1.0625
1593.0,2.5
1594.0,1.25
1595.0,0.625
1596.0,0.3125
1597.0,0.125
1598.0,0.0
1599.0,0.0
1600.0,0.0
1601.0,0.0
1602.0,0.0
1603.0,1.0
1604.0,0.5
1605.0,0.25
1606.0,0.125
1607.0,0.0625
1608.0,0.0
1609.0,0.0
1610.0,1.0
1611.0,0.5
1612.0,0.25
1613.0,1.125
1614.0,0.5625
1615.0,1.25
1616.0,0.625
1617.0,1.3125
1618.0,0.625
1619.0,0.3125
1620.0,0.125
1621.0,0.0625
1622.0,0.0
1623.0,0.0
1624.0,0.0
1625.0,0.0
1626.0,0.0
1627.0,0.0
1628.0,1.0
1629.0,0.5
1630.0,0.25
1631.0,0.125
1632.0,0.0625
1633.0,3.0
1634.0,1.5
1635.0,1.75
1636.0,0.875
