time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
144.0,21.057185483870967,9.261673387096774,6.6593709677419355,5.165702419354838,5.314233870967742,4.384486290322581,7.108850806451613,4.082633064516129,4.07773306451613,5.040907258064516,8.47195564516129,4.055879032258064,3.573040322580645,24.993483870967744,14.285958870967743,6.3042467741935475,10.728205645161289,5.183012096774194,7.214982258064515,7.396826612903226,21.700516935483872,16.969129032258067,5.610221774193548,4.6378669354838715,6.6758750000000004
145.0,14.703961290322578,6.889600806451613,5.084298387096775,7.5389056451612895,5.36541935483871,5.500075806451614,6.507532258064516,3.9272943548387094,4.773675,5.436350806451614,8.275657258064516,4.139903225806451,6.669552419354838,24.472725806451614,13.101559677419356,4.765537903225806,9.074685483870967,6.038572580645162,9.578475,7.528915322580644,15.353004838709676,12.859330645161291,7.139685483870967,6.117137096774194,8.213625
146.0,10.955741129032258,7.566475806451612,6.111774193548387,6.53576129032258,5.303270161290323,5.041037096774193,6.048399193548386,4.662995967741935,4.788706451612903,5.426306451612904,6.723213709677419,4.385108870967741,5.725600806451613,23.621870967741934,14.172303225806452,4.38615,7.286689516129032,5.948153225806452,7.633686290322581,5.944165322580645,14.969892741935483,9.776850806451613,7.247673387096773,6.331774193548386,6.538373387096774
147.0,16.579239516129032,11.783548387096774,7.328887096774194,6.466136693548386,5.017306451612904,5.578385483870967,5.140191129032258,3.9563387096774187,5.606885483870967,5.189358870967743,6.787665322580645,4.389633064516129,3.726931451612903,21.659205645161293,15.238597177419354,5.690147580645162,5.758286290322581,5.173205645161291,6.201224193548387,5.386842741935483,16.594412096774192,12.701334677419354,7.216095967741935,5.905241935483871,5.522608064516129
148.0,57.18044516129032,15.47153629032258,5.454366935483871,9.741266129032256,5.688778225806452,7.347764516129033,6.4963758064516135,4.660096774193548,7.692693548387097,5.420709677419355,8.011342741935483,3.5884959677419355,4.417826612903226,21.625193548387095,13.796253225806453,6.224704838709677,7.216625,6.122701612903226,6.029567741935484,5.674306451612903,26.114026612903224,19.493447580645164,6.595049999999999,7.218423387096774,6.91446935483871
149.0,55.3582064516129,17.175153225806454,4.989572580645161,8.02304435483871,4.596771774193549,11.642998387096775,8.080179838709677,4.142112903225806,6.835338709677419,4.791604838709677,11.056205645161292,5.139846774193549,4.4214153225806445,22.073733870967743,13.749373790322583,6.142354032258064,6.287762096774193,9.192915322580646,7.441062096774193,6.178415322580644,42.7021685483871,14.769391129032257,6.6613475806451605,5.675651612903225,6.353895967741936
150.0,39.38037177419355,14.020443548387098,6.024076612903226,7.592185483870967,4.735029032258064,13.029345967741936,9.794648387096775,4.213629032258064,7.654354838709677,5.042032258064516,22.677701612903228,10.544524193548387,5.170177419354839,21.608568548387098,14.71403629032258,8.158186290322579,7.1154556451612905,8.314903225806452,11.698510887096774,6.249237903225806,27.905090322580648,13.052810483870967,7.129466129032258,5.476003225806451,6.8640467741935485
151.0,101.00179999999993,18.939225806451613,7.8436935483870975,6.485290322580644,5.591373387096773,47.884558870967695,18.651890725806446,9.052679032258062,7.9275161290322576,6.138854838709677,87.76939112903226,22.95047338709673,10.560391129032258,22.843689516129032,15.786897580645162,22.5211814516129,8.91246370967742,8.785858870967743,9.137125000000001,6.236495967741936,62.06624919354839,19.49226209677419,7.460793548387096,5.061695161290322,6.454514112903226
152.0,91.8505153225806,18.751770161290324,7.470133064516129,5.500004032258065,4.867164516129032,57.286937096774125,21.074463709677413,12.050089516129027,8.414079838709679,5.854661290322581,62.285064516129026,14.623625806451589,7.87095564516129,21.018024193548385,14.464150403225807,16.904137096774193,11.167318548387096,7.54879435483871,7.092995967741936,6.107810483870968,65.6667185483871,16.49635887096774,5.983870967741935,4.791960483870968,5.38395564516129
153.0,87.67699758064514,17.50075,6.059443548387097,6.6332379032258055,5.5341629032258055,31.84874274193545,12.928882258064512,7.3350548387096755,6.261275,5.0024475806451605,33.29195967741935,8.386526612903214,4.873407258064516,20.55702016129032,14.33135,11.398266129032258,10.702092741935484,6.350762096774194,5.465650806451613,6.1515927419354846,55.24666774193548,11.762809677419353,6.3713991935483865,5.564659677419354,5.288883064516129
154.0,66.6669887096774,14.933209677419356,6.519641129032259,7.609649193548386,5.237475806451613,18.505236290322564,8.939273387096772,6.70962822580645,4.811575,5.258681451612903,18.252407258064512,6.11213225806451,4.986173387096774,24.553770161290323,13.202245967741938,8.25487822580645,8.656685483870968,5.576552419354838,6.4007911290322586,6.4831532258064515,33.05450080645161,11.133251612903226,6.053548387096774,7.944774193548386,6.616556451612903
155.0,61.34777741935483,14.764975806451616,12.190971774193546,6.561245967741936,6.782624999999999,15.8522068548387,8.189654838709677,8.347509677419353,4.967664516129032,5.411818548387097,21.40902016129032,7.922400806451609,6.355229838709677,25.38208870967742,12.582812096774195,7.860625,9.436483870967741,6.252826612903226,6.70400241935484,9.55108064516129,28.84370322580645,10.860198387096773,10.291419354838709,6.673403225806451,7.379737903225806
156.0,44.235627419354834,12.815120967741937,9.219463709677418,6.168560483870968,7.57740322580645,13.607689919354835,8.635803225806452,7.211564516129032,4.852630645161289,5.743798387096774,25.615887096774188,9.28807258064516,7.966725806451612,23.602754032258062,12.481452419354838,6.4704112903225806,9.414802419354839,7.026778225806452,8.096737096774195,10.931866935483871,32.93870927419355,14.034966129032258,10.129173387096774,5.459129032258064,7.592774193548387
157.0,25.57871774193548,10.047576612903228,6.218233870967742,7.849665322580645,6.76473387096774,8.625704838709677,5.512143548387097,5.365770161290323,6.024821774193548,5.759153225806451,20.842838709677416,8.506350806451612,6.053173387096773,20.128717741935482,13.705982258064516,5.738225806451613,8.030052419354838,6.631217741935484,8.777162903225808,10.999451612903226,23.82380161290323,10.104757258064517,8.885883064516129,5.824334677419355,7.636677419354839
158.0,57.715072580645156,12.242951612903227,6.875358870967742,6.547892741935485,6.67333064516129,9.325693548387097,4.917118951612903,4.731491935483872,6.277383064516129,5.273572580645161,23.96289516129032,9.038762096774192,6.588633064516129,19.826891129032255,13.196372983870969,7.742895161290322,7.262979838709677,7.064903225806452,7.844467741935484,9.07042741935484,37.052852419354835,9.267665322580644,9.00283870967742,6.51470564516129,6.929350806451613
159.0,54.04345788530466,14.756944892473118,6.0482724014336915,6.068472132616487,5.5514000896057345,18.688427419354838,6.498586111111111,3.564805555555556,7.640539426523297,4.955611111111111,55.80969041218637,20.001837813620067,7.442006272401434,20.453506272401434,13.857478360215055,13.751616487455198,12.554380376344087,10.260939964157707,6.9163449820788525,7.334651433691757,60.89490591397849,12.566415770609316,7.893232078853047,9.352409498207885,6.123157258064516
160.0,60.303351638504864,11.538087941628264,8.450659818228367,6.547102137736815,5.673675563236047,24.188530529953916,6.075235163850486,4.3998975934459805,7.746826164874552,5.263826292882745,67.24621646185355,15.97636072708653,6.5846978366615465,18.915381592421916,16.703884254992317,16.502698220686124,9.506521697388633,9.444194636456732,6.474201868919611,6.775481246799796,62.6313579109063,14.816332309267793,10.916191500256016,8.350209933435739,6.015422235023041
161.0,47.676413722478244,13.121878648233487,10.383973054275472,5.631621633384536,5.935565604198668,18.63120679723502,6.0779966141833075,6.53344073220686,6.200405017921147,5.47555427547363,49.88743887608807,13.322958589349717,6.125988031233999,22.243420634920636,15.50633406298003,13.188734190988225,7.945432219662058,9.621663850486431,7.0364960957501275,7.1704402201740916,50.97327653609831,12.974557283666154,11.851345750128008,7.619568676395289,6.82678168202765
162.0,27.108378635432672,16.918971582181257,8.155540962621608,4.769296703789042,4.832729173067076,11.94852718894009,5.196461008704556,6.633611495135687,5.22969041218638,4.808365847414235,29.447390809011775,8.549896633384536,4.722399257552484,22.941343381976445,13.466712999231952,10.60336507936508,8.935871351766513,6.564182731694828,5.590770225294419,6.0714297875064,32.70811205837174,10.566288722478237,8.591362391193037,6.255939580133129,5.916983986175115
163.0,28.41144859190988,14.040880952380952,7.199101126472093,4.239200972862263,4.681556118791603,8.1933732718894,4.277245826932924,4.7190355862775215,4.044528673835126,5.172868407578084,16.87415104966718,6.977337429595494,3.7289536610343057,22.284020481310804,14.033933717357911,6.928882539682539,9.07820583717358,5.843137736815155,4.724053661034306,6.089269329237071,28.971439093701996,10.24002944188428,6.991467485919099,4.774137532002047,5.140523041474655
164.0,30.009460138248848,11.282961981566821,6.557715437788017,4.517786866359447,4.159066589861751,5.5516866359447,3.6620426267281103,4.186503456221198,4.684879032258064,4.552115207373271,10.691847926267283,4.94460599078341,3.6544965437788015,21.64401382488479,13.72568029953917,5.364953456221198,8.190043778801844,8.196447004608295,4.536740092165898,6.311202764976958,30.673036751152075,10.800892857142856,8.226834101382487,5.013814285714286,4.954155069124424
165.0,25.911218548387097,9.587100806451613,6.132318548387097,5.207020161290323,3.92590564516129,5.996645161290322,8.042060483870968,4.128641129032259,4.267358870967741,4.52,5.758822580645161,4.339927419354839,2.614407258064516,22.74174193548387,12.728086693548388,5.8194467741935485,6.502153225806452,8.023596774193548,4.986635483870968,7.616983870967741,20.857055241935484,12.311729838709677,6.8769838709677416,4.685888709677419,5.539966935483871
166.0,17.559329032258063,12.88803629032258,7.234048387096775,4.128166935483872,4.809283467741936,4.557758870967742,9.85432258064516,5.606620967741936,4.019526612903225,4.565604838709678,4.397286290322581,3.9639596774193553,2.4415362903225803,22.319250000000004,12.194081451612902,6.06283629032258,8.107923387096774,9.218927419354838,5.5281016129032245,7.2022379032258055,14.721185483870968,9.561435483870968,7.736165322580645,5.245158064516129,6.8068604838709685
167.0,14.281248655913979,14.13173835125448,7.733367831541218,4.396745698924731,5.6643939068100355,4.818500448028674,9.66480869175627,5.6759874551971325,4.077932168458781,5.45091711469534,5.297721326164874,6.105992831541219,3.6076420250896057,20.951059587813624,12.37711541218638,5.591574283154122,7.513246415770609,8.4650479390681,4.673982078853046,7.113339605734766,11.808479838709676,7.315453853046595,6.273099103942652,5.374928046594983,7.47219896953405
168.0,24.933205376344088,22.012175627240136,6.640939964157705,5.447989784946237,5.593775582437276,6.214389336917563,7.578715636200716,4.42813082437276,4.287548745519713,5.379629928315412,6.167977598566308,4.2834520609319,3.8773754480286735,20.345568100358424,11.805693996415773,4.7887552867383505,7.4559296594982065,9.07790905017921,4.804703136200716,6.159855286738351,14.3385,8.824716845878136,6.937360035842293,4.550047491039426,6.699176702508961
169.0,32.70470833333333,25.204737007168447,5.31136917562724,5.452446505376344,5.2656972670250894,5.613000716845878,6.453918906810035,4.893254928315412,4.718439695340502,4.788230286738351,4.892025089605735,4.488336917562725,5.807522401433691,22.636308243727598,12.27434538530466,4.223786111111111,7.907378136200716,8.324109767025089,5.140899955197132,6.138748207885305,14.388278225806452,14.069435035842293,7.997042921146953,4.3506261648745514,6.445855286738352
170.0,21.830287634408602,21.289810035842287,6.205067652329749,7.140705107526881,5.3619964157706095,4.809726164874552,7.816888888888888,3.764246415770609,7.614697670250896,4.9407965949820785,3.7490278673835125,4.582845878136201,6.424567652329749,22.577605734767022,13.415179749103942,3.551387813620072,10.667991487455197,9.079129480286737,5.679153808243727,7.210724910394266,12.909423387096775,13.332110663082437,8.784289605734767,4.4356501792114695,5.633535304659498
171.0,26.549607526881722,16.53472356630824,7.252689068100359,7.5148295698924725,5.232764336917563,5.483340501792114,6.30606541218638,3.7009014336917563,8.759486738351253,4.502571684587814,4.492540143369176,3.8364874551971324,7.0581729390681005,20.150028673835124,13.161185035842294,4.5935455197132615,11.152824372759856,6.808836917562724,5.484481541218638,6.968003584229391,15.339596774193549,11.325662186379928,7.818346415770609,4.977442025089605,4.916944265232975
172.0,33.519153225806456,15.609981854838708,8.345923387096775,6.65878629032258,5.068342741935483,5.344164516129032,5.658504032258064,6.047782258064516,6.811435483870967,4.135459677419354,5.904956451612903,3.43391935483871,7.555713709677419,21.15574193548387,12.874455241935484,5.661403225806451,11.029806451612902,6.502443548387097,4.8941201612903225,6.688032258064516,17.963685483870968,11.69902016129032,6.170584677419354,4.431308467741935,5.085139516129033
173.0,30.662862903225808,16.630627016129033,7.456907258064515,5.440334677419354,4.294614516129032,6.13013870967742,5.74404435483871,4.734056451612903,5.202790322580645,3.927814516129032,5.665603225806452,4.215657258064516,5.598516129032258,20.73475806451613,13.600084677419353,5.69166129032258,9.315209677419354,5.34383064516129,4.607101612903226,5.488217741935484,19.062064516129034,11.930165322580645,5.102903225806451,4.237340725806451,4.574145161290323
174.0,18.83581129032258,13.02678629032258,6.126169354838709,6.230471774193548,4.061917741935484,7.220524193548387,7.5483024193548385,4.9368346774193546,4.736391129032258,3.842145161290323,7.0552108870967745,5.564407258064515,4.8851895161290315,20.623689516129033,16.328799193548384,7.870308064516129,8.188318548387096,7.316657258064517,5.407558870967742,5.239693548387097,14.52149193548387,11.880020161290322,5.624568548387097,4.244664516129031,4.552972177419354
175.0,15.907800806451613,10.784568548387096,4.666237903225806,5.864745967741936,4.730358064516128,8.883991935483872,7.660108870967742,5.525104838709677,4.713572580645161,4.183403225806451,6.75004435483871,4.360012096774192,4.772290322580645,19.5500685483871,16.274929838709674,6.712950806451612,6.867560483870967,8.666959677419355,5.466591935483871,6.50629435483871,11.109422580645163,10.620201612903225,4.96103629032258,5.341712096774193,5.542262903225807
176.0,35.6526,18.58467338709677,7.989100806451612,5.772189516129032,4.600287096774193,7.0684516129032255,5.904366935483871,5.133540322580645,4.5130588709677415,4.2273387096774195,5.381729838709678,3.7274153225806446,4.968891129032258,20.389673387096774,14.01352379032258,8.441533064516129,6.7616129032258065,7.960358870967742,5.547029435483871,6.024822580645162,43.20127983870968,19.138596774193548,6.071375,7.149999193548386,5.5718125
177.0,34.457606451612904,20.596052419354834,10.462564516129031,4.852245967741935,4.836650806451612,6.096721774193549,4.793561290322581,4.938435483870968,3.798515322580645,5.276854838709678,4.881745967741935,3.8814798387096774,6.251649193548387,19.327278225806452,15.34363508064516,8.771835483870966,6.976983870967741,7.367673387096774,4.56056129032258,5.928451612903226,33.330770967741934,18.335032258064516,7.083423387096774,5.357954032258064,6.209762903225807
178.0,53.86000080645161,22.742129032258056,10.594044354838708,5.713116935483871,4.816929435483871,5.119514516129032,6.233474193548387,6.114693548387096,4.4106629032258065,5.115943548387096,4.716314516129032,5.164012096774193,6.302278225806452,20.02341935483871,14.896457258064515,10.02070564516129,6.9402983870967745,6.52008064516129,5.327274999999999,6.170580645161291,78.3307193548387,20.659797580645158,9.072475806451614,6.836571774193548,6.414818548387096
179.0,34.53826935483871,14.68466532258064,9.766379032258065,6.858701612903225,5.680874193548387,4.049484677419355,4.947821774193548,5.602689516129032,5.52581935483871,5.14303629032258,3.786240322580645,3.7214435483870965,6.942181451612903,21.890439516129035,13.289698387096774,7.029496774193548,8.386516129032257,7.354899193548388,6.521377419354838,5.8626008064516135,47.46395887096774,13.810090322580642,7.531504032258064,8.817025806451614,6.269371774193548
180.0,32.12557822580645,13.896120967741933,11.770177419354837,7.03883064516129,7.596646774193548,7.474875806451614,4.47656129032258,5.358794354838709,7.460292741935483,10.929120161290323,5.816889516129033,3.2911330645161287,7.159725806451613,21.434770161290324,12.225408870967744,12.868495967741936,11.639826612903224,11.597229838709678,7.846777419354838,7.475084677419354,31.02147580645161,10.651710483870966,7.417322580645161,10.865952419354837,9.055728225806451
181.0,23.883262903225805,12.139276209677417,13.878733870967741,6.3405120967741935,7.63105564516129,13.296494354838709,5.214161693548387,7.010641129032257,8.168189516129031,13.521318548387097,12.674535483870969,5.29770564516129,6.535165322580646,20.85558064516129,11.835132258064517,15.072358064516129,9.45995564516129,12.14941129032258,9.557167338709679,9.638568548387097,23.01926209677419,10.687570967741934,7.6553508064516125,10.006990322580645,9.110874596774192
182.0,53.13725241935484,15.064659274193549,13.174181451612903,8.190681451612903,7.158540322580645,42.868128225806444,9.944428225806451,7.9312096774193535,11.25878387096774,11.829096774193548,123.03158225806452,26.959983064516027,11.400741129032255,22.092495967741936,14.604888709677418,24.040525806451612,11.386225806451613,8.170540322580646,11.274576612903228,10.590145161290323,61.10815927419354,18.028009274193547,7.30928629032258,9.203858870967741,8.789362903225808
183.0,51.9688620967742,10.222693548387095,9.723693548387097,11.159298387096772,6.631540322580645,43.98642580645161,8.342804838709679,10.537899193548387,13.51427258064516,9.90064516129032,112.46011774193549,24.710396774193498,10.72939274193548,22.885048387096777,13.978081451612905,27.15848064516129,11.025028225806452,10.074120967741937,13.850721774193548,10.859278225806452,55.478665725806444,13.160834677419354,6.6264274193548385,11.00152016129032,9.523427419354839
184.0,45.27319758064516,7.73191935483871,7.141,11.464681451612904,6.990012096774194,38.97749032258064,6.561595967741935,9.278233870967743,12.151591935483872,9.43209072580645,105.78537822580645,20.35891612903223,12.998043548387095,19.23761693548387,13.523117338709678,21.55633870967742,9.050588709677418,7.678052419354839,14.125754032258065,11.059346774193548,50.38366532258064,9.779068548387096,6.9253709677419355,13.364810483870967,8.25733064516129
185.0,45.55897983870968,10.675616935483871,5.114637096774194,9.591947580645162,8.154814516129033,32.377149193548384,8.000403225806451,7.434943548387096,8.507259677419354,9.845161693548388,81.24694758064516,15.643982258064504,11.08775564516129,19.86679435483871,13.648243548387098,16.34516935483871,10.395995967741936,5.380165322580645,15.650120967741934,12.349108870967743,41.70551612903225,9.032004032258065,5.377849193548387,10.591588709677419,8.300689516129033
186.0,32.46143951612903,8.988770161290322,4.9822500000000005,8.525629032258063,7.196467741935484,20.9362,6.655791129032256,6.181939516129033,8.261779032258065,10.86220564516129,46.211661290322574,10.222882258064509,6.526432258064515,17.129286290322582,13.275651612903228,11.74507258064516,8.669266129032259,4.543487903225806,11.91094758064516,11.661786290322581,31.33836693548387,6.910243548387095,5.071716935483871,8.385620967741936,7.781032258064515
187.0,19.34009193548387,9.122020161290322,7.666854838709677,7.6211411290322575,8.249854838709677,17.878599193548382,7.7598145161290315,8.031439516129034,10.938904838709675,10.919629032258063,22.712362903225802,6.260729838709677,5.683831451612903,17.694467741935483,13.143742741935483,8.204354838709678,6.9729435483870965,11.57503629032258,8.927758064516128,14.24108870967742,25.176874999999995,6.613728225806451,4.906840322580646,6.711745967741935,8.28961693548387
188.0,28.469364516129026,16.02927419354839,7.539745967741935,6.928608870967741,8.678564516129033,12.05594193548387,8.443770161290322,9.899495967741936,8.650024193548386,12.120189516129031,11.73973387096774,6.296254032258064,5.095534677419355,19.507479838709678,12.732991129032257,5.8389354838709675,10.072681451612901,13.130818548387097,10.132036290322581,14.77372177419355,24.905137096774194,9.763216935483872,6.064182258064516,6.309439516129032,7.073625
189.0,17.241551612903223,11.368576612903228,7.212274193548387,8.077604838709677,9.684883064516129,7.117718548387097,7.198032258064517,9.244729838709677,9.22770564516129,13.081649193548387,6.8892217741935475,7.093435483870968,6.279584677419355,22.26557258064516,12.564542741935483,4.215101612903226,9.825314516129033,13.05725,11.181399193548387,14.527947580645163,16.07753387096774,12.681545967741936,9.604768548387096,7.963177419354839,8.200963709677419
190.0,14.485649193548385,9.86372177419355,9.849943548387095,9.720770161290323,8.427125,5.800791935483871,5.73222379032258,11.943977419354836,12.904495967741935,9.88675806451613,3.9761379032258057,5.12779435483871,5.706524193548386,19.60567741935484,14.172777419354837,4.596425806451613,8.572350806451613,11.566314516129033,11.060556451612904,12.810306451612902,11.224020967741936,9.702996774193547,10.877092741935483,10.71069758064516,9.23486693548387
191.0,28.61944354838709,12.02958064516129,11.772887096774191,12.256600806451612,8.012020161290321,5.874420967741936,5.612991532258064,13.479547580645159,12.822137096774194,9.76808870967742,3.2591532258064513,3.613641129032258,6.0462338709677415,21.424895161290323,13.859520564516128,5.131979032258064,7.5982943548387105,14.794342741935484,14.587907258064515,10.952471774193548,29.75571612903226,12.936370564516128,11.908762096774193,12.473927419354837,9.589282258064516
192.0,39.143603225806444,11.33716935483871,8.856475806451613,13.286387096774192,8.480786290322579,5.659793548387097,6.114503225806452,10.921566129032257,11.543455645161291,9.796125,6.39545564516129,3.3116169354838707,4.853282258064516,20.294233870967744,15.031706048387095,4.284989516129032,6.340342741935483,11.252161290322581,14.70934032258064,14.354850806451612,37.36793870967742,11.458360483870969,8.692181451612903,12.336862903225805,9.430088709677419
193.0,44.10870887096774,11.252927419354839,6.3905403225806445,13.366237903225805,9.143229838709676,5.752411290322581,4.5146,7.4629645161290314,11.24507258064516,9.706600806451611,5.70133870967742,3.5106451612903227,4.045334677419355,16.879774193548386,13.855203629032257,6.572230645161291,6.09329435483871,11.188149193548387,16.39397903225806,14.517697580645162,30.51858225806452,8.434290322580646,7.459084677419355,11.128528225806452,8.655891129032257
194.0,34.62344596774193,12.217568548387096,5.354169354838708,10.000435483870966,9.042745967741935,5.833837903225806,5.067384677419355,6.172300806451613,10.551375,9.16574193548387,4.663772983870968,5.000241935483871,6.049508064516129,17.858520161290322,12.879118548387098,8.708028225806451,6.741383064516129,9.914237903225807,13.262795967741932,13.140556451612904,20.78480040322581,7.011374193548387,5.919014516129032,7.698024193548386,9.28610080645161
195.0,27.077084677419354,15.157967741935483,8.241987903225805,8.903806451612905,9.33065322580645,5.434294354838709,6.344162096774194,6.4307967741935474,8.872407258064516,9.97046370967742,3.7214314516129035,3.992943548387097,7.492979838709678,20.916274193548386,12.420567741935484,9.81844758064516,6.592879032258065,9.749745967741935,13.299807258064515,12.704991935483871,18.509217741935483,11.030324193548386,7.132979032258064,6.662129032258065,10.036278225806448
196.0,35.694415322580646,18.633959677419355,6.758314516129032,8.655814516129034,7.850233870967742,4.502245967741935,5.906780645161291,5.894504032258064,8.718899193548387,7.764927419354839,4.435624193548387,3.3024354838709673,6.939399193548387,20.614568548387098,13.891497580645161,9.315298387096774,8.178721774193548,7.42875,11.632687903225808,10.738141129032257,24.55367741935484,15.41470443548387,6.791973387096774,6.988608870967742,7.559125806451611
197.0,24.294,14.90036693548387,7.086770161290323,9.695040322580645,7.123923387096775,4.537633064516129,5.147770967741936,8.958060483870966,8.718967741935485,8.226798387096773,4.125763709677419,3.139745967741935,7.224600806451613,20.013604838709675,14.302065322580646,6.951274193548387,9.846262096774193,9.673334677419353,10.872671774193549,9.901286290322581,18.245020161290324,16.37747741935484,9.81981129032258,7.512318548387096,7.677373387096773
198.0,14.869413709677417,12.595282258064517,5.240020161290323,9.083580645161291,7.587173387096774,7.339818548387098,7.604554032258066,6.476060483870967,7.983157258064517,7.399278225806452,4.3726479838709675,3.560213709677419,7.373875,22.94852822580645,15.250313306451613,5.549947580645162,9.11008870967742,9.766915322580644,10.408520161290323,10.282516129032258,12.55570806451613,17.791438709677422,11.187776612903225,7.058975806451612,8.471870161290322
199.0,10.572454838709678,14.62005241935484,5.469754032258065,9.00208064516129,8.332915322580646,8.036737903225806,7.795738709677419,10.15072580645161,8.82575806451613,8.562782258064516,4.128755241935483,3.6097661290322582,5.626185483870968,23.651399193548386,15.582526612903225,4.151176612903226,8.092471774193548,8.678608870967743,8.856274193548387,9.75998387096774,9.751033064516129,19.071713709677418,11.824935483870966,6.196254032258064,8.440908870967741
200.0,8.846425,11.797975806451614,6.677274193548387,8.123770161290322,9.195229838709677,5.594145161290323,6.2908209677419356,8.785217741935483,8.95308064516129,8.833983870967742,3.3604177419354837,4.802004032258065,5.413713709677419,25.11947580645161,15.315467741935482,3.455879838709678,5.7627500000000005,9.093334677419355,8.76252822580645,12.07200806451613,7.951721774193548,16.759491935483872,13.595923387096773,7.501455645161291,7.567414112903224
