time,mouse_movement,mouse_clicks
86.0,3454.996541831351,4.4375
87.0,2762.619274244945,5.0625
88.0,2502.955743652477,7.5
89.0,3049.2421411737914,4.5625
90.0,2364.3729932770575,5.1875
91.0,2145.019222533627,5.5625
92.0,3604.865015081919,6.6875
93.0,3759.2177509235653,6.1875
94.0,2778.018202264938,6.0625
95.0,3046.68739397839,5.9375
96.0,3465.3561694805685,5.875
97.0,2978.987990353442,7.8125
98.0,2326.1002243650146,4.8125
99.0,2720.6989001425986,2.3125
100.0,5407.961239635954,2.0625
101.0,5471.25088494878,1.9375
102.0,6754.807018510977,2.8125
103.0,5439.448775494058,3.375
104.0,5546.931962317703,2.6875
105.0,4026.911604293576,7.3125
106.0,4506.048811877939,6.625
107.0,6690.02331004537,3.25
108.0,7124.026350418811,1.5625
109.0,5272.19532501886,2.75
110.0,4468.132864309973,3.1875
111.0,3912.215566596358,1.5
112.0,2164.0229212738545,3.75
113.0,3031.200816304663,3.875
114.0,2847.2507031338764,1.875
115.0,3119.7522550865206,2.875
116.0,5677.68967839128,4.4375
117.0,8095.180900533468,3.125
118.0,9916.448241558024,3.5
119.0,7560.4262745474025,2.75
120.0,6768.1358771049545,2.3125
121.0,6037.200532072876,1.0625
122.0,7219.105058836172,0.5
123.0,7470.045523896695,2.1875
124.0,5129.714080158858,3.0625
125.0,3514.8346365349735,2.5
126.0,2097.3829421127457,1.25
127.0,3642.206242769908,3.625
128.0,3620.5706388466942,2.75
129.0,4628.0402001650455,2.3125
130.0,3135.103599591256,1.125
131.0,1902.3124561821755,2.5625
132.0,1100.9659745921297,5.1875
133.0,3513.917547337602,3.5625
134.0,2856.827265348954,4.75
135.0,2534.5690515739643,6.375
136.0,1493.2654175131365,7.125
137.0,2862.0240631636952,7.4375
138.0,2067.0190266234395,5.6875
139.0,1161.0692174371552,6.75
140.0,1202.1306040170684,7.25
141.0,1767.609450315636,6.5
142.0,1104.0463412832498,6.125
143.0,1356.8471249029303,8.0
144.0,1211.6822899225506,7.875
145.0,992.5332130841106,6.8125
146.0,1665.4255178468325,7.3125
147.0,1881.957225248515,3.5625
148.0,6379.858164934633,3.625
149.0,4692.873425704362,2.6875
150.0,2853.676639420054,1.25
151.0,4006.2441783261957,1.5
152.0,3765.2061156265036,0.75
153.0,2034.6725751196768,1.3125
154.0,4401.18024711175,0.625
155.0,3287.7044877664384,0.3125
156.0,5485.081665149082,0.125
157.0,3828.220966554532,1.0625
158.0,5339.817981867311,2.5
159.0,6463.847972366085,2.25
160.0,5780.875718202906,4.125
161.0,4901.709552106344,5.0625
162.0,2758.7900509280453,7.5
163.0,1739.2606634501822,5.6875
164.0,1766.053186484701,6.8125
165.0,3171.6201219153036,6.3125
166.0,1785.4507692252796,9.0625
167.0,2268.668817731016,7.375
168.0,2254.550955012366,4.625
169.0,1925.494339296722,5.1875
170.0,2218.146086862481,5.5
171.0,2385.204268416926,3.5625
172.0,1871.3739876504173,4.6875
173.0,2004.7922752510453,4.3125
174.0,2568.906755453255,5.0625
175.0,1805.8144769602718,6.4375
176.0,2536.1014365278675,6.1875
177.0,3127.967869409955,6.0
178.0,2374.084625363574,3.9375
179.0,1827.2797015206293,4.875
180.0,3072.275741862106,7.3125
181.0,3518.1513259597286,4.5625
182.0,3698.2160960356873,3.1875
183.0,2041.550915560071,3.5625
184.0,1253.6578059938988,6.6875
185.0,680.901653225987,8.1875
186.0,295.87879151358584,9.0625
187.0,317.753329478736,7.5
188.0,1305.882126451385,7.6875
189.0,1492.5574197588899,4.6875
190.0,2070.5364582923644,4.1875
191.0,2196.1178830631407,2.9375
192.0,1638.0821657168715,4.375
193.0,1825.0018339621533,5.0625
194.0,2064.5424708523824,3.5
195.0,1866.339263058375,5.6875
196.0,1482.6206687242955,5.8125
197.0,1326.8569719853283,7.8125
198.0,1462.9284462746732,7.8125
199.0,1673.5156669487712,5.875
200.0,1736.0904900149012,2.8125
201.0,1618.5964234938142,3.3125
202.0,1673.4370633033325,4.5
203.0,2388.237597958665,5.125
204.0,1722.5482936210194,4.5
205.0,3285.88545666312,5.25
206.0,3638.5764367758875,3.5625
207.0,4435.453021786925,3.6875
208.0,6264.323957485912,3.75
209.0,4992.847694299291,2.8125
210.0,3564.5914357480015,2.3125
211.0,5027.715124593132,1.125
212.0,3803.850505493696,1.5
213.0,2311.0919098032577,1.6875
214.0,1563.544566947152,1.8125
215.0,4135.475296546023,2.875
216.0,7015.415041292395,1.4375
217.0,5156.298273748868,4.6875
218.0,2566.362781401019,8.3125
219.0,1810.5463472778615,11.125
220.0,2851.095749482005,8.5
221.0,3618.4297661450587,8.25
222.0,3555.8075710901094,9.0
223.0,4143.900226452244,6.3125
224.0,4137.754054722439,4.9375
225.0,5716.255880194922,5.375
226.0,3328.856529493885,9.5625
227.0,2121.6625915321865,4.625
228.0,1166.5215179092095,8.25
229.0,2772.3175383648168,10.0625
230.0,2943.488332244584,6.9375
231.0,2479.5333339831027,5.25
232.0,2374.467305235414,2.625
233.0,2568.0834005560832,2.125
234.0,2498.5529542051277,0.875
235.0,2987.168861642125,0.375
236.0,3001.3612473200346,0.125
237.0,2501.4888930055113,0.0625
238.0,1294.718032602265,0.0
239.0,932.3949749774893,0.0
240.0,448.25425495599245,0.0
241.0,191.2509662150533,0.0
242.0,131.12594376000357,0.0
243.0,597.7443671397818,0.0
244.0,1017.6199255569888,0.0
245.0,1068.8703861771814,0.0
246.0,548.0233556693643,1.0
247.0,1225.81910999507,0.5
248.0,2594.6291689478094,0.25
249.0,1421.7326719760335,1.125
250.0,2771.877872610542,0.5625
251.0,1826.2857431813864,0.25
252.0,2102.72766645964,1.125
253.0,1398.8249835132763,1.5625
254.0,1820.340211771718,1.75
255.0,2900.947518993421,0.875
256.0,4004.1987656937035,0.4375
257.0,4234.7029977600005,3.1875
258.0,2360.0282642959774,5.5625
259.0,1232.07746227001,4.75
260.0,663.8615975715569,4.375
261.0,2805.8942910712335,3.1875
262.0,1813.319669424926,1.5
263.0,1584.1214830707654,0.625
264.0,2006.6687447891952,0.25
265.0,1457.0678197787565,0.0625
266.0,648.7152269480648,0.0
267.0,309.3159821500243,0.0
268.0,135.23781600564485,0.0
269.0,29.5772164285065,0.0
270.0,3.5,0.0
271.0,146.5437060647888,0.0
272.0,1248.456112995289,0.0
273.0,1065.8884307102428,0.0
274.0,801.609836616859,0.0
275.0,628.6128575476669,0.0
276.0,1281.693650812511,2.0
277.0,3406.427294821221,4.0
278.0,4639.638407293075,7.0
279.0,2646.672357182232,8.5
280.0,1488.4077361091279,9.25
281.0,750.8316172622764,8.5625
282.0,296.07984606055027,8.1875
283.0,589.6255912996523,8.9375
284.0,1147.1727546856582,6.3125
285.0,949.6720331339266,7.0
286.0,1318.2983396761106,6.375
287.0,2033.9277268215283,5.0625
288.0,1406.2490607885084,6.375
289.0,1372.9242069681359,6.125
290.0,1756.7155175055295,6.9375
291.0,1914.287428312914,4.375
292.0,2448.04933872261,6.125
293.0,3103.5546756350564,5.9375
294.0,2131.7614554710535,5.875
295.0,1349.2310213960818,8.8125
296.0,1084.211311491597,11.375
297.0,1831.5902075571985,7.5625
298.0,1514.9757030069334,8.6875
299.0,1549.793131749525,8.25
300.0,1463.5260405576037,9.9375
301.0,3406.918267045603,6.75
302.0,2047.4966796077392,7.3125
303.0,1460.4083001843373,8.5
304.0,3623.7433402949164,6.125
305.0,7292.096993652545,3.875
306.0,5073.433675453858,3.875
307.0,3497.244359642442,6.8125
308.0,3134.6207067582914,5.25
309.0,4250.376074816075,5.5625
310.0,6649.612684886918,5.75
311.0,6521.50629538881,4.8125
312.0,6594.35672389799,6.25
313.0,5013.245447171488,5.0625
314.0,4789.204263121554,5.4375
315.0,6693.873872675895,5.625
316.0,6214.097941635911,4.75
317.0,5123.278561830344,3.25
318.0,5620.032790246127,2.5625
319.0,4301.544675340834,4.1875
320.0,4329.941446824092,4.0
321.0,5144.362435668794,1.9375
322.0,4147.348338472815,2.9375
323.0,4866.554093485448,2.4375
324.0,2798.306977064389,5.125
325.0,5348.329394747479,3.5
326.0,6209.858463562734,3.75
327.0,5061.685815166392,3.8125
328.0,4837.424626616228,1.875
329.0,3321.421793320133,4.8125
330.0,4640.618088119757,4.375
331.0,4308.165814964392,3.125
332.0,5275.645880346432,1.5
333.0,5972.913249650389,2.75
334.0,5426.03558875218,4.25
335.0,5408.146779355617,4.0625
336.0,5876.911727970995,4.0
337.0,4487.8227508092605,4.0
338.0,2432.544899442139,5.9375
339.0,3096.7464657984906,7.875
340.0,2134.6736882723717,7.875
341.0,1797.5961020302302,7.875
342.0,1524.108182748736,6.875
343.0,1504.158698355699,9.3125
344.0,1178.2327680957505,5.5
345.0,1035.3248355032433,7.625
346.0,693.914752745255,10.6875
347.0,3915.9149230769303,6.25
348.0,2444.1120155569834,7.9375
349.0,3237.9084646677256,4.9375
350.0,4346.5564580864775,4.3125
351.0,3147.6179542299756,4.9375
352.0,5847.334500332175,3.4375
353.0,5693.006383518923,3.5625
354.0,7062.227633831515,3.75
355.0,3901.1514907620676,4.8125
356.0,4180.322004598174,2.3125
357.0,4051.5815132137536,1.125
358.0,1969.751219626951,0.5
359.0,1104.8698211127373,1.1875
360.0,624.1015615945762,0.5
361.0,663.4369734812448,0.25
362.0,556.7282449212598,1.125
363.0,4330.157261524708,0.5625
364.0,2801.1445413100214,1.25
365.0,3628.432727060284,0.625
366.0,2359.2146247222518,0.3125
367.0,3162.6385944090125,0.125
368.0,3837.740855141801,1.0625
369.0,2730.817641684559,5.5
370.0,2836.694140879111,2.75
371.0,1926.267034853986,1.375
372.0,1246.0243433485925,0.6875
373.0,696.0931934855769,0.3125
374.0,412.5230539587982,0.0
375.0,584.6571585743378,0.0
376.0,1234.0027908399393,0.0
377.0,1657.2954608315995,0.0
378.0,1043.9449932778093,0.0
379.0,1278.3146806328275,1.0
380.0,1439.5461754771777,0.5
381.0,926.4257916740005,0.25
382.0,1644.9999161410888,3.125
383.0,2348.946555703149,4.5625
384.0,2397.6451107634357,4.25
385.0,2883.506732483344,5.125
386.0,3307.0658920384485,2.5625
387.0,2262.2088220928617,1.1875
388.0,1692.8916819875644,2.5
389.0,1055.4824995462782,1.1875
390.0,1470.3266148264047,1.5
391.0,1981.525891826025,1.75
392.0,3638.115048428284,2.875
393.0,3390.4820675029023,2.375
394.0,2364.368300777799,4.1875
395.0,4099.832775137257,4.0625
396.0,2790.855789765864,8.0
397.0,1988.1139280378825,7.9375
398.0,2677.305389848731,5.9375
399.0,2773.2752873915156,3.875
400.0,4777.805139776872,4.875
401.0,5620.796687513499,5.25
402.0,3596.9886132813526,8.5
403.0,5545.093558590244,5.1875
404.0,5401.716024780535,4.5625
405.0,5637.941127288011,2.1875
406.0,4941.993665313218,3.0
407.0,2599.104874584944,5.3125
408.0,2897.6892140168593,2.625
409.0,4249.589219217435,1.25
410.0,3060.8955378375995,0.625
411.0,2099.826455729655,1.25
412.0,2765.44567400031,2.5
413.0,5809.780476715254,3.25
414.0,4527.023098621446,4.625
415.0,6077.08934741994,5.3125
416.0,7460.129005912629,4.625
417.0,7418.756388193962,4.25
418.0,6559.3761901893695,5.0625
419.0,3384.7448330363395,2.4375
420.0,3422.739669356958,3.125
421.0,2873.2034658878088,2.5
422.0,2623.170007677946,5.1875
423.0,3998.0291881011813,4.5
424.0,5803.276715463827,4.25
425.0,3713.24438829547,7.0625
426.0,2122.05345112772,8.5
427.0,4585.342706545703,4.125
428.0,5170.495675909369,3.0
429.0,3476.108797634888,4.4375
430.0,2221.3808704775265,2.0625
431.0,3547.731531763961,3.875
432.0,4435.8671273148475,4.9375
433.0,5382.0440157604735,6.4375
434.0,3506.471700761721,4.125
435.0,3990.636411720149,5.0625
436.0,4367.998764720587,2.4375
437.0,4159.233756058276,4.125
438.0,3081.8014627349185,1.9375
439.0,4574.495549277605,1.9375
440.0,5694.961394818842,2.875
441.0,5217.3007211508475,3.4375
442.0,4407.339384477977,3.625
443.0,4415.175834955332,2.8125
444.0,3168.426008543015,1.375
445.0,3107.2409370416685,1.625
446.0,5671.778237608981,0.75
447.0,3884.067776048805,2.3125
448.0,2106.3021276706986,3.125
449.0,4278.746489605286,2.5625
450.0,4131.125499709388,2.25
451.0,4014.0678851430234,2.125
452.0,5637.6592374811335,1.0
453.0,4063.5106888376677,3.4375
454.0,3287.755256794453,6.6875
455.0,4351.905685401138,7.3125
456.0,5120.852909603267,8.625
457.0,4032.4048694855537,4.3125
458.0,5118.519577032271,2.0625
459.0,6624.839109982142,3.875
460.0,6211.345585726529,3.8125
461.0,3835.9482181606413,6.75
462.0,4230.038671508441,5.375
463.0,4334.5390614748785,5.6875
464.0,3761.094915592226,2.75
465.0,6699.376972900016,2.3125
466.0,3738.3189694606776,6.0
467.0,1808.3581351963187,7.9375
468.0,1090.8050743306212,8.875
469.0,492.58376385440266,9.4375
470.0,92.7878865585185,4.6875
471.0,34.44422662398229,2.1875
472.0,3701.36368653511,0.9375
473.0,3938.836538653554,4.3125
474.0,4963.159812986541,5.0
475.0,6087.3269945897555,4.5
476.0,5679.459162424593,6.25
477.0,4656.253361942232,7.125
478.0,5689.171170628451,4.4375
479.0,5927.919133901284,5.125
480.0,7471.216303655597,3.5
481.0,7849.036582249689,2.625
482.0,7805.780967492978,1.1875
483.0,7631.190805805131,1.5625
484.0,6347.815245723233,1.6875
485.0,3338.9541717534626,5.8125
486.0,1538.3583977042408,4.875
487.0,646.0033477349467,2.4375
488.0,206.14604631668823,1.1875
489.0,1084.4256477429626,2.5625
490.0,655.7303752403311,2.125
491.0,1344.1172843474956,1.0
492.0,1184.299188943409,5.5
493.0,592.0558444717045,2.75
494.0,262.7908308206515,1.3125
495.0,1669.5549337593036,2.625
496.0,922.4917248119223,9.3125
497.0,459.23834531940923,8.5
498.0,945.579443068973,5.25
499.0,3051.46921365883,4.625
500.0,4749.22857293425,2.25
501.0,4902.546713442387,2.875
502.0,6182.579746695996,3.3125
503.0,3586.0275950646146,2.625
504.0,2813.4395854292443,4.25
505.0,4175.667391730045,2.125
506.0,2065.1978441788965,1.0
507.0,991.4114788119732,2.4375
508.0,805.0815448910411,5.1875
509.0,3266.0491616946665,2.5
510.0,1599.3644617706084,1.25
511.0,1189.3277147060087,0.625
512.0,624.3066838128718,6.25
513.0,442.63075584703597,5.0
514.0,1725.4820581760143,5.5
515.0,4198.364288381546,4.75
516.0,4150.976245426009,5.375
517.0,3953.182043314072,3.5
518.0,2264.8707989347017,1.6875
519.0,1395.0304629275834,0.75
520.0,2759.110501842257,0.3125
521.0,3425.3311691257713,1.0625
522.0,4197.213917138162,3.5
523.0,4040.983012280919,4.75
524.0,5533.80071253413,4.375
525.0,5304.2180623181775,3.1875
526.0,3390.883625708383,3.5625
527.0,4814.4955677433145,4.6875
528.0,4097.100301317365,4.25
529.0,1945.4541302759956,6.0625
530.0,2753.9230982223376,6.0
531.0,1551.4044260424535,3.9375
532.0,5681.5009097142565,1.875
533.0,3414.469528166079,3.875
534.0,1730.8444412077856,5.8125
535.0,923.1241595327388,5.8125
536.0,479.32487976259,7.875
537.0,891.9944642827825,7.9375
538.0,580.552194078461,8.875
539.0,293.5314586915822,9.3125
540.0,1555.665084686417,6.5625
541.0,3186.10766316726,4.125
542.0,6744.304625216846,1.9375
543.0,5547.02488788009,4.8125
544.0,3055.8788878230484,7.25
545.0,1483.7981473950701,7.5625
546.0,666.6170386717835,7.75
547.0,182.5421255908444,7.875
548.0,111.2202103449337,10.8125
549.0,86.61067467586918,11.25
550.0,111.55017232767952,9.5
551.0,96.01115414133955,9.625
552.0,1091.6220285712188,9.6875
553.0,594.2950667911641,9.625
554.0,311.9028950479337,7.625
555.0,1028.1583501163318,6.6875
556.0,1325.2542980099392,6.1875
557.0,1493.3283956386472,4.9375
558.0,1978.1671078010738,5.3125
559.0,3879.2580427755033,4.5625
560.0,5612.394053322246,3.1875
561.0,4427.834749094187,3.5
562.0,3530.7329359639966,2.6875
563.0,3702.459197928256,3.25
564.0,3597.8467680319955,1.5625
565.0,2731.5305743478966,2.75
566.0,2782.2100608522323,3.3125
567.0,4192.613551372193,1.625
568.0,4732.410184906755,2.75
569.0,2822.641676768443,7.375
570.0,5235.693603449948,3.625
571.0,6699.729647994712,4.75
572.0,4126.464012133658,6.375
573.0,4067.8166057893604,5.125
574.0,2638.4500280191173,6.375
575.0,1783.809537223382,6.1875
576.0,1248.3424755464844,9.0
577.0,1036.507812837957,12.375
578.0,559.6908032258301,13.125
579.0,2725.2461616577143,11.4375
580.0,5395.437141336786,5.625
581.0,3378.732777414865,2.625
582.0,2286.362292512178,1.0625
583.0,1244.625581230388,0.3125
584.0,1108.1794347833534,1.0
585.0,1373.3487300494955,1.5
586.0,1601.261254480184,0.75
587.0,1034.101114081486,0.375
588.0,563.7762047987317,0.1875
589.0,273.2977439028074,0.0625
590.0,144.09087638448108,1.0
591.0,2084.022701305355,0.5
592.0,3552.918524104295,1.25
593.0,2620.723281033751,1.625
594.0,2436.5744921331484,1.8125
595.0,3077.836258503985,0.875
596.0,1746.5098440863617,5.4375
597.0,899.686238177415,4.6875
598.0,880.6925188051148,2.3125
599.0,586.6527068353971,1.125
600.0,398.1914029800879,0.5625
601.0,190.61506394590884,0.125
602.0,382.816399635324,0.0
603.0,446.5182696492962,0.0
604.0,399.3389952417298,0.0
605.0,333.0202628452936,0.0
606.0,561.238844842318,1.0
607.0,3687.1315664362332,0.5
608.0,3232.269086689724,0.25
609.0,2184.8072249251227,0.125
610.0,1224.78541348862,0.0625
611.0,1305.862806708557,0.0
612.0,855.0761131486732,4.0
613.0,500.5282738299086,8.0
614.0,2195.1709074008204,8.0
615.0,2463.7142862269056,8.0
616.0,3149.2039964612695,8.0
617.0,4403.550685188299,6.875
618.0,4829.698107131133,6.25
619.0,4873.34734424915,6.0
620.0,2937.51580639745,6.875
621.0,1789.5225725357811,3.3125
622.0,4645.4837616068835,3.5625
623.0,4520.366600099673,3.6875
624.0,4703.996762228628,2.75
625.0,2701.697604821385,4.25
626.0,2752.2912888927376,6.125
627.0,1568.9659686304833,10.0
628.0,877.0292100891747,11.9375
629.0,2663.1032076727233,8.9375
630.0,3454.3928344881315,6.375
631.0,3273.8833059281105,6.0625
632.0,4375.326590311302,4.8125
633.0,4226.284540032761,5.1875
634.0,3619.0803420418233,4.5
635.0,2932.8435382591233,3.1875
636.0,2617.9330748616962,4.5
637.0,3664.4081208606813,4.1875
638.0,5966.757711464905,4.0
639.0,6220.018463501367,3.9375
640.0,6361.952743572926,3.9375
641.0,5895.280568856531,5.875
642.0,2957.257246880652,7.875
643.0,1349.427982254278,7.875
644.0,599.2641339577782,3.875
645.0,280.0827905925596,6.875
646.0,54.04631735492839,10.3125
647.0,53.57459346906221,10.0
648.0,219.80118379785898,8.875
649.0,598.2822003493292,7.4375
650.0,1659.1585030430913,4.5625
651.0,3961.6870521073683,2.0625
652.0,5031.609830125403,3.875
653.0,6251.911149947154,4.8125
654.0,6215.4356873196775,3.3125
655.0,3732.2202115201335,2.625
656.0,3676.0557682334093,2.3125
657.0,5687.688053922118,3.0625
658.0,4902.072475762263,2.4375
659.0,3302.420271420211,4.1875
660.0,1644.3637545562756,3.0625
661.0,1707.8088213038832,2.5
662.0,2130.7694039423704,1.1875
663.0,2534.363927405021,1.5625
664.0,3371.1005375761442,1.6875
665.0,4917.344652825837,2.8125
666.0,3442.9215502705792,2.375
667.0,2550.6723228074784,1.1875
668.0,2752.5638378123394,3.5625
669.0,1664.9662897636147,5.75
670.0,1222.1286305245424,2.8125
671.0,767.3627645459942,1.375
672.0,1198.1884356162113,4.6875
673.0,3044.584583176833,2.25
674.0,2980.5856056248076,1.0
675.0,2084.641306908329,0.5
676.0,1569.0691974562305,0.25
677.0,3492.5065591667526,0.0
678.0,7747.913001652025,0.0
679.0,8660.82183932299,2.0
680.0,4962.655643942264,7.0
681.0,3337.9926965445734,4.5
682.0,3412.978144971654,3.25
683.0,3095.552509616906,2.625
684.0,2657.6198061136383,5.25
685.0,5325.994599412112,3.4375
686.0,5434.226369750848,3.6875
687.0,2907.6985130755493,7.8125
688.0,2424.1685523306155,8.875
689.0,3707.1592070719303,7.3125
690.0,3256.653721746324,7.625
691.0,3548.5327128106646,5.75
692.0,4235.89980210324,5.6875
693.0,4104.24713841152,4.6875
694.0,3352.306223274798,3.25
695.0,1841.1111806085323,2.5
696.0,857.8162277564886,1.1875
697.0,356.74012050436187,0.5
698.0,147.3025053648914,0.1875
699.0,1893.7239584419472,1.0625
700.0,3703.53651458085,1.5
701.0,4290.757035127279,2.75
702.0,3061.4319419590843,3.375
703.0,4093.513796047785,2.6875
704.0,3626.9524390980428,2.3125
705.0,4765.069499275767,4.125
706.0,4972.163227372172,4.0
707.0,3947.231843948577,5.9375
708.0,2214.429809845558,7.9375
709.0,1701.1629794852538,6.9375
710.0,755.6456428467661,7.375
711.0,294.51510651583027,6.625
712.0,105.70187255206048,5.1875
713.0,42.82179346650987,2.4375
714.0,38.486067977499786,4.125
715.0,19.243033988749893,1.9375
716.0,9.621516994374947,0.875
717.0,4.654508497187473,3.375
718.0,5.327254248593737,3.6875
719.0,1.5,1.75
720.0,0.75,0.875
721.0,0.375,6.4375
722.0,967.4778655104401,5.125
723.0,2028.0273246023544,4.5
724.0,3206.0130435001515,3.25
725.0,4116.342354380217,2.625
726.0,3873.472460290086,2.125
727.0,4290.237816749958,3.0
728.0,4250.759016902081,5.4375
729.0,3043.3752449390686,3.6875
730.0,2415.7807184324747,1.8125
731.0,4299.183897677765,1.875
732.0,3703.807040861472,0.875
733.0,4204.005323845896,2.3125
734.0,4374.123797334507,3.125
735.0,3858.0393846139345,6.5625
736.0,4090.68193245208,7.25
737.0,3659.601060824247,7.625
738.0,2270.5892108528446,6.75
739.0,1424.7358000631511,7.3125
740.0,3415.6281298716935,5.5
741.0,4120.16327348477,4.625
742.0,2479.104883339894,2.1875
743.0,1557.9994419480245,2.0
744.0,929.8434671019331,6.875
745.0,695.2844604589118,10.375
746.0,807.7880018124373,8.125
747.0,1686.1435689454827,7.0625
748.0,1901.1928717289725,6.5
749.0,2326.272751693912,4.0625
750.0,2394.854655599495,7.8125
751.0,3957.5540120456562,6.8125
752.0,4219.883814109961,5.3125
753.0,4262.803292500363,5.5625
754.0,2960.3648951928935,5.75
755.0,2286.3015769779067,8.6875
756.0,3867.4212700520625,6.25
757.0,5373.509615008759,7.0625
758.0,4007.6664181366486,5.4375
759.0,2257.73790968344,7.625
760.0,3815.6611022820352,3.625
761.0,3336.1686429772744,3.75
762.0,2120.6010283997857,5.75
763.0,1188.0176685977376,2.8125
764.0,1484.0551596811495,1.25
765.0,2130.2090198736187,3.625
766.0,3518.856983559826,7.75
767.0,3634.1847774039607,6.75
768.0,2697.357095309584,7.375
769.0,2915.809309840746,7.6875
770.0,2309.1314357100764,6.75
771.0,2979.0903042376776,7.1875
772.0,5813.800567359949,5.5
773.0,4538.742660593565,3.625
774.0,4145.209572109455,5.6875
775.0,3511.7372598503493,4.75
776.0,3033.084153986785,5.25
777.0,4598.713077195422,2.5625
778.0,5301.1009885112035,4.25
779.0,5830.982948244671,2.0
780.0,3798.1415712415023,2.9375
781.0,4027.0005258329284,4.375
782.0,4396.757133568908,4.1875
783.0,7724.069662412011,2.0
784.0,4809.084605733256,1.0
785.0,4147.319580779578,0.4375
786.0,3474.619578792527,0.125
787.0,2665.8264320515163,1.0
788.0,2443.82029756419,1.5
789.0,2622.1727277917666,0.75
790.0,1553.8765539847268,0.375
791.0,1900.1385036314664,0.1875
792.0,1547.587832866394,0.0625
793.0,1303.772395463262,0.0
794.0,1392.0015183095877,0.0
795.0,2466.700149573158,0.0
796.0,2192.113194078577,0.0
797.0,2171.0779756794673,1.0
798.0,1894.4536585152412,0.5
799.0,3296.8409364629233,2.25
800.0,2485.1244618848737,5.125
801.0,6547.311860594809,2.5625
802.0,9204.696215185988,1.25
803.0,6066.750181311718,0.625
804.0,4778.4488934505,0.25
805.0,6434.251691397568,1.0
806.0,5648.782103706844,2.5
807.0,3740.081630852175,5.25
808.0,4404.896425543566,5.625
809.0,4960.613532680962,4.8125
810.0,4166.590875974367,4.375
811.0,2775.023400688627,3.125
812.0,2166.450731845286,4.4375
813.0,2863.2866042423207,5.125
814.0,2668.0807335848585,3.5
815.0,2388.271871807559,5.6875
816.0,3165.571068314771,4.8125
817.0,1764.685512496148,6.3125
818.0,1104.4721362241744,6.0625
819.0,1413.5457671687523,5.0
820.0,3939.8736632617856,3.375
821.0,4231.094470544607,4.625
822.0,5537.044090383657,5.1875
823.0,2934.690475181981,4.5
824.0,1498.5501571160314,7.1875
825.0,852.5888471878877,4.5625
826.0,954.7146871372163,4.1875
827.0,1374.1956652542187,5.0
828.0,2258.0865310871386,6.4375
829.0,2346.8848386352665,7.0625
830.0,2443.1979323569926,5.5
