time,buttons_pressed
168.0,3.6875
169.0,3.8125
170.0,1.875
171.0,0.9375
172.0,0.4375
173.0,0.125
174.0,1.0
175.0,1.5
176.0,1.75
177.0,0.875
178.0,1.4375
179.0,0.6875
180.0,1.3125
181.0,2.625
182.0,1.3125
183.0,1.625
184.0,2.8125
185.0,2.375
186.0,2.125
187.0,1.0625
188.0,2.5
189.0,2.1875
190.0,1.0625
191.0,0.5
192.0,0.25
193.0,0.0625
194.0,0.0
195.0,1.0
196.0,0.5
197.0,0.25
198.0,0.125
199.0,1.0625
200.0,1.5
201.0,1.75
202.0,0.875
203.0,1.4375
204.0,0.6875
205.0,1.3125
206.0,0.625
207.0,0.3125
208.0,1.125
209.0,2.5625
210.0,2.25
211.0,1.125
212.0,0.5625
213.0,0.25
214.0,2.0625
215.0,3.0
216.0,3.5
217.0,1.75
218.0,2.875
219.0,2.375
220.0,3.125
221.0,2.5
222.0,2.25
223.0,2.0625
224.0,2.0
225.0,2.9375
226.0,2.4375
227.0,3.1875
228.0,2.5625
229.0,2.25
230.0,2.0625
231.0,3.0
232.0,3.4375
233.0,3.6875
234.0,1.8125
235.0,3.875
236.0,2.875
237.0,4.375
238.0,4.125
239.0,5.0625
240.0,4.4375
241.0,2.1875
242.0,2.0
243.0,2.9375
244.0,2.375
245.0,2.125
246.0,2.0625
247.0,2.0
248.0,1.9375
249.0,1.9375
250.0,1.9375
251.0,1.9375
252.0,0.9375
253.0,0.4375
254.0,0.1875
255.0,0.0625
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,0.0
278.0,0.0
279.0,0.0
280.0,0.0
281.0,0.0
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,2.0
298.0,5.0
299.0,4.5
300.0,3.25
301.0,2.625
302.0,3.25
303.0,3.5
304.0,2.6875
305.0,2.3125
306.0,2.125
307.0,2.0
308.0,1.9375
309.0,2.9375
310.0,1.4375
311.0,1.6875
312.0,0.8125
313.0,2.375
314.0,2.125
315.0,1.0625
316.0,0.5
317.0,0.25
318.0,0.0625
319.0,1.0
320.0,1.5
321.0,0.75
322.0,1.375
323.0,1.6875
324.0,1.8125
325.0,2.875
326.0,5.4375
327.0,4.6875
328.0,2.3125
329.0,6.125
330.0,5.0
331.0,2.375
332.0,2.125
333.0,1.0625
334.0,1.375
335.0,0.625
336.0,1.3125
337.0,1.625
338.0,1.8125
339.0,1.875
340.0,0.9375
341.0,0.4375
342.0,3.1875
343.0,3.5625
344.0,2.75
345.0,2.375
346.0,4.1875
347.0,4.0
348.0,3.9375
349.0,4.9375
350.0,5.4375
351.0,5.625
352.0,5.75
353.0,2.8125
354.0,1.3125
355.0,0.5625
356.0,0.1875
357.0,0.0
358.0,1.0
359.0,1.5
360.0,1.75
361.0,0.875
362.0,3.4375
363.0,1.6875
364.0,1.8125
365.0,1.875
366.0,1.9375
367.0,1.875
368.0,1.9375
369.0,1.9375
370.0,0.9375
371.0,1.4375
372.0,1.6875
373.0,1.8125
374.0,3.875
375.0,3.9375
376.0,2.9375
377.0,5.4375
378.0,2.6875
379.0,3.25
380.0,2.5625
381.0,3.25
382.0,2.5
383.0,1.25
384.0,1.5625
385.0,2.75
386.0,3.3125
387.0,2.625
388.0,2.3125
389.0,2.125
390.0,1.0
391.0,0.4375
392.0,0.1875
393.0,1.0625
394.0,0.5
395.0,2.25
396.0,1.125
397.0,0.5625
398.0,0.25
399.0,0.125
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,0.0
432.0,0.0
433.0,0.0
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,2.0
442.0,1.0
443.0,0.5
444.0,0.25
445.0,0.125
446.0,0.0
447.0,0.0
448.0,0.0
449.0,0.0
450.0,0.0
451.0,0.0
452.0,1.0
453.0,2.5
454.0,3.25
455.0,3.625
456.0,3.8125
457.0,2.875
458.0,1.375
459.0,1.625
460.0,1.75
461.0,1.8125
462.0,1.875
463.0,1.9375
464.0,1.9375
465.0,1.9375
466.0,3.9375
467.0,4.9375
468.0,5.4375
469.0,6.6875
470.0,4.3125
471.0,2.0625
472.0,0.9375
473.0,1.375
474.0,0.5625
475.0,1.25
476.0,3.625
477.0,2.8125
478.0,5.375
479.0,3.6875
480.0,1.8125
481.0,2.8125
482.0,2.375
483.0,2.0625
484.0,2.0
485.0,2.0
486.0,1.9375
487.0,1.9375
488.0,1.9375
489.0,1.9375
490.0,1.9375
491.0,1.9375
492.0,0.9375
493.0,2.4375
494.0,2.1875
495.0,2.0625
496.0,3.0
497.0,2.5
498.0,1.1875
499.0,0.5625
500.0,0.25
501.0,2.0625
502.0,2.0
503.0,1.0
504.0,5.5
505.0,4.75
506.0,3.3125
507.0,2.625
508.0,3.3125
509.0,2.5
510.0,1.1875
511.0,1.5625
512.0,1.75
513.0,3.8125
514.0,4.875
515.0,5.4375
516.0,4.6875
517.0,2.3125
518.0,1.0625
519.0,0.4375
520.0,2.125
521.0,1.0
522.0,1.5
523.0,0.75
524.0,0.375
525.0,0.125
526.0,0.0625
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,1.0
532.0,1.5
533.0,3.75
534.0,5.875
535.0,6.9375
536.0,5.4375
537.0,2.6875
538.0,1.25
539.0,0.5
540.0,0.125
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,2.0
548.0,3.0
549.0,1.5
550.0,0.75
551.0,2.375
552.0,2.125
553.0,3.0
554.0,2.5
555.0,2.25
556.0,2.0625
557.0,1.0
558.0,1.4375
559.0,3.6875
560.0,3.8125
561.0,1.875
562.0,0.9375
563.0,1.4375
564.0,2.625
565.0,1.25
566.0,0.625
567.0,0.3125
568.0,0.125
569.0,1.0
570.0,0.5
571.0,0.25
572.0,1.125
573.0,0.5625
574.0,1.25
575.0,0.625
576.0,1.3125
577.0,1.625
578.0,1.8125
579.0,1.875
580.0,2.9375
581.0,3.4375
582.0,2.6875
583.0,4.3125
584.0,3.125
585.0,2.5
586.0,2.1875
587.0,1.0625
588.0,2.4375
589.0,1.1875
590.0,0.5625
591.0,2.25
592.0,1.125
593.0,0.5
594.0,0.25
595.0,0.125
596.0,2.0
597.0,2.0
598.0,1.0
599.0,1.5
600.0,0.75
601.0,0.3125
602.0,0.125
603.0,0.0625
604.0,0.0
605.0,0.0
606.0,1.0
607.0,2.5
608.0,4.25
609.0,3.125
610.0,4.5625
611.0,5.25
612.0,5.5625
613.0,2.6875
614.0,2.3125
615.0,1.0625
616.0,0.4375
617.0,0.125
618.0,0.0625
619.0,0.0
620.0,1.0
621.0,1.5
622.0,2.75
623.0,3.375
624.0,1.6875
625.0,1.8125
626.0,1.875
627.0,1.875
628.0,1.875
629.0,1.9375
630.0,1.9375
631.0,1.9375
632.0,1.9375
633.0,0.9375
634.0,1.4375
635.0,0.6875
636.0,0.3125
637.0,0.125
638.0,0.0625
639.0,0.0
640.0,0.0
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,0.0
648.0,1.0
649.0,0.5
650.0,1.25
651.0,1.625
652.0,3.8125
653.0,5.875
654.0,2.9375
655.0,1.4375
656.0,0.6875
657.0,1.25
658.0,2.5
659.0,1.25
660.0,5.625
661.0,7.8125
662.0,6.875
663.0,5.375
664.0,3.6875
665.0,1.6875
666.0,1.6875
667.0,5.75
668.0,4.8125
669.0,3.375
670.0,5.6875
671.0,2.8125
672.0,4.25
673.0,2.0625
674.0,3.0
675.0,4.375
676.0,4.1875
677.0,2.0
678.0,1.0
679.0,0.4375
680.0,0.125
681.0,1.0
682.0,0.5
683.0,2.25
684.0,2.125
685.0,1.0625
686.0,0.5
687.0,0.25
688.0,0.0625
689.0,2.0
690.0,2.0
691.0,4.0
692.0,4.0
693.0,6.0
694.0,4.9375
695.0,2.4375
696.0,1.125
697.0,1.5
698.0,1.625
699.0,1.75
700.0,0.875
701.0,0.4375
702.0,2.1875
703.0,5.0625
704.0,5.5
705.0,4.75
706.0,6.375
707.0,3.125
708.0,2.4375
709.0,2.125
710.0,1.0
711.0,3.375
712.0,7.6875
713.0,7.8125
714.0,3.875
715.0,1.9375
716.0,1.875
717.0,0.75
718.0,0.25
719.0,1.125
720.0,6.5625
721.0,4.25
722.0,5.125
723.0,3.5625
724.0,3.75
725.0,2.6875
726.0,2.3125
727.0,2.0625
728.0,1.0
729.0,0.4375
730.0,0.1875
731.0,0.0625
732.0,0.0
733.0,0.0
734.0,0.0
735.0,0.0
736.0,0.0
737.0,0.0
738.0,0.0
739.0,0.0
740.0,0.0
741.0,0.0
742.0,0.0
743.0,0.0
744.0,0.0
745.0,0.0
746.0,0.0
747.0,0.0
748.0,0.0
749.0,0.0
750.0,0.0
751.0,0.0
752.0,0.0
753.0,0.0
754.0,0.0
755.0,0.0
756.0,0.0
757.0,0.0
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,0.0
763.0,0.0
764.0,0.0
765.0,0.0
766.0,0.0
767.0,0.0
768.0,0.0
769.0,0.0
770.0,0.0
771.0,0.0
772.0,0.0
773.0,0.0
774.0,0.0
775.0,0.0
776.0,0.0
777.0,0.0
778.0,0.0
779.0,0.0
780.0,0.0
781.0,0.0
782.0,0.0
783.0,0.0
784.0,1.0
785.0,0.5
786.0,0.25
787.0,0.125
788.0,0.0625
789.0,0.0
790.0,1.0
791.0,2.5
792.0,4.25
793.0,4.125
794.0,4.0625
795.0,5.0
796.0,4.4375
797.0,4.125
798.0,3.0
799.0,3.4375
800.0,2.625
801.0,3.25
802.0,3.5625
803.0,3.75
804.0,4.8125
805.0,2.375
806.0,3.125
807.0,2.5
808.0,3.1875
809.0,3.5
810.0,2.75
811.0,3.3125
812.0,1.625
813.0,3.75
814.0,1.8125
815.0,0.875
816.0,0.375
817.0,1.1875
818.0,1.5
819.0,2.75
820.0,3.375
821.0,6.6875
822.0,5.3125
823.0,4.625
824.0,3.25
825.0,1.5625
826.0,0.625
827.0,0.25
828.0,0.0625
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,0.0
839.0,0.0
840.0,0.0
841.0,0.0
842.0,1.0
843.0,4.5
844.0,6.25
845.0,5.125
846.0,2.5625
847.0,1.25
848.0,1.5
849.0,0.625
850.0,0.25
851.0,2.125
852.0,4.0625
853.0,3.0
854.0,1.5
855.0,1.75
856.0,0.8125
857.0,2.3125
858.0,1.125
859.0,0.5625
860.0,0.25
861.0,0.125
862.0,1.0
863.0,1.5
864.0,2.75
865.0,2.375
866.0,2.1875
867.0,2.0625
868.0,1.0
869.0,1.4375
870.0,6.6875
871.0,6.3125
872.0,3.125
873.0,1.5625
874.0,0.75
875.0,0.1875
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,1.0
886.0,0.5
887.0,0.25
888.0,0.125
889.0,0.0625
890.0,0.0
891.0,0.0
892.0,0.0
893.0,1.0
894.0,0.5
895.0,0.25
896.0,0.125
897.0,0.0625
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,4.0
925.0,2.0
926.0,1.0
927.0,0.5
928.0,0.25
929.0,0.0
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,1.0
941.0,0.5
942.0,1.25
943.0,0.625
944.0,0.3125
945.0,0.125
946.0,0.0625
947.0,0.0
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,0.0
953.0,2.0
954.0,1.0
955.0,1.5
956.0,0.75
957.0,0.375
958.0,1.125
959.0,0.5625
960.0,0.25
961.0,1.125
962.0,0.5625
963.0,0.25
964.0,1.125
965.0,0.5625
966.0,1.25
967.0,0.625
968.0,4.3125
969.0,9.125
970.0,4.5625
971.0,2.25
972.0,1.125
973.0,2.4375
974.0,1.0
975.0,0.5
976.0,0.25
977.0,0.125
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
