time,buttons_pressed
705.0,0.0
706.0,1.0
707.0,0.5
708.0,1.25
709.0,0.625
710.0,0.3125
711.0,1.125
712.0,1.5625
713.0,0.75
714.0,0.375
715.0,2.1875
716.0,2.0625
717.0,2.0
718.0,1.0
719.0,1.5
720.0,1.6875
721.0,1.8125
722.0,0.875
723.0,1.4375
724.0,0.6875
725.0,1.3125
726.0,1.625
727.0,2.8125
728.0,3.375
729.0,2.6875
730.0,2.3125
731.0,2.125
732.0,1.0
733.0,0.4375
734.0,1.1875
735.0,4.5625
736.0,4.25
737.0,2.125
738.0,5.0625
739.0,4.5
740.0,2.125
741.0,1.0
742.0,1.5
743.0,0.625
744.0,2.25
745.0,1.125
746.0,1.5625
747.0,1.75
748.0,0.875
749.0,1.375
750.0,1.6875
751.0,3.8125
752.0,2.875
753.0,2.4375
754.0,5.1875
755.0,3.5625
756.0,3.6875
757.0,2.8125
758.0,2.375
759.0,3.0625
760.0,1.5
761.0,2.6875
762.0,3.3125
763.0,2.625
764.0,2.25
765.0,2.125
766.0,2.0
767.0,0.9375
768.0,0.4375
769.0,0.1875
770.0,1.0625
771.0,1.5
772.0,0.75
773.0,2.375
774.0,1.1875
775.0,2.5625
776.0,1.25
777.0,1.625
778.0,1.75
779.0,2.875
780.0,4.375
781.0,4.1875
782.0,3.0625
783.0,2.5
784.0,1.1875
785.0,2.5
786.0,1.1875
787.0,2.5625
788.0,1.25
789.0,0.625
790.0,0.25
791.0,0.125
792.0,0.0
793.0,0.0
794.0,0.0
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,2.0
800.0,3.0
801.0,1.5
802.0,2.75
803.0,2.375
804.0,2.125
805.0,1.0
806.0,0.5
807.0,0.1875
808.0,0.0625
809.0,0.0
810.0,0.0
811.0,0.0
812.0,1.0
813.0,0.5
814.0,0.25
815.0,0.125
816.0,0.0625
817.0,0.0
818.0,1.0
819.0,1.5
820.0,3.75
821.0,2.875
822.0,2.4375
823.0,1.1875
824.0,0.5625
825.0,0.1875
826.0,0.0625
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,1.0
836.0,0.5
837.0,0.25
838.0,1.125
839.0,4.5625
840.0,4.25
841.0,3.125
842.0,1.5625
843.0,0.75
844.0,1.25
845.0,1.5625
846.0,0.75
847.0,1.375
848.0,2.6875
849.0,3.3125
850.0,2.625
851.0,2.3125
852.0,2.125
853.0,1.0
854.0,2.4375
855.0,3.1875
856.0,4.5625
857.0,4.25
858.0,3.125
859.0,2.5
860.0,2.1875
861.0,2.0
862.0,0.9375
863.0,0.4375
864.0,0.1875
865.0,0.0625
866.0,1.0
867.0,0.5
868.0,1.25
869.0,0.625
870.0,3.3125
871.0,1.625
872.0,0.8125
873.0,1.375
874.0,0.6875
875.0,1.25
876.0,3.625
877.0,1.8125
878.0,0.875
879.0,0.4375
880.0,1.1875
881.0,0.5
882.0,0.25
883.0,0.125
884.0,1.0625
885.0,0.5
886.0,0.25
887.0,0.125
888.0,1.0625
889.0,0.5
890.0,0.25
891.0,1.125
892.0,1.5625
893.0,1.75
894.0,2.875
895.0,3.4375
896.0,3.6875
897.0,2.8125
898.0,1.375
899.0,1.625
900.0,0.75
901.0,1.3125
902.0,0.625
903.0,0.3125
904.0,1.125
905.0,0.5625
906.0,1.25
907.0,0.625
908.0,0.3125
909.0,2.125
910.0,1.0625
911.0,2.5
912.0,1.25
913.0,1.625
914.0,0.75
915.0,0.375
916.0,0.125
917.0,3.0625
918.0,4.5
919.0,4.25
920.0,4.125
921.0,2.0625
922.0,0.9375
923.0,1.375
924.0,1.625
925.0,1.75
926.0,1.875
927.0,1.9375
928.0,1.9375
929.0,1.9375
930.0,4.9375
931.0,3.4375
932.0,3.6875
933.0,2.8125
934.0,1.375
935.0,1.5625
936.0,0.75
937.0,0.3125
938.0,2.125
939.0,3.0625
940.0,2.5
941.0,3.25
942.0,2.625
943.0,1.25
944.0,4.5625
945.0,2.25
946.0,2.0625
947.0,1.0
948.0,0.5
949.0,2.125
950.0,1.0625
951.0,0.5
952.0,1.25
953.0,1.625
954.0,0.75
955.0,3.375
956.0,4.6875
957.0,2.3125
958.0,2.125
959.0,1.0625
960.0,0.4375
961.0,0.125
962.0,1.0625
963.0,2.5
964.0,2.25
965.0,1.125
966.0,0.5625
967.0,1.25
968.0,1.5625
969.0,0.75
970.0,1.375
971.0,0.6875
972.0,0.3125
973.0,0.125
974.0,1.0625
975.0,0.5
976.0,0.25
977.0,0.125
978.0,1.0625
979.0,1.5
980.0,0.75
981.0,1.375
982.0,1.6875
983.0,2.8125
984.0,5.375
985.0,4.6875
986.0,5.3125
987.0,5.625
988.0,3.75
989.0,4.75
990.0,6.3125
991.0,4.0625
992.0,1.9375
993.0,0.9375
994.0,0.375
995.0,1.0625
996.0,1.5
997.0,0.75
998.0,0.375
999.0,0.1875
1000.0,0.0625
1001.0,0.0
1002.0,0.0
1003.0,2.0
1004.0,1.0
1005.0,0.5
1006.0,1.25
1007.0,0.625
1008.0,0.25
1009.0,0.125
1010.0,0.0625
1011.0,0.0
1012.0,0.0
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,1.0
1017.0,0.5
1018.0,0.25
1019.0,0.125
1020.0,0.0625
1021.0,0.0
1022.0,1.0
1023.0,0.5
1024.0,0.25
1025.0,0.125
1026.0,0.0625
1027.0,1.0
1028.0,2.5
1029.0,1.25
1030.0,0.625
1031.0,1.3125
1032.0,0.625
1033.0,0.25
1034.0,0.125
1035.0,0.0625
1036.0,0.0
1037.0,0.0
1038.0,1.0
1039.0,0.5
1040.0,0.25
1041.0,0.125
1042.0,0.0625
1043.0,0.0
1044.0,1.0
1045.0,0.5
1046.0,0.25
1047.0,0.125
1048.0,1.0625
1049.0,0.5
1050.0,0.25
1051.0,0.125
1052.0,0.0625
1053.0,0.0
1054.0,1.0
1055.0,1.5
1056.0,1.75
1057.0,2.875
1058.0,5.4375
1059.0,3.6875
1060.0,2.8125
1061.0,4.375
1062.0,4.125
1063.0,2.9375
1064.0,1.4375
1065.0,2.6875
1066.0,4.25
1067.0,2.0625
1068.0,6.0
1069.0,6.0
1070.0,5.9375
1071.0,4.875
1072.0,4.4375
1073.0,2.0625
1074.0,0.9375
1075.0,0.375
1076.0,1.125
1077.0,0.5
1078.0,1.25
1079.0,0.625
1080.0,1.3125
1081.0,1.625
1082.0,0.8125
1083.0,1.375
1084.0,0.6875
1085.0,0.3125
1086.0,0.125
1087.0,1.0625
1088.0,1.5
1089.0,1.75
1090.0,1.875
1091.0,1.9375
1092.0,1.9375
1093.0,0.9375
1094.0,0.4375
1095.0,0.1875
1096.0,0.0625
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,1.0
1102.0,0.5
1103.0,0.25
1104.0,0.125
1105.0,2.0625
1106.0,1.0
1107.0,0.5
1108.0,0.25
1109.0,0.125
1110.0,0.0
1111.0,0.0
1112.0,0.0
1113.0,1.0
1114.0,1.5
1115.0,0.75
1116.0,0.375
1117.0,0.1875
1118.0,0.0625
1119.0,0.0
1120.0,1.0
1121.0,2.5
1122.0,1.25
1123.0,2.625
1124.0,1.3125
1125.0,0.625
1126.0,0.25
1127.0,2.125
1128.0,2.0
1129.0,1.0
1130.0,0.5
1131.0,1.25
1132.0,0.5625
1133.0,0.25
1134.0,0.125
1135.0,0.0625
1136.0,0.0
1137.0,0.0
1138.0,0.0
1139.0,0.0
1140.0,0.0
1141.0,0.0
1142.0,0.0
1143.0,0.0
1144.0,0.0
1145.0,0.0
1146.0,0.0
1147.0,0.0
1148.0,1.0
1149.0,0.5
1150.0,0.25
1151.0,0.125
1152.0,0.0625
1153.0,0.0
1154.0,0.0
1155.0,0.0
1156.0,0.0
1157.0,1.0
1158.0,0.5
1159.0,1.25
1160.0,0.625
1161.0,1.3125
1162.0,0.625
1163.0,1.3125
1164.0,1.625
1165.0,3.8125
1166.0,1.875
1167.0,0.9375
1168.0,1.4375
1169.0,0.6875
1170.0,0.25
1171.0,1.125
1172.0,1.5625
1173.0,1.75
1174.0,0.875
1175.0,2.4375
1176.0,1.1875
1177.0,0.5625
1178.0,1.25
1179.0,0.625
1180.0,0.25
1181.0,0.125
1182.0,2.0625
1183.0,3.0
1184.0,2.5
1185.0,2.25
1186.0,2.125
1187.0,2.0
1188.0,1.9375
1189.0,3.9375
1190.0,1.9375
1191.0,0.9375
1192.0,0.4375
1193.0,0.1875
1194.0,0.0
1195.0,1.0
1196.0,1.5
1197.0,1.75
1198.0,2.875
1199.0,4.4375
1200.0,4.1875
1201.0,5.0625
1202.0,3.5
1203.0,1.6875
1204.0,1.75
1205.0,1.8125
1206.0,1.8125
1207.0,1.875
1208.0,0.9375
1209.0,2.4375
1210.0,2.1875
1211.0,2.0625
1212.0,1.0
1213.0,1.5
1214.0,0.6875
1215.0,1.3125
1216.0,3.625
1217.0,2.8125
1218.0,3.375
1219.0,2.6875
1220.0,2.3125
1221.0,2.0625
1222.0,1.0
1223.0,0.4375
1224.0,0.1875
1225.0,1.0625
1226.0,1.5
1227.0,0.75
1228.0,1.375
1229.0,0.6875
1230.0,0.3125
1231.0,0.125
1232.0,0.0625
1233.0,0.0
1234.0,1.0
1235.0,1.5
1236.0,0.75
1237.0,0.375
1238.0,0.1875
1239.0,0.0625
1240.0,2.0
1241.0,1.0
1242.0,3.5
1243.0,3.75
1244.0,2.875
1245.0,3.375
1246.0,2.6875
1247.0,1.25
1248.0,0.5625
1249.0,0.25
1250.0,0.0625
1251.0,0.0
1252.0,0.0
1253.0,0.0
1254.0,0.0
1255.0,1.0
1256.0,0.5
1257.0,2.25
1258.0,1.125
1259.0,2.5625
1260.0,8.25
1261.0,10.125
1262.0,5.0
1263.0,2.5
1264.0,2.1875
1265.0,0.875
1266.0,1.25
1267.0,0.625
1268.0,1.3125
1269.0,1.625
1270.0,0.8125
1271.0,1.375
1272.0,0.6875
1273.0,1.3125
1274.0,1.625
1275.0,2.8125
1276.0,2.375
1277.0,2.1875
1278.0,3.0625
1279.0,2.5
1280.0,2.1875
1281.0,1.0625
1282.0,0.5
1283.0,2.1875
1284.0,1.0625
1285.0,1.5
1286.0,1.75
1287.0,0.875
1288.0,0.375
1289.0,0.1875
1290.0,1.0625
1291.0,1.5
1292.0,0.75
1293.0,0.375
1294.0,0.1875
1295.0,0.0625
1296.0,0.0
1297.0,0.0
1298.0,0.0
1299.0,0.0
1300.0,1.0
1301.0,0.5
1302.0,0.25
1303.0,0.125
1304.0,0.0625
1305.0,0.0
1306.0,4.0
1307.0,5.0
1308.0,3.5
1309.0,2.75
1310.0,3.375
1311.0,1.5625
1312.0,0.6875
1313.0,1.3125
1314.0,1.625
1315.0,2.75
1316.0,3.375
1317.0,2.6875
1318.0,6.3125
1319.0,5.125
1320.0,2.5
1321.0,2.1875
1322.0,2.0625
1323.0,0.875
1324.0,0.375
1325.0,0.1875
1326.0,0.0625
1327.0,1.0
1328.0,0.5
1329.0,0.25
1330.0,0.125
1331.0,1.0625
1332.0,0.5
1333.0,1.25
1334.0,2.625
1335.0,2.3125
1336.0,4.125
1337.0,8.0625
1338.0,8.0
1339.0,7.9375
1340.0,4.9375
1341.0,3.375
1342.0,1.5
1343.0,0.625
1344.0,1.1875
1345.0,1.5625
1346.0,1.75
1347.0,1.875
1348.0,3.9375
1349.0,4.9375
1350.0,6.4375
1351.0,7.1875
1352.0,6.5625
1353.0,4.1875
1354.0,4.0
1355.0,2.875
1356.0,1.3125
1357.0,2.5625
1358.0,3.25
1359.0,1.5625
1360.0,1.75
1361.0,1.875
1362.0,2.875
1363.0,4.375
1364.0,4.1875
1365.0,4.0625
1366.0,3.0
1367.0,2.4375
1368.0,3.125
1369.0,2.5
1370.0,2.1875
1371.0,1.0625
1372.0,0.5
1373.0,2.1875
1374.0,1.0625
1375.0,0.5
1376.0,0.25
1377.0,1.125
1378.0,1.5
1379.0,0.75
1380.0,0.375
1381.0,0.1875
1382.0,0.0625
1383.0,0.0
1384.0,2.0
1385.0,2.0
1386.0,3.0
1387.0,2.5
1388.0,1.25
1389.0,1.5625
1390.0,1.75
1391.0,2.8125
1392.0,3.375
1393.0,4.6875
1394.0,7.3125
1395.0,5.625
1396.0,2.75
1397.0,3.3125
1398.0,1.5625
1399.0,1.625
1400.0,1.75
1401.0,2.875
1402.0,2.375
1403.0,2.1875
1404.0,2.0625
1405.0,2.0
1406.0,2.9375
1407.0,4.4375
1408.0,3.1875
1409.0,2.5625
1410.0,2.25
1411.0,1.0625
1412.0,0.4375
1413.0,1.1875
1414.0,0.5625
1415.0,1.25
1416.0,2.625
1417.0,2.3125
1418.0,1.125
1419.0,0.5625
1420.0,0.25
1421.0,0.0625
1422.0,1.0
1423.0,0.5
1424.0,2.25
1425.0,1.125
1426.0,2.5625
1427.0,1.25
1428.0,0.625
1429.0,1.25
1430.0,3.625
1431.0,3.75
1432.0,1.875
1433.0,0.9375
1434.0,0.4375
1435.0,0.125
1436.0,1.0
1437.0,1.5
1438.0,1.75
1439.0,1.875
1440.0,2.9375
1441.0,3.4375
1442.0,2.6875
1443.0,2.3125
1444.0,4.125
1445.0,9.0
1446.0,11.4375
1447.0,6.6875
1448.0,3.3125
1449.0,1.5625
1450.0,0.5625
1451.0,0.0625
1452.0,0.0
1453.0,0.0
1454.0,0.0
1455.0,0.0
1456.0,0.0
1457.0,0.0
1458.0,0.0
1459.0,0.0
1460.0,0.0
1461.0,0.0
1462.0,0.0
1463.0,0.0
1464.0,0.0
1465.0,0.0
1466.0,0.0
1467.0,0.0
1468.0,0.0
1469.0,0.0
1470.0,0.0
1471.0,0.0
1472.0,0.0
1473.0,0.0
1474.0,0.0
1475.0,0.0
1476.0,3.0
1477.0,2.5
1478.0,6.25
1479.0,3.125
1480.0,1.5625
1481.0,0.6875
1482.0,0.3125
1483.0,0.0
1484.0,0.0
1485.0,0.0
1486.0,0.0
1487.0,0.0
1488.0,0.0
1489.0,0.0
1490.0,0.0
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,0.0
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,0.0
1499.0,0.0
1500.0,0.0
1501.0,0.0
1502.0,0.0
1503.0,0.0
1504.0,0.0
1505.0,0.0
1506.0,0.0
1507.0,0.0
1508.0,0.0
1509.0,0.0
1510.0,0.0
1511.0,0.0
1512.0,0.0
1513.0,0.0
1514.0,0.0
1515.0,1.0
1516.0,0.5
1517.0,0.25
1518.0,0.125
1519.0,0.0625
1520.0,0.0
1521.0,1.0
1522.0,0.5
1523.0,0.25
1524.0,0.125
1525.0,0.0625
1526.0,0.0
1527.0,0.0
1528.0,0.0
1529.0,0.0
1530.0,0.0
1531.0,0.0
1532.0,0.0
1533.0,0.0
1534.0,1.0
1535.0,0.5
1536.0,0.25
1537.0,0.125
1538.0,0.0625
1539.0,0.0
