time,mouse_movement,mouse_clicks
510.0,1405.0235662889495,6.0
511.0,1484.2122784543153,6.0
512.0,1894.6805970778298,4.0
513.0,2070.842185791046,2.0
514.0,1431.8717999151586,0.9375
515.0,1495.2665589409914,1.3125
516.0,1524.1187142302792,0.5625
517.0,1009.5700923740615,0.25
518.0,1169.4559499948227,1.125
519.0,1494.3611717758617,2.5625
520.0,792.8528695558689,1.25
521.0,612.8281535370204,2.625
522.0,833.4648327575493,3.3125
523.0,1300.522930286032,3.625
524.0,643.0769554234171,4.75
525.0,2234.8316631167977,4.375
526.0,2773.31563712508,4.125
527.0,2580.35855965917,5.0
528.0,3030.319435683062,4.4375
529.0,1683.2593740675131,4.125
530.0,2632.021231961131,2.0
531.0,3355.69874399472,0.9375
532.0,2747.3485771605747,0.375
533.0,1463.073668053843,0.125
534.0,726.2625704981316,0.0
535.0,623.4487422416059,0.0
536.0,264.93615028777856,0.0
537.0,105.86414666415887,0.0
538.0,264.6837144954457,0.0
539.0,453.8321821806512,0.0
540.0,799.0097237098187,2.0
541.0,2835.1477028851846,3.0
542.0,2261.8900731794934,2.5
543.0,3333.0173458692625,1.25
544.0,2812.8602725919827,2.625
545.0,5084.011231472819,3.25
546.0,2885.7482008569477,1.5625
547.0,1498.137732045848,1.75
548.0,795.2734891095535,0.875
549.0,2563.36383957983,1.375
550.0,1685.0448316364996,0.625
551.0,829.4013356617671,0.3125
552.0,1575.7469022464443,0.125
553.0,1256.5888655084468,0.0625
554.0,2758.7302406483186,2.0
555.0,2170.762192505934,3.0
556.0,3285.425359972781,3.5
557.0,2081.6408705302442,2.75
558.0,2181.865534614146,1.375
559.0,2174.719341268332,3.625
560.0,1807.8045909688544,2.75
561.0,1450.1436050350464,4.3125
562.0,1240.1784570318378,6.125
563.0,845.2398008527794,5.0625
564.0,798.0157599841166,3.4375
565.0,833.8192823979058,3.6875
566.0,1084.2130915956966,4.75
567.0,1434.8772344413965,4.25
568.0,1649.77007790571,4.0625
569.0,1077.870884381308,3.0
570.0,691.2331866174422,4.4375
571.0,664.2196077442336,4.125
572.0,1155.0800196851023,5.0
573.0,1539.7585106258239,3.4375
574.0,1503.6943642899014,4.6875
575.0,1406.8546450378537,2.25
576.0,1443.574077709468,4.0625
577.0,2051.402099970402,1.9375
578.0,1982.2633149757667,3.9375
579.0,1304.417127884938,3.875
580.0,2404.4294090153094,3.9375
581.0,1444.0877068105438,3.875
582.0,2208.4859632193084,2.9375
583.0,1231.6023488830751,3.375
584.0,2217.9580717308922,5.625
585.0,1840.8337950114733,4.75
586.0,1475.7655103904087,5.3125
587.0,1020.6450827397898,3.625
588.0,918.9804901356492,3.75
589.0,867.5574361523188,2.75
590.0,696.302215430346,3.3125
591.0,623.0313714247977,4.5625
592.0,1042.3744741881865,5.25
593.0,1004.7444003451222,4.5625
594.0,1168.5907477461064,3.25
595.0,966.6523292278142,4.5625
596.0,566.9759742369195,4.1875
597.0,597.4485713319401,6.0
598.0,1564.4197058007826,5.9375
599.0,1582.4132283420986,4.9375
600.0,956.3400101124298,4.375
601.0,888.2564129625213,3.125
602.0,1188.1825246340386,1.4375
603.0,940.8412440686714,2.625
604.0,978.6433614253449,3.25
605.0,1423.3790971526053,5.5625
606.0,1900.9926123817954,3.75
607.0,2506.2596810832383,4.875
608.0,2096.4436549464917,4.375
609.0,1231.1707339854256,2.125
610.0,1389.1776365754708,1.9375
611.0,1300.4051673765882,0.9375
612.0,1231.1185215430248,0.375
613.0,1314.294112588138,0.125
614.0,2468.268881384764,0.0625
615.0,1447.3098580371704,3.0
616.0,703.5491360006436,1.5
617.0,400.5573527068095,0.75
618.0,470.52518292832735,0.375
619.0,628.7932904967308,0.1875
620.0,2228.0036762200893,1.0
621.0,1180.1003624547848,1.5
622.0,2845.1198933453,2.75
623.0,1679.9007001613077,4.375
624.0,2127.846912797193,4.1875
625.0,1699.247489093417,4.0625
626.0,2244.093795990866,4.0
627.0,1454.7976254968853,2.9375
628.0,1380.1656714013338,3.375
629.0,1192.9489783583822,3.625
630.0,829.8448924581194,2.75
631.0,536.139642740341,3.3125
632.0,472.78047030987693,2.625
633.0,1112.522256611311,1.25
634.0,583.7603884610621,0.5625
635.0,1661.203363190109,2.25
636.0,2691.6270808425625,3.0625
637.0,1746.0263310191417,4.5
638.0,1575.4214774955608,5.25
639.0,1504.1227887992036,3.625
640.0,2090.140337122447,2.75
641.0,1942.6903499019202,3.3125
642.0,1845.2342404991405,3.5625
643.0,1443.1505211501762,5.6875
644.0,1069.1817320099572,4.8125
645.0,739.2536940507339,4.375
646.0,845.2500404138457,2.125
647.0,1317.2694597337536,3.0
648.0,854.1815690677961,3.375
649.0,586.5805323641137,4.625
650.0,827.3462296818248,2.25
651.0,626.6200335429152,3.125
652.0,2726.4216975630543,3.5
653.0,2890.473445327884,1.6875
654.0,1440.8913030143096,0.75
655.0,781.98010933558,0.375
656.0,383.84181476424374,0.125
657.0,500.5321803909318,0.0
658.0,205.3315883292782,0.0
659.0,102.6345441646391,0.0
660.0,226.23597215509372,0.0
661.0,113.11798607754686,0.0
662.0,50.53018846468102,1.0
663.0,1606.5398651391752,1.5
664.0,2253.747727884259,0.75
665.0,2406.3154796074195,2.375
666.0,3222.3818560897107,4.1875
667.0,1900.5156891678216,4.0625
668.0,1940.194964582771,4.0
669.0,1807.1248014453483,3.0
670.0,3242.7273586040064,4.4375
671.0,2067.099745376337,2.125
672.0,1473.8988055447278,1.0
673.0,944.8404593769466,0.4375
674.0,444.846643742925,0.1875
675.0,148.06954930903476,0.0
676.0,58.1336240386339,0.0
677.0,2315.4396650644835,0.0
678.0,1611.7470618752027,1.0
679.0,2580.38878287746,0.5
680.0,1678.6340386126512,0.25
681.0,1008.9431842964506,0.125
682.0,1807.8615872208886,1.0625
683.0,943.1544058315147,1.5
684.0,971.3997774800355,0.75
685.0,584.8064242468989,0.375
686.0,1646.833589589303,4.1875
687.0,1016.2790490774588,2.0625
688.0,516.6991331305435,1.0
689.0,369.5722476687546,0.5
690.0,2407.3563255194754,2.25
691.0,1267.8382561417804,2.0
692.0,2961.151493988007,3.0
693.0,2512.4898696434398,4.5
694.0,1825.5220250336308,3.25
695.0,2220.087710141945,2.5625
696.0,1660.6246393535596,2.25
697.0,1580.8747450630444,3.0625
698.0,1672.3921843382395,3.4375
699.0,1581.6831440575668,2.6875
700.0,849.679814326561,2.3125
701.0,407.5301056102801,1.125
702.0,178.03009189824965,0.5
703.0,185.0844874198241,1.1875
704.0,252.56290648424567,1.5625
705.0,154.51183504785516,1.75
706.0,80.25591752392758,4.875
707.0,1154.994846204638,5.4375
708.0,1432.1222374731792,3.6875
709.0,2535.7535271310962,2.8125
710.0,2464.5847709243976,2.375
711.0,1668.6944224236313,3.0625
712.0,1151.3492264660185,4.4375
713.0,1250.9053643435514,2.1875
714.0,1329.1325027041369,3.0625
715.0,1089.624952053777,1.5
716.0,677.9018082945013,1.6875
717.0,791.107760683941,1.75
718.0,926.2760397066213,3.875
719.0,734.3939163953579,4.875
720.0,1407.1692423045556,3.4375
721.0,1051.3421750987266,4.6875
722.0,633.7873015983303,6.3125
723.0,335.5093278618675,7.0625
724.0,731.9575734315825,6.4375
725.0,1149.0941990358856,5.1875
726.0,1991.1664485954166,3.5
727.0,1264.6366928101754,5.625
728.0,1115.1312769455749,3.6875
729.0,718.102387932181,2.75
730.0,690.4773656969141,1.3125
731.0,980.3078321120086,2.625
732.0,1009.8660977829918,3.1875
733.0,978.5076598120079,3.5625
734.0,1072.4882785720833,2.75
735.0,1035.5330046493552,5.375
736.0,1199.064888861164,3.625
737.0,1598.51928245226,3.75
738.0,1121.0013646527727,3.8125
739.0,1122.2372186627395,3.875
740.0,763.1594855258206,4.8125
741.0,420.10753164852355,5.375
742.0,845.9848113238374,4.625
743.0,945.8821174631663,4.25
744.0,742.8782723021106,5.0625
745.0,1116.8003879191187,3.4375
746.0,900.6534878971323,1.625
747.0,774.2753225606723,2.75
748.0,476.27612797891544,3.3125
749.0,1403.336551245861,1.5625
750.0,1455.0620968998292,2.75
751.0,2653.5165467817314,1.375
752.0,2080.162460736383,3.625
753.0,1593.7953455092716,2.75
754.0,1812.6709387811654,3.375
755.0,2219.047232991808,3.625
756.0,2157.2726602203247,4.8125
757.0,1141.1918436894448,3.3125
758.0,564.1890277339073,2.625
759.0,351.9229197781621,1.25
760.0,343.10393923189747,1.5625
761.0,505.0339291129088,2.6875
762.0,449.6880528452149,1.3125
763.0,956.5941738134472,0.625
764.0,769.2621026481143,2.3125
765.0,795.0466012387604,3.125
766.0,589.3432710009463,1.5
767.0,1621.250727623818,0.75
768.0,2164.53145609049,1.375
769.0,1244.8903367031899,2.625
770.0,1248.423648114371,2.25
771.0,674.4778535479363,4.125
772.0,295.58814243297877,2.0625
773.0,388.8434326899263,1.0
774.0,610.2151810693949,3.4375
775.0,736.9636611132978,2.6875
776.0,815.2026899429341,2.25
777.0,1433.4077148160577,2.125
778.0,2185.8639865051255,3.0625
779.0,2460.104964176277,3.4375
780.0,1619.8110426123349,3.6875
781.0,1728.9142014761333,3.8125
782.0,1721.5493859630465,2.875
783.0,1025.8817470556714,3.375
784.0,950.1904040603126,3.625
785.0,1078.6476326212005,4.75
786.0,586.8814870931506,3.3125
787.0,397.7561461182539,2.625
788.0,804.2927349074494,1.25
789.0,1081.066226088683,1.5625
790.0,1327.670048261978,1.6875
791.0,1340.7768362614083,0.8125
792.0,1391.1795178588625,1.375
793.0,2740.8036217388735,0.6875
794.0,2201.5142156308893,0.3125
795.0,2310.8332363425675,0.125
796.0,2564.950597364348,1.0625
797.0,1495.0925131390022,1.5
798.0,3591.2871578675426,2.75
799.0,2116.7994091653127,2.375
800.0,1639.5965509189946,2.1875
801.0,1132.8567497051781,4.0625
802.0,1606.0230756063493,2.0
803.0,2823.1763816949133,1.9375
804.0,1402.7192608243045,1.9375
805.0,1309.7891223091258,2.9375
806.0,643.7142540223806,1.375
807.0,990.7794282378927,0.6875
808.0,1095.4856909850164,0.3125
809.0,3786.966188283517,0.125
810.0,2562.5337082666565,0.0
811.0,3476.7776121453985,2.0
812.0,2312.7444320971304,3.0
813.0,1699.9664215891485,1.5
814.0,1324.4196412350943,2.75
815.0,1601.7320049900677,1.375
816.0,1187.6324304320003,2.625
817.0,802.4374837878142,2.25
818.0,797.6438192044176,4.125
819.0,730.1044428660134,4.0
820.0,610.4364621458499,3.0
821.0,571.2083612079362,2.4375
822.0,592.0239166367967,2.1875
823.0,3286.677630892545,1.0
824.0,1817.3897327650627,1.4375
825.0,902.0880902076567,2.6875
826.0,3057.5461444680345,2.3125
827.0,2335.711437940844,1.125
828.0,2607.82939224632,0.5625
829.0,4150.557350116518,0.25
830.0,3704.5868069857356,0.0625
831.0,3469.2376284727934,0.0
