time,buttons_pressed
225.0,0.75
226.0,0.375
227.0,1.1875
228.0,1.5625
229.0,0.75
230.0,0.375
231.0,1.1875
232.0,0.5625
233.0,0.25
234.0,1.125
235.0,0.5625
236.0,0.25
237.0,0.125
238.0,0.0625
239.0,0.0
240.0,0.0
241.0,1.0
242.0,2.5
243.0,1.25
244.0,0.625
245.0,0.3125
246.0,1.125
247.0,0.5
248.0,0.25
249.0,1.125
250.0,0.5625
251.0,0.25
252.0,1.125
253.0,0.5625
254.0,1.25
255.0,1.625
256.0,0.8125
257.0,0.375
258.0,0.1875
259.0,0.0625
260.0,0.0
261.0,1.0
262.0,0.5
263.0,2.25
264.0,1.125
265.0,0.5625
266.0,1.25
267.0,1.625
268.0,0.75
269.0,0.375
270.0,1.1875
271.0,0.5625
272.0,1.25
273.0,0.625
274.0,0.3125
275.0,0.125
276.0,0.0625
277.0,0.0
278.0,0.0
279.0,1.0
280.0,0.5
281.0,0.25
282.0,0.125
283.0,1.0625
284.0,0.5
285.0,1.25
286.0,0.625
287.0,1.3125
288.0,0.625
289.0,0.3125
290.0,0.125
291.0,2.0625
292.0,1.0
293.0,1.5
294.0,0.75
295.0,1.375
296.0,0.625
297.0,2.3125
298.0,1.125
299.0,1.5625
300.0,0.75
301.0,1.375
302.0,1.625
303.0,0.8125
304.0,0.375
305.0,0.1875
306.0,0.0625
307.0,2.0
308.0,1.0
309.0,0.5
310.0,2.25
311.0,1.125
312.0,1.5
313.0,1.75
314.0,2.875
315.0,1.375
316.0,0.6875
317.0,2.3125
318.0,2.125
319.0,2.0
320.0,2.0
321.0,1.0
322.0,0.4375
323.0,1.1875
324.0,0.5625
325.0,1.25
326.0,2.625
327.0,2.3125
328.0,4.125
329.0,3.0625
330.0,1.5
331.0,0.6875
332.0,0.3125
333.0,1.0625
334.0,0.5
335.0,1.25
336.0,1.625
337.0,0.8125
338.0,0.375
339.0,0.1875
340.0,0.0625
341.0,0.0
342.0,1.0
343.0,0.5
344.0,0.25
345.0,1.125
346.0,1.5625
347.0,0.75
348.0,1.375
349.0,1.6875
350.0,0.8125
351.0,0.375
352.0,0.1875
353.0,0.0625
354.0,0.0
355.0,0.0
356.0,1.0
357.0,0.5
358.0,0.25
359.0,0.125
360.0,0.0625
361.0,0.0
362.0,0.0
363.0,1.0
364.0,0.5
365.0,2.25
366.0,1.125
367.0,2.5625
368.0,1.25
369.0,0.625
370.0,1.25
371.0,0.625
372.0,1.25
373.0,0.625
374.0,0.3125
375.0,0.125
376.0,0.0625
377.0,0.0
378.0,0.0
379.0,1.0
380.0,0.5
381.0,0.25
382.0,0.125
383.0,1.0625
384.0,0.5
385.0,1.25
386.0,0.625
387.0,1.3125
388.0,1.625
389.0,0.8125
390.0,1.375
391.0,0.6875
392.0,0.3125
393.0,0.125
394.0,1.0625
395.0,0.5
396.0,0.25
397.0,0.125
398.0,0.0625
399.0,0.0
400.0,0.0
401.0,0.0
402.0,0.0
403.0,1.0
404.0,1.5
405.0,0.75
406.0,1.375
407.0,1.6875
408.0,0.8125
409.0,0.375
410.0,0.1875
411.0,0.0625
412.0,0.0
413.0,1.0
414.0,0.5
415.0,0.25
416.0,1.125
417.0,0.5625
418.0,1.25
419.0,1.625
420.0,0.8125
421.0,2.375
422.0,1.1875
423.0,0.5625
424.0,0.25
425.0,1.125
426.0,0.5
427.0,1.25
428.0,0.625
429.0,0.3125
430.0,1.125
431.0,0.5625
432.0,1.25
433.0,0.625
434.0,0.3125
435.0,0.125
436.0,3.0625
437.0,1.5
438.0,0.75
439.0,0.375
440.0,0.1875
441.0,0.0
442.0,1.0
443.0,1.5
444.0,0.75
445.0,1.375
446.0,0.6875
447.0,2.3125
448.0,1.125
449.0,0.5625
450.0,1.25
451.0,0.625
452.0,1.25
453.0,1.625
454.0,1.8125
455.0,0.875
456.0,0.4375
457.0,2.1875
458.0,2.0625
459.0,2.0
460.0,1.0
461.0,1.5
462.0,0.6875
463.0,0.3125
464.0,0.125
465.0,0.0625
466.0,1.0
467.0,0.5
468.0,2.25
469.0,1.125
470.0,0.5625
471.0,2.25
472.0,2.125
473.0,2.0
474.0,2.0
475.0,1.0
476.0,0.4375
477.0,1.1875
478.0,0.5625
479.0,1.25
480.0,0.625
481.0,1.3125
482.0,1.625
483.0,0.8125
484.0,0.375
485.0,0.1875
486.0,1.0625
487.0,2.5
488.0,1.25
489.0,1.625
490.0,0.8125
491.0,1.375
492.0,1.625
493.0,1.8125
494.0,1.875
495.0,0.9375
496.0,1.4375
497.0,1.6875
498.0,0.8125
499.0,0.375
500.0,1.1875
501.0,0.5625
502.0,0.25
503.0,0.125
504.0,0.0625
505.0,1.0
506.0,0.5
507.0,1.25
508.0,0.625
509.0,0.3125
510.0,0.125
511.0,0.0625
512.0,0.0
513.0,0.0
514.0,0.0
515.0,1.0
516.0,0.5
517.0,1.25
518.0,3.625
519.0,1.8125
520.0,1.875
521.0,1.9375
522.0,0.9375
523.0,0.375
524.0,0.1875
525.0,1.0625
526.0,1.5
527.0,1.75
528.0,2.875
529.0,1.4375
530.0,0.6875
531.0,0.3125
532.0,1.125
533.0,0.5
534.0,0.25
535.0,1.125
536.0,0.5625
537.0,0.25
538.0,0.125
539.0,1.0625
540.0,0.5
541.0,1.25
542.0,1.625
543.0,0.8125
544.0,1.375
545.0,0.6875
546.0,2.3125
547.0,2.125
548.0,2.0625
549.0,1.0
550.0,0.5
551.0,0.1875
552.0,1.0625
553.0,1.5
554.0,0.75
555.0,1.375
556.0,2.6875
557.0,1.3125
558.0,0.625
559.0,1.3125
560.0,1.625
561.0,0.75
562.0,0.375
563.0,1.1875
564.0,0.5625
565.0,1.25
566.0,0.625
567.0,0.3125
568.0,3.125
569.0,2.5625
570.0,1.25
571.0,0.625
572.0,1.3125
573.0,1.5625
574.0,0.75
575.0,2.375
576.0,1.1875
577.0,0.5625
578.0,1.25
579.0,0.625
580.0,0.25
581.0,0.125
582.0,0.0625
583.0,0.0
584.0,0.0
585.0,0.0
586.0,1.0
587.0,0.5
588.0,0.25
589.0,0.125
590.0,1.0625
591.0,0.5
592.0,1.25
593.0,0.625
594.0,0.3125
595.0,1.125
596.0,0.5625
597.0,0.25
598.0,0.125
599.0,0.0625
600.0,0.0
601.0,0.0
602.0,1.0
603.0,0.5
604.0,0.25
605.0,1.125
606.0,0.5625
607.0,1.25
608.0,1.625
609.0,1.8125
610.0,0.875
611.0,1.4375
612.0,0.6875
613.0,0.3125
614.0,0.125
615.0,2.0625
616.0,2.0
617.0,1.0
618.0,0.5
619.0,1.25
620.0,1.5625
621.0,0.75
622.0,1.375
623.0,1.6875
624.0,1.8125
625.0,0.875
626.0,0.4375
627.0,0.1875
628.0,1.0625
629.0,0.5
630.0,1.25
631.0,1.625
632.0,0.8125
633.0,1.375
634.0,1.6875
635.0,0.8125
636.0,0.375
637.0,1.1875
638.0,1.5625
639.0,1.75
640.0,1.875
641.0,0.9375
642.0,0.4375
643.0,0.1875
644.0,2.0625
645.0,4.0
646.0,4.0
647.0,2.0
648.0,3.0
649.0,1.4375
650.0,0.625
651.0,2.25
652.0,2.125
653.0,2.0
654.0,3.0
655.0,1.5
656.0,1.6875
657.0,0.8125
658.0,0.375
659.0,1.125
660.0,0.5625
661.0,1.25
662.0,2.625
663.0,2.3125
664.0,2.125
665.0,1.0625
666.0,1.5
667.0,0.6875
668.0,1.3125
669.0,0.625
670.0,1.3125
671.0,2.625
672.0,1.3125
673.0,0.625
674.0,1.3125
675.0,1.625
676.0,1.75
677.0,0.875
678.0,0.4375
679.0,1.1875
680.0,1.5625
681.0,1.75
682.0,2.875
683.0,2.4375
684.0,1.1875
685.0,1.5625
686.0,0.75
687.0,0.3125
688.0,0.125
689.0,0.0625
690.0,0.0
691.0,0.0
692.0,0.0
693.0,2.0
694.0,2.0
695.0,2.0
696.0,3.0
697.0,4.5
698.0,3.1875
699.0,1.5625
700.0,0.75
701.0,0.3125
702.0,0.0625
703.0,0.0
704.0,1.0
705.0,1.5
706.0,1.75
707.0,0.875
708.0,1.4375
709.0,1.6875
710.0,1.8125
711.0,2.875
712.0,1.4375
713.0,2.6875
714.0,1.3125
715.0,1.625
716.0,0.75
717.0,0.375
718.0,0.125
719.0,0.0625
720.0,0.0
721.0,1.0
722.0,0.5
723.0,1.25
724.0,0.625
725.0,0.3125
726.0,1.125
727.0,0.5625
728.0,0.25
729.0,1.125
730.0,0.5625
731.0,0.25
732.0,0.125
733.0,1.0625
734.0,0.5
735.0,0.25
736.0,0.125
737.0,1.0625
738.0,1.5
739.0,0.75
740.0,0.375
741.0,0.1875
742.0,1.0625
743.0,0.5
744.0,0.25
745.0,0.125
746.0,2.0625
747.0,1.0
748.0,0.5
749.0,1.25
750.0,0.625
751.0,0.25
752.0,0.125
753.0,1.0625
754.0,0.5
755.0,0.25
756.0,1.125
757.0,0.5625
758.0,0.25
759.0,1.125
760.0,3.5625
761.0,1.75
762.0,0.875
763.0,0.4375
764.0,0.1875
765.0,0.0
766.0,0.0
767.0,0.0
768.0,1.0
769.0,0.5
770.0,0.25
771.0,1.125
772.0,1.5625
773.0,1.75
774.0,0.875
775.0,1.4375
776.0,2.6875
777.0,3.3125
778.0,2.625
779.0,1.3125
780.0,0.625
781.0,0.25
782.0,0.0625
783.0,0.0
784.0,0.0
785.0,1.0
786.0,2.5
787.0,1.25
788.0,1.625
789.0,1.8125
790.0,3.875
791.0,1.875
792.0,1.9375
793.0,0.9375
794.0,1.4375
795.0,0.625
796.0,3.3125
797.0,2.625
798.0,2.3125
799.0,1.125
800.0,2.5625
801.0,1.1875
802.0,0.5625
803.0,0.25
804.0,0.125
805.0,0.0
806.0,0.0
807.0,0.0
808.0,0.0
809.0,0.0
810.0,0.0
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,0.0
817.0,0.0
818.0,0.0
819.0,0.0
820.0,0.0
821.0,0.0
822.0,0.0
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,0.0
836.0,1.0
837.0,0.5
838.0,0.25
839.0,0.125
840.0,0.0625
841.0,0.0
842.0,1.0
843.0,0.5
844.0,1.25
845.0,1.625
846.0,1.8125
847.0,0.875
848.0,1.4375
849.0,0.6875
850.0,1.3125
851.0,0.625
852.0,1.3125
853.0,1.625
854.0,0.8125
855.0,0.375
856.0,1.1875
857.0,1.5625
858.0,0.75
859.0,1.375
860.0,0.6875
861.0,0.3125
862.0,2.125
863.0,1.0625
864.0,0.5
865.0,1.25
866.0,1.625
867.0,0.75
868.0,0.375
869.0,1.1875
870.0,0.5625
871.0,1.25
872.0,0.625
873.0,1.3125
874.0,0.625
875.0,1.3125
876.0,0.625
877.0,0.3125
878.0,0.125
879.0,0.0625
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,1.0
887.0,0.5
888.0,0.25
889.0,0.125
890.0,0.0625
891.0,1.0
892.0,1.5
893.0,0.75
894.0,0.375
895.0,1.1875
896.0,0.5625
897.0,1.25
898.0,0.625
899.0,1.3125
900.0,2.625
901.0,5.3125
902.0,3.625
903.0,1.8125
904.0,2.875
905.0,2.375
906.0,2.0625
907.0,2.0
908.0,1.0
909.0,0.4375
910.0,0.1875
911.0,0.0625
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,0.0
925.0,0.0
926.0,0.0
927.0,0.0
928.0,0.0
929.0,0.0
930.0,0.0
931.0,0.0
932.0,1.0
933.0,1.5
934.0,0.75
935.0,0.375
936.0,0.1875
937.0,0.0625
938.0,0.0
939.0,1.0
940.0,0.5
941.0,0.25
942.0,0.125
943.0,1.0625
944.0,0.5
945.0,0.25
946.0,1.125
947.0,0.5625
948.0,0.25
949.0,1.125
950.0,0.5625
951.0,0.25
952.0,0.125
953.0,0.0625
954.0,0.0
955.0,0.0
956.0,1.0
957.0,0.5
958.0,1.25
959.0,2.625
960.0,3.3125
961.0,2.625
962.0,3.3125
963.0,2.625
964.0,1.25
965.0,0.5625
966.0,0.25
967.0,1.0625
968.0,1.5
969.0,0.75
970.0,1.375
971.0,0.6875
972.0,0.3125
973.0,0.125
974.0,0.0625
975.0,0.0
976.0,0.0
977.0,0.0
978.0,0.0
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,1.0
984.0,0.5
985.0,0.25
986.0,0.125
987.0,0.0625
988.0,0.0
989.0,0.0
990.0,0.0
991.0,1.0
992.0,0.5
993.0,0.25
994.0,0.125
995.0,1.0625
996.0,0.5
997.0,0.25
998.0,0.125
999.0,0.0625
1000.0,1.0
1001.0,0.5
1002.0,0.25
1003.0,1.125
1004.0,0.5625
1005.0,0.25
1006.0,0.125
1007.0,0.0625
1008.0,0.0
1009.0,0.0
1010.0,1.0
1011.0,1.5
1012.0,0.75
1013.0,0.375
1014.0,1.1875
1015.0,1.5625
1016.0,0.75
1017.0,1.375
1018.0,0.6875
1019.0,0.3125
1020.0,1.125
1021.0,1.5625
1022.0,3.75
1023.0,1.875
1024.0,0.9375
1025.0,1.4375
1026.0,0.6875
1027.0,1.25
1028.0,1.625
1029.0,0.8125
1030.0,0.375
1031.0,1.1875
1032.0,0.5625
1033.0,1.25
1034.0,0.625
1035.0,1.3125
1036.0,0.625
1037.0,0.3125
1038.0,1.125
1039.0,0.5625
1040.0,2.25
1041.0,2.125
1042.0,3.0625
1043.0,2.5
1044.0,2.25
1045.0,1.0625
1046.0,0.5
1047.0,1.1875
1048.0,0.5625
1049.0,1.25
1050.0,1.625
1051.0,1.8125
1052.0,1.875
1053.0,0.9375
1054.0,1.4375
1055.0,0.6875
1056.0,0.3125
1057.0,0.125
1058.0,2.0625
1059.0,1.0
1060.0,0.5
1061.0,0.25
1062.0,0.125
1063.0,0.0
1064.0,1.0
1065.0,2.5
1066.0,1.25
1067.0,0.625
1068.0,0.3125
1069.0,0.125
1070.0,1.0
1071.0,1.5
1072.0,3.75
1073.0,2.875
1074.0,1.4375
1075.0,1.6875
1076.0,1.8125
1077.0,0.8125
1078.0,0.375
1079.0,2.1875
1080.0,1.0625
1081.0,1.5
1082.0,1.75
1083.0,2.875
1084.0,2.375
1085.0,1.1875
1086.0,0.5625
1087.0,0.25
1088.0,2.0625
1089.0,2.0
1090.0,2.0
1091.0,5.0
1092.0,2.5
1093.0,2.1875
1094.0,1.0625
1095.0,0.5
1096.0,1.125
1097.0,2.5625
1098.0,1.25
1099.0,1.625
1100.0,0.8125
1101.0,0.375
1102.0,0.125
1103.0,2.0625
1104.0,5.0
1105.0,3.5
1106.0,1.75
1107.0,0.875
1108.0,0.375
1109.0,0.0625
1110.0,0.0
1111.0,0.0
1112.0,0.0
1113.0,1.0
1114.0,0.5
1115.0,0.25
1116.0,0.125
1117.0,1.0625
1118.0,0.5
1119.0,1.25
1120.0,1.625
1121.0,0.8125
1122.0,1.375
1123.0,0.6875
1124.0,2.3125
1125.0,1.125
1126.0,0.5625
1127.0,0.25
1128.0,0.125
1129.0,0.0
1130.0,0.0
1131.0,0.0
1132.0,0.0
1133.0,1.0
1134.0,0.5
1135.0,1.25
1136.0,0.625
1137.0,2.3125
1138.0,1.125
1139.0,2.5625
1140.0,1.25
1141.0,0.625
1142.0,0.25
1143.0,0.125
1144.0,1.0
1145.0,1.5
1146.0,0.75
1147.0,0.375
1148.0,1.1875
1149.0,1.5625
1150.0,2.75
1151.0,3.375
1152.0,3.6875
1153.0,6.8125
1154.0,11.375
1155.0,7.625
1156.0,4.75
1157.0,7.3125
1158.0,6.5
1159.0,6.0
1160.0,2.9375
1161.0,3.4375
1162.0,3.5625
1163.0,1.6875
1164.0,1.75
1165.0,0.875
1166.0,0.375
1167.0,1.125
1168.0,0.5625
1169.0,0.25
1170.0,0.125
1171.0,0.0625
1172.0,0.0
1173.0,0.0
1174.0,1.0
1175.0,0.5
1176.0,1.25
1177.0,0.625
1178.0,0.3125
1179.0,0.125
1180.0,0.0625
1181.0,0.0
1182.0,0.0
1183.0,0.0
1184.0,0.0
1185.0,1.0
1186.0,1.5
1187.0,2.75
1188.0,1.375
1189.0,2.6875
1190.0,1.3125
1191.0,0.625
1192.0,1.25
1193.0,1.625
1194.0,3.75
1195.0,1.875
1196.0,0.9375
1197.0,0.4375
1198.0,0.1875
1199.0,2.0
1200.0,2.0
1201.0,1.0
1202.0,1.5
1203.0,1.75
1204.0,4.8125
1205.0,3.375
1206.0,1.6875
1207.0,0.8125
1208.0,0.375
1209.0,0.0625
1210.0,0.0
1211.0,0.0
1212.0,1.0
1213.0,1.5
1214.0,1.75
1215.0,1.875
1216.0,1.9375
1217.0,0.9375
1218.0,1.4375
1219.0,0.6875
1220.0,0.3125
1221.0,0.125
1222.0,0.0625
1223.0,0.0
1224.0,1.0
1225.0,0.5
1226.0,0.25
1227.0,1.125
1228.0,0.5625
1229.0,0.25
1230.0,1.125
1231.0,0.5625
1232.0,0.25
1233.0,2.125
1234.0,4.0625
1235.0,2.0
1236.0,2.0
1237.0,1.0
1238.0,1.4375
1239.0,0.625
1240.0,0.3125
1241.0,0.125
1242.0,2.0625
1243.0,1.0
1244.0,0.5
1245.0,1.25
1246.0,0.625
1247.0,0.25
1248.0,0.125
1249.0,1.0625
1250.0,1.5
1251.0,0.75
1252.0,0.375
1253.0,1.1875
1254.0,1.5625
1255.0,2.75
1256.0,1.375
1257.0,0.6875
1258.0,0.3125
1259.0,0.125
1260.0,0.0
1261.0,0.0
1262.0,0.0
1263.0,0.0
1264.0,1.0
1265.0,1.5
1266.0,2.75
1267.0,1.375
1268.0,2.6875
1269.0,1.3125
1270.0,0.625
1271.0,1.25
1272.0,0.625
1273.0,0.25
1274.0,0.125
1275.0,1.0625
1276.0,2.5
1277.0,1.25
1278.0,0.625
1279.0,1.3125
1280.0,0.625
1281.0,1.25
1282.0,0.625
1283.0,1.3125
1284.0,0.625
1285.0,0.3125
1286.0,1.125
1287.0,1.5625
1288.0,3.75
1289.0,1.875
1290.0,0.9375
1291.0,0.4375
1292.0,0.1875
1293.0,0.0
1294.0,0.0
1295.0,1.0
1296.0,0.5
1297.0,0.25
1298.0,0.125
1299.0,0.0625
1300.0,0.0
1301.0,0.0
1302.0,0.0
1303.0,0.0
1304.0,1.0
1305.0,0.5
1306.0,1.25
1307.0,0.625
1308.0,2.3125
1309.0,1.125
1310.0,0.5625
1311.0,0.25
1312.0,0.125
1313.0,0.0
1314.0,0.0
1315.0,1.0
1316.0,1.5
1317.0,0.75
1318.0,1.375
1319.0,2.6875
1320.0,1.3125
1321.0,0.625
1322.0,0.3125
1323.0,0.125
1324.0,0.0
1325.0,1.0
1326.0,0.5
1327.0,1.25
1328.0,1.625
1329.0,1.8125
1330.0,1.875
1331.0,0.9375
1332.0,0.4375
1333.0,0.1875
1334.0,0.0625
1335.0,1.0
1336.0,0.5
1337.0,1.25
1338.0,0.625
1339.0,1.3125
1340.0,0.625
1341.0,0.3125
1342.0,0.125
1343.0,1.0625
1344.0,0.5
1345.0,0.25
1346.0,0.125
1347.0,2.0625
1348.0,2.0
1349.0,2.0
1350.0,2.0
1351.0,2.0
1352.0,1.9375
1353.0,1.9375
1354.0,1.9375
1355.0,1.9375
1356.0,1.9375
1357.0,0.9375
1358.0,1.4375
1359.0,1.6875
1360.0,4.8125
1361.0,3.375
1362.0,2.6875
1363.0,3.3125
1364.0,3.625
1365.0,3.6875
1366.0,2.8125
1367.0,2.375
1368.0,3.125
1369.0,2.5
1370.0,1.1875
1371.0,1.5625
1372.0,0.75
1373.0,1.3125
1374.0,0.625
1375.0,2.3125
1376.0,2.125
1377.0,1.0625
1378.0,0.5
1379.0,0.25
1380.0,1.0625
1381.0,0.5
1382.0,0.25
1383.0,0.125
1384.0,0.0625
1385.0,0.0
1386.0,0.0
1387.0,0.0
1388.0,0.0
1389.0,1.0
1390.0,0.5
1391.0,0.25
1392.0,1.125
1393.0,0.5625
1394.0,1.25
1395.0,2.625
1396.0,1.3125
1397.0,0.625
1398.0,0.3125
1399.0,0.125
1400.0,0.0
1401.0,0.0
1402.0,0.0
1403.0,1.0
1404.0,0.5
1405.0,0.25
1406.0,0.125
1407.0,1.0625
1408.0,0.5
1409.0,0.25
1410.0,1.125
1411.0,0.5625
1412.0,0.25
1413.0,0.125
1414.0,0.0625
1415.0,1.0
1416.0,0.5
1417.0,0.25
1418.0,0.125
1419.0,0.0625
1420.0,0.0
1421.0,0.0
1422.0,0.0
1423.0,0.0
1424.0,1.0
1425.0,2.5
1426.0,1.25
1427.0,0.625
1428.0,0.3125
1429.0,1.125
1430.0,1.5
1431.0,1.75
1432.0,1.875
1433.0,0.9375
1434.0,3.4375
1435.0,2.6875
1436.0,2.3125
1437.0,2.125
1438.0,2.0625
1439.0,1.9375
1440.0,0.9375
1441.0,0.4375
1442.0,2.1875
1443.0,2.0625
1444.0,3.0
1445.0,1.5
1446.0,0.75
1447.0,1.3125
1448.0,0.625
1449.0,0.25
1450.0,1.125
1451.0,1.5625
1452.0,1.75
1453.0,0.875
1454.0,2.4375
1455.0,2.1875
1456.0,1.0625
1457.0,1.5
1458.0,1.75
1459.0,1.8125
1460.0,0.875
1461.0,0.4375
1462.0,0.1875
1463.0,1.0625
1464.0,0.5
1465.0,3.25
1466.0,1.625
1467.0,0.8125
1468.0,1.375
1469.0,0.6875
1470.0,4.25
1471.0,2.125
1472.0,2.0625
1473.0,1.0
1474.0,1.5
1475.0,0.625
1476.0,0.3125
1477.0,0.125
1478.0,0.0625
1479.0,1.0
1480.0,1.5
1481.0,0.75
1482.0,1.375
1483.0,0.6875
1484.0,1.3125
1485.0,1.625
1486.0,0.8125
1487.0,1.375
1488.0,1.6875
1489.0,0.8125
1490.0,1.375
1491.0,0.6875
1492.0,1.3125
1493.0,1.625
1494.0,0.8125
1495.0,0.375
1496.0,0.1875
1497.0,0.0625
1498.0,0.0
1499.0,3.0
1500.0,2.5
1501.0,1.25
1502.0,2.625
1503.0,2.3125
1504.0,2.0625
1505.0,3.0
1506.0,3.5
1507.0,4.6875
1508.0,4.3125
1509.0,4.125
1510.0,2.0
1511.0,0.9375
1512.0,1.375
1513.0,0.625
1514.0,0.25
1515.0,1.125
1516.0,2.5625
1517.0,4.25
1518.0,4.125
1519.0,4.0625
1520.0,2.0
1521.0,1.9375
1522.0,0.875
1523.0,1.375
1524.0,0.625
1525.0,0.3125
1526.0,0.125
1527.0,1.0625
1528.0,1.5
1529.0,4.75
1530.0,2.375
1531.0,1.1875
1532.0,0.5625
1533.0,1.25
1534.0,0.5
1535.0,0.25
1536.0,0.125
1537.0,1.0625
1538.0,0.5
1539.0,1.25
1540.0,0.625
1541.0,0.3125
1542.0,0.125
1543.0,1.0625
1544.0,2.5
1545.0,2.25
1546.0,1.125
1547.0,1.5625
1548.0,1.75
1549.0,2.8125
1550.0,1.375
1551.0,0.6875
1552.0,0.3125
1553.0,0.125
1554.0,0.0
1555.0,1.0
1556.0,2.5
1557.0,1.25
1558.0,0.625
1559.0,1.3125
1560.0,0.625
1561.0,0.25
1562.0,0.125
1563.0,0.0625
1564.0,2.0
1565.0,1.0
1566.0,1.5
1567.0,1.75
1568.0,1.875
1569.0,0.875
1570.0,1.4375
1571.0,0.6875
1572.0,0.3125
1573.0,2.125
1574.0,1.0625
1575.0,2.5
1576.0,1.25
1577.0,2.625
1578.0,4.25
1579.0,3.125
1580.0,2.5
1581.0,1.25
1582.0,0.5625
1583.0,0.1875
1584.0,0.0625
1585.0,0.0
1586.0,2.0
1587.0,2.0
1588.0,2.0
1589.0,1.0
1590.0,1.5
1591.0,0.6875
1592.0,2.3125
1593.0,4.125
1594.0,5.0625
1595.0,2.5
1596.0,1.25
1597.0,0.5625
1598.0,0.1875
1599.0,0.0
1600.0,0.0
1601.0,1.0
1602.0,0.5
1603.0,1.25
