time,buttons_pressed
232.0,1.0
233.0,1.5
234.0,0.75
235.0,0.375
236.0,0.125
237.0,0.0625
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,3.0
257.0,2.5
258.0,1.25
259.0,0.625
260.0,0.3125
261.0,0.0625
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,1.0
267.0,0.5
268.0,0.25
269.0,1.125
270.0,0.5625
271.0,1.25
272.0,0.625
273.0,0.3125
274.0,0.125
275.0,0.0625
276.0,0.0
277.0,1.0
278.0,0.5
279.0,0.25
280.0,0.125
281.0,0.0625
282.0,0.0
283.0,0.0
284.0,0.0
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,0.0
292.0,0.0
293.0,0.0
294.0,0.0
295.0,0.0
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,0.0
303.0,1.0
304.0,0.5
305.0,0.25
306.0,0.125
307.0,0.0625
308.0,0.0
309.0,0.0
310.0,0.0
311.0,0.0
312.0,0.0
313.0,0.0
314.0,0.0
315.0,0.0
316.0,0.0
317.0,1.0
318.0,0.5
319.0,0.25
320.0,0.125
321.0,0.0625
322.0,0.0
323.0,2.0
324.0,2.0
325.0,1.0
326.0,0.5
327.0,0.25
328.0,0.0625
329.0,0.0
330.0,0.0
331.0,0.0
332.0,0.0
333.0,1.0
334.0,0.5
335.0,0.25
336.0,0.125
337.0,0.0625
338.0,0.0
339.0,0.0
340.0,0.0
341.0,0.0
342.0,1.0
343.0,1.5
344.0,0.75
345.0,2.375
346.0,1.1875
347.0,1.5625
348.0,0.75
349.0,0.375
350.0,0.125
351.0,0.0625
352.0,0.0
353.0,0.0
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,1.0
360.0,1.5
361.0,1.75
362.0,0.875
363.0,0.4375
364.0,0.1875
365.0,0.0625
366.0,0.0
367.0,0.0
368.0,0.0
369.0,1.0
370.0,0.5
371.0,0.25
372.0,0.125
373.0,0.0625
374.0,0.0
375.0,2.0
376.0,2.0
377.0,1.0
378.0,1.5
379.0,0.75
380.0,0.3125
381.0,0.125
382.0,0.0625
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,2.0
391.0,2.0
392.0,2.0
393.0,1.0
394.0,0.5
395.0,0.1875
396.0,1.0625
397.0,3.5
398.0,5.75
399.0,2.875
400.0,1.4375
401.0,0.6875
402.0,0.25
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,2.0
421.0,2.0
422.0,1.0
423.0,0.5
424.0,0.25
425.0,0.0625
426.0,0.0
427.0,0.0
428.0,2.0
429.0,1.0
430.0,1.5
431.0,0.75
432.0,0.375
433.0,0.125
434.0,0.0625
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,0.0
441.0,1.0
442.0,1.5
443.0,1.75
444.0,0.875
445.0,0.4375
446.0,0.1875
447.0,0.0625
448.0,0.0
449.0,0.0
450.0,1.0
451.0,0.5
452.0,0.25
453.0,0.125
454.0,0.0625
455.0,0.0
456.0,0.0
457.0,0.0
458.0,0.0
459.0,0.0
460.0,0.0
461.0,0.0
462.0,0.0
463.0,2.0
464.0,2.0
465.0,1.0
466.0,0.5
467.0,0.25
468.0,1.0625
469.0,0.5
470.0,1.25
471.0,0.625
472.0,0.3125
473.0,0.125
474.0,0.0625
475.0,0.0
476.0,0.0
477.0,0.0
478.0,0.0
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,1.0
486.0,0.5
487.0,0.25
488.0,0.125
489.0,0.0625
490.0,1.0
491.0,1.5
492.0,0.75
493.0,0.375
494.0,1.1875
495.0,0.5625
496.0,0.25
497.0,0.125
498.0,0.0625
499.0,1.0
500.0,0.5
501.0,0.25
502.0,0.125
503.0,0.0625
504.0,0.0
505.0,0.0
506.0,0.0
507.0,1.0
508.0,0.5
509.0,0.25
510.0,1.125
511.0,0.5625
512.0,0.25
513.0,0.125
514.0,0.0625
515.0,2.0
516.0,1.0
517.0,1.5
518.0,0.75
519.0,0.375
520.0,0.125
521.0,0.0625
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,0.0
542.0,0.0
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,2.0
552.0,2.0
553.0,1.0
554.0,0.5
555.0,0.25
556.0,1.0625
557.0,0.5
558.0,1.25
559.0,0.625
560.0,1.3125
561.0,0.625
562.0,0.3125
563.0,0.125
564.0,0.0625
565.0,0.0
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,1.0
573.0,1.5
574.0,0.75
575.0,0.375
576.0,0.1875
577.0,0.0625
578.0,0.0
579.0,1.0
580.0,0.5
581.0,0.25
582.0,0.125
583.0,1.0625
584.0,1.5
585.0,0.75
586.0,1.375
587.0,0.6875
588.0,0.3125
589.0,0.125
590.0,0.0625
591.0,1.0
592.0,0.5
593.0,0.25
594.0,0.125
595.0,0.0625
596.0,0.0
597.0,0.0
598.0,0.0
599.0,0.0
600.0,0.0
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,2.0
606.0,1.0
607.0,1.5
608.0,0.75
609.0,0.375
610.0,0.125
611.0,0.0625
612.0,0.0
613.0,0.0
614.0,0.0
615.0,0.0
616.0,0.0
617.0,1.0
618.0,2.5
619.0,1.25
620.0,0.625
621.0,0.3125
622.0,3.125
623.0,1.5
624.0,1.75
625.0,0.875
626.0,0.4375
627.0,1.125
628.0,0.5625
629.0,0.25
630.0,0.125
631.0,0.0625
632.0,0.0
633.0,0.0
634.0,0.0
635.0,0.0
636.0,0.0
637.0,0.0
638.0,0.0
639.0,2.0
640.0,2.0
641.0,1.0
642.0,1.5
643.0,5.75
644.0,3.8125
645.0,1.875
646.0,1.9375
647.0,0.9375
648.0,0.3125
649.0,0.125
650.0,0.0625
651.0,0.0
652.0,0.0
653.0,0.0
654.0,0.0
655.0,0.0
656.0,0.0
657.0,0.0
658.0,0.0
659.0,0.0
660.0,0.0
661.0,0.0
662.0,1.0
663.0,0.5
664.0,0.25
665.0,0.125
666.0,0.0625
667.0,0.0
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,0.0
673.0,0.0
674.0,0.0
675.0,0.0
676.0,0.0
677.0,0.0
678.0,0.0
679.0,0.0
680.0,0.0
681.0,0.0
682.0,0.0
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,0.0
694.0,0.0
695.0,0.0
696.0,0.0
697.0,0.0
698.0,0.0
699.0,0.0
700.0,1.0
701.0,0.5
702.0,0.25
703.0,0.125
704.0,0.0625
705.0,1.0
706.0,0.5
707.0,0.25
708.0,1.125
709.0,0.5625
710.0,0.25
711.0,0.125
712.0,0.0625
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,0.0
719.0,1.0
720.0,0.5
721.0,0.25
722.0,0.125
723.0,0.0625
724.0,0.0
725.0,0.0
726.0,0.0
727.0,0.0
728.0,0.0
729.0,2.0
730.0,1.0
731.0,1.5
732.0,0.75
733.0,0.375
734.0,0.125
735.0,0.0625
736.0,0.0
737.0,0.0
738.0,1.0
739.0,0.5
740.0,0.25
741.0,0.125
742.0,0.0625
743.0,0.0
744.0,0.0
745.0,0.0
746.0,2.0
747.0,2.0
748.0,1.0
749.0,0.5
750.0,0.25
751.0,0.0625
752.0,0.0
753.0,0.0
754.0,0.0
755.0,0.0
756.0,0.0
757.0,0.0
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,0.0
763.0,0.0
764.0,0.0
765.0,0.0
766.0,0.0
767.0,0.0
768.0,0.0
769.0,0.0
770.0,0.0
771.0,0.0
772.0,0.0
773.0,1.0
774.0,0.5
775.0,0.25
776.0,0.125
777.0,0.0625
778.0,0.0
779.0,0.0
780.0,0.0
781.0,2.0
782.0,2.0
783.0,1.0
784.0,0.5
785.0,0.25
786.0,0.0625
787.0,1.0
788.0,1.5
789.0,1.75
790.0,2.875
791.0,1.4375
792.0,0.6875
793.0,0.3125
794.0,0.125
795.0,0.0
796.0,2.0
797.0,1.0
798.0,0.5
799.0,0.25
800.0,0.125
801.0,0.0
802.0,0.0
803.0,0.0
804.0,0.0
805.0,0.0
806.0,0.0
807.0,0.0
808.0,0.0
809.0,0.0
810.0,0.0
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,1.0
817.0,0.5
818.0,0.25
819.0,1.125
820.0,0.5625
821.0,0.25
822.0,0.125
823.0,0.0625
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,2.0
833.0,2.0
834.0,1.0
835.0,0.5
836.0,0.25
837.0,0.0625
838.0,0.0
839.0,0.0
840.0,0.0
841.0,0.0
842.0,0.0
843.0,0.0
844.0,0.0
845.0,0.0
846.0,0.0
847.0,0.0
848.0,0.0
849.0,0.0
850.0,0.0
851.0,0.0
852.0,0.0
853.0,0.0
854.0,0.0
855.0,1.0
856.0,0.5
857.0,0.25
858.0,2.125
859.0,2.0625
860.0,2.0
861.0,1.0
862.0,0.5
863.0,0.1875
864.0,0.0625
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,0.0
870.0,0.0
871.0,0.0
872.0,0.0
873.0,0.0
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,0.0
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,0.0
886.0,0.0
887.0,1.0
888.0,0.5
889.0,0.25
890.0,0.125
891.0,0.0625
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,2.0
899.0,2.0
900.0,1.0
901.0,0.5
902.0,0.25
903.0,0.0625
904.0,0.0
905.0,1.0
906.0,0.5
907.0,0.25
908.0,0.125
909.0,0.0625
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,0.0
920.0,0.0
921.0,0.0
922.0,0.0
923.0,0.0
924.0,2.0
925.0,2.0
926.0,1.0
927.0,0.5
928.0,0.25
929.0,0.0625
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,0.0
939.0,0.0
940.0,0.0
941.0,0.0
942.0,0.0
943.0,0.0
944.0,0.0
945.0,0.0
946.0,0.0
947.0,0.0
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,0.0
953.0,0.0
954.0,0.0
955.0,0.0
956.0,0.0
957.0,0.0
