time,buttons_pressed
224.0,1.5625
225.0,2.75
226.0,3.3125
227.0,1.625
228.0,1.8125
229.0,1.875
230.0,0.875
231.0,2.375
232.0,1.1875
233.0,0.5625
234.0,2.25
235.0,1.125
236.0,0.5
237.0,0.25
238.0,0.125
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,0.0
248.0,0.0
249.0,1.0
250.0,0.5
251.0,0.25
252.0,0.125
253.0,0.0625
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,1.0
277.0,1.5
278.0,1.75
279.0,1.875
280.0,0.9375
281.0,1.4375
282.0,0.6875
283.0,1.3125
284.0,1.625
285.0,0.8125
286.0,0.375
287.0,2.1875
288.0,3.0625
289.0,1.5
290.0,2.75
291.0,1.375
292.0,2.625
293.0,1.25
294.0,2.625
295.0,1.25
296.0,1.625
297.0,0.75
298.0,0.375
299.0,1.125
300.0,0.5625
301.0,0.25
302.0,1.125
303.0,1.5625
304.0,0.75
305.0,1.375
306.0,1.6875
307.0,1.8125
308.0,1.875
309.0,0.9375
310.0,1.4375
311.0,0.6875
312.0,0.3125
313.0,0.125
314.0,0.0625
315.0,0.0
316.0,1.0
317.0,0.5
318.0,1.25
319.0,1.625
320.0,1.8125
321.0,1.875
322.0,1.9375
323.0,1.9375
324.0,1.9375
325.0,0.9375
326.0,0.4375
327.0,2.1875
328.0,4.0625
329.0,7.0
330.0,6.5
331.0,6.25
332.0,5.0625
333.0,2.4375
334.0,1.0625
335.0,1.4375
336.0,1.625
337.0,0.75
338.0,3.375
339.0,1.6875
340.0,1.8125
341.0,0.875
342.0,1.4375
343.0,0.625
344.0,0.3125
345.0,0.125
346.0,0.0625
347.0,0.0
348.0,1.0
349.0,0.5
350.0,2.25
351.0,3.125
352.0,5.5625
353.0,7.75
354.0,4.875
355.0,2.375
356.0,3.125
357.0,6.4375
358.0,4.0625
359.0,5.0
360.0,7.5
361.0,7.6875
362.0,8.6875
363.0,6.3125
364.0,3.0625
365.0,1.375
366.0,0.5625
367.0,0.125
368.0,0.0
369.0,0.0
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,0.0
380.0,0.0
381.0,0.0
382.0,0.0
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,0.0
393.0,0.0
394.0,0.0
395.0,0.0
396.0,0.0
397.0,0.0
398.0,0.0
399.0,0.0
400.0,0.0
401.0,0.0
402.0,0.0
403.0,0.0
404.0,1.0
405.0,2.5
406.0,3.25
407.0,3.625
408.0,4.8125
409.0,3.375
410.0,1.625
411.0,1.75
412.0,1.8125
413.0,0.8125
414.0,1.375
415.0,1.6875
416.0,0.8125
417.0,2.375
418.0,1.1875
419.0,0.5625
420.0,0.25
421.0,0.125
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,0.0
431.0,1.0
432.0,0.5
433.0,1.25
434.0,1.625
435.0,0.8125
436.0,0.375
437.0,1.1875
438.0,1.5625
439.0,0.75
440.0,1.375
441.0,1.6875
442.0,1.8125
443.0,0.875
444.0,1.4375
445.0,1.6875
446.0,1.8125
447.0,0.875
448.0,0.4375
449.0,0.1875
450.0,1.0625
451.0,1.5
452.0,0.75
453.0,1.375
454.0,1.6875
455.0,1.8125
456.0,0.875
457.0,1.4375
458.0,0.6875
459.0,1.3125
460.0,0.625
461.0,1.3125
462.0,0.625
463.0,1.3125
464.0,0.625
465.0,0.3125
466.0,0.125
467.0,1.0625
468.0,1.5
469.0,1.75
470.0,0.875
471.0,1.4375
472.0,0.6875
473.0,1.3125
474.0,1.625
475.0,0.8125
476.0,1.375
477.0,0.6875
478.0,1.3125
479.0,0.625
480.0,0.3125
481.0,0.125
482.0,0.0625
483.0,0.0
484.0,1.0
485.0,0.5
486.0,2.25
487.0,3.125
488.0,2.5625
489.0,2.25
490.0,1.125
491.0,1.5
492.0,0.6875
493.0,0.3125
494.0,1.125
495.0,0.5625
496.0,0.25
497.0,1.125
498.0,0.5625
499.0,1.25
500.0,0.625
501.0,0.3125
502.0,1.125
503.0,2.5625
504.0,2.25
505.0,2.125
506.0,1.0625
507.0,0.5
508.0,4.1875
509.0,3.0625
510.0,2.5
511.0,2.25
512.0,2.125
513.0,0.9375
514.0,1.4375
515.0,1.6875
516.0,1.8125
517.0,0.875
518.0,1.4375
519.0,0.6875
520.0,0.3125
521.0,0.125
522.0,0.0625
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,0.0
540.0,0.0
541.0,1.0
542.0,0.5
543.0,0.25
544.0,0.125
545.0,0.0625
546.0,1.0
547.0,1.5
548.0,0.75
549.0,1.375
550.0,0.6875
551.0,1.3125
552.0,0.625
553.0,0.3125
554.0,0.125
555.0,1.0625
556.0,0.5
557.0,1.25
558.0,1.625
559.0,3.8125
560.0,1.875
561.0,1.9375
562.0,0.9375
563.0,2.4375
564.0,1.125
565.0,1.5625
566.0,0.75
567.0,1.375
568.0,2.625
569.0,1.3125
570.0,2.625
571.0,2.3125
572.0,5.125
573.0,5.5
574.0,4.75
575.0,3.3125
576.0,1.625
577.0,1.6875
578.0,0.75
579.0,0.3125
580.0,1.125
581.0,0.5625
582.0,0.25
583.0,1.125
584.0,0.5625
585.0,0.25
586.0,0.125
587.0,0.0625
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,1.0
596.0,0.5
597.0,0.25
598.0,0.125
599.0,0.0625
600.0,0.0
601.0,1.0
602.0,1.5
603.0,0.75
604.0,0.375
605.0,1.1875
606.0,1.5625
607.0,1.75
608.0,1.875
609.0,1.9375
610.0,0.9375
611.0,0.4375
612.0,0.1875
613.0,0.0625
614.0,1.0
615.0,3.5
616.0,2.75
617.0,6.375
618.0,6.1875
619.0,3.0625
620.0,2.4375
621.0,2.1875
622.0,0.9375
623.0,1.375
624.0,1.6875
625.0,2.8125
626.0,2.375
627.0,2.1875
628.0,1.0625
629.0,1.5
630.0,0.6875
631.0,1.3125
632.0,1.625
633.0,0.8125
634.0,1.375
635.0,1.6875
636.0,1.8125
637.0,0.875
638.0,2.4375
639.0,2.1875
640.0,2.0625
641.0,1.0
642.0,0.5
643.0,0.1875
644.0,0.0625
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,1.0
651.0,0.5
652.0,0.25
653.0,0.125
654.0,0.0625
655.0,0.0
656.0,0.0
657.0,0.0
658.0,1.0
659.0,2.5
660.0,2.25
661.0,1.125
662.0,1.5625
663.0,1.75
664.0,0.8125
665.0,0.375
666.0,0.1875
667.0,0.0625
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,1.0
673.0,0.5
674.0,1.25
675.0,0.625
676.0,0.3125
677.0,0.125
678.0,0.0625
679.0,0.0
680.0,0.0
681.0,0.0
682.0,0.0
683.0,0.0
684.0,1.0
685.0,2.5
686.0,2.25
687.0,1.125
688.0,3.5625
689.0,4.75
690.0,3.3125
691.0,3.625
692.0,3.8125
693.0,3.8125
694.0,1.8125
695.0,1.875
696.0,0.875
697.0,0.375
698.0,0.125
699.0,1.0625
700.0,1.5
701.0,3.75
702.0,3.875
703.0,1.9375
704.0,3.9375
705.0,3.9375
706.0,3.875
707.0,2.875
708.0,3.4375
709.0,2.625
710.0,1.25
711.0,0.5625
712.0,0.25
713.0,2.0625
714.0,2.0
715.0,1.0
716.0,1.5
717.0,1.75
718.0,0.8125
719.0,1.375
720.0,2.6875
721.0,3.3125
722.0,3.625
723.0,3.8125
724.0,3.875
725.0,3.875
726.0,2.875
727.0,2.375
728.0,2.125
729.0,2.0
730.0,1.9375
731.0,0.9375
732.0,0.4375
733.0,1.1875
734.0,1.5625
735.0,0.75
736.0,3.375
737.0,5.6875
738.0,4.8125
739.0,2.375
740.0,1.1875
741.0,0.5
742.0,1.125
743.0,0.5
744.0,0.25
745.0,1.125
746.0,0.5625
747.0,0.25
748.0,0.125
749.0,0.0625
750.0,0.0
751.0,1.0
752.0,0.5
753.0,0.25
754.0,0.125
755.0,0.0625
756.0,0.0
757.0,0.0
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,0.0
763.0,0.0
764.0,0.0
765.0,0.0
766.0,0.0
767.0,0.0
768.0,0.0
769.0,0.0
770.0,0.0
771.0,0.0
772.0,0.0
773.0,0.0
774.0,0.0
775.0,0.0
776.0,0.0
777.0,1.0
778.0,0.5
779.0,1.25
780.0,1.625
781.0,3.8125
782.0,3.875
783.0,3.9375
784.0,1.9375
785.0,0.9375
786.0,0.375
787.0,0.125
788.0,0.0
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,0.0
794.0,2.0
795.0,1.0
796.0,0.5
797.0,0.25
798.0,0.125
799.0,1.0
800.0,0.5
801.0,0.25
802.0,0.125
803.0,0.0625
804.0,0.0
805.0,0.0
806.0,0.0
807.0,0.0
808.0,1.0
809.0,1.5
810.0,0.75
811.0,0.375
812.0,0.1875
813.0,0.0625
814.0,0.0
815.0,0.0
816.0,0.0
817.0,0.0
818.0,0.0
819.0,4.0
820.0,3.0
821.0,6.5
822.0,3.25
823.0,1.625
824.0,1.6875
825.0,0.8125
826.0,0.25
827.0,1.125
828.0,0.5625
829.0,0.25
830.0,0.125
831.0,0.0625
832.0,1.0
833.0,2.5
834.0,1.25
835.0,0.625
836.0,0.3125
837.0,0.125
838.0,0.0
839.0,1.0
840.0,0.5
841.0,0.25
842.0,0.125
843.0,2.0625
844.0,1.0
845.0,0.5
846.0,1.25
847.0,0.625
848.0,0.25
849.0,0.125
850.0,1.0625
851.0,2.5
852.0,1.25
853.0,1.625
854.0,0.8125
855.0,0.375
856.0,0.125
857.0,0.0625
858.0,0.0
859.0,1.0
860.0,0.5
861.0,0.25
862.0,1.125
863.0,1.5625
864.0,0.75
865.0,1.375
866.0,0.6875
867.0,0.3125
868.0,1.125
869.0,0.5625
870.0,0.25
871.0,0.125
872.0,0.0625
873.0,0.0
874.0,0.0
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,1.0
881.0,1.5
882.0,0.75
883.0,1.375
884.0,0.6875
885.0,0.3125
886.0,0.125
887.0,1.0625
888.0,0.5
889.0,0.25
890.0,0.125
891.0,0.0625
892.0,1.0
893.0,0.5
894.0,0.25
895.0,0.125
896.0,0.0625
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,1.0
905.0,0.5
906.0,0.25
907.0,0.125
908.0,0.0625
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,0.0
918.0,0.0
919.0,2.0
920.0,2.0
921.0,1.0
922.0,0.5
923.0,1.25
924.0,1.5625
925.0,3.75
926.0,3.875
927.0,4.9375
928.0,4.4375
929.0,2.1875
930.0,1.0
931.0,0.4375
932.0,0.125
933.0,0.0
934.0,0.0
935.0,0.0
936.0,0.0
937.0,0.0
938.0,1.0
939.0,0.5
940.0,0.25
941.0,0.125
942.0,0.0625
943.0,0.0
944.0,1.0
945.0,0.5
946.0,1.25
947.0,0.625
948.0,0.3125
949.0,0.125
950.0,0.0625
951.0,0.0
952.0,1.0
953.0,2.5
954.0,6.25
955.0,9.125
956.0,9.5625
957.0,6.75
958.0,4.3125
959.0,3.0
960.0,1.3125
961.0,0.5
962.0,1.1875
963.0,2.5625
964.0,1.25
965.0,0.625
966.0,0.3125
967.0,0.125
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,0.0
973.0,0.0
974.0,1.0
975.0,1.5
976.0,3.75
977.0,1.875
978.0,0.9375
979.0,3.4375
980.0,1.6875
981.0,0.75
982.0,0.375
983.0,0.1875
984.0,0.0
985.0,0.0
986.0,1.0
987.0,0.5
988.0,0.25
989.0,0.125
990.0,1.0625
991.0,0.5
992.0,0.25
993.0,0.125
994.0,0.0625
995.0,0.0
996.0,0.0
997.0,0.0
998.0,0.0
999.0,0.0
1000.0,0.0
1001.0,1.0
1002.0,0.5
1003.0,0.25
1004.0,0.125
1005.0,0.0625
1006.0,0.0
1007.0,0.0
1008.0,0.0
1009.0,0.0
1010.0,0.0
1011.0,0.0
1012.0,0.0
1013.0,0.0
1014.0,0.0
1015.0,0.0
1016.0,0.0
1017.0,0.0
1018.0,0.0
1019.0,0.0
1020.0,0.0
1021.0,0.0
1022.0,0.0
1023.0,1.0
1024.0,0.5
1025.0,0.25
1026.0,0.125
1027.0,1.0625
1028.0,0.5
1029.0,1.25
1030.0,1.625
1031.0,0.8125
1032.0,0.375
1033.0,0.1875
1034.0,0.0625
1035.0,0.0
1036.0,0.0
1037.0,0.0
1038.0,2.0
1039.0,1.0
1040.0,1.5
1041.0,3.75
1042.0,4.875
1043.0,4.375
1044.0,3.1875
1045.0,1.5625
1046.0,0.6875
1047.0,2.25
1048.0,2.0625
1049.0,1.0
1050.0,0.5
1051.0,0.25
1052.0,0.0625
1053.0,0.0
1054.0,0.0
1055.0,0.0
1056.0,0.0
1057.0,0.0
1058.0,0.0
1059.0,1.0
1060.0,1.5
1061.0,0.75
1062.0,1.375
1063.0,0.6875
1064.0,0.3125
1065.0,0.125
1066.0,0.0625
1067.0,0.0
1068.0,0.0
1069.0,4.0
1070.0,8.0
1071.0,4.0
1072.0,2.0
1073.0,2.0
1074.0,0.875
1075.0,0.25
1076.0,1.125
1077.0,0.5625
1078.0,2.25
1079.0,3.125
1080.0,1.5625
1081.0,0.75
1082.0,0.375
1083.0,0.125
1084.0,0.0
1085.0,0.0
1086.0,0.0
1087.0,0.0
1088.0,0.0
1089.0,0.0
1090.0,0.0
1091.0,0.0
1092.0,0.0
1093.0,0.0
1094.0,0.0
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,0.0
1102.0,0.0
1103.0,0.0
1104.0,0.0
1105.0,0.0
1106.0,0.0
1107.0,0.0
1108.0,0.0
1109.0,0.0
1110.0,0.0
1111.0,0.0
1112.0,0.0
1113.0,0.0
1114.0,0.0
1115.0,0.0
1116.0,0.0
1117.0,0.0
1118.0,0.0
1119.0,0.0
1120.0,0.0
1121.0,0.0
1122.0,0.0
1123.0,0.0
1124.0,0.0
1125.0,0.0
1126.0,1.0
1127.0,0.5
1128.0,0.25
1129.0,1.125
1130.0,0.5625
1131.0,0.25
1132.0,1.125
1133.0,0.5625
1134.0,1.25
1135.0,1.625
1136.0,0.8125
1137.0,2.375
1138.0,3.1875
1139.0,3.5625
1140.0,1.75
1141.0,1.875
1142.0,0.875
1143.0,1.375
1144.0,0.625
1145.0,2.3125
1146.0,1.125
1147.0,0.5625
1148.0,0.25
1149.0,2.125
1150.0,4.0
1151.0,5.0
1152.0,4.5
1153.0,5.25
1154.0,3.5625
1155.0,2.6875
1156.0,3.25
1157.0,4.5625
1158.0,3.1875
1159.0,2.5625
1160.0,1.25
1161.0,1.5625
1162.0,0.6875
1163.0,1.3125
1164.0,1.625
1165.0,1.8125
1166.0,0.875
1167.0,0.4375
1168.0,0.1875
1169.0,0.0625
1170.0,0.0
1171.0,0.0
1172.0,1.0
1173.0,0.5
1174.0,0.25
1175.0,0.125
1176.0,1.0625
1177.0,0.5
1178.0,0.25
1179.0,0.125
1180.0,0.0625
1181.0,0.0
1182.0,0.0
1183.0,1.0
1184.0,0.5
1185.0,0.25
1186.0,0.125
1187.0,0.0625
1188.0,3.0
1189.0,1.5
1190.0,0.75
1191.0,0.375
1192.0,2.1875
1193.0,1.0
1194.0,2.5
1195.0,1.25
1196.0,0.625
1197.0,0.25
1198.0,0.125
1199.0,0.0
1200.0,0.0
1201.0,0.0
1202.0,0.0
1203.0,0.0
1204.0,0.0
1205.0,1.0
1206.0,0.5
1207.0,0.25
1208.0,1.125
1209.0,6.5625
1210.0,5.25
1211.0,2.625
1212.0,2.3125
1213.0,2.125
1214.0,0.875
1215.0,0.375
1216.0,1.1875
1217.0,0.5625
1218.0,2.25
1219.0,2.125
1220.0,1.0625
1221.0,3.5
1222.0,3.75
1223.0,1.8125
1224.0,0.875
1225.0,0.4375
1226.0,1.125
1227.0,0.5
1228.0,0.25
1229.0,0.125
1230.0,0.0625
1231.0,0.0
1232.0,0.0
1233.0,0.0
1234.0,0.0
1235.0,0.0
1236.0,0.0
1237.0,0.0
1238.0,0.0
1239.0,0.0
1240.0,0.0
1241.0,0.0
1242.0,0.0
1243.0,0.0
1244.0,0.0
1245.0,1.0
1246.0,0.5
1247.0,0.25
1248.0,0.125
1249.0,0.0625
1250.0,1.0
1251.0,0.5
1252.0,0.25
1253.0,0.125
1254.0,0.0625
1255.0,0.0
1256.0,1.0
1257.0,2.5
1258.0,1.25
1259.0,0.625
1260.0,0.3125
1261.0,0.125
1262.0,0.0
1263.0,0.0
1264.0,1.0
1265.0,0.5
1266.0,0.25
1267.0,0.125
1268.0,1.0625
1269.0,2.5
1270.0,4.25
1271.0,4.125
1272.0,3.0625
1273.0,3.5
1274.0,2.6875
1275.0,1.25
1276.0,2.5625
1277.0,2.25
1278.0,1.0625
1279.0,0.5
1280.0,0.25
1281.0,0.0625
1282.0,0.0
1283.0,0.0
1284.0,0.0
1285.0,0.0
1286.0,0.0
1287.0,0.0
1288.0,0.0
1289.0,0.0
1290.0,0.0
1291.0,0.0
1292.0,2.0
1293.0,1.0
1294.0,0.5
1295.0,0.25
1296.0,0.125
1297.0,0.0
1298.0,0.0
1299.0,0.0
1300.0,0.0
1301.0,1.0
1302.0,0.5
1303.0,0.25
1304.0,0.125
1305.0,0.0625
1306.0,0.0
1307.0,0.0
1308.0,0.0
1309.0,0.0
1310.0,1.0
1311.0,0.5
1312.0,0.25
1313.0,0.125
1314.0,0.0625
1315.0,1.0
1316.0,1.5
1317.0,0.75
1318.0,0.375
1319.0,0.1875
1320.0,0.0625
1321.0,0.0
1322.0,0.0
1323.0,0.0
1324.0,0.0
1325.0,0.0
1326.0,0.0
1327.0,0.0
1328.0,4.0
1329.0,5.0
1330.0,7.5
1331.0,9.75
1332.0,9.875
1333.0,9.8125
1334.0,8.8125
1335.0,9.25
1336.0,4.4375
1337.0,2.0625
1338.0,0.875
1339.0,0.3125
1340.0,0.0
1341.0,0.0
1342.0,0.0
1343.0,0.0
1344.0,1.0
1345.0,0.5
1346.0,0.25
1347.0,0.125
1348.0,0.0625
1349.0,1.0
1350.0,0.5
1351.0,0.25
1352.0,1.125
1353.0,0.5625
1354.0,0.25
1355.0,0.125
1356.0,1.0625
1357.0,2.5
1358.0,4.25
1359.0,3.125
1360.0,5.5625
1361.0,7.75
1362.0,5.8125
1363.0,5.8125
1364.0,2.875
1365.0,1.3125
1366.0,0.5
1367.0,4.1875
1368.0,8.0
1369.0,6.0
1370.0,3.0
1371.0,1.5
1372.0,0.625
1373.0,1.125
1374.0,1.5
1375.0,0.75
1376.0,0.375
1377.0,0.1875
1378.0,1.0625
1379.0,3.5
1380.0,3.75
1381.0,1.875
1382.0,1.9375
1383.0,0.9375
1384.0,1.375
1385.0,0.625
1386.0,1.3125
1387.0,1.625
1388.0,1.8125
1389.0,1.875
1390.0,0.9375
1391.0,0.4375
1392.0,0.1875
1393.0,0.0625
1394.0,0.0
1395.0,1.0
1396.0,3.5
1397.0,1.75
1398.0,5.875
1399.0,3.9375
1400.0,1.9375
1401.0,3.875
1402.0,3.9375
1403.0,3.8125
1404.0,3.875
1405.0,4.9375
1406.0,2.375
1407.0,1.125
1408.0,0.5
1409.0,0.1875
1410.0,0.0
1411.0,1.0
1412.0,0.5
1413.0,0.25
1414.0,0.125
1415.0,0.0625
1416.0,0.0
1417.0,0.0
1418.0,1.0
1419.0,0.5
1420.0,0.25
1421.0,0.125
1422.0,1.0625
1423.0,0.5
1424.0,0.25
1425.0,2.125
1426.0,1.0625
1427.0,1.5
1428.0,2.75
1429.0,3.375
1430.0,6.625
1431.0,8.3125
1432.0,10.125
1433.0,9.0
1434.0,8.4375
1435.0,8.0625
1436.0,7.875
1437.0,7.75
1438.0,6.75
1439.0,3.25
1440.0,1.5
1441.0,0.625
1442.0,0.1875
1443.0,2.0
1444.0,1.0
1445.0,0.5
1446.0,0.25
1447.0,0.125
1448.0,0.0
1449.0,0.0
1450.0,0.0
1451.0,0.0
1452.0,0.0
1453.0,0.0
1454.0,0.0
1455.0,0.0
1456.0,0.0
1457.0,0.0
1458.0,0.0
1459.0,0.0
1460.0,1.0
1461.0,1.5
1462.0,2.75
1463.0,3.375
1464.0,3.6875
1465.0,5.8125
1466.0,3.875
1467.0,1.875
1468.0,0.875
1469.0,0.375
1470.0,0.0625
1471.0,0.0
1472.0,1.0
1473.0,0.5
1474.0,0.25
1475.0,1.125
1476.0,3.5625
1477.0,6.75
1478.0,5.375
1479.0,4.6875
1480.0,3.3125
1481.0,2.5625
1482.0,5.125
1483.0,2.5
1484.0,1.1875
1485.0,0.5625
1486.0,0.25
1487.0,0.0
1488.0,0.0
1489.0,0.0
1490.0,0.0
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,0.0
1495.0,0.0
1496.0,0.0
1497.0,0.0
1498.0,0.0
1499.0,1.0
1500.0,0.5
1501.0,0.25
1502.0,0.125
1503.0,0.0625
1504.0,0.0
1505.0,0.0
1506.0,0.0
1507.0,0.0
1508.0,0.0
1509.0,0.0
1510.0,0.0
1511.0,2.0
1512.0,2.0
1513.0,2.0
1514.0,1.0
1515.0,0.5
1516.0,0.1875
1517.0,0.0625
1518.0,1.0
1519.0,0.5
1520.0,0.25
1521.0,0.125
1522.0,0.0625
1523.0,0.0
1524.0,1.0
1525.0,0.5
1526.0,1.25
1527.0,0.625
1528.0,0.3125
1529.0,0.125
1530.0,0.0625
1531.0,0.0
1532.0,0.0
1533.0,0.0
1534.0,0.0
1535.0,1.0
1536.0,0.5
1537.0,0.25
1538.0,0.125
1539.0,0.0625
1540.0,0.0
1541.0,0.0
1542.0,0.0
1543.0,0.0
1544.0,0.0
1545.0,0.0
1546.0,0.0
1547.0,0.0
1548.0,0.0
1549.0,0.0
1550.0,0.0
1551.0,0.0
1552.0,0.0
1553.0,0.0
1554.0,0.0
1555.0,0.0
1556.0,0.0
1557.0,0.0
1558.0,0.0
1559.0,0.0
1560.0,0.0
1561.0,0.0
1562.0,0.0
1563.0,0.0
1564.0,0.0
1565.0,0.0
1566.0,0.0
1567.0,0.0
1568.0,0.0
1569.0,0.0
1570.0,0.0
1571.0,0.0
1572.0,0.0
1573.0,0.0
1574.0,1.0
1575.0,0.5
1576.0,0.25
1577.0,1.125
1578.0,0.5625
1579.0,0.25
1580.0,1.125
1581.0,0.5625
1582.0,0.25
1583.0,0.125
1584.0,0.0625
1585.0,0.0
1586.0,0.0
1587.0,1.0
1588.0,1.5
1589.0,3.75
1590.0,4.875
1591.0,4.4375
1592.0,4.1875
1593.0,4.0625
1594.0,2.9375
1595.0,1.375
1596.0,1.625
1597.0,0.75
1598.0,1.3125
1599.0,1.625
1600.0,0.8125
1601.0,0.375
1602.0,0.1875
1603.0,1.0625
1604.0,0.5
1605.0,0.25
1606.0,1.125
1607.0,0.5625
1608.0,0.25
1609.0,0.125
1610.0,1.0625
1611.0,1.5
1612.0,0.75
1613.0,1.375
1614.0,0.6875
1615.0,0.3125
