time,gsr
406.0,31224.96150691987
407.0,31457.820784559706
408.0,31633.34019739247
409.0,31784.76339228284
410.0,31831.53341568409
411.0,31901.548547404393
412.0,31818.098990817096
413.0,31901.267643656545
414.0,31960.475541129083
415.0,32150.361736915926
416.0,32205.597623300633
417.0,32318.54660584608
418.0,32474.543682117983
419.0,32468.049655848874
420.0,32483.180891950502
421.0,32515.725609785757
422.0,32701.332204065155
423.0,32800.096444202616
424.0,32735.456985700766
425.0,32479.255300909674
426.0,32133.54112671678
427.0,31751.400490911066
428.0,31658.221748554344
429.0,31786.48027267018
430.0,31992.14865382483
431.0,32152.928552813013
432.0,32190.960125700913
433.0,32334.335659738765
434.0,32514.308280868154
435.0,32627.80586350109
436.0,32651.960451065697
437.0,32689.723246174766
438.0,32688.50154155548
439.0,32642.160354675176
440.0,32651.28378218997
441.0,32770.34980788481
442.0,32828.777693540556
443.0,32881.127163997226
444.0,33002.054439573956
445.0,33058.736453335405
446.0,33174.87355219052
447.0,33289.32428544722
448.0,33234.650639612024
449.0,33117.60730388115
450.0,32974.80017054007
451.0,32839.13726808525
452.0,32733.040294226594
453.0,32768.885717262056
454.0,32891.718481049094
455.0,32877.133085914305
456.0,32970.24678622135
457.0,33100.15378820772
458.0,33224.57575450163
459.0,33260.84721201431
460.0,33211.32319393162
461.0,33296.21867694517
462.0,33384.613333480804
463.0,33382.36369762746
464.0,33399.48450107531
465.0,33423.30543840006
466.0,33457.546814881935
467.0,33533.43158690073
468.0,33510.37643738135
469.0,33554.74340812028
470.0,33573.074112086186
471.0,33505.68633526669
472.0,33356.49863995813
473.0,33349.602842366374
474.0,33426.923102205255
475.0,33477.36644985188
476.0,33560.70392615887
477.0,33616.1184844832
478.0,33610.72680514111
479.0,33530.067066471594
480.0,33539.07712168011
481.0,33618.59514454972
482.0,33591.23437308095
483.0,33602.65998308553
484.0,33610.41425091098
485.0,33709.31814017716
486.0,33602.92109271906
487.0,33244.363756024904
488.0,32809.59776274838
489.0,32686.130343200377
490.0,32756.29675058541
491.0,32924.29589325753
492.0,33012.32747392362
493.0,33183.99910565253
494.0,33341.67110610685
495.0,33402.68618385936
496.0,33327.85338654134
497.0,33309.131834124804
498.0,33450.990461050904
499.0,33569.23020989335
500.0,33541.832109023744
501.0,33141.01641512669
502.0,32995.121869932955
503.0,32729.666101329196
504.0,32202.345114938227
505.0,31849.20811808206
506.0,31708.81733954371
507.0,31629.65859649609
508.0,31596.127417884403
509.0,31432.332928643358
510.0,31025.87655263357
511.0,30705.809378535298
512.0,30293.12321843696
513.0,30032.76555518264
514.0,29981.084857382695
515.0,30118.431711841164
516.0,30222.80313525346
517.0,30455.610529515565
518.0,30544.263207024393
519.0,30446.073776835947
520.0,30239.53583449673
521.0,30190.28100104198
522.0,30218.847978668142
523.0,30366.97806411035
524.0,30505.357893965185
525.0,30262.102324542455
526.0,29865.091258418615
527.0,29689.659830564244
528.0,29787.314770051213
529.0,29702.87898790916
530.0,29730.827032631
531.0,29803.709921400052
532.0,29601.88202608336
533.0,29408.833414890694
534.0,29451.99594466489
535.0,29417.929551638248
536.0,29612.896101398426
537.0,29658.945620609105
538.0,29635.73382945451
539.0,29830.29219281879
540.0,30121.681759572173
541.0,30229.35146913149
542.0,30330.64485199753
543.0,29994.754468203966
544.0,29649.80665395403
545.0,29180.856762656498
546.0,29044.8467461864
547.0,29144.13860995123
548.0,29364.005544172105
549.0,29566.143327512327
550.0,29591.728342277824
551.0,29636.0884443706
552.0,29769.596699862643
553.0,29963.763755908476
554.0,29965.328679758917
555.0,30153.318966587176
556.0,30239.44848435656
557.0,30361.214712900142
558.0,30442.583396086746
559.0,30603.38962672072
560.0,30804.19507531635
561.0,30890.2027405528
562.0,30861.206702826086
563.0,30959.827848150126
564.0,31048.56993985427
565.0,31168.98655447209
566.0,31334.484251500777
567.0,31489.079661331965
568.0,31524.81042106139
569.0,31392.75533351448
570.0,31190.210861981213
571.0,31157.42383262684
572.0,31274.768653641797
573.0,31397.55816017549
574.0,31449.097157333916
575.0,31562.908597671827
576.0,31672.100843328382
577.0,31788.17661571781
578.0,31892.2860038308
579.0,31955.071713080604
580.0,32040.164574178427
581.0,31995.73786094864
582.0,32309.67133203797
583.0,32500.919216370086
584.0,32499.62550589942
585.0,32467.092670782196
586.0,32670.307076233115
587.0,32793.411299725994
588.0,32905.89544197587
589.0,33109.98915438669
590.0,33181.248314178636
591.0,32944.422022561055
592.0,32729.288670834103
593.0,32734.62592283752
594.0,32761.214294686855
595.0,32803.34885498661
596.0,32914.40812878171
597.0,33000.18333780615
598.0,33201.208060666635
599.0,33254.0516705062
600.0,33428.041649813
601.0,33655.55057619362
602.0,33776.51856436285
603.0,33830.31224507934
604.0,33964.138576427125
605.0,33991.78439479665
606.0,34038.36158649932
607.0,34119.54021860515
608.0,34219.88086283169
609.0,34359.68185490038
610.0,34426.98375954733
611.0,34425.517866898954
612.0,34504.45271972221
613.0,34624.574762303266
614.0,34634.36178774379
615.0,34853.2659790309
616.0,34927.186937331455
617.0,35133.38363110338
618.0,35066.51661957033
619.0,35180.628068702616
620.0,35138.82061546547
621.0,35001.492542246924
622.0,34983.84382986964
623.0,35072.299950161105
624.0,35148.45890057257
625.0,35181.413408410284
626.0,35161.28801704687
627.0,35246.90246270476
628.0,35301.18095122908
629.0,35121.56018769769
630.0,35083.5433065767
631.0,35116.1933321697
632.0,35293.198734068894
633.0,35404.202823418316
634.0,35526.16811089994
635.0,35642.01517809758
636.0,35769.14069543299
637.0,35911.542628273106
638.0,35932.6758648681
639.0,36045.54450266174
640.0,35849.86104957544
641.0,35140.8450943316
642.0,34761.12263035588
643.0,34580.040309577664
644.0,34593.215399620014
645.0,34641.608393889976
646.0,34807.535566269114
647.0,34694.79828927953
648.0,34793.539231486575
649.0,34836.084407395145
650.0,34970.37039622083
651.0,35187.69514150522
652.0,35356.51607827851
653.0,35494.71852319837
654.0,35656.93700016152
655.0,35802.94189582167
656.0,35875.69486788881
657.0,35928.46367859859
658.0,36030.46206752972
659.0,36092.91740424778
660.0,36102.341424335274
661.0,36103.400844025295
662.0,36045.98677305988
663.0,35997.54965631692
664.0,36139.11147935949
665.0,36226.28255550314
666.0,36241.30731728908
667.0,36023.50164368049
668.0,35765.34019068504
669.0,35750.282719425224
670.0,35821.441618500554
671.0,35997.484704702394
672.0,36211.88548202523
673.0,36288.01650072953
674.0,36320.19613058386
675.0,36459.32187219351
676.0,36476.89297985308
677.0,36503.71342811636
678.0,36533.24274976251
679.0,36387.54340035083
680.0,35814.10974555217
681.0,35545.09668788636
682.0,35481.419163790124
683.0,35499.35909612483
684.0,35494.34735334526
685.0,35250.57726390846
686.0,34509.82672064073
687.0,33916.92569541665
688.0,33607.387518320524
689.0,33423.91814882169
690.0,33365.496564687826
691.0,32873.51736138265
692.0,32288.876111189125
693.0,31950.167831582658
694.0,31874.28970650417
695.0,31993.58590910139
696.0,32225.204337913077
697.0,32304.17582864124
698.0,32442.742144926793
699.0,32533.871985430942
700.0,32663.68985652607
701.0,32717.10716681443
702.0,32820.32673945649
703.0,32757.97646211509
704.0,32834.098892840266
705.0,32910.28717168198
706.0,32710.6681868859
707.0,32303.160222229984
708.0,31986.24514257001
709.0,31936.226095441063
710.0,32011.496114935326
711.0,32094.434685297038
712.0,32213.051090525216
713.0,32321.091693958213
714.0,32292.669249662016
715.0,32349.998065127933
716.0,32374.5713628683
717.0,32438.206628888212
718.0,32529.922148995647
719.0,32648.997475912463
720.0,32610.233940023754
721.0,32184.559066400976
722.0,31874.71641873176
723.0,31875.35482523859
724.0,31984.04824691852
725.0,32158.3120825539
726.0,32256.938434077376
727.0,32395.603966817103
728.0,32459.29469019448
729.0,32491.16735403076
730.0,32622.68492581151
731.0,32740.587025629477
732.0,32738.303537587275
733.0,32843.552096049774
734.0,32960.55297716218
735.0,33071.80824303448
736.0,33068.57857941417
737.0,32958.02720657459
738.0,32963.482548393804
739.0,32866.50108152782
740.0,32613.43260072932
741.0,31922.484202314416
742.0,31417.31248791382
743.0,31227.241875804233
744.0,31325.709176541302
745.0,31460.767167037648
746.0,31578.279191319856
747.0,31755.12594619421
748.0,31941.84707278217
749.0,32099.263298003203
750.0,32251.35115284454
751.0,32270.335347987777
752.0,31981.47760801963
753.0,31894.744318692028
754.0,31963.854501514783
755.0,31967.540691019523
756.0,31953.474120940795
757.0,32064.297526340666
758.0,32205.07222299267
759.0,32405.332682916196
760.0,32519.466322005195
761.0,32632.244054759467
762.0,32853.66772115941
763.0,32902.65057986633
764.0,32937.40362962263
765.0,32947.58947354402
766.0,33012.82526160107
767.0,33115.14874653338
768.0,33234.88998197028
769.0,33310.235915017525
770.0,33317.94382871619
771.0,33122.012748853325
772.0,33080.13188443884
773.0,33245.55067880019
774.0,33290.212085991334
775.0,33297.147878466014
776.0,33151.628394764906
777.0,32941.3453516636
778.0,32834.298815845876
779.0,32791.06538747395
780.0,32995.86314131865
781.0,33130.70566171502
782.0,33212.42766908024
783.0,33292.514394646656
784.0,33320.35255473743
785.0,33501.45074838992
786.0,33643.12634158298
787.0,33692.00205977001
788.0,33589.371622980645
789.0,32921.16406122903
790.0,32257.174431871965
791.0,31999.41584270331
792.0,32083.588991032637
793.0,32189.428898569822
794.0,32189.306005065308
795.0,32296.384020914724
796.0,32383.17010303297
797.0,32214.984213230822
798.0,32110.123615974888
799.0,32063.855348500667
800.0,31760.33409682886
801.0,31519.269234258412
802.0,31490.20000458
803.0,31269.007944082055
804.0,31093.383278744193
805.0,31046.10231133092
806.0,31007.264231333942
807.0,31087.742018699537
808.0,31253.547520332748
809.0,31372.522970655635
810.0,31591.591841156758
811.0,31631.157634048977
812.0,31320.834393572928
813.0,30513.300736377667
814.0,29747.715441575165
815.0,29328.564493078706
816.0,29344.34197469018
817.0,29396.53590225112
818.0,29321.778417317
819.0,29047.66290368168
820.0,28748.796491527493
821.0,28710.904714525146
822.0,28780.33781642184
823.0,28965.831117370155
824.0,29088.20315885989
825.0,29235.585093925794
826.0,29323.797108481274
827.0,29377.126121345318
828.0,29477.57037683751
829.0,29567.482229459267
830.0,29652.47423838829
831.0,29719.286744600096
832.0,29825.775601427886
833.0,29867.28629053096
834.0,29872.05908888139
835.0,29984.03901073742
836.0,29986.573394614083
837.0,30079.414569161563
838.0,30098.629318095947
839.0,30067.87598102458
840.0,29968.281088326155
841.0,29994.860055742312
842.0,30032.465324990415
843.0,30183.9658854801
844.0,30222.031227178086
845.0,30278.786912902484
846.0,30347.87613532356
847.0,30395.635417194262
848.0,30351.98092699652
849.0,30274.60329960849
850.0,30259.233981969235
851.0,30286.215106783347
852.0,30273.653778691354
853.0,30128.437958876308
854.0,29833.557268711906
855.0,29666.535889963743
856.0,29654.942736511006
857.0,29826.607245007406
858.0,29899.62733794041
859.0,30054.676474926975
860.0,30092.923022688636
861.0,30153.693372371512
862.0,30230.96226805071
863.0,30304.966766004152
864.0,30303.258580742844
865.0,30265.041714659405
866.0,30346.966676576507
867.0,30212.37279583048
868.0,30115.552842506
869.0,30119.142858842955
870.0,30101.724984909386
871.0,29826.657753910862
872.0,29132.560689163984
873.0,28633.846795876292
874.0,28375.855731059455
875.0,28206.190031021535
876.0,28109.52718347047
877.0,28161.55550525001
878.0,28352.584258641582
879.0,28552.17831399888
880.0,28660.489571366837
881.0,28838.84359322257
882.0,29073.986984443152
883.0,29244.4325539365
884.0,29289.97902851744
885.0,29499.456971679014
886.0,29508.29053091321
887.0,29498.31465799823
888.0,29496.82122955153
889.0,29599.529570682895
890.0,29646.3121442881
891.0,29794.201404883574
892.0,29680.50396422982
893.0,29466.934276752792
894.0,29330.923488717453
895.0,29294.903881945855
896.0,29250.963809302943
897.0,29083.254193041168
898.0,28869.236594200956
899.0,28654.092746486473
900.0,28691.167291821435
901.0,28768.48559728994
902.0,28850.579273107513
903.0,29014.076706899163
904.0,29048.01474779386
905.0,29060.265787742715
906.0,29022.86256503954
907.0,29110.820071019974
908.0,29205.59845242627
909.0,29220.51343365649
910.0,29310.846614838287
911.0,29303.625279614025
912.0,29273.84034501704
913.0,28896.181192666234
914.0,28615.21125423657
915.0,28640.711948809047
916.0,28560.35107007796
917.0,28513.4130960217
918.0,28596.861174513106
919.0,28674.841940149385
920.0,28716.127027998555
921.0,28755.808548862966
922.0,28693.62808705062
923.0,28440.856718596075
924.0,28326.788097741613
925.0,28387.58472420642
926.0,28513.57507254557
927.0,28625.370296442365
928.0,28753.362443110545
929.0,28850.951906020637
930.0,28971.248521396883
931.0,29086.04187655154
932.0,29076.311446770076
933.0,29016.043715771753
934.0,29092.29518865182
935.0,29157.50653541458
936.0,29285.283116260645
937.0,29403.069741537292
938.0,29492.611052193723
939.0,29501.48068294193
940.0,29331.325601848395
941.0,29254.231651605285
942.0,29075.988112113555
943.0,28996.9661056891
944.0,29006.78838308947
945.0,29057.117504146743
946.0,29087.356732181863
947.0,29146.051278077957
948.0,28941.015522707723
949.0,28558.956000141035
950.0,28259.050063719606
951.0,28252.0047782217
952.0,28331.032360645273
953.0,28377.180693926606
954.0,28516.954696775356
955.0,28591.450968784946
956.0,28564.3751041032
957.0,28514.946602202166
958.0,28424.198322762277
959.0,28400.193101940822
960.0,28325.9105011488
961.0,28295.99393795059
962.0,28392.57173747458
963.0,28504.17099956573
964.0,28506.472991589482
965.0,28466.12415692548
966.0,28555.202629024352
967.0,28666.4197057928
968.0,28682.08782383164
969.0,28715.03781629022
970.0,28819.938357450086
971.0,28951.15593993172
972.0,28979.36057390192
973.0,29058.20093226243
974.0,28940.000365237924
975.0,28593.274823995336
976.0,28263.518371040576
977.0,28097.058868290005
978.0,27763.402841387207
979.0,27434.78980535303
980.0,27350.460108740244
981.0,27473.60324540649
982.0,27729.52164913202
983.0,27814.550131771917
984.0,27845.863828363483
985.0,27659.959740140308
986.0,27637.765584491026
987.0,27696.913117558885
988.0,27836.487217215195
989.0,27294.387799209115
990.0,27044.95809750536
991.0,27224.343669300597
992.0,27323.876944702177
993.0,27222.900539608967
994.0,27171.568777767636
995.0,27197.650122254447
996.0,27212.204882747606
997.0,27281.929274228605
998.0,27571.229706846527
999.0,27785.8990705772
1000.0,27860.731316557507
1001.0,27988.97188066093
1002.0,28220.277443609666
1003.0,28429.333268783077
1004.0,28595.722997346216
1005.0,28740.108313822297
1006.0,28784.67011768492
1007.0,28700.95626179767
1008.0,28933.579478740678
1009.0,28991.32276697646
1010.0,29061.40579163585
1011.0,29038.94908833412
1012.0,29282.660240777914
1013.0,29449.895531943075
1014.0,29767.89087111519
1015.0,30010.169018996658
1016.0,30164.606429591466
1017.0,30385.150224102148
1018.0,30563.979442034804
1019.0,30801.21276269626
1020.0,30925.75993003801
1021.0,30863.423527926636
1022.0,31028.38879587158
1023.0,31184.355259663695
1024.0,31362.983292875862
1025.0,31470.66809198443
1026.0,31504.307794154072
1027.0,31439.055457901322
1028.0,31276.24338910509
1029.0,31336.724043450624
1030.0,31601.15059730256
1031.0,31802.723840946364
1032.0,31997.168811561878
1033.0,32150.57383089447
1034.0,32315.61544780097
1035.0,32519.84641326309
1036.0,32712.37573393718
1037.0,32733.725487603577
1038.0,32978.23395417555
1039.0,33129.0731654798
1040.0,33224.558039554635
1041.0,33280.30350456117
1042.0,33327.58298347071
1043.0,33387.33286297758
1044.0,33446.542152628565
1045.0,33420.99184510576
1046.0,33519.19553752939
1047.0,33503.62799803905
1048.0,33565.32350249722
1049.0,33577.91518150146
1050.0,33589.03657332841
1051.0,33596.07068169763
1052.0,33636.89155795369
1053.0,33612.6706605674
1054.0,33654.94931394289
1055.0,33628.371685724196
1056.0,33583.36066351086
1057.0,33563.97220520697
1058.0,33534.93023343453
1059.0,33616.40521773808
1060.0,33760.85409926029
1061.0,33732.56347920309
1062.0,33901.18725919611
1063.0,33925.99820252844
1064.0,33980.28499757043
1065.0,33960.755887408886
1066.0,33945.09016191879
1067.0,33968.54228893793
1068.0,33934.26761701684
1069.0,33708.2458545697
1070.0,33441.01239358618
1071.0,33385.545946416365
1072.0,33113.00703252453
1073.0,32604.94996318803
1074.0,32336.19883605986
1075.0,32105.583253234872
1076.0,31973.050197149125
1077.0,32204.885332635633
1078.0,32300.720245414843
1079.0,32539.467157656567
1080.0,32569.444215870873
1081.0,32505.14260291732
1082.0,32590.28435866549
1083.0,32722.89571550129
1084.0,32900.22097159586
1085.0,32997.74568600251
1086.0,33008.9979668047
1087.0,33059.91564410355
1088.0,33064.053025056644
1089.0,33145.24671930901
1090.0,33168.06164159724
1091.0,33322.94043819375
1092.0,33374.11725455043
1093.0,33370.06206521822
1094.0,33427.03159317927
1095.0,33325.62549645907
1096.0,33131.98134303702
1097.0,32988.25319503872
1098.0,33057.97796190779
1099.0,32986.12454859234
1100.0,32973.83569988629
1101.0,32970.40762274192
1102.0,33030.751525476066
1103.0,32999.92393138049
1104.0,32909.9170959319
1105.0,32906.16688285714
1106.0,32927.21217983283
1107.0,32960.224467019565
1108.0,32892.17979005081
1109.0,32890.456974800385
1110.0,32863.60329732654
1111.0,32608.5132763293
1112.0,32557.883168935186
1113.0,32546.884202875393
1114.0,32140.605468699578
1115.0,31784.6072722625
1116.0,31557.542383676282
1117.0,31408.623630622656
1118.0,31431.119838775616
1119.0,31563.34799452601
1120.0,31704.608343160387
1121.0,31919.287826341646
1122.0,32161.64325484426
1123.0,32392.203737274776
1124.0,32402.08498383574
1125.0,32324.928946377957
1126.0,32042.30656569928
1127.0,31422.37014889645
1128.0,31291.527202628335
1129.0,31459.705936360977
1130.0,31339.52260472123
1131.0,31274.023980320097
1132.0,31327.314117159633
1133.0,31225.285318303686
1134.0,31220.21172811897
1135.0,31256.369391594904
1136.0,31352.80522863381
1137.0,31548.269797198052
1138.0,31576.445875905716
1139.0,31706.628862668687
1140.0,31796.374609560757
1141.0,31863.89774613741
1142.0,31919.558381469564
1143.0,31936.506755990074
1144.0,31896.15371826815
1145.0,31746.575523562155
1146.0,31626.628300041957
1147.0,31571.93459735848
1148.0,31543.91396504223
1149.0,31551.50944493543
1150.0,31614.592839732442
1151.0,31523.655948985586
1152.0,31388.19087529777
