time,buttons_pressed
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,1.0
239.0,1.5
240.0,1.75
241.0,0.875
242.0,0.4375
243.0,0.1875
244.0,0.0625
245.0,0.0
246.0,0.0
247.0,0.0
248.0,1.0
249.0,0.5
250.0,0.25
251.0,0.125
252.0,0.0625
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,0.0
259.0,0.0
260.0,1.0
261.0,0.5
262.0,0.25
263.0,0.125
264.0,0.0625
265.0,0.0
266.0,0.0
267.0,0.0
268.0,0.0
269.0,0.0
270.0,0.0
271.0,0.0
272.0,0.0
273.0,0.0
274.0,0.0
275.0,0.0
276.0,0.0
277.0,1.0
278.0,0.5
279.0,0.25
280.0,1.125
281.0,0.5625
282.0,0.25
283.0,0.125
284.0,0.0625
285.0,0.0
286.0,0.0
287.0,0.0
288.0,0.0
289.0,0.0
290.0,0.0
291.0,1.0
292.0,0.5
293.0,0.25
294.0,0.125
295.0,0.0625
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,2.0
303.0,1.0
304.0,1.5
305.0,0.75
306.0,0.375
307.0,0.125
308.0,1.0625
309.0,0.5
310.0,0.25
311.0,0.125
312.0,0.0625
313.0,1.0
314.0,0.5
315.0,0.25
316.0,0.125
317.0,0.0625
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,2.0
324.0,1.0
325.0,0.5
326.0,0.25
327.0,0.125
328.0,0.0
329.0,1.0
330.0,0.5
331.0,0.25
332.0,0.125
333.0,0.0625
334.0,0.0
335.0,0.0
336.0,1.0
337.0,0.5
338.0,0.25
339.0,0.125
340.0,0.0625
341.0,1.0
342.0,0.5
343.0,0.25
344.0,0.125
345.0,0.0625
346.0,0.0
347.0,0.0
348.0,0.0
349.0,0.0
350.0,0.0
351.0,0.0
352.0,0.0
353.0,0.0
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,0.0
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,0.0
368.0,0.0
369.0,0.0
370.0,0.0
371.0,0.0
372.0,0.0
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,0.0
380.0,0.0
381.0,0.0
382.0,1.0
383.0,3.5
384.0,1.75
385.0,1.875
386.0,0.9375
387.0,1.4375
388.0,0.625
389.0,0.3125
390.0,0.125
391.0,1.0625
392.0,0.5
393.0,0.25
394.0,1.125
395.0,0.5625
396.0,1.25
397.0,0.625
398.0,0.3125
399.0,0.125
400.0,0.0625
401.0,0.0
402.0,0.0
403.0,0.0
404.0,0.0
405.0,0.0
406.0,0.0
407.0,0.0
408.0,0.0
409.0,0.0
410.0,0.0
411.0,0.0
412.0,0.0
413.0,0.0
414.0,0.0
415.0,0.0
416.0,0.0
417.0,0.0
418.0,0.0
419.0,0.0
420.0,0.0
421.0,0.0
422.0,0.0
423.0,0.0
424.0,0.0
425.0,0.0
426.0,0.0
427.0,0.0
428.0,0.0
429.0,0.0
430.0,1.0
431.0,0.5
432.0,0.25
433.0,1.125
434.0,0.5625
435.0,0.25
436.0,0.125
437.0,0.0625
438.0,0.0
439.0,0.0
440.0,1.0
441.0,0.5
442.0,0.25
443.0,1.125
444.0,0.5625
445.0,0.25
446.0,1.125
447.0,1.5625
448.0,0.75
449.0,0.375
450.0,0.1875
451.0,0.0625
452.0,0.0
453.0,0.0
454.0,0.0
455.0,0.0
456.0,0.0
457.0,1.0
458.0,0.5
459.0,0.25
460.0,1.125
461.0,0.5625
462.0,0.25
463.0,0.125
464.0,0.0625
465.0,0.0
466.0,0.0
467.0,0.0
468.0,1.0
469.0,0.5
470.0,0.25
471.0,1.125
472.0,0.5625
473.0,0.25
474.0,1.125
475.0,0.5625
476.0,0.25
477.0,0.125
478.0,0.0625
479.0,0.0
480.0,0.0
481.0,0.0
482.0,0.0
483.0,0.0
484.0,0.0
485.0,0.0
486.0,0.0
487.0,0.0
488.0,0.0
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,0.0
497.0,0.0
498.0,0.0
499.0,0.0
500.0,0.0
501.0,0.0
502.0,0.0
503.0,0.0
504.0,0.0
505.0,0.0
506.0,0.0
507.0,1.0
508.0,0.5
509.0,0.25
510.0,0.125
511.0,0.0625
512.0,0.0
513.0,1.0
514.0,0.5
515.0,0.25
516.0,1.125
517.0,0.5625
518.0,0.25
519.0,0.125
520.0,0.0625
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,0.0
528.0,0.0
529.0,0.0
530.0,0.0
531.0,0.0
532.0,0.0
533.0,0.0
534.0,0.0
535.0,0.0
536.0,0.0
537.0,0.0
538.0,1.0
539.0,0.5
540.0,0.25
541.0,0.125
542.0,0.0625
543.0,0.0
544.0,0.0
545.0,0.0
546.0,0.0
547.0,0.0
548.0,0.0
549.0,0.0
550.0,0.0
551.0,0.0
552.0,0.0
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,0.0
559.0,0.0
560.0,0.0
561.0,1.0
562.0,0.5
563.0,0.25
564.0,0.125
565.0,0.0625
566.0,0.0
567.0,0.0
568.0,0.0
569.0,0.0
570.0,0.0
571.0,0.0
572.0,0.0
573.0,0.0
574.0,1.0
575.0,2.5
576.0,5.25
577.0,2.625
578.0,1.3125
579.0,0.625
580.0,0.25
581.0,0.0
582.0,0.0
583.0,1.0
584.0,0.5
585.0,0.25
586.0,0.125
587.0,0.0625
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,3.0
594.0,5.5
595.0,2.75
596.0,1.375
597.0,0.6875
598.0,0.25
599.0,3.0
600.0,2.5
601.0,1.25
602.0,1.625
603.0,0.8125
604.0,0.3125
605.0,0.125
606.0,0.0625
607.0,0.0
608.0,0.0
609.0,0.0
610.0,2.0
611.0,1.0
612.0,1.5
613.0,0.75
614.0,0.375
615.0,0.125
616.0,0.0625
617.0,0.0
618.0,0.0
619.0,0.0
620.0,1.0
621.0,0.5
622.0,0.25
623.0,0.125
624.0,0.0625
625.0,0.0
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,0.0
631.0,1.0
632.0,0.5
633.0,0.25
634.0,0.125
635.0,0.0625
636.0,0.0
637.0,1.0
638.0,0.5
639.0,0.25
640.0,0.125
641.0,0.0625
642.0,0.0
643.0,1.0
644.0,0.5
645.0,0.25
646.0,0.125
647.0,0.0625
648.0,0.0
649.0,0.0
650.0,0.0
651.0,0.0
652.0,0.0
653.0,0.0
654.0,1.0
655.0,0.5
656.0,1.25
657.0,0.625
658.0,0.3125
659.0,0.125
660.0,0.0625
661.0,0.0
662.0,0.0
663.0,0.0
664.0,0.0
665.0,0.0
666.0,0.0
667.0,0.0
668.0,0.0
669.0,0.0
670.0,1.0
671.0,0.5
672.0,0.25
673.0,0.125
674.0,0.0625
675.0,0.0
676.0,0.0
677.0,0.0
678.0,1.0
679.0,0.5
680.0,0.25
681.0,0.125
682.0,0.0625
683.0,0.0
684.0,0.0
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,0.0
694.0,0.0
695.0,0.0
696.0,0.0
697.0,1.0
698.0,0.5
699.0,0.25
700.0,0.125
701.0,1.0625
702.0,0.5
703.0,0.25
704.0,0.125
705.0,0.0625
706.0,1.0
707.0,0.5
708.0,0.25
709.0,0.125
710.0,0.0625
711.0,0.0
712.0,0.0
713.0,0.0
714.0,0.0
715.0,0.0
716.0,0.0
717.0,0.0
718.0,0.0
719.0,0.0
720.0,0.0
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,1.0
726.0,0.5
727.0,0.25
728.0,0.125
729.0,1.0625
730.0,0.5
731.0,0.25
732.0,0.125
733.0,0.0625
734.0,0.0
735.0,1.0
736.0,0.5
737.0,0.25
738.0,0.125
739.0,1.0625
740.0,0.5
741.0,0.25
742.0,0.125
743.0,0.0625
744.0,0.0
745.0,0.0
746.0,0.0
747.0,0.0
748.0,0.0
749.0,0.0
750.0,0.0
751.0,0.0
752.0,1.0
753.0,0.5
754.0,0.25
755.0,0.125
756.0,7.0625
757.0,4.5
758.0,2.25
759.0,1.125
760.0,0.5625
761.0,0.0625
762.0,0.0
763.0,0.0
764.0,0.0
765.0,0.0
766.0,0.0
767.0,0.0
768.0,0.0
769.0,0.0
770.0,0.0
771.0,0.0
772.0,1.0
773.0,0.5
774.0,1.25
775.0,0.625
776.0,0.3125
777.0,0.125
778.0,0.0625
779.0,0.0
780.0,0.0
781.0,0.0
782.0,0.0
783.0,1.0
784.0,0.5
785.0,0.25
786.0,0.125
787.0,0.0625
788.0,0.0
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,0.0
794.0,0.0
795.0,0.0
796.0,1.0
797.0,0.5
798.0,0.25
799.0,0.125
800.0,0.0625
801.0,0.0
802.0,0.0
803.0,1.0
804.0,0.5
805.0,0.25
806.0,0.125
807.0,1.0625
808.0,0.5
809.0,0.25
810.0,0.125
811.0,0.0625
812.0,0.0
813.0,0.0
814.0,0.0
815.0,1.0
816.0,0.5
817.0,0.25
818.0,0.125
819.0,0.0625
820.0,0.0
821.0,0.0
822.0,1.0
823.0,0.5
824.0,0.25
825.0,0.125
826.0,0.0625
827.0,0.0
828.0,0.0
829.0,0.0
830.0,0.0
831.0,0.0
832.0,0.0
833.0,0.0
834.0,0.0
835.0,0.0
836.0,1.0
837.0,0.5
838.0,0.25
839.0,0.125
840.0,0.0625
841.0,0.0
842.0,0.0
843.0,0.0
844.0,0.0
845.0,0.0
846.0,1.0
847.0,0.5
848.0,0.25
849.0,0.125
850.0,1.0625
851.0,0.5
852.0,0.25
853.0,0.125
854.0,0.0625
855.0,0.0
856.0,0.0
857.0,0.0
858.0,0.0
859.0,0.0
860.0,0.0
861.0,0.0
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,0.0
867.0,0.0
868.0,0.0
869.0,0.0
870.0,1.0
871.0,0.5
872.0,0.25
873.0,0.125
874.0,0.0625
875.0,0.0
876.0,0.0
877.0,0.0
878.0,0.0
879.0,0.0
880.0,2.0
881.0,1.0
882.0,0.5
883.0,0.25
884.0,0.125
885.0,0.0
886.0,1.0
887.0,0.5
888.0,0.25
889.0,2.125
890.0,3.0625
891.0,3.5
892.0,1.75
893.0,0.875
894.0,0.375
895.0,0.125
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,1.0
902.0,0.5
903.0,1.25
904.0,0.625
905.0,0.3125
906.0,0.125
907.0,0.0625
908.0,0.0
909.0,0.0
910.0,0.0
911.0,0.0
912.0,0.0
913.0,0.0
914.0,0.0
915.0,0.0
916.0,0.0
917.0,1.0
918.0,0.5
919.0,0.25
920.0,0.125
921.0,1.0625
922.0,0.5
923.0,0.25
924.0,0.125
925.0,0.0625
926.0,0.0
927.0,0.0
928.0,0.0
929.0,0.0
930.0,0.0
931.0,0.0
932.0,0.0
933.0,0.0
934.0,0.0
935.0,1.0
936.0,0.5
937.0,0.25
938.0,0.125
939.0,0.0625
940.0,0.0
941.0,0.0
942.0,0.0
943.0,1.0
944.0,0.5
945.0,0.25
946.0,0.125
947.0,0.0625
948.0,0.0
949.0,0.0
950.0,0.0
951.0,0.0
952.0,0.0
953.0,0.0
954.0,0.0
955.0,0.0
956.0,1.0
957.0,0.5
958.0,0.25
959.0,1.125
960.0,0.5625
961.0,0.25
962.0,0.125
963.0,0.0625
964.0,0.0
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,1.0
973.0,0.5
974.0,1.25
975.0,0.625
976.0,0.3125
977.0,0.125
978.0,0.0625
979.0,0.0
980.0,0.0
981.0,0.0
982.0,0.0
983.0,0.0
984.0,0.0
985.0,0.0
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,0.0
993.0,2.0
994.0,4.0
995.0,2.0
996.0,1.0
997.0,0.5
998.0,0.1875
999.0,0.0
1000.0,1.0
1001.0,0.5
1002.0,0.25
1003.0,0.125
1004.0,0.0625
1005.0,0.0
1006.0,0.0
1007.0,0.0
1008.0,1.0
1009.0,0.5
1010.0,1.25
1011.0,0.625
1012.0,6.3125
1013.0,4.125
1014.0,6.0625
1015.0,3.0
1016.0,1.5
1017.0,0.5625
1018.0,0.25
1019.0,0.0
1020.0,0.0
1021.0,0.0
1022.0,1.0
1023.0,0.5
1024.0,4.25
1025.0,6.125
1026.0,4.0625
1027.0,2.0
1028.0,1.0
1029.0,0.375
1030.0,0.0625
1031.0,0.0
1032.0,0.0
1033.0,0.0
1034.0,2.0
1035.0,4.0
1036.0,2.0
1037.0,1.0
1038.0,0.5
1039.0,0.1875
1040.0,0.0
1041.0,0.0
1042.0,0.0
1043.0,0.0
1044.0,0.0
1045.0,0.0
1046.0,0.0
1047.0,1.0
1048.0,0.5
1049.0,0.25
1050.0,0.125
1051.0,0.0625
1052.0,0.0
1053.0,1.0
1054.0,0.5
1055.0,1.25
1056.0,0.625
1057.0,0.3125
1058.0,0.125
1059.0,0.0625
1060.0,0.0
1061.0,0.0
1062.0,0.0
1063.0,2.0
1064.0,2.0
1065.0,1.0
1066.0,0.5
1067.0,0.25
1068.0,0.0625
1069.0,0.0
1070.0,0.0
1071.0,0.0
1072.0,0.0
1073.0,0.0
1074.0,0.0
1075.0,0.0
1076.0,0.0
1077.0,0.0
1078.0,0.0
1079.0,1.0
1080.0,0.5
1081.0,0.25
1082.0,0.125
1083.0,0.0625
1084.0,0.0
1085.0,0.0
1086.0,0.0
1087.0,0.0
1088.0,1.0
1089.0,0.5
1090.0,1.25
1091.0,0.625
1092.0,0.3125
1093.0,0.125
1094.0,0.0625
1095.0,0.0
1096.0,0.0
1097.0,0.0
1098.0,0.0
1099.0,0.0
1100.0,0.0
1101.0,0.0
1102.0,0.0
1103.0,1.0
1104.0,0.5
1105.0,0.25
1106.0,0.125
1107.0,0.0625
1108.0,0.0
1109.0,0.0
1110.0,0.0
1111.0,0.0
1112.0,0.0
1113.0,0.0
1114.0,1.0
1115.0,0.5
1116.0,0.25
1117.0,0.125
1118.0,0.0625
1119.0,0.0
1120.0,0.0
1121.0,0.0
1122.0,0.0
1123.0,1.0
1124.0,0.5
1125.0,0.25
1126.0,0.125
1127.0,1.0625
1128.0,0.5
1129.0,0.25
1130.0,2.125
1131.0,1.0625
1132.0,0.5
1133.0,0.25
1134.0,0.125
1135.0,0.0
1136.0,0.0
1137.0,0.0
1138.0,0.0
1139.0,0.0
1140.0,0.0
1141.0,0.0
1142.0,0.0
1143.0,1.0
1144.0,0.5
1145.0,0.25
1146.0,0.125
1147.0,0.0625
1148.0,0.0
1149.0,0.0
1150.0,0.0
1151.0,0.0
1152.0,1.0
1153.0,1.5
1154.0,0.75
1155.0,0.375
1156.0,0.1875
1157.0,0.0625
1158.0,0.0
1159.0,0.0
1160.0,0.0
1161.0,0.0
1162.0,0.0
1163.0,1.0
1164.0,0.5
1165.0,0.25
1166.0,0.125
1167.0,0.0625
1168.0,0.0
1169.0,0.0
1170.0,0.0
1171.0,1.0
1172.0,0.5
1173.0,0.25
1174.0,0.125
1175.0,2.0625
1176.0,1.0
1177.0,1.5
1178.0,0.75
1179.0,0.375
1180.0,1.125
1181.0,1.5625
1182.0,0.75
1183.0,1.375
1184.0,1.6875
1185.0,6.8125
1186.0,5.375
1187.0,2.6875
1188.0,1.3125
1189.0,1.625
1190.0,0.625
1191.0,3.25
1192.0,9.625
1193.0,4.8125
1194.0,4.375
1195.0,2.1875
1196.0,1.0
1197.0,8.25
1198.0,6.125
1199.0,3.0
1200.0,2.5
1201.0,6.25
1202.0,4.875
1203.0,3.375
1204.0,1.6875
1205.0,0.8125
1206.0,0.25
1207.0,0.0625
1208.0,0.0
1209.0,0.0
1210.0,0.0
1211.0,0.0
1212.0,0.0
1213.0,0.0
1214.0,0.0
1215.0,0.0
1216.0,0.0
1217.0,0.0
1218.0,0.0
1219.0,1.0
1220.0,0.5
1221.0,0.25
1222.0,0.125
1223.0,0.0625
1224.0,0.0
1225.0,0.0
1226.0,0.0
1227.0,0.0
1228.0,0.0
1229.0,0.0
1230.0,0.0
1231.0,0.0
1232.0,0.0
1233.0,0.0
1234.0,0.0
1235.0,0.0
1236.0,2.0
1237.0,1.0
1238.0,0.5
1239.0,0.25
1240.0,0.125
1241.0,0.0
1242.0,0.0
1243.0,0.0
1244.0,0.0
1245.0,0.0
1246.0,0.0
1247.0,0.0
1248.0,0.0
1249.0,0.0
1250.0,0.0
1251.0,0.0
1252.0,0.0
1253.0,0.0
1254.0,0.0
1255.0,0.0
1256.0,0.0
1257.0,0.0
1258.0,0.0
1259.0,0.0
1260.0,0.0
1261.0,0.0
1262.0,0.0
1263.0,0.0
1264.0,0.0
1265.0,0.0
1266.0,0.0
1267.0,0.0
1268.0,0.0
1269.0,0.0
1270.0,0.0
1271.0,1.0
1272.0,0.5
1273.0,0.25
1274.0,0.125
1275.0,0.0625
1276.0,0.0
1277.0,0.0
1278.0,1.0
1279.0,0.5
1280.0,1.25
1281.0,0.625
1282.0,0.3125
1283.0,1.125
1284.0,2.5625
1285.0,1.25
1286.0,0.625
1287.0,0.3125
1288.0,0.125
1289.0,0.0
1290.0,0.0
1291.0,0.0
1292.0,5.0
1293.0,10.5
1294.0,10.25
1295.0,14.125
1296.0,10.0625
1297.0,4.875
1298.0,2.1875
1299.0,0.9375
1300.0,0.1875
1301.0,0.0
1302.0,0.0
1303.0,0.0
1304.0,0.0
1305.0,0.0
1306.0,0.0
1307.0,0.0
1308.0,0.0
1309.0,0.0
1310.0,0.0
1311.0,0.0
1312.0,0.0
1313.0,1.0
1314.0,0.5
1315.0,1.25
1316.0,1.625
1317.0,0.8125
1318.0,1.375
1319.0,0.6875
1320.0,0.3125
1321.0,0.125
1322.0,0.0625
1323.0,0.0
1324.0,0.0
1325.0,0.0
1326.0,0.0
1327.0,0.0
1328.0,0.0
1329.0,0.0
1330.0,0.0
1331.0,0.0
1332.0,0.0
1333.0,0.0
1334.0,1.0
1335.0,0.5
1336.0,0.25
1337.0,0.125
1338.0,0.0625
1339.0,0.0
1340.0,0.0
1341.0,0.0
1342.0,0.0
1343.0,1.0
1344.0,0.5
1345.0,0.25
1346.0,0.125
1347.0,0.0625
1348.0,0.0
1349.0,0.0
1350.0,0.0
1351.0,0.0
1352.0,0.0
1353.0,0.0
1354.0,0.0
1355.0,1.0
1356.0,3.5
1357.0,1.75
1358.0,1.875
1359.0,0.9375
1360.0,0.4375
1361.0,0.125
1362.0,0.0625
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,4.0
1367.0,4.0
1368.0,2.0
1369.0,1.0
1370.0,0.5
1371.0,0.125
1372.0,1.0
1373.0,0.5
1374.0,3.25
1375.0,1.625
1376.0,2.8125
1377.0,1.375
1378.0,0.6875
1379.0,0.25
1380.0,0.125
1381.0,0.0
1382.0,0.0
1383.0,0.0
1384.0,0.0
1385.0,0.0
1386.0,0.0
1387.0,0.0
1388.0,0.0
1389.0,0.0
1390.0,0.0
1391.0,0.0
1392.0,0.0
1393.0,1.0
1394.0,1.5
1395.0,0.75
1396.0,1.375
1397.0,0.6875
1398.0,0.3125
1399.0,0.125
1400.0,0.0625
1401.0,0.0
1402.0,0.0
1403.0,0.0
1404.0,0.0
1405.0,0.0
1406.0,0.0
1407.0,0.0
1408.0,0.0
1409.0,0.0
1410.0,0.0
