time,mouse_movement,mouse_clicks
84.0,268.40860294908657,0.3125
85.0,119.41525409325338,0.125
86.0,54.719415267128724,0.0625
87.0,12.237514504089361,0.0
88.0,5.900007252044681,0.0
89.0,2138.2085214125623,1.0
90.0,1208.4775678757173,0.5
91.0,1429.3583590067828,2.25
92.0,2941.3102477520188,3.125
93.0,3912.2059144551486,3.5625
94.0,2038.0456088953993,4.75
95.0,1034.8614219308934,2.375
96.0,491.63101282354455,1.125
97.0,176.23190446107066,0.5
98.0,74.37951278321185,0.1875
99.0,201.31768343015213,1.0
100.0,110.02742983928948,0.5
101.0,135.04672541726603,0.25
102.0,173.19539626292575,1.125
103.0,84.6426349202668,0.5625
104.0,119.10185232178486,0.25
105.0,81.65263972326552,1.125
106.0,770.6845587770028,0.5625
107.0,1305.6798290622658,0.25
108.0,1349.5750378552616,1.125
109.0,1790.5221419308677,1.5625
110.0,2006.0340563218665,0.75
111.0,1487.6883720097344,4.375
112.0,775.3335294027132,3.1875
113.0,978.6058258102482,3.5625
114.0,1374.4844417669267,3.75
115.0,1281.6001739017722,4.875
116.0,2534.0500769549217,5.3125
117.0,1277.9674316281316,7.625
118.0,643.6331560358781,7.75
119.0,297.06256653697557,7.8125
120.0,1966.418476177013,5.8125
121.0,1304.4931826693426,4.8125
122.0,953.7525069203198,5.25
123.0,2753.428986049649,2.5
124.0,1865.9649050048174,4.125
125.0,2537.600796110397,5.0
126.0,1821.2287881603802,6.4375
127.0,1428.0437133905093,5.125
128.0,1071.5912324087885,3.5625
129.0,991.9231188504314,3.6875
130.0,893.7965374516509,2.75
131.0,1054.0928077148806,3.25
132.0,1180.4385316081198,3.5625
133.0,1240.5177652193177,2.75
134.0,1200.288379045094,2.3125
135.0,877.3220518418282,4.125
136.0,694.5640426409652,3.0
137.0,680.8845550930954,4.4375
138.0,677.9194132877926,4.1875
139.0,697.4033710547959,4.0625
140.0,828.8408856575602,3.9375
141.0,1258.9040858221827,4.9375
142.0,1072.267691621269,5.375
143.0,647.1177332301838,5.625
144.0,366.49802978741843,5.75
145.0,189.19632535449827,5.8125
146.0,91.76750237213184,5.8125
147.0,286.29989020823626,4.8125
148.0,1036.7548269392462,5.3125
149.0,935.7689716062805,4.5625
150.0,1013.7572196580746,4.1875
151.0,1198.2535428586393,4.0
152.0,1272.63954643348,3.9375
153.0,1133.53087724499,2.875
154.0,1096.978167537457,3.375
155.0,1022.3676802477289,2.625
156.0,964.0249170630669,2.25
157.0,572.8739556525978,2.0625
158.0,360.3680256610686,2.0
159.0,339.9059623621721,1.9375
160.0,304.3429191900084,0.9375
161.0,465.56208994147937,1.4375
162.0,253.58326186953266,2.6875
163.0,234.76737737835896,2.3125
164.0,138.69022905715138,3.125
165.0,464.62200292166335,3.5625
166.0,1217.4447366997128,4.75
167.0,1035.3892247478593,4.3125
168.0,820.2434205969777,4.125
169.0,560.701737507738,4.0
170.0,1770.9849576882198,3.9375
171.0,1862.3425416586451,4.875
172.0,1494.422676951212,4.375
173.0,1052.834098867716,4.125
174.0,1125.0717303357087,5.0
175.0,1531.8209212143524,2.4375
176.0,1449.5558649333182,4.125
177.0,1669.5580723845515,4.0
178.0,1500.6991513178205,3.9375
179.0,1316.8880429962328,4.875
180.0,1270.1157050986453,4.4375
181.0,1524.4241457727444,4.125
182.0,1352.4661185295436,5.0
183.0,1092.3565807440968,5.4375
184.0,1254.724194263695,4.625
185.0,1364.8446961669956,4.25
186.0,1285.986117285754,5.0625
187.0,1388.3220260132166,5.4375
188.0,1473.903602010957,5.625
189.0,1345.9573538207587,5.75
190.0,1572.1035422606287,5.8125
191.0,1410.2299660552312,3.8125
192.0,2290.1795554884748,5.8125
193.0,1919.3308362380815,3.8125
194.0,1643.2907395477064,4.8125
195.0,1632.2664358081454,5.3125
196.0,3046.680000583257,2.625
197.0,2629.4305798615533,4.1875
198.0,4003.8451966483844,4.0625
199.0,2285.3387300858385,1.9375
200.0,1944.3057737627282,1.875
201.0,1809.3739586951006,1.9375
202.0,2710.633403248829,1.875
203.0,2401.367246375763,3.875
204.0,1942.0761909218284,2.9375
205.0,1785.9121070250162,3.4375
206.0,1936.8069541147784,5.6875
207.0,1530.1737974493087,6.8125
208.0,1809.4288832003474,6.3125
209.0,2756.793479613091,4.125
210.0,1752.1599989185124,6.0
211.0,1930.6525699206186,4.875
212.0,1784.853926085962,4.3125
213.0,1224.3104820554038,3.0625
214.0,955.3594830010094,4.5
215.0,1045.6077183901036,3.125
216.0,1308.8492200528553,1.5
217.0,698.8598330405564,1.6875
218.0,502.1022046026935,0.8125
219.0,506.95001028903374,0.3125
220.0,651.7812660677154,4.125
221.0,846.810634306953,2.0625
222.0,1678.3286270669219,3.0
223.0,3061.71810999424,4.5
224.0,3665.737890777682,4.25
225.0,3353.730598910258,5.0
226.0,2391.931517802438,3.5
227.0,1767.9234441556227,1.6875
228.0,2420.469264786291,1.75
229.0,2303.4257044388023,0.8125
230.0,1161.4421867631982,0.3125
231.0,761.753218953361,0.125
232.0,743.1960640503094,1.0625
233.0,870.2377328003499,1.5
234.0,880.4995225089876,0.75
235.0,786.4324593914,1.375
236.0,854.0537065855775,0.6875
237.0,2550.4585983081734,1.3125
238.0,3048.8073044357416,2.625
239.0,4204.46797146778,2.3125
240.0,3625.926188120096,4.125
241.0,3283.249469916568,4.0625
242.0,3564.3795669507463,5.0
243.0,4188.207202338599,5.4375
244.0,3933.424651829533,4.6875
245.0,4851.307854937851,4.25
246.0,6260.627183410133,4.0625
247.0,3193.1737402546396,5.9375
248.0,1561.698694200704,2.875
249.0,727.1528291562428,1.375
250.0,276.9342039805512,0.625
251.0,17.17410309415292,0.25
252.0,4.679815893892952,0.0
253.0,14.02588834764832,0.0
254.0,6.8125,0.0
255.0,7.25,0.0
256.0,35.766984397608034,0.0
257.0,17.883492198804017,0.0
258.0,8.535496099402009,0.0
259.0,1556.7848010142366,0.0
260.0,778.2674005071183,0.0
261.0,590.9334464981805,0.0
262.0,1966.0255897043594,0.0
263.0,1157.8391799008746,2.0
264.0,653.3177167714455,5.0
265.0,381.2015339497475,4.5
266.0,641.1575574673782,3.25
267.0,812.6459826653053,2.625
268.0,1233.9647213711391,3.25
269.0,992.1862603506829,2.5
270.0,1421.2286816764179,2.1875
271.0,1759.5229879291683,4.0625
272.0,1594.8022122640791,3.0
273.0,1352.7377672658188,3.4375
274.0,1573.7441603509587,3.6875
275.0,1505.343314006423,3.8125
276.0,1855.110692020413,3.8125
277.0,1467.3430307325127,2.875
278.0,1463.977533658603,2.375
279.0,1529.7036650734053,2.125
280.0,1391.3472636595704,2.0
281.0,1331.2519529361462,1.9375
282.0,1507.8365044722495,1.9375
283.0,1229.5450751759847,1.9375
284.0,742.5576144496358,2.9375
285.0,710.6813671231005,2.4375
286.0,501.43812499044515,3.1875
287.0,697.1280775316859,3.5625
288.0,869.157481302222,2.75
289.0,465.7786913382998,3.3125
290.0,502.82903144389496,2.625
291.0,435.71250880419075,3.25
292.0,1232.6037950777963,2.5625
293.0,621.4165131232824,4.25
294.0,1047.8076697815754,5.0625
295.0,873.5978791529656,5.5
296.0,1375.7805324046267,3.6875
297.0,1935.080511540631,2.8125
298.0,1445.4037286437356,3.3125
299.0,1090.2839200037733,4.5625
300.0,1253.1977863612576,3.1875
301.0,1090.6596455480642,3.5625
302.0,1175.6825980398344,1.75
303.0,1156.6697964292584,1.8125
304.0,1055.2295125655792,1.8125
305.0,1198.0560909890687,0.875
306.0,1298.525567903586,1.375
307.0,1166.4044390351219,2.6875
308.0,1060.6661366640915,2.3125
309.0,621.9750667623607,2.125
310.0,773.4148736072261,2.0625
311.0,2157.0584062487656,1.0
312.0,2154.3128028681012,1.4375
313.0,1454.6404529851914,2.6875
314.0,1308.0336677040082,2.3125
315.0,1181.2948113154366,3.125
316.0,605.4057976039144,3.5625
317.0,845.6433107346004,3.75
318.0,1242.2056034036702,4.8125
319.0,1344.2221127797998,4.375
320.0,1412.3201339046593,4.125
321.0,1463.2252476190217,4.0
322.0,1303.3588675276733,3.9375
323.0,1387.67072230254,5.875
324.0,1523.601245475622,4.875
325.0,1516.2771404962539,4.375
326.0,1384.8839685906767,3.125
327.0,1440.216334604329,2.5
328.0,1693.4280393160484,1.125
329.0,1086.519483989366,1.5
330.0,562.9384497896535,0.6875
331.0,2463.8195289177243,0.3125
332.0,2462.773475265697,0.125
333.0,1693.4602699065342,1.0625
334.0,1535.56246910748,1.5
335.0,2184.269338720144,0.75
336.0,1176.7138829498804,4.375
337.0,2172.640115283392,4.1875
338.0,1772.9694149529428,4.0625
339.0,1170.8429003307317,5.0
340.0,590.5828059201192,6.5
341.0,2611.430303756196,4.125
342.0,2292.635675576742,6.0
343.0,1467.2936766643788,6.9375
344.0,1251.097363478614,5.375
345.0,2257.9730797722996,5.5625
346.0,1556.868295979974,4.75
347.0,912.9109225153861,4.25
348.0,622.9673323197987,5.0
349.0,1187.162144138273,4.4375
350.0,1847.699066861307,2.125
351.0,946.997536821604,5.0
352.0,590.4683694484984,4.4375
353.0,1437.2303779754852,3.125
354.0,1164.073624151471,4.5
355.0,1154.69852908009,5.25
356.0,954.5985873037073,5.5
357.0,983.1790592991132,2.6875
358.0,892.6896663467176,2.3125
359.0,1168.256352224994,3.0625
360.0,1564.361937647475,2.4375
361.0,2009.1639357470324,2.125
362.0,1847.5935688969166,1.0625
363.0,1319.1361969604811,1.5
364.0,1094.3638055096133,1.6875
365.0,1294.365891035691,1.8125
366.0,1187.231183496799,1.875
367.0,1328.394827911241,1.9375
368.0,1993.8884549831414,2.9375
369.0,1033.45895621107,4.4375
370.0,1232.826403508362,3.1875
371.0,943.1906308841028,4.5625
372.0,1000.9554265596498,3.25
373.0,1138.9717133652784,4.5625
374.0,1923.8705195390908,3.1875
375.0,2030.555272045165,1.5625
376.0,1626.45782775848,2.6875
377.0,1752.6048363749346,3.3125
378.0,1738.260536683331,3.5625
379.0,2126.2634375502216,3.75
380.0,1651.2387122306784,2.875
381.0,1276.975959927707,1.375
382.0,1136.4751185619054,1.625
383.0,748.6678842595106,1.75
384.0,395.95805040643404,1.8125
385.0,188.36293865313243,1.875
386.0,79.46919539616893,1.9375
387.0,190.12836787497403,0.9375
388.0,2050.477949177445,1.4375
389.0,2371.3779599099407,0.6875
390.0,3542.2227091587847,0.3125
391.0,1784.583490534392,5.125
392.0,897.1409244730538,5.5625
393.0,387.2606267852038,5.75
394.0,155.50269499190287,6.875
395.0,4.100070384968221,6.4375
396.0,1730.245817733588,4.0625
397.0,2015.288058162692,3.9375
398.0,2240.6506698697153,2.875
399.0,1326.980672678375,2.3125
400.0,1298.1115950004366,1.0625
401.0,2132.8751680611776,3.5
402.0,1786.4348457153833,4.6875
403.0,3132.3110641849808,2.3125
404.0,4279.198221567773,1.125
405.0,3007.6289255649217,0.5625
406.0,3154.561724469418,4.1875
407.0,2943.397187258709,5.0
408.0,2677.3424291095826,3.5
409.0,4154.341904009791,4.75
410.0,4444.3176094030205,2.375
411.0,3802.6335768744148,4.0625
412.0,2691.075826803634,5.9375
413.0,2572.164445744797,5.9375
414.0,1998.658270348499,6.875
415.0,1972.9960860602182,5.4375
416.0,2081.504633484823,5.625
417.0,1825.6257518790926,5.6875
418.0,1344.5259323640155,3.75
419.0,2500.566960271539,3.75
420.0,2399.698526745111,2.8125
421.0,1317.9403320893807,4.3125
422.0,675.507501902183,3.0625
423.0,323.02587502233627,1.5
424.0,822.2987970505437,0.6875
425.0,1346.9998638723189,0.3125
426.0,838.1811272565402,1.0625
427.0,762.5437255020524,0.5
428.0,464.7874743799261,0.25
429.0,661.3888453972692,0.125
430.0,408.89428295157654,0.0625
431.0,3066.434571543356,2.0
432.0,3035.3102857301806,3.0
433.0,2679.4322711598597,4.5
434.0,2151.9179362309037,2.25
435.0,3155.0487792162016,2.125
436.0,1510.0441816165257,5.0
437.0,721.7450030571422,3.4375
438.0,324.4854080548782,1.625
439.0,136.42052409321656,0.8125
440.0,20.322503256724872,0.375
441.0,7048.470443845755,0.0625
442.0,5149.717837922403,0.0
443.0,2581.8589189612017,0.0
444.0,2033.7655202484336,1.0
445.0,1258.050863963012,0.5
446.0,415.47087936375084,0.25
447.0,199.2846096600077,0.125
448.0,99.42355483000385,0.0625
449.0,28.498150516007147,0.0
450.0,729.0020936899482,0.0
451.0,731.2840246662576,2.0
452.0,2650.435282078757,4.0
453.0,1332.2176410393786,6.0
454.0,753.1513836580112,6.0
455.0,437.1863138019754,6.0
456.0,1581.4419453323856,2.9375
457.0,825.4147845975091,2.375
458.0,723.0563408123558,3.0625
459.0,1299.0334840726478,2.4375
460.0,1437.526229157287,1.125
461.0,1276.890002881914,0.5625
462.0,972.4882499426008,2.25
463.0,528.5914084834235,2.0625
464.0,299.1629729760573,2.0
465.0,196.16336256841228,2.0
466.0,267.6085937674457,2.0
467.0,494.56048497443,1.9375
468.0,299.08047859713184,1.9375
469.0,150.9466599445439,1.9375
470.0,177.9099085967855,1.9375
471.0,586.599786520481,1.9375
472.0,715.3986410603429,0.9375
473.0,823.5452208239558,2.4375
474.0,987.7214428089071,5.1875
475.0,1123.5076097180536,2.5625
476.0,882.5185906716429,3.25
477.0,2087.423418695017,1.625
478.0,2485.2988315253433,2.75
479.0,3031.1298382327977,3.25
480.0,3647.863831943965,3.625
481.0,3639.4781032151036,2.75
482.0,2855.733935831404,2.375
483.0,1605.7028234608597,4.125
484.0,876.379907027462,4.0
485.0,527.3935990022057,2.9375
486.0,467.525802206118,3.4375
487.0,543.2429593156179,3.6875
488.0,585.311275567882,3.75
489.0,650.2705420068364,3.8125
490.0,814.5286288559577,4.875
491.0,1159.8857148569505,6.375
492.0,1202.6294732660417,5.125
493.0,1345.5313576799367,5.5
494.0,1102.0731946393262,5.6875
495.0,922.7441367131175,3.75
496.0,1383.4749172622833,3.75
497.0,969.1861216161692,2.8125
498.0,793.5940649622074,4.3125
499.0,1084.3947198975338,4.0625
500.0,574.4944246135517,5.0
501.0,767.034469445359,5.4375
502.0,3307.5443891211107,5.6875
503.0,2880.065362034992,4.75
504.0,1619.3309771360155,3.3125
505.0,847.3395674522848,4.5625
506.0,2105.768982518881,5.1875
507.0,1510.2837595915285,6.5
508.0,949.9905287790795,7.1875
509.0,948.4556264127649,5.5625
510.0,776.9846314710368,5.6875
511.0,2051.82013945465,2.75
512.0,1490.0527154230094,2.25
513.0,1747.8450017889845,1.0
514.0,1319.5376255278438,0.4375
515.0,2279.755493622042,2.125
516.0,1961.6829458871166,4.0625
517.0,2486.705407518101,4.0
518.0,2480.2002203544425,6.0
519.0,2440.396576122522,7.0
520.0,1446.0740136496422,6.4375
521.0,973.6322987919141,4.125
522.0,1482.892165290718,4.0
523.0,1131.223669584681,3.875
524.0,1555.977281579871,1.8125
525.0,1176.4423140946108,1.8125
526.0,1660.4105174918452,2.875
527.0,1929.4718783269093,4.375
528.0,1259.6220903109884,6.125
529.0,624.0901173701612,6.0625
530.0,315.3230716654217,7.0
531.0,136.5344615116607,7.4375
532.0,131.90239377070003,7.625
533.0,356.022821301461,4.6875
534.0,793.1718739531705,6.25
535.0,487.7892749823104,6.0
536.0,451.03027655149276,6.875
537.0,222.42118859806948,3.3125
538.0,617.9501313721047,2.625
539.0,722.5189088737748,3.1875
540.0,1059.3662592281275,4.5
541.0,809.9282841969821,5.125
542.0,906.1359486226288,4.5625
543.0,1210.9687970190073,4.25
544.0,1424.1112161488902,4.0625
545.0,1769.4822317136018,3.9375
546.0,1641.2091253994279,3.875
547.0,1134.9029533587004,3.875
548.0,700.4828199026026,2.875
549.0,683.2507628102942,2.375
550.0,770.8525444996089,2.125
551.0,760.0375763711138,3.0
552.0,807.0544863136404,2.4375
553.0,1064.0099524603913,1.1875
554.0,1233.8140855163895,1.5625
555.0,1257.1777227932625,1.75
556.0,1253.303565249471,1.8125
557.0,1057.73106628467,2.875
558.0,992.1675745382515,2.4375
559.0,1381.1119547855967,4.1875
560.0,1549.401810535765,2.0625
561.0,1282.7158940562686,3.0
562.0,1083.9864247000019,2.4375
563.0,595.1539566380305,3.1875
564.0,767.847267323829,3.5
565.0,659.6752198045981,2.75
566.0,348.1683334753403,2.3125
567.0,2250.994858264677,1.125
568.0,1759.2570423033394,1.5
569.0,875.0465294035898,0.6875
570.0,442.8757571056325,0.3125
571.0,300.2471407056585,0.125
572.0,761.1067316521578,1.0625
573.0,536.6086196464702,0.5
574.0,335.2394794777223,0.25
575.0,2061.6915811003323,3.125
576.0,2501.660049473927,1.5625
577.0,3763.648401816591,3.75
578.0,3751.1077472111465,2.875
579.0,3384.014876019046,3.4375
580.0,3706.049091344361,2.625
581.0,4184.936689981969,3.3125
582.0,3807.7839527796405,3.5625
583.0,1940.008798571905,5.75
584.0,1002.9218683133337,2.8125
585.0,525.1202102005699,2.375
586.0,209.66718073358794,5.125
587.0,134.47498258086563,5.5
588.0,135.351626763345,4.625
589.0,115.48589797307898,7.3125
590.0,54.9789424311995,7.625
591.0,26.82015526324021,6.6875
592.0,10.731341094678388,7.25
593.0,11.144619695991766,7.5625
594.0,4.0,6.625
595.0,10.0,6.1875
596.0,135.04375860155528,6.0
597.0,140.22540498183776,3.875
598.0,555.8420481995568,1.8125
599.0,2207.7101510629855,2.8125
600.0,1301.2493214332062,4.3125
601.0,656.5607932603044,2.0625
602.0,331.0084114526191,1.0
603.0,920.0314726541465,0.5
604.0,1318.463395615549,3.1875
605.0,1077.472604131845,2.5
606.0,1617.8780458496692,2.25
607.0,1497.234996227818,5.125
608.0,911.6227432901671,3.5625
609.0,1678.1693549155132,4.6875
610.0,2191.123372930704,5.3125
611.0,2983.6114797985947,5.625
612.0,2343.2200046168136,4.6875
613.0,2992.56625862664,5.3125
614.0,2710.3279968016423,5.5625
615.0,1408.493106377963,3.6875
616.0,644.1908426123725,1.75
617.0,308.8305276529766,0.8125
618.0,805.8980427094633,0.3125
619.0,517.0841194269791,0.0625
620.0,325.496964145632,0.0
621.0,252.21805545025455,0.0
622.0,418.1507237799633,0.0
623.0,186.93253887393482,5.0
624.0,88.6757773343696,7.5
625.0,42.151802994286335,8.75
626.0,18.279977329098212,9.375
627.0,982.57790518552,5.6875
628.0,3173.186420738775,3.6875
629.0,2577.2814325346544,5.6875
630.0,1658.299453546971,5.6875
631.0,2516.460464223109,5.6875
632.0,2378.0580594609983,4.8125
633.0,1408.418742212949,7.375
634.0,823.5518355023061,5.5625
635.0,697.3565037613998,5.6875
636.0,2142.82356791748,3.75
637.0,1346.7404464106978,5.8125
638.0,1596.8145797106033,5.75
639.0,1445.0830958977306,7.8125
640.0,2729.92401421396,5.8125
641.0,2449.5295395451058,5.875
642.0,1455.5126854534176,2.8125
643.0,954.4003478964057,3.3125
644.0,757.534152932297,2.5
645.0,1484.6685466114714,4.1875
646.0,1504.7332395116782,6.0
647.0,1260.939361046039,6.0
648.0,1202.748899928217,4.9375
649.0,1275.173439449668,4.4375
650.0,971.8362196620345,5.125
651.0,758.3788547007273,5.4375
652.0,429.4505383629663,5.625
653.0,631.9404888558698,4.75
654.0,3094.4016889792315,3.3125
655.0,2606.208343946887,3.5625
656.0,2075.8825525280276,4.6875
657.0,1211.331113684086,5.25
658.0,1404.4041371021353,4.5625
659.0,2368.782127279639,4.25
660.0,1414.150155206552,3.0625
661.0,1012.4042161522239,3.4375
662.0,736.4887581446194,1.625
663.0,622.8938170056075,2.75
664.0,734.0414806920237,3.3125
665.0,668.8711739273343,2.625
666.0,894.6072293576264,3.25
667.0,784.3116955024957,3.625
668.0,816.2966886032674,2.75
669.0,633.5742490952699,4.3125
670.0,1701.933813538511,4.125
671.0,2027.6130111314899,3.0
672.0,2262.863430549488,2.4375
673.0,1764.7644113386614,2.1875
674.0,1110.5878515586837,4.0
675.0,1250.6804364081443,3.9375
676.0,2159.2126972940387,3.9375
677.0,1122.371797866961,2.9375
678.0,589.8770922989681,4.4375
679.0,1170.515822749278,2.125
680.0,838.1733742916158,1.0
681.0,2014.4092967496715,2.4375
682.0,1407.5954558834553,3.1875
683.0,2430.1532890714425,5.5
684.0,1766.8883847238058,6.75
685.0,2491.2269390964757,4.375
686.0,2578.188030743138,4.125
687.0,2478.7306188864554,4.0
688.0,1352.7243782925905,3.875
689.0,1409.4552731388535,1.8125
690.0,2764.3613236176675,2.875
691.0,1809.6360355283396,3.375
692.0,1001.1323091359487,1.625
693.0,882.99339749493,1.75
694.0,903.4187325950074,1.875
695.0,542.5799110005124,1.875
696.0,1176.984320712894,2.875
697.0,689.1846451684937,4.4375
698.0,628.2851770684026,5.1875
699.0,1069.025896630799,3.5625
700.0,1070.6715307343616,4.75
701.0,1108.9223085819465,3.3125
702.0,1270.0680771253374,4.5625
703.0,1606.0757601292298,4.1875
704.0,1753.1010397581801,4.0625
705.0,1532.375071999829,1.9375
706.0,3307.415330891647,2.9375
707.0,3890.424455864193,3.375
708.0,4418.234863538266,3.625
709.0,2375.9460181739096,2.75
710.0,2397.0297951639786,3.375
711.0,3280.041256767003,3.625
712.0,3818.968083892966,4.75
713.0,3299.1717306602577,3.3125
714.0,2039.5306729632548,4.625
715.0,2612.4967565969546,3.25
716.0,1531.2879567236523,3.5625
717.0,2068.69278518584,5.6875
718.0,2213.1529065728223,3.8125
719.0,1848.4163186997575,4.8125
720.0,2385.820540403397,4.375
721.0,1852.6081225470398,2.125
722.0,1836.4759845846365,2.9375
723.0,1697.9899180281768,4.4375
724.0,1673.9300353976978,3.125
725.0,2729.6932208280946,3.5
726.0,1366.9453227165795,2.75
727.0,663.6886294314215,3.3125
728.0,384.9537001948638,1.5625
729.0,1157.6874817650619,0.75
730.0,1564.7137595509798,1.3125
731.0,856.2839548114362,2.625
732.0,1202.9269884742648,2.25
733.0,2250.687271994507,1.125
734.0,1822.795065640442,3.5625
735.0,1740.5448485038266,2.75
736.0,1173.7806579206112,6.3125
737.0,1634.1499351991824,5.125
738.0,1055.0456188160158,5.5625
739.0,647.3730739503999,3.6875
740.0,391.2906157377594,4.8125
741.0,417.26723255484467,4.25
742.0,2352.55479452737,3.0625
743.0,1210.3181478670774,5.4375
744.0,873.0410102336157,6.6875
745.0,969.720090158082,6.25
746.0,1734.8072526632059,6.0625
747.0,1825.4274947597405,6.0
748.0,1397.2440649373316,4.875
749.0,767.1418609506164,3.3125
750.0,448.31908517911234,2.5625
751.0,1862.479000359088,3.1875
752.0,1939.783862506721,2.5
753.0,1538.750594421704,3.1875
754.0,1105.0500686289342,1.5625
755.0,716.3090487087422,1.75
756.0,751.0084811704342,1.8125
757.0,764.0200564696931,1.875
758.0,895.5471496865371,1.875
759.0,807.9945366889356,2.9375
760.0,636.9983137752279,1.4375
761.0,865.5189789216665,1.6875
762.0,1074.8562253996722,2.8125
763.0,821.6554299574345,2.375
764.0,734.6615342096975,1.125
765.0,677.2438406391533,0.5625
766.0,1328.7954297860772,1.25
767.0,667.57787930214,0.5625
768.0,328.80172489696963,0.25
769.0,153.9189598714788,0.125
770.0,67.04208028562654,0.0625
771.0,82.22780549894053,0.0
772.0,1147.0529552503133,0.0
773.0,1693.17292209278,1.0
774.0,2569.3499824093033,2.5
775.0,2467.2051637053837,2.25
776.0,2717.507883378188,4.125
777.0,1491.2379403297318,2.0625
778.0,751.5027623221079,1.0
779.0,343.15766180558217,0.4375
780.0,321.9123188295397,0.1875
781.0,965.3428576399697,0.0
782.0,1112.7929057498009,1.0
783.0,1548.3482375519645,0.5
784.0,806.9889949191288,0.25
785.0,419.2986155897632,1.125
786.0,234.06164946021988,2.5625
787.0,162.9196850209613,1.25
788.0,50.42143024098032,0.625
789.0,637.7312799954963,0.3125
790.0,687.7862177135742,0.125
791.0,634.7910104129937,3.0
792.0,824.853583675963,3.5
793.0,1215.5094524830572,3.75
794.0,2208.4797015508943,3.875
795.0,2240.8899163965807,3.9375
796.0,1159.3751794289044,3.875
797.0,619.7462036795707,3.875
798.0,284.77676869462675,3.875
799.0,105.24525123027185,2.875
800.0,195.28454174090334,3.375
801.0,426.95386462413984,3.625
802.0,556.3410322837042,3.75
803.0,481.02263673639726,3.8125
804.0,278.2190989269213,3.875
805.0,139.53007553868423,2.875
806.0,61.42710653258818,4.375
807.0,28.94438131272057,3.125
808.0,101.99659357222865,3.5
809.0,737.0085812234295,3.6875
810.0,2165.358777925637,3.8125
811.0,1286.2338988878473,4.8125
812.0,833.5535811094412,6.375
813.0,1006.4996481105176,6.125
814.0,1138.5860837193904,5.0
815.0,1939.620599528792,6.4375
816.0,963.4472682042388,7.125
817.0,479.76370030007195,6.4375
818.0,226.36134724625674,7.125
819.0,822.1829374900508,5.5
820.0,1929.5198970282008,3.625
821.0,3073.109277503511,3.6875
822.0,2557.4855007121114,3.75
823.0,4236.89824572952,2.75
824.0,5958.524688157755,2.3125
825.0,3240.5335204733633,1.125
826.0,1957.3533030636452,0.5
827.0,1372.2362108097705,2.1875
828.0,3272.2377085703592,3.0625
829.0,5076.2399455803825,3.5
830.0,4322.8949006982875,3.75
