time,buttons_pressed
230.0,0.0
231.0,0.0
232.0,0.0
233.0,0.0
234.0,0.0
235.0,0.0
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,1.0
241.0,0.5
242.0,0.25
243.0,0.125
244.0,1.0625
245.0,0.5
246.0,0.25
247.0,0.125
248.0,0.0625
249.0,0.0
250.0,0.0
251.0,0.0
252.0,0.0
253.0,0.0
254.0,0.0
255.0,1.0
256.0,0.5
257.0,0.25
258.0,0.125
259.0,0.0625
260.0,0.0
261.0,0.0
262.0,0.0
263.0,0.0
264.0,0.0
265.0,0.0
266.0,0.0
267.0,1.0
268.0,0.5
269.0,0.25
270.0,0.125
271.0,0.0625
272.0,0.0
273.0,0.0
274.0,0.0
275.0,1.0
276.0,1.5
277.0,0.75
278.0,0.375
279.0,0.1875
280.0,1.0625
281.0,0.5
282.0,0.25
283.0,0.125
284.0,0.0625
285.0,0.0
286.0,1.0
287.0,0.5
288.0,0.25
289.0,0.125
290.0,0.0625
291.0,0.0
292.0,0.0
293.0,1.0
294.0,0.5
295.0,0.25
296.0,0.125
297.0,0.0625
298.0,0.0
299.0,0.0
300.0,0.0
301.0,0.0
302.0,0.0
303.0,0.0
304.0,1.0
305.0,0.5
306.0,0.25
307.0,0.125
308.0,0.0625
309.0,0.0
310.0,0.0
311.0,1.0
312.0,0.5
313.0,0.25
314.0,0.125
315.0,0.0625
316.0,0.0
317.0,0.0
318.0,0.0
319.0,0.0
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,1.0
326.0,0.5
327.0,0.25
328.0,0.125
329.0,1.0625
330.0,1.5
331.0,0.75
332.0,0.375
333.0,0.1875
334.0,0.0625
335.0,0.0
336.0,0.0
337.0,0.0
338.0,0.0
339.0,0.0
340.0,0.0
341.0,0.0
342.0,0.0
343.0,0.0
344.0,0.0
345.0,0.0
346.0,0.0
347.0,0.0
348.0,0.0
349.0,1.0
350.0,0.5
351.0,0.25
352.0,0.125
353.0,0.0625
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,1.0
363.0,0.5
364.0,1.25
365.0,1.625
366.0,0.8125
367.0,0.375
368.0,1.1875
369.0,0.5625
370.0,0.25
371.0,0.125
372.0,0.0625
373.0,0.0
374.0,0.0
375.0,0.0
376.0,0.0
377.0,0.0
378.0,0.0
379.0,0.0
380.0,0.0
381.0,0.0
382.0,0.0
383.0,0.0
384.0,0.0
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,1.0
390.0,0.5
391.0,0.25
392.0,0.125
393.0,0.0625
394.0,0.0
395.0,1.0
396.0,0.5
397.0,0.25
398.0,0.125
399.0,0.0625
400.0,0.0
401.0,0.0
402.0,1.0
403.0,0.5
404.0,1.25
405.0,0.625
406.0,1.3125
407.0,1.625
408.0,0.8125
409.0,0.375
410.0,0.1875
411.0,0.0625
412.0,0.0
413.0,0.0
414.0,0.0
415.0,2.0
416.0,3.0
417.0,2.5
418.0,1.25
419.0,0.625
420.0,0.25
421.0,0.0625
422.0,1.0
423.0,0.5
424.0,0.25
425.0,1.125
426.0,0.5625
427.0,0.25
428.0,0.125
429.0,2.0625
430.0,1.0
431.0,0.5
432.0,1.25
433.0,0.625
434.0,1.25
435.0,0.625
436.0,0.3125
437.0,1.125
438.0,0.5625
439.0,2.25
440.0,1.125
441.0,1.5625
442.0,0.75
443.0,0.375
444.0,1.125
445.0,0.5625
446.0,0.25
447.0,0.125
448.0,0.0625
449.0,0.0
450.0,0.0
451.0,0.0
452.0,0.0
453.0,1.0
454.0,0.5
455.0,0.25
456.0,0.125
457.0,0.0625
458.0,1.0
459.0,0.5
460.0,0.25
461.0,0.125
462.0,3.0625
463.0,1.5
464.0,0.75
465.0,0.375
466.0,2.1875
467.0,1.0
468.0,0.5
469.0,1.25
470.0,0.625
471.0,0.25
472.0,0.125
473.0,0.0625
474.0,1.0
475.0,0.5
476.0,0.25
477.0,0.125
478.0,0.0625
479.0,1.0
480.0,0.5
481.0,0.25
482.0,0.125
483.0,1.0625
484.0,0.5
485.0,1.25
486.0,0.625
487.0,0.3125
488.0,0.125
489.0,0.0625
490.0,1.0
491.0,0.5
492.0,0.25
493.0,0.125
494.0,0.0625
495.0,0.0
496.0,1.0
497.0,0.5
498.0,0.25
499.0,0.125
500.0,1.0625
501.0,0.5
502.0,0.25
503.0,0.125
504.0,0.0625
505.0,0.0
506.0,0.0
507.0,0.0
508.0,1.0
509.0,3.5
510.0,2.75
511.0,1.375
512.0,0.6875
513.0,0.3125
514.0,2.0625
515.0,1.0
516.0,0.5
517.0,2.25
518.0,1.125
519.0,1.5
520.0,0.75
521.0,0.375
522.0,0.125
523.0,1.0625
524.0,0.5
525.0,0.25
526.0,0.125
527.0,0.0625
528.0,1.0
529.0,0.5
530.0,0.25
531.0,0.125
532.0,0.0625
533.0,0.0
534.0,0.0
535.0,1.0
536.0,2.5
537.0,1.25
538.0,0.625
539.0,1.3125
540.0,0.625
541.0,0.25
542.0,0.125
543.0,0.0625
544.0,1.0
545.0,0.5
546.0,0.25
547.0,0.125
548.0,1.0625
549.0,0.5
550.0,0.25
551.0,0.125
552.0,1.0625
553.0,0.5
554.0,0.25
555.0,0.125
556.0,0.0625
557.0,0.0
558.0,0.0
559.0,1.0
560.0,0.5
561.0,0.25
562.0,0.125
563.0,0.0625
564.0,0.0
565.0,0.0
566.0,0.0
567.0,0.0
568.0,1.0
569.0,0.5
570.0,0.25
571.0,0.125
572.0,1.0625
573.0,0.5
574.0,0.25
575.0,0.125
576.0,4.0625
577.0,2.0
578.0,1.0
579.0,0.5
580.0,1.25
581.0,0.5
582.0,0.25
583.0,0.125
584.0,0.0625
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,1.0
590.0,0.5
591.0,0.25
592.0,0.125
593.0,0.0625
594.0,1.0
595.0,0.5
596.0,0.25
597.0,0.125
598.0,1.0625
599.0,0.5
600.0,1.25
601.0,0.625
602.0,1.3125
603.0,0.625
604.0,0.3125
605.0,0.125
606.0,0.0625
607.0,0.0
608.0,1.0
609.0,0.5
610.0,0.25
611.0,0.125
612.0,0.0625
613.0,2.0
614.0,1.0
615.0,1.5
616.0,0.75
617.0,0.375
618.0,0.125
619.0,1.0625
620.0,0.5
621.0,0.25
622.0,0.125
623.0,1.0625
624.0,0.5
625.0,1.25
626.0,0.625
627.0,0.3125
628.0,1.125
629.0,0.5625
630.0,0.25
631.0,1.125
632.0,0.5625
633.0,0.25
634.0,0.125
635.0,0.0625
636.0,1.0
637.0,0.5
638.0,0.25
639.0,0.125
640.0,0.0625
641.0,1.0
642.0,0.5
643.0,0.25
644.0,0.125
645.0,0.0625
646.0,1.0
647.0,0.5
648.0,0.25
649.0,1.125
650.0,1.5625
651.0,0.75
652.0,1.375
653.0,0.6875
654.0,0.3125
655.0,0.125
656.0,1.0625
657.0,1.5
658.0,0.75
659.0,0.375
660.0,0.1875
661.0,1.0625
662.0,0.5
663.0,1.25
664.0,0.625
665.0,0.3125
666.0,0.125
667.0,0.0625
668.0,0.0
669.0,1.0
670.0,0.5
671.0,0.25
672.0,0.125
673.0,0.0625
674.0,0.0
675.0,0.0
676.0,1.0
677.0,0.5
678.0,0.25
679.0,0.125
680.0,0.0625
681.0,0.0
682.0,0.0
683.0,1.0
684.0,0.5
685.0,0.25
686.0,0.125
687.0,0.0625
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,2.0
694.0,3.0
695.0,4.5
696.0,2.25
697.0,1.125
698.0,0.5
699.0,0.1875
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,2.0
705.0,1.0
706.0,0.5
707.0,0.25
708.0,0.125
709.0,2.0
710.0,1.0
711.0,0.5
712.0,0.25
713.0,0.125
714.0,0.0
715.0,0.0
716.0,1.0
717.0,0.5
718.0,1.25
719.0,0.625
720.0,0.3125
721.0,0.125
722.0,0.0625
723.0,3.0
724.0,1.5
725.0,0.75
726.0,0.375
727.0,1.1875
728.0,0.5
729.0,0.25
730.0,0.125
731.0,0.0625
732.0,1.0
733.0,0.5
734.0,0.25
735.0,0.125
736.0,0.0625
737.0,0.0
738.0,1.0
739.0,0.5
740.0,0.25
741.0,0.125
742.0,0.0625
743.0,1.0
744.0,0.5
745.0,0.25
746.0,1.125
747.0,0.5625
748.0,0.25
749.0,0.125
750.0,1.0625
751.0,0.5
752.0,0.25
753.0,0.125
754.0,1.0625
755.0,0.5
756.0,0.25
757.0,0.125
758.0,0.0625
759.0,0.0
760.0,0.0
761.0,1.0
762.0,0.5
763.0,0.25
764.0,1.125
765.0,0.5625
766.0,0.25
767.0,1.125
768.0,0.5625
769.0,0.25
770.0,0.125
771.0,0.0625
772.0,0.0
773.0,0.0
774.0,1.0
775.0,0.5
776.0,0.25
777.0,0.125
778.0,0.0625
779.0,1.0
780.0,3.5
781.0,1.75
782.0,0.875
783.0,0.4375
784.0,1.1875
785.0,0.5
786.0,0.25
787.0,0.125
788.0,0.0625
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,0.0
794.0,1.0
795.0,0.5
796.0,0.25
797.0,0.125
798.0,1.0625
799.0,0.5
800.0,0.25
801.0,2.125
802.0,2.0625
803.0,1.0
804.0,0.5
805.0,0.25
806.0,1.0625
807.0,0.5
808.0,0.25
809.0,1.125
810.0,0.5625
811.0,0.25
812.0,0.125
813.0,1.0625
814.0,0.5
815.0,1.25
816.0,0.625
817.0,1.3125
818.0,1.625
819.0,1.8125
820.0,0.875
821.0,0.4375
822.0,0.1875
823.0,0.0625
824.0,0.0
825.0,1.0
826.0,0.5
827.0,0.25
828.0,0.125
829.0,3.0625
830.0,1.5
831.0,0.75
832.0,0.375
833.0,0.1875
834.0,1.0
835.0,0.5
836.0,0.25
837.0,0.125
838.0,0.0625
839.0,0.0
840.0,1.0
841.0,0.5
842.0,0.25
843.0,0.125
844.0,0.0625
845.0,0.0
846.0,1.0
847.0,0.5
848.0,0.25
849.0,0.125
850.0,0.0625
851.0,1.0
852.0,0.5
853.0,0.25
854.0,0.125
855.0,0.0625
856.0,1.0
857.0,0.5
858.0,0.25
859.0,0.125
860.0,1.0625
861.0,1.5
862.0,1.75
863.0,4.875
864.0,5.4375
865.0,2.6875
866.0,1.3125
867.0,0.625
868.0,1.1875
869.0,0.5
870.0,0.25
871.0,0.125
872.0,0.0625
873.0,0.0
874.0,1.0
875.0,0.5
876.0,0.25
877.0,0.125
878.0,0.0625
879.0,1.0
880.0,0.5
881.0,0.25
882.0,1.125
883.0,0.5625
884.0,0.25
885.0,1.125
886.0,0.5625
887.0,0.25
888.0,0.125
889.0,0.0625
890.0,0.0
891.0,3.0
892.0,2.5
893.0,2.25
894.0,1.125
895.0,0.5625
896.0,0.1875
897.0,0.0625
898.0,0.0
899.0,0.0
900.0,1.0
901.0,0.5
902.0,1.25
903.0,0.625
904.0,0.3125
905.0,1.125
906.0,0.5625
907.0,0.25
908.0,0.125
909.0,0.0625
910.0,1.0
911.0,0.5
912.0,0.25
913.0,0.125
914.0,1.0625
915.0,1.5
916.0,0.75
917.0,0.375
918.0,0.1875
919.0,0.0625
920.0,0.0
921.0,1.0
922.0,0.5
923.0,0.25
924.0,1.125
925.0,0.5625
926.0,0.25
927.0,0.125
928.0,1.0625
929.0,0.5
930.0,0.25
931.0,0.125
932.0,3.0625
933.0,1.5
934.0,0.75
935.0,0.375
936.0,1.1875
937.0,0.5
938.0,0.25
939.0,0.125
940.0,0.0625
941.0,0.0
942.0,1.0
943.0,0.5
944.0,0.25
945.0,0.125
946.0,1.0625
947.0,0.5
948.0,0.25
949.0,0.125
950.0,0.0625
951.0,1.0
952.0,0.5
953.0,0.25
954.0,0.125
955.0,1.0625
956.0,0.5
957.0,0.25
958.0,1.125
959.0,0.5625
960.0,1.25
961.0,0.625
962.0,0.3125
963.0,0.125
964.0,0.0625
965.0,0.0
966.0,0.0
967.0,0.0
968.0,0.0
969.0,0.0
970.0,0.0
971.0,0.0
972.0,0.0
973.0,1.0
974.0,0.5
975.0,0.25
976.0,0.125
977.0,0.0625
978.0,0.0
979.0,0.0
980.0,1.0
981.0,1.5
982.0,0.75
983.0,0.375
984.0,0.1875
985.0,0.0625
986.0,0.0
987.0,0.0
988.0,0.0
989.0,0.0
990.0,0.0
991.0,0.0
992.0,0.0
993.0,1.0
994.0,1.5
995.0,1.75
996.0,0.875
997.0,0.4375
998.0,0.1875
999.0,1.0625
1000.0,1.5
1001.0,0.75
1002.0,1.375
1003.0,0.6875
1004.0,1.3125
1005.0,0.625
1006.0,0.3125
1007.0,0.125
1008.0,0.0625
1009.0,0.0
1010.0,0.0
1011.0,1.0
1012.0,0.5
1013.0,0.25
1014.0,0.125
1015.0,2.0625
1016.0,1.0
1017.0,0.5
1018.0,0.25
1019.0,0.125
1020.0,0.0
1021.0,0.0
1022.0,2.0
1023.0,1.0
1024.0,1.5
1025.0,0.75
1026.0,1.375
1027.0,0.625
1028.0,0.3125
1029.0,1.125
1030.0,0.5625
1031.0,1.25
1032.0,0.625
1033.0,2.3125
1034.0,3.125
1035.0,1.5625
1036.0,0.75
1037.0,0.375
1038.0,0.125
1039.0,0.0
1040.0,1.0
1041.0,0.5
1042.0,0.25
1043.0,0.125
1044.0,1.0625
1045.0,0.5
1046.0,1.25
1047.0,0.625
1048.0,0.3125
1049.0,0.125
1050.0,0.0625
1051.0,0.0
1052.0,0.0
1053.0,0.0
1054.0,0.0
1055.0,0.0
1056.0,0.0
1057.0,0.0
1058.0,0.0
1059.0,0.0
1060.0,0.0
1061.0,0.0
1062.0,0.0
1063.0,0.0
1064.0,0.0
1065.0,0.0
1066.0,0.0
1067.0,2.0
1068.0,3.0
1069.0,1.5
1070.0,0.75
1071.0,0.375
1072.0,0.125
1073.0,0.0
1074.0,0.0
1075.0,0.0
1076.0,1.0
1077.0,0.5
1078.0,0.25
1079.0,0.125
1080.0,1.0625
1081.0,0.5
1082.0,3.25
1083.0,2.625
1084.0,1.3125
1085.0,1.625
1086.0,0.8125
1087.0,1.3125
1088.0,0.625
1089.0,0.3125
1090.0,2.125
1091.0,1.0625
1092.0,0.5
1093.0,1.25
1094.0,1.625
1095.0,0.75
1096.0,0.375
1097.0,0.1875
1098.0,0.0625
1099.0,1.0
1100.0,1.5
1101.0,0.75
1102.0,0.375
1103.0,0.1875
1104.0,0.0625
1105.0,0.0
1106.0,0.0
1107.0,1.0
1108.0,2.5
1109.0,1.25
1110.0,0.625
1111.0,1.3125
1112.0,0.625
1113.0,0.25
1114.0,0.125
1115.0,0.0625
1116.0,0.0
1117.0,0.0
1118.0,1.0
1119.0,0.5
1120.0,0.25
1121.0,0.125
1122.0,1.0625
1123.0,0.5
1124.0,0.25
1125.0,1.125
1126.0,0.5625
1127.0,0.25
1128.0,0.125
1129.0,0.0625
1130.0,1.0
1131.0,0.5
1132.0,0.25
1133.0,0.125
1134.0,0.0625
1135.0,1.0
1136.0,0.5
1137.0,1.25
1138.0,1.625
1139.0,0.8125
1140.0,0.375
1141.0,0.1875
1142.0,0.0625
1143.0,0.0
1144.0,1.0
1145.0,0.5
1146.0,0.25
1147.0,0.125
1148.0,0.0625
1149.0,1.0
1150.0,0.5
1151.0,0.25
1152.0,0.125
1153.0,0.0625
1154.0,1.0
1155.0,0.5
1156.0,0.25
1157.0,3.125
1158.0,1.5625
1159.0,0.75
1160.0,0.375
1161.0,0.1875
1162.0,1.0
1163.0,0.5
1164.0,1.25
1165.0,0.625
1166.0,0.3125
1167.0,0.125
1168.0,1.0625
1169.0,0.5
1170.0,0.25
1171.0,1.125
1172.0,0.5625
1173.0,0.25
1174.0,1.125
1175.0,1.5625
1176.0,0.75
1177.0,0.375
1178.0,1.1875
1179.0,0.5625
1180.0,1.25
1181.0,0.625
1182.0,1.3125
1183.0,0.625
1184.0,0.3125
1185.0,3.125
1186.0,2.5625
1187.0,1.25
1188.0,0.625
1189.0,0.3125
1190.0,1.0625
1191.0,0.5
1192.0,0.25
1193.0,0.125
1194.0,2.0625
1195.0,1.0
1196.0,1.5
1197.0,0.75
1198.0,1.375
1199.0,0.625
1200.0,0.3125
1201.0,0.125
1202.0,0.0625
1203.0,0.0
1204.0,0.0
1205.0,0.0
1206.0,1.0
1207.0,0.5
1208.0,0.25
1209.0,1.125
1210.0,1.5625
1211.0,0.75
1212.0,1.375
1213.0,0.6875
1214.0,0.3125
1215.0,0.125
1216.0,0.0625
1217.0,0.0
1218.0,3.0
1219.0,1.5
1220.0,0.75
1221.0,0.375
1222.0,0.1875
1223.0,1.0
1224.0,0.5
1225.0,0.25
1226.0,1.125
1227.0,0.5625
1228.0,0.25
1229.0,0.125
1230.0,1.0625
1231.0,1.5
1232.0,0.75
1233.0,1.375
1234.0,0.6875
1235.0,0.3125
1236.0,1.125
1237.0,0.5625
1238.0,0.25
1239.0,1.125
1240.0,1.5625
1241.0,0.75
1242.0,0.375
1243.0,0.1875
1244.0,0.0625
1245.0,0.0
1246.0,0.0
1247.0,1.0
1248.0,0.5
1249.0,0.25
1250.0,0.125
1251.0,0.0625
1252.0,0.0
1253.0,0.0
1254.0,0.0
1255.0,0.0
1256.0,0.0
1257.0,0.0
1258.0,1.0
1259.0,1.5
1260.0,0.75
1261.0,0.375
1262.0,0.1875
1263.0,0.0625
1264.0,0.0
1265.0,0.0
1266.0,2.0
1267.0,1.0
1268.0,0.5
1269.0,0.25
1270.0,0.125
1271.0,1.0
1272.0,0.5
1273.0,1.25
1274.0,0.625
1275.0,1.3125
1276.0,0.625
1277.0,0.3125
1278.0,0.125
1279.0,1.0625
1280.0,0.5
1281.0,0.25
1282.0,1.125
1283.0,1.5625
1284.0,1.75
1285.0,0.875
1286.0,1.4375
1287.0,0.6875
1288.0,0.3125
1289.0,0.125
1290.0,0.0625
1291.0,1.0
1292.0,0.5
1293.0,0.25
1294.0,0.125
1295.0,0.0625
1296.0,4.0
1297.0,4.0
1298.0,2.0
1299.0,1.0
1300.0,1.5
1301.0,0.625
1302.0,0.25
1303.0,0.125
1304.0,0.0625
1305.0,0.0
1306.0,0.0
1307.0,0.0
1308.0,1.0
1309.0,0.5
1310.0,0.25
1311.0,0.125
1312.0,1.0625
1313.0,1.5
1314.0,0.75
1315.0,2.375
1316.0,2.1875
1317.0,3.0625
1318.0,1.5
1319.0,1.75
1320.0,0.8125
1321.0,1.375
1322.0,0.625
1323.0,0.3125
1324.0,0.125
1325.0,0.0625
1326.0,0.0
1327.0,1.0
1328.0,0.5
1329.0,0.25
1330.0,1.125
1331.0,0.5625
1332.0,0.25
1333.0,0.125
1334.0,1.0625
1335.0,0.5
1336.0,0.25
1337.0,3.125
1338.0,1.5625
1339.0,0.75
1340.0,0.375
1341.0,1.1875
1342.0,0.5
1343.0,1.25
1344.0,0.625
1345.0,0.3125
1346.0,0.125
1347.0,0.0625
1348.0,0.0
1349.0,1.0
1350.0,0.5
1351.0,0.25
1352.0,1.125
1353.0,0.5625
1354.0,0.25
1355.0,0.125
1356.0,1.0625
1357.0,0.5
1358.0,0.25
1359.0,0.125
1360.0,0.0625
1361.0,0.0
1362.0,0.0
1363.0,0.0
1364.0,0.0
1365.0,0.0
1366.0,0.0
1367.0,0.0
1368.0,0.0
1369.0,1.0
1370.0,0.5
1371.0,0.25
1372.0,0.125
1373.0,1.0625
1374.0,0.5
1375.0,0.25
1376.0,0.125
1377.0,1.0625
1378.0,0.5
1379.0,0.25
1380.0,1.125
1381.0,2.5625
1382.0,1.25
1383.0,0.625
1384.0,0.3125
1385.0,0.125
1386.0,1.0
1387.0,0.5
1388.0,0.25
1389.0,0.125
1390.0,0.0625
1391.0,0.0
1392.0,1.0
1393.0,0.5
1394.0,1.25
1395.0,0.625
1396.0,3.3125
1397.0,1.625
1398.0,0.8125
1399.0,1.375
1400.0,0.6875
1401.0,1.25
1402.0,1.625
1403.0,1.8125
1404.0,0.875
1405.0,0.4375
1406.0,1.1875
1407.0,0.5625
1408.0,0.25
1409.0,0.125
1410.0,0.0625
1411.0,0.0
1412.0,0.0
1413.0,0.0
1414.0,0.0
1415.0,0.0
1416.0,0.0
1417.0,1.0
1418.0,4.5
1419.0,2.25
1420.0,1.125
1421.0,1.5625
1422.0,0.75
1423.0,1.25
1424.0,0.625
1425.0,1.3125
1426.0,0.625
1427.0,0.3125
1428.0,1.125
1429.0,0.5625
1430.0,0.25
1431.0,0.125
1432.0,1.0625
1433.0,0.5
1434.0,0.25
1435.0,0.125
1436.0,1.0625
1437.0,0.5
1438.0,0.25
1439.0,0.125
1440.0,0.0625
1441.0,0.0
1442.0,0.0
1443.0,0.0
1444.0,1.0
1445.0,0.5
1446.0,0.25
1447.0,0.125
1448.0,0.0625
1449.0,0.0
1450.0,0.0
1451.0,0.0
1452.0,0.0
1453.0,0.0
1454.0,0.0
1455.0,0.0
1456.0,0.0
1457.0,0.0
1458.0,1.0
1459.0,0.5
1460.0,0.25
1461.0,0.125
1462.0,0.0625
1463.0,0.0
1464.0,1.0
1465.0,0.5
1466.0,0.25
1467.0,0.125
1468.0,2.0625
1469.0,1.0
1470.0,0.5
1471.0,0.25
1472.0,1.125
1473.0,0.5
1474.0,1.25
1475.0,0.625
1476.0,1.3125
1477.0,2.625
1478.0,1.3125
1479.0,1.625
1480.0,0.8125
1481.0,2.375
1482.0,1.125
1483.0,0.5625
1484.0,0.25
1485.0,1.125
1486.0,0.5
1487.0,0.25
1488.0,0.125
1489.0,0.0625
1490.0,0.0
1491.0,0.0
1492.0,0.0
1493.0,0.0
1494.0,2.0
1495.0,4.0
1496.0,2.0
1497.0,1.0
1498.0,1.5
1499.0,1.6875
1500.0,0.75
1501.0,0.375
1502.0,0.1875
1503.0,0.0625
1504.0,0.0
1505.0,0.0
1506.0,1.0
1507.0,0.5
1508.0,1.25
1509.0,0.625
1510.0,2.3125
1511.0,1.125
1512.0,0.5625
1513.0,2.25
1514.0,1.125
1515.0,0.5
1516.0,1.25
1517.0,1.625
1518.0,1.75
1519.0,0.875
1520.0,0.4375
1521.0,0.1875
1522.0,1.0625
1523.0,0.5
1524.0,0.25
1525.0,2.125
1526.0,1.0625
1527.0,0.5
1528.0,0.25
1529.0,0.125
1530.0,0.0
1531.0,0.0
1532.0,0.0
1533.0,0.0
1534.0,0.0
1535.0,0.0
1536.0,0.0
1537.0,0.0
1538.0,1.0
1539.0,0.5
1540.0,3.25
1541.0,1.625
1542.0,1.8125
1543.0,0.875
1544.0,0.4375
1545.0,0.125
1546.0,1.0625
1547.0,0.5
1548.0,2.25
1549.0,2.125
1550.0,1.0625
1551.0,1.5
1552.0,1.75
1553.0,0.8125
1554.0,1.375
1555.0,0.6875
1556.0,0.3125
1557.0,0.125
1558.0,3.0625
1559.0,1.5
1560.0,0.75
1561.0,1.375
1562.0,0.6875
1563.0,0.25
1564.0,0.125
1565.0,1.0625
1566.0,0.5
1567.0,0.25
1568.0,0.125
1569.0,0.0625
1570.0,1.0
1571.0,1.5
1572.0,0.75
1573.0,1.375
1574.0,0.6875
1575.0,0.3125
1576.0,1.125
1577.0,1.5625
1578.0,0.75
1579.0,0.375
1580.0,0.1875
1581.0,0.0625
1582.0,1.0
1583.0,0.5
1584.0,0.25
1585.0,1.125
1586.0,0.5625
1587.0,0.25
1588.0,1.125
1589.0,0.5625
1590.0,0.25
1591.0,0.125
1592.0,0.0625
1593.0,1.0
1594.0,0.5
1595.0,0.25
1596.0,4.125
1597.0,2.0625
1598.0,1.0
1599.0,0.5
1600.0,0.25
1601.0,0.0
1602.0,0.0
1603.0,3.0
1604.0,1.5
1605.0,1.75
1606.0,0.875
1607.0,0.4375
1608.0,1.125
1609.0,0.5625
1610.0,0.25
1611.0,1.125
1612.0,0.5625
1613.0,1.25
1614.0,0.625
1615.0,0.3125
1616.0,0.125
1617.0,0.0625
1618.0,0.0
1619.0,0.0
1620.0,0.0
1621.0,1.0
1622.0,0.5
1623.0,0.25
1624.0,1.125
1625.0,1.5625
