time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
68.0,29.69173790322581,17.68938306451613,8.826649193548388,3.5504016129032254,1.974258064516129,3.659104838709678,3.4965564516129026,3.473493548387096,2.4707379032258068,2.8830604838709677,7.419762096774194,3.990084677419355,4.229658870967742,2.2290766129032256,2.170748387096774,6.727338709677419,7.054142741935484,6.7274540322580645,3.486602419354839,3.6939516129032257,36.66603629032258,12.7205,7.276372580645161,3.2953403225806452,2.2973346774193546
69.0,34.38787903225806,20.898383064516125,9.675625,3.3293048387096773,1.9138266129032258,4.590217741935484,4.209943548387097,2.8291959677419354,2.1096411290322585,3.0506532258064514,7.212068548387097,5.012766129032258,3.1017669354838713,2.0582943548387096,2.3051774193548384,6.064258064516128,6.755226612903227,4.950007258064516,3.6959379032258064,3.466100806451613,31.168145161290322,13.100032258064516,5.74525564516129,2.98044435483871,2.4654314516129032
70.0,21.730427419354836,16.827822580645158,6.349532258064516,3.2816096774193544,1.719032258064516,4.3188508064516125,3.932483870967742,2.087461290322581,2.388362903225807,3.1307379032258065,6.321883064516129,6.28566935483871,2.734360483870968,2.3017540322580645,2.2968024193548384,5.671965322580645,7.720895161290322,3.764495967741935,4.2865040322580645,2.8625870967741935,19.658475806451612,9.912229838709678,4.106831451612903,3.082338709677419,2.3329112903225804
71.0,21.454254032258063,15.773604838709677,7.27533064516129,3.4363169354838705,1.7536451612903226,4.550959677419355,3.9365725806451612,2.151395161290323,2.7171975806451614,3.017782258064516,5.356794354838709,4.183447580645161,2.705922580645161,2.2072862903225805,2.0011032258064514,5.419987096774193,5.892217741935484,3.6200072580645157,4.573274193548387,2.5971193548387097,13.277068548387096,7.7424959677419345,4.096544354838709,2.713914516129032,1.9298104838709675
72.0,23.354467741935483,11.331806451612902,5.297431451612903,3.065962903225806,1.4234596774193549,3.6282782258064517,2.878149193548387,2.1550564516129027,2.7191290322580643,2.51629435483871,6.293556451612902,4.229048387096774,2.279685483870968,2.370987903225806,1.5481588709677419,4.053471774193548,5.4246733870967745,4.206846774193548,4.983454838709676,2.3900919354838708,9.295625,5.741,3.267508870967742,2.689875806451613,1.5636088709677418
73.0,45.989721774193555,18.59516129032258,7.724443548387097,3.062601612903226,1.5621733870967742,2.493745967741935,1.9961129032258065,1.7562862903225807,2.388633064516129,2.4176693548387096,4.221262096774193,2.9334112903225806,2.3678024193548386,1.8920524193548387,1.523082258064516,4.501576612903225,4.305745967741935,2.769939516129032,5.229871774193548,2.938067741935484,15.372346774193547,7.159987903225806,3.636969354838709,2.1686233870967744,1.4091169354838708
74.0,84.3194314516129,29.022630645161286,9.37141129032258,2.6041919354838705,1.4766693548387098,3.385282258064516,2.4576169354838706,2.1803951612903223,2.0046612903225807,2.5018064516129033,4.130221774193548,2.5319032258064516,2.704495967741935,1.6771572580645162,1.7615443548387097,4.9514637096774194,3.533741935483871,2.0820201612903224,4.381550806451612,2.9355403225806453,17.935370967741935,9.36565322580645,3.5580330645161284,1.8969951612903224,1.6310564516129031
75.0,60.03441532258064,19.37942016129032,8.063576612903226,2.571175806451613,1.4051935483870968,3.0515120967741938,1.9519879032258063,2.8817362903225803,2.3083709677419355,2.1525846774193544,6.047903225806451,2.672782258064516,3.4317338709677414,2.058689516129032,1.882334677419355,3.773072580645161,2.854762096774193,2.6414879032258063,3.795995161290322,3.304943548387097,17.352125,7.757556451612903,2.91478064516129,2.1496233870967743,1.8217419354838709
76.0,36.85556451612903,12.429502419354838,4.650593548387096,2.0411290322580644,1.6032983870967743,3.227415322580645,2.199596774193548,2.0894306451612903,2.6618991935483876,1.9454758064516127,6.059209677419354,3.2671209677419357,2.501706451612903,2.3861088709677416,1.5553790322580645,4.677661290322581,3.0151169354838707,2.0587701612903224,3.520146774193548,3.4000685483870967,13.185709677419355,5.709754032258065,1.9879112903225806,2.5973911290322578,1.5707096774193547
77.0,73.96665725806452,23.63817983870967,5.329321774193549,2.0107379032258064,1.9103467741935483,3.517112903225806,2.8539112903225803,2.012562096774193,2.2847056451612904,2.1585282258064513,4.273350806451612,5.3662298387096765,3.036792741935483,1.8455604838709676,1.6034153225806453,5.502116935483871,4.253504032258064,2.659040322580645,3.357265322580645,2.9909999999999997,16.85291129032258,7.2374435483870965,2.3760322580645163,2.1274274193548384,1.5405443548387097
78.0,49.35930241935483,17.071813709677414,4.830844354838709,1.6829516129032258,2.005866935483871,3.221883064516129,2.380342741935484,2.300722580645161,1.6287338709677424,2.650891129032258,3.6432903225806452,4.154237903225806,3.0273661290322575,1.3880604838709676,1.818258064516129,5.035705645161291,4.687479838709677,4.079395161290322,3.5027379032258064,2.6349798387096777,13.422274193548386,5.226824193548387,2.7745782258064517,1.7777943548387092,1.7860524193548386
79.0,78.19806048387095,13.253113709677418,4.120367741935484,1.8204314516129032,1.8957459677419357,3.503387096774193,1.8658467741935483,2.303441935483871,1.7515806451612903,2.3570403225806453,3.978806451612903,3.8424475806451612,3.759445161290322,1.4559596774193548,1.8682701612903228,3.6642379032258066,5.0673266129032255,4.861842741935483,3.447600806451613,2.9198266129032255,26.141558064516115,5.826476612903226,3.825323387096774,1.652088709677419,1.7734637096774193
80.0,140.27243548387094,19.79510322580645,4.801240322580645,2.292608870967742,2.0567137096774193,4.6416129032258056,1.7747661290322578,2.980598387096774,1.5464717741935483,1.922475806451613,4.348221774193548,3.335854838709677,4.7145806451612895,1.399600806451613,1.7000120967741936,3.975487903225806,5.601959677419354,4.5324314516129025,4.047146774193548,3.631591935483871,45.27026129032255,9.498115322580645,4.533470161290323,2.04948064516129,1.8283104838709676
81.0,148.93818548387094,26.881364516129032,7.480307258064515,3.1023499999999995,1.8907298387096776,4.6818709677419355,2.6521895161290323,2.938367741935484,2.1847137096774194,1.8148104838709678,5.704471774193548,3.5098669354838705,5.045993548387097,2.143685483870968,1.5120806451612903,5.917509677419355,8.035926612903227,5.954478225806453,4.713814516129032,3.778720967741935,42.94279435483868,11.530128225806452,5.5392419354838704,2.289439516129032,1.707016129032258
82.0,148.81583467741928,29.126860483870963,8.507862903225806,2.6891185483870963,1.7566048387096773,5.553616935483871,2.7908306451612903,2.7229177419354835,2.0322096774193548,2.3168024193548384,5.981326612903226,2.9915645161290323,4.103363709677419,1.9781129032258065,1.4472822580645162,7.078735483870966,7.407650806451613,5.74893870967742,4.245490322580644,3.8783693548387093,39.71683306451611,8.982995967741935,4.9267274193548385,2.1165604838709675,1.8252862903225804
83.0,112.49385483870964,21.850988709677416,6.61941129032258,2.380674193548387,1.6111854838709676,5.138818548387096,2.0698064516129033,2.3061040322580646,1.9308991935483872,2.26320564516129,6.659713709677419,3.2177379032258067,4.060498387096774,1.6972782258064516,1.741208064516129,4.488608064516129,7.020654032258065,4.925989516129032,4.108735483870967,4.18506129032258,28.77343064516128,6.450381451612903,3.679916129032258,1.8876290322580644,2.141346774193548
84.0,141.9605604838709,28.943138709677417,6.340879032258064,2.0620669354838705,1.6251129032258063,4.527322580645162,1.599125,1.4921370967741936,1.503858870967742,2.4961814516129035,5.120362903225806,2.5920524193548387,3.337970967741936,1.3654395161290322,1.881874193548387,4.229820161290323,5.402345161290323,3.6516822580645165,4.022799193548386,4.313038709677419,38.35091693548385,8.744660483870968,4.100518548387097,1.5422903225806452,2.109826612903226
85.0,73.14778225806448,16.65219435483871,4.325625,1.8471241935483869,1.4049717741935486,2.8518951612903223,1.4936532258064519,1.4723056451612904,2.1465564516129034,2.3535241935483873,3.8040403225806454,3.3268427419354842,3.694584677419355,2.0741129032258065,1.5710217741935484,4.247867741935484,6.726410483870968,5.409401612903226,4.772221774193547,4.36383064516129,33.37696532258064,7.713247580645161,3.5421120967741935,2.3064766129032255,1.7211814516129034
86.0,42.38049999999999,11.385475,4.068435483870967,2.1362217741935483,1.1840483870967744,3.0214596774193545,1.2861354838709675,1.216683064516129,2.649842741935484,1.7938387096774193,4.2237580645161295,3.0029717741935484,3.3821370967741933,2.5704475806451614,1.2506459677419355,3.494191129032258,5.26328629032258,4.563826612903226,5.138471774193546,4.009797580645161,23.59566693548387,6.725287096774194,3.5973669354838704,3.0393145161290316,1.4993387096774193
87.0,29.44149193548386,9.807091129032258,4.058237903225806,2.395024193548387,1.3091854838709676,2.935399193548387,1.3977451612903224,1.3050209677419353,2.667092741935484,2.0969112903225806,3.387604838709677,2.6373225806451615,2.706875,2.4986774193548387,1.4808975806451614,2.3945798387096775,4.327665322580645,4.913177419354838,4.933566935483869,4.166208064516129,18.9414814516129,7.65380564516129,3.2138185483870965,2.9181,2.0062217741935484
88.0,18.462645161290318,6.0256967741935465,3.061439516129032,2.3348750000000003,1.7427016129032258,2.862564516129032,1.3423322580645158,2.077923387096774,2.651548387096774,2.6941008064516128,2.640088709677419,2.4551290322580646,2.512116935483871,2.045375,1.5700201612903224,3.8606072580645163,4.0622096774193555,5.092608870967742,4.131629032258063,4.243997580645161,14.792984677419351,5.663399193548387,2.9625685483870967,2.4603443548387096,2.17725
89.0,17.05629435483871,6.734099193548387,3.5056411290322584,2.2978508064516125,1.6974274193548384,2.91095564516129,1.7083758064516128,3.1535209677419354,2.9302016129032262,2.665939516129032,3.4219838709677415,2.544693548387097,2.738822580645161,2.41370564516129,1.6474072580645163,3.7760193548387098,6.256499999999999,4.2892822580645165,4.320369354838709,4.0305580645161285,11.200826612903224,5.289443548387096,3.5634959677419356,2.9371499999999995,2.007842741935484
90.0,43.502931451612895,21.297670967741933,6.388391129032259,2.1939032258064515,1.6839354838709677,2.7719717741935486,3.456490322580645,3.716249999999999,2.7259193548387097,2.6110241935483867,5.318467741935484,3.238681451612903,2.648245967741935,2.4177741935483867,1.7543951612903226,3.8770258064516128,6.023556451612903,3.9863588709677416,4.781330645161289,4.163929032258064,14.711298387096774,8.048693548387098,4.817951612903226,2.444188709677419,1.8018266129032259
91.0,28.833479838709675,15.085456451612902,4.687983870967742,2.463701612903226,1.805016129032258,2.732798387096774,3.7829838709677417,3.481570161290322,2.737814516129032,2.898463709677419,5.80758870967742,4.168137096774194,3.3946693548387095,2.3166129032258063,1.4876088709677422,5.142670161290323,7.818089516129032,5.117133064516128,5.047381451612901,4.306123387096774,17.86150403225806,8.280665322580646,4.5323024193548385,2.319807258064516,1.487383064516129
92.0,23.022834677419354,10.378184677419354,3.511411290322581,3.2871387096774187,1.684947580645161,2.505197580645161,3.1635846774193546,2.989371774193548,2.9482096774193556,2.399673387096774,5.9112822580645155,5.147314516129033,3.914701612903226,2.6242540322580643,1.212818548387097,7.363031451612902,7.592673387096774,4.494354838709677,5.285999999999998,4.075370161290321,15.36047580645161,7.546826612903226,3.6561653225806454,2.806865322580645,1.2023548387096774
93.0,48.75120161290322,11.662606451612902,5.897838709677421,3.3404895161290318,1.5730766129032254,2.039689516129032,2.903447580645161,2.2189209677419353,2.9445241935483875,2.392895161290322,4.913729838709677,4.408286290322581,4.350745967741935,2.6205443548387097,1.476556451612903,6.129674999999999,6.749564516129032,5.809616935483872,5.427066129032255,4.118056451612903,21.75756451612903,7.209540322580645,4.403576612903226,3.021129032258064,1.481189516129032
94.0,61.037608870967745,9.164287903225805,5.440379032258065,2.7721016129032257,1.579959677419355,2.6616975806451615,2.3200927419354835,1.654690322580645,2.472858870967742,2.6383830645161286,5.713298387096774,4.340548387096774,3.892915322580645,2.6345322580645165,1.699665322580645,5.625375806451612,5.67416129032258,6.019544354838709,5.479192741935481,3.9886766129032254,22.567762096774192,5.886987903225807,4.952435483870968,3.0258645161290314,1.826762096774193
95.0,79.87933064516129,7.30837258064516,5.683467741935484,2.9252000000000002,1.6322983870967742,2.521366935483871,2.4278266129032255,2.222364516129032,2.801645161290323,2.539310483870968,4.904366935483871,5.524862903225806,3.53875,2.857915322580645,1.8837862903225804,5.220381451612902,5.238770161290322,4.887943548387097,5.493007258064514,3.5938080645161286,26.719661290322577,5.714959677419355,5.066766129032258,3.219577419354838,1.876798387096774
96.0,42.062786290322585,5.037065322580644,3.908068548387097,2.1380637096774193,1.6915564516129031,2.2981249999999998,2.1735725806451613,2.217741935483871,2.501629032258065,2.2124717741935482,4.091225806451613,4.4045766129032256,2.7079274193548386,2.306282258064516,2.0362782258064516,5.885696774193548,5.468848387096774,4.401516129032258,5.402012903225804,3.8481201612903226,15.508733870967742,4.962685483870967,3.4434677419354838,2.4284419354838707,1.9788427419354837
97.0,28.488911290322577,6.011604838709676,3.067814516129032,1.8532145161290323,2.155116935483871,2.7456612903225803,2.498959677419355,1.8795201612903223,2.721604838709678,2.5439637096774192,3.683383064516129,4.638185483870967,2.2744032258064517,2.202116935483871,1.990947580645161,4.983830645161291,4.915032258064516,5.044318548387096,5.077387096774192,4.054525,13.142346774193546,5.099435483870968,2.6106532258064514,2.4101056451612903,2.0614435483870968
98.0,43.67756048387097,19.550504032258065,8.011963709677417,2.951235483870967,2.090866935483871,2.82841129032258,3.2242379032258066,2.3805443548387095,2.8221814516129036,2.8840241935483872,5.728366935483871,6.4416935483870965,2.441084677419355,2.389048387096774,2.0332717741935484,5.274907258064516,5.13178629032258,4.45658064516129,5.050777419354837,3.7303290322580644,17.50642741935484,10.609838709677419,5.0499314516129035,2.936721774193548,2.233068548387097
99.0,107.52510483870965,27.238829838709673,9.987455645161287,3.4728016129032246,2.065290322580645,3.219520161290322,2.8596935483870967,3.2579185483870963,2.778754032258065,2.6801370967741933,5.276052419354839,6.517346774193548,3.8793403225806444,2.331185483870968,2.011241129032258,5.698682258064515,6.526534677419354,5.205807258064516,4.491188709677419,2.8686717741935484,36.68662903225804,13.027092741935485,6.047574193548387,2.9188959677419355,1.8545645161290323
100.0,148.44294354838706,33.20390806451613,11.62991532258064,3.5812298387096764,2.446068548387097,4.3182177419354835,4.099020161290323,3.441458064516129,2.9069314516129037,2.4839475806451614,5.405568548387096,8.45043951612903,4.646752419354837,2.5157701612903223,2.0867677419354838,6.927742741935484,8.980358064516128,6.028700806451612,4.814968548387096,3.199216935483871,50.22020403225803,15.793616935483872,6.700722580645161,3.0150112903225805,1.7481814516129033
101.0,83.8480201612903,19.806167741935482,7.425467741935481,2.978262096774193,2.41820564516129,4.4688064516129025,3.8163346774193547,3.385412096774193,2.6472217741935484,2.5646129032258065,6.135125,6.941629032258064,4.296555645161289,2.4939193548387095,2.067992741935484,6.744620967741936,8.733525,4.872388709677419,5.15990887096774,2.9230201612903226,30.137620161290304,9.968254032258066,4.45036935483871,2.882791935483871,1.7478225806451615
102.0,54.53862096774193,15.037918548387097,6.041624999999998,3.1691572580645158,2.0430120967741936,3.5461895161290324,3.676189516129032,3.3051620967741933,2.6496129032258064,2.4226693548387095,6.446370967741936,5.467665322580644,4.437509677419355,2.1210967741935485,1.5302725806451614,7.35515564516129,7.93077258064516,5.2564564516129035,5.341011290322578,3.2747943548387095,25.795598387096767,8.254786290322581,5.147680645161291,2.861314516129032,1.609600806451613
103.0,100.41249193548384,23.116799999999998,8.984939516129028,2.3752290322580643,2.289028225806452,4.157052419354838,3.563266129032258,3.1061596774193543,2.2617903225806453,2.642967741935484,5.550362903225807,5.240334677419355,4.310472580645161,1.8956411290322581,1.7141516129032257,7.188329838709677,9.422754032258062,6.723493548387097,5.375979838709675,3.4679475806451614,35.79863145161289,10.668681451612903,6.63258629032258,2.146221774193548,1.8138145161290322
104.0,111.402875,18.09192258064516,6.318600806451611,2.2236395161290323,1.728810483870968,4.745040322580644,2.7134435483870964,2.1974814516129033,2.3939032258064517,2.2437298387096773,5.154435483870968,3.7104435483870963,2.9223604838709667,1.6759959677419354,1.4271572580645162,6.109684677419354,6.393101612903225,6.166183870967741,4.835309677419353,2.8955725806451613,40.90766774193547,7.9826491935483865,4.253782258064517,2.090313709677419,1.6165604838709675
105.0,55.744444354838706,9.781572580645161,4.073076612903225,2.1787620967741934,1.560032258064516,2.7356451612903223,2.0271532258064515,2.2242846774193548,2.6740241935483873,2.1614032258064517,3.6647499999999997,3.49454435483871,2.340407258064516,2.0990362903225805,1.3342379032258065,3.907881451612903,6.564873387096774,4.397303225806452,4.71500322580645,2.5370685483870963,22.052856451612897,5.6473508064516125,2.7664596774193546,2.7186153225806446,1.6093387096774192
106.0,28.996501612903224,6.52099758064516,3.194217741935484,1.720274193548387,1.763266129032258,1.8083306451612904,1.6714274193548389,2.4531193548387096,2.0305241935483873,2.7121411290322577,3.1541249999999996,4.735346774193548,1.6632637096774192,1.5918064516129031,1.7452379032258065,2.954829032258064,5.638642741935484,3.602514516129032,3.589391935483871,2.8950403225806447,12.431898387096771,4.328947580645161,2.4435766129032257,2.057366129032258,1.7571693548387097
107.0,15.523895161290321,5.375178225806451,2.6852056451612905,1.4569999999999999,1.8950443548387095,1.5433830645161293,1.9940120967741934,2.27383064516129,1.8198870967741936,2.688032258064516,3.0216532258064515,4.133443548387097,1.5564806451612903,1.3003548387096773,1.8798225806451612,2.6901653225806452,3.889121774193548,3.48435,3.0994249999999997,3.264262096774193,7.456316935483869,4.264568548387096,2.580967741935484,1.7200588709677418,1.969951612903226
108.0,8.803990322580646,4.954897580645161,2.3409959677419354,1.5855685483870967,2.0258024193548385,1.2820040322580646,2.3211895161290323,1.5949120967741937,1.850350806451613,2.703020161290323,2.9710201612903226,4.106052419354839,1.6792040322580646,1.2246532258064518,1.8410201612903228,2.604189516129032,2.9625403225806455,3.3542620967741934,2.959013709677419,3.8413008064516125,6.621922580645162,4.767891129032257,2.5033951612903222,1.676249193548387,1.9281774193548387
109.0,30.542664516129033,10.663793548387098,3.789770161290323,1.9082298387096772,2.1031048387096773,3.421923387096774,3.1548104838709676,1.8659903225806451,1.9695645161290323,2.897048387096774,5.840443548387097,4.397088709677419,1.6489919354838711,1.5756451612903224,1.7151129032258066,4.402415322580646,6.2630322580645155,4.4211330645161295,3.1824612903225806,3.6001483870967737,9.050245967741937,5.968088709677419,2.88661693548387,1.94455,2.0176088709677416
110.0,76.03914838709676,18.216792741935485,4.9547217741935485,2.62093629032258,1.6364072580645161,4.289125,2.861677419354839,1.9360717741935485,2.500254032258065,2.1848185483870965,6.161467741935484,4.317431451612903,1.9112040322580643,2.2904032258064517,1.2380403225806451,5.992053225806452,5.906725806451611,3.9967379032258066,4.118649193548387,3.2476790322580644,19.018240322580642,7.206495967741935,3.180423387096774,2.845529838709677,1.4722943548387095
111.0,112.84754838709674,24.033515322580644,6.584479838709678,3.080396774193548,1.554991935483871,4.462056451612902,2.3629758064516126,2.5312177419354835,2.472092741935484,1.923717741935484,6.8908629032258055,5.312181451612903,3.1085588709677414,2.1572782258064516,1.4571975806451611,7.588138709677419,5.119044354838708,3.9164274193548385,4.847785483870966,3.74726693548387,26.836252419354828,8.321794354838708,3.3954556451612903,3.2015556451612897,1.5140120967741935
112.0,79.70768387096771,18.78664677419355,5.89141129032258,3.6360217741935474,1.511358870967742,3.497141129032258,2.627197580645161,3.1641854838709675,2.8317540322580648,1.8288185483870967,5.442419354838709,4.485721774193548,4.618433064516129,2.641858870967742,1.2195766129032257,7.042601612903226,5.651056451612902,4.73683870967742,5.218438709677417,3.3674096774193547,17.7603443548387,6.26825,4.222112903225806,3.504870161290322,1.383116935483871
113.0,89.724313172043,25.63417034050179,4.3143579749103935,3.4972879928315406,1.8825201612903224,3.9334327956989243,4.5516760752688175,2.9188035842293902,2.706818548387097,2.4436532258064516,6.999149641577062,6.977187275985663,4.802973745519713,2.4253897849462365,1.6394793906810035,8.139358333333332,7.241750448028674,6.11962858422939,5.383412096774191,3.6982402329749102,16.379417741935484,8.32397804659498,3.503337813620072,2.909245967741935,1.774293458781362
114.0,45.799893279569886,14.434861379928314,2.809010035842294,2.690131899641577,2.0618790322580645,2.79115188172043,3.6201827956989243,2.426994534050179,2.489883064516129,2.435814516129032,5.649986111111112,6.011464605734767,3.8084582437275984,2.1778440860215054,1.4290300179211468,5.67779005376344,6.16458288530466,6.510521953405018,5.122070967741935,3.9015979390681004,11.606184677419353,8.16541845878136,2.7436164874551974,2.729046774193548,1.6402172939068098
115.0,23.179069623655913,8.557652060931899,2.3894259856630824,2.9866522401433695,1.5213588709677421,2.3986344086021507,2.4450913978494624,2.0382855734767027,2.808802419354839,1.9824919354838708,3.9706845878136203,4.1794318996415765,3.7886815412186374,2.5810147849462366,1.1479847670250893,4.518568010752688,4.889325716845878,5.171472670250896,5.258193548387096,3.0757324372759856,9.146342741935484,6.709951164874552,3.0940743727598568,3.2314233870967737,1.3880421146953403
116.0,16.808927956989248,8.50756353046595,3.449636379928315,3.2901886200716843,1.4842701612903226,2.2982647849462365,3.036783602150537,2.6072544802867386,2.987693548387097,1.6902137096774195,3.1851366487455195,3.398877240143369,2.540350448028674,2.8220537634408602,1.1300689964157706,3.4437319892473113,5.983584229390681,3.7281738351254483,5.378758064516127,2.614781541218638,5.599615322580646,4.67921146953405,3.1845855734767023,3.4582903225806447,1.3672710573476703
117.0,23.493963978494623,10.938320071684586,7.566652867383511,3.7356616487455185,1.257217741935484,2.4962553763440862,2.914362365591398,2.4949014336917563,3.065346774193549,1.4566129032258066,3.564582437275986,3.21518458781362,2.2066740143369175,2.929913978494624,0.9861111111111112,3.342783333333333,7.41498082437276,4.189393369175627,5.29991451612903,2.6638464157706094,4.625137096774194,4.096242831541218,3.3108270609318997,3.4856451612903223,1.2198835125448029
118.0,26.166154032258063,13.017913594470045,9.569954953917051,3.668425806451612,1.7036756912442397,1.8366791474654378,3.099307142857143,2.4803191244239633,2.888470622119816,1.3558640552995391,5.517040322580645,4.662586405529954,3.4852326036866357,2.9380576036866364,1.2376267281105993,4.828005184331797,8.484817857142858,5.466527764976958,5.199752649769584,3.156081221198157,6.215879608294932,4.701737903225807,4.107182603686636,3.632974193548386,1.2930887096774193
119.0,28.48929077060932,16.218448732718894,9.66051166154634,3.1005287634408596,1.7264160266257043,2.8746372887864826,3.871658499743984,2.3763410138248844,2.606169674859191,1.8589866871479774,5.9371137992831535,5.249640424987199,3.64923561187916,2.6048715437788017,1.419279761904762,4.901372887864823,8.031386034306195,5.024186507936507,4.341769649257552,3.6216434331797234,13.366568612391195,7.448266577060931,4.774638837685613,2.965650179211469,1.424655017921147
120.0,29.349389336917564,11.843105414746546,6.650067524321556,2.354141397849462,1.626901561699949,2.6864738863287254,2.632837314388121,2.9319479262672807,2.2309457245263697,2.0176868919610853,6.03206899641577,4.390146825396824,4.221386354326676,2.2225587557603688,1.4613798003072196,4.850529185867895,5.050727291346646,4.410746479774705,3.632122324628776,3.3195092165898616,12.073026241679468,5.682429659498208,3.959262967229903,2.5210412186379925,1.5673275089605734
121.0,18.03756765232975,7.285963594470046,4.548777713773681,2.32065376344086,1.40157174859191,2.4822933947772663,2.2695658346134153,2.5903247695852536,2.6764567332309275,1.8929119943676396,6.829615143369175,3.1049242191500253,3.373843983614951,2.484412442396313,1.2134278033794161,4.365216205837173,3.6385813876088067,4.512334933435739,3.835886968766,2.65571831797235,10.492242153097799,4.806660394265233,4.046145596518178,2.6961093189964154,1.425899641577061
