time,mouse_movement,mouse_clicks
94.0,4880.857292135244,3.0
95.0,4569.484236482549,1.375
96.0,3904.091313774753,2.625
97.0,4599.53518628983,5.25
98.0,2485.096730865161,2.5625
99.0,1234.9126868503051,3.25
100.0,999.6483836812929,5.625
101.0,623.578943233652,6.75
102.0,524.932762843762,6.25
103.0,448.08387774213475,8.125
104.0,451.9465735087838,8.0
105.0,461.0526729217314,3.875
106.0,731.7086285458827,5.8125
107.0,588.7770186016878,5.8125
108.0,432.40077103901774,2.75
109.0,794.0157851479153,4.25
110.0,1951.311021545892,4.125
111.0,1391.0970309886238,4.9375
112.0,964.5098436225587,5.375
113.0,618.6314866871019,6.6875
114.0,1337.8154464139589,5.25
115.0,2639.6466511552517,4.5625
116.0,4078.532798956739,6.1875
117.0,6098.589063120287,6.0
118.0,5518.488030904403,4.875
119.0,3145.9466234706383,4.375
120.0,4080.813570061706,2.125
121.0,2003.7759467919277,0.9375
122.0,2373.4495921566354,1.375
123.0,1147.4249218325938,0.625
124.0,1069.6222503659412,0.25
125.0,2281.7486242533582,2.125
126.0,3396.405583087986,3.0625
127.0,2146.1502040294263,3.5
128.0,4162.2828618923595,2.75
129.0,2958.975948136969,5.375
130.0,1524.3297544772065,6.625
131.0,783.9444053950472,8.25
132.0,1987.584084114163,7.0625
133.0,2640.0108009655073,5.5
134.0,3142.552454092351,5.625
135.0,3325.670909789226,6.6875
136.0,4936.449953862159,7.1875
137.0,4739.408507729871,7.5
138.0,4271.461619793914,5.6875
139.0,3960.53881541991,3.75
140.0,2962.001801233774,4.75
141.0,2307.676360814615,5.25
142.0,2136.453681006635,5.5
143.0,1765.0997792703067,5.6875
144.0,858.9536015136047,6.8125
145.0,427.0812763095343,8.3125
146.0,675.1750044593484,5.0625
147.0,1811.1900514051663,3.4375
148.0,3212.9968784825805,2.625
149.0,3369.2862167070716,5.1875
150.0,3113.322416597415,5.4375
151.0,3886.3532860287223,3.6875
152.0,2027.4054605342737,6.8125
153.0,1861.6440698504873,6.375
154.0,2196.9029244832327,6.0625
155.0,2760.8006491695455,5.9375
156.0,2833.840567975927,4.9375
157.0,3698.064402692373,2.3125
158.0,5517.73056577572,3.0625
159.0,4914.5796806368,2.4375
160.0,4763.612449611996,2.125
161.0,3062.0039275208815,2.0
162.0,1827.6575657818657,3.0
163.0,1278.2104831614106,2.4375
164.0,3642.1289012043735,3.1875
165.0,3872.2683041453674,2.5625
166.0,6237.421136497692,1.25
167.0,5404.519310826878,2.5625
168.0,4591.704168649806,1.25
169.0,4334.106109174553,0.5625
170.0,2653.464256104921,0.25
171.0,2942.6271573613085,3.125
172.0,2036.3760633020436,2.5
173.0,2971.930083558016,4.25
174.0,4360.450186108259,5.125
175.0,2765.5538508172867,5.5625
176.0,2049.843474539874,2.6875
177.0,1346.8857929200265,7.3125
178.0,3226.124053341856,6.5625
179.0,3563.7526869025805,4.1875
180.0,2240.1765843439257,4.0
181.0,2022.3757014198175,2.0
182.0,1094.2925855294227,0.8125
183.0,549.6450044017918,0.3125
184.0,1239.4217671549723,0.125
185.0,1733.4628195092432,2.0
186.0,3896.9930184906243,3.0
187.0,4738.796292604268,4.5
188.0,3431.529001281127,5.25
189.0,1924.5922289056775,5.625
190.0,2251.153227115005,3.75
191.0,1541.0247751568297,2.8125
192.0,2443.1464561527446,3.3125
193.0,2799.3550648920695,2.5625
194.0,4488.915055881515,1.1875
195.0,3901.164674883529,2.5625
196.0,3430.0992404246736,4.25
197.0,2960.3497937024913,5.0625
198.0,3384.6379155097065,3.5
199.0,2803.0603304432043,5.75
200.0,4469.400178505059,4.8125
201.0,2980.6818831912087,4.3125
202.0,2020.6683699945647,2.0625
203.0,1083.1972637136885,1.0
204.0,1740.0589920879606,3.375
205.0,2393.2101190365847,3.625
206.0,5297.478059674023,1.75
207.0,4479.743295806049,1.875
208.0,2472.6891205034935,3.9375
209.0,1482.6677408864798,4.875
210.0,3616.4256951231514,2.375
211.0,1862.9427558626417,1.1875
212.0,1230.71577082805,0.5625
213.0,3750.3107417601664,2.1875
214.0,2647.2740966740903,6.0
215.0,2085.9938039173776,6.0
216.0,1916.5101146041304,3.0
217.0,1856.444251127438,6.5
218.0,1596.450558622301,5.1875
219.0,1742.360125844426,3.4375
220.0,3426.370407887739,3.625
221.0,3876.6383493574813,2.8125
222.0,3911.5517934884374,2.25
223.0,4375.818784613414,2.0625
224.0,4770.461016320156,1.0
225.0,3861.624440324448,0.4375
226.0,2902.248732843186,0.1875
227.0,4870.04019691838,0.0625
228.0,3938.2425013428865,4.0
229.0,2445.9766167758075,5.0
230.0,3245.888152926015,3.5
231.0,3499.291402150775,2.75
232.0,2961.6829427867233,1.375
233.0,2014.8220786578281,0.5625
234.0,1836.4453753857658,0.1875
235.0,966.301237649503,1.0625
236.0,2529.1920419865246,0.5
237.0,1236.3199866984442,0.25
238.0,1835.850193420269,1.125
239.0,2179.780367806745,0.5625
240.0,1098.6007908339138,2.25
241.0,1137.180245274552,2.125
242.0,1567.3559364802163,1.0625
243.0,1294.0839896492867,1.5
244.0,2135.5215294075,0.75
245.0,3108.730195973347,1.3125
246.0,3833.12420486717,2.625
247.0,2100.982528186791,4.3125
248.0,2185.2064097903544,2.125
249.0,1127.3820769274978,1.0625
250.0,499.8987944514397,0.5
251.0,178.09981307506976,0.1875
252.0,82.31101426415057,0.0
253.0,5.159498173694386,0.0
254.0,0.0,0.0
255.0,0.0,0.0
256.0,0.0,0.0
257.0,924.8863160565712,0.0
258.0,773.5442945220825,0.0
259.0,830.1961291777538,1.0
260.0,4475.025782606685,0.5
261.0,3633.0330223749284,0.25
262.0,1977.0859497656961,0.125
263.0,1117.1435398786466,0.0625
264.0,786.4874695391713,0.0
265.0,317.3709935815292,0.0
266.0,507.27847313846047,1.0
267.0,2600.829856849052,2.5
268.0,3630.9957503964697,3.25
269.0,2084.8853166591175,4.625
270.0,1172.3855393868043,7.3125
271.0,638.1724945320369,6.625
272.0,245.55150899950544,3.25
273.0,64.81002327063804,1.5625
274.0,164.16695580326407,2.6875
275.0,524.2623303169701,6.1875
276.0,502.1676128971564,6.0
277.0,1279.1619239294039,5.0
278.0,1344.8637842055832,4.5
279.0,1536.0389169354487,5.1875
280.0,1160.6055050294956,4.4375
281.0,1570.4624792987934,4.125
282.0,1630.7075217941333,3.0
283.0,1174.0988682540644,4.4375
284.0,1092.2515959369348,5.125
285.0,1595.6820550866978,6.5
286.0,1601.0378272162804,5.1875
287.0,1412.4999814051503,5.5625
288.0,2385.636286155956,5.6875
289.0,1790.197072318016,3.75
290.0,2527.273825152556,3.75
291.0,1668.627551738967,2.8125
292.0,1960.2066243341296,5.3125
293.0,3207.453857886182,5.5625
294.0,4366.048517166567,2.75
295.0,4289.447645112215,4.3125
296.0,4475.627562636455,4.125
297.0,5332.223117668213,3.9375
298.0,5980.973881791528,2.875
299.0,7201.104455061583,1.4375
300.0,5687.412600232705,4.625
301.0,3649.890325928287,3.25
302.0,5477.099718383692,4.5625
303.0,5575.931558774729,4.25
304.0,5032.6841507741265,5.125
305.0,3945.67064276997,4.4375
306.0,3418.242001109491,5.1875
307.0,3547.7197009776996,2.5
308.0,2235.7559354410982,1.1875
309.0,1617.7648790545409,0.5
310.0,1118.206660278417,0.1875
311.0,972.5038898530788,1.0
312.0,624.0616784724344,2.5
313.0,1200.1170255813802,3.25
314.0,1753.2429195679479,1.625
315.0,1196.593104470099,0.8125
316.0,863.7379246089281,0.375
317.0,885.3093357247407,0.125
318.0,857.9623968175409,0.0
319.0,2291.271695970874,1.0
320.0,3556.014457229377,2.5
321.0,4160.314587157525,1.25
322.0,5215.706239514744,2.625
323.0,4745.817395434982,3.3125
324.0,4365.153544633664,4.625
325.0,5628.213741541609,3.25
326.0,4588.6374274278,3.625
327.0,4636.679949208387,3.75
328.0,2568.450735840656,3.8125
329.0,2157.0065061230916,5.8125
330.0,4197.999036327546,5.875
331.0,4524.4601130535375,4.875
332.0,4138.6489049905485,5.375
333.0,3427.9484306110353,5.625
334.0,2006.0209734706962,8.6875
335.0,954.9159161015705,10.25
336.0,924.6739050376415,8.0625
337.0,2483.3514516912455,6.9375
338.0,2027.3302760877111,4.375
339.0,2425.2521141713323,5.0
340.0,4462.212111861339,2.3125
341.0,2453.0060721459936,3.0625
342.0,2763.137772182719,1.4375
343.0,2448.717233422557,4.6875
344.0,2908.974404098428,4.25
345.0,4231.60282818542,2.125
346.0,2423.727441289264,6.0
347.0,1855.9586888497038,5.0
348.0,1146.7139700575422,3.375
349.0,4023.715095898914,2.625
350.0,3052.6565988488037,4.3125
351.0,2693.161945314314,3.0
352.0,2388.0184758154232,1.4375
353.0,1203.1063623819132,0.6875
354.0,506.04097296648536,0.3125
355.0,218.6842692865748,0.0625
356.0,72.5706018422425,1.0
357.0,532.2077505212188,0.5
358.0,1872.410075811645,0.25
359.0,2978.2237066439593,0.125
360.0,2052.252732098376,2.0625
361.0,2016.920716686895,1.0
362.0,1723.490463208837,0.5
363.0,1930.9943300448497,0.25
364.0,3517.6293507486707,0.125
365.0,3846.547389313155,3.0
366.0,3072.095093553585,4.5
367.0,1857.0019937923912,3.25
368.0,2206.4149031634206,1.625
369.0,2243.4485092703003,0.8125
370.0,1423.5026243484829,1.3125
371.0,2983.8273008786327,1.5625
372.0,4249.705754011716,0.75
373.0,2414.0510718600367,0.375
374.0,1908.153481240341,0.1875
375.0,1816.123453271539,0.0625
376.0,882.7356465721417,0.0
377.0,769.9460454868487,0.0
378.0,969.9387251912103,0.0
379.0,1974.1001174291414,0.0
380.0,1668.6301222458014,1.0
381.0,1378.4631484384283,0.5
382.0,980.8644186506033,6.25
383.0,697.8383115835288,6.125
384.0,2198.5375776161486,5.0625
385.0,4417.8927296744605,4.5
386.0,2807.812259490475,5.25
387.0,2854.8624125537085,3.4375
388.0,3837.7085081711757,2.625
389.0,2778.686058949495,2.25
390.0,3825.533416837985,3.0625
391.0,5925.2405614435065,2.4375
392.0,5193.216644475485,4.1875
393.0,2869.0542046064415,2.0625
394.0,2582.609040129132,4.0
395.0,1818.149116619506,4.9375
396.0,1105.0495572557068,6.4375
397.0,654.1650960068264,6.125
398.0,399.4439984890557,3.0625
399.0,187.94687113677884,4.4375
400.0,448.2148413332274,2.125
401.0,243.04597418008086,4.9375
402.0,223.61131592206885,3.375
403.0,559.3477359217163,5.6875
404.0,1268.6121045447699,5.75
405.0,1728.151590176873,3.875
406.0,2098.5105450213323,3.8125
407.0,2055.7097084522056,2.875
408.0,2288.6393781355528,2.3125
409.0,1464.8205083962669,4.0625
410.0,789.756063576561,5.0
411.0,528.4207464174823,2.4375
412.0,238.65370384760234,1.1875
413.0,79.48774257791507,0.5625
414.0,68.9977657263249,0.1875
415.0,31.62722904356894,0.0
416.0,10.434016994374947,0.0
417.0,197.9155522602734,0.0
418.0,1731.2794470272036,2.0
419.0,2261.730012232151,4.0
420.0,3137.4711448290964,6.0
421.0,3700.8890808981,3.0
422.0,4981.471578348525,3.5
423.0,5651.694461129324,1.6875
424.0,5374.863160301813,1.75
425.0,4322.196183181283,0.75
426.0,2310.082566029261,1.375
427.0,2245.7537970214335,2.625
428.0,2750.954265240086,4.3125
429.0,1926.2486069446104,2.125
430.0,3503.6506406172343,3.0625
431.0,1913.294320762963,4.5
432.0,3227.6307654520315,3.1875
433.0,3173.4161200064195,3.5
434.0,3313.5821105587042,3.75
435.0,2678.142670149129,1.8125
436.0,1890.9834931581395,3.8125
437.0,2105.582017354238,4.875
438.0,2718.666858615288,4.375
439.0,2325.1395794353257,5.125
440.0,1135.1197662966374,2.5625
441.0,630.7494897715646,2.1875
442.0,277.86788886435136,3.0
443.0,85.29952837629746,4.4375
444.0,10.76264076993644,2.125
445.0,5.16257038496822,1.0625
446.0,82.47671356237309,0.5
447.0,56.621320343559645,0.1875
448.0,62.724873734152915,0.0
449.0,45.77665042944955,0.0
450.0,1502.4111804399995,2.0
451.0,1222.4955507812842,3.0
452.0,3466.179388287019,3.5
453.0,4116.415736550986,2.75
454.0,3596.2032363915882,7.375
455.0,2691.0155392633537,5.625
456.0,1796.645107837896,6.75
457.0,3641.2692041253495,5.3125
458.0,5198.017694513345,5.625
459.0,4800.089465881716,5.625
460.0,4599.924084510778,5.75
461.0,4372.90826068655,3.75
462.0,2925.1969172409053,6.8125
463.0,1713.6187367301814,7.3125
464.0,1467.5570217868576,5.5625
465.0,2966.429395598766,5.6875
466.0,4866.326226189454,4.8125
467.0,4879.269055999046,4.25
468.0,4500.1920950472595,5.0
469.0,2274.521944854805,5.4375
470.0,1066.3136520478006,6.625
471.0,434.3960096880442,8.25
472.0,143.94933440240837,6.0625
473.0,129.02856851463633,3.9375
474.0,285.7449514365456,1.875
475.0,316.0926334176372,0.8125
476.0,261.00990169856357,0.25
477.0,130.37995084928178,0.0625
478.0,211.42984440995806,0.0
479.0,2573.4839778322976,1.0
480.0,3761.8579025111776,1.5
481.0,4175.741365474441,1.75
482.0,4938.691598833016,1.875
483.0,5468.56842838834,0.9375
484.0,3203.0649994293344,1.4375
485.0,3596.621814798168,0.6875
486.0,3306.3301656529293,2.3125
487.0,3123.5016824392496,2.125
488.0,2027.4849997318215,4.0625
489.0,1725.0467826208435,5.0
490.0,2089.638029429786,3.5
491.0,1664.7028974575364,3.6875
492.0,3664.8251134512466,2.8125
493.0,3782.7641750140074,2.3125
494.0,2914.23624408652,2.0625
495.0,1661.8053968060817,7.0
496.0,869.4672300959832,6.4375
497.0,367.69593728982744,8.1875
498.0,122.35298995330099,9.0625
499.0,48.899348994620084,4.5
500.0,63.44844635986516,2.0625
501.0,66.10158151166303,0.9375
502.0,32.332040755831514,0.3125
503.0,195.12343770715387,0.0
504.0,245.29590144401104,3.0
505.0,127.42599200420868,7.5
506.0,62.58061887780747,8.75
507.0,60.29030943890373,6.375
508.0,31.552735427913177,8.1875
509.0,13.139754248593736,4.0
510.0,1345.7977164147972,3.8125
511.0,1195.4589425070135,4.75
512.0,603.8232212535067,5.3125
513.0,358.6928606267534,5.5
514.0,188.2839303133767,7.75
515.0,210.23584988834457,3.8125
516.0,2221.032326075276,2.8125
517.0,3403.4535630551118,3.3125
518.0,3395.0434396537407,1.5625
519.0,3781.4448687964523,1.625
520.0,4869.050486083053,0.8125
521.0,4116.449441990055,0.375
522.0,4934.678721675257,1.125
523.0,5576.07677527671,0.5625
524.0,5865.970343246033,4.25
525.0,3009.0872193570162,7.125
526.0,2244.6125107477737,3.5625
527.0,1063.1776575498782,1.75
528.0,1013.2038262783633,3.875
529.0,620.0195619809133,3.8125
530.0,339.7182482335551,5.75
531.0,197.43860948502692,6.875
532.0,391.0903650778539,6.4375
533.0,563.7211341488514,5.125
534.0,388.65745340761595,4.5
535.0,1923.290324974843,4.125
536.0,2840.7121376904743,2.9375
537.0,3000.3563441552733,3.375
538.0,4064.8600467485867,3.625
539.0,4095.782382104024,1.75
540.0,2172.6215728847715,1.8125
541.0,2388.3641208870354,0.875
542.0,2338.1596245493993,0.375
543.0,2788.7849965050027,1.125
544.0,4582.2354380037605,3.5625
545.0,3279.237457957479,2.75
546.0,1660.9213635042613,7.375
547.0,838.9878870517829,6.6875
548.0,373.361795006963,7.3125
549.0,343.1699086822358,5.5625
550.0,168.53160838599547,7.75
551.0,235.7427735975087,3.6875
552.0,1393.728514369896,2.75
553.0,2197.890369131923,4.25
554.0,2864.7299021459203,5.0625
555.0,3825.7552539935264,5.375
556.0,3502.9752686590573,4.6875
557.0,2727.6758829814626,5.3125
558.0,3075.974746400932,3.5625
559.0,3736.329270577431,3.6875
560.0,1915.181038709439,5.75
561.0,913.7500934358274,6.8125
562.0,469.12181114879195,8.3125
563.0,1635.66268470507,6.125
564.0,1849.6603154476372,5.0
565.0,1101.2807258160215,2.375
566.0,800.3180139832655,1.0625
567.0,614.8124921327363,3.375
568.0,296.14006049013005,7.625
569.0,380.56726123971237,6.75
570.0,249.8866367095752,8.375
571.0,357.0072843714003,7.1875
572.0,289.11123749741296,7.5
573.0,194.89995518678268,7.5625
574.0,1720.1681780779975,4.6875
575.0,1009.6957434545748,4.1875
576.0,1540.0818766660495,2.0
577.0,1270.0742954169757,1.875
578.0,1124.897885651548,1.8125
579.0,1379.9999272586126,1.875
580.0,2139.311278144758,0.875
581.0,2873.3805114996885,0.4375
582.0,3210.4358014418567,1.1875
583.0,2790.5750532375396,0.5625
584.0,1809.0661672021674,0.25
585.0,1319.0904273397234,1.125
586.0,1865.4704421106367,0.5625
587.0,1010.2265521519728,0.25
588.0,467.59091639566566,0.125
589.0,220.01671004037945,0.0625
590.0,95.63346694846118,0.0
591.0,8.33829842009726,0.0
592.0,0.0,0.0
593.0,0.0,0.0
594.0,0.0,0.0
595.0,0.0,0.0
596.0,339.2553046124966,0.0
597.0,913.6485462184366,0.0
598.0,1222.4015956494195,0.0
599.0,1025.8786225935246,0.0
600.0,1239.6502431502024,0.0
601.0,881.0890725840557,0.0
602.0,899.3638831491871,0.0
603.0,812.6947108316353,1.0
604.0,2046.4966237613069,1.5
605.0,3109.884534679527,0.75
606.0,1663.869445436941,1.375
607.0,1934.4599220424723,0.6875
608.0,1079.0955952071486,2.3125
609.0,940.9283345998675,1.125
610.0,1162.240374784849,0.5625
611.0,692.5819037565853,0.25
612.0,311.3662679152458,0.125
613.0,174.22367822845732,0.0
614.0,179.95433410031177,0.0
615.0,78.29925242228812,0.0
616.0,35.55177669529664,0.0
617.0,17.77588834764832,0.0
618.0,8.1875,0.0
619.0,0.75,0.0
620.0,0.0,0.0
621.0,0.0,0.0
622.0,6.0,0.0
623.0,518.7527358202285,0.0
624.0,259.37636791011425,0.0
625.0,673.9825972469921,0.0
626.0,1144.144273786348,0.0
627.0,1061.7509712776116,0.0
628.0,2106.135904327759,0.0
629.0,1527.1653176054695,1.0
630.0,1351.2987267827284,1.5
631.0,1558.6758695904127,0.75
632.0,1802.5221610551266,0.375
633.0,1994.6094580772292,0.1875
634.0,982.489186368565,0.0625
635.0,472.3469285469273,0.0
636.0,212.7906506274359,0.0
637.0,73.94243315092314,0.0
638.0,1.25,0.0
639.0,0.625,0.0
640.0,0.3125,0.0
641.0,0.0,0.0
642.0,1315.074305204311,1.0
643.0,1510.2136926421244,1.5
644.0,1362.6706321426987,0.75
645.0,780.5779567584686,0.375
646.0,589.1750009154521,0.1875
647.0,630.1219757820958,0.0625
648.0,566.031311896155,1.0
649.0,1295.8405566340916,0.5
650.0,707.1840039775652,1.25
651.0,1191.8923075903617,0.625
652.0,2571.375919812589,1.3125
653.0,1941.8377510636117,1.625
654.0,3162.698205356796,0.8125
655.0,1960.0792615712319,1.375
656.0,3060.203527612822,5.6875
657.0,1563.324255860689,6.8125
658.0,1514.0280797105966,3.375
659.0,2098.36581552778,1.6875
660.0,1992.6290931229219,1.8125
661.0,1087.0498188220402,2.75
662.0,1472.266910212767,2.25
663.0,862.7819657422897,1.125
664.0,577.8627810116266,0.5625
665.0,1029.537696322475,0.25
666.0,849.8824016669914,0.0625
667.0,1089.5312850808136,0.0
668.0,937.4026872113559,0.0
669.0,687.282945318766,0.0
670.0,423.5645740340561,0.0
671.0,469.7375487688995,0.0
672.0,371.4352856202146,1.0
673.0,446.11895500790956,0.5
674.0,1473.288719360457,0.25
675.0,1347.4068020764603,0.125
676.0,986.9289219747052,0.0625
677.0,692.4767272231612,0.0
678.0,2119.811616239721,0.0
679.0,1201.9656468060432,1.0
680.0,1210.3555101453844,0.5
681.0,1300.7712515042604,3.25
682.0,982.2808981844464,7.625
683.0,2244.2952759571654,3.8125
684.0,1796.8280469877852,1.875
685.0,3477.2750920055228,0.9375
686.0,2826.9774942663107,0.375
687.0,1993.235628531536,0.0
688.0,1506.6977627085616,0.0
689.0,2912.9457383146,0.0
690.0,4843.329426778378,0.0
691.0,3038.5681827570334,0.0
692.0,1806.3574237039556,0.0
693.0,1275.0898664089923,2.0
694.0,1155.4425174197258,2.0
695.0,550.9946716653876,1.0
696.0,1741.3366167753497,0.5
697.0,2740.968374282634,0.25
698.0,2492.688430264171,2.0625
699.0,3602.419197694675,3.0
700.0,4263.833444585207,3.5
701.0,3753.224311054717,4.75
702.0,3373.764502388347,4.375
703.0,2118.098887417103,3.125
704.0,1811.9807399242723,5.5
705.0,1125.4911898632567,6.6875
706.0,510.62836375850617,3.25
707.0,1218.1195171033628,4.5625
708.0,1887.7926204803402,8.25
709.0,1241.1010700237605,5.0
710.0,1361.7310692371304,5.375
711.0,1993.0776877905182,7.6875
712.0,1823.2325858718273,5.75
713.0,1576.7202443809047,6.6875
714.0,1733.8407598865704,5.3125
715.0,1916.930618820826,5.5625
716.0,2097.9288793532323,5.625
717.0,1964.388567118437,3.75
718.0,2333.5767151372847,5.75
719.0,2065.406705944267,4.8125
720.0,1870.419029806661,5.3125
721.0,1983.1633466633311,5.5625
722.0,1934.5832952997312,4.75
723.0,2076.053775270917,5.25
724.0,2165.1646171234343,5.5625
725.0,1804.6776811918908,3.6875
726.0,1230.0722775389345,2.75
727.0,718.2614475243033,5.3125
728.0,632.5556413646555,4.5625
729.0,684.0894637879184,7.1875
730.0,1305.5394207635622,7.5625
731.0,1674.3368999874383,6.75
732.0,1714.825583465419,4.25
733.0,1723.3776699428167,3.0625
734.0,1999.4995071227827,4.375
735.0,1127.9241242072621,6.0625
736.0,1117.2343640552524,5.9375
737.0,1815.8465256043633,6.9375
738.0,1459.3875378087364,5.4375
739.0,1234.0851076631955,6.625
740.0,1529.4074118137896,4.1875
741.0,1756.4020092563135,2.0
742.0,1285.1565024681718,1.875
743.0,951.542405308777,3.875
744.0,1428.897688875631,5.8125
745.0,2670.2333274948096,4.875
746.0,1347.204547686897,6.4375
747.0,1373.8116866625755,3.1875
748.0,1108.5606896021077,1.5
749.0,593.795891109997,0.625
750.0,568.9859560695687,0.25
751.0,989.455988472276,1.0
752.0,1267.8966401145867,1.5
753.0,967.1572865984849,4.75
754.0,3250.707464841577,3.375
755.0,4313.797412802973,2.6875
756.0,4956.826803823547,4.3125
757.0,2878.815374319128,3.125
758.0,1511.6376488956312,3.4375
759.0,2336.287132740159,2.6875
760.0,1882.0914982515853,4.3125
761.0,2426.3354914207366,3.0625
762.0,2624.7491604757092,1.5
763.0,1765.0659943053631,2.6875
764.0,2070.3569338710095,3.3125
765.0,3837.9763497837394,3.5625
766.0,3063.172119860406,6.75
767.0,3262.227431640067,5.375
768.0,2545.7524035272772,4.625
769.0,2346.7358783377977,6.25
770.0,3309.333838873261,6.0625
771.0,3166.4983791929726,6.875
772.0,3552.7369138861914,5.375
773.0,3610.2944606111114,4.625
774.0,4522.249552120045,6.1875
775.0,5281.642686460043,4.0
776.0,4016.201878709874,4.875
777.0,2313.016503025754,5.375
778.0,1250.0210841567,7.625
779.0,861.9198272877745,8.6875
780.0,339.3965288347702,8.3125
781.0,810.0183890719609,6.0625
782.0,651.3086907613654,2.9375
783.0,1372.6439077374123,2.3125
784.0,3105.984877195602,1.0
785.0,3427.717762594327,0.375
786.0,1784.426013303093,0.125
787.0,1832.6383604298978,0.0625
788.0,904.4525824495395,0.0
789.0,1431.6841742384768,1.0
790.0,886.2761446659566,2.5
791.0,476.2640861935293,1.25
792.0,2473.9816996053596,0.625
793.0,1704.3054339981563,1.3125
794.0,1733.0648282614761,2.625
795.0,1578.6222585248292,2.25
796.0,2433.0233852258943,2.125
797.0,2113.79785212343,2.0625
798.0,2830.9331900203565,1.0
799.0,1724.0518108574065,1.4375
800.0,1098.5130263034316,2.6875
801.0,2038.5512216085397,1.3125
802.0,2688.5109415128677,1.625
803.0,2681.35069214328,1.8125
804.0,2076.707008239816,5.875
805.0,2233.558463927982,2.875
806.0,1068.6324859419383,1.4375
807.0,481.207245611898,0.6875
808.0,197.07266046522017,0.3125
809.0,75.20609823969656,0.0
810.0,0.0,0.0
811.0,0.0,0.0
812.0,0.0,0.0
813.0,983.2100420605105,0.0
814.0,2679.6928707893953,1.0
815.0,3064.135905490174,1.5
816.0,2525.2720751035768,1.75
817.0,2042.5257841928153,1.875
818.0,990.5375782820166,0.9375
819.0,449.127111813535,0.4375
820.0,603.8863325399345,0.1875
821.0,636.1498442331692,0.0625
822.0,955.9906709349766,1.0
823.0,1571.9200152871656,1.5
824.0,2674.8648246683338,4.75
825.0,1820.9819890686151,2.375
826.0,1941.4441720517757,2.1875
827.0,1441.0246380243843,1.0625
828.0,1618.7011698132633,1.5
829.0,873.6225417728635,0.625
830.0,1331.771289511502,0.3125
831.0,1080.2600840972998,0.125
832.0,794.6871529007446,0.0625
833.0,624.9207237726595,0.0
834.0,894.913577545514,4.0
835.0,2074.197517308396,4.0
836.0,2948.9259932841705,3.0
