time,AF3/theta,AF3/alpha,AF3/betaL,AF3/betaH,AF3/gamma,T7/theta,T7/alpha,T7/betaL,T7/betaH,T7/gamma,Pz/theta,Pz/alpha,Pz/betaL,Pz/betaH,Pz/gamma,T8/theta,T8/alpha,T8/betaL,T8/betaH,T8/gamma,AF4/theta,AF4/alpha,AF4/betaL,AF4/betaH,AF4/gamma
245.0,26.029749999999993,11.718802419354837,6.764132258064516,15.711092338709676,16.71070846774193,3.4872887096774194,2.8930080645161285,6.158601612903226,21.709375806451604,17.422953225806445,2.408066532258064,3.093221774193548,4.155629032258064,28.42073629032258,16.370826612903226,2.963143548387097,4.513,3.1066943548387096,8.27179435483871,4.268572580645161,30.160231653225807,12.679943548387097,6.075770161290322,22.925516733870964,16.268495967741934
246.0,34.15522177419355,11.76882258064516,11.073160483870968,14.95462883064516,17.530337499999998,2.8218076612903227,3.1105080645161287,6.126683870967742,20.514458064516127,16.335156854838708,1.8211328629032255,2.8067580645161287,5.098209677419354,28.902955645161292,13.915959677419355,3.4500334677419358,4.238625000000001,7.344659677419354,8.06751612903226,4.991213709677419,42.41404838709677,14.246995967741933,9.064165322580644,22.097926612903223,18.103153225806444
247.0,41.247810483870964,11.017641129032258,7.361456451612903,16.003834677419356,15.237218548387098,6.128922580645161,3.465439516129032,4.8271362903225805,17.55179758064516,14.747434677419355,5.7331881048387086,2.5406935483870967,3.682770161290322,30.2094435483871,14.523810483870967,3.469311088709677,4.141241935483871,9.003045967741935,7.877572580645161,5.124076612903226,51.962625,16.810318548387094,9.157790322580645,24.52207782258064,19.169129032258056
248.0,37.934447580645156,11.723326612903225,5.142447580645161,15.85086693548387,16.42062137096774,8.334400806451612,4.038701612903226,4.809600806451613,18.576653225806453,15.034099596774192,8.829494959677419,3.486725806451613,2.778129032258064,27.73359677419355,14.445475806451611,3.319713709677419,4.513572580645162,5.457808064516128,9.266665322580646,4.012758064516129,40.013366935483866,10.374751612903225,5.7494120967741935,25.42157399193548,19.646233870967727
249.0,42.391995967741934,17.010947580645162,5.708945564516128,15.436887096774193,17.583383064516127,18.20116209677419,7.444282258064517,9.470112903225793,19.823645967741932,16.436162903225803,18.31776814516129,7.849830645161291,4.379004032258064,31.97601209677419,14.716838709677418,4.486161290322581,5.362435483870968,3.9407483870967743,8.859689516129032,4.81194758064516,40.06929032258064,10.909174193548386,6.1989177419354835,25.15998286290322,19.08839919354838
250.0,32.703322580645164,10.441195161290324,4.321499193548387,17.142725806451608,18.190383870967743,22.216629435483874,5.548958870967741,7.316556451612897,21.992732258064507,16.70788709677419,20.556087701612903,7.397354838709678,3.906945161290322,30.173322580645156,14.408870967741935,4.254278225806452,5.157447580645162,2.956690322580645,9.682826612903225,3.9424919354838703,33.34579193548387,10.653187096774193,4.91350564516129,25.665324999999996,19.17827822580644
251.0,17.482584677419354,6.25678870967742,2.9709814516129027,18.386691935483867,18.47379193548387,12.012666532258065,3.529741935483871,4.470995161290319,23.05300806451612,17.78428467741935,11.163665927419355,4.466979838709678,2.4065016129032255,24.530350806451608,16.187560483870968,3.006153225806451,3.3708217741935482,2.2409774193548384,9.86516129032258,2.924713709677419,17.694755645161287,6.535139516129032,3.476293548387097,24.143402419354835,18.38907661290322
252.0,9.715181451612903,4.739256451612904,2.6163282258064515,17.98885806451613,18.70096572580645,6.82814193548387,2.523937096774193,2.8957661290322565,23.223890322580637,18.005558870967736,6.168218548387097,3.024673387096774,1.8728153225806452,24.019983870967742,16.1664314516129,2.2232379032258063,2.909884677419355,2.0716467741935483,10.277516129032259,2.610125,9.843625806451612,4.421753629032258,3.652403629032258,21.90170443548387,18.766368951612897
253.0,6.396415322580644,3.398022983870968,2.312196774193548,18.25275403225806,18.7431,4.87186935483871,1.8802983870967744,2.0899197580645157,23.716432258064508,18.328760483870962,3.9935024193548387,2.675274193548387,1.5017737903225807,26.06297580645161,13.877177419354837,2.2187717741935478,2.777254838709677,1.9506983870967738,11.045088709677419,2.5069435483870968,6.354948790322579,3.668851612903225,3.0145810483870967,20.395951612903225,19.256657258064507
254.0,4.6451935483870965,2.5950578629032255,2.653840322580645,15.354215725806451,16.149958064516127,2.9978838709677422,1.8995504032258066,1.811633870967742,22.675116129032254,17.141109274193546,4.206043548387097,3.5856774193548384,2.5704078629032256,32.31035887096774,12.028112903225807,4.226726612903225,2.6502338709677415,2.3392056451612904,11.448318548387096,2.398725806451613,4.590679637096773,3.304226209677419,4.087403024193549,22.899237903225806,19.736286290322568
255.0,3.684032258064516,2.453647177419355,3.0245129032258067,16.619154233870965,17.33626451612903,2.0410697580645163,2.012294758064516,1.6329016129032259,22.575780645161288,16.787170967741936,5.441556048387096,4.678983870967741,3.8475725806451613,31.741568548387093,14.18533064516129,3.850250403225806,2.3571096774193547,2.414456451612903,12.09929435483871,2.1054032258064512,5.128180241935484,3.3134620967741935,6.765291532258065,21.90553629032258,19.97523790322579
256.0,3.527875,2.539526008064516,2.5935596774193543,18.091477016129033,17.938766129032256,2.8172233870967744,2.4212872983870968,1.519385483870968,22.370218548387093,16.975987500000002,3.7062155241935484,3.3720201612903224,2.4678193548387095,28.691318548387095,15.404524193548385,3.465669556451613,2.0094241935483868,2.2163411290322577,11.796967741935482,2.24379435483871,4.557997379032257,3.4736358870967736,4.638490120967742,21.63517741935484,19.912379032258045
257.0,3.4513588709677423,2.655602016129032,2.4930758064516128,18.119217943548385,17.886565322580644,3.807554838709677,2.127817943548387,1.6061532258064517,22.410037096774193,16.226311693548386,3.3980524193548387,3.1562580645161287,1.7600475806451614,30.846842741935482,16.42392741935484,2.6863675403225806,1.8642596774193545,2.140845161290322,11.836362903225805,2.3543709677419358,4.178783064516129,4.311108064516128,3.6497949596774193,22.11209677419355,19.746185483870953
258.0,7.3184395161290325,3.1599227822580644,3.0276217741935483,16.529607258064516,17.571903629032256,4.696505241935483,1.7576040322580644,1.501933870967742,22.221408870967736,15.43377822580645,2.877838709677419,2.7217862903225805,1.4096227822580647,33.345044354838706,16.924665322580644,2.333697580645161,2.233191935483871,3.0626838709677413,10.27570564516129,2.8836370967741933,13.87300201612903,7.474747177419355,3.066647177419355,20.852084677419356,18.732473790322572
259.0,16.975161290322582,4.728557661290322,3.081522580645161,17.65142459677419,13.58984072580645,11.71836370967742,3.312912903225806,1.8685881048387096,22.062808870967736,15.833189516129032,6.630733870967742,2.5147056451612904,1.514344758064516,31.579326612903223,16.378870967741932,3.2417943548387096,3.142348185483871,7.036988709677419,11.069963709677417,3.759629032258064,22.224313709677418,10.823465322580645,3.757249193548387,23.52854838709677,19.431639112903213
260.0,21.17017741935484,4.918971572580645,3.0001903225806448,17.623542943548387,14.654767741935483,14.025564516129032,3.9406580645161293,2.112194758064516,22.536209677419343,15.159592741935482,6.090310483870967,2.502548387096774,1.2507405241935485,28.979907258064515,19.278072580645162,5.274350806451612,2.893776008064516,5.10255564516129,10.91161693548387,3.5971451612903227,23.39814274193548,9.340986290322581,4.788683064516128,25.884815322580643,19.731405241935477
261.0,32.58452419354839,6.6506225806451615,5.2713419354838695,16.32389072580645,12.83474556451613,12.955266129032257,3.2856375,2.6316947580645156,23.330140322580633,15.907641935483866,5.7326370967741935,2.903508064516129,1.4106080645161292,29.064524193548387,19.36730241935484,4.689467741935484,2.937441935483871,3.7520451612903223,8.71420564516129,3.978782258064516,24.644152822580644,8.765774193548387,5.962817943548387,25.42823225806451,19.25922782258064
262.0,55.76563306451614,13.085109475806451,4.353692741935483,17.44141129032258,13.192812096774194,27.82765322580645,6.959354435483871,2.8654328629032255,21.23331854838709,16.018321774193545,24.170866935483872,7.417064516129031,1.7418500000000001,31.93701209677419,18.626395161290326,6.576564516129032,3.11840685483871,4.570529838709677,8.525943548387097,4.625092741935484,61.006508064516126,11.356814516129033,6.012296169354839,23.995758467741933,18.886560483870966
263.0,49.08129838709677,13.255201612903228,3.5260830645161287,18.81402177419355,15.489011290322582,24.56548387096774,8.599774193548386,2.565975806451613,22.249687096774185,16.14671935483871,22.87791129032258,8.470233870967741,2.920180645161291,32.000592741935485,17.764266129032258,6.6110362903225806,4.342145161290322,5.603437903225807,8.621830645161289,4.017548387096774,42.29472983870968,8.790693548387097,6.255240322580645,22.135147379032254,15.38414314516129
264.0,36.137169354838704,10.359600806451613,3.830426612903226,19.462501612903225,15.798114516129031,21.651915322580642,7.96291129032258,5.368838709677419,23.099822580645153,16.77579596774193,16.368967741935485,6.480548387096774,3.072729435483871,32.059004032258066,15.643209677419357,4.955544354838709,5.6336008064516125,7.979265322580646,9.78910080645161,4.582233870967742,39.87678629032258,10.084225806451613,7.2952411290322585,23.480136895161287,16.819947580645163
265.0,43.186681451612905,10.806318548387097,6.299253225806451,19.840039516129032,16.393065322580647,22.250858870967743,9.588979838709676,6.855461693548387,20.560464516129027,16.167972580645163,15.421447580645161,5.499467741935483,2.873802419354839,30.844604838709678,13.684883064516129,6.407197580645161,6.651802419354839,7.09404435483871,9.737754032258064,4.836903225806451,46.81003629032258,10.044439516129032,11.15091491935484,23.414076209677418,15.089266129032257
266.0,57.13983467741935,20.81219596774192,11.00208064516129,19.423648790322577,17.688937096774193,22.216975806451615,11.33836693548387,8.06668245967742,20.39297096774193,17.155419354838706,9.417169354838709,6.634165322580644,4.9281370967741935,30.119701612903224,14.464229838709677,8.900166935483862,6.191903225806452,6.015709677419354,8.510120967741933,4.693576612903225,65.46364112903225,17.48119758064516,12.159711491935486,19.489736088709677,14.296211693548385
267.0,82.04665725806451,25.329632258064493,13.129515322580643,13.92431633064516,15.772713306451614,41.89039193548387,12.373217741935484,6.799035887096775,17.549893548387097,16.733226612903223,6.67644758064516,4.585915322580646,5.986366935483871,26.94694758064516,14.578270161290323,14.880577419354788,8.927133064516129,4.854544354838709,5.909373387096774,3.8695040322580647,114.49814193548382,17.919137096774193,9.219262096774195,19.673331854838707,15.635866935483865
268.0,50.66799596774193,18.255670967741924,9.824177419354838,11.955285887096775,11.553676612903226,27.52387741935484,8.866875,5.796173387096774,13.402470967741934,14.139066935483868,8.927967741935483,4.3631290322580645,5.20796370967742,28.72665725806452,17.264604838709676,11.115966129032232,6.607866935483871,6.6853467741935475,5.404289516129031,3.9656370967741936,62.993925806451585,12.256487903225805,7.0893629032258065,12.619557056451612,11.40260887096774
269.0,56.173733422939065,17.63622661290322,7.741043010752687,10.573442607526882,9.255366756272402,35.899483512544805,11.46121594982079,5.415590501792115,10.476554928315412,11.489963172043009,20.117587365591397,8.213706093189966,3.379117831541219,29.796839605734768,14.565383064516128,10.94905542114694,7.708921146953404,5.662681451612902,4.2070235663082425,3.3647562724014337,52.06404578853045,9.749603494623656,4.67872141577061,11.411773163082437,10.693251792114694
270.0,43.045294130824374,14.856784677419352,8.21500940860215,8.682012432795698,8.566536200716847,20.813483691756275,9.170591845878135,4.316339605734767,9.505559318996415,10.516650940860213,12.422719086021505,4.603010304659499,2.739589157706093,32.672786738351256,13.37566935483871,9.97230392025089,8.203871863799282,6.238032258064516,4.088388799283154,3.662987007168459,38.14186362007168,8.807489247311828,5.297372401433692,11.492178113799282,10.06863799283154
271.0,23.140475694444444,9.72776129032258,9.542140591397848,9.50353494623656,8.863669713261647,12.810465636200714,6.948955197132616,5.185770609318997,9.410949820788531,9.861665188172042,7.5201518817204285,2.743696684587814,2.3940385304659495,35.9086982078853,15.124407258064517,5.729798230286736,7.1556012544802865,5.521478225806451,6.260914157706093,4.533003584229391,20.61796003584229,5.66053252688172,5.166687813620072,10.958026859318995,8.25926657706093
272.0,18.509649641577063,5.77996129032258,5.717055376344085,9.824779569892474,8.235396953405019,6.3267681003584215,4.182013888888888,3.7639498207885307,13.465079749103943,10.77062634408602,5.578049731182795,2.0929068100358426,1.857918458781362,36.4397523297491,13.023112903225808,3.8787385304659505,4.4934506272401435,4.113308064516129,8.677728046594982,4.580046146953405,13.55153405017921,5.27099811827957,4.477125358422939,12.484215949820788,9.139558691756273
273.0,19.605522401433692,4.864847580645161,4.216072043010752,11.453422043010754,9.630912186379927,4.4780405017921145,4.126613799283154,3.477047491039426,12.267834229390681,10.888228494623656,4.47460752688172,2.0357840501792115,2.7580519713261644,32.88235197132616,13.134201612903226,4.765937813620072,4.321924910394266,5.036093548387097,9.564370071684587,3.727742831541218,12.22113799283154,4.676622043010752,5.296762275985663,12.62635394265233,11.045612007168458
274.0,22.361092741935487,4.769568951612903,4.493304838709676,10.567689516129033,10.007766129032257,3.25785,3.4710040322580644,7.1856975806451615,9.600866935483872,10.203673387096774,2.5743532258064517,2.498189516129032,4.169459677419354,32.7684,13.299487903225806,6.960304032258064,5.0950879032258065,6.854062903225806,9.889943548387096,4.4134556451612905,14.418572580645161,6.18014435483871,4.368285887096774,11.021141129032255,9.822737903225805
275.0,55.63172580645162,5.882631249999999,6.692043548387097,9.598302419354837,10.469540322580645,5.4088,4.8289717741935485,6.6871169354838695,8.477338709677419,10.255733870967742,4.082083870967741,3.399858870967742,4.610592741935484,29.90554274193548,15.22958870967742,5.221387903225806,4.50719314516129,5.498523387096775,6.7779346774193545,5.1241653225806445,30.099975806451614,5.6863624999999995,3.9734455645161293,9.573068548387095,9.690838709677418
276.0,29.77585483870968,4.889186491935484,4.887746774193548,10.247592741935485,10.005024193548387,4.388010887096774,3.4130282258064515,4.972108870967741,11.595233870967741,10.202762096774194,3.7718766129032253,2.5068467741935483,3.866722580645161,28.777229838709676,14.736693548387096,5.1835052419354835,3.102150201612903,4.337929838709677,6.114243548387097,5.059048387096774,17.638560483870968,6.70806451612903,3.8741403225806454,11.548895161290323,9.79858870967742
277.0,16.9793185483871,5.667157258064517,3.4714016129032257,9.819245967741937,10.273766129032257,4.4685818548387095,2.7469193548387096,3.4814193548387093,13.093427419354839,10.809249999999999,3.6638435483870966,1.8286935483870967,2.4822072580645163,23.329951612903226,14.272818548387097,3.8797637096774196,2.652099193548387,3.1233911290322576,8.254988709677418,3.6785604838709673,10.78173870967742,5.9155483870967736,3.2917137096774196,12.889290322580646,12.022153225806452
278.0,20.827870967741937,6.544842741935483,5.748503225806451,11.697443548387097,9.844088709677418,4.404649193548387,2.5122983870967746,3.428681451612903,14.059625,11.17199193548387,3.4319741935483865,2.409649193548387,4.0792024193548375,25.906919354838706,13.978540322580645,2.905059677419355,6.209729032258065,2.680958870967742,9.311925806451612,3.8769596774193547,12.568913709677421,9.029959677419354,3.82808870967742,16.18913306451613,11.977338709677419
279.0,19.867907258064513,5.327359677419354,4.888691129032258,14.099798387096774,11.256846774193548,3.5271532258064515,2.2896975806451616,2.985532258064516,16.493729838709676,11.429637096774194,2.989366935483871,2.499443548387097,3.1612995967741933,27.989721774193548,14.2046814516129,3.2891387096774194,5.3122475806451614,2.740691935483871,8.995283467741935,4.720665322580645,14.160676612903227,8.839334677419355,4.5614475806451615,14.528842741935485,9.897262096774194
280.0,10.274112903225806,3.8364491935483866,3.4029459677419354,13.300600806451612,13.425249999999998,3.0144959677419356,1.8325354838709678,2.2905645161290322,15.17899193548387,11.720080645161291,2.7270040322580646,1.7213104838709679,3.169820766129032,32.763605645161284,16.06801612903226,2.514414112903226,3.7080899193548387,2.697814516129032,10.37252822580645,4.059600806451613,8.695397983870969,6.910794354838709,3.6418036290322577,14.380350806451615,11.016641129032259
281.0,6.828991935483869,3.640762903225806,2.7049177419354837,15.80513629032258,15.169044354838709,2.632395161290323,1.5896346774193548,1.8165903225806452,16.73692741935484,11.753250000000001,2.2662096774193548,1.4153387096774193,3.321976008064516,27.82027661290322,17.90806451612903,5.855582056451613,4.964198588709678,2.4727096774193544,9.634995967741936,4.291254032258064,8.753870362903225,5.447279032258064,3.6909985887096775,13.629512096774194,9.855975806451614
282.0,5.294306451612902,3.5211685483870965,3.9168806451612905,15.14203387096774,15.15250806451613,2.1733177419354837,1.4839588709677418,1.7744637096774194,14.345487903225806,11.120358870967742,1.7105669354838706,1.5783629032258064,2.2594439516129032,28.084095967741934,17.484120967741934,4.628679838709678,4.8820379032258066,2.978116935483871,12.05920564516129,3.3783790322580645,7.104222580645161,4.920308870967741,6.174086290322581,11.633520161290322,9.745592741935482
283.0,17.47116129032258,10.046630645161292,5.144904032258064,14.106476612903224,14.166165322580646,2.740643548387097,2.012509677419355,1.9345282258064516,12.972213709677419,12.319616935483872,2.7180999999999997,1.3198709677419354,2.257691733870968,32.26031612903226,16.42797983870968,3.50446370967742,5.7178576612903225,4.51536129032258,10.792987903225807,3.7357217741935482,12.522550806451612,12.637656451612902,9.607783064516129,15.705012096774194,13.440040322580646
284.0,20.978540322580645,10.923972177419355,4.221018548387097,12.726256451612901,13.253870967741936,5.734337903225807,2.2490733870967743,2.0705907258064515,14.291749999999999,12.229048387096775,4.771412903225807,1.8013951612903223,3.6747199596774194,32.64558548387097,17.983487903225807,3.613298387096774,6.950106249999999,5.98393629032258,9.95920564516129,4.540641129032259,12.003029435483871,11.065114516129032,7.138796774193548,14.824991935483869,11.845774193548387
285.0,16.84616935483871,8.972634677419355,3.289313709677419,11.759466935483871,13.119237903225805,6.341191129032259,2.03843125,1.8724506048387095,14.251645161290321,10.978576612903225,4.836968548387096,3.010423387096774,2.79823064516129,31.02883064516129,16.88699596774193,5.317495967741936,4.897577419354838,4.737709677419355,10.965641129032257,3.692435483870968,8.49433306451613,8.398565322580644,6.529277822580645,17.20777419354839,12.881540322580644
286.0,11.24053629032258,6.155033064516129,3.3058137096774196,13.021641129032258,15.931032258064514,5.1583516129032265,2.295635483870968,1.8276467741935485,12.626306451612901,10.696342741935483,5.377123387096773,3.1484274193548387,2.1148499999999997,31.843947580645157,14.678681451612903,4.412443548387097,4.131445967741936,5.315141129032257,12.131326612903226,3.484185483870968,8.898729032258064,7.458114919354839,5.726207459677419,12.545693548387097,10.412544354838708
287.0,7.341153225806452,4.310416129032258,2.8342193548387096,14.299520161290323,16.554468548387096,4.354658064516128,2.0733959677419356,1.8356806451612904,14.884262096774194,11.62338306451613,4.218592741935483,2.1691290322580645,1.5863701612903227,23.183665322580644,15.87869758064516,4.231189516129032,3.6257451612903226,3.8730943548387096,11.956822580645161,3.032697580645161,8.14339677419355,5.958529838709677,4.893548387096774,9.527475806451614,8.908862903225806
288.0,7.301661290322581,4.114646774193548,2.4653887096774194,14.184887096774194,13.851885483870968,3.167166129032258,2.6034943548387095,1.745341935483871,15.402677419354838,10.267233870967743,4.9916572580645155,3.0411330645161287,2.448341935483871,23.684850806451614,13.854850806451612,3.7298225806451617,3.704475403225806,3.112116129032258,12.072072580645163,2.917391129032258,14.22780322580645,4.272499999999999,3.716774193548387,11.034435483870968,9.494032258064514
289.0,11.055302419354838,5.038970564516129,2.5523596774193544,13.4625,12.97630564516129,3.8766999999999996,2.9961725806451613,1.7940883064516129,15.142963709677419,11.142096774193549,4.075600806451613,2.222354838709677,2.2031084677419357,24.91279838709677,12.750548387096774,3.87300806451613,4.357687298387097,3.0627814516129033,11.787379032258066,2.9668266129032252,12.705667741935482,4.666423387096773,3.004727419354839,14.929540322580642,12.534883064516128
290.0,29.107745967741934,8.916132459677419,4.74658870967742,16.528168548387093,13.505741532258064,10.035027419354838,3.087670564516129,3.7736852822580644,14.877959677419355,11.435794354838709,9.123133064516129,2.062399193548387,2.8690582661290325,24.50149596774194,14.309975806451614,8.854528225806453,4.346653225806452,4.685666935483871,9.154701612903226,3.7829637096774187,27.16541935483871,7.355004032258063,3.659312903225806,13.803266129032256,11.080875
291.0,29.012564516129032,7.837206854838708,3.5909959677419354,12.310110483870966,12.13728306451613,9.43488870967742,2.3434695564516126,3.206664516129032,12.807991935483871,11.942294354838708,10.169528225806452,2.317282258064516,2.4920947580645163,30.121677419354842,17.02801209677419,10.942020161290325,4.374387096774193,4.173742741935484,9.811733870967743,4.521879032258064,22.184576612903225,9.335534274193547,3.300136290322581,15.387951612903224,11.155016129032258
292.0,18.302274193548385,5.156714717741936,2.8077096774193544,11.150246774193548,12.767907258064518,6.988537096774193,2.040843548387097,2.480443548387097,11.36898387096774,11.018713709677419,6.538137096774193,1.742149193548387,2.4124643145161286,31.448875,15.529120967741935,7.543770161290323,3.0910193548387093,3.4527032258064514,10.683564516129032,3.57420564516129,19.96392741935484,9.639999193548388,2.917939919354839,14.173209677419353,12.031262096774192
293.0,14.430415322580647,4.428143548387097,2.5052798387096775,9.596357258064515,13.576645161290323,7.313459677419355,2.44734314516129,2.0328639112903226,11.280278225806452,11.561338709677418,5.799770161290322,1.4431088709677418,2.598737903225806,35.00364516129032,15.85804435483871,6.306633064516129,2.5259717741935486,2.6706612903225806,9.92525,3.18158064516129,20.72347177419355,8.970233870967741,3.5878772177419354,16.607137096774192,11.232362903225805
294.0,12.509108870967742,6.5104870967741935,5.696952419354838,13.29041129032258,14.387295161290323,6.401475806451613,4.5032804435483875,2.5050322580645163,12.398705645161291,11.317826612903225,4.900951612903226,2.085306451612903,3.1241895161290323,32.985028225806445,15.364572580645163,5.200233870967742,3.558883064516129,4.613140322580644,8.657850806451613,3.1959959677419354,19.392879032258065,9.913923387096773,7.799946370967742,14.78771370967742,10.952907258064515
295.0,14.910641129032257,6.740912903225807,6.774002419354838,15.462806451612904,14.917770967741934,6.1816370967741925,4.2244040322580645,3.191905241935484,14.148903225806453,11.629798387096773,6.247270161290322,2.5748508064516127,2.920258064516129,37.96639596774193,16.222592741935486,3.4458459677419357,3.9515645161290323,5.051670967741935,9.587766129032259,3.590629032258065,17.50908870967742,7.104701612903225,8.986215322580644,15.70908870967742,11.88408064516129
296.0,44.12332661290323,6.1487225806451615,6.9499387096774194,17.22220887096774,13.237788709677421,19.00499193548387,6.395042137096773,3.1897510080645155,14.816431451612903,11.27685887096774,17.58140322580645,5.783483870967743,2.951875,37.37558306451612,15.004625,5.362384677419355,3.2969375000000003,5.431835483870968,7.875806451612904,3.9411854838709677,55.312927419354835,6.09016129032258,8.5613375,15.416584677419355,12.174568548387098
297.0,33.53665322580645,7.773959677419355,5.121137096774193,15.146076209677418,9.516531451612902,12.918213709677417,4.810790322580645,3.586667137096774,13.507274193548387,10.235754032258065,13.888995967741934,5.015995967741936,4.118951612903225,35.12142258064516,13.130806451612905,4.551162096774194,3.1831425403225806,4.8712201612903225,7.321693548387097,3.4509637096774197,40.590564516129035,8.921064516129032,6.11066693548387,16.515838709677418,12.122415322580645
