time,buttons_pressed
232.0,0.75
233.0,0.375
234.0,0.1875
235.0,0.0625
236.0,0.0
237.0,0.0
238.0,0.0
239.0,0.0
240.0,0.0
241.0,0.0
242.0,0.0
243.0,0.0
244.0,0.0
245.0,0.0
246.0,0.0
247.0,1.0
248.0,0.5
249.0,0.25
250.0,0.125
251.0,0.0625
252.0,0.0
253.0,0.0
254.0,0.0
255.0,0.0
256.0,0.0
257.0,0.0
258.0,1.0
259.0,0.5
260.0,0.25
261.0,1.125
262.0,0.5625
263.0,0.25
264.0,0.125
265.0,0.0625
266.0,0.0
267.0,0.0
268.0,0.0
269.0,1.0
270.0,1.5
271.0,0.75
272.0,0.375
273.0,0.1875
274.0,1.0625
275.0,0.5
276.0,0.25
277.0,0.125
278.0,0.0625
279.0,1.0
280.0,0.5
281.0,0.25
282.0,0.125
283.0,1.0625
284.0,0.5
285.0,0.25
286.0,0.125
287.0,0.0625
288.0,0.0
289.0,0.0
290.0,0.0
291.0,1.0
292.0,0.5
293.0,0.25
294.0,0.125
295.0,0.0625
296.0,0.0
297.0,0.0
298.0,0.0
299.0,0.0
300.0,0.0
301.0,1.0
302.0,0.5
303.0,0.25
304.0,0.125
305.0,0.0625
306.0,0.0
307.0,0.0
308.0,0.0
309.0,0.0
310.0,0.0
311.0,2.0
312.0,1.0
313.0,0.5
314.0,0.25
315.0,1.125
316.0,0.5
317.0,0.25
318.0,0.125
319.0,0.0625
320.0,0.0
321.0,0.0
322.0,0.0
323.0,0.0
324.0,0.0
325.0,0.0
326.0,0.0
327.0,0.0
328.0,2.0
329.0,1.0
330.0,0.5
331.0,0.25
332.0,0.125
333.0,0.0
334.0,1.0
335.0,0.5
336.0,0.25
337.0,0.125
338.0,1.0625
339.0,0.5
340.0,0.25
341.0,0.125
342.0,1.0625
343.0,0.5
344.0,0.25
345.0,0.125
346.0,2.0625
347.0,2.0
348.0,3.0
349.0,2.5
350.0,1.25
351.0,0.5625
352.0,0.25
353.0,0.0625
354.0,0.0
355.0,0.0
356.0,0.0
357.0,0.0
358.0,0.0
359.0,0.0
360.0,0.0
361.0,0.0
362.0,0.0
363.0,0.0
364.0,0.0
365.0,0.0
366.0,0.0
367.0,1.0
368.0,0.5
369.0,1.25
370.0,0.625
371.0,0.3125
372.0,0.125
373.0,1.0625
374.0,0.5
375.0,0.25
376.0,0.125
377.0,0.0625
378.0,0.0
379.0,0.0
380.0,1.0
381.0,0.5
382.0,0.25
383.0,0.125
384.0,0.0625
385.0,0.0
386.0,0.0
387.0,0.0
388.0,0.0
389.0,0.0
390.0,0.0
391.0,0.0
392.0,0.0
393.0,0.0
394.0,2.0
395.0,1.0
396.0,0.5
397.0,0.25
398.0,0.125
399.0,0.0
400.0,0.0
401.0,0.0
402.0,1.0
403.0,0.5
404.0,0.25
405.0,0.125
406.0,0.0625
407.0,1.0
408.0,2.5
409.0,1.25
410.0,1.625
411.0,0.8125
412.0,0.375
413.0,1.125
414.0,0.5625
415.0,0.25
416.0,0.125
417.0,1.0625
418.0,0.5
419.0,0.25
420.0,0.125
421.0,0.0625
422.0,0.0
423.0,0.0
424.0,0.0
425.0,1.0
426.0,0.5
427.0,1.25
428.0,0.625
429.0,1.3125
430.0,0.625
431.0,0.3125
432.0,0.125
433.0,0.0625
434.0,0.0
435.0,0.0
436.0,0.0
437.0,0.0
438.0,0.0
439.0,0.0
440.0,2.0
441.0,1.0
442.0,1.5
443.0,0.75
444.0,1.375
445.0,0.625
446.0,0.3125
447.0,0.125
448.0,0.0625
449.0,0.0
450.0,1.0
451.0,0.5
452.0,0.25
453.0,0.125
454.0,0.0625
455.0,0.0
456.0,2.0
457.0,1.0
458.0,0.5
459.0,1.25
460.0,0.625
461.0,0.25
462.0,0.125
463.0,1.0625
464.0,5.5
465.0,2.75
466.0,1.375
467.0,0.6875
468.0,0.3125
469.0,0.0
470.0,1.0
471.0,1.5
472.0,0.75
473.0,0.375
474.0,0.1875
475.0,1.0625
476.0,0.5
477.0,0.25
478.0,1.125
479.0,0.5625
480.0,0.25
481.0,0.125
482.0,0.0625
483.0,1.0
484.0,1.5
485.0,0.75
486.0,0.375
487.0,0.1875
488.0,0.0625
489.0,0.0
490.0,0.0
491.0,0.0
492.0,0.0
493.0,0.0
494.0,0.0
495.0,0.0
496.0,2.0
497.0,3.0
498.0,2.5
499.0,1.25
500.0,0.625
501.0,0.25
502.0,0.0625
503.0,0.0
504.0,1.0
505.0,0.5
506.0,0.25
507.0,1.125
508.0,1.5625
509.0,0.75
510.0,0.375
511.0,1.1875
512.0,1.5625
513.0,1.75
514.0,0.875
515.0,0.4375
516.0,0.1875
517.0,0.0625
518.0,0.0
519.0,0.0
520.0,0.0
521.0,0.0
522.0,0.0
523.0,0.0
524.0,0.0
525.0,0.0
526.0,0.0
527.0,3.0
528.0,1.5
529.0,0.75
530.0,1.375
531.0,0.6875
532.0,0.25
533.0,0.125
534.0,0.0625
535.0,0.0
536.0,0.0
537.0,0.0
538.0,0.0
539.0,1.0
540.0,0.5
541.0,1.25
542.0,0.625
543.0,0.3125
544.0,0.125
545.0,0.0625
546.0,1.0
547.0,1.5
548.0,1.75
549.0,0.875
550.0,0.4375
551.0,0.1875
552.0,0.0625
553.0,0.0
554.0,0.0
555.0,0.0
556.0,0.0
557.0,0.0
558.0,1.0
559.0,0.5
560.0,0.25
561.0,2.125
562.0,2.0625
563.0,1.0
564.0,0.5
565.0,0.25
566.0,0.0625
567.0,0.0
568.0,0.0
569.0,0.0
570.0,1.0
571.0,0.5
572.0,0.25
573.0,0.125
574.0,0.0625
575.0,0.0
576.0,1.0
577.0,0.5
578.0,0.25
579.0,0.125
580.0,0.0625
581.0,0.0
582.0,0.0
583.0,0.0
584.0,0.0
585.0,0.0
586.0,0.0
587.0,0.0
588.0,0.0
589.0,0.0
590.0,0.0
591.0,0.0
592.0,0.0
593.0,0.0
594.0,0.0
595.0,0.0
596.0,0.0
597.0,0.0
598.0,0.0
599.0,0.0
600.0,0.0
601.0,0.0
602.0,0.0
603.0,0.0
604.0,0.0
605.0,0.0
606.0,0.0
607.0,0.0
608.0,0.0
609.0,0.0
610.0,0.0
611.0,0.0
612.0,0.0
613.0,0.0
614.0,0.0
615.0,0.0
616.0,0.0
617.0,0.0
618.0,0.0
619.0,0.0
620.0,0.0
621.0,0.0
622.0,0.0
623.0,0.0
624.0,0.0
625.0,0.0
626.0,0.0
627.0,0.0
628.0,0.0
629.0,0.0
630.0,0.0
631.0,0.0
632.0,0.0
633.0,0.0
634.0,0.0
635.0,0.0
636.0,0.0
637.0,0.0
638.0,0.0
639.0,0.0
640.0,0.0
641.0,0.0
642.0,0.0
643.0,0.0
644.0,0.0
645.0,0.0
646.0,0.0
647.0,0.0
648.0,0.0
649.0,0.0
650.0,0.0
651.0,0.0
652.0,0.0
653.0,0.0
654.0,0.0
655.0,0.0
656.0,0.0
657.0,0.0
658.0,1.0
659.0,0.5
660.0,0.25
661.0,1.125
662.0,0.5625
663.0,1.25
664.0,0.625
665.0,0.3125
666.0,0.125
667.0,0.0625
668.0,0.0
669.0,0.0
670.0,0.0
671.0,0.0
672.0,1.0
673.0,0.5
674.0,0.25
675.0,0.125
676.0,0.0625
677.0,0.0
678.0,0.0
679.0,0.0
680.0,1.0
681.0,0.5
682.0,0.25
683.0,0.125
684.0,0.0625
685.0,0.0
686.0,0.0
687.0,0.0
688.0,0.0
689.0,0.0
690.0,0.0
691.0,0.0
692.0,0.0
693.0,1.0
694.0,0.5
695.0,0.25
696.0,0.125
697.0,0.0625
698.0,0.0
699.0,0.0
700.0,0.0
701.0,0.0
702.0,0.0
703.0,0.0
704.0,0.0
705.0,0.0
706.0,0.0
707.0,1.0
708.0,0.5
709.0,1.25
710.0,0.625
711.0,0.3125
712.0,0.125
713.0,0.0625
714.0,1.0
715.0,0.5
716.0,0.25
717.0,0.125
718.0,0.0625
719.0,0.0
720.0,0.0
721.0,0.0
722.0,0.0
723.0,0.0
724.0,0.0
725.0,1.0
726.0,0.5
727.0,0.25
728.0,2.125
729.0,1.0625
730.0,0.5
731.0,1.25
732.0,0.625
733.0,1.25
734.0,0.625
735.0,1.3125
736.0,0.625
737.0,1.3125
738.0,0.625
739.0,0.3125
740.0,0.125
741.0,0.0625
742.0,0.0
743.0,0.0
744.0,0.0
745.0,0.0
746.0,1.0
747.0,0.5
748.0,0.25
749.0,0.125
750.0,0.0625
751.0,0.0
752.0,0.0
753.0,0.0
754.0,0.0
755.0,0.0
756.0,0.0
757.0,0.0
758.0,0.0
759.0,0.0
760.0,0.0
761.0,0.0
762.0,1.0
763.0,0.5
764.0,0.25
765.0,0.125
766.0,0.0625
767.0,0.0
768.0,1.0
769.0,0.5
770.0,0.25
771.0,0.125
772.0,0.0625
773.0,0.0
774.0,0.0
775.0,0.0
776.0,2.0
777.0,4.0
778.0,2.0
779.0,2.0
780.0,2.0
781.0,0.9375
782.0,0.375
783.0,0.1875
784.0,0.0625
785.0,0.0
786.0,0.0
787.0,0.0
788.0,0.0
789.0,0.0
790.0,0.0
791.0,0.0
792.0,0.0
793.0,0.0
794.0,0.0
795.0,0.0
796.0,0.0
797.0,0.0
798.0,0.0
799.0,0.0
800.0,0.0
801.0,0.0
802.0,0.0
803.0,0.0
804.0,0.0
805.0,1.0
806.0,0.5
807.0,0.25
808.0,0.125
809.0,0.0625
810.0,0.0
811.0,0.0
812.0,0.0
813.0,0.0
814.0,0.0
815.0,0.0
816.0,0.0
817.0,0.0
818.0,1.0
819.0,0.5
820.0,0.25
821.0,0.125
822.0,0.0625
823.0,0.0
824.0,0.0
825.0,0.0
826.0,0.0
827.0,0.0
828.0,0.0
829.0,1.0
830.0,0.5
831.0,0.25
832.0,0.125
833.0,0.0625
834.0,0.0
835.0,0.0
836.0,0.0
837.0,0.0
838.0,0.0
839.0,0.0
840.0,2.0
841.0,2.0
842.0,1.0
843.0,0.5
844.0,0.25
845.0,0.0625
846.0,0.0
847.0,0.0
848.0,0.0
849.0,0.0
850.0,0.0
851.0,0.0
852.0,0.0
853.0,0.0
854.0,0.0
855.0,1.0
856.0,1.5
857.0,0.75
858.0,0.375
859.0,0.1875
860.0,0.0625
861.0,0.0
862.0,0.0
863.0,0.0
864.0,0.0
865.0,0.0
866.0,2.0
867.0,1.0
868.0,0.5
869.0,0.25
870.0,0.125
871.0,0.0
872.0,3.0
873.0,1.5
874.0,0.75
875.0,0.375
876.0,2.1875
877.0,1.0
878.0,0.5
879.0,0.25
880.0,0.125
881.0,0.0
882.0,0.0
883.0,0.0
884.0,0.0
885.0,2.0
886.0,1.0
887.0,1.5
888.0,0.75
889.0,0.375
890.0,0.125
891.0,0.0625
892.0,0.0
893.0,0.0
894.0,0.0
895.0,0.0
896.0,0.0
897.0,0.0
898.0,0.0
899.0,0.0
900.0,0.0
901.0,0.0
902.0,0.0
903.0,0.0
904.0,0.0
905.0,0.0
906.0,0.0
907.0,0.0
